date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_376,aVWAP_peak_300,aVWAP_peak_262,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_198,aVWAP_peak_162,aVWAP_peak_91,aVWAP_peak_68,aVWAP_peak_30,aVWAP_valley_430,aVWAP_valley_388,aVWAP_valley_343,aVWAP_valley_280,aVWAP_valley_242,aVWAP_valley_191,aVWAP_valley_172,aVWAP_valley_134,aVWAP_valley_76,aVWAP_valley_56,aVWAP_valley_15,aVWAP_OB_bear_401,aVWAP_OB_bear_300,aVWAP_OB_bear_232,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,40.12,40.86,39.96,40.79,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2859.0,False,False,False,False
2023-12-19 17:00:00+00:00,41.655,41.665,41.11,41.18,3446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3446.0,53.42635658914729,False,False,False,False,2868.1007751937987,False,False,False,False
2023-12-20 17:00:00+00:00,42.05,42.27,41.07,41.07,1918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.97080291970806,21.897810218978222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1528.0,76.28796346373414,False,False,False,False,2853.3705306171505,False,False,False,False
2023-12-21 17:00:00+00:00,41.48,41.86,41.36,41.455,3061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.52638714900074,21.897810218978222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4589.0,146.25249116197082,False,False,False,False,2856.58959215797,False,False,False,False
2023-12-22 17:00:00+00:00,41.6,41.685,41.235,41.45,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.35715339444315,21.897810218978222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1597.0,168.74470060132012,False,False,False,False,2858.688978326063,False,False,False,False
2023-12-25 17:00:00+00:00,41.45,41.45,41.45,41.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.57766422473809,21.897810218978222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1597.0,190.88819361525313,False,False,False,False,2814.3682189721703,False,False,False,False
2023-12-26 17:00:00+00:00,42.23,42.56,42.125,42.53,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.90852936765533,25.23099929710078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2630.0,228.70388053594687,False,False,False,False,2786.750107050121,False,False,False,False
2023-12-27 17:00:00+00:00,42.58,42.81,42.48,42.81,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.70042168850887,28.308320193848814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3968.0,286.67746378345157,False,False,False,False,2764.2888650803516,False,False,False,False
2023-12-28 17:00:00+00:00,42.66,43.06,42.66,43.03,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.04946821709663,30.92082041793668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5602.0,369.0855651201423,False,False,False,False,2746.765006707013,False,False,False,False
2023-12-29 17:00:00+00:00,43.33,43.67,43.0,43.555,5232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.40833333333333,,95.22074657522853,33.30872721734187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10834.0,531.3323005446362,False,False,False,False,2785.2957817968268,False,False,False,False
2024-01-01 17:00:00+00:00,43.555,43.555,43.555,43.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.40833333333333,,96.00159881398312,35.26661720895136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10834.0,691.0635827067348,False,False,False,False,2742.1129014588914,False,False,False,False
2024-01-02 17:00:00+00:00,41.47,41.47,40.29,40.74,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.77656137314294,,76.03685783718133,37.585610113864874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9133.0,821.9463178585684,False,False,False,False,2725.971616164955,False,False,False,False
2024-01-03 17:00:00+00:00,40.94,41.19,39.965,39.965,5256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.740269095085736,,60.762203996534595,23.897284796072597,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3877.0,869.3114912251021,False,False,False,False,2765.1968624259634,False,False,False,False
2024-01-04 17:00:00+00:00,40.22,40.6,38.99,39.3,10392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.76910234267748,,49.2080957708467,13.988434415598825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6515.0,754.8260417487439,False,False,False,False,2883.4418723108324,False,False,False,False
2024-01-05 17:00:00+00:00,41.595,42.065,40.44,40.525,13672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.85995145229361,,46.92574097112918,12.39606657100002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7157.0,854.0845527293835,False,False,False,False,3050.7063394067886,False,False,False,False
2024-01-08 17:00:00+00:00,38.89,40.21,38.44,39.1,6073.0,,,,,,,,,,,,,,,,,,,,,,39.25,,,,39.25,#000000,,39.93947656286916,,42.24713773505172,8.008102285811447,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1084.0,857.6491333072225,False,False,False,False,3097.5636054624974,False,False,False,False
2024-01-09 17:00:00+00:00,38.855,39.3,38.825,39.27,2658.0,,,,,,,,,,,,,,,,,,,,,,39.21397548963464,,,,39.21397548963464,#000000,,39.87722871938605,,39.7797675214125,5.343039440074648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3742.0,902.3677513954826,False,False,False,False,3090.748665842924,False,False,False,False
2024-01-10 17:00:00+00:00,39.67,40.3,39.62,40.03,2660.0,,,,,,,,,,,,,,,,,,,,,,39.393634155619935,,,,39.393634155619935,#000000,,39.95150504131709,,40.91035994783891,5.343039440074648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6402.0,987.6333676529171,False,False,False,False,3084.0703919538864,False,False,False,False
2024-01-11 17:00:00+00:00,40.34,41.555,40.3,41.36,2225.0,,,,,,,,,,,,,,,,,,,,,,39.66784261163337,,,,39.66784261163337,#000000,,40.10115310312563,,45.47199496828101,5.343039440074648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8627.0,1106.0731604024843,False,False,False,False,3070.7514711483996,False,False,False,False
