date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_833,aVWAP_peak_800,aVWAP_peak_782,aVWAP_peak_691,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_511,aVWAP_peak_462,aVWAP_peak_421,aVWAP_peak_377,aVWAP_peak_223,aVWAP_peak_203,aVWAP_peak_138,aVWAP_peak_112,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_793,aVWAP_valley_737,aVWAP_valley_717,aVWAP_valley_689,aVWAP_valley_634,aVWAP_valley_594,aVWAP_valley_527,aVWAP_valley_453,aVWAP_valley_436,aVWAP_valley_403,aVWAP_valley_348,aVWAP_valley_293,aVWAP_valley_217,aVWAP_valley_162,aVWAP_valley_120,aVWAP_valley_12,aVWAP_OB_bull_823,aVWAP_OB_bull_689,aVWAP_OB_bull_403,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 18:00:00+00:00,54.16,54.49,54.14,54.455,4236.0,,,,,,,,,,,,,,54.51336075526684,54.4354015101411,52.96405883752367,52.708619732878105,,,,,,,,,,,,,,,54.44338376149229,53.45112526874397,52.737985594195926,51.4511399173619,,,,54.51336075526684,53.338134422200476,"rgba(38, 166, 154, 0.5)",1.7442158257643532,52.959695921268434,0.8572930348664218,48.66062145148338,2.755050124250907,False,True,False,False,False,13.344731446854436,0.0,0.0,0.0,0.0,0,0.9888022143935586,0.9216155007549073,False,False,False,False,0.23757588439359567,0.2295759948689589,False,False,False,False,112084.0,54475.557341417196,False,False,False,False,4311.460171027979,False,False,False,False
2025-02-27 19:00:00+00:00,54.455,54.455,54.03,54.075,9260.0,,,,,,,,,,,,,,54.44167725068323,54.42156863333894,52.99254924831518,52.735419434088364,,,,,,,,,,,,,,,54.412476510561575,53.47308264855346,52.76544874248921,51.48016041617736,,,,54.44167725068323,53.34029786052592,"rgba(38, 166, 154, 0.5)",1.7333125865009178,52.970984971202775,0.6369393711182421,46.532540054484954,2.457865656422527,False,True,False,True,False,9.767717648605991,0.0,0.0,0.0,0.0,0,0.9856052071598455,0.9243960445612721,False,False,False,False,0.2266091112702768,0.22809255306961784,False,False,False,False,102824.0,55225.14559968979,False,False,False,False,4388.18171876398,False,False,False,False
2025-02-27 20:00:00+00:00,54.075,54.08,53.79,53.845,9930.0,,,,,,,,,,,,,,54.339452032021285,54.39249594758499,53.014794637420685,52.757726726772866,,,,,,,,,,,,,,,54.35445014432008,53.48648026668584,52.78815311148786,51.50743589583839,,,,54.339452032021285,53.3301235952665,"rgba(38, 166, 154, 0.5)",1.7204351612729043,52.97342657958863,0.5066005624800831,43.500933075911114,-0.4991501421593654,False,True,False,True,False,7.699663682009454,0.0,0.0,0.0,0.0,0,0.9784316170053614,0.9337987782072066,False,False,False,False,0.18065254451129112,0.20437254879045447,False,False,False,False,92894.0,55809.15884620623,False,False,False,False,4474.101382038956,False,False,False,False
2025-02-28 15:00:00+00:00,53.605,53.93,53.535,53.88,2536.0,,,,,,,,,,,,,,54.31357686397893,54.38384070684383,53.019539873283875,52.76269014533198,,,,,,,,,,,,,,,54.33819842246587,53.48880031178042,52.79318284687245,51.513950351149255,,,,54.31357686397893,53.32672244021333,"rgba(38, 166, 154, 0.5)",1.7059048165836288,52.97332896672105,0.5314898137720958,41.88062143123371,-2.149688938451362,False,True,False,True,False,7.953656017290292,0.0,0.0,0.0,0.0,0,0.9757984031936133,0.9409930139720564,False,False,False,False,0.15080703034446996,0.17758978956746221,False,False,False,False,95430.0,56423.43545324179,False,False,False,False,4444.053298596492,False,False,False,False
2025-02-28 16:00:00+00:00,53.9,53.9,53.69,53.75,1271.0,,,,,,,,,,,,,,54.30145336884821,54.37958271611789,53.021890928889434,52.7651556292001,,,,,,,,,,,,,,,54.33037203119656,53.48994287416574,52.79568033712861,51.51719887653459,,,,54.30145336884821,53.32515959526014,#000000,1.6904935576536368,52.97336026311248,0.459415969597349,39.84301763823092,-4.24166531439981,False,True,False,True,False,6.783833245352437,0.0,0.0,0.0,0.0,0,0.980340596043076,0.9392687202604564,False,False,False,False,0.15998778828566398,0.1687887889265631,False,False,False,False,94159.0,57008.48296559463,False,False,False,False,4394.858673812049,False,False,False,False
2025-02-28 17:00:00+00:00,53.75,53.9,53.665,53.73,2356.0,,,,,,,,,,,,,,54.2797725362381,54.3716530942693,53.026125281259844,52.769627244144004,,,,,,,,,,,,,,,54.316050351048844,53.49192894357781,52.80020651078104,51.523156210229644,,,,54.2797725362381,53.32231502144357,#000000,1.6744364064601742,52.9734196696519,0.45184178236277994,38.33317726764175,-5.871932782910058,False,True,False,True,False,6.603177334265119,0.0,0.0,0.0,0.0,0,0.9790575916230372,0.9587536713063473,False,False,False,False,0.15814954449437782,0.16346916671047046,False,False,False,False,91803.0,57547.93284209704,False,False,False,False,4363.248461814963,False,False,False,False
2025-02-28 18:00:00+00:00,53.73,53.85,53.605,53.65,1726.0,,,,,,,,,,,,,,54.26314817591621,54.3653794795843,53.02893357627256,52.77267100958709,,,,,,,,,,,,,,,54.30485650899545,53.49303257056568,52.803279727057,51.527377807392966,,,,54.26314817591621,53.3198348569214,#000000,1.6525927295403768,52.97314709575654,0.40957030255827687,36.690179961702206,-7.659499298903064,False,True,False,True,False,5.8740093302982785,0.0,0.0,0.0,0.0,0,0.9724770642201839,0.95756880733945,False,False,False,False,0.15007367851291162,0.15677142261169102,False,False,False,False,90077.0,58052.25946470019,False,False,False,False,4322.360888763568,False,False,False,False
2025-02-28 19:00:00+00:00,53.645,53.9,53.64,53.825,1555.0,,,,,,,,,,,,,,54.25115751266727,54.36055218722989,53.031767103061476,52.7756504860291,,,,,,,,,,,,,,,54.296514934363564,53.49442587484945,52.80629595534542,51.531318215560326,,,,54.25115751266727,53.318460283638316,"rgba(38, 166, 154, 0.5)",1.6290714759868143,52.973503984696485,0.5226879408638112,38.20166597364185,-7.659499298903064,False,True,False,True,False,7.225792297117785,0.0,0.0,0.0,0.0,0,0.9727110431012502,0.9602142310635049,False,False,False,False,0.15631236008979466,0.15654189135074284,False,False,False,False,91632.0,58572.87559703041,False,False,False,False,4279.456068782738,False,False,False,False
2025-02-28 20:00:00+00:00,53.845,54.045,53.77,54.045,3431.0,,,,,,,,,,,,,,54.23543867070725,54.353171986780275,53.03929221434991,52.78322417241321,,,,,,,,,,,,,,,54.28470719388147,53.49915410918455,52.813993424870084,51.540596112407464,,,,54.23543867070725,53.31869723557428,"rgba(38, 166, 154, 0.5)",1.6054455417071525,52.97661339744336,0.6654767008917493,41.99972766896127,-7.659499298903064,False,True,False,True,True,8.884341968378262,0.0,0.0,0.0,0.0,0,0.96874205844981,0.9599745870393905,False,False,False,False,0.17658187270968642,0.16656188203021463,False,False,False,False,95063.0,59138.61395986715,False,False,False,False,4266.301711127192,False,False,False,False
2025-03-03 15:00:00+00:00,54.41,54.41,53.9,53.96,932.0,,,,,,,,,,,,,,54.233383000449905,54.35188272140311,53.041617633672196,52.785503030269005,,,,,,,,,,,,,,,54.28290425993448,53.50080314273681,52.816315239560424,51.5432461671957,,,,54.233383000449905,53.3194568994027,"rgba(38, 166, 154, 0.5)",1.5776198059900992,52.97795469334274,0.6224854067681663,43.56798563156471,-11.937831454637625,False,True,False,True,True,8.082765157616858,0.0,0.0,0.0,0.0,0,0.9727993955421237,0.951265583679638,False,False,False,False,0.2134441063378917,0.19000299418405317,False,False,False,False,94131.0,59681.13157289246,False,False,False,False,4214.607110954677,False,False,False,False
2025-03-03 16:00:00+00:00,54.01,54.01,53.6,53.64,1413.0,,,,,,,,,,,,,,54.22324194777685,54.34744533665871,53.04398659799995,52.788046324185316,,,,,,,,,,,,,,,54.27552659769033,53.501853145150164,52.818883888385905,51.54671842897947,,,,54.22324194777685,53.31821278335333,#000000,1.5484936737544794,52.97823059662116,0.4273633238515688,41.53072060709986,-11.937831454637625,False,True,False,True,True,5.140895607078338,0.0,0.0,0.0,0.0,0,0.9813688212927762,0.9577946768060842,False,False,False,False,0.1614591550473548,0.17573107461570397,False,False,False,False,92718.0,60193.33108339025,False,False,False,False,4171.171341792589,False,False,False,False
2025-03-03 17:00:00+00:00,53.64,53.64,53.51,53.565,1632.0,,,,,,,,,,,,,,54.20782720147667,54.3408952265163,53.04601692144713,52.79042567620366,,,,,,,,,,,,,,,54.2644490304994,53.50219125425227,52.82126826227679,51.55039177588542,,,,54.20782720147667,53.315433168569704,#000000,1.5175948461684707,52.97754920452067,0.38709329895425426,39.55300765926417,-11.937831454637625,False,True,False,True,False,4.4679350562799485,0.0,0.0,0.0,0.0,0,0.9831568202118162,0.9581472502233003,False,False,False,False,0.12777946032546372,0.15175526747058385,False,False,False,False,91086.0,60672.287190624505,False,False,False,False,4131.804344245417,False,False,False,False
2025-03-03 18:00:00+00:00,53.55,53.55,53.26,53.325,653.0,,,,,,,,,,,,,,54.20004887248637,54.33765431080266,53.04652774541029,52.79113906753955,,,,,,,,,,,,,,,54.25890385469274,53.50195170580199,52.821973366931566,51.55171760709393,,,,54.20004887248637,53.313739566344886,#000000,1.4879534042883609,52.97684442276339,0.2339828493507981,36.43613050926886,-8.071675580606474,False,True,False,True,False,2.3471168291293907,0.0,0.0,0.0,0.0,0,0.9748251748251753,0.9581691036236495,False,False,False,False,0.10307395692334945,0.12741461219696665,False,False,False,False,90433.0,61133.693590769864,False,False,False,False,4077.869393171845,False,False,False,False
2025-03-03 19:00:00+00:00,53.305,53.355,52.86,52.88,768.0,,,,,,,,,,,,,,54.18730378997704,54.33250309432955,53.04650092697678,52.791481845043144,,,,,,,,,,,,,,,54.24993748236092,53.500884392238,52.822285065070794,51.55297900010506,,,,54.18730378997704,53.31048444951266,#000000,1.4589104536302773,52.97508362502005,-0.06517440791752786,31.939945033067346,-12.295399150462103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9646208470707587,0.9690590920618823,False,False,False,False,0.06012121066202508,0.09376791142949586,False,False,False,False,89665.0,61576.03942657188,False,False,False,False,4026.5535886265448,False,False,False,False
2025-03-03 20:00:00+00:00,52.8,52.945,52.47,52.93,3326.0,,,,,,,,,,,,,,54.1238956024829,54.3064570425392,53.044447225441026,52.79142163977478,,,,,,,,,,,,,,,54.20490489627423,53.493884286436135,52.82202526054787,51.55749762271753,,,,54.1238956024829,53.2930666970267,#000000,1.4258730121742387,52.96493094240845,-0.0244979336239674,29.699358785158033,-14.368137386177942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594817731487365,0.9784072145306749,False,False,False,False,0.002688755361722044,0.048228333395608954,False,False,False,False,92991.0,62063.093078873084,False,False,False,False,4015.6922926788466,False,False,False,False
2025-03-04 15:00:00+00:00,51.685,51.685,51.09,51.305,4029.0,,,,,,,,,,,,,,53.98068912894376,54.247707547698944,53.02877123505154,52.78086407255127,,,,,,,,,,,,,,,54.1029940044337,53.46901864518713,52.810784342163096,51.556621689455234,,,,53.98068912894376,53.24718133318559,"rgba(239, 83, 80, 1.0)",1.4153535451107784,52.93410298072409,-1.1510219381946603,23.845931364310516,-19.766099490283445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383787749113588,0.970778823817093,False,False,False,False,-0.18881184573657925,-0.07029175617048515,False,False,False,False,88962.0,62480.130395479704,False,False,False,False,4015.898613722585,False,False,False,False
2025-03-04 16:00:00+00:00,51.3,51.39,51.14,51.39,2132.0,,,,,,,,,,,,,,53.9093300956291,54.21700059092972,53.0203321848433,52.77513281205362,,,,,,,,,,,,,,,54.050973395343966,53.455766829459016,52.804689600339564,51.55603643748409,,,,53.9093300956291,53.2236577432603,"rgba(239, 83, 80, 1.0)",1.4045468250591626,52.918204382050895,-1.0880408931802776,20.81100876489068,-22.461550792862653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944825055052606,0.9721066797161737,False,False,False,False,-0.20707616054425382,-0.1386839583573695,False,False,False,False,91094.0,62923.7562808211,False,False,False,False,3986.6908832772738,False,False,False,False
2025-03-04 17:00:00+00:00,51.39,51.46,51.13,51.24,1799.0,,,,,,,,,,,,,,53.85135355587927,54.19132225226581,53.01315177755955,52.77023318483999,,,,,,,,,,,,,,,54.008096684220625,53.4445561970835,52.799482871613804,51.55548556992863,,,,53.85135355587927,53.2042102616739,"rgba(239, 83, 80, 1.0)",1.4002688384091855,52.905013018705276,-1.1890666799361602,18.51486132574193,-24.57991947580839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713639788997741,0.9658377292137658,False,False,False,False,-0.2025911070800451,-0.1706375327187073,False,False,False,False,89295.0,63332.61277259131,False,False,False,False,3952.7731951644478,False,False,False,False
2025-03-04 18:00:00+00:00,51.25,51.62,51.225,51.315,3494.0,,,,,,,,,,,,,,53.75026045274012,54.14454474575678,53.000246478046975,52.76150229281164,,,,,,,,,,,,,,,53.93170380965885,53.42419755271157,52.790194324436875,51.55484151846158,,,,53.75026045274012,53.16968639682805,"rgba(239, 83, 80, 1.0)",1.3941659265061033,52.88162724731104,-1.1237021487371586,17.853198456396093,-25.337846422187702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607250755287011,0.9614803625377648,False,False,False,False,-0.1836167649154534,-0.17712714881708036,False,False,False,False,92789.0,63789.30094665966,False,False,False,False,3945.66043244872,False,False,False,False
2025-03-04 19:00:00+00:00,51.295,51.41,51.21,51.315,3479.0,,,,,,,,,,,,,,53.65457485563476,54.09826788593073,52.98701057748057,52.752449374752466,,,,,,,,,,,,,,,53.85782307742187,53.40359104915341,52.780578437182385,51.55392127429449,,,,53.65457485563476,53.13602706648133,"rgba(239, 83, 80, 1.0)",1.3878011904246712,52.85865893657913,-1.1123055285078483,17.412089876832205,-26.068811357953273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591270341869562,0.9627854169294819,False,False,False,False,-0.2003516028582169,-0.18873937583764863,False,False,False,False,92789.0,64238.90868392075,False,False,False,False,3938.4253869843983,False,False,False,False
2025-03-04 20:00:00+00:00,51.295,51.38,50.895,50.91,2810.0,,,,,,,,,,,,,,53.574923020020265,54.05872367689314,52.974897592276655,52.74396490504355,,,,,,,,,,,,,,,53.7955562687884,53.385284025419,52.771596086934686,51.552421241818365,,,,53.574923020020265,53.10717085214926,"rgba(239, 83, 80, 1.0)",1.3873312509995552,52.838704549889954,-1.3902264138433769,16.17300580678514,-27.63025903957329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9513080485667794,0.9613218174990614,False,False,False,False,-0.22623193032576713,-0.20748565308170788,False,False,False,False,89979.0,64637.97986711578,False,False,False,False,3920.9304197443303,False,False,False,False
2025-03-05 15:00:00+00:00,51.215,51.215,50.79,50.91,897.0,,,,,,,,,,,,,,53.54964321414008,54.04594387036927,52.97088256323973,52.74113048170739,,,,,,,,,,,,,,,53.775624185243764,53.37927620345244,52.76859862169859,51.55185686731655,,,,53.54964321414008,53.09786950089598,"rgba(239, 83, 80, 1.0)",1.3884886721874197,52.83223825398651,-1.3844104690881107,15.3469497600871,-28.82789159915388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476700722651383,0.9684774482930479,False,False,False,False,-0.24669435598085382,-0.22709000453128086,False,False,False,False,89979.0,65030.86390018375,False,False,False,False,3874.0477775777513,False,False,False,False
2025-03-05 16:00:00+00:00,50.91,50.91,50.67,50.675,1730.0,,,,,,,,,,,,,,53.498203809382126,54.019849928497415,52.962337105353164,52.73501289541649,,,,,,,,,,,,,,,53.73501146364627,53.36672217220482,52.76214132202244,51.55035991344818,,,,53.498203809382126,53.078704826246366,"rgba(255, 0, 0, 1.0)",1.3971726501812172,52.81880642816991,-1.534389059141583,14.28559686520806,-30.253924518420206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425373134328361,0.9769900497512441,False,False,False,False,-0.27932622309834554,-0.25320811381481323,False,False,False,False,88249.0,65390.83500250648,False,False,False,False,3840.806726762592,False,False,False,False
2025-03-05 17:00:00+00:00,50.675,51.05,50.675,51.05,1482.0,,,,,,,,,,,,,,53.45830667238596,53.998991369888145,52.95563871356576,52.730257514381705,,,,,,,,,,,,,,,53.70304986121238,53.3567693360618,52.75711656694583,51.54935933326568,,,,53.45830667238596,53.06368617096341,"rgba(239, 83, 80, 1.0)",1.394824248672454,52.80831039379739,-1.2605963765477222,18.474488690044062,-30.253924518420206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9387984981226534,0.982478097622028,False,False,False,False,-0.2681309727486597,-0.26066954328173647,False,False,False,False,89731.0,65768.20190169243,False,False,False,False,3804.23607983604,False,False,False,False
2025-03-05 18:00:00+00:00,51.03,51.1,50.805,51.04,1803.0,,,,,,,,,,,,,,53.41245427131895,53.974451754385974,52.94777436998868,52.72468625417044,,,,,,,,,,,,,,,53.6659058173982,53.34504921346944,52.75122832624236,51.54825642827049,,,,53.41245427131895,53.046225804405566,"rgba(239, 83, 80, 1.0)",1.3926902542001705,52.796104352998654,-1.2609439519681245,21.222401189716855,-34.24176924752068,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9430466891976469,0.9789710852422084,False,False,False,False,-0.2543238467903606,-0.25749669503604855,False,False,False,False,87928.0,66111.7646629065,False,False,False,False,3773.2091638695897,False,False,False,False
2025-03-05 19:00:00+00:00,51.06,51.15,50.975,51.01,476.0,,,,,,,,,,,,,,53.40093899232253,53.968175337282304,52.94577513681829,52.72327456370815,,,,,,,,,,,,,,,53.65649559239871,53.342056723437516,52.749735719427214,51.54799843838346,,,,53.40093899232253,53.04180631297227,"rgba(239, 83, 80, 1.0)",1.3912181226769784,52.79301692292139,-1.2816228410614103,22.906779871534397,-32.53069649552815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9483491745872938,0.9727363681840925,False,False,False,False,-0.23757589955835542,-0.247536297297202,False,False,False,False,87452.0,66442.6210247219,False,False,False,False,3722.089641949131,False,False,False,False
2025-03-05 20:00:00+00:00,51.005,51.11,50.99,51.04,2877.0,,,,,,,,,,,,,,53.333703448184586,53.930826449524915,52.93379092264354,52.714800822498745,,,,,,,,,,,,,,,53.60106242601876,53.32414723531511,52.740778293924585,51.546449878784884,,,,53.333703448184586,53.015694934611886,"rgba(239, 83, 80, 1.0)",1.3890766166222936,52.77473947521356,-1.248843623494135,24.479389027891862,-30.88076499521193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9467100325243935,0.9754816112084067,False,False,False,False,-0.23947233513567068,-0.24350431621643634,False,False,False,False,90329.0,66812.95248170296,False,False,False,False,3708.9874769576713,False,False,False,False
2025-03-06 15:00:00+00:00,50.39,50.795,50.39,50.77,4284.0,,,,,,,,,,,,,,53.22430031199516,53.869569824720536,52.91254640605251,52.69939004402599,,,,,,,,,,,,,,,53.51063975859067,53.2934545964717,52.7245439723362,51.542353150522715,,,,53.22430031199516,52.972099758089435,"rgba(239, 83, 80, 1.0)",1.3932472019587037,52.74372959679453,-1.4166399143093555,24.088421658220373,-30.88076499521193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9343471810089022,0.980588526211672,False,False,False,False,-0.31018230066915786,-0.2768433084427971,False,False,False,False,86045.0,67111.1237610564,False,False,False,False,3717.902399795537,False,False,False,False
2025-03-06 16:00:00+00:00,50.85,51.12,50.805,51.0,2429.0,,,,,,,,,,,,,,53.17345388328433,53.839232532785644,52.90237334927141,52.692117686481915,,,,,,,,,,,,,,,53.4673160692346,53.27845507266452,52.71686918962523,51.54088414000415,,,,53.17345388328433,52.95133774041897,"rgba(239, 83, 80, 1.0)",1.391999624624571,52.729034289534496,-1.2421226693942717,27.158433344165957,-27.93464252806328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433357969943339,0.9735156442473522,False,False,False,False,-0.2527956547516915,-0.26481948159724433,False,False,False,False,88474.0,67442.33114460591,False,False,False,False,3697.9194168529702,False,False,False,False
2025-03-06 17:00:00+00:00,50.95,50.985,50.4,50.49,2358.0,,,,,,,,,,,,,,53.118729775673145,53.806859007215806,52.890824415425406,52.68368925424339,,,,,,,,,,,,,,,53.420941252312225,53.26189402381302,52.707998721990336,51.538587790399085,,,,53.118729775673145,52.92869053013405,"rgba(255, 0, 0, 1.0)",1.4033930793384748,52.71279865189209,-1.5838745997948518,26.48257363131315,-27.93464252806328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318996415770611,0.9920899765171183,False,False,False,False,-0.29449081618633094,-0.27965514889178766,False,False,False,False,86116.0,67731.84539042598,False,False,False,False,3677.145472405637,False,False,False,False
2025-03-06 18:00:00+00:00,50.49,50.545,50.29,50.31,825.0,,,,,,,,,,,,,,53.09831962459138,53.79483137610436,52.88638039645891,52.68040994617854,,,,,,,,,,,,,,,53.403690111709686,53.25561827289617,52.704552446468355,51.53757380765708,,,,53.09831962459138,52.92017199775806,"rgba(255, 0, 0, 1.0)",1.4275200665982009,52.70664671465299,-1.6788882837662862,25.288554602036623,-27.93464252806328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9195812807881776,1.0039408866995079,False,False,False,False,-0.3380081443628861,-0.30883164662733686,False,False,False,False,85291.0,68004.08034561317,False,False,False,False,3632.926162755937,False,False,False,False
2025-03-06 19:00:00+00:00,50.32,50.515,50.06,50.27,3940.0,,,,,,,,,,,,,,53.001460688050045,53.73688675533007,52.86453337647713,52.66420102605088,,,,,,,,,,,,,,,53.32129330305609,53.224990232724316,52.68753118547602,51.5323388571626,,,,53.001460688050045,52.87915442804089,"rgba(255, 0, 0, 1.0)",1.4543333415927928,52.67687726865696,-1.654969462517398,24.32685166999788,-27.93464252806328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160024524831395,1.007112201103618,False,False,False,False,-0.34282825441539394,-0.32582995052136543,False,False,False,False,81351.0,68211.00933250287,False,False,False,False,3637.686997441892,False,False,False,False
2025-03-06 20:00:00+00:00,50.24,50.44,50.2,50.275,12612.0,,,,,,,,,,,,,,52.73407674002323,53.56478273749171,52.797610534892065,52.614251734825835,,,,,,,,,,,,,,,53.086322789722814,53.13180046999444,52.63513170285116,51.516178500461095,,,,52.73407674002323,52.76001940128279,"rgba(255, 0, 0, 1.0)",1.4821925353042709,52.58956746400002,-1.5615835384873777,23.764426947427708,-27.93464252806328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136981270657365,1.0121189864120461,False,False,False,False,-0.3377179964920378,-0.3317739735067016,False,False,False,False,93963.0,68610.26500176638,False,False,False,False,3776.8236331404673,False,False,False,False
2025-03-07 15:00:00+00:00,49.71,49.72,49.285,49.46,1313.0,,,,,,,,,,,,,,52.70091206225682,53.543610858392086,52.788627006869675,52.60737683179175,,,,,,,,,,,,,,,53.05737785824572,53.11973506601599,52.62794309422608,51.51340257947119,,,,52.70091206225682,52.74487316965866,"rgba(255, 26, 202, 1.0)",1.5322817496662782,52.578249809905984,-2.03503684004924,20.686606746162866,-25.06564736757001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90543792107796,1.0158806544754577,False,False,False,False,-0.34282825441539394,-0.3373011139610478,False,False,False,False,92650.0,68982.97407150644,False,False,False,False,3738.6248171227853,False,False,False,False
2025-03-07 16:00:00+00:00,49.44,49.455,48.87,48.94,1598.0,,,,,,,,,,,,,,52.65653858373432,53.51562571081168,52.776441894890134,52.597982525893755,,,,,,,,,,,,,,,53.01889394858726,53.10355246554619,52.618129285870026,51.509369047036664,,,,52.65653858373432,52.72456668279625,"rgba(255, 26, 202, 1.0)",1.5988051197099664,52.5629949303759,-2.26606412858694,17.644156823394617,-27.99273130763842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954903364352186,1.0219518014793612,False,False,False,False,-0.34282825441539394,-0.3400646841882209,False,False,False,False,91052.0,69325.12951225828,False,False,False,False,3705.4368354619664,False,False,False,False
2025-03-07 17:00:00+00:00,48.94,49.175,48.77,49.11,2510.0,,,,,,,,,,,,,,52.58767475064351,53.471688035685105,52.75710356103161,52.58303531244975,,,,,,,,,,,,,,,52.958880757430876,53.07795630170853,52.60252047520086,51.50287814298018,,,,52.58767475064351,52.6927171671413,"rgba(255, 26, 202, 1.0)",1.6613404253821664,52.53899463531412,-2.063992775306921,17.67812612711462,-28.056055319377197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888888888888893,1.0362422508345261,False,False,False,False,-0.34282825441539394,-0.34144646930180744,False,False,False,False,93562.0,69700.89494617676,False,False,False,False,3686.9029310361993,False,False,False,False
2025-03-07 18:00:00+00:00,49.115,49.6,49.115,49.56,2215.0,,,,,,,,,,,,,,52.5357153329427,53.43709748812369,52.74204093919326,52.57144114973964,,,,,,,,,,,,,,,52.91271007953127,53.05786956723221,52.59040831305521,51.49811111364293,,,,52.5357153329427,52.66817424793261,"rgba(255, 0, 0, 1.0)",1.711182845206706,52.520507081353614,-1.7300939462118035,22.427754080930804,-32.080126803925054,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033329379670268,1.0176728739176852,False,False,False,False,-0.2961366610048318,-0.31879156515331963,False,False,False,False,95777.0,70105.17564468565,False,False,False,False,3664.082730555018,False,False,False,False
2025-03-07 19:00:00+00:00,49.54,49.66,49.47,49.545,3713.0,,,,,,,,,,,,,,52.45591644049201,53.38230467987106,52.718097421282756,52.553011217309844,,,,,,,,,,,,,,,52.84082006718693,53.025906991102794,52.57115709272188,51.490679827706515,,,,52.45591644049201,52.62973671720923,"rgba(255, 0, 0, 1.0)",1.759013500657537,52.49148602863913,-1.675078689013872,25.525810205605318,-29.266480948386263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123472897639666,1.0136401375874753,False,False,False,False,-0.2714940913847326,-0.29514282826902616,False,False,False,False,92064.0,70445.62253391532,False,False,False,False,3664.841137833235,False,False,False,False
2025-03-07 20:00:00+00:00,49.505,49.56,49.305,49.515,5427.0,,,,,,,,,,,,,,52.34297882094705,53.30295765320134,52.68267274718597,52.5256043093619,,,,,,,,,,,,,,,52.73813244718064,52.97893089829548,52.542550678327736,51.47937241396528,,,,52.34297882094705,52.574149996058175,"rgba(255, 0, 0, 1.0)",1.8028613318782916,52.449256213499794,-1.6275551322867245,27.440530736473143,-27.533563396692422,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9095001184553426,1.0152807391613365,False,False,False,False,-0.2871907717042156,-0.2911667999866209,False,False,False,False,86637.0,70696.65164191663,False,False,False,False,3692.1614302699286,False,False,False,False
