date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_800,aVWAP_peak_735,aVWAP_peak_712,aVWAP_peak_672,aVWAP_peak_558,aVWAP_peak_544,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_421,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_338,aVWAP_peak_322,aVWAP_peak_304,aVWAP_peak_300,aVWAP_peak_258,aVWAP_peak_214,aVWAP_peak_137,aVWAP_peak_101,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_32,aVWAP_valley_858,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_743,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_600,aVWAP_valley_585,aVWAP_valley_566,aVWAP_valley_552,aVWAP_valley_532,aVWAP_valley_528,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_180,aVWAP_valley_115,aVWAP_valley_78,aVWAP_OB_bull_585,aVWAP_OB_bear_465,aVWAP_OB_bear_304,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 16:00:00+00:00,63.115,63.13,62.96,63.095,24052.0,,,,,,,,63.11284740228862,63.215676829488636,63.15565252770954,63.02847155462295,63.01854338875243,62.96592917302475,63.002008477316224,63.13194487212452,63.18878103495658,63.214365614017616,63.145776289194174,62.798722855083064,62.75612688264675,62.76623538410304,62.79902177988237,62.72056309173916,,,,,,,,,,,,,62.269110006577115,62.282399584295774,63.22181335309166,63.03647151310231,62.92286709834563,62.90137300342856,62.99772662244296,63.22400957685526,63.20713279471621,63.200928842756994,63.14458620080526,62.961859849222684,62.76957799742769,62.72851183741403,,63.11284740228862,63.13194487212452,62.408815860239685,63.00474305846589,#000000,0.7695937152072122,62.973905606000734,0.15734847050649323,61.45086055093477,3.7499430762715846,True,False,True,False,True,1.9967938393544422,0.0,0.0,0.0,0.0,0,0.9832687206692504,0.9616404815343809,False,False,False,False,-0.03630751566435712,-0.06107841345382889,False,False,False,False,1297614.0,1561301.1374514112,False,False,False,False,29725.228690522385,False,False,False,False
2025-08-01 17:00:00+00:00,63.095,63.135,63.06,63.11,22550.0,,,,,,,,63.112674656736466,63.21458581110817,63.1552448111963,63.02893463780163,63.01904503543463,62.966520151092375,63.00241806336729,63.13183634919458,63.188480593813665,63.214050068859194,63.14566683744569,62.799281403281846,62.75670835908852,62.7667533301228,62.79947559719122,62.721106930313184,,,,,,,,,,,,,62.337268863580526,62.31036307664206,63.220501059386855,63.036890073264274,62.92377087784688,62.90231322026607,62.99815602438636,63.22361793865711,63.206807791397175,63.20066436946101,63.1444792124733,62.962153336215486,62.770157939818446,62.729104971831966,,63.112674656736466,63.13183634919458,62.40974249076376,63.0086352881091,#000000,0.769247567314823,62.97887453672412,0.17045937985035498,64.40004578215476,6.293541937767557,True,False,True,False,True,2.1518563784899847,0.0,0.0,0.0,0.0,0,0.987714987714987,0.9588452088452091,False,False,False,False,-0.024480602979145033,-0.04277950821648696,False,False,False,False,1320164.0,1557562.5771808468,False,False,False,False,29613.98483485537,False,False,False,False
2025-08-01 18:00:00+00:00,63.115,63.175,63.065,63.105,9609.0,,,,,,,,63.11268986590014,63.21418137467469,63.15511571173855,63.02916604012851,63.01929116227281,62.9667951086885,63.002614884899025,63.13181067433005,63.18837276467294,63.213932034010774,63.14563444594719,62.79952925350309,62.756965097635515,62.766982318739466,62.79967707856528,62.72134630210375,,,,,,,,,,,,,62.3634855314979,62.32189831108615,63.22001230453207,63.037103178422726,62.92418188300654,62.90273780572001,62.998361355715616,63.22346997759692,63.2066873942846,63.200567220735145,63.1444479323921,62.96228993907995,62.77041436437514,62.72936617042397,,63.11268986590014,63.13181067433005,62.4101441879667,63.01019162076844,#000000,0.769170794889968,62.98086317530315,0.16139045517791123,66.28115388962792,8.051224111645517,True,False,True,False,True,2.0961569989668654,0.0,0.0,0.0,0.0,0,0.9856351323619937,0.9595731582187568,False,False,False,False,-0.01941421407764224,-0.0310968611470646,False,False,False,False,1310555.0,1553733.0023408337,False,False,False,False,29303.830031214202,False,False,False,False
2025-08-01 19:00:00+00:00,63.105,63.36,63.1,63.28,44451.0,,,,,,,,63.11662451274462,63.214780419820066,63.15645441216723,63.03183803016982,63.021957503014924,62.969172254326836,63.004572787323106,63.13261524515616,63.18876581825341,63.214111498591606,63.146125702590226,62.801147181508014,62.75858299892349,62.76843699643743,62.80099358110241,62.72281896388029,,,,,,,,,,,,,62.48262802206529,62.37941264973143,63.22057154290916,63.03971509797768,62.92735663024489,62.90588486089953,63.00036362282954,63.22361523794091,63.206928467001035,63.200807802949775,63.14494722976842,62.96346081106092,62.772046996949655,62.73098086417834,,63.11662451274462,63.13261524515616,62.412342499581385,63.01863617351977,#000000,0.7693744270567892,62.991588607728715,0.3748648020114105,68.78339830516698,10.553448679249044,True,False,True,False,True,3.9286425384734507,0.0,0.0,0.0,0.0,0,0.9809137055837556,0.9520812182741121,False,False,False,False,0.005345308015425582,-0.01287577656581951,False,False,False,False,1355006.0,1550651.9635448519,False,False,False,False,29538.669875691503,False,False,False,False
2025-08-04 14:00:00+00:00,63.78,63.8,63.555,63.595,19492.0,,,,,,,,63.12340603050607,63.218271488365666,63.159598877755315,63.03515024270074,63.025170485633055,62.971698610614794,63.00683537842974,63.13419965349402,63.19012551735215,63.215156889546144,63.14719776631872,62.80249191709561,62.75987257679835,62.76960774144662,62.80208867056145,62.72395733702034,,,,,,,,,,,,,62.547827104566686,62.41314426090775,63.224486409576805,63.043032396511016,62.93046282036015,62.908858660110084,63.00265263581714,63.224782871810895,63.20809693026104,63.20183341273258,63.14602670126563,62.96469810293935,62.773364783739034,62.73223704645148,,63.12340603050607,63.13419965349402,62.41376707947511,63.02474279793641,"rgba(38, 166, 154, 0.5)",0.7711422263974961,62.99925677929811,0.7725464905287224,72.21644339524372,13.972374542676079,True,False,True,False,True,7.065031674636462,0.0,0.0,0.0,0.0,0,0.9884668920262469,0.9401471465500104,False,False,False,False,0.10646176741303122,0.046792995423605856,False,False,False,False,1374498.0,1547920.8943426062,False,False,False,False,29382.90755203737,False,False,False,False
2025-08-04 15:00:00+00:00,63.595,63.635,63.535,63.605,13138.0,,,,,,,,63.12738479680422,63.220279423997866,63.161446372959844,63.03715287455623,63.027117164115104,62.973245341167654,63.008213975355666,63.13514195662811,63.190921790659424,63.215764535999654,63.147834254386936,62.803333674723255,62.76068285112939,62.770342925690045,62.80277452051278,62.72467481399935,,,,,,,,,,,,,62.58569665163552,62.43386192264083,63.226728834427504,63.0450351130425,62.9323729191211,62.91069297836475,63.0040481884487,63.22545880772714,63.2087775227022,63.2024324224226,63.146667772379935,62.96545877632232,62.77419181349905,62.73302810995301,,63.12738479680422,63.13514195662811,62.414680205360725,63.028370395363524,"rgba(38, 166, 154, 0.5)",0.7730623379639784,63.003816906928954,0.7776644437942544,74.55507948175482,16.397873469582976,True,False,True,False,True,7.162009329277215,0.0,0.0,0.0,0.0,0,0.9877203406615163,0.9469201822143003,False,False,False,False,0.08545032614394411,0.06612166078377499,False,False,False,False,1387636.0,1545435.8572210155,False,False,False,False,29131.048520222834,False,False,False,False
2025-08-04 16:00:00+00:00,63.605,63.675,63.535,63.54,20401.0,,,,,,,,63.13332233081473,63.22328593609199,63.16422913225369,63.0401878939454,63.0300694050396,62.97559974409987,63.01031146632779,63.136570948146755,63.19212644041379,63.21668339426158,63.148800513649405,62.804623443229914,62.76192535390177,62.77147037796017,62.80382594118499,62.72577589462413,,,,,,,,,,,,,62.638901263839585,62.46440599757299,63.2300788624625,63.04806919214151,62.935279975237925,62.91348727999616,63.006171629869655,63.226479722030426,63.209806691401056,63.20333910269439,63.14764102183967,62.96662064631461,62.775459679134755,62.73424171613855,,63.13332233081473,63.136570948146755,62.41608530697105,63.033662068512385,"rgba(38, 166, 154, 0.5)",0.7744337832795253,63.010469858329955,0.683764258614367,74.79975691291403,16.99996361596645,True,False,True,False,True,6.391382709273081,0.0,0.0,0.0,0.0,0,0.987788063817214,0.9456371873153442,False,False,False,False,0.08998633639998306,0.07805399859187903,False,False,False,False,1367235.0,1542673.0532330927,False,False,False,False,28995.698930762013,False,False,False,False
2025-08-04 17:00:00+00:00,63.545,63.605,63.535,63.595,12532.0,,,,,,,,63.13685391591092,63.22508291694806,63.165900230506914,63.042018580475094,63.0318511810186,62.977025201753015,63.01158117541322,63.137434471451776,63.192853365684876,63.21723789333119,63.14938514244174,62.805408540602826,62.76268210913431,62.77215714847119,62.804466274607805,62.72644693592611,,,,,,,,,,,,,62.66870095173007,62.48229651397496,63.23207701327089,63.04989882543883,62.93703921496287,62.91517956512175,63.00745709053957,63.227095223458456,63.21042766828798,63.20388662410081,63.1482298886553,62.967326431063945,62.77623173203311,62.734981118536226,,63.13685391591092,63.137434471451776,62.41694307373669,63.03673917432707,"rgba(38, 166, 154, 0.5)",0.7753014932304465,63.01433878009716,0.748948924996129,75.3354532423703,18.022826182098513,True,False,True,False,True,6.942535458326255,0.0,0.0,0.0,0.0,0,0.987821646042034,0.9485366332744063,False,False,False,False,0.0820506291011551,0.08005231384651706,False,False,False,False,1379767.0,1540147.3779891687,False,False,False,False,28740.44778454865,False,False,False,False
2025-08-04 18:00:00+00:00,63.595,63.655,63.585,63.625,18934.0,,,,,,,,63.14259797243812,63.22809249556918,63.16866218699284,63.044982553832675,63.03473305108768,62.97932039954084,63.01363464186866,63.13886034254778,63.19406934645731,63.21817259189131,63.150354345168594,62.80665802137682,62.76388339882173,62.773248196736866,62.80548577878873,62.727510248839046,,,,,,,,,,,,,62.71228375007649,62.509288840842075,63.235425221216985,63.05286403491837,62.93985735731001,62.917886088026094,63.00953490568743,63.2281353073836,63.21147195221233,63.20480620345186,63.14920586150099,62.96846509087432,62.77745824323324,62.736153066933255,,63.14259797243812,63.13886034254778,62.41828489852939,63.04147283222024,"rgba(38, 166, 154, 0.5)",0.7765559620285696,63.02028389854978,0.7787154191316024,75.90497500317304,19.13968724070436,True,False,True,False,True,7.245480653888645,0.0,0.0,0.0,0.0,0,0.9898139079333979,0.9467189030362393,False,False,False,False,0.09339075916734708,0.08672153650693207,False,False,False,False,1398701.0,1537954.4108885615,False,False,False,False,28588.40983440061,False,False,False,False
2025-08-04 19:00:00+00:00,63.625,63.655,63.605,63.635,41002.0,,,,,,,,63.15483215675795,63.234617454545386,63.17465954710677,63.05140786690037,63.040982991297774,62.98431162380279,63.018106793634885,63.14198286100825,63.19674011987522,63.220231767206734,63.152483844854494,62.80938377115324,62.76650353019544,62.77562904235739,62.807711785882546,62.72982989663936,,,,,,,,,,,,,62.795132192396,62.56405970002405,63.24266489923139,63.05929207637467,62.94596964166903,62.92375890963699,63.014059351845916,63.230425703856945,63.21376998326442,63.20683120310045,63.15135006504087,62.97095489441198,62.780133439172324,62.73870889977786,,63.15483215675795,63.14198286100825,62.42120449135727,63.05112571432675,"rgba(38, 166, 154, 0.5)",0.7779668987144961,63.032400563254534,0.7745823604335775,76.36137479776083,20.171355716926115,True,False,True,False,True,7.347909479807832,0.0,0.0,0.0,0.0,0,0.9906158357771252,0.946823069403715,False,False,False,False,0.09566156929602761,0.09119155290147984,False,False,False,False,1439703.0,1536431.1332003667,False,False,False,False,28780.86859665796,False,False,False,False
2025-08-05 14:00:00+00:00,63.6,63.835,63.535,63.815,41506.0,,,,,,,,63.16899611742339,63.24256781728444,63.18182555239195,63.05883033486939,63.0481916597665,62.99002995882533,63.02327141694572,63.145719792676076,63.200004289488625,63.22278033717868,63.15505142893688,62.81244696809508,62.769434359260764,62.77829638322743,62.81021590780611,62.732416366677214,,,,,,,,,,,,,62.87314329093087,62.618866042362946,63.25148443998956,63.06672999970095,62.95290493273216,62.930404780962306,63.019279324265085,63.23327016387934,63.21660302055816,63.20932361805705,63.15393424973677,62.9738223120915,62.78312999816915,62.74155981031856,,63.16899611742339,63.145719792676076,62.42438057930212,63.06130447389271,"rgba(38, 166, 154, 0.5)",0.780810118685329,63.04514262805238,0.985972586067206,77.94406463947159,22.211549293944913,True,False,True,False,True,9.175659805332899,0.0,0.0,0.0,0.0,0,0.9880193236714967,0.94048309178744,False,False,False,False,0.10816926185515346,0.09968040737831665,False,False,False,False,1481209.0,1535574.976096485,False,False,False,False,28978.157455624503,False,False,False,False
2025-08-05 15:00:00+00:00,63.815,63.9,63.75,63.885,21451.0,,,,,,,,63.177515889793156,63.24754009384508,63.18623203736381,63.06326036086164,63.05248722021312,62.993412553028335,63.02634806421634,63.1480155059996,63.20204466805624,63.224389137196326,63.15663767094025,62.81422273001638,62.77112551049392,62.77983763246088,62.81166852324261,62.73390382977308,,,,,,,,,,,,,62.91339191538134,62.64798736870462,63.25700290049812,63.07117608312236,62.956973286371756,62.93429255712488,63.02238628656873,63.235070970251066,63.21838601580457,63.21088988435966,63.15553017392256,62.975523579143726,62.784861496985876,62.74320022075071,,63.177515889793156,63.1480155059996,62.426162315887744,63.06702313799079,"rgba(38, 166, 154, 1.0)",0.7843366681527555,63.05228217442617,1.061684171332982,79.4321442412803,24.07292393999097,True,False,True,False,True,9.873876671033091,0.0,0.0,0.0,0.0,0,0.9963496637848215,0.9383285302593665,False,False,False,False,0.1401691240365169,0.11992476570741678,False,False,False,False,1502660.0,1535064.666389563,False,False,False,False,28861.457340033423,False,False,False,False
2025-08-05 16:00:00+00:00,63.885,63.905,63.655,63.75,15367.0,,,,,,,,63.18281732650985,63.250611104481024,63.18899760307181,63.066101819789715,63.05524756388283,62.99560738740128,63.02833735042314,63.14947488244591,63.203328850054405,63.22539787711978,63.157646219185764,62.81539880738715,62.77224936240621,62.78086146228665,62.81263129133417,62.734895208054084,,,,,,,,,,,,,62.938073625460156,62.66675828418866,63.260397270057425,63.074024364572495,62.959620795067494,62.936829715899975,63.02439608523064,63.23619668969296,63.2195049667559,63.21187503473276,63.156545059553395,62.97663347228911,62.78601092736444,62.74429258824117,,63.18281732650985,63.14947488244591,62.42736864021333,63.070633323304726,"rgba(38, 166, 154, 0.5)",0.7863464667471477,63.08512635303456,0.845522521027912,76.85830781889942,24.07292393999097,True,False,True,False,False,8.138414265662288,0.0,0.0,0.0,0.0,0,0.9984541062801925,0.9377777777777782,False,False,False,False,0.12985542207634854,0.12489009389188266,False,False,False,False,1487293.0,1534324.020399027,False,False,False,False,28652.240947164686,False,False,False,False
2025-08-05 17:00:00+00:00,63.755,63.765,63.695,63.715,7607.0,,,,,,,,63.18520825966226,63.251987443262436,63.19025166069891,63.06741058298296,63.05652061504907,62.996626424262075,63.02925864751581,63.15014256841487,63.203912090614125,63.22585469964755,63.15810764777804,62.815952527226706,62.77277970917079,62.78134447567892,62.81308479908658,62.73536395576665,,,,,,,,,,,,,62.9491398844351,62.67545019150881,63.26191407634204,63.07533514166201,62.96085257764543,62.93801244577074,63.02532718157396,63.23670536455701,63.220012052172194,63.2123222061213,63.15700944861151,62.9771506485753,62.78655295256021,62.74480878839479,,63.18520825966226,63.15014256841487,62.4279450083774,63.07228069354602,"rgba(38, 166, 154, 0.5)",0.7885043830963275,63.086411642783446,0.7971906950576405,74.27039453192293,24.07292393999097,True,False,True,False,False,7.6911047212476085,0.0,0.0,0.0,0.0,0,0.9978711050899934,0.9436810528353013,False,False,False,False,0.1184277895688447,0.12165894173036368,False,False,False,False,1479686.0,1533476.9193075693,False,False,False,False,28325.958141782285,False,False,False,False
2025-08-05 18:00:00+00:00,63.715,63.735,63.685,63.715,3750.0,,,,,,,,63.186350245262496,63.25264395554846,63.19085235225306,63.068040805769805,63.05713392609142,62.997118552020886,63.02970323385416,63.15046352472087,63.20419178471153,63.226073583428,63.15832949717078,62.816221244779136,62.77303727762719,62.7815790417345,62.81330493121382,62.735591758535804,,,,,,,,,,,,,62.95438964334869,62.67962891509946,63.26263674878029,63.07596614916636,62.96144777808688,62.93858433130316,63.02577654162796,63.23694889848744,63.22025506404113,63.212536634576225,63.157232730547726,62.97740079565815,62.78681612980815,62.7450595993427,,63.186350245262496,63.15046352472087,62.42822603165109,63.0730697226457,"rgba(38, 166, 154, 0.5)",0.7906105121878536,63.08707946809161,0.79422234112566,72.54511900727195,27.55745759920778,True,False,True,False,False,7.6911047212476085,0.0,0.0,0.0,0.0,0,0.994560994560994,0.9489121989121994,False,False,False,False,0.11386550736644689,0.11776222454840529,False,False,False,False,1479686.0,1532642.9515663667,False,False,False,False,27944.935534932945,False,False,False,False
2025-08-05 19:00:00+00:00,63.715,63.735,63.68,63.69,29645.0,,,,,,,,63.19503797949467,63.2576569890392,63.19546249009691,63.07290312103927,63.06186876983316,63.00093115595199,63.03314631147598,63.152942952315925,63.2063487031387,63.2277615233368,63.16004546899862,62.818316224497934,62.77504683840328,62.78340931689053,62.81502203109207,62.737370468529924,,,,,,,,,,,,,62.99296145783275,62.711204487733276,63.2681435608375,63.08083298327646,62.96605774708357,62.94301759260237,63.02925678609676,63.2388249894744,63.22212880888868,63.21419147030777,63.158959818319765,62.97934546032619,62.788868936055444,62.74701730736991,,63.19503797949467,63.152942952315925,62.430426014927356,63.079048631522156,"rgba(38, 166, 154, 0.5)",0.7924539205633188,63.09320102078438,0.7531024375415842,70.65962051858108,25.61017616514924,True,False,True,False,False,7.3615324538751885,0.0,0.0,0.0,0.0,0,0.9892703862660936,0.9545454545454549,False,False,False,False,0.11329555764304315,0.11552889109572423,False,False,False,False,1450041.0,1531362.301154485,False,False,False,False,27971.293123538635,False,False,False,False
2025-08-06 14:00:00+00:00,63.555,63.695,63.505,63.695,30635.0,,,,,,,,63.20251468198959,63.26192278156104,63.19949314335368,63.07729928939699,63.06616179513705,63.00443869795124,63.036298796248204,63.15515796903222,63.20824585107382,63.229237492686444,63.16157968106952,62.82030004144339,62.77695820132389,62.785149477790576,62.816649972044466,62.73906877720708,,,,,,,,,,,,63.63166666666667,63.025304931233165,62.739682385630665,63.27279525793983,63.08522526367028,62.97031409692819,62.94712735536722,63.032445293108395,63.24045706613178,63.22376944051995,63.2156459643065,63.160504383247,62.98115043565449,62.79081869859662,62.74888426487755,,63.20251468198959,63.15515796903222,62.43256674780513,63.11794955045389,"rgba(38, 166, 154, 0.5)",0.794270229958392,63.121895144430496,0.7215489564546894,69.48134070884642,24.31216102549,True,False,True,False,False,7.416503808675678,0.0,0.0,0.0,0.0,0,0.9813156870377572,0.9560140132347219,False,False,False,False,0.08885199480294467,0.10219044294933445,False,False,False,False,1480676.0,1530576.4670280586,False,False,False,False,28012.590904569042,False,False,False,False
2025-08-06 15:00:00+00:00,63.695,63.71,63.525,63.665,13375.0,,,,,,,,63.20571161469472,63.263763086512895,63.20123632556037,63.07920270800486,63.0680213402186,63.00596189554892,63.03766857959373,63.15612197283384,63.20907207307491,63.22988116660732,63.16224874386692,62.821164901618694,62.77779163706406,62.78590847273219,62.81736013388994,62.73980960495432,,,,,,,,,,,,63.63217318033781,63.03845684373157,62.75159257867913,63.274798285519346,63.087126790124614,62.972160002231426,62.94891063354978,63.03383065209335,63.24116839047354,63.22448452223231,63.21628034272784,63.161177941457424,62.981937355958586,62.79166880501536,62.74969842913889,,63.20571161469472,63.15612197283384,62.433500279754895,63.1201660770901,"rgba(38, 166, 154, 0.5)",0.7957937450650412,63.12423230807401,0.6795324734322812,67.66811297569501,22.410392641836268,True,False,True,False,False,7.008441563524695,0.0,0.0,0.0,0.0,0,0.9778769648748293,0.9590529788472738,False,False,False,False,0.09282320756661158,0.09750682525797302,False,False,False,False,1467301.0,1529595.4520353756,False,False,False,False,27785.651510699754,False,False,False,False
2025-08-06 16:00:00+00:00,63.665,63.705,63.575,63.635,7635.0,,,,,,,,63.20753646308112,63.264819557152116,63.20223658142267,63.08029317777296,63.06908672866363,63.00683499922329,63.03845423374281,63.15667627264538,63.20954781759707,63.23025222586648,63.1626338669289,62.82166080922005,62.77826944574564,62.78634368231547,62.81776745070062,62.74023431320255,,,,,,,,,,,,63.6330838738826,63.04577349753532,62.758287896948204,63.275947555831976,63.088216238278584,62.97321705365942,62.94993185902852,63.034625183474645,63.24157845235952,63.224896580223735,63.21664593998421,63.16156563908695,62.982389153100236,62.79215619026629,62.75016514189585,,63.20753646308112,63.15667627264538,62.434034745677344,63.121447666268416,"rgba(38, 166, 154, 0.5)",0.7969631944659005,63.12564661966157,0.6391178210930772,65.41042534127236,20.132116567888744,True,False,True,False,False,6.596195930517553,0.0,0.0,0.0,0.0,0,0.9972094877416777,0.9557504484751848,False,False,False,False,0.09793336342697653,0.09772009434247478,False,False,False,False,1459666.0,1528511.2744844395,False,False,False,False,27473.238308983477,False,False,False,False
2025-08-06 17:00:00+00:00,63.635,63.665,63.54,63.605,5998.0,,,,,,,,63.20884369153972,63.26556796218081,63.2029563614351,63.081093321328986,63.0698696133297,63.007481292177516,63.03903407105976,63.15707925581697,63.209890373376304,63.23051829403023,63.16291375181173,62.8220332905013,62.77862917662697,62.786671235753786,62.818073516039306,62.7405546877107,,,,,,,,,,,,63.629988203251045,63.051065232010764,62.763270813179794,63.27675862123088,63.08901482443375,62.97400154104836,62.950691325327504,63.035211796223116,63.241871634966756,63.22519235953112,63.21690890497834,63.16184744334947,62.982724730557926,62.79252286229908,62.750517009455436,,63.20884369153972,63.15707925581697,62.434442092816376,63.122233148347085,"rgba(38, 166, 154, 0.5)",0.7918475374227552,63.126407457449076,0.6043998622621306,62.84206978303802,17.618552315117256,True,False,True,False,False,6.179787666209904,0.0,0.0,0.0,0.0,0,1.0014022435897425,0.9455128205128209,False,False,False,False,0.08941913691329083,0.0935696156278828,False,False,False,False,1453668.0,1527350.9136397196,False,False,False,False,27140.288877836447,False,False,False,False
2025-08-06 18:00:00+00:00,63.605,63.605,63.505,63.545,6843.0,,,,,,,,63.21013062401061,63.266287779460924,63.20366883254219,63.0819131874932,63.070673759072854,63.008153139548725,63.03963370837464,63.15748499711114,63.210229235298605,63.23077937922531,63.16319522439168,62.8224297404228,62.77901351593279,62.78702099235652,62.81839945320235,62.74089803557064,,,,,,,,,,,63.55166666666666,63.62167703067333,63.05642766014734,62.7685391807897,63.27753343588984,63.08983167521167,62.974820882765314,62.95148720901276,63.03581884519008,63.242157813437,63.22548321449715,63.217168425581875,63.16213093546425,62.98307530524436,62.79291415549973,62.750893794801705,,63.21013062401061,63.15748499711114,62.43488595406317,63.15199872588404,"rgba(38, 166, 154, 0.5)",0.7869432709615544,63.14939728932794,0.5027080416974368,59.10187693977544,14.09638589039399,True,False,True,False,False,5.343026463806119,0.0,0.0,0.0,0.0,0,0.9931877379282703,0.9489080344620321,False,False,False,False,0.07865282344041818,0.08611121953415049,False,False,False,False,1446825.0,1526102.4498623596,False,False,False,False,26825.602228567663,False,False,False,False
2025-08-06 19:00:00+00:00,63.55,63.585,63.525,63.555,15462.0,,,,,,,,63.21303124771647,63.26791981168063,63.205283332119784,63.08376829580152,63.072493430549,63.00967438322135,63.04099224463378,63.15840644497205,63.21099988772138,63.2313738619512,63.16383516750118,62.82332803584685,62.77988427883744,62.7878135432085,62.81913819726315,62.74167595795579,,,,,,,,,,,63.55397735933648,63.60878164556962,63.068209963624135,62.78023739366249,63.27928926877063,63.09168004374624,62.97667433123397,62.953287741400345,63.037194081991565,63.242809443930945,63.22614520351389,63.2177591711391,63.16277544839647,62.983870486876555,62.793800690251025,62.75174738933995,,63.21303124771647,63.15840644497205,62.43589056623274,63.153618787642436,"rgba(38, 166, 154, 0.5)",0.7825612372779835,63.15072851666241,0.5166004448978117,56.92101914405386,12.073370424084992,False,False,True,False,False,5.4649198824690295,0.0,0.0,0.0,0.0,0,0.9913341394598942,0.9560661023780735,False,False,False,False,0.07865282344041818,0.08238202148728434,False,False,False,False,1462287.0,1525113.063042788,False,False,False,False,26649.422349054985,False,False,False,False
2025-08-07 14:00:00+00:00,63.79,63.9,63.58,63.845,5639.0,,,,,,,,63.214749770244836,63.268963046849365,63.20623654382589,63.084755411059206,63.07345470440292,63.010450050286195,63.04169722168665,63.15892726257964,63.21145928650305,63.23173714492504,63.16419900528974,62.82375343775129,62.78029135725685,62.788184950117355,62.81948768720291,62.74203593856172,,,,,,,,,,,63.598578943601495,63.619733137041834,63.07424947607206,62.785604605525,63.280430664209646,63.092668847390115,62.97760336018899,62.95418083786645,63.03790614394664,63.243213414652736,63.22654703970834,63.2181143136885,63.16314152435587,62.98427143791508,62.79421679370037,62.752143384062656,,63.214749770244836,63.15892726257964,62.4363284377085,63.15691492775262,"rgba(38, 166, 154, 0.5)",0.7811569613068532,63.155041737491636,0.8832517620454692,61.593560066539126,12.073370424084992,True,False,True,False,True,8.888380786731002,0.0,0.0,0.0,0.0,0,0.9916067146282965,0.9410471622701841,False,False,False,False,0.12071076042901359,0.10154639095814896,False,False,False,False,1467926.0,1524226.4419103418,False,False,False,False,26323.679366899094,False,False,False,False
2025-08-07 15:00:00+00:00,63.845,63.905,63.785,63.895,8927.0,,,,,,,,63.21786648885712,63.2708871769155,63.20796799991086,63.08650783168816,63.07515844490242,63.011813616961305,63.04294206763933,63.1598656973297,63.21229663516537,63.23240284854027,63.16485570656605,62.82448739273583,62.780991204446316,62.78882393457268,62.82009057156069,62.74265307525786,,,,,,,,,,,63.66227626951625,63.642584149790856,63.08475903023018,62.79471791850517,63.282541641612,63.09442645026027,62.979229045986145,62.95573958363798,63.039162801759005,63.24395570100895,63.22728231080302,63.21876296178372,63.16380211899326,62.98497482463096,62.79493294295988,62.75282271346145,,63.21786648885712,63.1598656973297,62.43706587858294,63.162271172919745,"rgba(38, 166, 154, 0.5)",0.7797110344847349,63.16224669839363,0.9397754670621098,65.38565291836427,9.480699793357736,True,False,True,False,True,9.456107816164128,0.0,0.0,0.0,0.0,0,0.998603909054646,0.9395692062225771,False,False,False,False,0.144762390183317,0.12315439057073298,False,False,False,False,1476853.0,1523491.9699427395,False,False,False,False,26053.963407722364,False,False,False,False
