date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_390,aVWAP_peak_360,aVWAP_peak_334,aVWAP_peak_305,aVWAP_peak_250,aVWAP_peak_201,aVWAP_peak_178,aVWAP_peak_138,aVWAP_peak_112,aVWAP_peak_84,aVWAP_peak_47,aVWAP_valley_400,aVWAP_valley_347,aVWAP_valley_328,aVWAP_valley_310,aVWAP_valley_285,aVWAP_valley_233,aVWAP_valley_194,aVWAP_valley_159,aVWAP_valley_89,aVWAP_OB_bear_432,aVWAP_OB_bear_250,aVWAP_OB_bear_112,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 17:00:00+00:00,14.685,14.715,14.615,14.655,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.652346436822716,,53.83780656624376,2.0885994826714622,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3073.0,1162.0415141899678,False,False,False,False,740.4538349932162,False,False,False,False
2024-03-11 17:00:00+00:00,14.765,14.805,14.725,14.805,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.655262205481742,,55.44653547719744,2.0885994826714622,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3584.0,1199.5912581560149,False,False,False,False,736.8964111948718,False,False,False,False
2024-03-12 17:00:00+00:00,14.81,14.815,14.695,14.74,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.65603522167934,,54.923445333709154,2.0885994826714622,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3271.0,1231.7061223706503,False,False,False,False,730.3243738120055,False,False,False,False
2024-03-13 17:00:00+00:00,14.985,15.045,14.985,15.025,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.688536830988035,,58.98682850135702,4.45453421884735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4500.0,1282.3773452796324,False,False,False,False,738.0557788691838,False,False,False,False
2024-03-14 17:00:00+00:00,15.195,15.215,15.155,15.155,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.715752749146857,,63.102881293734484,8.286840989087487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5320.0,1344.97614612801,False,False,False,False,739.3262319099715,False,False,False,False
2024-03-15 17:00:00+00:00,15.26,15.275,15.205,15.235,1769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.769012314565053,,66.62673701959937,11.469355300383874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7089.0,1434.0307795213741,False,False,False,False,755.2901662989642,False,False,False,False
2024-03-18 17:00:00+00:00,15.42,15.485,15.42,15.435,6744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.947385241385659,,70.61418674222907,15.045896814195373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13833.0,1626.2628604590273,False,False,False,False,848.1383807749493,False,False,False,False
2024-03-19 17:00:00+00:00,15.53,15.545,15.48,15.49,1836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.98270445835081,,73.6621840227499,17.748844710141825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15669.0,1843.9797153356315,False,False,False,False,863.4540647939423,False,False,False,False
2024-03-20 17:00:00+00:00,15.275,15.385,15.255,15.38,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.9872134365324,,72.78530034751233,17.748844710141825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15269.0,2052.1195647102727,False,False,False,False,856.2687304560517,False,False,False,False
2024-03-21 17:00:00+00:00,15.28,15.355,15.265,15.335,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.99489332728301,,71.06560058040492,17.748844710141825,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14503.0,2245.1564706837567,False,False,False,False,854.8692152551827,False,False,False,False
2024-03-22 17:00:00+00:00,15.22,15.265,15.205,15.24,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.996908344899724,,67.61485573549486,23.671648097022185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14202.0,2430.5338897429233,False,False,False,False,846.2820956388232,False,False,False,False
2024-03-25 17:00:00+00:00,15.405,15.475,15.375,15.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.996908344899724,,67.86686110100692,23.671648097022185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14202.0,2613.0372402895446,False,False,False,False,833.16144299326,False,False,False,False
2024-03-26 17:00:00+00:00,15.43,15.445,15.345,15.375,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.01427913111447,,66.51875296291755,22.21583711568354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12702.0,2769.455267571877,False,False,False,False,843.5000252724342,False,False,False,False
2024-03-27 17:00:00+00:00,15.325,15.42,15.315,15.415,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.021705554956931,,66.1509508130134,21.52761749229559,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13402.0,2934.300922338204,False,False,False,False,841.2752186790631,False,False,False,False
2024-03-28 17:00:00+00:00,15.535,15.595,15.52,15.525,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.029944473310193,,67.287769460006,21.52761749229559,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13931.0,3104.792380906604,False,False,False,False,836.4337424204729,False,False,False,False
2024-03-29 17:00:00+00:00,15.525,15.525,15.525,15.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.029944473310193,,68.04564855800108,21.52761749229559,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13931.0,3272.640561047587,False,False,False,False,823.4657774217059,False,False,False,False
2024-04-01 17:00:00+00:00,15.63,15.63,15.565,15.6,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.06708506148766,,69.50211238157846,21.52761749229559,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16283.0,3474.3515601011127,False,False,False,False,847.1639824229197,False,False,False,False
2024-04-02 17:00:00+00:00,15.67,15.785,15.67,15.765,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.072908006673508,,72.20480849941107,17.7790402116798,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16593.0,3677.7414583941186,False,False,False,False,838.8358586644249,False,False,False,False
2024-04-03 17:00:00+00:00,15.915,15.935,15.875,15.895,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.121291302036598,,75.07423919180296,20.583514907320534,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18795.0,3912.117559814365,False,False,False,False,859.9701864370694,False,False,False,False
2024-04-04 17:00:00+00:00,15.875,16.165,15.865,16.06,3406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.19638447678461,,78.07199143644578,23.41954906095762,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22201.0,4195.666124778483,False,False,False,False,899.4435168799056,False,False,False,False
2024-04-05 17:00:00+00:00,16.185,16.23,16.045,16.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.19638447678461,,80.13120894106912,25.355442931894487,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22201.0,4474.818587960212,False,False,False,False,885.4986561530853,False,False,False,False
2024-04-08 17:00:00+00:00,15.995,16.085,15.965,16.06,370.0,,,,,,,,,,,,,16.036666666666665,,,,,,,,,,,,,16.036666666666665,#000000,,15.412030481657958,,81.14741375439947,26.382130778699448,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21831.0,4743.906671867806,False,False,False,False,877.5064289259057,False,False,False,False
2024-04-09 17:00:00+00:00,15.895,15.945,15.875,15.93,612.0,,,,,,,,,,,,,15.961880515953835,,,,,,,,,,,,,15.961880515953835,#000000,,15.40096863512201,,77.48221731660846,26.382130778699448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21219.0,4999.334475404739,False,False,False,False,873.3900501828683,False,False,False,False
2024-04-10 17:00:00+00:00,15.955,16.115,15.895,16.09,900.0,,,,,,,,,,,,,15.996050301098123,,,,,,,,,,,,,15.996050301098123,#000000,,15.422231539708454,,76.81189338356552,26.382130778699448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22119.0,5264.7556463286965,False,False,False,False,873.8026075443743,False,False,False,False
2024-04-11 17:00:00+00:00,16.005,16.085,15.955,16.06,400.0,,,,,,,,,,,,,16.002585451358456,,,,,,,,,,,,,16.002585451358456,#000000,,15.42934233398362,,75.45355867662964,30.291199954825828,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21719.0,5519.860209951507,False,False,False,False,866.4568306832211,False,False,False,False
2024-04-12 17:00:00+00:00,16.095,16.18,16.04,16.095,600.0,,,,,,,,,,,,,16.02390700902151,,,,,,,,,,,,,16.02390700902151,#000000,,15.44345369390724,,74.96052815087438,29.606106692851768,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22319.0,5780.311989642181,False,False,False,False,862.3257170292177,False,False,False,False
2024-04-15 17:00:00+00:00,15.975,16.135,15.96,16.11,2865.0,,,,,,,,,,,,,16.04605446319819,,,,,,,,,,,,,16.04605446319819,#000000,,15.485973964437605,,74.8176423879174,29.168766213331352,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25184.0,6081.144361895791,False,False,False,False,893.3749307186872,False,False,False,False
2024-04-16 17:00:00+00:00,16.095,16.145,16.07,16.095,901.0,,,,,,,,,,,,,16.05381743882872,,,,,,,,,,,,,16.05381743882872,#000000,,15.49911169163127,,74.13785978626626,28.194465900228167,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24283.0,6363.3436741144615,False,False,False,False,893.4931488470796,False,False,False,False
2024-04-17 17:00:00+00:00,15.735,15.77,15.69,15.74,4085.0,,,,,,,,,,,,,15.931840585111336,,,,,,,,,,,,,15.931840585111336,#000000,,15.492030088172582,,64.34099880105288,19.02653543364835,False,False,True,False,False,15.907939619212229,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20198.0,6577.834469864624,False,False,False,False,942.9738752215435,False,False,False,False
2024-04-18 17:00:00+00:00,15.75,15.77,15.645,15.655,112.0,,,,,,,,,,,,,15.929343015214382,,,,,,,,,,,,,15.929343015214382,#000000,,15.491925498616771,,56.40773404037958,12.101691215664033,False,True,True,False,False,13.680113927475578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20086.0,6787.26339281246,False,False,False,False,930.0905593266358,False,False,False,False
2024-04-19 17:00:00+00:00,15.705,15.745,15.59,15.605,1436.0,,,,,,,,,,,,,15.89629006866976,,,,,,,,,,,,,15.89629006866976,#000000,,15.489249214884175,,50.327517455673615,7.0471271497382375,False,True,False,True,False,12.394564385084408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18650.0,6971.181789823118,False,False,False,False,937.9341165463779,False,False,False,False
2024-04-22 17:00:00+00:00,15.57,15.61,15.515,15.595,357.0,,,,,,,,,,,,,15.88716714142533,,,,,,,,,,,,,15.88716714142533,#000000,,15.487940946766143,,46.10858798827366,3.637723853335004,False,True,False,True,False,12.136773255607913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18293.0,7146.713855097178,False,False,False,False,928.9273860572868,False,False,False,False
2024-04-23 17:00:00+00:00,15.71,15.775,15.7,15.76,100.0,,,,,,,,,,,,,15.886051054587321,,,,,,,,,,,,,15.886051054587321,#000000,,15.488176284334514,,47.3361285803942,3.637723853335004,False,True,False,True,False,15.111093971216235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18393.0,7321.074880599547,False,False,False,False,916.0757986765536,False,False,False,False
2024-04-24 17:00:00+00:00,15.685,15.775,15.655,15.765,499.0,,,,,,,,,,,,,15.880231170204727,,,,,,,,,,,,,15.880231170204727,#000000,,15.489166801892607,,48.26470768523248,3.637723853335004,False,True,False,True,False,15.19858480846031,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18892.0,7500.469068497228,False,False,False,False,909.6095072242039,False,False,False,False
2024-04-25 17:00:00+00:00,15.665,15.865,15.655,15.86,300.0,,,,,,,,,,,,,15.87830538524045,,,,,,,,,,,,,15.87830538524045,#000000,,15.490393691946554,,50.93536982730181,3.637723853335004,False,True,False,False,True,16.845705818131062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19192.0,7681.733113946883,False,False,False,False,900.1581970346813,False,False,False,False
2024-04-26 17:00:00+00:00,15.905,15.945,15.885,15.9,905.0,,,,,,,,,,,,,15.880291510871068,,,,,,,,,,,,,15.880291510871068,#000000,,15.497386390740473,,53.520662232882195,3.637723853335004,False,True,True,False,True,17.52584369331156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20097.0,7874.217871870187,False,False,False,False,900.2332637473219,False,False,False,False
2024-04-29 17:00:00+00:00,15.85,15.865,15.745,15.755,0.0,,,,,,,,,,,,,15.880291510871068,,,,,,,,,,,,,15.880291510871068,#000000,,15.497386390740473,,51.648134496246,3.637723853335004,False,True,False,False,True,13.68906133185509,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20097.0,8063.7183699807265,False,False,False,False,886.2761588830223,False,False,False,False
2024-04-30 17:00:00+00:00,15.59,15.705,15.56,15.59,2423.0,,,,,,,,,,,,,15.842655894851266,,,,,,,,,,,,,15.842655894851266,#000000,,15.495080930143144,,47.35813728238548,3.637723853335004,False,True,False,True,False,9.61487672720089,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17674.0,8212.71498439963,False,False,False,False,910.1013347142932,False,False,False,False
2024-05-01 17:00:00+00:00,15.21,15.25,15.135,15.185,500.0,,,,,,,,,,,,,15.823863614550337,,,,,,,,,,,,,15.823863614550337,#000000,,15.429191507657583,,40.0426052042381,-1.9554266145690562,False,True,False,True,False,0.8838556351665083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17174.0,8351.649635804288,False,False,False,False,903.7431744861647,False,False,False,False
2024-05-02 17:00:00+00:00,15.24,15.33,15.205,15.24,2943.0,,,,,,,,,,,,,15.741907950889631,,,,,,,,,,,,,15.741907950889631,#000000,,15.420339779751302,,36.40939880460507,-5.265250191423789,False,True,False,True,False,1.9286884511305047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20117.0,8534.058168582516,False,False,False,False,935.359559377852,False,False,False,False
2024-05-03 17:00:00+00:00,15.23,15.255,15.165,15.185,600.0,,,,,,,,,,,,,15.726404566035328,,,,,,,,,,,,,15.726404566035328,#000000,,15.414732252388841,,33.46966455171659,-8.037060052604161,False,True,False,True,False,0.8377670851861012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19517.0,8704.336336511471,False,False,False,False,930.1601863642419,False,False,False,False
