date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_344,aVWAP_peak_297,aVWAP_peak_251,aVWAP_peak_220,aVWAP_peak_195,aVWAP_peak_171,aVWAP_peak_104,aVWAP_valley_393,aVWAP_valley_361,aVWAP_valley_334,aVWAP_valley_308,aVWAP_valley_257,aVWAP_valley_230,aVWAP_valley_206,aVWAP_valley_183,aVWAP_valley_161,aVWAP_valley_118,aVWAP_valley_35,aVWAP_OB_bull_230,aVWAP_OB_bull_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,55.3,55.47,55.085,55.43,18279.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,18279.0,False,False,False,False
2023-12-27 17:00:00+00:00,56.03,56.24,55.77,56.095,40565.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40565.0,628.9147286821706,False,False,False,False,18624.51937984496,False,False,False,False
2023-12-28 17:00:00+00:00,55.33,55.45,54.915,54.99,57736.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.28365542089749,-26.00720602685879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17171.0,352.9470584700438,False,False,False,False,19230.898924343488,False,False,False,False
2023-12-29 17:00:00+00:00,54.765,55.095,54.7,54.84,27505.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.75487904155264,-26.00720602685879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44676.0,-345.17615173879403,False,False,False,False,19359.179561175373,False,False,False,False
2024-01-01 17:00:00+00:00,54.84,54.84,54.84,54.84,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.40236145532275,-26.00720602685879,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44676.0,-1032.4757462854793,False,False,False,False,19059.03724239746,False,False,False,False
2024-01-02 17:00:00+00:00,54.37,54.52,53.92,54.055,29304.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.54119982071101,-26.00720602685879,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73980.0,-2163.445114560123,False,False,False,False,19217.87387429827,False,False,False,False
2024-01-03 17:00:00+00:00,52.575,53.035,52.435,52.55,42501.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.347510150824267,-26.00720602685879,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116481.0,-3935.8103065824466,False,False,False,False,19578.852573921555,False,False,False,False
2024-01-04 17:00:00+00:00,52.72,52.74,52.37,52.595,25343.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.991363628996563,-26.00720602685879,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91138.0,-5287.782239813727,False,False,False,False,19668.219200682463,False,False,False,False
2024-01-05 17:00:00+00:00,52.59,52.9,52.36,52.635,29060.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.18074443342219,13.244073267302298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62078.0,-6168.250732219716,False,False,False,False,19813.828205323047,False,False,False,False
2024-01-08 17:00:00+00:00,52.61,52.68,52.27,52.46,24828.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.337377807273725,6.974243166809458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86906.0,-7419.998782882976,False,False,False,False,19891.56730291494,False,False,False,False
2024-01-09 17:00:00+00:00,51.9,51.92,51.515,51.57,31032.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.272913124170449,0.4778137140546832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117938.0,-9133.456166094093,False,False,False,False,20064.28718969145,False,False,False,False
2024-01-10 17:00:00+00:00,51.28,52.065,51.225,52.05,81358.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.590132685809223,-0.5778982443149943,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36580.0,-9558.983977472479,False,False,False,False,21014.577310781504,False,False,False,False
2024-01-11 17:00:00+00:00,51.095,52.51,50.925,51.625,36471.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.20579822734885,-3.3326210842218416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73051.0,-10543.356318907014,False,False,False,False,21254.211771079463,False,False,False,False
2024-01-12 17:00:00+00:00,52.585,52.785,52.33,52.585,27838.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.106603669920418,-3.3326210842218416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45213.0,-11080.870174427835,False,False,False,False,21356.286007186758,False,False,False,False
2024-01-15 17:00:00+00:00,52.585,52.585,52.585,52.585,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.707140631634797,-3.3326210842218416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45213.0,-11610.050481801047,False,False,False,False,21025.18079777301,False,False,False,False
2024-01-16 17:00:00+00:00,51.13,51.13,50.095,50.2,99172.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.174005479276282,-3.3326210842218416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144385.0,-13668.57683092041,False,False,False,False,22236.7593900556,False,False,False,False
2024-01-17 17:00:00+00:00,48.71,49.275,48.69,48.985,51450.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.98333333333333,,24.023360955533157,-6.393166165791719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195835.0,-16492.862461448774,False,False,False,False,22689.677849124506,False,False,False,False
2024-01-18 17:00:00+00:00,49.05,49.27,48.885,49.135,26451.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.02181525269252,,22.658319497876228,-9.62429029826908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169384.0,-18863.26769460461,False,False,False,False,22747.9929212311,False,False,False,False
2024-01-19 17:00:00+00:00,49.02,49.485,48.935,49.35,64365.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.12806840706845,,22.854481307333508,-11.311500827905334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105019.0,-20199.015482285155,False,False,False,False,23393.217837181004,False,False,False,False
2024-01-22 17:00:00+00:00,49.14,49.405,49.005,49.375,28525.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.1503815872421,,23.123215614078397,-12.854612102096262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76494.0,-21071.805939924143,False,False,False,False,23472.780351333236,False,False,False,False
2024-01-23 17:00:00+00:00,49.865,50.535,49.755,50.515,36300.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.346342050918025,,28.816255281864333,-12.854612102096262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40194.0,-21368.27406488656,False,False,False,False,23671.65197379319,False,False,False,False
2024-01-24 17:00:00+00:00,49.46,49.625,48.94,48.95,63112.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.305542678405985,,29.251495155924424,-12.854612102096262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103306.0,-22638.626404965835,False,False,False,False,24283.130237765385,False,False,False,False
2024-01-25 17:00:00+00:00,49.65,49.775,49.4,49.775,53730.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.36267699905021,,32.556943533211324,-12.854612102096262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49576.0,-23056.26010411365,False,False,False,False,24739.670854234137,False,False,False,False
2024-01-26 17:00:00+00:00,49.57,49.595,49.35,49.395,40898.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.37209234321279,,33.93984042201148,-12.854612102096262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90474.0,-24101.49638156925,False,False,False,False,24990.18758517624,False,False,False,False
2024-01-29 17:00:00+00:00,49.415,49.935,49.375,49.895,47829.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.41415484095058,,36.65789437418003,-12.854612102096262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42645.0,-24388.99256169996,False,False,False,False,25344.27770013475,False,False,False,False
2024-01-30 17:00:00+00:00,49.645,49.655,49.28,49.5,19110.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.416995360184046,,37.482979829897246,-20.99231662587701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61755.0,-24968.310506479804,False,False,False,False,25247.622231915608,False,False,False,False
