date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_757,aVWAP_peak_721,aVWAP_peak_680,aVWAP_peak_659,aVWAP_peak_603,aVWAP_peak_586,aVWAP_peak_566,aVWAP_peak_530,aVWAP_peak_492,aVWAP_peak_431,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_234,aVWAP_peak_204,aVWAP_peak_132,aVWAP_peak_81,aVWAP_peak_42,aVWAP_peak_26,aVWAP_valley_857,aVWAP_valley_787,aVWAP_valley_745,aVWAP_valley_707,aVWAP_valley_679,aVWAP_valley_670,aVWAP_valley_641,aVWAP_valley_636,aVWAP_valley_581,aVWAP_valley_547,aVWAP_valley_519,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_425,aVWAP_valley_372,aVWAP_valley_359,aVWAP_valley_326,aVWAP_valley_285,aVWAP_valley_247,aVWAP_valley_206,aVWAP_valley_91,aVWAP_valley_68,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_745,aVWAP_OB_bull_641,aVWAP_OB_bear_809,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 16:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,2.903655546288574,2.908332835523696,2.8598774401155826,2.867225776302161,3.2765893360128704,3.4352411444617252,3.7157938128016434,3.8540270339414624,3.9603015032462308,3.9615268458419073,,,,,,,,,,,,,,,,2.8986161863887183,2.8157042644901544,2.957761460181922,3.1884059075883817,3.4114032973252497,3.837138717420276,3.8807403204556064,3.960458747037366,3.962596328565904,,,,3.7157938128016434,3.402915605473128,"rgba(255, 0, 0, 1.0)",0.21457748133366103,3.336414429386352,-1.9639266281211774,56.5706801765299,3.2415764608870035,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9154370034052212,1.0476730987514191,False,False,False,False,-0.17749523711094176,-0.17939514325959333,False,False,False,False,-58486.0,-48171.537138760985,False,False,False,False,1355.0823794819487,False,False,False,False
2025-04-18 17:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,2.903655546288574,2.908332835523696,2.8598774401155826,2.867225776302161,3.2765893360128704,3.4352411444617252,3.7157938128016434,3.8540270339414624,3.9603015032462308,3.9615268458419073,,,,,,,,,,,,,,,,2.8986161863887183,2.8157042644901544,2.957761460181922,3.1884059075883817,3.4114032973252497,3.837138717420276,3.8807403204556064,3.960458747037366,3.962596328565904,,,,3.7157938128016434,3.402915605473128,"rgba(255, 26, 202, 1.0)",0.2046032636482069,3.336414429386352,-2.059666213882727,56.46387431866208,3.3348945960034584,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.91451520367183,1.0470453241537578,False,False,False,False,-0.17466787076576287,-0.1770315070126781,False,False,False,False,-58486.0,-48331.45129164841,False,False,False,False,1334.0733503426936,False,False,False,False
2025-04-18 18:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,2.903655546288574,2.908332835523696,2.8598774401155826,2.867225776302161,3.2765893360128704,3.4352411444617252,3.7157938128016434,3.8540270339414624,3.9603015032462308,3.9615268458419073,,,,,,,,,,,,,,,,2.8986161863887183,2.8157042644901544,2.957761460181922,3.1884059075883817,3.4114032973252497,3.837138717420276,3.8807403204556064,3.960458747037366,3.962596328565904,,,,3.7157938128016434,3.402915605473128,"rgba(255, 26, 202, 1.0)",0.19197074195243385,3.336414429386352,-2.1952013369348182,56.392670413416866,3.6036546072581075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9169570267131242,1.0452961672473868,False,False,False,False,-0.17084298265677775,-0.17393724483472794,False,False,False,False,-58486.0,-48488.88615534378,False,False,False,False,1313.3900425854424,False,False,False,False
2025-04-18 19:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,2.903655546288574,2.908332835523696,2.8598774401155826,2.867225776302161,3.2765893360128704,3.4352411444617252,3.7157938128016434,3.8540270339414624,3.9603015032462308,3.9615268458419073,,,,,,,,,,,,,,,,2.8986161863887183,2.8157042644901544,2.957761460181922,3.1884059075883817,3.4114032973252497,3.837138717420276,3.8807403204556064,3.960458747037366,3.962596328565904,,,,3.7157938128016434,3.402915605473128,"rgba(255, 26, 202, 1.0)",0.17612528812501432,3.336414429386352,-2.392696891358556,56.34520114325339,3.880575948884548,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9167152009318579,1.0361094933022714,False,False,False,False,-0.17084298265677775,-0.17239011374575286,False,False,False,False,-58486.0,-48643.880168439224,False,False,False,False,1293.0274062662882,False,False,False,False
2025-04-21 14:00:00+00:00,2.865,2.91,2.865,2.905,583.0,,,,,,,,,,,,,,,2.9033314483699555,2.907909793107897,2.8603509836768723,2.867378942178036,3.2753988082551864,3.4340185721214374,3.7144570118505937,3.8526771531771242,3.9590178298732908,3.960264377253176,,,,,,,,,,,,,,,2.893333333333333,2.898263714045929,2.8165718694885356,2.9574410398148303,3.1873768576288155,3.410176391416439,3.8357809653298176,3.879407617737936,3.959178461821288,3.9613489042837444,,,,3.7144570118505937,3.376684203738212,"rgba(255, 26, 202, 1.0)",0.1606872346746611,3.2823275986258382,-2.348211414489788,54.190123958595294,3.880575948884548,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.915936952714536,1.0367775831873907,False,False,False,False,-0.18446417647621982,-0.17842714511098634,False,False,False,False,-59069.0,-48805.509933269626,False,False,False,False,1282.0192294249503,False,False,False,False
2025-04-21 15:00:00+00:00,2.905,2.955,2.905,2.935,232.0,,,,,,,,,,,,,,,2.903681117021277,2.908173467923265,2.8607504245028696,2.8675286796645465,3.274974429520201,3.433567976555009,3.7139510290129625,3.852162456099782,3.958526205346951,3.9597808383500457,,,,,,,,,,,,,,,2.904245398773006,2.8991276477146037,2.817081488408784,2.957390130940421,3.1870224747067453,3.4097258611733383,3.835263677518583,3.878898857729031,3.958688129843166,3.9608710992347467,,,,3.7139510290129625,3.377070569501967,"rgba(255, 26, 202, 1.0)",0.14355565201421874,3.2827232746460333,-2.4222193258652913,57.37320239465194,4.8339540138193655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9191564147627417,1.0345635618043354,False,False,False,False,-0.16343993101236387,-0.1709335380616751,False,False,False,False,-58837.0,-48961.03691104839,False,False,False,False,1265.7398615268892,False,False,False,False
2025-04-21 16:00:00+00:00,2.94,2.97,2.905,2.905,874.0,,,,,,,,,,,,,,,2.9047022296770697,2.908915675559842,2.8621125428537657,2.868043076565819,3.273361910664279,3.431860869855606,3.7120385831892673,3.850218118519943,3.9566693570194174,3.9579544665389665,,,,,,,,,,,,,,,2.915847641602526,2.9015727007991328,2.818879450597584,2.95716320747276,3.185670234197186,3.4080185240602496,3.833309479455559,3.8769770398148946,3.9568361530880405,3.9590663418789758,,,,3.7120385831892673,3.3769608801705444,"rgba(255, 26, 202, 1.0)",0.12344430118680146,3.2826474660396707,-3.0592539502345906,54.453991002044646,7.289389285988307,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9278959810874702,1.0271867612293144,False,False,False,False,-0.15974510262519137,-0.16533932034343324,False,False,False,False,-59711.0,-49127.703005450734,False,False,False,False,1259.6663753016662,False,False,False,False
2025-04-21 17:00:00+00:00,2.905,2.915,2.885,2.905,777.0,,,,,,,,,,,,,,,2.9045868987661567,2.9086659424787924,2.8628260819093616,2.8683010886490163,3.2718383685986536,3.4302782249131445,3.7102923002681836,3.8484498128985254,3.9549842605364285,3.956296977322174,,,,,,,,,,,,,,,2.9113794268721276,2.901579575055707,2.82006963075348,2.956801179311946,3.184364907071113,3.406432468350943,3.8315315002210526,3.875230239425028,3.9551554681366152,3.957428439759151,,,,3.7102923002681836,3.37582463956488,"rgba(255, 26, 202, 1.0)",0.11673975831383854,3.2815342507232472,-3.2254157123658564,52.50785007363978,5.613982457057276,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9284447072738025,1.0283855706682434,False,False,False,False,-0.17826462729277961,-0.1718019738181064,False,False,False,False,-59711.0,-49291.785129397234,False,False,False,False,1252.183175684586,False,False,False,False
2025-04-21 18:00:00+00:00,2.905,2.925,2.905,2.92,212.0,,,,,,,,,,,,,,,2.9047108357934475,2.90874044627954,2.863089786834242,2.8684021392412142,3.271441601896983,3.429860255421076,3.70982595724669,3.8479761108273443,3.954531960069175,3.9558520630626983,,,,,,,,,,,,,,,2.9117979835698278,2.901874826917751,2.8204470533306303,2.956729871523034,3.18402962398434,3.4060142545847074,3.8310553730761914,3.8747620473854725,3.954704348170565,3.956988765097273,,,,3.70982595724669,3.3756417652156103,"rgba(255, 26, 202, 1.0)",0.1095619040123577,3.281359090629361,-3.29821842625702,53.44648299690997,5.613982457057276,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.926453143534994,1.0326215895610915,False,False,False,False,-0.17084298265677775,-0.17132247823744207,False,False,False,False,-59499.0,-49450.03652273991,False,False,False,False,1236.0563047437397,False,False,False,False
2025-04-21 19:00:00+00:00,2.92,3.0,2.92,2.98,1496.0,,,,,,,,,,,,,,,2.9088936022985394,2.9123121891572556,2.866550059550395,2.869829845092994,3.2690578463715525,3.427215526048286,3.7067571448156413,3.8448257567611694,3.9515046469372397,3.952873812245576,,,,,,,,,,,,,,,2.9314634243731033,2.9097366642333786,2.82437037037037,2.9568529125316245,3.182125365518479,3.403382746052654,3.8278925215891135,3.871642899181625,3.9516848816029126,3.9540452954519103,,,,3.7067571448156413,3.376150875509191,"rgba(255, 26, 202, 1.0)",0.10336334931678763,3.2819542390679857,-2.921289229343347,59.58330465923041,5.759114891871853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.927304964539007,1.0254137115839246,False,False,False,False,-0.14868610550226166,-0.16000429186985188,False,False,False,False,-58003.0,-49582.64060765867,False,False,False,False,1240.0864395539143,False,False,False,False
2025-04-22 14:00:00+00:00,3.005,3.005,2.94,2.96,2266.0,,,,,,,,,,,,,,,2.914408051859434,2.9170974693405713,2.8714525145602177,2.8719509776903527,3.2655368568628558,3.4232808560339745,3.7021671261435465,3.8401055364240086,3.9469620325002652,3.948404204949025,,,,,,,,,,,,,,,2.944436594202899,2.9188343039853826,2.829992818692083,2.957064270993286,3.1793255137896748,3.3994712663288795,3.8231547575611615,3.8669675312068144,3.947153943443453,3.949627449196418,,,,3.7021671261435465,3.375869703788215,"rgba(255, 26, 202, 1.0)",0.09636305224431262,3.2818088610356697,-3.33954615945307,60.75560708700573,6.599046147059994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9286556603773584,1.0253537735849056,False,False,False,False,-0.14255795140523644,-0.15128112163754415,False,False,False,False,-60269.0,-49748.3205982376,False,False,False,False,1255.9920761499775,False,False,False,False
2025-04-22 15:00:00+00:00,2.96,3.02,2.96,3.015,1902.0,,,,,,,,,,,,,,,2.9204712525797345,2.922532242935866,2.876382793985454,2.874194723692359,3.2629364490540094,3.420244319213549,3.69851395972678,3.8363176182691268,3.9432972978645457,3.944797665807127,,,,,,,,,,,,,,,2.956725205785983,2.9280000404113875,2.835336070178952,2.957692296408902,3.1773576001829293,3.3964667007961347,3.819356332442325,3.8632101604022666,3.9434985203355106,3.9460621558655316,,,,3.69851395972678,3.3761696702969237,"rgba(255, 26, 202, 1.0)",0.0905708622079053,3.2822485372339307,-2.950712080232403,64.90475856583681,10.286827365150003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934001178550383,1.0218031820860343,False,False,False,False,-0.13399626371833157,-0.14263869267793786,False,False,False,False,-58367.0,-49881.94353469903,False,False,False,False,1266.0077028763342,False,False,False,False
2025-04-22 16:00:00+00:00,3.015,3.03,2.975,2.985,1581.0,,,,,,,,,,,,,,,2.9247877550045387,2.9264376950673645,2.8801463516000716,2.8759758019512986,3.260799749602408,3.4177432500734493,3.6954989158433578,3.8331886244246767,3.940267205890291,3.9418153328359438,,,,,,,,,,,,,,,2.9630889515939405,2.934005236567467,2.8394831772459246,2.958179145004714,3.175739160732191,3.3939929462995133,3.816219135690802,3.8601055999709923,3.94047606981186,3.943113676335201,,,,3.6954989158433578,3.3760531890773002,"rgba(255, 26, 202, 1.0)",0.08686310032574528,3.2822490500360173,-3.4220405318403775,64.16097274045852,10.286827365150003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9332939787485243,1.0265643447461632,False,False,False,False,-0.1278927780244572,-0.1352657353511975,False,False,False,False,-59948.0,-50038.006425633925,False,False,False,False,1270.8913043821276,False,False,False,False
2025-04-22 17:00:00+00:00,2.985,3.0,2.95,2.985,1021.0,,,,,,,,,,,,,,,2.926677555394241,2.9281451405001286,2.882091044293566,2.876928160264882,3.2593434945289097,3.4160740688377347,3.6935148268477427,3.8311362882840516,3.9382828593037678,3.9398621452369316,,,,,,,,,,,,,,,2.964511147660819,2.936374941096392,2.8417505264560843,2.9583404265324833,3.174603864843144,3.3923386490057954,3.81416079990119,3.8580701688939922,3.9384967072675177,3.9411825836363805,,,,3.6935148268477427,3.3755942699392874,"rgba(255, 26, 202, 1.0)",0.08815807873841816,3.2818594062212676,-3.367353400498963,63.66511552353965,10.286827365150003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9288235294117647,1.0276470588235296,False,False,False,False,-0.14133361020144927,-0.13829967277632338,False,False,False,False,-59948.0,-50191.649736864405,False,False,False,False,1267.0170205932575,False,False,False,False
2025-04-22 18:00:00+00:00,2.985,3.025,2.98,3.0,1301.0,,,,,,,,,,,,,,,2.929904840666005,2.931103464984175,2.8850345625752905,2.8783897114449384,3.257661773902806,3.4140778157914866,3.6910844381440957,3.8286065163847316,3.9358273281987404,3.9374448770531023,,,,,,,,,,,,,,,2.968458826732,2.940538888888889,2.84501018393758,2.9587777631225043,3.173345756469256,3.390367394772427,3.811625403655545,3.8555585461704336,3.9360472987457014,3.938792439388131,,,,3.6910844381440957,3.375382891551392,"rgba(255, 26, 202, 1.0)",0.0897236497994571,3.2817489288312203,-3.140185775555968,64.37260457238429,10.286827365150003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9325513196480937,1.024633431085044,False,False,False,False,-0.1278927780244572,-0.1330962254003903,False,False,False,False,-58647.0,-50322.74043861844,False,False,False,False,1267.5438884910363,False,False,False,False
2025-04-22 19:00:00+00:00,3.0,3.01,2.98,2.995,1800.0,,,,,,,,,,,,,,,2.9335630138411903,2.934473041728923,2.8886564137283246,2.8802499202382235,3.2553112394891826,3.411303262247527,3.687717645214741,3.8251037717643688,3.9324270342661847,3.934097248396799,,,,,,,,,,,,,,,2.971860329892014,2.9449546546546546,2.849124127632341,2.9592766614634343,3.1715685487517034,3.387626419604731,3.8081148733796795,3.852080839376453,3.9326554310940933,3.9354821517185106,,,,3.687717645214741,3.3747823314241536,"rgba(255, 26, 202, 1.0)",0.09115954729519747,3.2812851333612736,-3.140484368951619,64.1789905878859,10.286827365150003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9304245283018867,1.0347877358490567,False,False,False,False,-0.13155370345802386,-0.13232496442920708,False,False,False,False,-60447.0,-50479.70570313598,False,False,False,False,1275.7990220028032,False,False,False,False
2025-04-23 14:00:00+00:00,3.07,3.115,3.035,3.04,1144.0,,,,,,,,,,,,,,,2.9380381222242318,2.9386518600410088,2.8922379245452103,2.882087500731124,3.2542255354629903,3.409845220043317,3.685804151687408,3.8230748432358603,3.930435305343765,3.93213589464406,,,,,,,,,,,,,,,2.9787498628393356,2.95075594014165,2.852794268883231,2.9601796351922647,3.1708873784912273,3.3862038088007087,3.806085568387782,3.850060194287811,3.9306685679466162,3.9335423098858073,,,,3.685804151687408,3.375323194640771,"rgba(255, 26, 202, 1.0)",0.09356083919371878,3.2819429970672958,-2.585942998719261,66.88605694974493,12.563520663757998,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270286047869235,1.024518388791594,False,False,False,False,-0.09266433577573333,-0.1124946501024702,False,False,False,False,-59303.0,-50616.50096355247,False,False,False,False,1273.7556263128372,False,False,False,False
2025-04-23 15:00:00+00:00,3.04,3.065,2.98,3.005,831.0,,,,,,,,,,,,,,,2.939959613782287,2.9404473154610247,2.8940639458905806,2.883061582368706,3.2532536255786884,3.40865212967054,3.6843178750417622,3.821517683627241,3.9289166734997663,3.9306404709579423,,,,,,,,,,,,,,,2.980716708281315,2.9530215787659433,2.8548087059856115,2.9605334695180012,3.170185561421185,3.385029993412661,3.804526223335725,3.8485121986655777,3.9291536506898073,3.932063337545526,,,,3.6843178750417622,3.375169117174994,"rgba(255, 26, 202, 1.0)",0.09492590756969459,3.2818597748736926,-2.916588126064766,64.5805928465214,12.563520663757998,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191860465116279,1.0337209302325583,False,False,False,False,-0.1079025585731365,-0.11019860433780335,False,False,False,False,-60134.0,-50764.059088148555,False,False,False,False,1266.8911979979096,False,False,False,False
2025-04-23 16:00:00+00:00,3.005,3.04,2.98,3.04,302.0,,,,,,,,,,,,,,,2.9406641987543845,2.941107159205347,2.894732029932547,2.8834208415498983,3.2529073324845097,3.408224003453034,3.683782058986129,3.8209556108204676,3.9283680378585117,3.930100195013725,,,,,,,,,,,,,,,2.981443552669199,2.953847966117852,2.855543397689842,2.960668534326075,3.1699375922584867,3.384609097098931,3.803963446208514,3.847953302195506,3.9286063531423845,3.9315289872925763,,,,3.683782058986129,3.3751181848528957,"rgba(255, 26, 202, 1.0)",0.09715929151620135,3.281835044254754,-2.489057304564927,65.19162401244482,12.563520663757998,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9294049008168027,1.0326721120186702,False,False,False,False,-0.11342853513361024,-0.1118135697357068,False,False,False,False,-59832.0,-50904.647319340045,False,False,False,False,1251.9316445405777,False,False,False,False
2025-04-23 17:00:00+00:00,3.04,3.07,3.025,3.055,195.0,,,,,,,,,,,,,,,2.941282147894808,2.9416872467331423,2.895262066067959,2.8837025473803504,3.2527130092560754,3.407969388251017,3.6834521597770538,3.8206066795405036,3.928025826117417,3.9297631700047844,,,,,,,,,,,,,,,2.982252931323283,2.9546079226113275,2.8561002281026364,2.9607993516571534,3.1698098631932488,3.3843601604924136,3.803614381598846,3.847605887264948,3.9282649720643663,3.9311956368567884,,,,3.6834521597770538,3.3751537788094064,"rgba(255, 26, 202, 1.0)",0.09965675325069913,3.2818897334221924,-2.2767120744082687,66.40532352799039,12.563520663757998,True,False,True,False,False,0.02155900871332861,0.0,0.0,0.0,0.0,0,0.9346557759626604,1.0256709451575263,False,False,False,False,-0.0942937894320777,-0.10305367958389225,False,False,False,False,-59637.0,-51040.0326322185,False,False,False,False,1235.5451074159175,False,False,False,False
2025-04-23 18:00:00+00:00,3.055,3.07,3.035,3.045,854.0,,,,,,,,,,,,,,,2.9439081532601725,2.944156588981731,2.897541352605344,2.884925133290865,3.2518663393130782,3.406858554623721,3.6820114068542313,3.8190822527268042,3.926530249902931,3.9282902087871077,,,,,,,,,,,,,,,2.985583539615835,2.9577993679646895,2.8585017596782305,2.9613677799831852,3.169253665218879,3.383274294833766,3.8020894572853594,3.846087944804962,3.9267730176916853,3.929738697803126,,,,3.6820114068542313,3.3752819882612854,"rgba(255, 26, 202, 1.0)",0.10163452453068707,3.2821017016209857,-2.3328854315582137,66.03856621568481,12.563520663757998,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9341107871720115,1.0256559766763849,False,False,False,False,-0.09174798562806366,-0.09740083260597796,False,False,False,False,-60491.0,-51186.55925807558,False,False,False,False,1229.6296793939653,False,False,False,False
2025-04-23 19:00:00+00:00,3.045,3.06,3.02,3.03,2690.0,,,,,,,,,,,,,,,2.950466540503601,2.9503548033574933,2.903710226866886,2.8883595283770305,3.2490719161219928,3.403275115691594,3.6774208901205627,3.814237094605794,3.9217813260907795,3.923612672911266,,,,,,,,,,,,,,,2.9924333283485365,2.965318259143748,2.8651914612471274,2.962849477703651,3.167342811016041,3.379764562174858,3.7972417585867255,3.84126468863852,3.9220355241532308,3.9251117558916193,,,,3.6774208901205627,3.3750421870775527,"rgba(255, 26, 202, 1.0)",0.10272270905188007,3.2821141637834104,-2.4543177074514304,64.06129899691695,12.563520663757998,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.933411214953271,1.028621495327103,False,False,False,False,-0.09493536530436139,-0.09616809895516967,False,False,False,False,-63181.0,-51372.519579655804,False,False,False,False,1252.2710797134387,False,False,False,False
2025-04-24 14:00:00+00:00,3.17,3.225,3.15,3.165,975.0,,,,,,,,,,,,,,,2.9562017887804,2.9557994115358426,2.908080340244206,2.8907325282838325,3.248748348411832,3.4024944866586093,3.6761417212417875,3.8128167270371893,3.920349267605614,3.9222014042177133,,,,,,,,,,,,,,,3.0011268777334092,2.9724887807885993,2.869418272121772,2.9643872703898193,3.1674085849002958,3.37903406981236,3.795828095025564,3.83983955237352,3.920606805335312,3.923715173581807,,,,3.6761417212417875,3.376370975303975,"rgba(239, 83, 80, 1.0)",0.10812684409718361,3.283584937255641,-1.0967205992718851,68.6775727039104,14.593602317334799,True,False,True,False,True,5.182417734249647,0.0,0.0,0.0,0.0,0,0.9363896848137536,1.012607449856734,False,False,False,False,-0.016759405910158592,-0.05646375243266413,False,False,False,False,-62206.0,-51540.480516405325,False,False,False,False,1247.9723032837728,False,False,False,False
2025-04-24 15:00:00+00:00,3.165,3.185,3.14,3.17,272.0,,,,,,,,,,,,,,,2.9576471636169295,2.9571740023190647,2.9092090372667467,2.891353688762328,3.248639044168805,3.402263067768618,3.67577528533111,3.8124122495919788,3.919942671587785,3.92180071399389,,,,,,,,,,,,,,,3.003218744133658,2.9742660285782168,2.870521294937051,2.9647828214365965,3.167405098210356,3.378815946736804,3.7954252957480192,3.839434057991823,3.9202011576490943,3.923318657185291,,,,3.67577528533111,3.3766803013507087,"rgba(239, 83, 80, 1.0)",0.11314703819479534,3.283932356683274,-1.0069406897520978,71.88950792671743,17.48628024599823,True,False,True,False,True,5.403239271953936,0.0,0.0,0.0,0.0,0,0.9359999999999999,1.0154285714285716,False,False,False,False,-0.025490692275092413,-0.040977222353878275,False,False,False,False,-61934.0,-51701.62035336028,False,False,False,False,1232.8409497444895,False,False,False,False
2025-04-24 16:00:00+00:00,3.17,3.215,3.17,3.215,195.0,,,,,,,,,,,,,,,2.958843952593193,2.958312495491813,2.910122016669619,2.8918540132231603,3.2485935762224343,3.402121871151587,3.675530885369467,3.812138245295227,3.9196649488954813,3.9215269882634347,,,,,,,,,,,,,,,3.005003255359717,2.9757502191651493,2.871400397715871,2.9651148422683242,3.1674388903952506,3.378685397759606,3.7951528551126237,3.839158724690931,3.919924077413481,3.9230477534024506,,,,3.675530885369467,3.376969270322941,"rgba(239, 83, 80, 0.5)",0.11943655257119697,3.2842510547489674,-0.5798145815342962,75.15850851812097,20.40018521723829,True,False,True,False,True,7.367716984309595,0.0,0.0,0.0,0.0,0,0.944380733944954,1.0131880733944956,False,False,False,False,-0.0026720976412805504,-0.02182465999757941,False,False,False,False,-61739.0,-51857.23864245547,False,False,False,False,1216.7503923841098,False,False,False,False
2025-04-24 17:00:00+00:00,3.215,3.215,3.17,3.195,760.0,,,,,,,,,,,,,,,2.963271798184589,2.9625300071623655,2.913545653130584,2.8937467576453497,3.2483929754171434,3.4015553536406555,3.6745674233023435,3.811061062069871,3.918574576304664,3.920452299347204,,,,,,,,,,,,,,,3.011432346643908,2.981186578122603,2.874713720816857,2.9663635000167976,3.167543098350903,3.378159489924934,3.794081542866198,3.8380767207197657,3.9188362252945463,3.9219841399220825,,,,3.6745674233023435,3.3780037634441684,"rgba(239, 83, 80, 0.5)",0.12426914266953809,3.2853994543816456,-0.7274489260945488,75.36741558293716,20.551273310703536,True,False,True,False,True,6.326641254212166,0.0,0.0,0.0,0.0,0,0.9466743119266053,1.007454128440367,False,False,False,False,-0.0026720976412805504,-0.012248378819429981,False,False,False,False,-62499.0,-52022.227190634454,False,False,False,False,1209.668990951798,False,False,False,False
2025-04-24 18:00:00+00:00,3.195,3.205,3.175,3.185,637.0,,,,,,,,,,,,,,,2.9667783213077334,2.9658759808938933,2.9163019242276325,2.8952887915567587,3.248210791900201,3.401071540099192,3.6737544914108717,3.8101538126680556,3.9176569072875407,3.919547803667686,,,,,,,,,,,,,,,3.0163531295487624,2.985435571298235,2.877395957805794,2.9673767703623013,3.167612988685298,3.377709127115666,3.7931790988226584,3.8371656081802454,3.917920673053273,3.9210889485254623,,,,3.6737544914108717,3.378793911920863,"rgba(239, 83, 80, 0.5)",0.1286046739514717,3.2862837629490245,-0.7875589575169196,74.51872988354879,20.551273310703536,True,False,True,False,True,5.805554019279196,0.0,0.0,0.0,0.0,0,0.9477311889718553,1.0080413555427916,False,False,False,False,-0.00400814502587665,-0.008128261922653316,False,False,False,False,-63136.0,-52194.533745818415,False,False,False,False,1200.7904019447933,False,False,False,False
2025-04-24 19:00:00+00:00,3.185,3.25,3.185,3.24,2837.0,,,,,,,,,,,,,,3.225,2.9835336138938446,2.981918203309693,2.9295026604163215,2.902800280525934,3.2479014004654636,3.399310017514781,3.670437719165696,3.8063814834677063,3.9138018227807687,3.9157471017162404,,,,,,,,,,,,,,,3.0393523591198144,3.005488807584878,2.890150460867241,2.9725100552512056,3.168459508644221,3.3761124153859376,3.789434017717947,3.833366207104758,3.9140743374917806,3.9173266138045943,,,,3.670437719165696,3.375362337439468,#000000,0.133681987843823,3.2597761116879314,-0.14793400372707674,75.71808208960996,21.087887054517026,True,False,True,False,True,8.207386153763355,0.0,0.0,0.0,0.0,0,0.9490263459335624,1.0022909507445592,False,False,False,False,0.010688638552894694,0.001280188315120689,False,False,False,False,-60299.0,-52320.18438541813,False,True,False,False,1226.1579926123159,False,True,False,False
2025-04-25 14:00:00+00:00,3.24,3.25,3.2,3.21,626.0,,,,,,,,,,,,,3.22,3.2240961593993647,2.9868714861248913,2.9851267285239644,2.9322181158446448,2.904386862052619,3.247819575876822,3.3989150504112176,3.669704305689938,3.8055485363237676,3.912950815764034,3.9149080205112385,,,,,,,,,,,,,,,3.0436419097472465,3.0093790679259134,2.892799616818913,2.9735934273154037,3.168626723883264,3.375753069123926,3.788607022134989,3.8325273524888126,3.913225248869484,3.9164959480939916,,,,3.669704305689938,3.36896341104202,#000000,0.13696428810539768,3.230019436258096,-0.14616537299628343,73.73691068842166,21.087887054517026,True,False,True,False,True,6.630300434937869,0.0,0.0,0.0,0.0,0,0.9496567505720824,1.0034324942791764,False,False,False,False,0.01469738654959702,0.007988787432358854,False,False,False,False,-60925.0,-52453.592379442656,False,False,False,False,1216.8532175330552,False,False,False,False
