date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_848,aVWAP_peak_831,aVWAP_peak_762,aVWAP_peak_743,aVWAP_peak_717,aVWAP_peak_659,aVWAP_peak_642,aVWAP_peak_629,aVWAP_peak_616,aVWAP_peak_611,aVWAP_peak_575,aVWAP_peak_551,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_472,aVWAP_peak_439,aVWAP_peak_436,aVWAP_peak_433,aVWAP_peak_367,aVWAP_peak_322,aVWAP_peak_299,aVWAP_peak_276,aVWAP_peak_240,aVWAP_peak_204,aVWAP_peak_171,aVWAP_peak_137,aVWAP_peak_112,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_75,aVWAP_peak_49,aVWAP_peak_19,aVWAP_valley_887,aVWAP_valley_859,aVWAP_valley_792,aVWAP_valley_735,aVWAP_valley_705,aVWAP_valley_649,aVWAP_valley_635,aVWAP_valley_622,aVWAP_valley_581,aVWAP_valley_563,aVWAP_valley_540,aVWAP_valley_515,aVWAP_valley_462,aVWAP_valley_404,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_302,aVWAP_valley_264,aVWAP_valley_229,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_72,aVWAP_valley_32,aVWAP_valley_28,aVWAP_OB_bull_832,aVWAP_OB_bull_792,aVWAP_OB_bear_717,aVWAP_OB_bear_629,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 19:00:00+00:00,82.39,82.39,82.39,82.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.35337042235686,82.19198473279224,82.2991278486454,82.3672148163988,82.38057921086762,82.37885216516122,82.37891662174265,82.35933885733697,82.29113341615177,82.30751646731196,,,,,,,,,,,,,,,,,,82.29940619046798,82.23001776672204,82.23094327888101,82.32903775036058,82.3813890939606,82.37953494834494,82.35321006909146,82.30411101877901,82.30552417803459,,,,,82.32216888702145,#000000,0.245869627798669,82.31756133100649,0.2946222745854141,66.73681704290223,10.703281531474758,True,False,True,False,True,1.7679880286346368,0.0,0.0,0.0,0.0,0,0.9364919354838722,0.9932795698924735,False,False,False,False,0.046967805979367235,0.04647763109228506,False,False,False,False,-105218.0,-92890.21194155925,False,False,False,False,13141.990762399875,False,False,False,False
2025-05-27 14:00:00+00:00,82.475,82.6,82.455,82.555,16356.0,,,,,,,,,,,,,,,,,,,,,,,,,82.53666666666666,82.35994599305302,82.19667198639787,82.30162537849543,82.36865509821507,82.38180076506436,82.38002849200195,82.38008860655992,82.36054606470572,82.29253349077425,82.30869085495733,,,,,,,,,,,,,,,,,,82.35165441456968,82.23720177229028,82.23467589043446,82.33102915288627,82.3826233775764,82.38073851983667,82.35444911399635,82.30533019080598,82.30672334525974,,,,,82.33758395872738,"rgba(38, 166, 154, 0.5)",0.24495500598056166,82.33400950459404,0.9021677043150838,71.98502989199672,15.990974614478304,True,False,True,False,True,5.876270853143602,0.0,0.0,0.0,0.0,0,0.9399399399399404,0.9826493159826499,False,False,False,False,0.12829932110745979,0.08738847609987242,False,False,False,False,-88862.0,-92827.7590432405,False,False,False,False,13191.820362982822,False,False,False,False
2025-05-27 15:00:00+00:00,82.55,82.555,82.395,82.41,15403.0,,,,,,,,,,,,,,,,,,,,,,,,,82.49625030175173,82.3629978656234,82.19991734104549,82.30311279848556,82.36932751530247,82.38232410962743,82.3805394721975,82.38059750264587,82.36113714463194,82.29339236349509,82.30938559812465,,,,,,,,,,,,,,,,,,82.36911906939055,82.2418672296669,82.23716137857811,82.33212395506618,82.3831487606827,82.38125842050043,82.35507407855717,82.30605729792437,82.30743615736175,,,,,82.33761141803295,#000000,0.24192344854299744,82.33423549961006,0.313175514181178,66.854274232331,15.990974614478304,True,False,True,False,False,2.002599798647225,0.0,0.0,0.0,0.0,0,0.9466084620550713,0.9845533915379446,False,False,False,False,0.09710401940969861,0.09224624775478552,False,False,False,False,-104265.0,-93005.08060846158,False,False,False,False,13226.102217820297,False,False,False,False
2025-05-27 16:00:00+00:00,82.41,82.465,82.41,82.465,6826.0,,,,,,,,,,,,,,,,,,,,,,,,,82.48747855384217,82.36419228929908,82.201292306675,82.30373383655292,82.36959872279554,82.3825320493093,82.3807431168281,82.38080030704761,82.36137791915156,82.29375431195622,82.3096771907944,,,,,,,,,,,,,,,,,,82.37460434326059,82.24380780713247,82.23821145560119,82.33257654341499,82.38335722177665,82.3814653546096,82.35532989886023,82.30636276062708,82.30773550245901,,,,,82.33793157459971,"rgba(38, 166, 154, 0.5)",0.24066989840854855,82.33463810541659,0.5416626484884307,65.1428131956153,21.465125973967005,True,False,True,False,False,3.331218174066098,0.0,0.0,0.0,0.0,0,0.9542527956624884,0.9813622500847177,False,False,False,False,0.07493993700735105,0.08359309238106828,False,False,False,False,-97439.0,-93073.8235447645,False,False,False,False,13126.875826846339,False,False,False,False
2025-05-27 17:00:00+00:00,82.465,82.495,82.445,82.48,5182.0,,,,,,,,,,,,,,,,,,,,,,,,,82.4858037638708,82.36536241569083,82.2024382630745,82.30428901809324,82.3698741472287,82.38275427689906,82.38095907763575,82.38101543438485,82.36161666925241,82.29407566783199,82.30994065987434,,,,,,,,,,,,,,,,,,82.37963575062612,82.24544708085364,82.23910270852564,82.33299749836145,82.38358083963767,82.38168547133343,82.35557957703037,82.3066376762,82.30800534799377,,,,,82.33854006721992,"rgba(38, 166, 154, 0.5)",0.23768671181400441,82.33531538826887,0.6087198170521029,64.44809562554633,20.638323006999187,True,False,True,False,False,3.6924043739162222,0.0,0.0,0.0,0.0,0,0.9537729435758002,0.9779061862678458,False,False,False,False,0.09414378018826713,0.0888684362846677,False,False,False,False,-92257.0,-93061.15961383791,False,False,False,False,13003.69945743787,False,False,False,False
2025-05-27 18:00:00+00:00,82.485,82.5,82.46,82.475,14281.0,,,,,,,,,,,,,,,,,,,,,,,,,82.48396588455532,82.36860451695836,82.20560437420528,82.30584509534718,82.37066199102814,82.38339461678292,82.38158099477393,82.38163498827426,82.36229861156566,82.29497990196563,82.31068446502444,,,,,,,,,,,,,,,,,,82.39179028155047,82.249942400253,82.24157598464878,82.33418555033776,82.38422540459955,82.3823194637494,82.35629121135247,82.30741323325677,82.30876683387844,,,,,82.3402882902054,"rgba(38, 166, 154, 0.5)",0.23503156774743666,82.33725118696682,0.586086432360413,63.71285050048718,19.644458645172577,True,False,True,False,False,3.5577430768572817,0.0,0.0,0.0,0.0,0,0.956758597208037,0.9734422880490305,False,False,False,False,0.10006595612821118,0.09446719620643944,False,False,False,False,-106538.0,-93270.10287563887,False,False,False,False,13023.502566624878,False,False,False,False
2025-05-27 19:00:00+00:00,82.47,82.505,82.45,82.495,58372.0,,,,,,,,,,,,,,,,,,,,,,,,,82.48364872874076,82.38064954354941,82.21804784854993,82.31210256944549,82.37391081688627,82.38605837511797,82.3841697241588,82.38421421632133,82.36512167753794,82.29868372039955,82.31374625018758,,,,,,,,,,,,,,,,,,82.42244098116484,82.267009765908,82.25137780011237,82.33900782326641,82.38690654587197,82.38495717720889,82.3592318722363,82.31060235162923,82.31189952995292,,,,,82.34668936591228,"rgba(38, 166, 154, 0.5)",0.23404284662008765,82.34435254169833,0.6436746966516639,63.91549334323767,19.464585134879528,True,False,True,False,False,4.0532802221257995,0.0,0.0,0.0,0.0,0,0.9567880231371231,0.9710785981626415,False,False,False,False,0.09858477224382058,0.09652598422513001,False,False,False,False,-48166.0,-92570.81445896228,False,False,False,False,13726.58004621209,False,False,False,False
2025-05-28 14:00:00+00:00,82.445,82.48,82.425,82.445,3925.0,,,,,,,,,,,,,,,,,,,,,,,,,82.48255129004113,82.38113568713038,82.21874455134285,82.31242870069092,82.37405805822236,82.38617276882826,82.38428214858962,82.3843262124493,82.3652545889674,82.29888353307317,82.31390853465547,,,,,,,,,,,,,,,,,,82.42304777985962,82.26790516208226,82.25191781699642,82.33924860264334,82.38702110808661,82.38507118097493,82.35937292780707,82.31077206522868,82.31206597231282,,,,,82.34690843449913,#000000,0.23199017531227634,82.34460826587048,0.4327413175768393,61.176253851785816,16.532495454959317,True,False,True,False,False,2.6788031266646826,0.0,0.0,0.0,0.0,0,0.9544836956521758,0.9714673913043488,False,False,False,False,0.08379554279260405,0.09016076350886704,False,False,False,False,-52091.0,-91943.22043634272,False,False,False,False,13574.617564875467,False,False,False,False
2025-05-28 15:00:00+00:00,82.445,82.445,82.385,82.385,6745.0,,,,,,,,,,,,,,,,,,,,,,,,,82.47843543945235,82.38141974448071,82.21970100625126,82.31280340905793,82.37416061275536,82.38623047391232,82.38434277325189,82.38438651901335,82.365361255389,82.29912379118016,82.31409459785206,,,,,,,,,,,,,,,,,,82.4223897924583,82.26904834079005,82.25262972209522,82.33949280968518,82.38707703351022,82.38513102730496,82.35949445221246,82.31096879744311,82.31225805454892,,,,,82.34692748263225,#000000,0.22975211867579098,82.34467516977914,0.17551450865082757,56.504889543163344,11.990593792452401,False,False,True,False,False,1.059506958776435,0.0,0.0,0.0,0.0,0,0.952785326086959,0.9738451086956538,False,False,False,False,0.061678057897886676,0.07591941070337685,False,False,False,False,-58836.0,-91429.93019701958,False,False,False,False,13468.732021233987,False,False,False,False
2025-05-28 16:00:00+00:00,82.385,82.43,82.38,82.425,6503.0,,,,,,,,,,,,,,,,,,,,,,,,,82.47518528914938,82.38176291859602,82.22064673371754,82.31318772835307,82.37428008166336,82.38630541674023,82.38441964300516,82.38446302639859,82.3654807592711,82.29936892210442,82.31428637006618,,,,,,,,,,,,,,,,,,82.42202567315893,82.27018576545595,82.25333960124244,82.33975033062524,82.38715055760825,82.38520763311986,82.35962808043517,82.31117108751332,82.31245575319343,,,,,82.34701506857088,#000000,0.2288969436466754,82.34481003834037,0.35033216425732755,55.20629535748239,10.685286948881938,False,False,True,False,False,2.093394509915285,0.0,0.0,0.0,0.0,0,0.9518935516888446,0.9822586148072336,False,False,False,False,0.0557911131028729,0.06585526190312488,False,False,False,False,-52333.0,-90823.77624047664,False,False,False,False,13360.736175943537,False,False,False,False
2025-05-28 17:00:00+00:00,82.43,82.44,82.4,82.42,18777.0,,,,,,,,,,,,,,,,,,,,,,,,,82.46838464483385,82.3829758355112,82.22344277715818,82.31437334220054,82.37469675459437,82.38658964776185,82.3847063392887,82.38474848744374,82.36588402213533,82.300122848524,82.31488291878136,,,,,,,,,,,,,,,,,,82.42184479623879,82.27355805797944,82.25546025452408,82.34056867647767,82.38743173778138,82.38549525600764,82.36007128714209,82.31179871097673,82.31306978739757,,,,,82.34750530913793,#000000,0.2286032402251111,82.34543906609784,0.32615869236473083,54.0899782992762,9.457145831791102,False,False,True,False,False,1.9561426645392999,0.0,0.0,0.0,0.0,0,0.9561793906196527,0.9801437863745308,False,False,False,False,0.06462310675335373,0.0652391843282393,False,False,False,False,-71110.0,-90518.13629876383,False,False,False,False,13444.709258487048,False,False,False,False
2025-05-28 18:00:00+00:00,82.415,82.44,82.36,82.41,3403.0,,,,,,,,,,,,,,,,,,,,,,,,,82.46696354096451,82.38309219904617,82.2238988793289,82.3145519415215,82.37474397503028,82.38661520622597,82.38473350096285,82.38477550395909,82.36593415658093,82.30023962024434,82.3149732851054,,,,,,,,,,,,,,,,,,82.42155000233984,82.2740853263958,82.25580047601917,82.3406844589048,82.38745636752802,82.38552194136801,82.36012876978188,82.31189428114273,82.31316309227678,,,,,82.34754032623636,#000000,0.22915434037279409,82.34549592830086,0.2814874533652574,52.80731373869268,8.016493628279164,False,False,True,False,False,1.6775477664418403,0.0,0.0,0.0,0.0,0,0.9524948735475066,0.9788106630211902,False,False,False,False,0.052849114098868014,0.05904414921355366,False,False,False,False,-74513.0,-90269.99465072098,False,False,False,False,13289.023843626783,False,False,False,False
2025-05-28 19:00:00+00:00,82.41,82.45,82.335,82.335,17972.0,,,,,,,,,,,,,,,,,,,,,,,,,82.45727853079704,82.38280623591679,82.22587340262008,82.31516864856974,82.37473179651462,82.38650899010757,82.38464637897833,82.38468832899018,82.36598610239233,82.30067377153416,82.3152864837387,,,,,,,,,,,,,,,,,,82.41780942349918,82.27617018138946,82.25721145693333,82.34099946547384,82.38734177834276,82.38542639902167,82.36022078322225,82.31223120189918,82.31348978821762,,,,,82.34722745740791,#000000,0.22909197963943156,82.34527164229047,-0.04483632428617904,48.46663391189042,3.8004024970994834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493369602176148,0.9789187351241083,False,False,False,False,0.04843781279569107,0.053740981004622365,False,False,False,False,-92485.0,-90304.33581892685,False,False,False,False,13361.62812512094,False,False,False,False
2025-05-29 14:00:00+00:00,82.345,82.37,82.335,82.355,6297.0,,,,,,,,,,,,,,,,,,,,,,,,,82.45364302958939,82.38250670981175,82.22646077901153,82.31530842838669,82.37466726293098,82.3864162916032,82.38456275751136,82.38460485145254,82.3659550551508,82.30078313511291,82.3153578913223,,,,,,,,,,,,,,,,,,82.41610322226379,82.27673397026442,82.25761407979515,82.34104102037837,82.38724537173545,82.38533849694677,82.3602040081694,82.31231002458496,82.31356544220655,,,,,82.3470210914114,#000000,0.2292225009787077,82.34508989535853,0.0432335595291227,46.752427295259395,2.1240025639216498,False,True,False,True,False,0.15943762292018704,0.0,0.0,0.0,0.0,0,0.9499659632403007,0.9843430905377816,False,False,False,False,0.024938470469831994,0.03933972573722718,False,False,False,False,-86188.0,-90240.5166589435,False,False,False,False,13252.09900690201,False,False,False,False
2025-05-29 15:00:00+00:00,82.355,82.355,82.325,82.335,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,82.45019417039794,82.38211448372647,82.2269134088731,82.31538252839282,82.37457092439269,82.38629814710706,82.38445418314438,82.38449650963865,82.36589543579002,82.30085175513847,82.31539584108846,,,,,,,,,,,,,,,,,,82.41433039710896,82.27712818425809,82.25791103449859,82.34103300228622,82.3871234476814,82.3852252768066,82.3601571512526,82.31235394367798,82.31360683017361,,,,,82.34677183277171,#000000,0.22950530426258925,82.34485844993017,-0.042955216054171665,44.714047975870464,0.09879444313516217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9481811942347312,0.9927934111187379,False,False,False,False,0.017601786689141665,0.02847075621318442,False,False,False,False,-91739.0,-90263.74895880483,False,False,False,False,13132.702123074072,False,False,False,False
2025-05-29 16:00:00+00:00,82.34,82.35,82.32,82.335,2844.0,,,,,,,,,,,,,,,,,,,,,,,,,82.44845559346977,82.38190112153205,82.22713699791585,82.31541482123741,82.37451724190014,82.38623365063164,82.38439474736593,82.38443720418658,82.36586130791397,82.3008836969079,82.31541241726782,,,,,,,,,,,,,,,,,,82.4134145782086,82.27731731392403,82.25805606049379,82.34102386313135,82.38705696464616,82.38516337216579,82.36012956740137,82.31237350807369,82.31362512999758,,,,,82.34664045791858,#000000,0.22967368155707155,82.3458044462515,-0.04704259616628147,43.35512842961118,-1.3311934400832186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451959764134599,0.9975719736385722,False,False,False,False,0.014667687813110926,0.021569222013147673,False,False,False,False,-91739.0,-90286.62106797064,False,False,False,False,12973.187361476024,False,False,False,False
2025-05-29 17:00:00+00:00,82.335,82.36,82.335,82.355,3128.0,,,,,,,,,,,,,,,,,,,,,,,,,82.44684794543193,82.38174301552647,82.22741589886718,82.31547732481327,82.37448071458766,82.38618361453713,82.3843493426978,82.38439188176174,82.3658420608821,82.30093417545396,82.31544455312506,,,,,,,,,,,,,,,,,,82.41261948757827,82.2775776308618,82.25824591294442,82.34103879369404,82.38700505167668,82.38511576852177,82.36011736632717,82.31240922649617,82.31365932022362,,,,,82.34654495430041,#000000,0.22985614380918065,82.34611147539776,0.03866994571013253,43.889230012472254,-1.3311934400832186,False,True,False,True,False,0.17969167292566013,0.0,0.0,0.0,0.0,0,0.9363699582753842,0.9979137691237839,False,False,False,False,0.0220035190603756,0.021786370536761634,False,False,False,False,-88611.0,-90260.64244676179,False,False,False,False,12820.54879773221,False,False,False,False
2025-05-29 18:00:00+00:00,82.355,82.465,82.35,82.455,2872.0,,,,,,,,,,,,,,,,,,,,,,,,,82.44650061459495,82.38193141538252,82.22782338742614,82.31565599695139,82.37454745024915,82.38623065745327,82.38439653664393,82.3844388809767,82.3659060433199,82.3010495653203,82.31553651193123,,,,,,,,,,,,,,,,,,82.41274142012148,82.27805536788414,82.25855830658294,82.34116428471685,82.38705171872425,82.38516321357034,82.3601872010825,82.31250582353357,82.31375388889938,,,,,82.34665991426823,#000000,0.23006174259399756,82.34754769526076,0.4670585536199615,49.574497815620695,-5.767766845659629,False,True,False,False,True,2.9802473549930397,0.0,0.0,0.0,0.0,0,0.9359331476323131,0.9972144846796663,False,False,False,False,0.057262471303323306,0.03952442092004247,False,False,False,False,-85739.0,-90190.53946309106,False,False,False,False,12666.307731100704,False,False,False,False
2025-05-29 19:00:00+00:00,82.455,82.52,82.435,82.5,28300.0,,,,,,,,,,,,,,,,,,,,,,,,,82.45139218001499,82.3863354572129,82.23298832405102,82.31837589311793,82.3760144866659,82.3874479005629,82.38558248263716,82.38562076837552,82.36719789870348,82.3027426407758,82.31694795331704,,,,,,,,,,,,,,,,,,82.42002767939645,82.28452999475236,82.2627032941018,82.3432935668287,82.3882760570982,82.38636974884528,82.36153121573088,82.31397340934639,82.31519664144218,,,,,82.34932737964884,"rgba(38, 166, 154, 0.5)",0.230207074820216,82.35481555624624,0.630668904798635,55.03355315352965,-0.790179084565338,False,False,True,False,True,4.197166696066361,0.0,0.0,0.0,0.0,0,0.9397212543554022,0.9926829268292701,False,False,False,False,0.09858477224382058,0.06905459658193153,False,False,False,False,-57439.0,-89682.76365746174,False,False,False,False,12908.69055697511,False,False,False,False
2025-05-30 14:00:00+00:00,82.44,82.455,82.385,82.435,6496.0,,,,,,,,,,,,,,,,,,,,,,,,,82.45064427896507,82.38671099940292,82.23386942016,82.31876754417709,82.37616337831602,82.38755383133355,82.38568885462095,82.38572671881745,82.3673414633058,82.30300038772089,82.31715413486016,,,,,,,,,,,,,,,,,,82.42014016483836,82.28553159859733,82.26338236506557,82.34357026676614,82.38838112479759,82.38647661334838,82.36168770785932,82.3141898148634,82.31540857868049,,,,,82.34956946232481,#000000,0.2307376147203383,82.3548458320283,0.34738232025518934,54.88285886079025,-0.790179084565338,False,False,True,False,True,2.272697307163728,0.0,0.0,0.0,0.0,0,0.9392882065596669,0.9905792044661555,False,False,False,False,0.06462310675335373,0.06683885166764263,False,False,False,False,-63935.0,-89283.57352323753,False,False,False,False,12809.268997952242,False,False,False,False
2025-05-30 15:00:00+00:00,82.435,82.455,82.405,82.455,3750.0,,,,,,,,,,,,,,,,,,,,,,,,,82.45044612697063,82.38699883231533,82.23440961277511,82.3190205416353,82.37627227311103,82.38763638853237,82.38577073880705,82.38580829946106,82.36744310581255,82.3031648927089,82.3172874722606,,,,,,,,,,,,,,,,,,82.42037469348001,82.28615798445237,82.26380392499557,82.3437551633838,82.38846348988729,82.38655929387627,82.36179664782148,82.31432934314194,82.31554539333295,,,,,82.34975221093808,#000000,0.23144868868818683,82.35499010998434,0.43210393881466985,55.63500385522039,-0.17540861505225536,False,False,True,False,True,2.823363690090382,0.0,0.0,0.0,0.0,0,0.9402250351617456,0.992616033755275,False,False,False,False,0.0705166158697795,0.06867773376871106,False,False,False,False,-60185.0,-88832.43284845866,False,False,False,False,12668.815215038254,False,False,False,False
2025-05-30 16:00:00+00:00,82.455,82.51,82.455,82.495,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,82.45126988388107,82.3877959068485,82.2353695607723,82.31953187523673,82.37655114411368,82.38786863176266,82.38599713727884,82.38603393851265,82.3676894027286,82.30348683752118,82.31755651534418,,,,,,,,,,,,,,,,,,82.42158768164363,82.28733941604251,82.26457767071521,82.34415719650295,82.38869705507516,82.38678954008206,82.36205273903461,82.31460894535111,82.31582032653283,,,,,82.35023907024903,"rgba(38, 166, 154, 0.5)",0.23260651923963788,82.35568970785678,0.5989096634032868,57.74317132272376,2.0206492648213654,True,False,True,False,True,3.921691767872005,0.0,0.0,0.0,0.0,0,0.937722419928827,0.998932384341637,False,False,False,False,0.10154757775314853,0.0851126557609298,False,False,False,False,-54763.0,-88304.22458724225,False,False,False,False,12556.461490774094,False,False,False,False
2025-05-30 17:00:00+00:00,82.495,82.58,82.475,82.555,8461.0,,,,,,,,,,,,,,,,,,,,,,,,,82.45419674371252,82.38963087761621,82.23714820939134,82.32056046034955,82.37717984392226,82.38841119202952,82.38652287533178,82.38655798561423,82.36823238986759,82.3041234965973,82.3180982807823,,,,,,,,,,,,,,,,,,82.42478235881487,82.28961101868451,82.26604385101776,82.3449986043885,82.3892442076017,82.38732554405865,82.36260978352654,82.31516972361688,82.3163726431128,,,,,82.35134100450185,"rgba(38, 166, 154, 0.5)",0.22883937480129973,82.35741402662799,0.8634264690837287,61.17121084601113,5.391035582013046,True,False,True,False,True,5.539541846967317,0.0,0.0,0.0,0.0,0,0.9330262225372085,0.9875974486180027,False,False,False,False,0.12829932110745979,0.10670598843419479,False,False,False,False,-46302.0,-87653.02730681989,False,False,False,False,12492.965963785347,False,False,False,False
2025-05-30 18:00:00+00:00,82.555,82.62,82.55,82.57,8031.0,,,,,,,,,,,,,,,,,,,,,,,,,82.45816040727563,82.39183234696962,82.23905860304426,82.32172176604881,82.37793294511187,82.38907198949465,82.38716155857831,82.3871946608657,82.36887633093771,82.30483660334772,82.3187115017845,,,,,,,,,,,,,,,,,,82.42876732392627,82.2921007420408,82.26764148643977,82.34596950519268,82.3899113828368,82.38797737203039,82.36326605853013,82.31580301136827,82.31699696213818,,,,,82.35264962789809,"rgba(38, 166, 154, 0.5)",0.22523575236657548,82.35944392340006,0.9348252858953074,63.9141597910606,8.053998591216256,True,False,True,False,True,5.94053626455835,0.0,0.0,0.0,0.0,0,0.9411973078285526,0.983351044987602,False,False,False,False,0.16275531523481757,0.13473065183450617,False,False,False,False,-38271.0,-86887.41448035756,False,False,False,False,12423.788196904954,False,False,False,False
2025-05-30 19:00:00+00:00,82.57,82.685,82.56,82.6,32496.0,,,,,,,,,,,,,,,,,,,,,,,,82.615,82.47589451842367,82.40180813132937,82.24734782678512,82.32693917492587,82.38144205641828,82.39218162520767,82.39016473339476,82.39018861908826,82.37186783289101,82.30804709732449,82.32149223006729,,,,,,,,,,,,,,,,,,82.44629307482167,82.30292721841148,82.27464950675443,82.35039300507619,82.39305241859061,82.3910430997452,82.36630396922007,82.3186702836738,82.31982545622465,,,,,82.3707396132559,"rgba(38, 166, 154, 0.5)",0.21915527836680695,82.38256101541106,0.9921685948398816,66.64135686935155,10.691691410730279,True,False,True,False,True,6.744693592258532,0.0,0.0,0.0,0.0,0,0.9402347918890096,0.9886161508360017,False,True,False,False,0.1854297422487158,0.16008019704161097,False,False,False,False,-5775.0,-85629.8576667086,False,True,False,False,12734.98527912348,False,True,False,False
2025-06-02 14:00:00+00:00,81.77,81.92,81.755,81.885,11368.0,,,,,,,,,,,,,,,,,,,,,,,,82.41760289379293,82.45220576536651,82.39336336039425,82.24433188455562,82.32400995602504,82.37872148349348,82.38959951954565,82.3877006937308,82.38773164219938,82.36967237539474,82.3064064931605,82.31996019869275,,,,,,,,,,,,,,,,,,82.42739433046053,82.29771490780777,82.27169676625195,82.34755027061927,82.39043045695848,82.38851485158749,82.3641474651168,82.31711546448231,82.31828164775145,,,,,82.35686440130418,"rgba(255, 26, 202, 1.0)",0.2149622845612248,82.36460073802951,-2.2310924867980995,51.575588322909866,8.851126743447693,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9271255060728759,0.990215924426452,False,False,False,False,-0.2846464561452602,-0.062283129551824606,False,False,False,False,-17143.0,-84568.04591993791,False,False,False,False,12713.791708904511,False,False,False,False
2025-06-02 15:00:00+00:00,81.885,81.885,81.74,81.755,17690.0,,,,,,,,,,,,,,,,,,,,,,,,82.23819410598823,82.41537398628329,82.3793234209496,82.2390231948187,82.31895114312287,82.37406608227171,82.38518620353676,82.38348549982389,82.38352841186557,82.36589998013054,82.30354193756482,82.3172920182915,,,,,,,,,,,,,,,,,,82.39743306496995,82.28877675598963,82.2665360715556,82.34266145826841,82.3859504722456,82.38419171513483,82.36043754613956,82.31440618028411,82.31559210398652,,,,,82.34094530253437,"rgba(255, 26, 202, 1.0)",0.21746962094976155,82.34336635489201,-2.70551055509467,40.633599689105395,-0.4391258681712529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9332434254888756,0.9892110586648698,False,False,False,False,-0.3006055436865706,-0.18144433661919762,False,False,False,False,-34833.0,-83796.95993668305,False,False,False,False,12790.942225045526,False,False,False,False
2025-06-02 16:00:00+00:00,81.755,81.78,81.72,81.77,22668.0,,,,,,,,,,,,,,,,,,,,,,,,82.10859300420317,82.37134349102625,82.3611976622336,82.23185575544392,82.3121655591485,82.36783789785571,82.37928107464288,82.37784053610625,82.37789923092652,82.36083263157853,82.29965725414738,82.31367575674707,,,,,,,,,,,,,,,,,81.75666666666666,82.36084975082025,82.27696202502713,82.25958371681088,82.33611176087634,82.3799579729262,82.37840486245611,82.35545070772359,82.31073376641041,82.31194658463156,,,,,82.29949307583676,"rgba(255, 26, 202, 1.0)",0.21713940803667942,82.29529097946161,-2.419141620635178,33.77358905352462,-5.913115363704151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361556845339728,0.9986343461932413,True,False,False,False,-0.34118324075506246,-0.26131378868713007,False,False,False,False,-12165.0,-82686.3869144089,False,False,False,False,12944.07490372699,False,False,False,False
2025-06-02 17:00:00+00:00,81.78,81.84,81.755,81.84,11265.0,,,,,,,,,,,,,,,,,,,,,,,,82.07356336464649,82.35334963449625,82.35336120193884,82.22877566535632,82.30918185695786,82.36506361968202,82.37664317068904,82.37531794068381,82.37538356777215,82.35857201298262,82.29794066490649,82.31207167410493,,,,,,,,,,,,,,,,,81.77492544131081,82.3456978226031,82.27188390204707,82.25656893708864,82.33321481833084,82.37728127079694,82.37581947221794,82.35322781437804,82.30910605141138,82.3103302503694,,,,,82.29487637067142,"rgba(255, 26, 202, 1.0)",0.22214288073097338,82.2886997787467,-2.0198701721622996,31.271056908205004,-7.690872588171999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351629502572917,0.9914236706689548,False,False,False,False,-0.31025236897995284,-0.2857830788335415,False,False,False,False,-900.0,-81418.38091573589,False,False,False,False,12918.042734676961,False,False,False,False
