date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_799,aVWAP_peak_767,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_509,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_606,aVWAP_valley_593,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_413,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_293,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_194,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_OB_bull_593,aVWAP_OB_bull_543,aVWAP_OB_bull_413,aVWAP_OB_bear_857,aVWAP_OB_bear_383,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 17:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.548158236057066,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.47286553387875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.484248462484626,,,,,,25.647861155408133,"rgba(38, 166, 154, 1.0)",0.2006734158273572,25.70248512446873,1.1337569283566933,71.50937686163721,30.0954446667499,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331.0,90.64540088247936,False,False,False,False,13.594618248735594,False,False,False,False
2025-01-24 18:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.548158236057066,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.47286553387875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.484248462484626,,,,,,25.647861155408133,"rgba(38, 166, 154, 1.0)",0.2064293173535741,25.70248512446873,1.102144203391325,69.81682306431115,28.43136424599888,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331.0,94.37182877577425,False,False,False,False,13.383848973561399,False,False,False,False
2025-01-24 19:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.67224043715847,25.548158236057066,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.472126473740623,25.47286553387875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.673333333333336,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.548158236057066,25.484248462484626,,,,,,25.647861155408133,"rgba(38, 166, 154, 1.0)",0.211856869922438,25.70248512446873,1.0739084156891605,68.68845386609378,27.089473281343757,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331.0,98.0404825932041,False,False,False,False,13.176347439087579,False,False,False,False
2025-01-24 20:00:00+00:00,25.93,26.01,25.93,26.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.98,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.645712851405623,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.553405682018703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.574112789526687,,,,,,25.78230156274675,"rgba(38, 166, 154, 0.5)",0.2188784269081016,25.829222559061737,0.780238799002177,70.06361915409917,27.089473281343757,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,106.30342084757302,False,False,False,False,17.62322577336529,False,False,False,False
2025-01-27 15:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.98,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.645712851405623,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.553405682018703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.574112789526687,,,,,,25.78230156274675,"rgba(38, 166, 154, 0.5)",0.225465644293662,25.829222559061737,0.7574432968414054,70.98039601276943,27.089473281343757,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,114.43825153210676,False,False,False,False,17.349997466801486,False,False,False,False
2025-01-27 16:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.98,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.645712851405623,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.553405682018703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.574112789526687,,,,,,25.78230156274675,"rgba(38, 166, 154, 0.5)",0.23165557689446115,25.829222559061737,0.7372040994120622,71.59158058521628,27.089473281343757,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,122.44696081067875,False,False,False,False,17.081005258013867,False,False,False,False
2025-01-27 17:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.98,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.645712851405623,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.553405682018703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.574112789526687,,,,,,25.78230156274675,"rgba(38, 166, 154, 0.5)",0.23759034317743302,25.829222559061737,0.7187894872087709,71.99903696684751,27.089473281343757,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,130.33150405392402,False,False,False,False,16.816183471067916,False,False,False,False
2025-01-27 18:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.98,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.645712851405623,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.553405682018703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.574112789526687,,,,,,25.78230156274675,"rgba(38, 166, 154, 0.5)",0.24320980450838767,25.829222559061737,0.7021815641168911,72.27067455460167,27.089473281343757,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,138.09380631665388,False,False,False,False,16.55546744826066,False,False,False,False
2025-01-27 19:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.98,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.645712851405623,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.553405682018703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.574112789526687,,,,,,25.78230156274675,"rgba(38, 166, 154, 0.5)",0.24853534923591628,25.829222559061737,0.6871354174096037,72.4517662797711,27.089473281343757,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,145.73576280786855,False,False,False,False,16.298793534334138,False,False,False,False
2025-01-27 20:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.98,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.79923888124714,25.645712851405623,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.554262353998205,25.553405682018703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.800229885057473,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.645712851405623,25.574112789526687,,,,,,25.78230156274675,"rgba(38, 166, 154, 0.5)",0.2535854956491056,25.829222559061737,0.6734511392346083,72.57249409655073,27.089473281343757,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,153.259239353483,False,False,False,False,16.046099060933606,False,False,False,False
