date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_853,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_802,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_730,aVWAP_peak_710,aVWAP_peak_687,aVWAP_peak_666,aVWAP_peak_652,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_555,aVWAP_peak_551,aVWAP_peak_523,aVWAP_peak_499,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_364,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_237,aVWAP_peak_216,aVWAP_peak_196,aVWAP_peak_152,aVWAP_peak_103,aVWAP_peak_53,aVWAP_peak_27,aVWAP_valley_885,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_748,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_629,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_300,aVWAP_valley_288,aVWAP_valley_251,aVWAP_valley_202,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_88,aVWAP_valley_49,aVWAP_valley_47,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_819,aVWAP_OB_bull_629,aVWAP_OB_bull_459,aVWAP_OB_bull_202,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,24.585654729,24.7678320291,24.5525315835,24.7347088836,94711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.068119771772544,-7.994682785024715,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51012,4768.030032689365,False,False,False,False,30844.111313809422,False,False,False,False
2022-01-19 00:00:00+00:00,24.8156949743,24.8175167473,24.7347088836,24.74298967,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.61061864332936,-7.994682785024715,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36601,3145.715129446645,False,False,False,False,30199.675576012974,False,False,False,False
2022-01-20 00:00:00+00:00,24.8423591064,24.9500093292,24.8423591064,24.8506398928,20367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.78289847848045,-7.994682785024715,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16234,2385.726300840894,False,False,False,False,29814.080455385014,False,False,False,False
2022-01-21 00:00:00+00:00,24.8663733869,24.9168861838,24.8423591064,24.9168861838,26185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.67507353998315,-7.096574196734373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9951,2682.4037008079176,False,False,False,False,29671.76357478168,False,False,False,False
2022-01-24 00:00:00+00:00,24.6659783568,24.7926743882,24.5939355154,24.7926743882,10324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.76218753206017,-7.096574196734373,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-373,2562.583947835058,False,False,False,False,28913.02774831965,False,False,False,False
2022-01-25 00:00:00+00:00,24.697445345,24.7016024642,24.6101458412,24.6101458412,12360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.48615384971686,-7.096574196734373,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11987,2932.1688910572125,False,False,False,False,28263.889405248294,False,False,False,False
2022-01-26 00:00:00+00:00,24.5196869267,24.7847448488,24.5020607412,24.7764306104,22169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.602164172233337,,,,,,24.602164172233337,#000000,,24.602164172233337,,45.7573842899891,-7.096574196734373,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10182,2417.8877580745766,False,False,False,False,28024.874134454243,False,False,False,False
2022-01-27 00:00:00+00:00,24.5751428972,24.6600312719,24.5519461719,24.6350885565,82348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59707645149717,,,,,,24.59707645149717,#000000,,24.59707645149717,,44.49284426042871,-7.096574196734373,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,72166,5153.1078459932205,False,False,False,False,30155.192795848194,False,False,False,False
2022-01-28 00:00:00+00:00,24.6070695729,24.6184600796,24.5270034566,24.6184600796,7181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59624719839757,,,,,,24.59624719839757,#000000,,24.59624719839757,,44.35095504429071,-7.096574196734373,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79347,8062.672244189565,False,False,False,False,29254.24405875611,False,False,False,False
2022-01-31 00:00:00+00:00,24.8016227529,24.8016227529,24.5519461719,24.6267743181,185498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.67248841901173,,,,,,24.67248841901173,#000000,,24.67248841901173,,47.90051986982881,-7.096574196734373,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,264845,18132.56745029978,False,False,False,False,35381.45017409901,False,False,False,False
2022-02-01 00:00:00+00:00,24.9013936144,24.9177726642,24.8507599022,24.8845157103,4118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.675460771313166,,,,,,24.675460771313166,#000000,,24.675460771313166,,51.75653361663906,-7.096574196734373,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,268963,27969.055001268418,False,False,False,False,34155.43252021278,False,False,False,False
2022-02-02 00:00:00+00:00,25.0080652938,25.0258577641,24.9260869026,25.0258577641,19148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.69405590602112,,,,,,24.69405590602112,#000000,,24.69405590602112,,55.74014156906279,-3.3809282604062076,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,288111,38170.69990317946,False,False,False,False,33566.905754714244,False,False,False,False
2022-02-03 00:00:00+00:00,24.97480834,24.9842865718,24.9430479491,24.9543553134,4262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.697643295166746,,,,,,24.697643295166746,#000000,,24.697643295166746,,57.66061920411255,-1.3543367705206748,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283849,47805.14304423125,False,False,False,False,32417.693764333293,False,False,False,False
2022-02-04 00:00:00+00:00,24.9094584257,24.9260869026,24.842944518,24.9094584257,81126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.736659464835213,,,,,,24.736659464835213,#000000,,24.736659464835213,,57.51352358273081,-1.1895847396417878,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202723,53880.35312092806,False,False,False,False,34327.82342063395,False,False,False,False
2022-02-07 00:00:00+00:00,24.9554361644,24.9809608765,24.8845157103,24.8845157103,7537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.74037237972804,,,,,,24.74037237972804,#000000,,24.74037237972804,,58.144602824591765,-0.15278155602236154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210260,60012.888292656375,False,False,False,False,33277.20289433458,False,False,False,False
2022-02-08 00:00:00+00:00,24.9842865718,24.9842865718,24.9011441873,24.9011441873,4294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.74259504026182,,,,,,24.74259504026182,#000000,,24.74259504026182,,59.02658973227702,1.1679420794829056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214554,66073.32404588554,False,False,False,False,32140.60670239989,False,False,False,False
2022-02-09 00:00:00+00:00,25.1156515395,25.133277725,24.9926008103,24.9926008103,21098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.75884315228769,,,,,,24.75884315228769,#000000,,24.75884315228769,,61.52069440062213,3.9771787434741057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235652,72723.46820094886,False,False,False,False,31707.563302305778,False,False,False,False
2022-02-10 00:00:00+00:00,25.0923716718,25.2253994872,25.0674289564,25.1173143872,21017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.12840003846667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.775735376397563,,,,,,24.952067707432114,#000000,,24.952067707432114,,62.57057699179184,5.367954883943561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214635,78288.62631071557,False,False,False,False,31288.32552574477,False,False,False,False
2022-02-11 00:00:00+00:00,24.8263160411,25.0674289564,24.8263160411,25.0674289564,8670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.063649409169265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.778158926213745,,,,,,24.920904167691504,#000000,,24.920904167691504,,57.71106093865014,5.367954883943561,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205965,83295.54292598163,False,False,False,False,30401.332367872426,False,False,False,False
2022-02-14 00:00:00+00:00,24.8511756141,24.9427153795,24.8263160411,24.8845157103,26844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.97330973371254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78332077299902,,,,,,24.87831525335578,#000000,,24.87831525335578,,54.91904285840755,12.101185642126694,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232809,89158.81575241372,False,False,False,False,30261.82913775978,False,False,False,False
2022-02-15 00:00:00+00:00,25.0757431949,25.0757431949,24.9759723334,25.0508004795,3490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.977332092731313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.785134099950813,,,,,,24.881233096341063,#000000,,24.881233096341063,,56.50625184202089,12.101185642126694,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236299,94929.01905624064,False,False,False,False,29211.953485298614,False,False,False,False
2022-02-16 00:00:00+00:00,25.2014544804,25.2087710103,25.1006859103,25.1006859103,21824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.028788071064827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.801280000910335,,,,,,24.91503403598758,#000000,,24.91503403598758,,59.065542755116965,12.101185642126694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258123,101328.78301481943,False,False,False,False,28922.229819208475,False,False,False,False
2022-02-17 00:00:00+00:00,25.167199818,25.1838282949,25.1272914734,25.1339428641,7881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.040263749966687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.806620835653685,,,,,,24.923442292810186,#000000,,24.923442292810186,,60.078669446235935,12.101185642126694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250242,107168.51701423828,False,False,False,False,28097.083551788535,False,False,False,False
2022-02-18 00:00:00+00:00,25.140178543,25.2170852487,25.1173143872,25.2087710103,40301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.076815048352476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.831530380850005,,,,,,24.954172714601242,#000000,,24.954172714601242,,60.18809120994194,12.101185642126694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209941,111198.81046466032,False,False,False,False,28575.668510541927,False,False,False,False
2022-02-22 00:00:00+00:00,25.0070675852,25.0384491081,24.9800260602,24.9800260602,15564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.06951354202722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.83624413576146,,,,,,24.952878838894343,#000000,,24.952878838894343,,57.66282336247051,12.101185642126694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194377,114460.70025035992,False,False,False,False,28065.407000324598,False,False,False,False
2022-02-23 00:00:00+00:00,24.9132568626,25.0885260063,24.9132568626,25.0885260063,15626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0600309916371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.839771358303054,,,,,,24.949901174970076,#000000,,24.949901174970076,,54.38452904339298,10.885676302848069,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178751,116981.88847583599,False,False,False,False,27577.587117958927,False,False,False,False
2022-02-24 00:00:00+00:00,23.9784880959,24.3206802337,23.8707393032,24.3206802337,33718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.886473259802884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.79810309448318,,,,,,24.842288177143033,#000000,,24.842288177143033,,44.2407087552918,1.3901563733948024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145033,118081.9320650189,False,False,False,False,27818.38762313701,False,False,False,False
2022-02-25 00:00:00+00:00,24.6378339224,24.7546800182,24.4375263295,24.4375263295,28973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.850700215333433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.789879721999252,,,,,,24.820289968666344,#000000,,24.820289968666344,,44.55513230996711,1.3901563733948024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174006,120275.03276835149,False,False,False,False,27863.666539876736,False,False,False,False
2022-02-28 00:00:00+00:00,23.5778729101,24.6922508184,23.4192960658,24.0118726947,72122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.618221222904367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.70219127437745,,,,,,24.66020624864091,#000000,,24.66020624864091,,39.786708191276304,-2.4020466510418714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101884,119553.81579704359,False,False,False,False,29599.287459881572,False,False,False,False
2022-03-01 00:00:00+00:00,23.4443345149,23.7273524513,23.3692191676,23.5862190598,57773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.437851813878694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.615554888734998,,,,,,24.526703351306846,#000000,,24.526703351306846,,36.16613151600664,-5.671232940068876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44111,116595.2740010811,False,False,False,False,30704.13893204308,False,False,False,False
2022-03-02 00:00:00+00:00,23.4860652634,23.4860652634,23.3024499699,23.4113672236,31594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.35480898236529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.569910743450762,,,,,,24.462359862908027,#000000,,24.462359862908027,,34.10381425921589,-7.544409200123113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75705,114991.73384417595,False,False,False,False,30739.03544451198,False,False,False,False
2022-03-03 00:00:00+00:00,23.3371699527,23.4359883652,23.2356807723,23.385911467,89451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.16294029358685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.44912892465609,,,,,,24.30603460912147,#000000,,24.30603460912147,,32.179206187718115,-9.409279144058516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13746,109943.1952620514,False,False,False,False,33041.46542708014,False,False,False,False
2022-03-04 00:00:00+00:00,23.2107257847,23.2941038202,23.1355269759,23.2093069393,28496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.10918657267784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.41175392783702,,,,,,24.260470250257427,#000000,,24.260470250257427,,30.434579091433402,-11.2006890234074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42242,103975.14838902978,False,False,False,False,32863.211880920135,False,False,False,False
2022-03-07 00:00:00+00:00,22.6180656943,23.1188346765,22.5596426464,23.1188346765,36720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.017827688511886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.349997427867514,,,,,,24.1839125581897,#000000,,24.1839125581897,,27.463669829023644,-14.188864221220882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78962,96801.14256985215,False,False,False,False,33014.45847382523,False,False,False,False
2022-03-08 00:00:00+00:00,22.7432579399,22.7564448564,22.5346041973,22.5930272452,26832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.954416567623056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.678102331199998,24.305390284174194,,,,,,23.645969727665747,#000000,,23.645969727665747,,26.65185008013517,-15.17689661144778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52130,90960.70560632854,False,False,False,False,32772.009121910516,False,False,False,False
