date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_821,aVWAP_peak_784,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_677,aVWAP_peak_624,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_587,aVWAP_peak_572,aVWAP_peak_542,aVWAP_peak_515,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_395,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_354,aVWAP_peak_315,aVWAP_peak_266,aVWAP_peak_248,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_205,aVWAP_peak_140,aVWAP_peak_102,aVWAP_peak_28,aVWAP_valley_811,aVWAP_valley_744,aVWAP_valley_731,aVWAP_valley_666,aVWAP_valley_614,aVWAP_valley_593,aVWAP_valley_557,aVWAP_valley_533,aVWAP_valley_494,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_330,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_264,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_204,aVWAP_valley_176,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_51,aVWAP_valley_18,aVWAP_OB_bull_811,aVWAP_OB_bull_731,aVWAP_OB_bull_666,aVWAP_OB_bull_293,aVWAP_OB_bull_227,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 16:00:00+00:00,0.9662,0.9792,0.9613,0.9668,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0217160851775267,1.0560348157600146,1.049666398168737,,,,,,,,,,,,,,,,,,,,,,,,,1.0141516084667648,1.0337679610517632,1.0596173189579512,1.0497451136889002,1.052766400192983,,,,,,1.0421832126830801,"rgba(255, 26, 202, 1.0)",0.0370056948624428,1.0455331815529378,-2.1275963563339113,33.10800908495306,-10.228441467337959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9150114673936561,1.0041974988099873,False,False,False,False,-0.3147625972769307,-0.26649696559070635,False,False,False,False,-75341.0,-57138.33141568924,False,False,False,False,3100.008804429455,False,False,False,False
2025-04-03 17:00:00+00:00,0.9668,0.9695,0.96,0.9629,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0197582373524872,1.0554628489483253,1.0494631973542632,,,,,,,,,,,,,,,,,,,,,,,,,1.0130816416207638,1.033101959471576,1.059075362133757,1.0494582229575953,1.0525679538847903,,,,,,1.0414961779654448,"rgba(255, 26, 202, 1.0)",0.03846108701550683,1.0449298056738296,-2.132799981465857,30.231268208770963,-12.78410631274025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9162319596591896,1.008433315945053,False,False,False,False,-0.3382950846217958,-0.3023960251062511,False,False,False,False,-76141.0,-57432.946432500255,False,False,False,False,3064.34975319799,False,False,False,False
2025-04-03 18:00:00+00:00,0.9629,0.9629,0.95,0.9565,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0119712274816748,1.0529842275855446,1.0485604272780384,,,,,,,,,,,,,,,,,,,,,,,,,1.0084897343915082,1.0301924167490932,1.056727244282994,1.0481899344849765,1.0516882466420232,,,,,,1.0386004323619815,"rgba(255, 26, 202, 1.0)",0.039966890891931305,1.0423597711200596,-2.148272462629645,27.732144727977417,-15.107213804894918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060221800026509,1.029160959660672,False,False,False,False,-0.34282825441539394,-0.3226121397608225,False,False,False,False,-79442.0,-57774.17206920568,False,False,False,False,3068.01874927244,False,False,False,False
2025-04-03 19:00:00+00:00,0.9557,0.9818,0.9557,0.9761,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0044187073590445,1.0493676076418594,1.0471971258589874,,,,,,,,,,,,,,,,,,,,,,,,,1.0036292164362484,1.0263249346201517,1.053257186881989,1.0462972302265068,1.050349369481887,,,,,,1.0351051723133344,"rgba(255, 0, 0, 1.0)",0.04084666307894268,1.0390939385086448,-1.5422052564465074,31.141976777042174,-15.107213804894918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8977703357715695,1.0185511588966245,False,False,False,False,-0.2926083527059991,-0.3076102462334108,False,False,False,False,-73342.0,-58015.53374255133,False,False,False,False,3115.02621052403,False,False,False,False
2025-04-04 14:00:00+00:00,0.9373,0.9373,0.907,0.922,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0030108149518948,1.0488411351357858,1.0469903847614435,,,,,,,,,,,,,,,,,,,,,,,,,1.002643059191083,1.0256870204410071,1.0527592239206824,1.0460110868073427,1.0501492864701603,,,,,,1.0345115014599249,"rgba(255, 26, 202, 1.0)",0.043397581740240734,1.038556952082393,-2.6857937103512524,28.61119616193332,-15.107213804894918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8715980159585939,1.0270864783265043,False,False,False,False,-0.34282825441539394,-0.32521925032440235,False,False,False,False,-73915.0,-58262.03709537999,False,False,False,False,3075.6149514461376,False,False,False,False
2025-04-04 15:00:00+00:00,0.922,0.9569,0.922,0.9418,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0019063230018863,1.048372712024824,1.046805958917454,,,,,,,,,,,,,,,,,,,,,,,,,1.0018624822813305,1.0251428392008686,1.0523136385935503,1.0457565114612417,1.04997001819424,,,,,,1.0340163104594244,"rgba(255, 26, 202, 1.0)",0.04509930284513378,1.0381019422381228,-2.1353310619637176,30.36895299198183,-15.107213804894918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8855200136845707,1.0099213137187821,False,False,False,False,-0.27853763837091866,-0.30187844434766054,False,False,False,False,-73315.0,-58495.416365219055,False,False,False,False,3037.233324291934,False,False,False,False
2025-04-04 16:00:00+00:00,0.9418,0.9436,0.9185,0.939,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0019063230018863,1.048372712024824,1.046805958917454,,,,,,,,,,,,,,,,,,,,,,,,,1.0018624822813305,1.0251428392008686,1.0523136385935503,1.0457565114612417,1.04997001819424,,,,,,1.0340163104594244,"rgba(255, 26, 202, 1.0)",0.04676619341839598,1.0381019422381228,-2.119093622854924,31.302993268607274,-15.107213804894918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8925807141329911,1.0134701731879412,False,False,False,False,-0.30944368138383943,-0.30566106286575,False,False,False,False,-73315.0,-58725.1773518048,False,False,False,False,2990.144435543222,False,False,False,False
2025-04-04 17:00:00+00:00,0.939,0.939,0.939,0.939,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0019063230018863,1.048372712024824,1.046805958917454,,,,,,,,,,,,,,,,,,,,,,,,,1.0018624822813305,1.0251428392008686,1.0523136385935503,1.0457565114612417,1.04997001819424,,,,,,1.0340163104594244,"rgba(255, 26, 202, 1.0)",0.04814455429337866,1.0381019422381228,-2.0584247521375927,31.92568678635757,-15.107213804894918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8966287309426668,1.0155035430534678,False,False,False,False,-0.2801797546506135,-0.29292040875818176,False,False,False,False,-73315.0,-58951.37615255201,False,False,False,False,2943.785607085187,False,False,False,False
2025-04-04 18:00:00+00:00,0.939,0.939,0.939,0.939,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0019063230018863,1.048372712024824,1.046805958917454,,,,,,,,,,,,,,,,,,,,,,,,,1.0018624822813305,1.0251428392008686,1.0523136385935503,1.0457565114612417,1.04997001819424,,,,,,1.0340163104594244,"rgba(255, 26, 202, 1.0)",0.049406861142233124,1.0381019422381228,-2.005833601791194,32.3408157981911,-15.107213804894918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9043967944552741,1.0113060428849905,False,False,False,False,-0.2801797546506135,-0.28655008170439766,False,False,False,False,-73315.0,-59174.0679951481,False,False,False,False,2898.1455201536337,False,False,False,False
2025-04-04 19:00:00+00:00,0.939,0.95,0.939,0.95,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0011033147414963,1.048007280736311,1.0466615257448604,,,,,,,,,,,,,,,,,,,,,,,,,1.0012896861418272,1.024726821792178,1.0519650673262246,1.0455575090871245,1.0498293534971852,,,,,,1.0336425698834009,"rgba(255, 0, 0, 1.0)",0.050279194378861775,1.0377555415017417,-1.7453649086039376,34.96456582596582,-20.969128581640334,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9085701887611195,1.0000433933608157,False,False,False,False,-0.2602072995696092,-0.27337869063700343,False,False,False,False,-72815.0,-59385.55531305278,False,False,False,False,2860.9649694535774,False,False,False,False
2025-04-07 14:00:00+00:00,0.8901,0.9699,0.8901,0.9603,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0002343959205764,1.0476222138957287,1.0465085594444143,,,,,,,,,,,,,,,,,,,,,,,,,1.0006649445941895,1.0242824418795966,1.0515983471128565,1.0453468502301202,1.049680621174251,,,,,,1.0332422967814667,"rgba(239, 83, 80, 1.0)",0.05095346164937209,1.0304368184516959,-1.3764878024251008,38.704636498622875,-17.182280706995712,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8916272932362832,0.9979568382071256,False,False,False,False,-0.3133464130425261,-0.2933625518397648,False,False,False,False,-72315.0,-59586.011819827145,False,False,False,False,2824.3608614000336,False,False,False,False
2025-04-07 15:00:00+00:00,0.9603,0.9603,0.8962,0.9089,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904552776600253,1.0432869551734834,1.0447437340971424,,,,,,,,,,,,,,,,,,,,,,,,,0.9933588465624148,1.019169517090904,1.0474783140025772,1.042927247516686,1.0479704476278613,,,,,,1.028673792466387,"rgba(255, 26, 202, 1.0)",0.05282372583234535,1.0253313012324188,-2.204147840725101,35.666343030698414,-17.182280706995712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8943045363575718,0.9957471647765178,False,False,False,False,-0.3198716341618247,-0.30661709300079476,False,False,False,False,-77315.0,-59860.87985362827,False,False,False,False,2858.0917007581725,False,False,False,False
2025-04-07 16:00:00+00:00,0.9073,0.9353,0.9033,0.916,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9799797027908662,1.0376878287200082,1.0423542401497292,,,,,,,,,,,,,,,,,,,,,,,,,0.9849490500010968,1.0127539019551044,1.042128465016644,1.039691336263468,1.0456523999033316,,,,,,1.023149615600031,"rgba(255, 0, 0, 1.0)",0.05431287233152817,1.0202822675697643,-1.9200285879417434,34.882020978974715,-17.182280706995712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075728479585873,1.0040911747516073,False,False,False,False,-0.34282825441539394,-0.3247226737080944,False,False,False,False,-70515.0,-60026.06001093636,False,False,False,False,2919.206558110759,False,False,False,False
2025-04-07 17:00:00+00:00,0.9182,0.9416,0.9048,0.935,2858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9769444960243295,1.0356463567073502,1.041447011410336,,,,,,,,,,,,,,,,,,,,,,,,,0.9823522038870552,1.0105268336412532,1.0401625716547331,1.0384772347229667,1.0447692391058736,,,,,,1.0212907433942373,"rgba(255, 0, 0, 1.0)",0.055175704537152474,1.0186997921728052,-1.5169682539612335,37.41217443770154,-17.182280706995712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9169574609504819,0.9889913592555665,False,False,False,False,-0.3283230119869447,-0.32652284284751953,False,False,False,False,-67657.0,-60144.36915805362,False,False,False,False,2918.257619225321,False,False,False,False
2025-04-07 18:00:00+00:00,0.935,0.9377,0.9059,0.9059,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9749477287006989,1.0343518918066803,1.0408645477936977,,,,,,,,,,,,,,,,,,,,,,,,,0.9806386152354711,1.0090942299936365,1.038917737354358,1.0376996162432843,1.0442032083030492,,,,,,1.0200896969288595,"rgba(255, 0, 0, 1.0)",0.056837348208298104,1.0175862290880628,-1.9650147765295798,36.38971366711631,-17.182280706995712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9179867986798682,0.9865511551155116,False,False,False,False,-0.3335144023162964,-0.33001862258190795,False,False,False,False,-69357.0,-60287.200643975266,False,False,False,False,2899.3699041985715,False,False,False,False
2025-04-07 19:00:00+00:00,0.9127,0.9462,0.9056,0.9204,5489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9700436698858647,1.0306142521085195,1.0391326031164567,,,,,,,,,,,,,,,,,,,,,,,,,0.9762538678414925,1.005107450782749,1.0353022945723984,1.0354077589279482,1.042515518172442,,,,,,1.0167971769259838,"rgba(255, 0, 0, 1.0)",0.05807475145669358,1.0146365374108253,-1.622676551290927,37.828291262584315,-17.182280706995712,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9163387440564029,0.9893015248401377,False,False,False,False,-0.31835882711405583,-0.3241887248479819,False,False,False,False,-63868.0,-60342.71691306092,False,False,False,False,2939.5192080094466,False,False,False,False
2025-04-08 14:00:00+00:00,0.9499,0.9608,0.9302,0.9302,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9696355528617195,1.0301735931480673,1.0389210098690154,,,,,,,,,,,,,,,,,,,,,,,,,0.9758558475530854,1.0046709838991126,1.0348715681964795,1.0351310332446713,1.0423081698695358,,,,,,1.0164459698302108,"rgba(239, 83, 80, 1.0)",0.05899656328362912,1.0143512670394697,-1.4263757472601908,40.1433726756795,-15.127002446606937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9150912778904664,0.9835699797160242,False,False,False,False,-0.2476993875875938,-0.28594405621778785,False,False,False,False,-63073.0,-60385.04688340105,False,False,False,False,2906.2708481953464,False,False,False,False
2025-04-08 15:00:00+00:00,0.9302,0.9477,0.9302,0.9477,732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9692879491081964,1.0297782107664735,1.038729873201127,,,,,,,,,,,,,,,,,,,,,,,,,0.9755119435306259,1.0042833323495763,1.034484521447454,1.0348815812743446,1.0421207331436615,,,,,,1.0161347681026824,"rgba(239, 83, 80, 1.0)",0.05950994941418834,1.0140993021355265,-1.1157680822981102,43.91667979294192,-11.454626569786633,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.91737108190091,0.9848736097067746,False,False,False,False,-0.2710118665666844,-0.27847796139223613,False,False,False,False,-62341.0,-60415.37173792197,False,False,False,False,2872.5612226419303,False,False,False,False
2025-04-08 16:00:00+00:00,0.9476,0.9476,0.9259,0.9277,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9685147252845296,1.029020524630487,1.038363924688085,,,,,,,,,,,,,,,,,,,,,,,,,0.9747744670450533,1.0035183585919665,1.03374535530536,1.0344033876649528,1.0417627062815291,,,,,,1.0155129311864954,"rgba(239, 83, 80, 1.0)",0.06044384236032035,1.0135579177668614,-1.4204576415748305,44.12056381853471,-11.120874686126932,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9254555046057704,0.982794302641724,False,False,False,False,-0.27890578506438973,-0.2786918732283129,False,False,False,False,-63641.0,-60465.381478419295,False,False,False,False,2848.180428492443,False,False,False,False
2025-04-08 17:00:00+00:00,0.9277,0.9277,0.9093,0.9248,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9670108392477125,1.027760909716141,1.0377555179483353,,,,,,,,,,,,,,,,,,,,,,,,,0.973386113279441,1.0022000227092394,1.0325218857230047,1.0336073413622715,1.0411692895533764,,,,,,1.0144264899424402,"rgba(239, 83, 80, 1.0)",0.06105299003974146,1.0125428432713515,-1.4371588224301008,43.93723057623953,-11.029768283302346,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9180005731362838,0.9948827117533877,False,False,False,False,-0.34282825441539394,-0.3107600638218534,False,False,False,False,-65578.0,-60544.64688185465,False,False,False,False,2834.0536001437226,False,False,False,False
2025-04-08 18:00:00+00:00,0.9248,0.9248,0.924,0.924,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9670108392477125,1.027760909716141,1.0377555179483353,,,,,,,,,,,,,,,,,,,,,,,,,0.973386113279441,1.0022000227092394,1.0325218857230047,1.0336073413622715,1.0411692895533764,,,,,,1.0144264899424402,"rgba(239, 83, 80, 1.0)",0.06159764231477302,1.0125428432713515,-1.4374388360334387,43.71870297036281,-10.89582732250841,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9199508901166361,0.9837937384898711,False,False,False,False,-0.3210235979670217,-0.3158918308944375,False,False,False,False,-65578.0,-60622.68336430651,False,False,False,False,2790.1147846376184,False,False,False,False
2025-04-08 19:00:00+00:00,0.924,0.924,0.8859,0.898,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9646077417442712,1.0259903795552245,1.036898562232158,,,,,,,,,,,,,,,,,,,,,,,,,0.9712147861735235,1.0002819955510116,1.0308095964743145,1.0324852080856977,1.0403360947608111,,,,,,1.0128280455721266,"rgba(255, 0, 0, 1.0)",0.0625796178141553,1.0109706432978867,-1.8052306364890112,40.75774921979429,-10.89582732250841,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9206667758846659,0.9841087811271297,False,False,False,False,-0.34282825441539394,-0.3293600426549157,False,False,False,False,-67971.0,-60736.61075400718,False,False,False,False,2783.957966271144,False,False,False,False
2025-04-09 14:00:00+00:00,0.8725,0.892,0.8643,0.8716,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9581349706705996,1.0216404679745916,1.034773123659134,,,,,,,,,,,,,,,,,,,,,,,,,0.9654213840644297,0.9954256650654041,1.0266184840770016,1.0297055478188295,1.038276051449031,,,,,,1.0087494618473776,"rgba(255, 26, 202, 1.0)",0.06398892711081168,1.0068241565200835,-2.1132430660372137,36.667210029638554,-8.67629212111305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9133030130756112,0.9805490132380413,False,False,False,False,-0.34282825441539394,-0.33609414853515485,False,False,False,False,-73021.0,-60927.06640123188,False,False,False,False,2819.090400902599,False,False,False,False
2025-04-09 15:00:00+00:00,0.8715,0.8786,0.8575,0.8575,4623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.952269961597542,1.0175781705370859,1.032739452463518,,,,,,,,,,,,,,,,,,,,,,,,,0.9601000973580227,0.9909063721096969,1.0226994072462399,1.0270631901982024,1.0363052629598826,,,,,,1.0049577393087736,"rgba(255, 26, 202, 1.0)",0.06534529491530013,1.002976492542392,-2.2262734100589356,33.0028977545381,-12.060571786222582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9107426569438221,0.9920967939055687,False,False,False,False,-0.34282825441539394,-0.33946120147527437,False,False,False,False,-77644.0,-61186.24366632906,False,False,False,False,2847.0579915862795,False,False,False,False
2025-04-09 16:00:00+00:00,0.8575,0.8689,0.85,0.8689,2155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9497251697723929,1.0157324479912164,1.031797267027968,,,,,,,,,,,,,,,,,,,,,,,,0.8626,0.9577604163882827,0.9888740442922137,1.0209150324363552,1.0258458272651498,1.0353916138249284,,,,,,0.987626868777612,"rgba(255, 0, 0, 1.0)",0.06627026379201341,0.9920154085080121,-1.8577775530576561,32.60117693495394,-12.4403608718237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147531572904708,0.9918402493029358,False,False,False,False,-0.34282825441539394,-0.3411447279453341,False,False,False,False,-75489.0,-61407.99182654101,False,False,False,False,2836.328410321376,False,False,False,False
2025-04-09 17:00:00+00:00,0.8699,0.958,0.8647,0.94,7384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9471705897414354,1.01201429858423,1.0297322045496005,,,,,,,,,,,,,,,,,,,,,,,,0.9077291749659292,0.9549598925107352,0.985374756509917,1.0172360345460307,1.0232499543302516,1.0333647374637778,,,,,,0.9900924048002118,"rgba(239, 83, 80, 0.5)",0.06547537965174789,0.9925882748706601,-0.803176325977307,40.66112604078133,-14.919028885044007,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.923052476860128,0.9500258213164899,False,False,False,False,-0.1998782752715523,-0.27051150160844323,False,False,False,False,-68105.0,-61511.82141062564,False,False,False,False,2906.834946595463,False,False,False,False
2025-04-09 18:00:00+00:00,0.9601,0.9725,0.942,0.9557,6830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9478950962665512,1.0100796446694438,1.0284961410276436,,,,,,,,,,,,,,,,,,,,,,,,0.9281762640764045,0.9550763396719799,0.9840729169578187,1.0152451908700961,1.021762125538999,1.032130111559825,,,,,,0.9914370922931958,"rgba(239, 83, 80, 0.5)",0.06452304950261649,0.993258154898078,-0.582088961814413,47.23603264400837,-9.176290093972575,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9557727935669518,0.9407150459221886,False,False,False,False,-0.08003296776721446,-0.17527223468782885,False,False,False,False,-61275.0,-61508.1497608485,False,False,False,False,2967.6592109893318,False,False,False,False
2025-04-09 19:00:00+00:00,0.9369,0.9699,0.9369,0.9553,4791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9482048528895443,1.0087367329825823,1.0276220804728937,,,,,,,,,,,,,,,,,,,,,,,,0.9340307640201636,0.9550304147634847,0.9831447384600829,1.0138641926997487,1.0207158638597715,1.0312573681906643,,,,,,0.9914007787043262,"rgba(239, 83, 80, 0.5)",0.06360689851532395,0.9930718673575895,-0.5938328740944593,51.57129732325619,-5.550646372909881,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9555468902320141,0.938155585884188,False,False,False,False,-0.08995127467984533,-0.1326117546838371,False,False,False,False,-66066.0,-61578.81410564155,False,False,False,False,2995.9280604313576,False,False,False,False
2025-04-10 14:00:00+00:00,0.9553,0.9553,0.9224,0.93,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481789860556372,1.008663951563478,1.027577157645899,,,,,,,,,,,,,,,,,,,,,,,,0.9340482662297127,0.9549953159830841,0.9830838780251109,1.0137908346584614,1.020661204073369,1.031212904145849,,,,,,0.9913569442645114,"rgba(239, 83, 80, 1.0)",0.06302657002986685,0.9930288795972851,-1.0000366443456647,51.548086542656335,-5.550646372909881,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9478663759539012,0.9552250428282199,False,False,False,False,-0.1276113757530567,-0.1301115652184469,False,False,False,False,-66266.0,-61651.48365439129,False,False,False,False,2952.580338564205,False,False,False,False
2025-04-10 15:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481789860556372,1.008663951563478,1.027577157645899,,,,,,,,,,,,,,,,,,,,,,,,0.9340482662297127,0.9549953159830841,0.9830838780251109,1.0137908346584614,1.020661204073369,1.031212904145849,,,,,,0.9913569442645114,"rgba(239, 83, 80, 1.0)",0.06199227260766491,0.9930288795972851,-1.0167215516711354,51.5326126889231,-5.550646372909881,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9454060206444524,0.9664822010282978,False,False,False,False,-0.15068859448612226,-0.1404000798522846,False,False,False,False,-66266.0,-61723.02654347049,False,False,False,False,2906.80389920662,False,False,False,False
2025-04-10 16:00:00+00:00,0.93,0.94,0.9164,0.9349,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480677745282361,1.0084301388446106,1.0274346323384376,,,,,,,,,,,,,,,,,,,,,,,,0.9339494975713416,0.954860863615214,0.9828811888324263,1.013556198844675,1.020487097981075,1.0310721240115883,,,,,,0.9911932796186227,"rgba(239, 83, 80, 0.5)",0.06077324144453424,0.9928722007661038,-0.9539099674157288,52.07747302053313,-4.6902238084175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9355410999408632,0.9740981667652274,False,False,False,False,-0.1554010368196678,-0.1479005583359762,False,False,False,False,-65666.0,-61784.157914889554,False,False,False,False,2871.039497668533,False,False,False,False
2025-04-10 17:00:00+00:00,0.9349,0.9666,0.9349,0.9594,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480866035149811,1.00834157097364,1.0273760282513074,,,,,,,,,,,,,,,,,,,,,,,,0.9342365627103429,0.9548572346438166,0.9828203264161451,1.0134649741041046,1.0204172944255612,1.031013573451454,,,,,,0.9911793520545947,"rgba(239, 83, 80, 0.5)",0.05945860420842716,0.9928516881605115,-0.562604665983234,54.96810813425722,-1.5968386085781603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9432085226382578,0.9618909603634654,False,False,False,False,-0.0967883140538912,-0.12234443619493371,False,False,False,False,-65341.0,-61839.3027534184,False,False,False,False,2831.566017084525,False,False,False,False
2025-04-10 18:00:00+00:00,0.9594,0.9699,0.9549,0.9549,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481215471371734,1.0082730086444645,1.027329074251318,,,,,,,,,,,,,,,,,,,,,,,,0.9345606247230834,0.9548702740301884,0.9827785774545266,1.0133935601524389,1.020361934536133,1.0309664541722758,,,,,,0.991183895011289,"rgba(239, 83, 80, 0.5)",0.058213698954334814,0.9928482927737079,-0.6518790843968892,56.23969817367957,-0.06004964827086923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9509457656384898,0.9624833215603169,False,False,False,False,-0.06678980270601943,-0.09456711945047658,False,False,False,False,-65626.0,-61898.01123786152,False,False,False,False,2792.0843734087957,False,False,False,False
2025-04-10 19:00:00+00:00,0.9549,0.965,0.9529,0.9529,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481215471371734,1.0082730086444645,1.027329074251318,,,,,,,,,,,,,,,,,,,,,,,,0.9345606247230834,0.9548702740301884,0.9827785774545266,1.0133935601524389,1.020361934536133,1.0309664541722758,,,,,,0.991183895011289,"rgba(239, 83, 80, 0.5)",0.057021585133799534,0.9928482927737079,-0.700581940680365,56.77533562126138,0.8437412767971324,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9481397084823007,0.9643656936313992,False,False,False,False,-0.07565856608335783,-0.0851128427669172,False,False,False,False,-65626.0,-61955.80951324351,False,False,False,False,2748.7962435885042,False,False,False,False
2025-04-11 14:00:00+00:00,0.9989,1.0003,0.9775,0.9849,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481640782134488,1.0082623196966236,1.02731898000332,,,,,,,,,,,,,,,,,,,,,,,,0.9348037502572694,0.9549010964773137,0.9827817578931679,1.0133810012530855,1.0203509906787958,1.0309559631641463,,,,,,0.9912133264041301,#000000,0.05608901506365384,0.9928710894340889,-0.14211498321093174,60.26323927778021,4.455736567033817,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9469547372904326,0.9513687226545862,False,False,False,False,0.0010868707682630502,-0.042012985999327075,False,False,False,False,-65522.0,-62011.099288231984,False,False,False,False,2707.7916506646516,False,False,False,False
