date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_771,aVWAP_peak_697,aVWAP_peak_666,aVWAP_peak_650,aVWAP_peak_618,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_555,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_295,aVWAP_peak_259,aVWAP_peak_220,aVWAP_peak_119,aVWAP_peak_87,aVWAP_peak_48,aVWAP_valley_864,aVWAP_valley_786,aVWAP_valley_739,aVWAP_valley_684,aVWAP_valley_634,aVWAP_valley_599,aVWAP_valley_546,aVWAP_valley_516,aVWAP_valley_498,aVWAP_valley_479,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_338,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_231,aVWAP_valley_204,aVWAP_valley_163,aVWAP_valley_149,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_19,aVWAP_OB_bull_599,aVWAP_OB_bull_431,aVWAP_OB_bull_306,aVWAP_OB_bull_163,aVWAP_OB_bear_810,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,604.63,607.46,604.12,606.6,23165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.54489860741484,-4.950362972115229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105718.0,-13989.087264614227,False,False,False,False,48372.86434538023,False,False,False,False
2025-03-14 19:00:00+00:00,606.565,608.83,604.6,608.535,53958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,607.3216666666668,,58.38339984011569,-2.2968368710107896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51760.0,-14574.682810899278,False,False,False,False,48459.45559583945,False,False,False,False
2025-03-17 14:00:00+00:00,607.76,608.33,599.1,600.73,62404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,604.8538300304224,,55.05181916697487,-2.2968368710107896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114164.0,-16118.703232435722,False,False,False,False,48675.65008272566,False,False,False,False
2025-03-17 15:00:00+00:00,600.85,602.275,598.17,599.09,65306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,603.0532561595878,,51.94899055567388,-2.2968368710107896,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179470.0,-18651.281476894084,False,False,False,False,48933.48496516402,False,False,False,False
2025-03-17 16:00:00+00:00,599.15,602.88,598.16,599.87,46060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,602.4970599721305,,50.39442175574882,-2.2968368710107896,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133410.0,-20430.48641523681,False,False,False,False,48888.934810665356,False,False,False,False
2025-03-17 17:00:00+00:00,599.83,603.06,598.91,602.335,84323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,602.210068156594,,50.970543118988324,-2.2968368710107896,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49087.0,-20874.77344755872,False,False,False,False,49438.30016243799,False,False,False,False
2025-03-17 18:00:00+00:00,602.41,606.63,601.31,605.63,64989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,602.6087971789023,,53.28991151421917,-2.2968368710107896,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15902.0,-20304.590913488042,False,False,False,False,49679.396283950584,False,False,False,False
2025-03-17 19:00:00+00:00,605.95,606.97,604.15,605.01,70993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,603.0473795122234,,54.35288566975212,-2.2968368710107896,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55091.0,-20843.915085371947,False,False,False,False,50009.83975241646,False,False,False,False
2025-03-18 14:00:00+00:00,580.7,583.18,575.98,578.0,143514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,597.2262333593103,,44.690409997771326,3.522581042182111,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198605.0,-23599.90089800184,False,False,False,False,51459.51665547977,False,False,False,False
2025-03-18 15:00:00+00:00,577.78,580.27,574.67,577.98,121846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.6400000000001,,,,,,,577.6400000000001,#000000,,585.7604732770017,,38.24488124842766,-2.4761076186534723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320451.0,-28202.243519738244,False,False,False,False,52550.77996314675,False,False,False,False
2025-03-18 16:00:00+00:00,577.765,581.23,577.35,580.7,71593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.4246254374765,,,,,,,578.4246254374765,#000000,,585.5088503544413,,35.579565111823115,-4.960074930269144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248858.0,-31623.26300005238,False,False,False,False,52846.00818077238,False,False,False,False
2025-03-18 17:00:00+00:00,580.72,583.04,576.99,580.53,37623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.7115323160018,,,,,,,578.7115323160018,#000000,,585.368592874582,,33.75640929568451,-6.863266315117322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286481.0,-35574.545744237614,False,False,False,False,52609.99255006273,False,False,False,False
2025-03-18 18:00:00+00:00,580.53,585.86,579.08,584.53,25620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.1552110393405,,,,,,,579.1552110393405,#000000,,585.4564923208761,,35.06474029188651,-6.863266315117322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260861.0,-39067.358988513,False,False,False,False,52191.54305316253,False,False,False,False
2025-03-18 19:00:00+00:00,584.49,585.14,579.35,582.235,50674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.6640771504922,,,,,,,579.6640771504922,#000000,,585.4426988810113,,35.11607271108956,-6.863266315117322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311535.0,-43291.663500318995,False,False,False,False,52168.01525388869,False,False,False,False
2025-03-19 14:00:00+00:00,584.57,588.3,579.905,580.32,84249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.3476964585913,,,,,,,580.3476964585913,#000000,,585.425470733581,,34.471699380106244,-7.618436515651339,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395784.0,-48756.660965430325,False,False,False,False,52665.394862355526,False,False,False,False
2025-03-19 15:00:00+00:00,580.0,582.97,579.23,582.21,61921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.5009272713509,,,,,,,580.5009272713509,#000000,,585.234474420887,,35.3853593797549,-7.618436515651339,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333863.0,-53176.91428379574,False,False,False,False,52808.89261642753,False,False,False,False
2025-03-19 16:00:00+00:00,582.21,582.67,577.615,579.19,56663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.4258569209973,,,,,,,580.4258569209973,#000000,,584.9361081431389,,34.78120684097289,-8.567428387095468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390526.0,-58407.1326669927,False,False,False,False,52868.646219273614,False,False,False,False
2025-03-19 17:00:00+00:00,579.01,579.275,574.89,578.33,71998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0638154407433,,,,,,,580.0638154407433,#000000,,584.3886355586212,,34.03842521618127,-9.906418004156386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462524.0,-64672.510455101336,False,False,False,False,53165.22534765697,False,False,False,False
2025-03-19 18:00:00+00:00,578.18,586.85,577.59,586.475,61056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.4031052028548,,,,,,,580.4031052028548,#000000,,584.4328070110842,,39.04141288559536,-9.906418004156386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401468.0,-69894.14595192147,False,False,False,False,53287.562939166164,False,False,False,False
2025-03-19 19:00:00+00:00,586.43,592.35,583.25,583.88,96721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.1991614366824,,,,,,,581.1991614366824,#000000,,584.7593146440593,,41.05915277884159,-14.758002728083,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498189.0,-76534.3762472405,False,False,False,False,53960.949560264366,False,False,False,False
2025-03-20 14:00:00+00:00,596.32,609.51,596.12,608.11,125853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.597741824581,,,,,,,584.597741824581,#000000,,587.1607069732654,,50.79475999467347,-5.68997679535552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372336.0,-81120.44793332981,False,False,False,False,55075.554993438556,False,False,False,False
2025-03-20 15:00:00+00:00,607.9,609.99,604.28,604.62,54083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.8734706562307,,,,,,,585.8734706562307,#000000,,594.162276253142,,55.66552152916914,-1.4741539638950627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-426419.0,-86473.91385684408,False,False,False,False,55060.16654392788,False,False,False,False
2025-03-20 16:00:00+00:00,604.42,605.61,599.49,600.51,41976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.5715547291612,,,,,,,586.5715547291612,#000000,,593.8542435779061,,57.082917785816235,-0.33207108313265365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468395.0,-92395.17100635037,False,False,False,False,54857.311248673184,False,False,False,False
2025-03-20 17:00:00+00:00,600.71,602.55,595.62,596.04,40985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.0414740693543,,,,,,,587.0414740693543,#000000,,593.447375031273,,56.167924310046416,-0.33207108313265365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-509380.0,-98860.05207601935,False,False,False,False,54642.236655670495,False,False,False,False
2025-03-20 18:00:00+00:00,596.1,597.0,589.24,590.465,71370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.3865227094235,,,,,,,587.3865227094235,#000000,,592.4130969591346,,53.46478002722255,-0.33207108313265365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580750.0,-106331.21405933687,False,False,False,False,54901.581823799635,False,False,False,False
2025-03-20 19:00:00+00:00,590.485,592.24,585.0,585.935,76533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.4090335652372,,,,,,,587.4090335652372,#000000,,591.3674624301144,,50.13209133715347,-0.33207108313265365,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-657283.0,-114873.10221345567,False,False,False,False,55236.95264823685,False,False,False,False
2025-03-21 14:00:00+00:00,587.96,592.79,585.97,592.69,42318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.5180773841754,,,,,,,587.5180773841754,#000000,,591.1660849438704,,50.513507769577366,-0.33207108313265365,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-614965.0,-122626.46496983619,False,False,False,False,55036.658808729306,False,False,False,False
2025-03-21 15:00:00+00:00,592.7,595.0,587.82,588.09,23212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.5712317704438,,,,,,,587.5712317704438,#000000,,591.0728747001406,,49.13203048706646,5.932421539152543,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-638177.0,-130619.49652069143,False,False,False,False,54543.253245803266,False,False,False,False
2025-03-21 16:00:00+00:00,588.03,597.5,587.37,597.08,24048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.695550884353,,,,,,,587.695550884353,#000000,,591.108566487218,,51.31872745029536,5.932421539152543,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-614129.0,-138115.76789246366,False,False,False,False,54070.45862183732,False,False,False,False
2025-03-21 17:00:00+00:00,596.74,596.92,591.83,593.81,21463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.805963204827,,,,,,,587.805963204827,#000000,,591.1464367845984,,51.54367208554517,5.932421539152543,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635592.0,-145828.5776925805,False,False,False,False,53564.91662770031,False,False,False,False
2025-03-21 18:00:00+00:00,594.1,595.48,593.25,595.235,23037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.9287652774947,,,,,,,587.9287652774947,#000000,,591.2000594728348,,52.1982061878866,5.932421539152543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-612555.0,-153064.6462554862,False,False,False,False,53091.615594712704,False,False,False,False
2025-03-21 19:00:00+00:00,594.2,596.66,593.42,596.06,72199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.3251952274594,,,,,,,588.3251952274594,#000000,,591.41587945067,,52.94643016857316,5.932421539152543,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540356.0,-159069.16336780423,False,False,False,False,53387.85411262414,False,False,False,False
2025-03-24 14:00:00+00:00,620.76,620.95,615.79,616.5,43257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.2340621900959,,,,,,,589.2340621900959,#000000,,592.5287366398858,,58.902146250940376,3.5105550164902795,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-497099.0,-164309.93602876848,False,False,False,False,53230.786607002054,False,False,False,False
2025-03-24 15:00:00+00:00,616.695,617.38,612.68,615.38,52528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.1709515959471,,,,,,,590.1709515959471,#000000,,593.5915364889573,,62.361082339628354,6.770652253081288,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-549627.0,-170283.84399731472,False,False,False,False,53219.89069061442,False,False,False,False
2025-03-24 16:00:00+00:00,615.38,616.91,613.475,616.84,28362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.660583311054,,,,,,,590.660583311054,#000000,,594.1286230961116,,64.98246742644295,9.226259169334249,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521265.0,-175725.41230743384,False,False,False,False,52834.49703649637,False,False,False,False
2025-03-24 17:00:00+00:00,616.8,617.15,613.855,615.23,26746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.099589577528,,,,,,,591.099589577528,#000000,,594.5973193297474,,65.8684764187687,10.147817563552316,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-548011.0,-181497.28188406277,False,False,False,False,52430.0242142251,False,False,False,False
2025-03-24 18:00:00+00:00,615.2,617.45,613.44,616.78,25656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.5143176142257,,,,,,,591.5143176142257,#000000,,595.0335854735563,,66.87265958289211,11.303160382683139,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-522355.0,-186781.89766880596,False,False,False,False,52014.92306361696,False,False,False,False
2025-03-24 19:00:00+00:00,616.73,620.31,616.41,619.54,52530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.4164344122767,,,,,,,592.4164344122767,#000000,,595.9846855387281,,68.28190187733315,12.891000594893171,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-469825.0,-191170.16282122757,False,False,False,False,52022.90875255313,False,False,False,False
2025-03-25 14:00:00+00:00,628.08,633.8,623.31,630.79,74721.0,,,,,,,,,,,,,,,,,,,629.2999999999998,,,,,,,,,,,,,,,,,,,,,,594.0758207739334,,,,,,,611.6879103869667,#000000,,605.6692284972487,,71.59542504780153,16.20311016698446,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395104.0,-194331.9277387279,False,False,False,False,52374.81714398641,False,False,False,False
2025-03-25 15:00:00+00:00,630.61,631.92,626.51,626.84,34392.0,,,,,,,,,,,,,,,,,,,629.0236780218671,,,,,,,,,,,,,,,,,,,,,,594.7726451349167,,,,,,,611.8981615783919,#000000,,606.1494412557643,,71.49142029553454,16.303492831762128,True,False,True,False,True,13.271376979653422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-429496.0,-197977.8823474298,False,False,False,False,52096.013777412976,False,False,False,False
2025-03-25 16:00:00+00:00,626.97,628.205,625.82,627.57,32333.0,,,,,,,,,,,,,,,,,,,628.606424300911,,,,,,,,,,,,,,,,,,,,,,595.3795219642358,,,,,,,611.9929731325734,#000000,,606.512179115972,,71.59543306518779,16.735429369909525,True,False,True,False,True,13.566904998469333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397163.0,-201066.02370638438,False,False,False,False,51789.61046303448,False,False,False,False
2025-03-25 17:00:00+00:00,627.86,629.96,625.1,625.53,30589.0,,,,,,,,,,,,,,,,,,,628.2964908012904,,,,,,,,,,,,,,,,,,,,,,595.9272884046061,,,,,,,612.1118896029482,#000000,,606.8495485133296,,70.37549692614144,16.735429369909525,True,False,True,False,True,12.37408219917248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427752.0,-204580.5349667505,False,False,False,False,51460.91882794867,False,False,False,False
2025-03-25 18:00:00+00:00,625.41,626.525,623.47,624.16,22179.0,,,,,,,,,,,,,,,,,,,627.8878696180501,,,,,,,,,,,,,,,,,,,,,,596.2859607579253,,,,,,,612.0869151879876,#000000,,607.0115129826835,,68.67664761932906,16.735429369909525,True,False,True,False,False,11.575054999637828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449931.0,-208384.41814556057,False,False,False,False,51006.93559030606,False,False,False,False
2025-03-25 19:00:00+00:00,624.15,627.0,624.08,626.17,44100.0,,,,,,,,,,,,,,,,,,,627.4922568963635,,,,,,,,,,,,,,,,,,,,,,596.998161983388,,,,,,,612.2452094398757,#000000,,607.4356422647903,,68.24582131539832,16.735429369909525,True,False,True,False,False,12.4316646283757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-405831.0,-211445.60546113327,False,False,False,False,50899.85131758813,False,False,False,False
2025-03-26 14:00:00+00:00,615.63,618.46,610.53,617.43,61750.0,,,,,,,,,,,,,,,,,,,625.0188894480289,,,,,,,,,,,,,,,,,,,,,,597.6030032029397,,,,,,,611.3109463254843,#000000,,607.1933412507871,,62.82050128623084,17.16135476857528,True,False,True,False,False,7.488494804970625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467581.0,-215416.69684933274,False,False,False,False,51068.07067700537,False,False,False,False
2025-03-26 15:00:00+00:00,617.485,619.06,613.79,614.86,29036.0,,,,,,,,,,,,,,,,,,,624.2146375873594,,,,,,,,,,,,,,,,,,,,,,597.8804482931466,,,,,,,611.047542940253,#000000,,607.165146765606,,57.98493916572848,12.772268272009,True,False,True,False,False,6.1124894327467665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496617.0,-219776.39147182368,False,False,False,False,50726.48818588901,False,False,False,False
