date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_111,aVWAP_peak_107,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_82,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_48,aVWAP_peak_47,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_388,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_296,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_122,aVWAP_valley_72,aVWAP_valley_37,aVWAP_valley_36,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-25 17:00:00+00:00,1.72,1.72,1.665,1.665,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6833333333333331,1.6833333333333331,1.6833333333333331,1.6833333333333331,1.6833333333333331,1.6949612403100776,1.6477931831311383,1.6477931831311383,1.6477931831311383,1.6468882323978333,1.6468882323978333,1.6468882323978333,,,,,,,,,,,,,,,,,,,,,,,,,1.6923345367027678,1.6365847833503921,1.6365847833503921,1.6640784171311478,"rgba(239, 83, 80, 0.5)",0.03920953184351206,1.6879981039935072,-0.5865437028244619,72.93169000908179,31.76787807417483,True,False,True,False,False,5.159376185236109,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,813.0,467.6440527366169,False,False,False,False,87.00742463095948,False,False,False,False
2024-06-26 17:00:00+00:00,1.665,1.665,1.66,1.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.669620253164557,1.669620253164557,1.669620253164557,1.669620253164557,1.669620253164557,1.685661080074488,1.649842442146726,1.649842442146726,1.649842442146726,1.6487902187902186,1.6487902187902186,1.6487902187902186,,,,,,,,,,,,,,,,,,,,,,,,,1.6841998231653406,1.6389136490250695,1.6389136490250695,1.6594458299949058,#000000,0.03922882742194698,1.6755930444406035,-0.39748943482006593,60.883553161187294,21.168230675738002,False,False,True,False,False,4.082898083614143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,713.0,471.44802091124296,False,False,False,False,87.20885990799887,False,False,False,False
2024-06-27 17:00:00+00:00,1.66,1.69,1.66,1.69,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.685209940017138,1.651162900188324,1.651162900188324,1.651162900188324,1.649987623762376,1.649987623762376,1.649987623762376,,,,,,,,,,,,,,,,,,,,,,,,,1.6838807189542486,1.6400631768953067,1.6400631768953067,1.6606188227485235,#000000,0.039689107135651505,1.6763250396518072,0.34455197748474703,58.566391319088794,19.598431164920243,False,False,True,False,False,9.47069947036584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,475.6736329901384,False,False,False,False,86.3374047156268,False,False,False,False
2024-06-28 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.685209940017138,1.651162900188324,1.651162900188324,1.651162900188324,1.649987623762376,1.649987623762376,1.649987623762376,,,,,,,,,,,,,,,,,,,,,,,,,1.6838807189542486,1.6400631768953067,1.6400631768953067,1.6606188227485235,#000000,0.040107737789990446,1.6763250396518072,0.3409556634631616,57.021616757689785,18.245164357847543,False,False,True,False,False,9.47069947036584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,479.8337317034696,False,False,False,False,84.99884030143103,False,False,False,False
2024-07-01 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.685209940017138,1.651162900188324,1.651162900188324,1.651162900188324,1.649987623762376,1.649987623762376,1.649987623762376,,,,,,,,,,,,,,,,,,,,,,,,,1.6838807189542486,1.6400631768953067,1.6400631768953067,1.6606188227485235,#000000,0.04048601137574698,1.6763250396518072,0.3377700070593927,55.991767050090445,16.991922679770667,False,True,True,False,False,9.47069947036584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,483.9293327623305,False,False,False,False,83.68102882388946,False,False,False,False
2024-07-02 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.685209940017138,1.651162900188324,1.651162900188324,1.651162900188324,1.649987623762376,1.649987623762376,1.649987623762376,,,,,,,,,,,,,,,,,,,,,,,,,1.6838807189542486,1.6400631768953067,1.6400631768953067,1.6606188227485235,#000000,0.04082504972054144,1.6763250396518072,0.33496494044224145,55.30520057835756,15.791035768918235,False,True,True,False,False,9.47069947036583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,487.96143613035633,False,False,False,False,82.38364853204621,False,False,False,False
2024-07-03 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.685209940017138,1.651162900188324,1.651162900188324,1.651162900188324,1.649987623762376,1.649987623762376,1.649987623762376,,,,,,,,,,,,,,,,,,,,,,,,,1.6838807189542486,1.6400631768953067,1.6400631768953067,1.6606188227485235,#000000,0.04112582319338215,1.6763250396518072,0.3325151762650491,54.8474895972023,14.630497397219571,False,True,True,False,False,9.47069947036584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,491.93102626787015,False,False,False,False,81.10638266333231,False,False,False,False
2024-07-04 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.6713227513227513,1.685209940017138,1.651162900188324,1.651162900188324,1.651162900188324,1.649987623762376,1.649987623762376,1.649987623762376,,,,,,,,,,,,,,,,,,,,,,,,,1.6838807189542486,1.6400631768953067,1.6400631768953067,1.6606188227485235,#000000,0.04138916601072143,1.6763250396518072,0.3303995143233946,54.54234894309879,13.514740966577932,False,True,True,False,False,9.47069947036583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,495.83907237224423,False,False,False,False,79.84891936622638,False,False,False,False
2024-07-05 17:00:00+00:00,1.69,1.72,1.69,1.72,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6950511247443762,1.6950511247443762,1.6950511247443762,1.6950511247443762,1.6950511247443762,1.696003870343493,1.6686739417989418,1.6686739417989418,1.6686739417989418,1.6662364620938626,1.6662364620938626,1.6662364620938626,,,,,,,,,,,,,,,,,,,,,,,,,1.6949482109227876,1.6549644886363633,1.6549644886363633,1.67872452626262,"rgba(38, 166, 154, 0.5)",0.04248348910867422,1.6959357657590715,0.5664373323803839,59.78684646407147,13.514740966577932,False,False,True,False,True,14.646819137041124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1044.0,504.3376914052327,False,False,False,False,83.26211441481202,False,False,False,False
2024-07-08 17:00:00+00:00,1.72,1.72,1.7,1.7,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.698402699662542,1.67496412803532,1.67496412803532,1.67496412803532,1.6724184505606523,1.6724184505606523,1.6724184505606523,,,,,,,,,,,,,,,,,,,,,,,,,1.6975293685756243,1.6613951077943614,1.6613951077943614,1.6835322796498566,#000000,0.04307316214648387,1.6987646964510483,0.028679193432573816,58.36008581098959,13.514740966577932,False,False,True,False,True,10.075356057701523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,844.0,509.6037737090275,False,False,False,False,85.07200411380718,False,False,False,False
2024-07-09 17:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.698402699662542,1.67496412803532,1.67496412803532,1.67496412803532,1.6724184505606523,1.6724184505606523,1.6724184505606523,,,,,,,,,,,,,,,,,,,,,,,,,1.6975293685756243,1.6613951077943614,1.6613951077943614,1.6835322796498566,#000000,0.04363464199442886,1.6987646964510483,0.02831015662072688,57.408912042268334,13.514740966577932,False,True,True,False,True,10.075356057701523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,844.0,514.7882113259418,False,False,False,False,83.75305831359312,False,False,False,False
2024-07-10 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.698402699662542,1.67496412803532,1.67496412803532,1.67496412803532,1.6724184505606523,1.6724184505606523,1.6724184505606523,,,,,,,,,,,,,,,,,,,,,,,,,1.6975293685756243,1.6613951077943614,1.6613951077943614,1.6835322796498566,#000000,0.044590428415819214,1.6987646964510483,0.47623008576921544,59.89084409483331,13.514740966577932,False,False,True,False,True,13.348834405572845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,844.0,519.8922700650745,False,False,False,False,82.45456128547539,False,False,False,False
2024-07-11 17:00:00+00:00,1.72,1.725,1.72,1.725,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7043416166809482,1.6840130103185285,1.6840130103185285,1.6840130103185285,1.6813430012610338,1.6813430012610338,1.6813430012610338,,,,,,,,,,,,,,,,,,,,,,,,,1.7035778527262508,1.6705249204665957,1.6705249204665957,1.691530583432711,#000000,0.04548071564405606,1.7054073326579666,0.43079065631620195,62.19909934512181,13.514740966577932,False,False,True,False,True,14.131731669985477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1122.0,529.227273629957,False,False,False,False,85.48627351360756,False,False,False,False
2024-07-12 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7043416166809482,1.6840130103185285,1.6840130103185285,1.6840130103185285,1.6813430012610338,1.6813430012610338,1.6813430012610338,,,,,,,,,,,,,,,,,,,,,,,,,1.7035778527262508,1.6705249204665957,1.6705249204665957,1.691530583432711,"rgba(38, 166, 154, 0.5)",0.04668786519810844,1.7054073326579666,0.7409348702333661,65.4907952637711,8.643124221651526,True,False,True,False,True,16.409380437847684,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1122.0,538.4175484573996,False,False,False,False,84.16090493200123,False,False,False,False
2024-07-15 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7043416166809482,1.6840130103185285,1.6840130103185285,1.6840130103185285,1.6813430012610338,1.6813430012610338,1.6813430012610338,,,,,,,,,,,,,,,,,,,,,,,,,1.7035778527262508,1.6705249204665957,1.6705249204665957,1.691530583432711,"rgba(38, 166, 154, 0.5)",0.047800919739351404,1.7054073326579666,0.7236820448363771,67.68525920953729,10.98601288642589,True,False,True,False,True,16.409380437847673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1122.0,547.4653384037965,False,False,False,False,82.85608470049733,False,False,False,False
2024-07-16 17:00:00+00:00,1.81,1.81,1.8,1.8,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8033333333333335,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.718824676908071,1.6981672597864768,1.6981672597864768,1.6981672597864768,1.6950037327360954,1.6950037327360954,1.6950037327360954,,,,,,,,,,,,,,,,,,,,,,,,,1.7179725829725832,1.683258229466283,1.683258229466283,1.7123651503861335,"rgba(38, 166, 154, 1.0)",0.05096129957187158,1.7267317377523748,1.4377235836439732,73.29179450032956,16.394856321228616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1322.0,559.4736277308695,False,False,False,False,84.67226943382296,False,False,False,False
2024-07-17 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8033333333333335,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.718824676908071,1.6981672597864768,1.6981672597864768,1.6981672597864768,1.6950037327360954,1.6950037327360954,1.6950037327360954,,,,,,,,,,,,,,,,,,,,,,,,,1.7179725829725832,1.683258229466283,1.683258229466283,1.7123651503861335,"rgba(38, 166, 154, 1.0)",0.05384018727461624,1.7267317377523748,1.3608470912984492,77.02948469419107,19.908132235034714,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1322.0,571.2957420296157,False,False,False,False,83.35952107050788,False,False,False,False
2024-07-18 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8033333333333335,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.718824676908071,1.6981672597864768,1.6981672597864768,1.6981672597864768,1.6950037327360954,1.6950037327360954,1.6950037327360954,,,,,,,,,,,,,,,,,,,,,,,,,1.7179725829725832,1.683258229466283,1.683258229466283,1.7123651503861335,"rgba(38, 166, 154, 1.0)",0.056480643259996986,1.7267317377523748,1.2972278291936223,79.52127815676542,22.291975310482414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1322.0,582.9345677345829,False,False,False,False,82.06712539499613,False,False,False,False
2024-07-19 17:00:00+00:00,1.8,1.8,1.77,1.775,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8029084967320261,1.7225391403358954,1.7225391403358954,1.7225391403358954,1.7225391403358954,1.7225391403358954,1.719008023340627,1.6983648915187375,1.6983648915187375,1.6983648915187375,1.6951973929236497,1.6951973929236497,1.6951973929236497,,,,,,,,,,,,,,,,,,,,,,,,,1.71815587529976,1.6834465709728865,1.6834465709728865,1.7125217557703016,"rgba(38, 166, 154, 0.5)",0.05814900090548662,1.7268892736389065,0.8273697847240898,75.29781541608301,22.291975310482414,True,False,True,False,False,18.71542345724835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1318.0,594.3309310255196,False,False,False,False,80.85678236561634,False,False,False,False
2024-07-22 17:00:00+00:00,1.81,1.81,1.75,1.75,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,1.7825482866043616,1.7329982245894364,1.7329982245894364,1.7329982245894364,1.7329982245894364,1.7329982245894364,1.7289247943595767,1.7100973115619327,1.7100973115619327,1.7100973115619327,1.7068709728115665,1.7068709728115665,1.7068709728115665,,,,,,,,,,,,,,,,,,,,,,,,,1.7281270579120667,1.6952801872504473,1.6952801872504473,1.7244739111437986,#000000,0.05832164619088174,1.737830127183627,0.20866819802277362,68.24160930665846,26.21098050279737,True,False,True,False,False,13.621563819837878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,987.0,600.4188235677597,False,False,False,False,84.73497178630446,False,False,False,False
2024-07-23 17:00:00+00:00,1.75,1.77,1.75,1.77,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7681408859840233,1.7788386123680242,1.7353803680981597,1.7353803680981597,1.7353803680981597,1.7353803680981597,1.7353803680981597,1.7313315118397083,1.7132681867535284,1.7132681867535284,1.7132681867535284,1.710084481991996,1.710084481991996,1.710084481991996,,,,,,,,,,,,,,,,,,,,,,,,,1.7305642689742202,1.6986975284425263,1.6986975284425263,1.7266605989869648,"rgba(38, 166, 154, 0.5)",0.059698416234443566,1.73954914369603,0.5100781264344687,65.77330019001587,24.014923252775347,False,False,True,False,False,16.229282890200277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1115.0,608.3968263031433,False,False,False,False,85.40574741752454,False,False,False,False
2024-07-24 17:00:00+00:00,1.77,1.78,1.77,1.78,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7701116694584031,1.7784644194756556,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7345105013550133,1.7170937181168922,1.7170937181168922,1.7170937181168922,1.713933808127356,1.713933808127356,1.713933808127356,,,,,,,,,,,,,,,,,,,,,,,,,1.7337661466196945,1.70270189802754,1.70270189802754,1.729903165739938,"rgba(38, 166, 154, 0.5)",0.06124298084436024,1.742441175825836,0.6132755730752896,65.119907172995,23.271445809583355,False,False,True,False,False,17.47619689737419,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1253.0,618.3906739573581,False,False,False,False,86.22116218624508,False,False,False,False
2024-07-25 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7701116694584031,1.7784644194756556,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7345105013550133,1.7170937181168922,1.7170937181168922,1.7170937181168922,1.713933808127356,1.713933808127356,1.713933808127356,,,,,,,,,,,,,,,,,,,,,,,,,1.7337661466196945,1.70270189802754,1.70270189802754,1.729903165739938,"rgba(38, 166, 154, 0.5)",0.062026440162879316,1.742441175825836,0.6055292561613372,64.68431182831442,22.49569442115778,False,False,True,False,False,17.47619689737419,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1253.0,628.229578237089,False,False,False,False,84.88439998180716,False,False,False,False
2024-07-26 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7701116694584031,1.7784644194756556,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7345105013550133,1.7170937181168922,1.7170937181168922,1.7170937181168922,1.713933808127356,1.713933808127356,1.713933808127356,,,,,,,,,,,,,,,,,,,,,,,,,1.7337661466196945,1.70270189802754,1.70270189802754,1.729903165739938,"rgba(38, 166, 154, 0.5)",0.0626852569703707,1.742441175825836,0.5991651943281792,64.3939149318607,21.704182042638905,False,False,True,False,False,17.47619689737419,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1253.0,637.9159413651961,False,False,False,False,83.5683627727869,False,False,False,False
2024-07-29 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7701116694584031,1.7784644194756556,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7386029411764705,1.7345105013550133,1.7170937181168922,1.7170937181168922,1.7170937181168922,1.713933808127356,1.713933808127356,1.713933808127356,,,,,,,,,,,,,,,,,,,,,,,,,1.7337661466196945,1.70270189802754,1.70270189802754,1.729903165739938,"rgba(38, 166, 154, 0.5)",0.06322332788764883,1.742441175825836,0.5940659156839705,64.20031700089156,20.91681931181384,False,True,True,False,False,17.47619689737419,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1253.0,647.4521283207745,False,False,False,False,82.27272924142586,False,False,False,False
2024-07-30 17:00:00+00:00,1.78,1.79,1.78,1.79,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.770139353400223,1.7784746467165422,1.7386301111739213,1.7386301111739213,1.7386301111739213,1.7386301111739213,1.7386301111739213,1.7345369900118501,1.7171241258741257,1.7171241258741257,1.7171241258741257,1.7139642657733107,1.7139642657733107,1.7139642657733107,,,,,,,,,,,,,,,,,,,,,,,,,1.7337927565392353,1.702733134920635,1.702733134920635,1.729930926313002,"rgba(38, 166, 154, 0.5)",0.06388418575194608,1.7424670644180198,0.744048546952518,65.38033085909586,20.91681931181384,False,False,True,False,False,18.769624703026036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1254.0,656.8559712925454,False,False,False,False,81.0126869276053,False,False,False,False
2024-07-31 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.770139353400223,1.7784746467165422,1.7386301111739213,1.7386301111739213,1.7386301111739213,1.7386301111739213,1.7386301111739213,1.7345369900118501,1.7171241258741257,1.7171241258741257,1.7171241258741257,1.7139642657733107,1.7139642657733107,1.7139642657733107,,,,,,,,,,,,,,,,,,,,,,,,,1.7337927565392353,1.702733134920635,1.702733134920635,1.729930926313002,"rgba(38, 166, 154, 0.5)",0.06441503937200733,1.7424670644180198,0.737916735678291,66.1670067645654,20.91681931181384,False,False,True,False,False,18.769624703026036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1254.0,666.1140182492501,False,False,False,False,79.7566762775649,False,False,False,False
2024-08-01 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.770139353400223,1.7784746467165422,1.7386301111739213,1.7386301111739213,1.7386301111739213,1.7386301111739213,1.7386301111739213,1.7345369900118501,1.7171241258741257,1.7171241258741257,1.7171241258741257,1.7139642657733107,1.7139642657733107,1.7139642657733107,,,,,,,,,,,,,,,,,,,,,,,,,1.7337927565392353,1.702733134920635,1.702733134920635,1.729930926313002,"rgba(38, 166, 154, 0.5)",0.06481908294255223,1.7424670644180198,0.7333170020950106,66.69145736821176,20.91681931181384,False,True,True,False,False,18.769624703026036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1254.0,675.2285295942229,False,False,False,False,78.52013866085848,False,False,False,False
2024-08-02 17:00:00+00:00,1.77,1.78,1.77,1.78,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7702782324058919,1.7784458077709613,1.7389075944631502,1.7389075944631502,1.7389075944631502,1.7389075944631502,1.7389075944631502,1.73481331987891,1.7174605244096768,1.7174605244096768,1.7174605244096768,1.7143037623212545,1.7143037623212545,1.7143037623212545,,,,,,,,,,,,,,,,,,,,,,,,,1.734071297684491,1.7030889793903492,1.7030889793903492,1.7302127911193823,"rgba(38, 166, 154, 0.5)",0.06488020839548367,1.7427148672040442,0.5746765264482602,64.01893297433887,18.9364895476496,False,True,True,False,False,16.58173589830475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1241.0,684.0001802981884,False,False,False,False,77.50432255758935,False,False,False,False
2024-08-05 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7702782324058919,1.7784458077709613,1.7389075944631502,1.7389075944631502,1.7389075944631502,1.7389075944631502,1.7389075944631502,1.73481331987891,1.7174605244096768,1.7174605244096768,1.7174605244096768,1.7143037623212545,1.7143037623212545,1.7143037623212545,,,,,,,,,,,,,,,,,,,,,,,,,1.734071297684491,1.7030889793903492,1.7030889793903492,1.7302127911193823,"rgba(38, 166, 154, 0.5)",0.0648302009479756,1.7427148672040442,0.5751198091438288,62.23725004509028,16.96996237655418,False,True,True,False,False,16.58173589830475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1241.0,692.6358364175962,False,False,False,False,76.30270515359571,False,False,False,False
2024-08-06 17:00:00+00:00,1.78,1.78,1.73,1.73,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7684263448969328,1.7765397923875432,1.739127589967285,1.739127589967285,1.739127589967285,1.739127589967285,1.739127589967285,1.7351163552933464,1.718105964017566,1.718105964017566,1.718105964017566,1.7149898083978796,1.7149898083978796,1.7149898083978796,,,,,,,,,,,,,,,,,,,,,,,,1.7466666666666666,1.7343903231044,1.7039120958953868,1.7039120958953868,1.7313271634012457,#000000,0.06494571537788991,1.7434487759888784,-0.2070771860872732,52.0807371753554,7.52149198575227,False,True,False,False,False,6.661983226557215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1189.0,700.3314048452304,False,False,False,False,75.92591902718337,False,False,False,False
