date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_783,aVWAP_peak_758,aVWAP_peak_681,aVWAP_peak_606,aVWAP_peak_559,aVWAP_peak_545,aVWAP_peak_537,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_501,aVWAP_peak_468,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_378,aVWAP_peak_301,aVWAP_peak_292,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_212,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_105,aVWAP_peak_73,aVWAP_peak_34,aVWAP_valley_815,aVWAP_valley_811,aVWAP_valley_772,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_689,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_619,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_514,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_441,aVWAP_valley_389,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_267,aVWAP_valley_250,aVWAP_valley_233,aVWAP_valley_205,aVWAP_valley_164,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_108,aVWAP_valley_94,aVWAP_valley_68,aVWAP_valley_66,aVWAP_valley_29,aVWAP_OB_bull_725,aVWAP_OB_bull_619,aVWAP_OB_bull_514,aVWAP_OB_bull_441,aVWAP_OB_bear_846,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.523292279520746,-55.0000000000002,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1538.0,3630.5172196402805,False,False,False,False,97857.0446165797,False,False,False,False
2025-01-09 20:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.919582827937056,-55.0000000000002,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1538.0,3550.3851697233767,False,False,False,False,96339.8811341521,False,False,False,False
2025-01-10 15:00:00+00:00,1.735,1.755,1.715,1.735,41306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.182948140357077,-55.0000000000002,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42844.0,2831.092376394332,False,False,False,False,95486.64266695594,False,False,False,False
2025-01-10 16:00:00+00:00,1.735,1.735,1.705,1.705,36018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.112210459902553,-55.0000000000002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78862.0,1564.5328046672878,False,False,False,False,94564.64820700313,False,False,False,False
2025-01-10 17:00:00+00:00,1.705,1.735,1.695,1.735,47429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.4636062460187,-52.97959130872382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31433.0,1052.9431487809734,False,False,False,False,93833.8629634837,False,False,False,False
2025-01-10 18:00:00+00:00,1.735,1.755,1.725,1.745,16566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.853833995690145,-44.437192380096306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14867.0,806.1223247688653,False,False,False,False,92635.91159970875,False,False,False,False
2025-01-10 19:00:00+00:00,1.745,1.765,1.735,1.76,37425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7533333333333334,,35.91729436598288,-35.7710474372695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22558.0,1143.3607383383403,False,False,False,False,91779.92847413187,False,False,False,False
2025-01-10 20:00:00+00:00,1.755,1.765,1.74,1.745,98956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7504573584296934,,38.29937992214532,-31.733918638171406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76398.0,-58.830901015742484,False,False,False,False,91891.18539701356,False,False,False,False
2025-01-13 15:00:00+00:00,1.745,1.745,1.745,1.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7504573584296934,,39.88743695958694,-28.444107686582456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76398.0,-1242.38391030232,False,False,False,False,90466.51585597459,False,False,False,False
2025-01-13 16:00:00+00:00,1.745,1.745,1.585,1.595,5187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7457581010769685,,31.78234430434873,-28.444107686582456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81585.0,-2488.005865181354,False,False,False,False,89144.35281944784,False,False,False,False
2025-01-13 17:00:00+00:00,1.595,1.65,1.585,1.645,23917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7260555249382104,,31.814859144386393,-28.444107686582456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57668.0,-3343.509650217302,False,False,False,False,88133.07603154941,False,False,False,False
2025-01-13 18:00:00+00:00,1.645,1.65,1.62,1.625,29241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.71025763796232,,30.98673272025281,-28.444107686582456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86909.0,-4639.0986478883515,False,False,False,False,87220.0205891998,False,False,False,False
2025-01-13 19:00:00+00:00,1.625,1.64,1.605,1.63,20445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.701349641648526,,30.95281154742974,-28.444107686582456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66464.0,-5597.624250246672,False,False,False,False,86184.74895215794,False,False,False,False
2025-01-13 20:00:00+00:00,1.625,1.65,1.62,1.64,56560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6868931336445732,,32.016648304399695,-28.444107686582456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9904.0,-5664.389765746723,False,False,False,False,85725.45051879114,False,False,False,False
2025-01-14 15:00:00+00:00,1.645,1.66,1.605,1.615,9100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6848037740469302,,31.393089871893032,-28.444107686582456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19004.0,-5871.205428293286,False,False,False,False,84537.45903787966,False,False,False,False
2025-01-14 16:00:00+00:00,1.615,1.615,1.585,1.585,8838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6818716098861453,,29.60567253287223,-28.444107686582456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27842.0,-6211.837902273235,False,False,False,False,83363.82401403655,False,False,False,False
2025-01-14 17:00:00+00:00,1.585,1.595,1.575,1.585,5115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6800747336337551,,28.41406097352503,-28.444107686582456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27842.0,-6547.189252625588,False,False,False,False,82150.66395180342,False,False,False,False
2025-01-14 18:00:00+00:00,1.585,1.61,1.585,1.605,7929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6778385563292337,,30.166213382263557,-27.520987752008644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19913.0,-6754.411124677905,False,False,False,False,80999.94047968244,False,False,False,False
2025-01-14 19:00:00+00:00,1.605,1.605,1.565,1.565,39178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6657702800715815,,29.217955922622835,-27.520987752008644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59091.0,-7565.831107241038,False,False,False,False,80351.53830170287,False,False,False,False
2025-01-14 20:00:00+00:00,1.565,1.575,1.55,1.555,292624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5599999999999998,,,,,,1.5599999999999998,#000000,,1.5970239906431176,,28.127121666659402,-27.520987752008644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351715.0,-12901.477136586138,False,False,False,False,83642.58421950591,False,False,False,False
2025-01-15 15:00:00+00:00,1.625,1.655,1.625,1.635,42685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5699718717163371,,,,,,1.5699718717163371,#000000,,1.6013390823516815,,35.09897744542441,-21.318031458260865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309030.0,-17492.617025941392,False,False,False,False,83007.58291377712,False,False,False,False
2025-01-15 16:00:00+00:00,1.635,1.645,1.625,1.64,9442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5717985009470599,,,,,,1.5717985009470599,#000000,,1.602134255475023,,40.111387457936175,-16.580207284708017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299588.0,-21866.188854996566,False,False,False,False,81867.0312406953,False,False,False,False
2025-01-15 17:00:00+00:00,1.64,1.655,1.615,1.615,6735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.572881793300444,,,,,,1.572881793300444,#000000,,1.6025695278541257,,41.65296619096725,-15.100857572207993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306323.0,-26276.371973523754,False,False,False,False,80702.19354704111,False,False,False,False
2025-01-15 18:00:00+00:00,1.615,1.635,1.605,1.625,34218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5772097774459168,,,,,,1.5772097774459168,#000000,,1.6041523605406116,,43.532266708950985,-13.179160728635487,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272105.0,-30087.668532073774,False,False,False,False,79981.50837576916,False,False,False,False
2025-01-15 19:00:00+00:00,1.625,1.66,1.625,1.635,9315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5786904427381971,,,,,,1.6093452213690986,#000000,,1.6136302512878085,,45.653703516181125,-10.974276856248096,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262790.0,-33695.45661684782,False,False,False,False,78885.90359474948,False,False,False,False
2025-01-15 20:00:00+00:00,1.635,1.645,1.62,1.62,51864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6301096781575377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5844518587639267,,,,,,1.6072807684607322,#000000,,1.612951951381432,,45.78732987589996,-10.535487795903336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314654.0,-38051.40302588894,False,False,False,False,78466.95935297043,False,False,False,False
2025-01-16 15:00:00+00:00,1.605,1.62,1.585,1.605,30687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.621165284218318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5856651171556,,,,,,1.603415200686959,#000000,,1.6107274992898406,,44.652613149672554,-10.535487795903336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345341.0,-42815.58282393718,False,False,False,False,77726.18478935848,False,False,False,False
2025-01-16 16:00:00+00:00,1.605,1.625,1.605,1.625,5386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6210084454132905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5860294381544762,,,,,,1.6035189417838833,#000000,,1.61078059626267,,45.94741190577909,-9.716380674522746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339955.0,-47422.395493333504,False,False,False,False,76604.63153681028,False,False,False,False
2025-01-16 17:00:00+00:00,1.625,1.625,1.605,1.61,9015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6203573389042067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5865297615780873,,,,,,1.603443550241147,#000000,,1.610717246903051,,45.473127826039075,-9.716380674522746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348970.0,-52097.55215235159,False,False,False,False,75556.73027267368,False,False,False,False
2025-01-16 18:00:00+00:00,1.605,1.625,1.605,1.625,14966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6201074789867445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.587468679540061,,,,,,1.6037880792634027,#000000,,1.6108932310790463,,46.73037027077761,-8.213934931261186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334004.0,-56468.19475464072,False,False,False,False,74617.33910565548,False,False,False,False
2025-01-16 19:00:00+00:00,1.625,1.655,1.625,1.655,29926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6250356247395128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5906756099787094,,,,,,1.6078556173591112,#000000,,1.6133981520612197,,50.2870651723233,-4.602129357510094,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304078.0,-60307.106463871096,False,False,False,False,73924.45012727323,False,False,False,False
2025-01-16 20:00:00+00:00,1.655,1.655,1.635,1.635,54073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6294174478963646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.595341494961665,,,,,,1.6123794714290147,#000000,,1.6163342917431296,,50.60034406260794,-4.089339744849134,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358151.0,-64924.84124737697,False,False,False,False,73616.67570669534,False,False,False,False
2025-01-17 15:00:00+00:00,1.625,1.635,1.615,1.625,35644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6287637691869123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5970286661985167,,,,,,1.6128962176927146,#000000,,1.6166821052303686,,49.835083773828664,-4.089339744849134,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-393795.0,-70023.60339858042,False,False,False,False,73027.95205232798,False,False,False,False
2025-01-17 16:00:00+00:00,1.625,1.625,1.605,1.615,25816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6274314252645998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.597739810891953,,,,,,1.6125856180782763,#000000,,1.6164550954088743,,48.35386900989391,-4.089339744849134,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-419611.0,-75443.56303581173,False,False,False,False,72295.98380345468,False,False,False,False
2025-01-17 17:00:00+00:00,1.615,1.625,1.595,1.595,41688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6243990585208725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5981758716043974,,,,,,1.611287465062635,#000000,,1.615492869663294,,45.55861267275677,-0.18130715644153383,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-461299.0,-81425.8178724658,False,False,False,False,71821.44141890499,False,False,False,False
2025-01-17 18:00:00+00:00,1.595,1.6,1.585,1.585,1570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6242248158305101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5981574197326065,,,,,,1.6111911177815583,#000000,,1.61542184088386,,42.85611437729133,-2.7891688538738677,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462869.0,-87339.6656573888,False,False,False,False,70732.27178450335,False,False,False,False
2025-01-17 19:00:00+00:00,1.585,1.585,1.575,1.575,15386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6220544862337192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.597728451751425,,,,,,1.609891468992572,#000000,,1.6144648946668045,,40.228533715199816,-5.267612697768435,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-478255.0,-93400.36851541378,False,False,False,False,69874.19005141027,False,False,False,False
2025-01-17 20:00:00+00:00,1.575,1.595,1.575,1.585,31579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6187759924164948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5971871893034426,,,,,,1.6079815908599686,#000000,,1.6130061638664657,,39.97835192498456,-5.577482888797391,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446676.0,-98877.51008881822,False,False,False,False,69280.46617464423,False,False,False,False
2025-01-20 15:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6187759924164948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5971871893034426,,,,,,1.6079815908599686,#000000,,1.6130061638664657,,39.81156406484106,-5.943559146896028,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446676.0,-104269.73473860399,False,False,False,False,68206.35041999858,False,False,False,False
2025-01-20 16:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6187759924164948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5971871893034426,,,,,,1.6079815908599686,#000000,,1.6130061638664657,,39.700372158078714,-6.340971509203939,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446676.0,-109578.35900622254,False,False,False,False,67148.88762278929,False,False,False,False
