date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_770,aVWAP_peak_747,aVWAP_peak_726,aVWAP_peak_654,aVWAP_peak_600,aVWAP_peak_504,aVWAP_peak_498,aVWAP_peak_473,aVWAP_peak_434,aVWAP_peak_419,aVWAP_peak_390,aVWAP_peak_354,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_229,aVWAP_peak_211,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_126,aVWAP_peak_84,aVWAP_peak_54,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_796,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_731,aVWAP_valley_706,aVWAP_valley_636,aVWAP_valley_584,aVWAP_valley_581,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_446,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_386,aVWAP_valley_365,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_306,aVWAP_valley_290,aVWAP_valley_222,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_174,aVWAP_valley_156,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_48,aVWAP_OB_bull_706,aVWAP_OB_bull_156,aVWAP_OB_bear_862,aVWAP_OB_bear_827,aVWAP_OB_bear_504,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,3.075,3.08,3.065,3.075,19173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19173.0,False,False,False,False
2025-03-25 15:00:00+00:00,3.075,3.075,3.06,3.075,12101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19063.356589147286,False,False,False,False
2025-03-25 16:00:00+00:00,3.075,3.095,3.07,3.095,33095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33095.0,513.1007751937984,False,False,False,False,19280.901448230274,False,False,False,False
2025-03-25 17:00:00+00:00,3.095,3.1,3.075,3.08,20482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.74576271186434,-3.3898305084747946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12613.0,700.6961120124993,False,False,False,False,19299.52313120345,False,False,False,False
2025-03-25 18:00:00+00:00,3.075,3.08,3.05,3.055,26440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.22731577218171,-3.3898305084747946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13827.0,475.46051337664653,False,False,False,False,19410.22819893673,False,False,False,False
2025-03-25 19:00:00+00:00,3.055,3.075,3.05,3.075,69145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.81149820441058,-3.3898305084747946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55318.0,1325.7324434018146,False,False,False,False,20181.30993228655,False,False,False,False
2025-03-26 14:00:00+00:00,3.075,3.11,3.065,3.095,81525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.34074651659539,-3.3898305084747946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136843.0,3426.7753512560503,False,False,False,False,21132.37489457668,False,False,False,False
2025-03-26 15:00:00+00:00,3.095,3.1,3.07,3.075,33142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.15222600112334,-3.3898305084747946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103701.0,4981.4144930970415,False,False,False,False,21318.570632645256,False,False,False,False
2025-03-26 16:00:00+00:00,3.075,3.075,3.03,3.055,39171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.153841182769796,-3.3898305084747946,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64530.0,5904.648376924994,False,False,False,False,21595.35248330192,False,False,False,False
2025-03-26 17:00:00+00:00,3.055,3.07,3.04,3.045,26951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.85169328573636,24.997707181614686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37579.0,6395.723595887397,False,False,False,False,21678.385778134445,False,False,False,False
2025-03-26 18:00:00+00:00,3.045,3.05,3.03,3.035,29875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.13045922015587,18.226030662193907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7704.0,6416.006950989918,False,False,False,False,21805.465068395926,False,False,False,False
2025-03-26 19:00:00+00:00,3.035,3.05,3.03,3.03,50780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.41522608574276,12.486214813082796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43076.0,5648.689013765267,False,False,False,False,22254.682664234748,False,False,False,False
2025-03-27 14:00:00+00:00,2.985,2.995,2.965,2.975,28360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.945873222960643,4.365224750078561,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71436.0,4453.577556187511,False,False,False,False,22349.338746959787,False,False,False,False
2025-03-27 15:00:00+00:00,2.975,2.98,2.955,2.97,24326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.39737778887005,-1.722243009829839,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95762.0,2899.8476715954566,False,False,False,False,22379.984657859637,False,False,False,False
2025-03-27 16:00:00+00:00,2.965,2.97,2.955,2.96,31510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.89709399804994,-6.732655878143333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127272.0,881.6794906404882,False,False,False,False,22521.53528331918,False,False,False,False
2025-03-27 17:00:00+00:00,2.955,2.955,2.91,2.915,30345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.020635485002536,-12.00276115443404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157617.0,-1575.6643774314575,False,False,False,False,22642.829309934383,False,False,False,False
2025-03-27 18:00:00+00:00,2.915,2.965,2.915,2.965,22457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.329100516961155,-12.00276115443404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135160.0,-3646.739348323993,False,False,False,False,22639.948235361757,False,False,False,False
2025-03-27 19:00:00+00:00,2.96,2.97,2.95,2.96,55961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.528567465839725,-12.00276115443404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191121.0,-6553.317032846102,False,False,False,False,23156.553689077078,False,False,False,False
2025-03-28 14:00:00+00:00,2.925,2.935,2.895,2.895,22206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.281641551091575,-12.00276115443404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213327.0,-9759.110567220581,False,False,False,False,23141.81642257976,False,False,False,False
2025-03-28 15:00:00+00:00,2.895,2.92,2.895,2.905,16727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.699791806673222,-12.00276115443404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196600.0,-12655.868542922588,False,False,False,False,23042.361904400226,False,False,False,False
2025-03-28 16:00:00+00:00,2.905,2.905,2.895,2.895,4080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.49732578028447,-12.00276115443404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200680.0,-15570.97135621061,False,False,False,False,22748.37179735526,False,False,False,False
2025-03-28 17:00:00+00:00,2.895,2.9,2.855,2.865,35323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.05472395128918,-13.543515994167478,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236003.0,-18988.522187897266,False,False,False,False,22943.327273365256,False,False,False,False
2025-03-28 18:00:00+00:00,2.865,2.89,2.86,2.87,27705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.804279583896722,-15.04229892038245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208298.0,-21923.5528516508,False,False,False,False,23017.151656723934,False,False,False,False
2025-03-28 19:00:00+00:00,2.87,2.895,2.865,2.87,65218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.637316672301758,-16.397639078293167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208298.0,-24813.079164028306,False,False,False,False,23671.42837522434,False,False,False,False
2025-03-31 14:00:00+00:00,2.855,2.92,2.855,2.865,45390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.254329871890178,-17.861490406281867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253688.0,-28361.52754908213,False,False,False,False,24008.150415918535,False,False,False,False
2025-03-31 15:00:00+00:00,2.865,2.9,2.845,2.885,5100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.343158123533048,-17.861490406281867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248588.0,-31775.891463049848,False,False,False,False,23715.00079706708,False,False,False,False
2025-03-31 16:00:00+00:00,2.89,2.905,2.88,2.895,7616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.924538857688713,-17.861490406281867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240972.0,-35019.24198300256,False,False,False,False,23465.403885484644,False,False,False,False
2025-03-31 17:00:00+00:00,2.895,2.91,2.885,2.895,8074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.31212601379249,-23.223262340232914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240972.0,-38212.30799876996,False,False,False,False,23226.777468655426,False,False,False,False
2025-03-31 18:00:00+00:00,2.895,2.915,2.895,2.905,4691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.55450394334296,-19.868102193206468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236281.0,-41283.140432897555,False,False,False,False,22939.40107379255,False,False,False,False
2025-03-31 19:00:00+00:00,2.905,2.91,2.88,2.885,17458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.52804789844828,-19.568118977944014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253739.0,-44577.029728511545,False,False,False,False,22854.41811140817,False,False,False,False
2025-04-01 14:00:00+00:00,2.8,2.805,2.735,2.77,55557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.47228785599963,-19.568118977944014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309296.0,-48681.19981024005,False,False,False,False,23361.434884874707,False,False,False,False
2025-04-01 15:00:00+00:00,2.765,2.8,2.765,2.8,18742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.896825479765972,-13.948814956972292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290554.0,-52431.16570465493,False,False,False,False,23289.81573937277,False,False,False,False
