date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_805,aVWAP_peak_792,aVWAP_peak_730,aVWAP_peak_687,aVWAP_peak_674,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_606,aVWAP_peak_573,aVWAP_peak_552,aVWAP_peak_513,aVWAP_peak_511,aVWAP_peak_494,aVWAP_peak_479,aVWAP_peak_441,aVWAP_peak_424,aVWAP_peak_414,aVWAP_peak_375,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_167,aVWAP_peak_136,aVWAP_peak_75,aVWAP_peak_51,aVWAP_peak_22,aVWAP_valley_833,aVWAP_valley_779,aVWAP_valley_719,aVWAP_valley_680,aVWAP_valley_656,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_450,aVWAP_valley_429,aVWAP_valley_389,aVWAP_valley_335,aVWAP_valley_263,aVWAP_valley_209,aVWAP_valley_181,aVWAP_valley_160,aVWAP_valley_127,aVWAP_valley_107,aVWAP_valley_60,aVWAP_valley_29,aVWAP_OB_bull_833,aVWAP_OB_bull_523,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,10.92,11.01,10.8,10.86,3217.0,,,,,,,,,,,,,,,,,,,,,13.220911627736998,13.5426480844938,14.473201237078891,15.032577007672185,15.758627367583877,16.141277205646563,16.69092291063735,16.92486704717063,17.28637621321602,,,,,,,,,,,,,13.58373436646323,14.743256905826204,15.294253065742351,15.957127732710813,16.2252421645234,16.34574690026418,16.864916599341694,17.177730788528997,,,,15.603730424978657,"rgba(255, 26, 202, 1.0)",1.3737928296284674,15.340205337375924,-3.261194294184491,23.914911921665187,-22.47516814406088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8687541638907397,1.111925383077948,False,False,False,False,-0.34282825441539394,-0.3396380417278795,False,False,False,False,-98764.0,-64061.56690768285,False,False,False,False,3513.0762653598345,False,False,False,False
2025-04-08 17:00:00+00:00,10.86,10.95,10.8,10.82,1205.0,,,,,,,,,,,,,,,,,,,,,13.206131033600176,13.528460215525113,14.461959419893555,15.022145455864663,15.748331500241717,16.131662018589303,16.68226308683993,16.916423643867823,17.27816116597023,,,,,,,,,,,,,13.569887358346394,14.732462289975922,15.283899508005321,15.946826188859948,16.21593198243255,16.33677639172001,16.856414605151194,17.169457387033262,,,,15.5933643089363,"rgba(255, 26, 202, 1.0)",1.4115328962220357,15.3294776594941,-3.1947379133449205,22.498353805500955,-23.80002390852483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8658253072069082,1.0939887080704085,False,False,False,False,-0.34282825441539394,-0.34123314807163674,False,False,False,False,-99969.0,-64618.27129671102,False,False,False,False,3477.2921372147207,False,False,False,False
2025-04-08 18:00:00+00:00,10.82,10.9,10.71,10.74,5329.0,,,,,,,,,,,,,,,,,,,,,13.140948533222938,13.46579784454325,14.412075714239661,14.975829661403276,15.702637887472578,16.08897056165527,16.64379381456336,16.8789149926398,17.241669137359267,,,,,,,,,,,,,13.508688708469847,14.684544523074395,15.237936286327916,15.901113874380359,16.174584662764797,16.29692798211504,16.818645972767325,17.132705187103493,,,,15.547399137888386,"rgba(255, 26, 202, 1.0)",1.4508248663407455,15.281936878009796,-3.130589351880506,21.20200059568992,-25.056117183705553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8640723183772462,1.0946973872781394,False,False,False,False,-0.34282825441539394,-0.3420307012435153,False,False,False,False,-105298.0,-65248.964764979064,False,False,False,False,3506.000786250151,True,False,False,False
2025-04-08 19:00:00+00:00,10.735,10.88,10.59,10.74,8938.0,,,,,,,,,,,,,,,,,,,,,13.037141682849146,13.365163440487583,14.330341025577223,14.899538777038817,15.627149050674726,16.018260290967294,16.5798811091716,16.816549845316136,17.18093974590641,,,,,,,,,,,,10.736666666666666,13.4102069628446,14.605802981006825,15.16213146460764,15.825551279406952,16.10604244228464,16.230806435518428,16.755861078547444,17.071557538982205,,,,15.208866212103016,"rgba(255, 26, 202, 1.0)",1.4873843296686946,14.90016117111312,-2.7969645021336014,20.337765122482566,-25.957838040252952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711819389110226,1.0955068614431163,True,False,False,False,-0.34282825441539394,-0.34242947782945465,False,False,False,False,-105298.0,-65869.88003994062,False,False,False,False,3590.2178283237918,True,False,False,False
2025-04-09 14:00:00+00:00,10.91,11.17,10.77,10.77,2604.0,,,,,,,,,,,,,,,,,,,,,13.010634241016195,13.338997276146003,14.308280707695953,14.878695315582739,15.606320790924688,15.998648672658462,16.562043814513853,16.799109455193197,17.163911632086595,,,,,,,,,,,,10.774268468780685,13.3845254805845,14.584412723064062,15.14133814264822,15.804658454580343,16.087006963920082,16.212412796633323,16.738312168678544,17.05442500837318,,,,15.19155567294892,"rgba(255, 26, 202, 1.0)",1.5220212319906963,14.881891083041703,-2.7015990293799255,20.435828981222112,-26.022134314467657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8775104833370118,1.081880379607151,False,False,False,False,-0.31911045557522355,-0.3307699667023391,False,False,False,False,-102694.0,-66440.79662846867,False,False,False,False,3574.9276294350507,False,False,False,False
2025-04-09 15:00:00+00:00,10.77,11.11,10.77,10.94,7781.0,,,,,,,,,,,,,,,,,,,,,12.93652348140209,13.265151167498097,14.244714677241356,14.818251422000973,15.545640933723744,15.941348549761535,16.509747076734744,16.747923859245336,17.113870810191766,,,,,,,,,,,,10.84100536493643,13.311917937814284,14.522566496041893,15.080925384525829,15.743731498158887,16.03134465930135,16.158574327915545,16.686821467836864,17.004095598323925,,,,15.13911970625859,"rgba(255, 26, 202, 1.0)",1.5505093089423754,14.827159974817397,-2.5070213718799823,24.11933852529133,-29.545457180162693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8805739514348786,1.0812362030905078,False,False,False,False,-0.3221184923125977,-0.32644422950746843,False,False,False,False,-94913.0,-66882.22613810482,False,False,False,False,3640.1380537848945,False,False,False,False
2025-04-09 16:00:00+00:00,10.97,11.16,10.935,10.98,6075.0,,,,,,,,,,,,,,,,,,,,,12.884559918976406,13.212577038874207,14.197963478177726,14.773340706714189,15.50020559008713,15.898251186614498,16.470200841726466,16.709154121364193,17.075887660659586,,,,,,,,,,,,10.88501542116177,13.26008660302016,14.476831763476868,15.03589627848157,15.698036655710405,15.989428014495246,16.117970653716466,16.64783682521333,16.965916075066175,,,,15.099953268529797,"rgba(255, 26, 202, 1.0)",1.575585977079961,14.786605908732458,-2.4159937725437577,27.372887661507875,-26.549236890081666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795608295441945,1.0866141732283467,False,False,False,False,-0.3113653334166728,-0.3189047814620706,False,False,False,False,-88838.0,-67222.62573286287,False,False,False,False,3677.8878514006324,False,False,False,False
2025-04-09 17:00:00+00:00,10.975,12.295,10.97,12.24,3961.0,,,,,,,,,,,,,,,,,,,,,12.866280820161071,13.191814813828335,14.175802005962,14.750831544400343,15.476343198005713,15.875159000376403,16.44851188106531,16.687719360964106,17.05465742698061,,,,,,,,,,,,11.013183578005608,13.239334084547774,14.454498260935752,15.012892397266116,15.673798709441707,15.966871544307585,16.09599634600166,16.62632626644672,16.94464232442024,,,,15.086370197950949,"rgba(255, 0, 0, 1.0)",1.5674499632802412,14.772497670956119,-1.6156800729104603,41.73412145787146,-13.631931952817595,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8774798343143666,1.067473294091999,False,False,False,False,-0.25398524075948653,-0.2864450111107786,False,False,False,False,-84877.0,-67496.33696181072,False,False,False,False,3682.277187037832,False,False,False,False
2025-04-09 18:00:00+00:00,12.24,12.65,12.05,12.07,2574.0,,,,,,,,,,,,,,,,,,,,,12.859458709586725,13.1827447714721,14.164176494122346,14.738476922573613,15.462778877115353,15.861844594733048,16.435804367975564,16.675092637797974,17.04206030624024,,,,,,,,,,,,11.113416110815352,13.230122181432353,14.442490266124127,15.000080174308465,15.659922676902108,15.953826911002553,16.083238315012178,16.613671843942914,16.932045251688844,,,,15.080625078491437,"rgba(255, 0, 0, 1.0)",1.556845615425663,14.766612474425187,-1.7321001181532676,49.48905324197675,-7.361965680518956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8988520684427118,1.056963396144683,False,False,False,False,-0.18574241039726685,-0.23609371075402272,False,False,False,False,-87451.0,-67805.71158255784,False,False,False,False,3665.0945949907336,False,False,False,False
2025-04-09 19:00:00+00:00,12.0,12.85,12.0,12.68,6954.0,,,,,,,,,,,,,,,,,,,,,12.84920337070907,13.165566795549207,14.137540770465112,14.709048616016828,15.429549076375686,15.828852625465274,16.40391339570559,16.643272363998182,17.01014021864156,,,,,,,,,,,,11.363161382124273,13.212334755314965,14.414380581847334,14.969196491791292,15.62574118085217,15.921423127906012,16.05144506684717,16.58181455181032,16.90017450663981,,,,15.06759771544777,"rgba(239, 83, 80, 1.0)",1.5390270794729997,14.753773563765344,-1.347457488841233,57.438183875390706,-0.884085281102827,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.899817850637523,1.0522875816993469,False,False,False,False,-0.1787170420265567,-0.20740537639028972,False,False,False,False,-80497.0,-68002.47574406856,False,False,False,False,3716.0853764637454,False,False,False,False
2025-04-10 14:00:00+00:00,12.33,13.155,12.33,12.805,1366.0,,,,,,,,,,,,,,,,,,,,,12.848711200343503,13.163559353615362,14.133207862553418,14.70401445242902,15.42366810432526,15.822936933653367,16.398113325534645,16.637458446000927,17.004272808033413,,,,,,,,,,,,11.410676719747595,13.210166709084781,14.409676498255253,14.963835396313383,15.619652629956244,15.915596826786,16.04570816915201,16.57600047001212,16.89432607418463,,,,15.065643443332274,"rgba(239, 83, 80, 1.0)",1.5185736017011562,14.751948239218496,-1.2820901384282335,63.200270732451635,3.6930835067531405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9028132992327366,1.0546675191815855,False,False,False,False,-0.14916030983824902,-0.17828284311426937,False,False,False,False,-79131.0,-68175.01100385044,False,False,False,False,3679.649944270509,False,False,False,False
2025-04-10 15:00:00+00:00,12.8,12.805,12.38,12.38,2116.0,,,,,,,,,,,,,,,,,,,,,12.845833094193406,13.15863501835114,14.1253750536923,14.695302813925492,15.413786327330866,15.813097927309595,16.38857019283907,16.6279270732897,16.994699742267617,,,,,,,,,,,,11.46616197377013,13.205055149337692,14.401380431946091,14.954675645686471,15.60947847811029,15.905925257302734,16.03620946549289,16.566460394296328,16.88477106299925,,,,15.060741394563394,"rgba(255, 0, 0, 1.0)",1.5015887922133468,14.747217757399426,-1.5764753770638753,62.90563402242293,3.6930835067531405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9004069393874491,1.0672520882415937,False,False,False,False,-0.16308881017331822,-0.17068582664379378,False,False,False,False,-81247.0,-68377.67749991477,False,False,False,False,3655.4073094756172,False,False,False,False
2025-04-10 16:00:00+00:00,12.4,12.635,12.265,12.58,1656.0,,,,,,,,,,,,,,,,,,,,,12.843421953372077,13.154664485120195,14.119190573606364,14.68844513422124,15.406024276186912,15.80537271681879,16.381079883323018,16.62044721828639,16.98718897599979,,,,,,,,,,,,11.50479901571077,13.200943762281833,14.394841439834325,14.947472009798117,15.601489957980455,15.898331519302424,16.028751698557393,16.55897342729738,16.877273935800076,,,,15.056595110194309,"rgba(239, 83, 80, 1.0)",1.4854978629741398,14.743219760442766,-1.45622542742118,63.72422918509746,3.8634319381336866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8877834830979889,1.075952075310227,False,False,False,False,-0.17637915940372897,-0.1735324930237614,False,False,False,False,-79591.0,-68551.52746115641,False,False,False,False,3624.4087465380107,False,False,False,False
2025-04-10 17:00:00+00:00,12.61,12.75,12.24,12.53,2664.0,,,,,,,,,,,,,,,,,,,,,12.839756739457574,13.14850239580024,14.109420168717055,14.677568862533162,15.393680471875529,15.793070091562972,16.36913163241091,16.608509721606488,16.97519458381611,,,,,,,,,,,,11.561963988662567,13.194551308637536,14.3844888246751,14.936034095766482,15.588779212076284,15.886233724703652,16.016865078208838,16.54702607011844,16.865303424097718,,,,15.04978224415148,"rgba(255, 0, 0, 1.0)",1.4689971053393298,14.736679894098396,-1.502167625843392,63.78581363782324,4.347794619465965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8882628109717201,1.0726132256006806,False,False,False,False,-0.17217575705659158,-0.1728541250401765,False,False,False,False,-82255.0,-68763.98439974312,False,False,False,False,3609.5186884521504,False,False,False,False
2025-04-10 18:00:00+00:00,12.52,12.66,12.2,12.305,1550.0,,,,,,,,,,,,,,,,,,,,,12.836916042465946,13.14431960798931,14.103374027225955,14.670948229430213,15.386254301640959,15.78569794747217,16.362001665905936,16.60139647952188,16.968061344990588,,,,,,,,,,,,11.588516622096918,13.190255307957809,14.378141123354535,14.929106587233225,15.58114952764582,15.878989401573744,16.009754007298763,16.539904438719034,16.858180454690878,,,,15.045164839845206,"rgba(255, 0, 0, 1.0)",1.4559552357982994,14.732214094189226,-1.6670939013165376,61.67268659588356,4.347794619465965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8870217712957092,1.0742971887550203,False,False,False,False,-0.17824931162206617,-0.17555171833112132,False,False,False,False,-83805.0,-68997.17844005716,False,False,False,False,3577.5881661505664,False,False,False,False
2025-04-10 19:00:00+00:00,12.305,12.73,12.305,12.73,5207.0,,,,,,,,,,,,,,,,,,,,,12.831769891566806,13.134228912513068,14.08570305476657,14.6509092835386,15.363220192668,15.762608648519215,16.33943166146337,16.578801253535012,16.94529930358847,,,,,,,,,,,,11.685924203869325,13.179670022616918,14.3592233686672,14.907918350010313,15.557371938845586,15.856253213378992,15.987376247407216,16.51730190673816,16.83548023562197,,,,15.032138427184154,"rgba(239, 83, 80, 1.0)",1.4376318020265237,14.71989068841001,-1.3841448732596249,62.7728240237141,4.347794619465965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8891826160516021,1.0785661414824999,False,False,False,False,-0.17007632201987627,-0.1728140201754988,False,False,False,False,-78598.0,-69146.02838672294,False,False,False,False,3602.850365124976,False,False,False,False
2025-04-11 14:00:00+00:00,13.0,13.0,12.66,12.68,1113.0,,,,,,,,,,,,,,,,,,,,,12.831541815926798,13.132860027151551,14.082455871827007,14.647069259726427,15.358682433712133,15.758011880413964,16.334887002441548,16.574234868866093,16.940677242489546,,,,,,,,,,,,11.708243277919316,13.178173297353554,14.35566349770226,14.90380913797062,15.552663331317616,15.851716682146769,15.982898486553255,16.51273815087967,16.830876881838325,,,,15.029844619235357,"rgba(239, 83, 80, 1.0)",1.4199468870919059,14.717785880186474,-1.4351141572343746,63.01084101276284,5.193181640826047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8935429415488501,1.0715340789196035,False,False,False,False,-0.13608745061352992,-0.15445073539451437,False,False,False,False,-79711.0,-69309.8263962311,False,False,False,False,3564.2480338827286,False,False,False,False
2025-04-11 15:00:00+00:00,12.63,12.9,12.545,12.68,1359.0,,,,,,,,,,,,,,,,,,,,,12.830882586465297,13.13086628975851,14.078295852825418,14.642222660635564,15.353009903001622,15.752283680336728,16.329242021103976,16.568569032392585,16.934950512925198,,,,,,,,,,,,11.732548910905253,13.176034678331428,14.351141795898247,14.89864457334284,15.546787563349167,15.84606676392116,15.977325997487243,16.50707408665232,16.825171035094765,,,,15.026728774690405,"rgba(239, 83, 80, 1.0)",1.3994171985134831,14.714893443598376,-1.4541006397233942,63.16951900546201,6.06725490155624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8973653581631573,1.0726907205586713,False,False,False,False,-0.1296093739589128,-0.1420300546767136,False,False,False,False,-79711.0,-69471.08490171589,False,False,False,False,3530.058141884547,False,False,False,False
2025-04-11 16:00:00+00:00,12.68,13.25,12.67,13.16,2224.0,,,,,,,,,,,,,,,,,,,,,12.832582013493717,13.130071560195153,14.073111417259993,14.63564028461979,15.344890120525303,15.743931278636971,16.320850675998347,16.56009432372166,16.926315429391938,,,,,,,,,,,,11.782050439728021,13.174930260727134,14.345218902271458,14.891465763699692,15.538296625995212,15.837797987030926,15.969131502446267,16.498614872679816,16.816586826986203,,,,15.02342112696709,"rgba(239, 83, 80, 1.0)",1.375564477089482,14.712053490404184,-1.128302973982092,65.9222770541435,9.286680681065675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9106763079540623,1.0551892811569548,False,False,False,False,-0.10524311798984752,-0.12363658633328056,False,False,False,False,-77487.0,-69595.36265517765,False,False,False,False,3509.809178444476,False,False,False,False
2025-04-11 17:00:00+00:00,13.14,13.33,12.9,13.24,3334.0,,,,,,,,,,,,,,,,,,,,,12.836744948989026,13.130372201313305,14.066388184753407,14.626661710838176,15.333500045015729,15.732100108903483,16.30884406858237,16.54793020792687,16.91387096901959,,,,,,,,,,,,11.856599377534863,13.174730041661046,14.337304146759765,14.881549634762848,15.526327806417266,15.826061767215926,15.957471014871231,16.486482355016484,16.804229594619965,,,,15.019287121344519,"rgba(239, 83, 80, 1.0)",1.3488075547755685,14.708700997123788,-1.0888884718384966,68.1306025960526,11.838264871436849,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9305510968432316,1.0425896201177098,False,False,False,False,-0.08940958988808302,-0.10652308811068179,False,False,False,False,-74153.0,-69666.02369928343,False,False,False,False,3507.0834547476625,False,False,False,False
2025-04-11 18:00:00+00:00,13.3,13.385,13.265,13.33,3822.0,,,,,,,,,,,,,,,,,,,,,12.843854537653678,13.132883439552984,14.060218996392301,14.617677048693169,15.321596191342351,15.719556151658878,16.295927948274546,16.534785843164475,16.900346633785468,,,,,,,,,,,,11.942644848744727,13.176615786038322,14.32964752903615,14.871427333292452,15.513728022716409,15.813582293016609,15.945026327297635,16.473386484273767,16.790821348755916,,,,15.01576259798277,"rgba(239, 83, 80, 1.0)",1.3231067793452562,14.706186998403357,-1.0401178649272493,70.03515028744903,14.023736837694003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.937445980985307,1.0381374243733794,False,False,False,False,-0.06802732289162174,-0.08727520550115175,False,False,False,False,-70331.0,-69676.33340937205,False,False,False,False,3511.9658818058383,False,False,False,False
2025-04-11 19:00:00+00:00,13.335,13.49,13.25,13.49,8133.0,,,,,,,,,,,,,,,,,,,,,12.860813441274072,13.140227522796268,14.048880909551542,14.600173328699904,15.29776833079939,15.694208539068693,16.269573137342746,16.50788666815555,16.8725675346395,,,,,,,,,,,,12.105164757845232,13.182621031017854,14.315056783563097,14.851458903492041,15.488394511691046,15.788313150768168,15.91976313243141,16.446605832629277,16.76330881379325,,,,15.008488129419947,"rgba(239, 83, 80, 0.5)",1.3017989562610461,14.701224652204917,-0.9304237389187411,72.05753860909842,16.264134401079517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9286798179059181,1.039887275092131,False,False,False,False,-0.06345413858558677,-0.07536467204336926,False,False,False,False,-62198.0,-69560.39025573837,False,False,False,False,3583.609821622802,False,False,False,False
2025-04-14 14:00:00+00:00,13.64,13.99,13.64,13.88,2849.0,,,,,,,,,,,,,,,,,,,,,12.870947011668537,13.14663351994507,14.047592506957727,14.596316461845882,15.291416209257253,15.687094400157736,16.261815054463888,16.499855801970956,16.8641270042639,,,,,,,,,,,,12.169835037580842,13.188463708813458,14.312412713624637,14.846624846591913,15.481456136419052,15.781152081557108,15.912516380691425,16.438637573267528,16.754989578510884,,,,15.008438112643766,"rgba(239, 83, 80, 0.5)",1.286384982936349,14.702160629369065,-0.6391248656311038,74.93063733049382,19.22118533336726,True,False,True,False,True,2.71283261818094,0.0,0.0,0.0,0.0,0,0.928038897893031,1.0374932468935711,False,False,False,False,-0.01834242186134039,-0.04685354695235482,False,False,False,False,-59349.0,-69402.07412774242,False,False,False,False,3572.2205220627584,False,False,False,False
2025-04-14 15:00:00+00:00,13.88,13.88,13.24,13.305,1415.0,,,,,,,,,,,,,,,,,,,,,12.874046449167365,13.148126819198088,14.045871117560443,14.593510215704164,15.287502568256762,15.682894624795672,16.257408350663965,16.49534583464606,16.859453585434984,,,,,,,,,,,,12.193605015337752,13.189729391687994,14.31012024320139,14.84338736232116,15.477278719535922,15.776957024040478,15.908312060333976,16.43415049009433,16.75036536873139,,,,15.007114735595106,"rgba(239, 83, 80, 1.0)",1.2693673780826282,14.701260649086297,-1.0999657571122874,70.36533550263049,19.22118533336726,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9180521291429796,1.0403303657620937,False,False,False,False,-0.04417206100176862,-0.04551280397706172,False,False,False,False,-60764.0,-69268.15049785495,False,False,False,False,3538.775242650933,False,False,False,False
2025-04-14 16:00:00+00:00,13.305,13.665,13.265,13.46,3773.0,,,,,,,,,,,,,,,,,,,,,12.882000042927052,13.151903227889234,14.041238563951234,14.586018420749017,15.2770824369287,15.671715008316896,16.24567703140208,16.483339597195698,16.84701226794316,,,,,,,,,,,,12.252409514574229,13.192914415651327,14.303983894036236,14.834756105377503,15.46616007376713,15.765789120850734,15.897118689381259,16.422205231495546,16.738055034986232,,,,15.003298815412405,"rgba(239, 83, 80, 0.5)",1.2448049776700998,14.698571375212632,-0.9949923059681717,68.20183478077428,24.178335070889688,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9186295503211992,1.0452890792291223,False,False,False,False,-0.05380810301832377,-0.04966045349769274,False,False,False,False,-56991.0,-69077.80707928355,False,False,False,False,3542.40663423774,False,False,False,False
2025-04-14 17:00:00+00:00,13.52,13.63,13.42,13.46,2764.0,,,,,,,,,,,,,,,,,,,,,12.888083346321512,13.154960815606184,14.038123043330657,14.580786165006524,15.269690846252859,15.66374337737628,16.237267957860542,16.474720012404287,16.838062842392596,,,,,,,,,,,,12.293457494380599,13.195539249727975,14.299755935322807,14.828683712027454,15.458253570026748,15.757816938337216,15.889117249402595,16.413632710989084,16.729204609347782,,,,15.000605548672986,"rgba(239, 83, 80, 1.0)",1.2136048416645082,14.696719941379694,-1.0190466442796007,66.75950096620346,22.700455013408884,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9154143409188492,1.0529197080291972,False,False,False,False,-0.04387428861747961,-0.046767371057586174,False,False,False,False,-56991.0,-68890.4147214652,False,False,False,False,3530.338314327077,False,False,False,False
2025-04-14 18:00:00+00:00,13.43,13.965,13.43,13.92,6408.0,,,,,,,,,,,,,,,,,,,,,12.907694320139282,13.167154349252582,14.034592491656698,14.571821270547707,15.255356649907451,15.64775336410595,16.219863636764206,16.45671449277472,16.819152614333817,,,,,,,,,,,,12.397962838334804,13.206616329367751,14.29336896439347,14.817624037045379,15.442648749706423,15.741723076897149,15.872834484562809,16.39576544344735,16.710562464096576,,,,14.997733865407449,"rgba(239, 83, 80, 0.5)",1.1912153041749947,14.696025306894501,-0.6514567972512382,68.2508200465162,22.700455013408884,True,False,True,False,False,2.8904099476507206,0.0,0.0,0.0,0.0,0,0.9162320383182544,1.0415114422565195,False,False,False,False,-0.01628303240754198,-0.031525201732564075,False,False,False,False,-50583.0,-68606.57883431071,False,False,False,False,3574.9532241824713,False,False,False,False
2025-04-14 19:00:00+00:00,13.92,14.17,13.84,14.13,10863.0,,,,,,,,,,,,,,,,,,,,,12.94899446667935,13.195677838249885,14.03485774088192,14.562139263966102,15.236063262135396,15.62513951569319,16.19416592010746,16.429803648368296,16.790468037519087,,,,,,,,,,,,12.574409541261504,13.233132441081546,14.288412478969807,14.804187655723313,15.421091257289708,15.718754477593022,15.849335019397639,16.369139268286748,16.682398482110102,,,,14.99767612862856,#000000,1.1753386056101711,14.700009717584607,-0.48497489562906687,70.1531786273907,22.700455013408884,True,False,True,False,True,4.266566861446403,0.0,0.0,0.0,0.0,0,0.9318714072812433,1.0343836491377476,False,False,False,False,0.016283021815082892,-0.007621089958740591,False,False,False,False,-39720.0,-68158.72489889503,False,False,False,False,3687.94619745096,False,False,False,False
2025-04-15 14:00:00+00:00,14.035,14.075,13.705,13.705,1347.0,,,,,,,,,,,,,,,,,,,,,12.952930548817095,13.198211816293195,14.03429668718436,14.560465533502997,15.233282447879018,15.621998148292366,16.190702055203985,16.426206673085602,16.786672748014706,,,,,,,,,,,,12.590831858693889,13.235452982918222,14.28726915210126,14.802083309319805,15.418047183526923,15.715583467409868,15.846115364236534,16.36557322301145,16.67866177079507,,,,14.996910276127018,"rgba(239, 83, 80, 0.5)",1.1573718869423553,14.699701768650346,-0.8594487043211624,67.04848431376786,22.700455013408884,True,False,True,False,False,1.2610360100773157,0.0,0.0,0.0,0.0,0,0.9260749841135354,1.0339970345265834,False,False,False,False,0.007078218780073262,-0.00027143558933366476,False,False,False,False,-41067.0,-67738.6981562765,False,False,False,False,3651.6524579555958,False,False,False,False
2025-04-15 15:00:00+00:00,13.695,14.02,13.685,14.02,770.0,,,,,,,,,,,,,,,,,,,,,12.955368964122824,13.199833992931326,14.03410137628657,14.559616358518968,15.231787986033094,15.620287216524257,16.188793421708063,16.4242181416492,16.78456612285093,,,,,,,,,,,,12.600622209354691,13.236949287395486,14.286731612896881,14.800982945272864,15.416399594272582,15.713852199692965,15.844352270453543,16.363603352187962,16.676589935923097,,,,14.996592054893073,"rgba(239, 83, 80, 0.5)",1.1474447797268266,14.699652663646614,-0.592318406649965,66.660622738739,22.200390410014123,True,False,True,False,False,3.3166657274457165,0.0,0.0,0.0,0.0,0,0.9269579902892126,1.0337766518893814,False,False,False,False,0.01192827086157758,0.005828417636121958,False,False,False,False,-40297.0,-67313.24547168305,False,False,False,False,3606.9756756617103,False,False,False,False
2025-04-15 16:00:00+00:00,14.02,14.12,14.0,14.08,2538.0,,,,,,,,,,,,,,,,,,,,,12.964639701676997,13.206312036480849,14.034266962508841,14.557509647221787,15.227472337719899,15.615191258878633,16.18296013237822,16.41809701179528,16.778025288969403,,,,,,,,,,,,12.635672048581672,13.242986571216413,14.285707446893037,14.798015070588804,15.411561841843886,15.708667540169566,15.83903699405849,16.357550026218924,16.67017217887084,,,,14.996324672003974,"rgba(239, 83, 80, 0.5)",1.1337307980831892,14.700320522310188,-0.5471497496221943,66.70758818525566,21.912341548008243,True,False,True,False,False,3.7029738964465544,0.0,0.0,0.0,0.0,0,0.9408252478942318,1.033052564239258,False,False,False,False,0.05404204390071342,0.029935230768417687,False,False,False,False,-37759.0,-66855.04011553293,False,False,False,False,3590.4024093723815,False,False,False,False
