date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_350,aVWAP_peak_327,aVWAP_peak_308,aVWAP_peak_285,aVWAP_peak_217,aVWAP_peak_165,aVWAP_peak_92,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_429,aVWAP_valley_337,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_249,aVWAP_valley_183,aVWAP_valley_106,aVWAP_valley_56,aVWAP_OB_bull_403,aVWAP_OB_bull_312,aVWAP_OB_bull_249,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,86.86,87.33,86.48,87.13,17339.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,17339.0,False,False,False,False
2024-01-30 17:00:00+00:00,86.795,87.315,86.595,86.92,27085.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27085.0,-419.92248062015506,False,False,False,False,17490.100775193798,False,False,False,False
2024-01-31 17:00:00+00:00,87.815,87.99,86.445,86.615,39810.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66895.0,-1450.5438375097651,False,False,False,False,17836.145724415597,False,False,False,False
2024-02-01 17:00:00+00:00,86.94,88.2,86.93,88.2,43651.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.12876637054677,-26.484110266507905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23244.0,-1788.4268787886833,False,False,False,False,18236.376023261866,False,False,False,False
2024-02-02 17:00:00+00:00,86.67,88.45,86.29,87.92,72330.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.026150639001614,-15.544190407131353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95574.0,-3242.466772140797,False,False,False,False,19075.03686011052,False,False,False,False
2024-02-05 17:00:00+00:00,86.57,87.17,86.07,86.525,45754.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.56216324351465,-15.544190407131353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141328.0,-5383.327752417683,False,False,False,False,19488.66419561268,False,False,False,False
2024-02-06 17:00:00+00:00,86.815,87.055,86.33,86.49,59863.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.098286146900826,-15.544190407131353,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201191.0,-8419.105616721285,False,False,False,False,20114.622890254344,False,False,False,False
2024-02-07 17:00:00+00:00,86.96,87.41,86.5,86.75,41146.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.66769054575927,-15.544190407131353,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160045.0,-10769.894676927157,False,False,False,False,20440.690752420946,False,False,False,False
2024-02-08 17:00:00+00:00,86.395,87.09,86.37,86.97,37812.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.20951240005724,-15.463172307095505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122233.0,-12498.004836974798,False,False,False,False,20710.01337641442,False,False,False,False
2024-02-09 17:00:00+00:00,86.855,87.68,86.8,87.62,54234.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.51885218587998,-10.437112040213833,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67999.0,-13358.48538213798,False,False,False,False,21229.765107012645,False,False,False,False
