date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_797,aVWAP_peak_732,aVWAP_peak_713,aVWAP_peak_691,aVWAP_peak_654,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_553,aVWAP_peak_530,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_413,aVWAP_peak_398,aVWAP_peak_377,aVWAP_peak_310,aVWAP_peak_288,aVWAP_peak_267,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_176,aVWAP_peak_123,aVWAP_peak_79,aVWAP_peak_57,aVWAP_peak_35,aVWAP_valley_836,aVWAP_valley_787,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_594,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_448,aVWAP_valley_403,aVWAP_valley_388,aVWAP_valley_366,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_234,aVWAP_valley_202,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_108,aVWAP_valley_72,aVWAP_valley_39,aVWAP_OB_bull_569,aVWAP_OB_bull_149,aVWAP_OB_bear_691,aVWAP_OB_bear_606,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,2.115,2.175,2.115,2.175,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,42.0,False,False,False,False
2025-03-05 16:00:00+00:00,2.175,2.175,2.14,2.155,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-695.0,-10.775193798449612,False,False,False,False,52.12403100775194,False,False,False,False
2025-03-05 17:00:00+00:00,2.155,2.175,2.155,2.175,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.64705882352941,-76.47058823529412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-543.0,-19.026741181419386,False,False,False,False,53.67249564329067,False,False,False,False
2025-03-05 18:00:00+00:00,2.175,2.175,2.155,2.165,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.362439593401163,-67.7620396600566,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1051.0,-35.026326589459394,False,False,False,False,60.716332920138875,False,False,False,False
2025-03-05 19:00:00+00:00,2.165,2.215,2.165,2.215,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.62617836138635,-50.76406820329753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-714.0,-45.55305020822746,False,False,False,False,64.99980062680339,False,False,False,False
2025-03-05 20:00:00+00:00,2.215,2.235,2.2,2.23,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.84525982884617,-37.60137609918106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624.0,-35.17238276313866,False,False,False,False,84.73623782638784,False,False,False,False
2025-03-06 15:00:00+00:00,2.14,2.19,2.13,2.17,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.0767247086099,-37.60137609918106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283.0,-30.239477604020227,False,False,False,False,88.70931941047485,False,False,False,False
2025-03-06 16:00:00+00:00,2.17,2.18,2.15,2.15,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.17286679332722,-37.60137609918106,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-31.631113610159446,False,False,False,False,93.582043140545,False,False,False,False
2025-03-06 17:00:00+00:00,2.15,2.15,2.115,2.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.12705815483099,-37.60137609918106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220.0,-34.551561461164724,False,False,False,False,93.68154634766833,False,False,False,False
2025-03-06 18:00:00+00:00,2.12,2.165,2.12,2.145,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.13009942278741,-37.60137609918106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,-35.50425043075907,False,False,False,False,94.15159989266571,False,False,False,False
2025-03-06 19:00:00+00:00,2.145,2.175,2.13,2.145,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.13212693475836,-36.12952175969063,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,-36.442169028731804,False,False,False,False,98.1492495067329,False,False,False,False
