date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_882,aVWAP_peak_837,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_532,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_442,aVWAP_peak_409,aVWAP_peak_406,aVWAP_peak_388,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_316,aVWAP_peak_296,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_227,aVWAP_peak_202,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_116,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_31,aVWAP_peak_16,aVWAP_valley_897,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_770,aVWAP_valley_760,aVWAP_valley_729,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_454,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_185,aVWAP_valley_141,aVWAP_valley_87,aVWAP_valley_65,aVWAP_valley_36,aVWAP_valley_12,aVWAP_OB_bull_897,aVWAP_OB_bull_431,aVWAP_OB_bull_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,15.504182743,15.914421155,15.4051596781,15.4617442866,8042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.24257042687478,-4.631783738452654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5314,-119.72753004247468,False,False,False,False,3556.9958647168064,False,False,False,False
2022-01-19 00:00:00+00:00,15.7305211772,15.7375942533,15.5112558191,15.6173519601,6256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.42423724152573,-4.631783738452654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,942,-78.09115631531883,False,False,False,False,3662.839164139677,False,False,False,False
2022-01-20 00:00:00+00:00,15.5607673516,15.5607673516,15.0444327986,15.0444327986,1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.388655833933331,,,,15.388655833933331,#000000,,15.388655833933331,,37.48971931117871,-4.631783738452654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284,-86.16601293040436,False,False,False,False,3567.2768439773367,False,False,False,False
2022-01-21 00:00:00+00:00,15.4193058302,15.7375942533,15.4193058302,15.5607673516,5030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.498603575400566,,,,15.498603575400566,#000000,,15.498603575400566,,36.48311830728041,-4.631783738452654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5314,-291.17911046254534,False,False,False,False,3624.638536370382,False,False,False,False
2022-01-24 00:00:00+00:00,15.6527173405,15.8295442422,15.4723539007,15.7588134815,4944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.56611341824546,,,,15.56611341824546,#000000,,15.56611341824546,,38.69429172741843,-4.631783738452654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370,-294.270125738524,False,False,False,False,3676.3782016107593,False,False,False,False
2022-01-25 00:00:00+00:00,15.9851519157,15.9851519157,15.5607673516,15.7375942533,6039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.66335150389977,,,,15.66335150389977,#000000,,15.66335150389977,,43.4166168900785,-4.631783738452654,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5669,-60.416395317405374,False,False,False,False,3769.03003684171,False,False,False,False
2022-01-26 00:00:00+00:00,16.1407595892,16.1407595892,15.5819865798,15.7729596337,8593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9545019194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.760202522806301,,,,15.85735222110315,#000000,,15.85735222110315,,47.83846322041735,-13.847184177486909,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14262,501.24699273425756,False,False,False,False,3958.2053295145843,False,False,False,False
2022-01-27 00:00:00+00:00,15.702228873,16.0792238274,15.5395481234,15.8366173183,3481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.902366209702954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.76180145981925,,,,15.832083834761102,#000000,,15.832083834761102,,46.99215628109877,-13.847184177486909,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10781,904.3745616466397,False,False,False,False,3939.4913950238165,False,False,False,False
2022-01-28 00:00:00+00:00,15.9002750029,15.9002750029,15.5749135037,15.5749135037,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.891071676331384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.763145582136822,,,,15.827108629234104,#000000,,15.827108629234104,,48.08191774975294,-12.74717913661572,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12155,1345.5755592291243,False,False,False,False,3838.8838893366083,False,False,False,False
2022-01-31 00:00:00+00:00,15.9639326875,15.9639326875,15.6173519601,15.6173519601,1737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.886191158401537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.767713092649135,,,,15.826952125525336,#000000,,15.826952125525336,,49.32364901352993,-10.972774924958102,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13892,1837.592203965237,False,False,False,False,3756.4570701469374,False,False,False,False
2022-02-01 00:00:00+00:00,15.6102788841,15.9214942311,15.5607673516,15.7375942533,8678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.817576784029283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.752891620189262,,,,15.785234202109272,#000000,,15.785234202109272,,47.39534670679162,-10.972774924958102,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5214,1970.0003528293455,False,False,False,False,3949.458753670587,False,False,False,False
2022-02-02 00:00:00+00:00,15.7658865576,15.9497865354,15.6385711883,15.6385711883,1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.815206532170121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.754268688357357,,,,15.78473761026374,#000000,,15.78473761026374,,47.45936584882668,-10.972774924958102,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7071,2170.039554679175,False,False,False,False,3867.40154764429,False,False,False,False
2022-02-03 00:00:00+00:00,15.6244250362,15.9427134593,15.6244250362,15.9427134593,5653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.799947350343146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.751507134000736,,,,15.775727242171941,#000000,,15.775727242171941,,46.44070240451663,-10.972774924958102,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1418,2140.5478074368543,False,False,False,False,3937.425016364122,False,False,False,False
2022-02-04 00:00:00+00:00,15.8295442422,15.8295442422,15.5607673516,15.709301949,2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.795202946048772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.750900388624562,,,,15.773051667336667,#000000,,15.773051667336667,,47.548636692861706,-10.487784990214372,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4112,2217.859658125605,False,False,False,False,3888.663251016509,False,False,False,False
2022-02-07 00:00:00+00:00,15.6597904166,15.8295442422,15.6597904166,15.6668634926,1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.792337651910493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.750056801469226,,,,15.77119722668986,#000000,,15.77119722668986,,46.94860130748249,-10.487784990214372,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2827,2241.7475146696993,False,False,False,False,3786.558809800176,False,False,False,False
2022-02-08 00:00:00+00:00,15.8295442422,15.8295442422,15.6880827208,15.6880827208,1057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.792048870470815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.750693854397186,,,,15.771371362434,#000000,,15.771371362434,,48.02298767471225,-8.943616188333436,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3884,2306.1495729179464,False,False,False,False,3679.517287847228,False,False,False,False
2022-02-09 00:00:00+00:00,15.7517404054,15.808325014,15.6456442644,15.808325014,1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.790020558030546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.750314982640331,,,,15.770167770335439,#000000,,15.770167770335439,,48.07893902983663,-8.345929997832542,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2536,2315.1633151564583,False,False,False,False,3588.0852373434154,False,False,False,False
2022-02-10 00:00:00+00:00,15.5183288952,15.6244250362,15.5183288952,15.6244250362,1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.783460503117915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.746535028967303,,,,15.764997766042608,#000000,,15.764997766042608,,46.26452791338238,-8.345929997832542,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1458,2281.549067503264,False,False,False,False,3489.650522153478,False,False,False,False
2022-02-11 00:00:00+00:00,15.3697942977,15.709301949,15.3697942977,15.5678404277,3450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.758943189420462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.731258472891145,,,,15.745100831155803,#000000,,15.745100831155803,,43.993765902514575,-8.345929997832542,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1992,2113.958907993332,False,False,False,False,3488.0955997160872,False,False,False,False
2022-02-14 00:00:00+00:00,15.2778443088,15.4513468648,15.2778443088,15.3415019935,1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.745209822422382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.722054107923167,,,,15.733631965172775,#000000,,15.733631965172775,,41.84363438701898,-8.345929997832542,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3410,1897.333068464182,False,False,False,False,3406.915380119378,False,False,False,False
2022-02-15 00:00:00+00:00,15.8295442422,15.8295442422,15.3061366131,15.3061366131,5150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.735707966485178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.71683498551154,,,,15.72627147599836,#000000,,15.72627147599836,,45.44928332873852,-8.345929997832542,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1740,1891.1631442106845,False,False,False,False,3475.2716397225395,False,False,False,False
2022-02-16 00:00:00+00:00,16.3034403388,16.4802672405,15.8967384649,15.8967384649,5048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22681534806667,15.781701733988998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.753022515314441,,,,15.92051319912337,#000000,,15.92051319912337,,50.79017023680767,-5.158150233085522,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6788,2083.195962084775,False,False,False,False,3536.947261694205,False,False,False,False
2022-02-17 00:00:00+00:00,16.1053942089,16.1686982397,15.7375942533,16.1686982397,1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.184550416121663,15.786465738875172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.757119265558424,,,,15.909378473518421,#000000,,15.909378473518421,,52.73567442461095,-3.426076018705494,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5607,2221.3843557285095,False,False,False,False,3444.557173000315,False,False,False,False
2022-02-18 00:00:00+00:00,15.9002750029,16.1053942089,15.8224711661,16.1053942089,1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.136313562634037,15.79074755654829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.761018419358688,,,,15.896026512847007,#000000,,15.896026512847007,,52.47733396663746,-3.426076018705494,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4055,2293.2908515822933,False,False,False,False,3370.3392446473617,False,False,False,False
2022-02-22 00:00:00+00:00,16.0275903721,16.0275903721,15.8507634704,15.8507634704,1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1116185029037,15.794871505151898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.764728408490438,,,,15.89040613884868,#000000,,15.89040613884868,,53.15800855451427,-2.886944863726889,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5399,2415.083367206517,False,False,False,False,3290.8749605435437,False,False,False,False
2022-02-23 00:00:00+00:00,15.7517404054,16.2468557303,15.7517404054,16.2468557303,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.081263245203104,15.798312421710651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.768058052298793,,,,15.88254457307085,#000000,,15.88254457307085,,51.56470846442039,-2.886944863726889,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3715,2466.0604900611634,False,False,False,False,3227.860256208503,False,False,False,False
2022-02-24 00:00:00+00:00,15.5819865798,16.218563426,15.0161404943,15.702228873,2254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.999182006160568,15.791295559034433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.605563500033334,15.763430893928426,,,,15.78986798978919,#000000,,15.78986798978919,,49.360000004793314,-2.886944863726889,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1461,2426.64635319602,False,False,False,False,3189.669657925817,False,False,False,False
2022-02-25 00:00:00+00:00,16.2114903499,16.222099964,15.6102788841,15.6102788841,2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00154137687084,15.799482010466019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.814618670839723,15.770691371132738,,,,15.84658335732733,#000000,,15.84658335732733,,52.00434860043336,-2.886944863726889,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3817,2481.170025619705,False,False,False,False,3156.9767301640204,False,False,False,False
2022-02-28 00:00:00+00:00,15.6314981123,15.9356403832,15.6314981123,15.9356403832,2867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.959418692341629,15.796637892951333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.783276152301546,15.769406576010192,,,,15.827184828401174,#000000,,15.827184828401174,,50.23118192103257,-2.886944863726889,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,950,2421.1241422620697,False,False,False,False,3145.605093687,False,False,False,False
2022-03-01 00:00:00+00:00,15.6739365687,15.7375942533,15.6739365687,15.7375942533,4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.910365171890898,15.79070611379442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.751735951244127,15.765911474624119,,,,15.804679677888391,#000000,,15.804679677888391,,49.310031239093334,-2.886944863726889,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5118,2526.88397982042,False,False,False,False,3185.699011581628,False,False,False,False
2022-03-02 00:00:00+00:00,16.1973441978,16.1973441978,15.5607673516,15.5607673516,3881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.921386525711004,15.800742877072134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.810082425428245,15.775117357666355,,,,15.826832296469433,#000000,,15.826832296469433,,51.60481807750095,-2.886944863726889,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8999,2780.6924512000114,False,False,False,False,3212.9657170097994,False,False,False,False
2022-03-03 00:00:00+00:00,15.5819865798,16.2539288063,15.5819865798,16.2539288063,3905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.906482028666638,15.801000819713241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.809255423265851,15.776367919375783,,,,15.82327654775538,#000000,,15.82327654775538,,49.822166528702134,-2.886944863726889,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5094,2871.4103942902075,False,False,False,False,3240.1043163427485,False,False,False,False
2022-03-04 00:00:00+00:00,16.0700288285,16.0700288285,15.5607673516,15.6456442644,2594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.905991652077581,15.804153307025787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.819975277498974,15.779616963859288,,,,15.827434300115408,#000000,,15.827434300115408,,51.028143384183934,-2.886944863726889,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7688,3060.2962611807875,False,False,False,False,3214.7668921724444,False,False,False,False
