date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_381,aVWAP_peak_345,aVWAP_peak_267,aVWAP_peak_203,aVWAP_peak_148,aVWAP_peak_51,aVWAP_valley_392,aVWAP_valley_359,aVWAP_valley_310,aVWAP_valley_288,aVWAP_valley_248,aVWAP_valley_230,aVWAP_valley_197,aVWAP_valley_159,aVWAP_valley_135,aVWAP_valley_31,aVWAP_OB_bull_392,aVWAP_OB_bull_359,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-03 17:00:00+00:00,34.485,35.075,34.435,35.065,7393.0,,,,,,,,,,,,,,,,,34.576430369508714,,,34.576430369508714,#000000,,34.61222182824027,,54.30823116515827,2.4296923910974115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227335.0,81925.6575102707,False,False,False,False,8446.332968709314,False,False,False,False
2024-04-04 17:00:00+00:00,35.44,35.52,34.47,34.76,5095.0,,,,,,,,,,,,,,,,,34.591486903552116,,,34.591486903552116,#000000,,34.621972894908545,,53.17883559896232,2.4296923910974115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222240.0,84101.07367290216,False,False,False,False,8394.374318031649,False,False,False,False
2024-04-05 17:00:00+00:00,35.55,35.87,35.305,35.785,6170.0,,,,,,,,,,,,,,,,,34.64549704733875,,,34.64549704733875,#000000,,34.6689089498175,,55.547812921317835,2.4296923910974115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228410.0,86338.42136789593,False,False,False,False,8359.887894496273,False,False,False,False
2024-04-08 17:00:00+00:00,36.595,36.81,36.12,36.34,3246.0,,,,,,,,,,,,,,,,,34.69183107317868,,,34.69183107317868,#000000,,34.710971288135276,,58.5056915335057,3.3386548249654595,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,231656.0,88591.40708312235,False,False,False,False,8280.602810860672,False,False,False,False
2024-04-09 17:00:00+00:00,35.74,35.95,35.52,35.915,4144.0,,,,,,,,,,,,,,,,,34.72735384467945,,,34.72735384467945,#000000,,34.74212505690743,,58.70975436706403,3.740314066739991,True,False,True,False,True,7.5931263041395916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227512.0,90745.21472524447,False,False,False,False,8216.469433948103,False,False,False,False
2024-04-10 17:00:00+00:00,35.24,35.26,34.74,34.955,3827.0,,,,,,,,,,,,,,,,,34.734794320354155,,,34.734794320354155,#000000,,34.746808731870836,,55.43645778647445,3.740314066739991,True,False,True,False,False,3.1236200809799186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223685.0,92806.29666748874,False,False,False,False,8148.415644274489,False,False,False,False
2024-04-11 17:00:00+00:00,36.345,37.09,36.345,36.96,12324.0,,,,,,,36.79833333333334,,,,,,,,,,34.9103698001528,,,35.85435156674307,#000000,,35.38026496244777,,58.17819177074327,3.740314066739991,True,False,True,False,True,10.555805086222087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236009.0,95026.4936183804,False,False,False,False,8213.153386223721,False,False,False,False
2024-04-12 17:00:00+00:00,35.72,36.105,35.7,36.07,4781.0,,,,,,,36.56354584429505,,,,,,,,,,34.94385560568087,,,35.75370072498796,#000000,,35.34381736690439,,57.329558512257364,3.740314066739991,True,False,True,False,True,6.7279922013393865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231228.0,97138.14488011092,False,False,False,False,8159.941705817151,False,False,False,False
2024-04-15 17:00:00+00:00,35.69,35.815,35.07,35.48,7034.0,,,,,,,36.240520388858975,,,,,,,,,,34.96680602455013,,,35.60366320670455,#000000,,35.27730870957001,,55.16946145603987,3.740314066739991,True,False,True,False,False,4.3271747783296775,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,224194.0,99108.00309902392,False,False,False,False,8142.485245261846,False,False,False,False
2024-04-16 17:00:00+00:00,35.65,35.69,35.145,35.28,5327.0,,,,,,,36.08344498744316,,,,,,,,,,34.9801200926829,,,35.531782540063034,#000000,,35.24614453991882,,53.191302054099964,8.127328199644275,False,False,True,False,False,3.529232337801421,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218867.0,100964.73173314756,False,False,False,False,8098.8343112267785,False,False,False,False
2024-04-17 17:00:00+00:00,35.38,35.84,35.29,35.37,5246.0,,,,,,,35.99526935929938,,,,,,,,,,34.99642851447888,,,35.49584893688913,#000000,,35.2345131732969,,52.14018651730398,6.972731601704318,False,False,False,False,False,3.857828986450283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224113.0,102874.00721015302,False,False,False,False,8054.604321905433,False,False,False,False
2024-04-18 17:00:00+00:00,36.065,36.075,35.445,35.83,22257.0,,,,,,,35.91246888658744,,,,,,,,,,35.08885678500247,,,35.500662835794955,#000000,,35.275848656735135,,52.82785312077904,6.972731601704318,False,False,True,False,False,5.523772073593872,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,246370.0,105098.75128441422,False,False,False,False,8274.796502961162,False,False,False,False
2024-04-19 17:00:00+00:00,35.29,35.38,34.98,35.36,7205.0,,,,,,,35.83696886589585,,,,,,,,,,35.094393236872165,,,35.46568105138401,#000000,,35.2600962561641,,51.70631354516808,6.152489948296456,False,False,False,False,False,3.6046817711203722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239165.0,107177.29777612872,False,False,False,False,8258.210510667192,False,False,False,False
2024-04-22 17:00:00+00:00,36.15,36.52,36.15,36.235,2691.0,,,,,,,35.855670754505354,,,,,,,,,,35.110687204821495,,,35.48317897966342,#000000,,35.276084909897534,,53.56631947774782,6.152489948296456,True,False,True,False,False,6.69707505446841,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,241856.0,109265.33967107246,False,False,False,False,8171.8971694165375,False,False,False,False
2024-04-23 17:00:00+00:00,36.575,36.59,35.76,35.76,9404.0,,,,,,,35.8779876271268,,,,,,,,,,35.152393955939566,,,35.515190791533186,#000000,,35.310518846941015,,53.15699173212051,6.152489948296456,True,False,True,False,False,4.782845616425195,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,232452.0,111175.21037384652,False,False,False,False,8190.9995388829475,False,False,False,False
2024-04-24 17:00:00+00:00,35.65,35.97,35.49,35.79,13821.0,,,,,,,35.858352628852636,,,,,,,,,,35.18949702019975,,,35.52392482452619,#000000,,35.33117438514189,,52.98101224707149,6.152489948296456,True,False,True,False,False,4.888716605183976,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,246273.0,113269.74974789542,False,False,False,False,8278.286367737475,False,False,False,False
2024-04-25 17:00:00+00:00,35.3,35.76,35.28,35.61,7744.0,,,,,,,35.833945134956494,,,,,,,,,,35.20161634556668,,,35.517780740261585,#000000,,35.33338077467517,,52.16996853032735,5.760442450750496,True,False,False,False,False,4.1579920731281135,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,238529.0,115211.75362777301,False,False,False,False,8270.002858160151,False,False,False,False
2024-04-26 17:00:00+00:00,36.2,36.55,36.06,36.45,8212.0,,,,,,,35.87416556651517,,,,,,,,,,35.24126113947503,,,35.557713352995094,#000000,,35.37140962431634,,54.46314208350136,5.760442450750496,True,False,True,False,True,7.114806111322597,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,246741.0,117250.96674982304,False,False,False,False,8269.103589041388,False,False,False,False
2024-04-29 17:00:00+00:00,36.67,36.82,36.53,36.67,2827.0,,,,,,,35.89491678377559,,,,,,,,,,35.25803241325694,,,35.57647459851627,#000000,,35.38847518590691,,56.65002238041916,3.1050874734517677,True,False,True,False,True,7.863678827447806,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,249568.0,119302.3936219188,False,False,False,False,8184.729889986482,False,False,False,False
2024-04-30 17:00:00+00:00,36.165,36.27,35.83,36.12,10741.0,,,,,,,35.9109380869575,,,,,,,,,,35.29276452865011,,,35.601851307803805,#000000,,35.417073356352454,,55.67910077015938,3.1050874734517677,True,False,True,False,True,5.595599661367128,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,238827.0,121155.48829444719,False,False,False,False,8224.361984715373,False,False,False,False
2024-05-01 17:00:00+00:00,35.6,36.32,35.39,35.47,4852.0,,,,,,,35.90375472016456,,,,,,,,,,35.300956777152585,,,35.60235574865857,#000000,,35.421090447318825,,52.57774621401339,6.250048029385233,True,False,True,False,False,3.020308980581209,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,233975.0,122904.62801081235,False,False,False,False,8172.077302781801,False,False,False,False
2024-05-02 17:00:00+00:00,36.61,36.84,36.44,36.515,3559.0,,,,,,,35.92306349020375,,,,,,,,,,35.31867871832762,,,35.62087110426569,#000000,,35.438542963016616,,54.05987962279939,6.250048029385233,True,False,True,False,False,6.605505196827352,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,237534.0,124681.82757653619,False,False,False,False,8100.556724444098,False,False,False,False
2024-05-03 17:00:00+00:00,37.015,37.18,36.89,36.91,4448.0,,,,,,,35.95899956972365,,,,,,,,,,35.34678838057358,,,35.652893975148615,#000000,,35.46757681768348,,56.16348222327372,6.250048029385233,True,False,True,False,True,7.894688224429917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241982.0,126500.43490093098,False,False,False,False,8043.927938018608,False,False,False,False
2024-05-06 17:00:00+00:00,37.775,37.895,37.54,37.76,11264.0,,,,,,,36.097915243349554,,,,,,,,,,35.44402851933768,,,35.77097188134361,#000000,,35.571780032833765,,59.661137550648114,5.493902039232509,True,False,True,False,True,10.561749115603511,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253246.0,128465.48242184677,False,False,False,False,8093.8515358787845,False,False,False,False
