date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_815,aVWAP_peak_787,aVWAP_peak_780,aVWAP_peak_767,aVWAP_peak_701,aVWAP_peak_642,aVWAP_peak_551,aVWAP_peak_480,aVWAP_peak_440,aVWAP_peak_406,aVWAP_peak_377,aVWAP_peak_343,aVWAP_peak_314,aVWAP_peak_264,aVWAP_peak_203,aVWAP_peak_189,aVWAP_peak_158,aVWAP_peak_132,aVWAP_peak_117,aVWAP_peak_47,aVWAP_peak_31,aVWAP_valley_843,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_784,aVWAP_valley_756,aVWAP_valley_750,aVWAP_valley_665,aVWAP_valley_662,aVWAP_valley_626,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_526,aVWAP_valley_467,aVWAP_valley_405,aVWAP_valley_334,aVWAP_valley_279,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_120,aVWAP_valley_41,aVWAP_valley_12,aVWAP_OB_bull_526,aVWAP_OB_bull_12,aVWAP_OB_bear_866,aVWAP_OB_bear_787,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 16:00:00+00:00,7.51,7.555,7.49,7.54,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.51733537892071,,7.51733537892071,,,7.51733537892071,#000000,,7.51733537892071,,45.28342444592999,-12.841051108308704,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,164.0,-116.02828767621719,False,False,False,False,3344.999134799494,False,False,False,False
2025-01-08 17:00:00+00:00,7.54,7.545,7.45,7.485,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5113414455894185,,7.5113414455894185,,,7.5113414455894185,#000000,,7.5113414455894185,,42.926106204272386,-12.841051108308704,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-975.0,-129.345678564958,False,False,False,False,3310.7975978258587,False,False,False,False
2025-01-08 18:00:00+00:00,7.485,7.515,7.47,7.5,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.507474198047421,,7.507474198047421,,,7.507474198047421,#000000,,7.507474198047421,,42.553658886282236,-12.841051108308704,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,439.0,-120.53411765697416,False,False,False,False,3281.3898831308843,False,False,False,False
2025-01-08 19:00:00+00:00,7.5,7.61,7.495,7.555,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.511684399858136,,7.511684399858136,,,7.511684399858136,#000000,,7.511684399858136,,46.06159220717962,-11.765266948533188,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1043.0,-102.4948290111296,False,False,False,False,3239.8799624621884,False,False,False,False
2025-01-08 20:00:00+00:00,7.555,7.61,7.515,7.6,28192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.563020093372832,,7.563020093372832,,,7.563020093372832,#000000,,7.563020093372832,,50.76636775671592,-7.0674051169007726,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29235.0,352.35005205881043,False,False,False,False,3626.7345366875807,False,False,False,False
2025-01-09 15:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.563020093372832,,7.563020093372832,,,7.563020093372832,#000000,,7.563020093372832,,53.90288478974012,-3.9356136516928117,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29235.0,800.1430745075111,False,False,False,False,3570.506094258316,False,False,False,False
2025-01-09 16:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.563020093372832,,7.563020093372832,,,7.563020093372832,#000000,,7.563020093372832,,55.993896145089586,-1.7431878576233686,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29235.0,1240.993569476387,False,False,False,False,3515.149410626404,False,False,False,False
2025-01-09 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.563020093372832,,7.563020093372832,,,7.563020093372832,#000000,,7.563020093372832,,57.387903715322565,-0.11419244352438085,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29235.0,1675.0091730503964,False,False,False,False,3460.650970151576,False,False,False,False
2025-01-09 18:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.563020093372832,,7.563020093372832,,,7.563020093372832,#000000,,7.563020093372832,,58.31724209547788,1.1726881650435246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29235.0,2102.2958525379872,False,False,False,False,3406.997466738373,False,False,False,False
2025-01-09 19:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.563020093372832,,7.563020093372832,,,7.563020093372832,#000000,,7.563020093372832,,58.93680101558142,2.2449003765381406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29235.0,2522.9579323436,False,False,False,False,3354.1758005873903,False,False,False,False
2025-01-09 20:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.563020093372832,,7.563020093372832,,,7.563020093372832,#000000,,7.563020093372832,,59.34984029565045,3.1740098606522906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29235.0,2937.0981194390483,False,False,False,False,3302.173074996888,False,False,False,False
2025-01-10 15:00:00+00:00,7.845,7.845,7.76,7.765,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.569180259832313,,7.569180259832313,,,7.569180259832313,#000000,,7.569180259832313,,67.03933658895706,10.671874672617037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30205.0,3359.856288129916,False,False,False,False,3266.015352903913,False,False,False,False
2025-01-10 16:00:00+00:00,7.765,7.825,7.72,7.79,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.572139809860062,,7.572139809860062,,,7.572139809860062,#000000,,7.572139809860062,,72.67510324319949,15.876118990030037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30718.0,3784.0135549806146,False,False,False,False,3223.3329443317593,False,False,False,False
2025-01-10 17:00:00+00:00,7.79,7.9,7.78,7.875,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.583330950237427,,7.583330950237427,,,7.583330950237427,#000000,,7.583330950237427,,77.76752913737954,20.45508736934802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32230.0,4225.03660063983,False,False,False,False,3196.8006506211896,False,False,False,False
2025-01-10 18:00:00+00:00,7.875,7.89,7.845,7.87,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5834742622733895,,7.5834742622733895,,,7.5834742622733895,#000000,,7.5834742622733895,,80.6862305027194,23.045803459363427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32211.0,4658.927506056266,False,False,False,False,3147.5324234797754,False,False,False,False
2025-01-10 19:00:00+00:00,7.87,7.875,7.835,7.845,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58757696584315,,7.58757696584315,,,7.58757696584315,#000000,,7.58757696584315,,80.2172951606675,23.045803459363427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31624.0,5076.990645497254,False,False,False,False,3107.834246371562,False,False,False,False
2025-01-10 20:00:00+00:00,7.845,7.885,7.78,7.86,2944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.605682302255785,,7.605682302255785,,,7.605682302255785,#000000,,7.605682302255785,,80.27412959893483,23.045803459363427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34568.0,5534.215596729855,False,False,False,False,3105.294180536344,False,False,False,False
2025-01-13 15:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.605682302255785,,7.605682302255785,,,7.605682302255785,#000000,,7.605682302255785,,80.31201922444639,23.547035025862613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34568.0,5984.351789028617,False,False,False,False,3057.150084714075,False,False,False,False
2025-01-13 16:00:00+00:00,7.86,7.955,7.825,7.825,290.0,,,,,,,,,,,,,,,,,,,,,,7.868333333333333,,,,,,,,,,,,,,,,,,,,,,,,7.607513018955599,,7.607513018955599,,,7.7379231761444665,#000000,,7.7379231761444665,,76.68184413906181,23.547035025862613,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34278.0,6423.0130016018165,False,False,False,False,3014.2485330130817,False,False,False,False
2025-01-13 17:00:00+00:00,7.825,7.84,7.725,7.81,1511.0,,,,,,,,,,,,,,,,,,,,,,7.804011660188785,,,,,,,,,,,,,,,,,,,,,,,,7.613966532922048,,7.613966532922048,,,7.708989096555417,#000000,,7.708989096555417,,72.83364261115722,29.35137036392382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32767.0,6831.446908553726,False,False,False,False,2990.9423542066775,False,False,False,False
2025-01-13 18:00:00+00:00,7.81,7.82,7.775,7.8,292.0,,,,,,,,,,,,,,,,,,,,,,7.803219461697723,,,,,,,,,,,,,,,,,,,,,,,,7.615206715965199,,7.615206715965199,,,7.709213088831461,#000000,,7.709213088831461,,69.30766788002867,25.903630762740192,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32475.0,7229.021375087776,False,False,False,False,2949.098286699597,False,False,False,False
2025-01-13 19:00:00+00:00,7.8,7.8,7.675,7.7,344.0,,,,,,,,,,,,,,,,,,,,,,7.792178224593079,,,,,,,,,,,,,,,,,,,,,,,,7.616069945679915,,7.616069945679915,,,7.704124085136497,#000000,,7.704124085136497,,60.061201872116186,17.36804332347525,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32131.0,7615.098563070911,False,False,False,False,2908.709165975572,False,False,False,False
2025-01-13 20:00:00+00:00,7.7,7.705,7.65,7.685,1098.0,,,,,,,,,,,,,,,,,,,,,,7.75733474776049,,,,,,,,,,,,,,,,,,,,,,,,7.617635021144085,,7.617635021144085,,,7.687484884452287,#000000,,7.687484884452287,,53.16116320789607,11.320697151557198,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31033.0,7978.166802403145,False,False,False,False,2880.6361556503693,False,False,False,False
2025-01-14 15:00:00+00:00,7.725,7.87,7.705,7.865,3268.0,,,,,,,,,,,,,,,,,,,,,,7.784235141359204,,,,,,,,,,,,,,,,,,,,,,,,7.630925864350187,,7.630925864350187,,,7.707580502854696,#000000,,7.707580502854696,,57.00061670747719,11.320697151557198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34301.0,8386.272743451158,False,False,False,False,2886.6417966480376,False,False,False,False
2025-01-14 16:00:00+00:00,7.865,7.865,7.745,7.745,4779.0,,,,,,,,,,,,,,,,,,,,,,7.7845507396534845,,,,,,,,,,,,,,,,,,,,,,,,7.64484548880235,,7.64484548880235,,,7.714698114227917,#000000,,7.714698114227917,,54.41887686693973,11.320697151557198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29522.0,8713.95843735114,False,False,False,False,2915.9806835217114,False,False,False,False
2025-01-14 17:00:00+00:00,7.745,7.745,7.58,7.665,3806.0,,,,,,,,,,,,,,,,,,,,,,7.754569361407157,,,,,,,,,,,,,,,,,,,,,,,,7.646086401899925,,7.646086401899925,,,7.700327881653541,#000000,,7.700327881653541,,50.2067490846671,9.510294050487914,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25716.0,8977.5559809581,False,False,False,False,2929.7794326143976,False,False,False,False
2025-01-14 18:00:00+00:00,7.665,7.69,7.63,7.65,2088.0,,,,,,,,,,,,,,,,,,,,,,7.742872129396505,,,,,,,,,,,,,,,,,,,,,,,,7.646462160384633,,7.646462160384633,,,7.69466714489057,#000000,,7.69466714489057,,46.96676555703665,6.380220770553372,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23628.0,9204.694647919989,False,False,False,False,2916.7285886978952,False,False,False,False
2025-01-14 19:00:00+00:00,7.645,7.655,7.555,7.575,1328.0,,,,,,,,,,,,,,,,,,,,,,7.73242891583351,,,,,,,,,,,,,,,,,,,,,,,,7.645325404746063,,7.645325404746063,,,7.6888771602897865,#000000,,7.6888771602897865,,42.80232964830017,2.3260328026752504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22300.0,9407.722637874716,False,False,False,False,2892.0971377103306,False,False,False,False
2025-01-14 20:00:00+00:00,7.575,7.595,7.52,7.565,4811.0,,,,,,,,,,,,,,,,,,,,,,7.69730058578587,,,,,,,,,,,,,,,,,,,,,,,7.56,7.639003300939971,,7.639003300939971,,,7.632101295575281,#000000,,7.632101295575281,,39.77560819157697,-0.7084059524012787,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17489.0,9533.013759768131,False,False,False,False,2921.8475696838136,False,False,False,False
2025-01-15 15:00:00+00:00,7.79,7.87,7.765,7.8,2324.0,,,,,,,,,,,,,,,,,,,,,,7.707547194057853,,,,,,,,,,,,,,,,,,,,,,,7.641972436346647,7.644969692464005,,7.644969692464005,,,7.664829774289502,#000000,,7.664829774289502,,45.83369182977232,-0.7084059524012787,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19813.0,9692.393391399633,False,False,False,False,2912.5786151150724,False,False,False,False
2025-01-15 16:00:00+00:00,7.8,7.825,7.745,7.82,785.0,,,,,,,,,,,,,,,,,,,,,,7.7101650202065555,,,,,,,,,,,,,,,,,,,,,,,7.657305134680134,7.646719870664315,,7.646719870664315,,,7.671396675183668,#000000,,7.671396675183668,,50.34639925426696,-9.592585683775425,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20598.0,9861.472563625995,False,False,False,False,2879.592900152048,False,False,False,False
2025-01-15 17:00:00+00:00,7.82,7.94,7.82,7.94,3440.0,,,,,,,,,,,,,,,,,,,,,,7.731814414533881,,,,,,,,,,,,,,,,,,,,,,,7.730797241784037,7.65890906547286,,7.65890906547286,,,7.70717357393026,#000000,,7.70717357393026,,55.871617278026434,-4.352102367838604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24038.0,10081.263686670552,False,False,False,False,2888.2813823202337,False,False,False,False
2025-01-15 18:00:00+00:00,7.94,7.965,7.915,7.94,2131.0,,,,,,,,,,,,,,,,,,,,,,7.745551633379779,,,,,,,,,,,,,,,,,,,,,,,7.763842314629506,7.667046501202267,,7.667046501202267,,,7.725480149737184,#000000,,7.725480149737184,,59.555095960532746,-0.8102529807548109,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24038.0,10297.647195404343,False,False,False,False,2876.540585695114,False,False,False,False
2025-01-15 19:00:00+00:00,7.94,8.01,7.885,8.01,1711.0,,,,,,,,,,,,,,,,,,,,,,7.756760816718618,,,,,,,,,,,,,,,,,,,,,,,7.78685797921326,7.673890474673183,,7.673890474673183,,,7.739169756868353,#000000,,7.739169756868353,,63.341005055265015,2.921036413085318,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25749.0,10537.203052839935,False,False,False,False,2858.47018901767,False,False,False,False
2025-01-15 20:00:00+00:00,8.01,8.04,7.99,8.0,5115.0,,,,,,,,,,,,,,,,,,,,,8.01,7.7898713819517225,,,,,,,,,,,,,,,,,,,,,,,7.843036127381011,7.6952637260630485,,7.6952637260630485,,,7.834542808848946,#000000,,7.834542808848946,,65.41533453582045,5.16977508270142,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20634.0,10693.742540392803,False,False,False,False,2893.4551473274732,False,False,False,False
2025-01-16 15:00:00+00:00,7.895,7.935,7.775,7.785,2272.0,,,,,,,,,,,,,,,,,,,,,7.955150489598846,7.792165462759405,,,,,,,,,,,,,,,,,,,,,,,7.841892587837738,7.6990106880750595,,7.6990106880750595,,,7.8220548070677625,#000000,,7.8220548070677625,,59.49165848731751,5.16977508270142,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18362.0,10812.630252944851,False,False,False,False,2883.8201838030163,False,False,False,False
2025-01-16 16:00:00+00:00,7.785,7.785,7.66,7.675,752.0,,,,,,,,,,,,,,,,,,,,,7.932191915468731,7.79063989401669,,,,,,,,,,,,,,,,,,,,,,,7.837535881067649,7.699079669945644,,7.699079669945644,,,7.814861840124678,#000000,,7.814861840124678,,53.10438355427546,13.692325475736652,False,False,False,False,False,0.40913061735982836,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17610.0,10918.015830418575,False,False,False,False,2850.76870808514,False,False,False,False
2025-01-16 17:00:00+00:00,7.675,7.7,7.645,7.65,728.0,,,,,,,,,,,,,,,,,,,,,7.910254877636179,7.788506480380038,,,,,,,,,,,,,,,,,,,,,,,7.832317296107025,7.698784975867791,,7.698784975867791,,,7.807465907497758,#000000,,7.807465907497758,,48.338443419617526,9.153195516159961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16882.0,11010.480701264798,False,False,False,False,2817.8575653241305,False,False,False,False
2025-01-16 18:00:00+00:00,7.65,7.69,7.605,7.61,650.0,,,,,,,,,,,,,,,,,,,,,7.891455290532731,7.786213917545513,,,,,,,,,,,,,,,,,,,,,,,7.827128726890246,7.698296282763039,,7.698296282763039,,,7.800773554432882,#000000,,7.800773554432882,,44.33769237620695,5.265088005280745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16232.0,11091.434488842087,False,False,False,False,2784.2473705129037,False,False,False,False
2025-01-16 19:00:00+00:00,7.61,7.66,7.595,7.66,1037.0,,,,,,,,,,,,,,,,,,,,,7.866584391383992,7.782772441651706,,,,,,,,,,,,,,,,,,,,,,,7.819527359320805,7.697572197121432,,7.697572197121432,,,7.791614097369483,#000000,,7.791614097369483,,43.41416187212423,4.068906587263413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17269.0,11187.210698317404,False,False,False,False,2757.1582639933235,False,False,False,False
