date,Open,High,Low,Close,Volume,aVWAP_peak_349,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_285,aVWAP_peak_249,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_47,aVWAP_valley_412,aVWAP_valley_410,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_358,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_244,aVWAP_valley_221,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_143,aVWAP_valley_114,aVWAP_valley_97,aVWAP_valley_65,aVWAP_OB_bull_412,aVWAP_OB_bear_285,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-06 17:00:00+00:00,2.58,2.64,2.58,2.64,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.645111856823266,,52.27884754053429,9.844030248582811,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-956.0,-72.30488827383891,False,False,False,False,32.55227052236785,False,False,False,False
2024-02-07 17:00:00+00:00,2.64,2.74,2.64,2.74,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6610364842454395,,53.49067725298441,9.844030248582811,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852.0,-84.39318457967086,False,False,False,False,33.65998725845517,False,False,False,False
2024-02-08 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6610364842454395,,54.29856372795116,9.844030248582811,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852.0,-96.29406543890076,False,False,False,False,33.13812699088222,False,False,False,False
2024-02-09 17:00:00+00:00,2.77,2.825,2.77,2.825,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.698852056476366,,56.89105006667168,9.844030248582811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-711.0,-105.8243900057395,False,False,False,False,34.81040409179877,False,False,False,False
2024-02-12 17:00:00+00:00,2.825,2.86,2.825,2.855,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.788250849102378,,59.28402475961182,9.844030248582811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-567.0,-112.97439946301486,False,False,False,False,36.5032660438639,False,False,False,False
2024-02-13 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.788250849102378,,60.879341221571906,4.560668170293042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-567.0,-120.0135560604875,False,False,False,False,35.93732393465671,False,False,False,False
2024-02-14 17:00:00+00:00,2.855,2.855,2.65,2.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.761222304386166,,55.26722854769811,4.560668170293042,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-667.0,-128.49396604404583,False,False,False,False,36.930543718615525,False,False,False,False
2024-02-15 17:00:00+00:00,2.645,2.66,2.6,2.6,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.739917330394886,,50.36611466192289,7.187006103194939,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-728.0,-137.7886332371614,False,False,False,False,37.30371358344319,False,False,False,False
2024-02-16 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.739917330394886,,47.09870540473942,4.188980314287846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-728.0,-146.93919706294184,False,False,False,False,36.72536143486268,False,False,False,False
2024-02-19 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.739917330394886,,44.9204325666171,2.1173291832927035,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-728.0,-155.94789168212102,False,False,False,False,36.15597598626015,False,False,False,False
2024-02-20 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.739917330394886,,43.468250674535554,0.5907275083136767,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-728.0,-164.81691661728192,False,False,False,False,35.59541821903131,False,False,False,False
2024-02-21 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.739917330394886,,42.50012941314786,-0.6131093613407543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-728.0,-173.54843728988217,False,False,False,False,35.04355126989904,False,False,False,False
2024-02-22 17:00:00+00:00,2.6,2.67,2.6,2.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.671817458457051,,45.14692937579744,-0.6131093613407543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-628.0,-180.59419795205454,False,False,False,False,36.050627994396734,False,False,False,False
2024-02-23 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.671817458457051,,47.74908901231335,-0.6131093613407543,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-628.0,-187.5307220148134,False,False,False,False,35.49170352936733,False,False,False,False
2024-02-26 17:00:00+00:00,2.69,2.88,2.69,2.88,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.75055946020303,,54.99537821245872,-2.0057692987278415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-455.0,-191.67753252621162,False,False,False,False,37.62361510255543,False,False,False,False
2024-02-27 17:00:00+00:00,2.88,2.925,2.88,2.925,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.76398784797451,,60.69710108401068,3.157329087992885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-195.24842349479746,False,False,False,False,37.55193114747705,False,False,False,False
2024-02-28 17:00:00+00:00,2.96,3.0,2.96,2.99,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8692015311451726,,65.63417695979004,7.557568585743027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,-192.5624014251107,False,False,False,False,43.17128105216733,False,False,False,False
2024-02-29 17:00:00+00:00,2.99,2.99,2.98,2.98,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8717086082999574,,68.40448212297149,10.030332285629513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42.0,-190.22810062782213,False,False,False,False,42.812036384691865,False,False,False,False
2024-03-01 17:00:00+00:00,2.98,3.01,2.98,3.01,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9106975304807974,,70.81855713495503,12.347539253399603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,-181.6509207731272,False,False,False,False,48.427353650045475,False,False,False,False
2024-03-04 17:00:00+00:00,2.99,2.99,2.85,2.86,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.906861328563268,,65.65340547201538,12.347539253399603,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-179.64082897819497,False,False,False,False,54.11065049268043,False,False,False,False
2024-03-05 17:00:00+00:00,2.915,2.915,2.86,2.86,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9062242704042984,,62.20997103005561,21.069963639470174,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-177.66190139713768,False,False,False,False,53.798857461786156,False,False,False,False
2024-03-06 17:00:00+00:00,2.85,2.85,2.77,2.77,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.894207978601518,,56.78956730442371,15.93275560828458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258.0,-178.90745331346113,False,False,False,False,56.15856509803753,False,False,False,False
2024-03-07 17:00:00+00:00,2.78,2.79,2.755,2.755,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.891570216575887,,52.70433133329689,12.071560946561632,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,-180.75384938612063,False,False,False,False,55.90804470892066,False,False,False,False
2024-03-08 17:00:00+00:00,2.82,2.89,2.82,2.89,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8902062994636655,,54.37517487710668,12.071560946561632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195.0,-180.97471993827378,False,False,False,False,56.638152542890886,False,False,False,False
2024-03-11 17:00:00+00:00,3.185,3.385,3.175,3.28,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.056472370098492,,61.63152561757095,12.071560946561632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1376.0,-156.83557699349433,False,False,False,False,80.11663079803986,False,False,False,False
2024-03-12 17:00:00+00:00,3.775,3.775,3.42,3.52,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.14260984595577,,68.31220556711533,8.213383033093152,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2116.0,-121.59781610987424,False,False,False,False,90.34738070814777,False,False,False,False
2024-03-13 17:00:00+00:00,3.635,3.635,3.51,3.54,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.16122534503774,,72.89591091573739,12.43329701467701,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2322.0,-83.71257865080642,False,False,False,False,92.14044457313771,False,False,False,False
2024-03-14 17:00:00+00:00,3.425,3.49,3.425,3.485,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.188032795460213,,74.26300898805654,13.849363360902203,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1875.0,-53.34494177249934,False,False,False,False,97.64214310688752,False,False,False,False
2024-03-15 17:00:00+00:00,3.64,3.64,3.465,3.57,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1933409739079206,,75.91762497675393,15.786403271115901,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1949.0,-22.300834148119506,False,False,False,False,97.27559825251716,False,False,False,False
2024-03-18 17:00:00+00:00,3.525,3.525,3.32,3.35,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2283953072261773,,71.20776205912068,15.786403271115901,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,880.0,-8.311673928768816,False,False,False,False,112.34109285325331,False,False,False,False
2024-03-19 17:00:00+00:00,3.35,3.78,3.35,3.58,485.0,,,,,,,,,,,,,,,3.5700000000000003,,,,,,,,,,,,,,,,,,,3.5700000000000003,#000000,,3.2983285090180376,,70.68721433217024,15.786403271115901,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1365.0,12.97997993059194,False,False,False,False,118.11875032839667,False,False,False,False
2024-03-20 17:00:00+00:00,3.48,3.58,3.32,3.58,276.0,,,,,,,,,,,,,,,3.5421944809461237,,,,,,,,,,,,,,,,,,,3.5421944809461237,#000000,,3.3024715492096948,,70.34018251420329,15.786403271115901,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1365.0,33.94153062934245,False,False,False,False,120.5665216411347,False,False,False,False
2024-03-21 17:00:00+00:00,3.62,3.62,3.32,3.33,1100.0,,,,,,,,,,,,,,,3.471938026150815,,,,,,,,,,,,,,,,,,,3.471938026150815,#000000,,3.311107973228854,,64.98945252705333,23.743944162471777,True,False,True,False,False,14.998033413247665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265.0,37.52383248005032,False,False,False,False,135.75153680948918,False,False,False,False
2024-03-22 17:00:00+00:00,3.12,3.33,3.11,3.115,1323.0,,,,,,,,,,,,,,,3.3527109505862644,,,,,,,,,,,,,,,,,,,3.3527109505862644,#000000,,3.2820190659690716,,58.240382650009835,17.178643419315662,False,True,True,False,False,8.535115816838164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1058.0,20.538966860204575,False,False,False,False,154.1584897271715,False,False,False,False
2024-03-25 17:00:00+00:00,3.06,3.25,3.06,3.145,847.0,,,,,,,,,,,,,,,3.3104672124369467,,,,,,,,,,,,,,,,,,,3.3104672124369467,#000000,,3.267549690581304,,54.23575592424185,13.334561181040172,False,True,True,False,False,9.207823782070726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211.0,16.949215436015358,False,False,False,False,164.9002185686107,False,False,False,False
2024-03-26 17:00:00+00:00,3.23,3.35,3.23,3.27,105.0,,,,,,,,,,,,,,,3.309778368794326,,,,,,,,,,,,,,,,,,,3.309778368794326,#000000,,3.26764665115294,,53.57048373495196,12.474612472402534,False,True,True,False,False,11.92222095183735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,15.043026049410468,False,False,False,False,163.97153300940744,False,False,False,False
2024-03-27 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,3.309778368794326,,,,,,,,,,,,,,,,,,,3.309778368794326,#000000,,3.26764665115294,,53.12696894209203,11.594691036948014,False,True,True,False,False,11.92222095183735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,13.16638998662891,False,False,False,False,161.42933869918406,False,False,False,False
2024-03-28 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,,3.309778368794326,,,,,,,,,,,,,,,,,,,3.309778368794326,#000000,,3.26764665115294,,54.450525757576955,11.594691036948014,False,True,True,False,False,14.017968027745656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,11.318849056603657,False,False,False,False,158.92655825423546,False,False,False,False
2024-03-29 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,,,3.309778368794326,,,,,,,,,,,,,,,,,,,3.309778368794326,#000000,,3.26764665115294,,55.33289696790024,11.594691036948014,False,True,True,False,False,14.017968027745656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,9.499952172005152,False,False,False,False,156.46258060688297,False,False,False,False
2024-04-01 17:00:00+00:00,3.37,3.37,2.92,2.92,302.0,,,,,,,,,,,,,,,3.29346176956587,,,,,,,,,,,,,,,,,,,3.29346176956587,#000000,,3.2606748567533055,,48.94005768333969,6.375145371706374,False,True,False,True,False,2.0267234273078856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-408.0,3.0270846964701876,False,False,False,False,158.71897470600103,False,False,False,False
2024-04-02 17:00:00+00:00,2.865,2.95,2.865,2.885,220.0,,,,,,,,,,,,,,,3.274878345498783,,,,,,,,,,,,,,,,,,,3.274878345498783,#000000,,3.251854934489123,,44.30340393174325,1.901478532139805,False,True,False,True,False,1.2119458097319509,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-628.0,-6.756280957738652,False,False,False,False,159.66906812141187,False,False,False,False
2024-04-03 17:00:00+00:00,3.02,3.14,3.02,3.14,351.0,,,,,,,,,,,,,,,3.2626239435682436,,,,,,,,,,,,,,,,,,,3.2626239435682436,#000000,,3.2461279047747285,,45.61103167316867,1.901478532139805,False,True,False,True,False,6.591586214236095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277.0,-10.946106059169061,False,False,False,False,162.63543915828922,False,False,False,False
2024-04-04 17:00:00+00:00,3.14,3.18,2.93,2.93,1691.0,,,,,,,,,,,,,,,3.1997059701492536,,,,,,,,,,,,,,,,,,,3.1997059701492536,#000000,,3.2112967590182584,,43.93683743444107,1.2882507368158116,False,True,False,True,False,1.8813649115285322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1968.0,-41.288026895461016,False,False,False,False,186.3310137449824,False,False,False,False
2024-04-05 17:00:00+00:00,2.93,2.93,2.87,2.9,300.0,,,,,,,,,,,,,,,3.1868614285714285,,,,,,,,,,,,,,,,,,,3.1868614285714285,#000000,,3.203364500054874,,42.48488798886831,-0.4263604318771428,False,True,False,True,False,1.2397810066858845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2268.0,-75.81069314514379,False,False,False,False,188.09332360940127,False,False,False,False
2024-04-08 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,,,,,,3.1868614285714285,,,,,,,,,,,,,,,,,,,3.1868614285714285,#000000,,3.203364500054874,,41.5169216918198,-1.7491836651878998,False,True,False,True,False,1.2397810066858845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2268.0,-109.79812425917257,False,False,False,False,185.17714804956557,False,False,False,False
2024-04-09 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,,,,,,,3.1868614285714285,,,,,,,,,,,,,,,,,,,3.1868614285714285,#000000,,3.203364500054874,,40.871610827120804,-2.826427668344536,False,True,False,True,False,1.2397810066858845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2268.0,-143.25861845670477,False,False,False,False,182.3061845139134,False,False,False,False
2024-04-10 17:00:00+00:00,2.92,2.98,2.92,2.93,200.0,,,,,,,,,,,,,,,3.1800967592592593,,,,,,,,,,,,,,,,,,,3.1800967592592593,#000000,,3.1990383740273804,,41.12887028910541,-3.07195792895574,False,True,False,True,False,1.8880311592137424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2068.0,-173.09957010853879,False,False,False,False,182.5805072346279,False,False,False,False
