date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_373,aVWAP_peak_339,aVWAP_peak_312,aVWAP_peak_278,aVWAP_peak_258,aVWAP_peak_227,aVWAP_peak_159,aVWAP_peak_143,aVWAP_peak_114,aVWAP_peak_81,aVWAP_peak_48,aVWAP_valley_348,aVWAP_valley_303,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_197,aVWAP_valley_173,aVWAP_valley_137,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_60,aVWAP_OB_bull_348,aVWAP_OB_bull_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,20.425,20.68,20.41,20.41,3475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3475.0,False,False,False,False
2023-12-07 17:00:00+00:00,20.54,20.545,20.415,20.48,7758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7758.0,120.27906976744185,False,False,False,False,3541.4031007751937,False,False,False,False
2023-12-08 17:00:00+00:00,20.5,20.605,20.49,20.57,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8815.0,255.08094465476833,False,False,False,False,3502.8852232437953,False,False,False,False
2023-12-11 17:00:00+00:00,20.37,20.37,20.28,20.315,5319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.22236280246722,30.40012652222049,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3496.0,305.3277517143843,False,False,False,False,3531.0420414880773,False,False,False,False
2023-12-12 17:00:00+00:00,20.22,20.305,20.16,20.275,7040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.50936873539406,17.56509009370663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3544.0,245.6482516878047,False,False,False,False,3585.4444904572547,False,False,False,False
2023-12-13 17:00:00+00:00,20.265,20.65,20.09,20.585,3882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.92387876109822,17.56509009370663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338.0,247.08006173915658,False,False,False,False,3590.0422502951265,False,False,False,False
2023-12-14 17:00:00+00:00,20.99,21.385,20.9,21.115,16678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.96259709333555,10.815448697066387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17016.0,507.0633165959138,False,False,False,False,3792.9563239339614,False,False,False,False
2023-12-15 17:00:00+00:00,20.745,20.895,20.635,20.83,2827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.93974483455597,10.815448697066387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14189.0,719.1863659510159,False,False,False,False,3777.9802568962255,False,False,False,False
2023-12-18 17:00:00+00:00,20.735,20.94,20.735,20.875,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.06431124638152,10.815448697066387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19308.0,1007.3850269440234,False,False,False,False,3798.7712606652763,False,False,False,False
2023-12-19 17:00:00+00:00,21.32,21.455,21.17,21.425,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.58085055714531,10.815448697066387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24307.0,1368.619367611558,False,False,False,False,3817.379458174342,False,False,False,False
2023-12-20 17:00:00+00:00,21.34,21.375,20.945,20.96,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.61997178356566,10.815448697066387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19847.0,1655.105889043937,False,False,False,False,3827.3425673499337,False,False,False,False
2023-12-21 17:00:00+00:00,21.3,21.52,21.21,21.495,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.39424523673091,10.815448697066387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23301.0,1990.7011465781393,False,False,False,False,3821.554310491795,False,False,False,False
2023-12-22 17:00:00+00:00,21.68,21.68,21.395,21.525,2149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.07122344730134,10.815448697066387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25450.0,2354.4112063211137,False,False,False,False,3795.623235910527,False,False,False,False
2023-12-25 17:00:00+00:00,21.525,21.525,21.525,21.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.52254225434828,10.815448697066387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25450.0,2712.4823504091582,False,False,False,False,3736.776364035945,False,False,False,False
2023-12-26 17:00:00+00:00,21.63,21.81,21.63,21.64,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.693333333333335,,68.53951556502017,11.006308255413359,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26918.0,3087.7616938136675,False,False,False,False,3701.60153668655,False,False,False,False
2023-12-27 17:00:00+00:00,21.73,21.79,21.645,21.68,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.698571071071072,,69.47187126550531,12.531051560672417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28114.0,3475.765388483223,False,False,False,False,3662.7550012340453,False,False,False,False
2023-12-28 17:00:00+00:00,21.63,21.715,21.6,21.62,1624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.678282027363185,,69.09645985613916,12.774859865618268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26490.0,3832.5752274214674,False,False,False,False,3631.14639656375,False,False,False,False
2023-12-29 17:00:00+00:00,21.59,21.68,21.56,21.6,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.66212450362065,,68.49353722828747,12.774859865618268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25070.0,4161.837626996328,False,False,False,False,3596.8650570821414,False,False,False,False
2024-01-01 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.66212450362065,,68.09158880971967,12.924853743355385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25070.0,4485.995183166928,False,False,False,False,3541.0997073599374,False,False,False,False
2024-01-02 17:00:00+00:00,21.41,21.49,21.18,21.25,9315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.441723135636472,,62.097185769803104,17.294456492601256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15755.0,4660.708436141084,False,False,False,False,3630.617541354357,False,False,False,False
2024-01-03 17:00:00+00:00,20.785,21.025,20.74,20.845,3405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.10304201939078,,53.93436379561888,9.759568707041211,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12350.0,4779.922258836571,False,False,False,False,3627.11959497677,False,False,False,False
2024-01-04 17:00:00+00:00,21.23,21.415,21.195,21.4,13418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.289271084358653,,54.268988525445835,9.759568707041211,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25768.0,5105.318812963136,False,False,False,False,3778.9161904034863,False,False,False,False
2024-01-05 17:00:00+00:00,21.085,21.355,21.035,21.335,3852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.284112915706572,,53.84555555059674,9.759568707041211,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21916.0,5365.949529041227,False,False,False,False,3780.049272722812,False,False,False,False
2024-01-08 17:00:00+00:00,21.24,21.39,21.165,21.385,4688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.289953313258525,,54.027732976279744,9.721561337369238,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26604.0,5695.221629366169,False,False,False,False,3794.1260281844734,False,False,False,False
2024-01-09 17:00:00+00:00,21.2,21.22,21.05,21.06,5627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.263640354385302,,50.91896945170341,6.526677444916849,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20977.0,5932.148425810104,False,False,False,False,3822.5426789102958,False,False,False,False
2024-01-10 17:00:00+00:00,21.205,21.23,21.105,21.135,2318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.25772855385859,,49.6613577747075,5.115401580451312,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23295.0,6201.339923084365,False,False,False,False,3799.216435826415,False,False,False,False
2024-01-11 17:00:00+00:00,20.965,21.14,20.94,21.14,11678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.216952950804817,,48.88117231173274,4.096727831563719,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34973.0,6647.412172338871,False,False,False,False,3921.368118991897,False,False,False,False
2024-01-12 17:00:00+00:00,20.99,21.06,20.9,21.0,6396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.19198248556963,,46.87385482613257,1.9288873707461178,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28577.0,6987.405782070051,False,False,False,False,3959.7345047439608,False,False,False,False
2024-01-15 17:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.19198248556963,,45.53564316906579,0.4195608734623164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28577.0,7322.1281730457085,False,False,False,False,3898.3432721122713,False,False,False,False
2024-01-16 17:00:00+00:00,20.61,20.78,20.56,20.77,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.164386573951404,,42.301865992372626,-2.7957087914762937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25077.0,7597.397503696163,False,False,False,False,3892.16740742836,False,False,False,False
2024-01-17 17:00:00+00:00,20.295,20.52,20.22,20.515,3354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.12602173540208,,38.11854338725072,-6.74495133720913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21723.0,7816.399092786145,False,False,False,False,3883.8237266930364,False,False,False,False
2024-01-18 17:00:00+00:00,20.78,20.905,20.71,20.84,2815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.113399579405655,,39.913026679352555,-6.74495133720913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24538.0,8075.6487192545765,False,False,False,False,3867.2528162016715,False,False,False,False
2024-01-19 17:00:00+00:00,20.62,20.795,20.6,20.78,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.09881605544722,,40.542883297562256,-6.74495133720913,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21867.0,8289.468118956056,False,False,False,False,3848.7062609117233,False,False,False,False
2024-01-22 17:00:00+00:00,20.0,20.24,19.97,20.215,3012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.059734696792916,,36.8841395898501,-7.809205489681801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18855.0,8453.274814786195,False,False,False,False,3835.7340708200686,False,False,False,False
2024-01-23 17:00:00+00:00,20.31,20.5,20.31,20.45,3557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.03038409940053,,37.27321911157941,-7.809205489681801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22412.0,8669.689158742996,False,False,False,False,3831.412612357742,False,False,False,False
2024-01-24 17:00:00+00:00,20.48,20.48,20.28,20.28,9655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.954722519487433,,36.40014001389557,-8.578242234526385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12757.0,8733.058319072561,False,False,False,False,3921.700788910335,False,False,False,False
2024-01-25 17:00:00+00:00,20.2,20.205,19.985,20.0,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.91155044865188,,34.17832889980876,-10.897129182621384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8319.0,8726.63881024973,False,False,False,False,3929.7054278419578,False,False,False,False
2024-01-26 17:00:00+00:00,19.985,19.995,19.83,19.92,7403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.83707285191185,,32.264610045089185,-12.878586362337039,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,916.0,8605.54363489702,False,False,False,False,3983.5549560924696,False,False,False,False
2024-01-29 17:00:00+00:00,20.05,20.3,19.8,20.28,11401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.763890434925766,,35.305001289062744,-12.878586362337039,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12317.0,8663.085594045904,False,False,False,False,4098.554104060028,False,False,False,False
