date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_779,aVWAP_peak_735,aVWAP_peak_719,aVWAP_peak_677,aVWAP_peak_629,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_479,aVWAP_peak_461,aVWAP_peak_426,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_352,aVWAP_peak_350,aVWAP_peak_317,aVWAP_peak_281,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_186,aVWAP_peak_133,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_23,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_798,aVWAP_valley_741,aVWAP_valley_694,aVWAP_valley_646,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_423,aVWAP_valley_407,aVWAP_valley_363,aVWAP_valley_313,aVWAP_valley_270,aVWAP_valley_247,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_118,aVWAP_valley_30,aVWAP_valley_16,aVWAP_OB_bull_881,aVWAP_OB_bull_814,aVWAP_OB_bull_741,aVWAP_OB_bull_646,aVWAP_OB_bull_504,aVWAP_OB_bull_407,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,27.94,28.02,27.91,28.02,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.191917893516106,-4.1319780641777015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2745.0,-230.26769747040754,False,False,False,False,499.6099256232758,False,False,False,False
2025-01-28 20:00:00+00:00,28.02,28.095,28.02,28.07,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.18652130358565,-4.1319780641777015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2452.0,-264.71315952512987,False,False,False,False,496.40667096244977,False,False,False,False
2025-01-29 15:00:00+00:00,27.93,27.98,27.93,27.98,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.859493803678944,-4.1319780641777015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2553.0,-300.19047488132935,False,False,False,False,490.2763349785358,False,False,False,False
2025-01-29 16:00:00+00:00,27.98,28.04,27.97,28.015,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.167945716203924,-4.1319780641777015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2417.0,-333.0092272087506,False,False,False,False,484.78367862227935,False,False,False,False
2025-01-29 17:00:00+00:00,28.015,28.04,28.0,28.005,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.69522869493951,-4.1319780641777015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2533.0,-367.1176112830335,False,False,False,False,479.0661022095308,False,False,False,False
2025-01-29 18:00:00+00:00,28.005,28.005,27.96,28.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.85975225195864,-4.1319780641777015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2761.0,-404.2320669220562,False,False,False,False,475.1736045008559,False,False,False,False
2025-01-29 19:00:00+00:00,28.0,28.0,27.895,27.99,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.961666666666662,,,,,,,27.961666666666662,#000000,,27.961666666666662,,41.566117926581526,-4.1319780641777015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3108.0,-446.1509496054352,False,False,False,False,473.186416834176,False,False,False,False
2025-01-29 20:00:00+00:00,27.99,28.005,27.94,27.99,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.968060982830075,,,,,,,27.968060982830075,#000000,,27.968060982830075,,41.370361709663456,-4.1319780641777015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3108.0,-487.4199271309323,False,False,False,False,469.19903052666933,False,False,False,False
2025-01-30 15:00:00+00:00,27.99,28.44,27.99,28.43,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.049398148148146,,,,,,,28.049398148148146,#000000,,28.049398148148146,,53.33826698614634,-4.391661217049645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2915.0,-525.0568274854915,False,False,False,False,464.9168750146279,False,False,False,False
2025-01-30 16:00:00+00:00,28.42,28.42,28.385,28.39,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.135850746268655,,,,,,,28.135850746268655,#000000,,28.135850746268655,,59.79273085521672,1.5211396629332654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3164.0,-565.9706751213753,False,False,False,False,461.5693265647887,False,False,False,False
2025-01-30 17:00:00+00:00,28.39,28.395,28.35,28.37,1149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.26164113277623,,,,,,,28.26164113277623,#000000,,28.26164113277623,,63.31508960010975,4.6754618680123485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4313.0,-624.0641530264702,False,False,False,False,472.227166463009,False,False,False,False
2025-01-30 18:00:00+00:00,28.37,28.48,28.37,28.465,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.27547710740265,,,,,,,28.27547710740265,#000000,,28.27547710740265,,67.11425214920243,8.20474988599873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4130.0,-678.4197475531915,False,False,False,False,467.7430243473034,False,False,False,False
2025-01-30 19:00:00+00:00,28.465,28.49,28.465,28.49,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.27774580335731,,,,,,,28.27774580335731,#000000,,28.27774580335731,,69.99822702732907,10.98398766693282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4104.0,-731.529518908956,False,False,False,False,460.89429528765527,False,False,False,False
2025-01-30 20:00:00+00:00,28.49,28.52,28.31,28.445,1528.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.425,,,,,,,,,,,,,,,,,,,,,,,28.335572689111622,,,,,,,28.380286344555813,#000000,,28.380286344555813,,69.95583406204145,11.230893237329056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5632.0,-807.5058054374994,False,False,False,False,477.43856977931955,False,False,False,False
2025-01-31 15:00:00+00:00,28.24,28.35,28.22,28.35,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.394185221039045,,,,,,,,,,,,,,,,,,,,,,,28.3320614134116,,,,,,,28.363123317225323,#000000,,28.363123317225323,,66.29498801539712,11.230893237329056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6170.0,-890.6452503144372,False,False,False,False,478.3775066819657,False,False,False,False
2025-01-31 16:00:00+00:00,28.35,28.45,28.35,28.425,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.39645121951219,,,,,,,,,,,,,,,,,,,,,,,28.338292210933716,,,,,,,28.36737171522295,#000000,,28.36737171522295,,65.51834400786285,11.230893237329056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5776.0,-966.3871844180893,False,False,False,False,477.06932828379564,False,False,False,False
2025-01-31 17:00:00+00:00,28.425,28.475,28.425,28.44,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.406676378547534,,,,,,,,,,,,,,,,,,,,,,,28.350795426754704,,,,,,,28.37873590265112,#000000,,28.37873590265112,,65.32064972475175,11.230893237329056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5147.0,-1031.2028869852506,False,False,False,False,479.42484257396933,False,False,False,False
2025-01-31 18:00:00+00:00,28.44,28.46,28.33,28.34,2217.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.39413745445408,,,,,,,,,,,,,,,,,,,,,,,28.358274438214455,,,,,,,28.376205946334267,#000000,,28.376205946334267,,61.58416791025827,11.230893237329056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7364.0,-1129.3857879622235,False,False,False,False,506.3639923015047,False,False,False,False
2025-01-31 19:00:00+00:00,28.34,28.34,28.215,28.22,4102.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.334925240929707,,,,,,,,,,,,,,,,,,,,,,,28.323446606065758,,,,,,,28.329185923497732,#000000,,28.329185923497732,,55.781953857239856,13.245555460505727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11466.0,-1289.6433726449798,False,False,False,False,562.1102869945046,False,False,False,False
2025-01-31 20:00:00+00:00,28.19,28.245,28.14,28.15,4097.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.2874200913242,,,,,,,,,,,,,,,,,,,,,,,28.285979434501304,,,,,,,28.286699762912754,#000000,,28.286699762912754,,50.33048389761834,8.108483902902613,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15563.0,-1510.9357234566853,False,False,False,False,616.9147786690083,False,False,False,False
2025-02-03 15:00:00+00:00,27.83,28.035,27.765,27.92,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.27815019505852,,,,,,,,,,,,,,,,,,,,,,27.906666666666666,28.27809122698756,,,,,,,28.15430269623758,#000000,,28.15430269623758,,42.95835558405439,1.3636633977754613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15900.0,-1734.02199131007,False,False,False,False,612.5750146586361,False,False,False,False
2025-02-03 16:00:00+00:00,27.92,28.08,27.92,28.04,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.271201430413882,,,,,,,,,,,,,,,,,,,,,,27.962704225352113,28.27213425423252,,,,,,,28.168679969999506,#000000,,28.168679969999506,,41.46668146400011,0.08642137457731991,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15527.0,-1947.8666115998365,False,False,False,False,608.8606733460991,False,False,False,False
2025-02-03 17:00:00+00:00,28.04,28.04,27.92,27.92,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.265021604725458,,,,,,,,,,,,,,,,,,,,,,27.96192384769539,28.26680432032887,,,,,,,28.164583257583242,#000000,,28.164583257583242,,38.69397384317753,-2.616568538598159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15815.0,-2162.8609276990637,False,False,False,False,603.8860892632139,False,False,False,False
2025-02-03 18:00:00+00:00,27.92,28.005,27.89,28.0,10536.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.138777440526116,,,,,,,,,,,,,,,,,,,,,,27.964733830414428,28.150761319125124,,,,,,,28.08475753002189,#000000,,28.08475753002189,,38.944138618524406,-2.644346257551426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5279.0,-2211.173161378148,False,False,False,False,757.8723514451796,False,False,False,False
2025-02-03 19:00:00+00:00,28.0,28.07,28.0,28.04,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.138157285381602,,,,,,,,,,,,,,,,,,,,,,27.965675536921363,28.150127804996067,,,,,,,28.084653542433006,#000000,,28.084653542433006,,40.126426474771456,-2.644346257551426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5126.0,-2256.364275155231,False,False,False,False,748.4944855313008,False,False,False,False
2025-02-03 20:00:00+00:00,28.04,28.05,27.95,27.97,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.134369254374093,,,,,,,,,,,,,,,,,,,,,,27.966977648202135,28.14637658302618,,,,,,,28.082574495200802,#000000,,28.082574495200802,,39.63817338673001,-2.871730810593604,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5787.0,-2311.1028135249176,False,False,False,False,747.1379818796527,False,False,False,False
2025-02-04 15:00:00+00:00,28.22,28.51,28.22,28.49,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.138272713408824,,,,,,,,,,,,,,,,,,,,,,27.979970659121868,28.149799536000742,,,,,,,28.08934763617715,#000000,,28.08934763617715,,48.096314288570774,-9.603797016622032,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5411.0,-2359.163235020655,False,False,False,False,741.3839046412085,False,False,False,False
2025-02-04 16:00:00+00:00,28.49,28.6,28.49,28.6,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.14686284397958,,,,,,,,,,,,,,,,,,,,,,28.00376253298153,28.1574788613142,,,,,,,28.102701412758435,#000000,,28.102701412758435,,54.81681146652195,-3.3817550258687703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4870.0,-2398.090936803281,False,False,False,False,738.2771774374688,False,False,False,False
2025-02-04 17:00:00+00:00,28.6,28.6,28.48,28.5,988.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.160381331508034,,,,,,,,,,,,,,,,,,,,,,28.040009588624617,28.169588603742678,,,,,,,28.123326507958442,#000000,,28.123326507958442,,57.32579765147867,-1.11473611951876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5858.0,-2451.7329377830747,False,False,False,False,742.148849105105,False,False,False,False
2025-02-04 18:00:00+00:00,28.5,28.54,28.49,28.54,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.167659335357385,,,,,,,,,,,,,,,,,,,,,,28.058532487686392,28.1761358032737,,,,,,,28.13410920877249,#000000,,28.13410920877249,,59.46948524672168,0.9973450087315499,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5290.0,-2495.737078282562,False,False,False,False,739.4488669484367,False,False,False,False
2025-02-04 19:00:00+00:00,28.53,28.57,28.525,28.57,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.171021149763188,,,,,,,,,,,,,,,,,,,,,,28.066703165438984,28.17917288898945,,,,,,,28.138965734730544,#000000,,28.138965734730544,,61.269388140742855,2.9359150839948853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5042.0,-2535.2140228053127,False,False,False,False,731.8295046701664,False,False,False,False
2025-02-04 20:00:00+00:00,28.57,28.57,28.48,28.55,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.181308159633673,,,,,,,,,,,,,,,,,,,,,,28.091202422870555,28.188480580385242,,,,,,,28.153663720963156,#000000,,28.153663720963156,,61.98279928725405,4.000071034119863,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5877.0,-2587.0246581106567,False,False,False,False,733.4290472334196,False,False,False,False
2025-02-05 15:00:00+00:00,28.55,28.61,28.55,28.6,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.182873409432194,,,,,,,,,,,,,,,,,,,,,,28.094728638614892,28.18990418992661,,,,,,,28.155835412657897,#000000,,28.155835412657897,,63.18430684686644,5.625213642209204,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5763.0,-2636.264585891887,False,False,False,False,723.8254961135217,False,False,False,False
2025-02-05 16:00:00+00:00,28.6,28.61,28.54,28.565,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.186008522886357,,,,,,,,,,,,,,,,,,,,,,28.10176918030098,28.192756178795985,,,,,,,28.160177960661105,#000000,,28.160177960661105,,63.00652471645102,6.003143457963773,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6003.0,-2688.4620341726327,False,False,False,False,716.3243256311414,False,False,False,False
2025-02-05 17:00:00+00:00,28.565,28.565,28.55,28.55,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.18761320933552,,,,,,,,,,,,,,,,,,,,,,28.10536449434546,28.194216114831345,,,,,,,28.162397939504107,#000000,,28.162397939504107,,62.44674076552289,6.023172007831121,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6133.0,-2741.865723565305,False,False,False,False,707.2340260089532,False,False,False,False
2025-02-05 18:00:00+00:00,28.55,28.58,28.55,28.56,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.187688607199796,,,,,,,,,,,,,,,,,,,,,,28.105532105241757,28.194284762259002,,,,,,,28.162501824900186,#000000,,28.162501824900186,,62.27464963858371,6.461894519014791,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6127.0,-2794.3484255255325,False,False,False,False,696.3621806444733,False,False,False,False
2025-02-05 19:00:00+00:00,28.56,28.6,28.56,28.6,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.189362919789065,,,,,,,,,,,,,,,,,,,,,,28.109201775625507,28.195811257255773,,,,,,,28.164791984223445,#000000,,28.164791984223445,,62.99231325038335,7.731222702815856,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6001.0,-2844.0639538119585,False,False,False,False,687.5193561383574,False,False,False,False
2025-02-05 20:00:00+00:00,28.6,28.63,28.54,28.54,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.203533369674428,,,,,,,,,,,,,,,,,,,,,,28.139459495126598,28.208760469760648,,,,,,,28.183917778187226,#000000,,28.183917778187226,,61.330467023095366,7.731222702815856,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7162.0,-2911.008698714099,False,False,False,False,694.8601413145068,False,False,False,False
2025-02-06 15:00:00+00:00,28.54,28.6,28.53,28.55,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.208314826531687,,,,,,,,,,,,,,,,,,,,,,28.149308110098502,28.21314411444382,,,,,,,28.190255683691337,#000000,,28.190255683691337,,60.479337108294345,7.731222702815856,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6738.0,-2970.3418971836477,False,False,False,False,690.6607592786229,False,False,False,False
2025-02-06 16:00:00+00:00,28.55,28.63,28.55,28.63,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.210736729025836,,,,,,,,,,,,,,,,,,,,,,28.15414608378871,28.21537096113322,,,,,,,28.193417924649253,#000000,,28.193417924649253,,61.858989988921515,7.731222702815856,True,False,True,False,False,11.645891501711358,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6543.0,-3025.7319452893275,False,False,False,False,682.9760963440706,False,False,False,False
2025-02-06 17:00:00+00:00,28.63,28.63,28.54,28.54,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.211368182626618,,,,,,,,,,,,,,,,,,,,,,28.155414759933176,28.215951233052827,,,,,,,28.194244725204204,#000000,,28.194244725204204,,59.50334561111176,7.731222702815856,True,False,True,False,False,8.522403697628608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6599.0,-3081.131450013524,False,False,False,False,673.2555367108292,False,False,False,False
2025-02-06 18:00:00+00:00,28.54,28.575,28.54,28.565,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.211903530763607,,,,,,,,,,,,,,,,,,,,,,28.156491895318304,28.21644311848977,,,,,,,28.194946181523893,#000000,,28.194946181523893,,58.61653288547701,7.731222702815856,True,False,True,False,False,9.194797180703617,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6550.0,-3134.912357765252,False,False,False,False,663.5771562967079,False,False,False,False
