date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_792,aVWAP_peak_739,aVWAP_peak_721,aVWAP_peak_689,aVWAP_peak_641,aVWAP_peak_615,aVWAP_peak_593,aVWAP_peak_550,aVWAP_peak_491,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_266,aVWAP_peak_245,aVWAP_peak_169,aVWAP_peak_143,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_771,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_700,aVWAP_valley_675,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_587,aVWAP_valley_574,aVWAP_valley_559,aVWAP_valley_523,aVWAP_valley_499,aVWAP_valley_458,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_324,aVWAP_valley_276,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_190,aVWAP_valley_140,aVWAP_valley_90,aVWAP_valley_60,aVWAP_OB_bull_190,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 15:00:00+00:00,104.72,104.85,104.285,104.665,13908.0,,,,,,,,,,,,,,,,,,98.46449135062973,97.25252549185696,95.86125683626616,96.77095948554997,97.22747708444585,,,,,,,,,,,,,,,,,,,,,103.08718731619838,99.79933551079074,96.85679161921921,96.17375527621762,97.02520850050902,99.79933551079074,,97.85189884716837,"rgba(0, 255, 255, 0.75)",3.658553396488117,97.75018192682833,1.8900415885167285,69.3285540230982,13.604502442320026,True,False,True,False,True,17.498272825385893,0.0,0.0,0.0,0.0,0,0.9816461951150645,0.9502329521389241,False,False,False,False,0.33593794500645974,0.33845396042156717,False,False,False,False,-607608.0,-477708.76894754375,False,False,False,False,38722.59977712146,False,False,False,False
2025-05-02 16:00:00+00:00,104.665,104.91,104.585,104.825,26056.0,,,,,,,,,,,,,,,,,,98.528221968454,97.30652291852547,95.89939674258846,96.79924710110862,97.24862914016312,,,,,,,,,,,,,,,,,,,,,103.21263194262022,99.8682205707606,96.90935567980358,96.20756754714847,97.05111666728264,99.8682205707606,,97.9030910278455,"rgba(0, 255, 255, 0.75)",3.676486506984057,97.7980032295453,1.9113348456755737,70.92998613491403,15.247152629573492,True,False,True,False,True,17.896591275692344,0.0,0.0,0.0,0.0,0,0.990228245363766,0.9453281027104136,False,False,False,False,0.342828250104232,0.3406411052628996,False,False,False,False,-581552.0,-479318.7415220004,False,False,False,False,38526.2183852281,False,False,False,False
2025-05-02 17:00:00+00:00,104.88,105.155,104.725,105.035,41418.0,,,,,,,,,,,,,,,,,,98.63005288347436,97.39301609217948,95.96069578369658,96.84491132368645,97.28288877644161,,,,,,,,,,,,,,,,,,,,,103.39865631207773,99.97814835520974,96.99356004707427,96.26200276581407,97.09299356817517,99.97814835520974,,97.98369259078295,"rgba(0, 255, 255, 0.75)",3.713198913493725,97.87375683943318,1.9285913109968151,72.53794253429959,16.948006297514198,True,False,True,False,True,18.421488513949583,0.0,0.0,0.0,0.0,0,0.9909568574185937,0.943668013010687,False,False,False,False,0.3428282501520027,0.34173467770745114,False,False,False,False,-540134.0,-480261.61374646553,False,False,False,False,38571.052208712936,False,False,False,False
2025-05-02 18:00:00+00:00,105.035,105.27,105.005,105.1,36035.0,,,,,,,,,,,,,,,,,,98.7181459592133,97.46818617332445,96.01425411703416,96.8849693587816,97.31303896785707,,,,,,,,,,,,,,,,,,,,,103.54411237581282,100.07282818261147,97.06678336634444,96.30964017542826,97.1297713460509,100.07282818261147,,98.05217300224585,"rgba(0, 255, 255, 0.75)",3.7572808034582477,97.93857433888607,1.9060128948899586,73.78250870375061,18.351167551366828,True,False,True,False,True,18.58527298827604,0.0,0.0,0.0,0.0,0,0.9885630288254699,0.9466513695683351,False,False,False,False,0.3428282501999264,0.34228146395368875,False,False,False,False,-504099.0,-480631.18562636524,False,True,False,False,38531.733569818156,False,True,False,False
2025-05-02 19:00:00+00:00,105.1,105.625,104.83,104.855,58661.0,,,,,,,,,,,,,,,,,105.10333333333334,98.85608271851993,97.58713960589068,96.0999105796043,96.94918754901141,97.36149258966303,,,,,,,,,,,,,,,,,,,,,103.7321805677212,100.21909231186088,97.18288982769845,96.38591484849363,97.18876612053216,100.21909231186088,,98.78781727748445,"rgba(0, 255, 255, 0.75)",3.7852215151717004,98.479699582069,1.6842608529984044,72.50112891402858,18.351167551366828,True,False,True,False,True,17.55477606354568,0.0,0.0,0.0,0.0,0,0.9864443249058631,0.9459566074950689,False,False,False,False,0.34282825022140967,0.3425548570875492,False,False,False,False,-562760.0,-481904.5005778945,False,False,False,False,38843.81521989849,False,False,False,False
2025-05-05 14:00:00+00:00,104.34,104.52,104.065,104.445,20569.0,,,,,,,,,,,,,,,,,104.90602877697842,98.8973349641652,97.62384748781734,96.12706113893093,96.96939149109843,97.37668616238687,,,,,,,,,,,,,,,,,,,,,103.7569794007232,100.26071486760146,97.21898057468525,96.41004311412524,97.20727938525074,100.26071486760146,,98.79584976034211,"rgba(0, 255, 255, 0.75)",3.7884607727976887,98.49363625326728,1.5709186668805781,68.49514775273302,18.351167551366828,False,False,True,False,False,15.846573239801504,0.0,0.0,0.0,0.0,0,0.9844972367759989,0.9503337400416273,False,False,False,False,0.30409610558257233,0.3233254813350608,False,False,False,False,-583329.0,-483476.97343715193,False,False,False,False,38560.484751372926,False,False,False,False
2025-05-05 15:00:00+00:00,104.42,104.47,104.05,104.335,11217.0,,,,,,,,,,,,,,,,,104.82901041493915,98.91933280589566,97.64352568333295,96.14168748523497,96.98027616567171,97.38487477799099,,,,,,,,,,,,,,,,,,,,,103.76841056650093,100.28274176629675,97.23834935311179,96.4230432562028,97.21725280716132,100.28274176629675,,98.80259137112172,"rgba(0, 255, 255, 0.75)",3.785191215848993,98.50276543453276,1.540803154421117,65.03407028977384,20.52163297382377,False,True,True,False,False,15.389860558884457,0.0,0.0,0.0,0.0,0,0.9868288469843097,0.9475313084784796,False,False,False,False,0.30276619204097616,0.31304583668801844,False,False,False,False,-594546.0,-485198.973848979,False,False,False,False,38136.554755227604,False,False,False,False
2025-05-05 16:00:00+00:00,104.325,104.62,104.26,104.485,11319.0,,,,,,,,,,,,,,,,,104.78741082483344,98.94204688455548,97.66377058332704,96.15670077395545,96.991481889732,97.39332129614235,,,,,,,,,,,,,,,,,,,,,103.7830891005143,100.30565967615398,97.25825584849618,96.43640089682997,97.22752985605274,100.30565967615398,,98.81324251187208,"rgba(0, 255, 255, 0.75)",3.7864606176492654,98.51474755222216,1.5767369717116795,63.51882460528823,19.052241987516723,False,True,True,False,False,15.803955292934976,0.0,0.0,0.0,0.0,0,1.003539156626506,0.9396837349397588,False,False,False,False,0.31014508328051227,0.31159545998426535,False,False,False,False,-583227.0,-486718.78820790956,False,False,False,False,37720.778712510895,False,False,False,False
2025-05-05 17:00:00+00:00,104.505,104.65,104.275,104.645,19004.0,,,,,,,,,,,,,,,,,104.74585639369602,98.98023381854216,97.69783069855141,96.18199227297129,97.0103918988153,97.40759404432215,,,,,,,,,,,,,,,,,,,,,103.80873879647712,100.34420102494616,97.2917469679857,96.45891829600188,97.24488151433876,100.34420102494616,,98.83385324787709,"rgba(0, 255, 255, 0.75)",3.7880313233005563,98.53677558810435,1.6125063101572983,63.34814834374366,18.70664366367174,False,True,True,False,False,16.248180845509204,0.0,0.0,0.0,0.0,0,1.006369183829138,0.9377192982456137,False,False,False,False,0.3110697352655956,0.3113325976249305,False,False,False,False,-564223.0,-487920.4038946086,False,False,False,False,37430.596096813046,False,False,False,False
2025-05-05 18:00:00+00:00,104.645,104.81,104.565,104.585,26184.0,,,,,,,,,,,,,,,,,104.72937080084017,99.03321442833786,97.74509226741998,96.21712905078479,97.03673954100546,97.42752347260885,,,,,,,,,,,,,,,,,,,,,103.84722385804322,100.39778079716169,97.33820941429101,96.49023531342695,97.26907873538333,100.39778079716169,,98.86650887993666,"rgba(0, 255, 255, 0.75)",3.786966954135139,98.57018189888078,1.5882943194292731,62.684397872710626,17.782978307072625,False,True,True,False,False,15.986907597900803,0.0,0.0,0.0,0.0,0,1.0171870193786527,0.9215241464164869,False,False,False,False,0.32034495259423124,0.31583877510958086,False,False,False,False,-590407.0,-489509.3433691108,False,False,False,False,37256.230265854705,False,False,False,False
2025-05-05 19:00:00+00:00,104.57,104.69,104.135,104.215,36115.0,,,,,,,,,,,,,,,,,104.6538727110179,99.10078639391202,97.80638761612946,96.26337245302754,97.0713323482608,97.45367346782156,,,,,,,,,,,,,,,,,,,,,103.87675701732843,100.46436209618048,97.39869340334306,96.53143141494796,97.30081989959339,100.46436209618048,,98.90195352923297,"rgba(38, 166, 154, 1.0)",3.783141358783783,98.6085439461057,1.4819578551769177,59.09762318581837,14.18459234473282,False,True,True,False,False,14.376563161784603,0.0,0.0,0.0,0.0,0,1.0125416118293724,0.9242858248819384,False,False,False,False,0.30901565046008145,0.31242721278483115,False,False,False,False,-626522.0,-491633.5706036982,False,False,False,False,37238.53677336083,False,False,False,False
2025-05-06 14:00:00+00:00,103.55,104.38,103.31,104.35,24280.0,,,,,,,,,,,,,,,,,104.57886730423908,99.14243114236031,97.84489255697976,96.29289724383679,97.0933483764804,97.47029838912042,,,,,,,,,,,,,,,,,,,,104.01333333333332,103.88197893275384,100.5041403756352,97.43685027543552,96.5577144529048,97.32099781733743,100.5041403756352,,99.3448125167014,"rgba(38, 166, 154, 1.0)",3.7750669977945708,98.94653875895249,1.43135505785838,57.657686771687956,12.677739589372443,False,True,True,False,False,14.773420159107793,0.0,0.0,0.0,0.0,0,1.0159152230868496,0.9236694951706877,False,False,False,False,0.285873509944815,0.2991503613648231,False,False,False,False,-602242.0,-493348.42997418344,False,False,False,False,37037.62922648701,False,False,False,False
2025-05-06 15:00:00+00:00,104.35,104.47,104.02,104.25,19893.0,,,,,,,,,,,,,,,,,104.54978611641629,99.17763821039406,97.87726598457756,96.31764628928035,97.1118873824872,97.48434029329786,,,,,,,,,,,,,,,,,,,,104.1184133595937,103.89305616334542,100.53819608674586,97.4688838796031,96.57978098770023,97.33801298381262,100.53819608674586,,99.37124231143787,"rgba(38, 166, 154, 1.0)",3.7581107758558,98.9721115967995,1.4043993692545218,55.83709090847492,10.795574741386154,False,True,True,False,False,14.331404346719278,0.0,0.0,0.0,0.0,0,1.0214387239418825,0.9169298799747314,False,False,False,False,0.30215273644871443,0.30065154890676876,False,False,False,False,-622135.0,-495345.1209823356,False,False,False,False,36771.821021425196,False,False,False,False
2025-05-06 16:00:00+00:00,104.24,104.43,103.75,103.77,18415.0,,,,,,,,,,,,,,,,,104.5073235446171,99.20812857326938,97.90571669274487,96.33966332395649,97.1283332882776,97.49678298207658,,,,,,,,,,,,,,,,,,,,104.0786693402356,103.89552513744955,100.5669740511366,97.4971282902071,96.59939770439725,97.35309207795439,100.5669740511366,,99.38139458386023,"rgba(38, 166, 154, 1.0)",3.7239759424329932,98.98527307749288,1.2848436715144573,51.093425666888656,6.288532520387186,False,True,False,False,False,12.227818653860318,0.0,0.0,0.0,0.0,0,1.0316632443531826,0.9343326488706363,False,False,False,False,0.29582651097226026,0.2982390299395145,False,False,False,False,-640550.0,-497596.359416718,False,False,False,False,36487.21914512403,False,False,False,False
2025-05-06 17:00:00+00:00,103.78,104.14,103.735,103.81,11894.0,,,,,,,,,,,,,,,,,104.47904574239665,99.2272565733399,97.92368708396461,96.35365316781082,97.13877735955042,97.5046851568987,,,,,,,,,,,,,,,,,,,,104.04933925870232,103.89551602231069,100.5848331539913,97.51499448492251,96.61186180455947,97.36266586874261,100.5848331539913,,99.38719297309916,"rgba(38, 166, 154, 1.0)",3.686313482341128,98.99313467896205,1.3066890116949104,48.29429952451346,3.7129534512854363,False,True,False,True,False,12.3532618724239,0.0,0.0,0.0,0.0,0,1.023881095524382,0.9173346693386772,False,False,False,False,0.2896247010894455,0.29393186551448003,False,False,False,False,-628656.0,-499628.2918288619,False,False,False,False,36105.928925819775,False,False,False,False
2025-05-06 18:00:00+00:00,103.805,104.4,103.8,104.38,15788.0,,,,,,,,,,,,,,,,,104.4625430570342,99.25401451900755,97.94855839334748,96.37287480811673,97.15320100527632,97.51563262782524,,,,,,,,,,,,,,,,,,,,104.07452346663712,103.90222330556426,100.6103552460186,97.53965813306336,96.62901593492063,97.37590925358576,100.6103552460186,,99.40320914586643,"rgba(38, 166, 154, 1.0)",3.6514273193462796,99.00973944055147,1.4707291395327486,50.827520289876745,3.7129534512854363,False,True,False,False,True,14.122259622362023,0.0,0.0,0.0,0.0,0,1.0196382862657882,0.9096554907473458,False,False,False,False,0.2962339559192211,0.29508291071685055,False,False,False,False,-612868.0,-501383.9462191121,False,False,False,False,35790.92227580707,False,False,False,False
2025-05-06 19:00:00+00:00,104.375,104.46,104.06,104.12,38892.0,,,,,,,,,,,,,,,,,104.43150108947115,99.31897780912362,98.009186062242,96.41994560422555,97.18858195452528,97.54252857462939,,,,,,,,,,,,,,,,,,,,104.11632053803233,103.91857618428496,100.67205490621716,97.59982452396852,96.67105479431166,97.40840991935161,100.67205490621716,,99.4414134966986,"rgba(38, 166, 154, 1.0)",3.6087092786282393,99.04963754837806,1.4050348920180453,50.547084684230455,3.7129534512854363,False,True,False,False,True,12.966103222180305,0.0,0.0,0.0,0.0,0,1.0220977944947853,0.9193879295606084,False,False,False,False,0.30276619204097616,0.2989245513789134,False,False,False,False,-651760.0,-503715.3579056375,False,False,False,False,35839.00100021316,False,False,False,False
2025-05-07 14:00:00+00:00,104.685,104.72,104.005,104.17,32074.0,,,,,,,,,,,,,,,,,104.41909574359944,99.37219421065996,98.05898242883403,96.4587602247054,97.21784454212977,97.56482807598398,,,,,,,,,,,,,,,,,,,,104.1525275786218,103.9343541009811,100.72255412893459,97.64926046833548,96.70576172184974,97.43531336160345,100.72255412893459,,99.47428971551989,"rgba(38, 166, 154, 1.0)",3.561958216112764,99.08350908743061,1.4280040932429514,50.73282440306849,3.7129534512854363,False,True,False,False,True,13.123619659157168,0.0,0.0,0.0,0.0,1,1.0103004291845492,0.9164806866952787,False,False,False,False,0.3069640902396006,0.302944320809257,False,False,False,False,-619686.0,-505513.35235671286,False,False,False,False,35780.628891682725,False,False,False,False
2025-05-07 15:00:00+00:00,104.14,104.59,104.0,104.52,22120.0,,,,,,,,,,,,,,,,,104.41613197789454,99.40876164238021,98.09325701615687,96.48554952810112,97.23808853862829,97.5802842377075,,,,,,,,,,,,,,,,,,,,104.1787633710741,103.94648911480331,100.75725123915434,97.68329414892995,96.72973827757806,97.45393784955887,100.75725123915434,,99.49762891183059,"rgba(0, 255, 255, 0.75)",3.514619514731747,99.10734959744228,1.5400387950588261,53.29648932796455,3.7129534512854363,False,True,True,False,True,14.225888171432402,0.0,0.0,0.0,0.0,1,1.0128873755441574,0.9137106159217273,False,False,False,False,0.30419844981332844,0.3035713853112927,False,False,False,False,-597566.0,-506940.52518839174,False,False,False,False,35568.83619568764,False,False,False,False
2025-05-07 16:00:00+00:00,104.52,105.05,104.46,104.985,13886.0,,,,,,,,,,,,,,,,,104.43130407307004,99.43355577520896,98.1161522019562,96.50325351880018,97.2515572739763,97.59060844294837,,,,,,,,,,,,,,,,,,,,104.22472830330253,103.9617016113196,100.7814379070578,97.70594646735702,96.74561811970624,97.46635553447837,100.7814379070578,,99.51768493576515,"rgba(0, 255, 255, 0.75)",3.468247294714894,99.12652411130937,1.6891747879737704,57.53945744052641,2.248898733156942,False,True,True,False,True,15.65898747927282,0.0,0.0,0.0,0.0,1,1.0115770403428923,0.9248817993018424,False,False,False,False,0.3231378785476118,0.31335463192945223,False,False,False,False,-583680.0,-508130.2844877965,False,False,False,False,35232.66819265372,False,False,False,False
2025-05-07 17:00:00+00:00,104.985,105.03,104.62,104.675,11227.0,,,,,,,,,,,,,,,,,104.44115924465399,99.45322828309006,98.13439456107997,96.51741557395191,97.26233088216036,97.5988690646819,,,,,,,,,,,,,,,,,,,,104.25436292686202,103.97284747220625,100.8005135120417,97.72401163687073,96.75832206977566,97.47628785544984,100.8005135120417,,99.53281192356867,"rgba(0, 255, 255, 0.75)",3.3876410485577946,99.14119029291028,1.63352894470493,57.714100329934354,2.5256972346715827,False,True,True,False,True,14.227657322472808,0.0,0.0,0.0,0.0,1,1.0176366059529096,0.9155042203465125,False,False,False,False,0.32603940280156674,0.3196970173655095,False,False,False,False,-594907.0,-509475.6599220942,False,False,False,False,34860.48729044203,False,False,False,False
2025-05-07 18:00:00+00:00,104.72,104.94,104.18,104.925,14081.0,,,,,,,,,,,,,,,,,104.44950842210712,99.47726866195404,98.15681387955209,96.5349093523584,97.27563236482887,97.60906839150621,,,,,,,,,,,,,,,,,,,,104.28139893656854,103.98482501100045,100.82362641042681,97.74624082894874,96.77401391552205,97.48854814993209,100.82362641042681,,99.5501545270588,"rgba(0, 255, 255, 0.75)",3.2804100806602166,99.1583149488902,1.7579159035961742,59.20908327256679,4.144097598599572,False,True,True,False,True,15.007094455890595,0.0,0.0,0.0,0.0,1,1.0265823919670072,0.9095840057378516,False,False,False,False,0.31508254552408693,0.31738978144479824,False,False,False,False,-580826.0,-510581.8667450074,False,False,False,False,34538.32469679177,False,False,False,False
2025-05-07 19:00:00+00:00,104.92,105.005,104.22,104.77,30459.0,,,,,,,,,,,,,,,,,104.46455999079676,99.52835805574641,98.20466577496323,96.57241843955512,97.30417824705285,97.63097890147422,,,,,,,,,,,,,,,,,,,,104.3275795261565,104.00881023140329,100.87248079649424,97.79372840952792,96.80767455559067,97.51486539615108,100.87248079649424,,99.5858581937427,"rgba(0, 255, 255, 0.75)",3.1525992064892465,99.19393229805257,1.7687207718855469,58.87139399306422,4.144097598599572,False,True,True,False,True,14.282645520766597,0.0,0.0,0.0,0.0,1,1.0345075808701127,0.8959823637917845,False,False,False,False,0.3172473581834235,0.3173185698141109,False,False,False,False,-611285.0,-512143.1556326817,False,False,False,False,34475.07935265546,False,False,False,False
2025-05-08 14:00:00+00:00,105.05,105.13,104.17,104.28,19292.0,,,,,,,,,,,,,,,,,104.46719117420999,99.55934205169581,98.23397049362173,96.59559423431458,97.3218070705624,97.64451470349373,,,,,,,,,,,,,,,,,,,,104.34168446559748,104.02012383203235,100.90168093608493,97.82287140468631,96.82847351027216,97.5311139350812,100.90168093608493,,99.60569731763773,"rgba(0, 255, 255, 0.75)",2.987465159810394,99.21427833408742,1.695658826104631,55.03314922973219,4.144097598599572,False,True,True,False,False,12.023187236181137,0.0,0.0,0.0,0.0,1,1.0321389989196974,0.8951656463809865,False,False,False,False,0.3187954155653229,0.3180569926897169,False,False,False,False,-630577.0,-513979.3392662835,False,False,False,False,34239.682773544526,False,False,False,False
2025-05-08 15:00:00+00:00,104.275,105.12,104.15,104.97,19857.0,,,,,,,,,,,,,,,,,104.47886884583578,99.59222963649066,98.26489573264857,96.61996595235085,97.34041385775706,97.65883513728929,,,,,,,,,,,,,,,,,,,,104.36920974837814,104.03610216101752,100.93304757534344,97.85358138840881,96.85037333139078,97.5482833725743,100.93304757534344,,99.62881722829043,"rgba(0, 255, 0, 1.0)",2.813383967991431,99.23735264272281,2.0376341880450526,56.472356418118714,4.144097598599572,False,True,True,False,False,14.232884775186001,0.0,0.0,0.0,0.0,1,1.0492213823877605,0.8883070758583004,False,False,False,False,0.3181760155895053,0.3181165041396111,False,False,False,False,-610720.0,-515479.1944714574,False,False,False,False,34016.695443722136,False,False,False,False
2025-05-08 16:00:00+00:00,104.99,105.25,104.855,104.925,19414.0,,,,,,,,,,,,,,,,105.01000000000002,104.49971503575321,99.62560506505284,98.29606529823093,96.64442101535785,97.35915921402722,97.6732984725797,,,,,,,,,,,,,,,,,,,,104.40913728341013,104.05660178332514,100.96530726471782,97.88448101704435,96.87237792649604,97.56560215778798,100.96530726471782,,100.06629011798333,"rgba(0, 255, 0, 1.0)",2.6499667990440727,99.5815471131599,2.016422578866894,57.1065564686273,4.144097598599572,False,True,True,False,False,14.025010123884037,0.0,0.0,0.0,0.0,0,1.0695308871342313,0.8767765908035298,False,False,False,False,0.33550638049138853,0.32681144231549986,False,False,False,False,-630134.0,-517256.7883556208,False,False,False,False,33790.2970647497,False,False,False,False
2025-05-08 17:00:00+00:00,104.925,104.94,104.44,104.52,15810.0,,,,,,,,,,,,,,,,104.84093629343631,104.50385354323922,99.65060221839275,98.31982438409302,96.66333921952652,97.37360891132171,97.68443231989738,,,,,,,,,,,,,,,,,,,,104.41996420593271,104.06632123198015,100.98879192441154,97.9081282267167,96.88938471849877,97.57893600382167,100.98879192441154,,100.06831716932835,"rgba(0, 255, 255, 0.75)",2.5320039921406257,99.58789048983897,1.9479074778200829,54.752409579861684,4.144097598599572,False,True,True,False,False,12.160298226833131,0.0,0.0,0.0,0.0,0,1.075277412074478,0.8641621214970847,False,False,False,False,0.32044830790673723,0.3236298751111185,False,False,False,False,-645944.0,-519251.9389237507,False,False,False,False,33511.53276917218,False,False,False,False
2025-05-08 18:00:00+00:00,104.52,104.645,104.42,104.495,16180.0,,,,,,,,,,,,,,,,104.73991790522139,104.50434962051229,99.67535128012948,98.34352257299032,96.68233362365663,97.38810752543097,97.6956046734529,,,,,,,,,,,,,,,,,,,,104.42467537639979,104.07401318436737,101.01177909071833,97.93175293757298,96.90645892597956,97.59231151570152,101.01177909071833,,100.07462909477951,"rgba(0, 255, 0, 1.0)",2.3880802874818317,99.59729429387725,2.050896584924811,53.01927834765117,7.6040032311421015,False,True,True,False,False,12.045455176206168,0.0,0.0,0.0,0.0,1,1.0775788170301932,0.8614629964758548,False,False,False,False,0.3073798068989712,0.31550484100504483,False,False,False,False,-662124.0,-521467.00963811117,False,False,False,False,33242.82683476641,False,False,False,False
2025-05-08 19:00:00+00:00,104.5,104.53,103.22,103.285,94244.0,,,,,,,,,,,,,,,,104.0530016661174,104.37896676733105,99.79045036283884,98.45970559739459,96.77948290539852,97.46157228802711,97.75202421811723,,,,,,,,,,,,,,,,,,,,104.26401458256244,104.03844955983912,101.10919390273799,98.04891335827047,96.99358363491658,97.65986465879857,101.10919390273799,,100.06070950018076,"rgba(0, 255, 255, 0.75)",2.2457799223119137,99.61008067044617,1.6363666328313649,46.1115382018347,1.1771878073129827,False,True,False,True,False,6.727168411799475,0.0,0.0,0.0,0.0,0,1.0617352056168505,0.9135907723169506,False,False,False,False,0.26752613679762743,0.29151548890133616,False,False,False,False,-756368.0,-525108.8854576753,False,False,False,False,34188.58145748321,False,False,False,False
2025-05-09 14:00:00+00:00,103.46,103.655,102.545,102.93,23439.0,,,,,,,,,,,,,,,,103.91304048606142,104.33037879305226,99.8135469275849,98.48439851517784,96.80104144075008,97.47773855678705,97.76440537919608,,,,,,,,,,,,,,,,,,,,104.20198345420184,104.0166915019815,101.12660874944335,98.07411015348843,97.01287965752711,97.67468514220856,101.12660874944335,,100.0531929813431,"rgba(0, 255, 255, 0.75)",2.037070746249396,99.60932331396074,1.6301233976057095,40.39652751904153,-3.86115596934809,False,True,False,True,False,5.259131374622072,0.0,0.0,0.0,0.0,0,0.9942549009726351,0.9325202842312148,False,False,False,False,0.2257248145447724,0.2586201517230543,False,False,False,False,-779807.0,-529057.6934350757,False,False,False,False,34021.92127984781,False,False,False,False
2025-05-09 15:00:00+00:00,102.935,103.335,102.765,103.31,18175.0,,,,,,,,,,,,,,,,103.83768833684002,104.29762999586913,99.83174291951143,98.50375171318943,96.81790484300164,97.49041898209022,97.77413516852462,,,,,,,,,,,,,,,,,,,,104.16159687747694,104.00201998159308,101.14054526387511,98.09383755298279,97.02798786789386,97.68631996167963,101.14054526387511,,100.05119842034831,"rgba(0, 255, 255, 0.75)",1.8518638699409415,99.61157691752346,1.997135503591031,39.201461890628245,-4.733340875459916,False,True,False,True,False,6.601119647819715,0.0,0.0,0.0,0.0,0,0.993235860346532,0.9585826525833808,False,False,False,False,0.22305586463104593,0.24083800817705012,False,False,False,False,-761632.0,-532663.4966376326,False,False,False,False,33776.232577834664,False,False,False,False
2025-05-09 16:00:00+00:00,103.31,103.335,102.93,103.06,6369.0,,,,,,,,,,,,,,,,103.81369805626855,104.28630527456252,99.8380179553602,98.51045429882848,96.823766601095,97.49482687159824,97.77751843917831,,,,,,,,,,,,,,,,,,,,104.14778792850392,103.99682920382524,101.14531469794223,98.10067558961777,97.0332400856542,97.69036425618718,101.14531469794223,,100.05067686604782,"rgba(0, 255, 0, 1.0)",1.6104039194511532,99.6124784137378,2.1407806728619727,37.47756563630648,-6.320811731433054,False,True,False,True,False,5.56044834330201,0.0,0.0,0.0,0.0,0,1.0148057084825486,0.9485808968945426,False,False,False,False,0.22746132703983343,0.23414966760844177,False,False,False,False,-768001.0,-536312.1401006151,False,False,False,False,33351.31424329459,False,False,False,False
2025-05-09 17:00:00+00:00,103.065,103.26,102.89,103.25,12000.0,,,,,,,,,,,,,,,,103.77399403948499,104.26598435111777,99.84986573008098,98.52309832126586,96.83482507919186,97.50315002918633,97.78391114130034,,,,,,,,,,,,,,,,,,,,104.12333287798644,103.9874818101423,101.15435202947867,98.11357284045269,97.04315193504462,97.69800293299443,101.15435202947867,,100.05036331674826,"rgba(0, 255, 0, 1.0)",1.5789633387843678,99.61466962185469,2.302352618867089,37.662776545174644,-6.320811731433054,False,True,False,True,False,6.240493465021107,0.0,0.0,0.0,0.0,0,1.0304659498207887,0.9399370044531332,False,False,False,False,0.2243899465631767,0.22926980708580924,False,False,False,False,-756001.0,-539718.1689362645,False,False,False,False,33020.28611549157,False,False,False,False
2025-05-09 18:00:00+00:00,103.25,103.25,102.96,103.1,22619.0,,,,,,,,,,,,,,,,103.70753325301206,104.22860146102859,99.87176578457593,98.54659029042571,96.85546555993953,97.51868862386854,97.79585210919366,,,,,,,,,,,,,,,,,,,,104.07899964386915,103.96980209219224,101.17091026786629,98.13755999850378,97.06165603220123,97.71226391222045,101.17091026786629,,100.05043761760747,"rgba(0, 255, 0, 1.0)",1.539015913492072,99.61921259924628,2.261696822130776,37.13788949919756,-7.083634564371437,False,True,False,True,False,5.60457404025281,0.0,0.0,0.0,0.0,0,1.0362881189201005,0.9241447152694282,False,False,False,False,0.22599188294686787,0.22763084501633857,False,False,False,False,-778620.0,-543422.0732938418,False,False,False,False,32859.02586563899,False,False,False,False
