date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_351,aVWAP_peak_272,aVWAP_peak_229,aVWAP_peak_163,aVWAP_peak_115,aVWAP_peak_27,aVWAP_valley_410,aVWAP_valley_391,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_242,aVWAP_valley_197,aVWAP_valley_179,aVWAP_valley_134,aVWAP_valley_46,aVWAP_valley_29,aVWAP_OB_bull_197,aVWAP_OB_bull_134,aVWAP_OB_bear_406,aVWAP_OB_bear_272,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 17:00:00+00:00,740.04,740.51,737.67,738.57,23997.0,,,,,,,,,,,,,,,,,,,,,,717.3456432582065,,#000000,,,,72.65353987234538,8.961043236989632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51746.0,4150.651107372287,False,False,False,False,27724.85047127488,False,False,False,False
2024-02-26 17:00:00+00:00,743.96,746.73,742.78,745.32,24880.0,,,,,,,,,,,,,,,,,,,,,,718.519017643125,,#000000,,,,75.87042295271189,13.393394016162588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76626.0,5274.299927413027,False,False,False,False,27680.744262417906,False,False,False,False
2024-02-27 17:00:00+00:00,742.9,745.35,741.59,744.945,23538.0,,,,,,,,,,,,,,,,,,,,,,719.5028443215259,,#000000,,,,77.70381396618805,16.32042641298922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53088.0,6015.597602957011,False,False,False,False,27616.515669202126,False,False,False,False
2024-02-28 17:00:00+00:00,749.625,751.75,747.72,748.175,28038.0,,,,,,,,,,,,,,,,,,,,,,720.8111549682346,,#000000,,,,79.54103513440486,19.129191451856613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81126.0,7180.099965701864,False,False,False,False,27623.05030998969,False,False,False,False
2024-02-29 17:00:00+00:00,747.08,751.67,743.32,743.32,35775.0,,,,,,,,,,,,,,,,,,,,,,722.1565696222358,,#000000,,,,76.78706925674861,19.129191451856613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45351.0,7771.896865458423,False,False,False,False,27749.43712688907,False,False,False,False
2024-03-01 17:00:00+00:00,748.35,751.28,747.4,749.25,26425.0,,,,,,,,,,,,,,,,,,,,,,723.1831485543119,,#000000,,,,76.52736379474167,19.129191451856613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71776.0,8764.208541962944,False,False,False,False,27728.90321794505,False,False,False,False
2024-03-04 17:00:00+00:00,762.67,763.155,757.84,759.47,30202.0,,,,,,,,,,,,,,,,,,,,,,724.7145450183821,,#000000,,,,78.2894415443908,20.207370210506667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101978.0,10209.383603327859,False,False,False,False,27767.245803713344,False,False,False,False
2024-03-05 17:00:00+00:00,764.11,766.86,757.13,760.27,30010.0,,,,,,,,,,,,,,,,,,,,,,726.165523600083,,#000000,,,,79.59064616538785,22.161695474764898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131988.0,12097.42416761735,False,False,False,False,27802.017186601508,False,False,False,False
2024-03-06 17:00:00+00:00,774.77,775.08,768.07,773.34,58185.0,,,,,,,,,,,,,,,,,,,,,,729.4399908831275,,#000000,,,,82.10342381458378,25.1383505983533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190173.0,14858.285808429482,False,False,False,False,28273.07118370846,False,False,False,False
2024-03-07 17:00:00+00:00,781.04,786.895,778.84,785.8,83780.0,,,,,,,783.8449999999999,,,,,,,,,,,,,,,734.4981475552705,783.8449999999999,#000000,,783.8449999999999,,84.76178231405177,28.106357760134898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273953.0,18875.258121477087,False,False,False,False,29133.643723495927,False,False,False,False
2024-03-08 17:00:00+00:00,731.8,732.74,725.22,725.915,95134.0,,,,,,,754.1283643724546,,,,,,,,,,,,,,,733.8736551409283,754.1283643724546,#000000,,754.1283643724546,,69.91804526566652,27.59345139838453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178819.0,21355.00605757822,False,False,False,False,30156.905061116144,False,False,False,False
2024-03-11 17:00:00+00:00,713.7,716.41,712.63,714.095,44789.0,,,,,,,746.1697579156292,,,,,,,,,,714.3783333333334,,,,,733.0349112852513,730.2740456244813,#000000,,730.2740456244813,,58.55471461266211,17.712225775804583,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134030.0,23101.905188468478,False,False,False,False,30383.75924621512,False,False,False,False
2024-03-12 17:00:00+00:00,734.82,740.02,733.94,737.28,47614.0,,,,,,,744.5745768787066,,,,,,,,,,726.0761911590173,,,,,733.2118276710519,735.325384018862,#000000,,735.325384018862,,55.13989681152022,15.22113652772282,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181644.0,25559.92216229067,False,False,False,False,30650.894761777672,False,False,False,False
2024-03-13 17:00:00+00:00,733.16,735.21,730.03,734.69,26036.0,,,,,,,743.5882591902554,,,,,,,,,,727.6663721550052,,,,,733.2141206738064,735.6273156726303,#000000,,735.6273156726303,,52.47909545295845,13.014351990327619,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155608.0,27576.171431092363,False,False,False,False,30579.34600578112,False,False,False,False
2024-03-14 17:00:00+00:00,732.26,734.33,728.99,731.45,38962.0,,,,,,,742.1982641719817,,,,,,,,,,728.6376009788164,,,,,733.1592702236816,735.417932575399,#000000,,735.417932575399,,50.19450515203521,10.827381223548542,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116646.0,28957.09900580411,False,False,False,False,30709.309633598466,False,False,False,False
2024-03-15 17:00:00+00:00,723.62,729.17,723.61,724.93,21743.0,,,,,,,741.2087577757422,,,,,,,,,,728.3057384469106,,,,,733.0250479195716,734.7572481113264,#000000,,734.7572481113264,,47.62943624454117,8.155980665795624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94903.0,29979.516075481566,False,False,False,False,30570.297081139575,False,False,False,False
2024-03-18 17:00:00+00:00,732.05,733.25,730.83,731.01,38878.0,,,,,,,740.2770935322908,,,,,,,,,,728.9104136967829,,,,,732.982516877559,734.5937536145368,#000000,,734.5937536145368,,47.20468208588781,7.284587889991748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133781.0,31588.841407644642,False,False,False,False,30699.09867678082,False,False,False,False
2024-03-19 17:00:00+00:00,733.7,735.37,731.5,732.0,21043.0,,,,,,,739.908549317071,,,,,,,,,,729.266573323852,,,,,732.9820765362182,734.5875613204614,#000000,,734.5875613204614,,47.13850192000165,6.535980793553719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154824.0,33499.46402147961,False,False,False,False,30549.39172055166,False,False,False,False
2024-03-20 17:00:00+00:00,734.52,742.09,733.62,740.445,18243.0,,,,,,,739.8587739499613,,,,,,,,,,729.9366980687217,,,,,733.0655552803418,734.8977360093415,#000000,,734.8977360093415,,48.936903932289965,6.535980793553719,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173067.0,35663.30178858845,False,False,False,False,30358.594949690392,False,False,False,False
2024-03-21 17:00:00+00:00,751.83,752.0,743.01,743.28,23213.0,,,,,,,740.1739441125151,,,,,,,,,,731.2739289750143,,,,,733.3024717741345,735.7239365437647,#000000,,739.1815132513988,,50.73548993429475,6.535980793553719,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196280.0,38153.483156207236,False,False,False,False,30247.810531865736,False,False,False,False
2024-03-22 17:00:00+00:00,739.65,740.16,734.4,734.57,28931.0,,,,,,,739.948991855835,,,,,,,,,,731.7509894049265,,,,,733.3705873525232,735.8499906303807,#000000,,737.4679035589124,,49.83690378319537,6.535980793553719,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167349.0,40156.51442510325,False,False,False,False,30227.394864705027,False,False,False,False
2024-03-25 17:00:00+00:00,727.495,731.6,727.495,731.1,21698.0,,,,,,,739.5285292172485,,,,,,,,,,731.640518023051,,,,,733.3165539549484,735.5845236201498,#000000,,736.2488846590687,,48.44761129754957,5.478058172271133,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145651.0,41792.087844869086,False,False,False,False,30095.15618463208,False,False,False,False
2024-03-26 17:00:00+00:00,732.02,734.19,730.74,731.14,15675.0,,,,,,,739.3047604926907,,,,,,,,,,731.6578196304572,,,,,733.3014609504365,735.4812900615739,#000000,,735.8558660051553,,47.53299896952596,4.020199814528091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161326.0,43645.326793010645,False,False,False,False,29871.58787169205,False,False,False,False
2024-03-27 17:00:00+00:00,730.21,732.06,728.72,732.025,16672.0,,,,,,,739.0475005054593,,,,,,,,,,731.624667090329,,,,,733.2724458029357,735.3360837978942,#000000,,735.4623250728915,,47.206858077049596,3.1195075184788337,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,177998.0,45728.31397451435,False,False,False,False,29666.943098487518,False,False,False,False
2024-03-28 17:00:00+00:00,730.84,733.44,728.59,732.395,23350.0,,,,,,,738.7349694423382,,,,,,,,,,731.6156332176115,,,,,733.2421008849622,735.1753013299749,#000000,,735.1003884920987,,47.119768519040186,2.43690804032655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201348.0,48141.02228498699,False,False,False,False,29569.005996185384,False,False,False,False
2024-03-29 17:00:00+00:00,732.395,732.395,732.395,732.395,0.0,,,,,,,738.7349694423382,,,,,,,,,,731.6156332176115,,,,,733.2421008849622,735.1753013299749,#000000,,735.1003884920987,,47.06170881370058,1.7908423757780056,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,201348.0,50516.32426506471,False,False,False,False,29110.571794694137,False,False,False,False
2024-04-01 17:00:00+00:00,722.155,722.3,720.21,721.16,20682.0,,,,,,,738.1173891182377,,,,,,,,,,731.0882264656831,,,,,733.0650289608432,734.6028077919605,#000000,,734.0887508299969,,43.588794619998296,-1.9002695549308584,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180666.0,52534.148695063705,False,False,False,False,28979.896262993454,False,False,False,False
2024-04-02 17:00:00+00:00,711.63,712.29,708.51,711.175,38296.0,,,,,,,736.4341710058121,,,,,,,,,,729.3333154862707,,,,,732.4699981334934,732.8837432460414,#000000,,731.425747140449,,39.07567982157408,-6.282156858199706,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142370.0,53926.952591264264,False,False,False,False,29124.33197984627,False,False,False,False
2024-04-03 17:00:00+00:00,701.93,706.29,701.465,705.835,30854.0,,,,,,,734.9326734422119,,,,,,,,,704.5300000000001,727.7278713697617,,,,,731.8847336068447,722.3968482706579,#000000,,723.0819013177991,,35.08847146215386,-9.97234531758751,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111516.0,54819.80603946171,False,False,False,False,29151.148538298265,False,False,False,False
2024-04-04 17:00:00+00:00,716.055,716.575,704.23,705.37,21505.0,,,,,,,734.1003035085025,,,,,,,,,706.252979334976,726.9075785686948,,,,,731.5514664710981,722.4202871373913,#000000,,722.7331702499612,,32.34466206542664,-12.449248367431615,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90011.0,55365.40594582665,False,False,False,False,29032.603599719998,False,False,False,False
2024-04-05 17:00:00+00:00,716.165,716.165,711.22,713.705,16243.0,,,,,,,733.622304553844,,,,,,,,,708.0154325189743,726.4904448606572,,,,,731.3594909412254,722.7093939778251,#000000,,722.7924600887333,,34.42791476121906,-12.449248367431615,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106254.0,56154.37639627895,False,False,False,False,28834.31517181736,False,False,False,False
2024-04-08 17:00:00+00:00,712.67,715.155,711.23,712.1,27742.0,,,,,,,732.8223046237397,,,,,,,,,709.4012945798391,725.7913744638049,,,,,731.0253251319092,722.6716578891279,#000000,,722.5154945823267,,35.38455188663718,-12.449248367431615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78512.0,56501.006219592455,False,False,False,False,28817.380052874454,False,False,False,False
2024-04-09 17:00:00+00:00,714.01,718.34,713.23,718.25,19619.0,,,,,,,732.3928004492136,,,,,,,,,710.620323019699,725.4706221831011,,,,,730.8437651826973,722.8279152173378,#000000,,722.5450512878174,,38.666275445622226,-16.807746460387825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98131.0,57146.43247975381,False,False,False,False,28674.76950941904,False,False,False,False
2024-04-10 17:00:00+00:00,721.99,723.89,718.6,722.515,31855.0,,,,,,,731.9505963141447,,,,,,,,,713.0011857599662,725.2665906164704,,,,,730.6599282882133,723.4061242301938,#000000,,722.9780420752771,,42.49406831532948,-13.21229642430633,False,True,False,True,True,1.3489621954661999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129986.0,58275.72810022274,False,False,False,False,28724.07540849781,False,False,False,False
2024-04-11 17:00:00+00:00,729.8,733.77,729.45,732.235,26722.0,,,,,,,731.9461744146913,,,,,,,,,715.8820830755129,725.5488045854725,,,,,730.6790761067689,724.4590206918923,#000000,,725.5268770033405,,48.15654359398248,-8.03651349745369,False,True,False,False,True,4.7808021572323725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156708.0,59801.809835103006,False,False,False,False,28693.03547968389,False,False,False,False
2024-04-12 17:00:00+00:00,728.77,732.28,727.59,731.26,19231.0,,,,,,,731.9092986239223,,,,,,,,,717.3206127679925,725.693965930577,,,,,730.6755210106741,724.9746257741639,#000000,,725.7954356042949,,51.521349616715824,-5.071948898488458,False,True,True,False,True,4.4021046508559145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137477.0,61006.076349287454,False,False,False,False,28546.33725519267,False,False,False,False
2024-04-15 17:00:00+00:00,728.05,728.515,717.95,718.25,31687.0,,,,,,,731.5240131620475,,,,,,,,,717.9180772398112,725.4993784067226,,,,,730.5025279822368,724.9804896028604,#000000,,724.9924215976586,,49.16343415079541,-5.071948898488458,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105790.0,61700.40074697292,False,False,False,False,28595.029700848598,False,False,False,False
2024-04-16 17:00:00+00:00,716.385,717.67,712.26,715.73,28210.0,,,,,,,731.0004105367254,,,,,,,,,717.618028518904,725.0848191976188,,,,,730.248293225362,724.5677527510828,#000000,,724.0060292066855,,46.864014217191084,-5.071948898488458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77580.0,61946.59608422915,False,False,False,False,28589.060248122263,False,False,False,False
2024-04-17 17:00:00+00:00,711.51,717.28,711.3,715.33,24412.0,,,,,,,730.5579389944163,,,,,,,,,717.3563016577964,724.7324797337587,,,,,730.026738686764,724.2155734619905,#000000,,723.3615351554137,,45.208613359941154,-5.071948898488458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53168.0,61810.49381935738,False,False,False,False,28524.299624120365,False,False,False,False
2024-04-18 17:00:00+00:00,712.145,713.19,709.72,711.18,32018.0,,,,,,,729.9005271845965,,,,,,,,,716.7375203054089,724.1662139508036,,,,,729.6856990296694,723.6014204802696,#000000,,722.4267050240833,,42.818665501443654,-0.36737429262291244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21150.0,61180.09856634409,False,False,False,False,28578.465521420825,False,False,False,False
2024-04-19 17:00:00+00:00,704.59,710.39,704.57,709.98,27085.0,,,,,,,729.2926929262455,,,,,,,,,716.0608281111445,723.6178475592416,,,,,729.3603576258669,722.9904561988773,#000000,,719.3764863635683,,40.856510175359944,-2.4476348263718037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5935.0,60139.554402524795,False,False,False,False,28555.311017212753,False,False,False,False
2024-04-22 17:00:00+00:00,711.23,718.27,711.05,714.9,16427.0,,,,,,,729.0483454728324,,,,,,,,,715.9994688640027,723.4354232197322,,,,,729.2266109631652,722.8277458521892,#000000,,719.6209437456291,,42.03550648673151,-2.4476348263718037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10492.0,59369.82487690425,False,False,False,False,28367.275187488525,False,False,False,False
2024-04-23 17:00:00+00:00,722.075,723.99,720.77,722.335,11535.0,,,,,,,728.9704652464329,,,,,,,,,716.2005572033028,723.4201978330476,,,,,729.1828154578484,722.8637400942611,#000000,,720.0892117705689,,45.925275688076944,-2.4476348263718037,False,True,False,True,True,1.2485995457977879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22027.0,58790.866351680925,False,False,False,False,28106.309680705755,False,False,False,False
2024-04-24 17:00:00+00:00,720.85,725.52,719.27,724.17,15401.0,,,,,,,728.8787932510018,,,,,,,,,716.4751964633273,723.4121181527424,,,,,729.1304588752691,722.9220359556906,#000000,,720.5383820658377,,49.20405557514114,-7.312669512966266,False,True,False,False,True,1.9009907815796367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37428.0,58459.65912142231,False,False,False,False,27909.328135268457,False,False,False,False
2024-04-25 17:00:00+00:00,723.86,724.98,719.375,721.89,13378.0,,,,,,,728.7895272626962,,,,,,,,,716.6655970441,723.3909227955812,,,,,729.0790982402805,722.9486823674591,#000000,,720.768547045584,,50.30309405942721,-6.101625817491204,False,False,False,False,True,1.0480893243994522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24050.0,57926.17603426848,False,False,False,False,27684.036226194527,False,False,False,False
2024-04-26 17:00:00+00:00,729.44,730.92,727.67,729.16,19890.0,,,,,,,728.7983460738161,,,,,,,,,717.2704672872354,723.5264878939491,,,,,729.0809298219054,723.1984337516669,#000000,,721.4817191315701,,53.780904328341286,-2.6437244452308377,False,False,True,False,True,3.6237814201163836,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43940.0,57709.33609575269,False,False,False,False,27563.198455245772,False,False,False,False
