date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_390,aVWAP_peak_336,aVWAP_peak_257,aVWAP_peak_218,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_36,aVWAP_valley_406,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_248,aVWAP_valley_233,aVWAP_valley_159,aVWAP_valley_138,aVWAP_valley_98,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_OB_bull_406,aVWAP_OB_bull_309,aVWAP_OB_bull_98,aVWAP_OB_bear_429,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,41.11,41.11,40.94,40.94,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.32367972241825,,56.040707111072166,10.44857058277929,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,-15.684875152140599,False,False,False,False,23.961144153379166,False,False,False,False
2024-03-19 17:00:00+00:00,40.94,40.94,40.94,40.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.32367972241825,,51.11811332416251,6.383627582212817,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,-15.007590266060898,False,False,False,False,23.589653546350032,False,False,False,False
2024-03-20 17:00:00+00:00,40.94,40.94,40.94,40.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.32367972241825,,47.83638413288941,3.768347243004648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,-14.34080592085065,False,False,False,False,23.223922483615922,False,False,False,False
2024-03-21 17:00:00+00:00,42.92,42.92,42.31,42.31,45.0,,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,42.331337026292054,,57.63639638864548,0.535183312037681,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,-12.986684898821958,False,False,False,False,23.561536088521102,False,False,False,False
2024-03-22 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,42.331337026292054,,64.16973789248286,5.950919210000393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,-11.653558001165802,False,False,False,False,23.196240955365734,False,False,False,False
2024-03-25 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,42.331337026292054,,68.52529889504112,9.484409271842345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,-10.341099737581835,False,False,False,False,22.836609312646885,False,False,False,False
2024-03-26 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,42.331337026292054,,71.42900623007995,11.933256056246805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,-9.048989664130954,False,False,False,False,22.482553354311275,False,False,False,False
2024-03-27 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,42.331337026292054,,73.36481112010584,13.764199711817433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,-7.77691230499714,False,False,False,False,22.133986635639783,False,False,False,False
2024-03-28 17:00:00+00:00,42.31,42.31,41.875,41.875,63.0,,,,,,,,,,42.22555555555555,,,,,,,,,,,,,,,,,,42.22555555555555,#000000,,42.14368000890748,,67.97505195010463,13.764199711817433,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,-7.501301261508812,False,False,False,False,22.767568238188005,False,False,False,False
2024-03-29 17:00:00+00:00,41.875,41.875,41.875,41.875,0.0,,,,,,,,,,42.22555555555555,,,,,,,,,,,,,,,,,,42.22555555555555,#000000,,42.14368000890748,,64.38187917010382,13.764199711817433,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,-7.229963257454411,False,False,False,False,22.41458268410757,False,False,False,False
2024-04-01 17:00:00+00:00,41.115,41.21,41.115,41.21,79.0,,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.758346995904844,,55.61416849439997,16.094355317979208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,-8.187638245710932,False,False,False,False,23.291875975826834,False,False,False,False
2024-04-02 17:00:00+00:00,40.32,40.32,40.32,40.32,0.0,,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.758346995904844,,45.51982747820021,6.9415896360372855,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,-9.130465559730919,False,False,False,False,22.930761619612465,False,False,False,False
2024-04-03 17:00:00+00:00,40.985,40.985,40.985,40.985,0.0,,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.758346995904844,,44.256173499056,5.950038782419028,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,-10.05867539601416,False,False,False,False,22.575245935587464,False,False,False,False
2024-04-04 17:00:00+00:00,40.95,40.95,40.95,40.95,0.0,,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.758346995904844,,43.23519259159478,4.737547354706024,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69.0,-10.972494382122466,False,False,False,False,22.22524212263262,False,False,False,False
2024-04-05 17:00:00+00:00,40.95,40.95,40.2,40.2,17.0,,,,,,,,,,41.67205065359477,,,,,,,,,,,,,,,,,,41.67205065359477,#000000,,41.65628159443822,,39.30967412617369,0.6219198123414458,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,-12.13571152348491,False,False,False,False,22.144230616855367,False,False,False,False
2024-04-08 17:00:00+00:00,40.56,40.595,40.56,40.595,2.0,,,,,,,,,,41.66148058252427,,,,,,,,,,,,,,,,,,41.66148058252427,#000000,,41.64653409225203,,39.49874493843724,0.2557380691408113,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-13.24988653862468,False,False,False,False,21.831916963880865,False,False,False,False
2024-04-09 17:00:00+00:00,40.695,41.02,40.695,41.02,222.0,,,,,,,,,,41.27255841121495,,,,,,,,,,,,,,,,,,41.27255841121495,#000000,,41.278883760181216,,42.21861087936385,0.2557380691408113,False,True,False,True,False,4.92196217540296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,-10.904927057405692,False,False,False,False,24.935298096223796,False,False,False,False
2024-04-10 17:00:00+00:00,41.02,41.02,41.02,41.02,0.0,,,,,,,,,,41.27255841121495,,,,,,,,,,,,,,,,,,41.27255841121495,#000000,,41.278883760181216,,44.03185483998159,0.2557380691408113,False,True,False,True,True,4.92196217540296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,-8.596323537135836,False,False,False,False,24.548704327290093,False,False,False,False
2024-04-11 17:00:00+00:00,41.02,41.02,39.545,39.66,202.0,,,,,,,,,,40.88857936507936,,,,,,,,,,,,,,,,,,40.88857936507936,#000000,,40.90352372406294,,39.77734793610045,-0.8550336466367128,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64.0,-9.455295265242258,False,False,False,False,27.299887205936756,False,False,False,False
2024-04-12 17:00:00+00:00,39.66,39.66,39.13,39.13,3.0,,,,,,,,,,40.8810821484992,,,,,,,,,,,,,,,,,,40.8810821484992,#000000,,40.896166340603195,,35.57541238691942,-5.2153663024940045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67.0,-10.347461230122223,False,False,False,False,26.92314476863541,False,False,False,False
2024-04-15 17:00:00+00:00,39.165,39.165,39.165,39.165,0.0,,,,,,,,,,40.8810821484992,,,,,,,,,,,,,,,,,,40.8810821484992,#000000,,40.896166340603195,,33.008144142329144,-7.995650723321525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67.0,-11.225795164538932,False,False,False,False,26.505731671447265,False,False,False,False
2024-04-16 17:00:00+00:00,39.165,39.165,38.71,38.71,5.0,,,,,,,,,,40.86525600835945,,,,,,,,,,,,,38.86166666666667,,,,,39.86346133751306,#000000,,40.6282857098135,,30.14857111200266,-11.065445008781168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-12.16803089842205,False,False,False,False,26.17230947499072,False,False,False,False
2024-04-17 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,40.86525600835945,,,,,,,,,,,,,38.86166666666667,,,,,39.86346133751306,#000000,,40.6282857098135,,28.242189091785008,-13.267169785430923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-13.09565832635349,False,False,False,False,25.76653723506838,False,False,False,False
2024-04-18 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,40.86525600835945,,,,,,,,,,,,,38.86166666666667,,,,,39.86346133751306,#000000,,40.6282857098135,,26.971267744973236,-14.939644006589425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-14.008903933696846,False,False,False,False,25.36705603762546,False,False,False,False
2024-04-19 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,40.86525600835945,,,,,,,,,,,,,38.86166666666667,,,,,39.86346133751306,#000000,,40.6282857098135,,26.12398684709872,-16.282754184195895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,-14.907990694414725,False,False,False,False,24.973768347119638,False,False,False,False
2024-04-22 17:00:00+00:00,38.71,39.69,38.71,39.69,125.0,,,,,,,,,,40.619200524246395,,,,,,,,,39.36333333333334,39.36333333333334,39.36333333333334,39.36333333333334,39.34403846153847,,,,,39.569428719853036,#000000,,40.10525572657184,,33.08813851719887,-16.282754184195895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53.0,-13.85515362938504,False,False,False,False,26.52456263631158,False,False,False,False
2024-04-23 17:00:00+00:00,39.69,39.69,39.69,39.69,0.0,,,,,,,,,,40.619200524246395,,,,,,,,,39.36333333333334,39.36333333333334,39.36333333333334,39.36333333333334,39.34403846153847,,,,,39.569428719853036,#000000,,40.10525572657184,,37.73090629726563,-20.143465601471576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53.0,-12.818639619627133,False,False,False,False,26.113329107066438,False,False,False,False
2024-04-24 17:00:00+00:00,40.16,40.48,40.16,40.48,123.0,,,,,,,,,,40.58506772009029,,,,,,,,,39.86426075268817,39.86426075268817,39.86426075268817,39.86426075268817,39.84444664031621,,,,,39.98109289519319,#000000,,40.293035674823436,,44.95315678363397,-13.460150958701604,False,True,False,True,True,1.5926104183637868,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176.0,-9.891218850330588,False,False,False,False,27.61544803563905,False,False,False,False
2024-04-25 17:00:00+00:00,40.48,40.48,40.48,40.48,0.0,,,,,,,,,,40.58506772009029,,,,,,,,,39.86426075268817,39.86426075268817,39.86426075268817,39.86426075268817,39.84444664031621,,,,,39.98109289519319,#000000,,40.293035674823436,,49.76799044121286,-9.135187297090141,False,True,True,False,True,1.5926104183637868,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176.0,-7.00918444955027,False,False,False,False,27.18730155446635,False,False,False,False
2024-04-26 17:00:00+00:00,40.48,40.83,40.48,40.83,100.0,,,,,,,,,,40.59807640297498,,,,,,,,,40.10824712643678,40.10824712643678,40.10824712643678,40.10824712643678,40.09059017941455,,,,,40.18694251468944,#000000,,40.40140030477783,,54.54580055805008,-4.7925478798236725,False,False,True,False,True,4.023526723589047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,-2.621445155758793,False,False,False,False,28.31618060013354,False,False,False,False
2024-04-29 17:00:00+00:00,40.83,40.87,40.83,40.87,8.0,,,,,,,,,,40.60015761234071,,,,,,,,,40.12506554307116,40.12506554307116,40.12506554307116,40.12506554307116,40.107566943674975,,,,,40.20133112138339,#000000,,40.40954767150557,,57.906627206157665,-1.6727792067371752,True,False,True,False,True,4.296573190167901,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284.0,1.8222981799894051,False,False,False,False,28.001201055945423,False,False,False,False
2024-04-30 17:00:00+00:00,40.87,40.87,40.14,40.14,4.0,,,,,,,,,,40.599288577154304,,,,,,,,,40.12793518518518,40.12793518518518,40.12793518518518,40.12793518518518,40.11058904109589,,,,,40.20360305983182,#000000,,40.4102257579678,,55.15891732931981,-1.6727792067371752,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280.0,6.135130766346158,False,False,False,False,27.6290894116672,False,False,False,False
