date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_141,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_82,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_144,aVWAP_OB_bull_136,aVWAP_OB_bull_118,aVWAP_OB_bull_86,aVWAP_OB_bull_73,aVWAP_OB_bear_14,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,513.7704119401,516.7933836702,502.622000273,506.1455915253,5110062,,,,,,,,,,,481.5469541445575,482.82681185428316,,,,,,,,,,,,475.3164566801142,472.06542266074734,487.63527357833283,,,,,,482.82681185428316,479.8781837836071,482.18688299942033,478.3390509730648,#000000,,477.9389113349256,,50.90602104323863,-4.934428447129697,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.1241210399768873,0.9005209884451286,False,False,False,False,0.19799207698099008,0.12712798571717562,False,False,False,False,22679428,9325586.213806648,False,False,False,False,10579186.233571222,False,False,False,False
2022-12-02 00:00:00+00:00,476.0987928957,522.3579622052,473.7689866579,511.1036502546,17574682,,,,,,,,,,490.7419139196,482.50659821762207,483.15981397180826,,,,,,,,,,,,478.5032600013059,473.02993284871934,487.7366805369912,,,,,,483.15981397180826,482.6130332493411,485.4694420363435,479.7566244623388,#000000,,481.19542624681185,,49.986499739243975,-4.934428447129697,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0302499750627447,0.9162232405617264,False,False,False,False,0.1136524017908203,0.12039019375399795,False,False,False,False,5104746,9012931.383154305,False,False,False,False,11097371.10515854,False,False,False,False
2022-12-09 00:00:00+00:00,465.0177723181,474.3369972696,452.9643945917,474.1444512995,14635988,,,,,,,,,,478.63917787413055,481.03522750575837,482.5148398220257,,,,,,,,,,,,476.38989645858726,472.66197675666587,487.11131743409845,,,,,,482.5148398220257,479.72540597521106,480.72974840063824,478.7210635497839,#000000,,477.1815696487855,,48.77245054772473,-4.934428447129697,False,False,False,False,True,0.0,491.89058834474804,,0.0,0.0,0.0,0.0,0,0.9982387501154384,0.9699288711001954,False,False,False,False,-0.13073862519550616,-0.005174215720754105,False,False,False,False,-9531242,7639288.91032806,False,False,False,False,11359490.875146795,False,False,False,False
2022-12-16 00:00:00+00:00,444.251689446,479.4105835809,439.8520140299,464.7385806615,15396686,,,,,,,,,,470.8338711147368,478.9766291048208,481.5516931441935,,,,,,,,,,,,473.46240515425933,471.9071077704877,486.2281403517293,,,,,,481.5516931441935,477.15997444003796,477.12073112125034,477.1992177588254,#000000,,473.79500328607617,,46.91358281677955,-4.934428447129697,False,False,False,False,False,0.0,489.916705428286,,0.0,0.0,0.0,0.0,0,0.9994192488691209,0.9386723524158462,False,False,False,False,-0.22688785246948368,-0.11603103409511889,False,False,False,False,-24927928,5226902.472525982,False,False,False,False,11658542.365876662,False,False,False,False
2022-12-23 00:00:00+00:00,445.4069652664,446.4082043108,435.6641391808,443.7414426253,8532514,,,,,,,,,,466.5264510690895,477.47248762100793,480.8213171954523,,,,,,,,,,,,471.325080067523,471.24468706948437,485.58136771886416,,,,,,480.8213171954523,475.4952317902369,474.9400852951833,476.0503782852905,#000000,,471.6421764567762,,45.66009945595874,-4.934428447129697,False,False,False,True,False,0.0,488.56883987349204,,0.0,0.0,0.0,0.0,0,0.9890487910486665,1.0120187271002732,False,False,False,False,-0.34282825441539394,-0.22942964425525642,False,False,False,False,-16395414,3625249.4004870206,False,False,False,False,11426984.709145058,False,False,False,False
2022-12-30 00:00:00+00:00,439.4861766867,447.3805614596,433.9504800472,447.0917425045,5823190,,,,,,,,,,464.05913760312643,476.4544383662652,480.3103585980671,,,,,,,,,,,,469.9282812488522,470.77585997276697,485.12864845626524,,,,,,480.3103585980671,474.4427873742239,473.6079781891529,475.2775965592948,#000000,,470.30442929775273,,44.47156571936971,-0.06344122650864392,False,False,False,True,False,0.0,487.73741400853004,,0.0,0.0,0.0,0.0,0,0.9655994465599231,1.019463538544983,False,False,False,False,-0.34282825441539394,-0.2861289493353252,False,False,False,False,-22218604,1710889.8893398342,False,False,False,False,11011888.804763941,False,False,False,False
2023-01-06 00:00:00+00:00,464.8733628406,466.3655941086,431.2066999737,440.9302714623,11419186,,,,,,,,,,462.5169278313228,475.31834086405945,479.6794778709228,,,,,,,,,,,454.1485523076333,468.6492045733564,470.29653294298106,484.5332953575061,,,,,,479.6794778709228,470.7346188211117,472.5049155221016,469.4068962953692,#000000,,465.158256394093,,45.290564659144955,-0.06344122650864392,False,False,False,True,False,0.0,487.822686665238,,0.0,0.0,0.0,0.0,1,0.9440787909157718,1.0119168067184416,False,False,False,False,-0.27595123361237534,-0.28104009147385023,False,False,False,False,-10799418,784200.4160554021,False,False,False,False,11042058.96737402,False,False,False,False
2023-01-13 00:00:00+00:00,467.1646598844,468.724282242,457.7587892465,464.9311266316,8645135,,,,,,,,,,462.7311202829113,474.91850604029975,479.40820607201266,,,,,,,,,,,458.6299091383363,468.41215025789677,470.1737796062149,484.24671984949657,,,,,,479.40820607201266,471.2171987495954,472.35261079840797,470.3656397129861,#000000,,466.17292142986105,,46.019372659940586,-0.06344122650864392,False,False,False,False,False,0.0,487.746821234722,,0.0,0.0,0.0,0.0,1,0.9725228663453933,1.0355564419181076,False,False,False,False,-0.16225126693971972,-0.22164567920678496,False,False,False,False,-2154283,566534.977829076,False,False,False,False,10864509.043864831,False,False,False,False
2023-01-20 00:00:00+00:00,462.2162284536,472.1997370018,450.6249610553,467.0491323024,7973473,,,,,,,,,,462.6380254252463,474.4801942481122,479.11982341352393,,,,,,,,,,,459.49739106775286,468.07133836913437,470.0096982734337,483.9521505987625,,,,,,479.11982341352393,471.1098030565666,472.0793476956275,470.38264457727087,#000000,,466.1717372775614,,46.244188382009334,-0.06344122650864392,False,False,False,False,False,0.0,487.03397688063205,,0.0,0.0,0.0,0.0,1,0.918569211572805,1.0474465900335441,False,False,False,False,-0.1763538407258432,-0.19899975996631408,False,False,False,False,-10127756,-225634.72423233697,False,False,False,False,10650358.22580077,False,False,False,False
2023-01-27 00:00:00+00:00,484.5323063848,490.1257668154,459.7997765292,462.0621916775,9159907,,,,,,,,,,464.0711750971029,474.6147610523263,479.1020801397036,,,,,,,,,,,464.0912268729239,468.6254390132997,470.18649110730524,483.86646707366526,,,,,,479.1020801397036,472.0796629080467,472.59600542971094,471.69240601679854,#000000,,467.8506505089132,,47.84332814601335,-0.06344122650864392,False,False,False,False,True,0.0,486.960938522752,,0.0,0.0,0.0,0.0,1,0.9409897565363543,1.0300102164769003,False,False,False,False,-0.0731475671133545,-0.1360736635398343,False,False,False,False,-967849,-280613.55947438604,False,False,False,False,10539954.431297008,False,False,False,False
2023-02-03 00:00:00+00:00,496.4654982064,511.1723724249,481.7211352218,481.7211352218,9991744,,,,,,,,,496.4530019510334,467.0353848894187,475.4540902679507,479.442474542357,,,,,,,,,,,470.94340688830766,470.1994623060288,470.79416664369444,484.0660932080565,,,,,,479.442474542357,476.7985100871059,479.59623791268996,474.00078226152186,#000000,,476.1578140086972,,49.69336821159723,-0.06344122650864392,False,False,False,False,True,0.0,487.06909337627803,,0.0,0.0,0.0,0.0,1,0.9383157141591889,1.0141587308030107,False,False,False,False,0.08818579464742896,-0.023943934446202672,False,False,False,False,9023895,408609.29678297584,False,False,False,False,10499346.251200933,False,False,False,False
2023-02-10 00:00:00+00:00,482.1829534736,499.5418869774,477.7371377263,496.1183195364,8784496,,,,,,,,,491.79054343910633,468.48425587942546,475.81471934871234,479.56192297740915,,,,,,,,,,,473.3828544837548,470.97107325085574,471.10699816875314,484.09939053427786,,,,,,479.56192297740915,476.9014697602869,478.91286041116336,474.8900791094104,#000000,,476.1571817632856,,50.05443044801375,-4.758107493872082,False,False,False,False,True,0.0,486.79926119760603,,0.0,0.0,0.0,0.0,1,0.9351750210133569,1.0266501445436147,False,False,False,False,0.029468293028747747,0.0027621792912725374,False,False,False,False,239399,396075.20072497765,False,False,False,False,10372320.306667529,False,False,False,False
2023-02-17 00:00:00+00:00,489.4061985816,493.2058762485,480.8713896089,483.8706275643,6929969,,,,,,,,,490.72225910614475,469.5578008686179,476.1166943441836,479.6710274510782,,,,,,,,,,,474.9742209582345,471.5783517256581,471.36587650778375,484.1394059276203,,,,,,479.6710274510782,477.2657046111651,479.0169454425061,475.51446377982415,#000000,,476.7081581646638,,50.7669479707839,-3.9282784296597413,False,False,False,False,True,0.0,486.52044735227605,,0.0,0.0,0.0,0.0,1,0.9328786495729987,1.056881505395949,False,False,False,False,0.050187736291277506,0.02647495779127502,False,False,False,False,7169368,897800.5932638682,False,False,False,False,10117331.320988454,False,False,False,False
2023-02-24 00:00:00+00:00,471.2082499585,487.4581404884,467.4375038474,482.9833931852,6277993,,,,,,,,,487.7084539658723,469.8359371190271,476.1000237370378,479.6201813793673,,,,,,,,,,,475.00995170217203,471.698122543618,471.42123257762233,484.05494432431226,,,,,,479.6201813793673,476.93110591862865,478.31614905032615,475.5460627869312,#000000,,476.0631163326724,,50.06690691541546,-3.9282784296597413,False,False,False,False,True,0.0,485.84089333446803,,0.0,0.0,0.0,0.0,1,0.918408082917284,1.0482181172623082,False,False,False,False,0.021619176708146098,0.02404706724971056,False,False,False,False,891375,897324.6233924705,False,False,False,False,9832935.889804125,False,False,False,False
2023-03-03 00:00:00+00:00,458.3337076099,475.4418045245,448.757362627,475.0079276254,12940911,,,,,,,,,479.97009314232116,469.0283625710059,475.43057828542453,479.1737312584959,,,,,,,,,,460.8442915871333,472.77772733142695,471.034267398035,471.12802616192135,483.6032090638053,,,,,,479.1737312584959,472.42338471697053,475.90069131431187,471.8775043084644,#000000,,470.6551186579718,,48.77272961568141,-3.9282784296597413,True,False,False,False,True,0.0,484.25385570065004,,0.0,0.0,0.0,0.0,1,0.9140564781277571,1.0415673556526073,False,False,False,False,-0.1257626201857977,-0.05085777646804357,False,False,False,False,-12049536,-61702.089451416046,False,False,False,False,10063156.268337153,False,False,False,False
2023-03-10 00:00:00+00:00,454.360440608,477.5731922432,451.6987374707,459.5488329552,11064727,,,,,,,,,476.2628747113919,468.4708442336221,474.9163513546005,478.81581218372213,,,,,,,,,,461.01321882295804,471.40431409144134,470.54607212758515,470.8984079975532,483.2366820455051,,,,,,478.81581218372213,471.5409869403593,474.61647062083415,471.41973901700857,#000000,,469.28781296485334,,47.605451606664886,-3.9282784296597413,False,False,False,False,False,0.0,482.695397501842,,0.0,0.0,0.0,0.0,1,0.9232056740256847,1.041259026221353,False,False,False,False,-0.10120162312111168,-0.07602969979457763,False,False,False,False,-23114263,-1769299.193936496,False,False,False,False,10137346.69290477,False,False,False,False
2023-03-17 00:00:00+00:00,469.7038090549,472.4523068596,450.1750088632,450.1750088632,12388749,,,,,,,,,474.06109968551334,468.14840798341834,474.4958431044075,478.494897491973,,,,,,,,,,462.06749924189097,470.5484137605701,470.2068428212093,470.72688155013265,482.8924624469229,,,,,,478.494897491973,471.0937357048894,473.80006206632805,471.2884199641452,#000000,,468.7063551678482,,47.90473575663614,-3.9282784296597413,False,False,False,False,False,0.0,481.063351134304,,0.0,0.0,0.0,0.0,1,0.9400205409179283,1.0564361527764936,False,False,False,False,-0.13340247661665922,-0.10471608820561842,False,False,False,False,-10725514,-2432722.512904163,False,False,False,False,10304117.234171085,False,False,False,False
2023-03-24 00:00:00+00:00,477.6310553549,478.9329753677,467.0421059176,470.6199749898,7790414,,,,,,,,,474.109608017402,468.4321997729906,474.49678745743574,478.4412971095774,,,,,,,,,,464.265765204061,470.8223928725008,470.3457133840408,470.7864515027075,482.7989423561533,,,,,,478.4412971095774,471.4625269150895,473.8699730893514,471.80385306389263,#000000,,469.4074914667386,,48.678529277611275,-3.9282784296597413,True,False,False,False,False,0.0,479.12108096130805,,0.0,0.0,0.0,0.0,1,1.0128234214934722,0.9962574556627749,False,False,False,False,-0.021024791536691557,-0.062870439871155,False,False,False,False,-2935100,-2469935.6600964474,False,False,False,False,10117916.994602857,False,False,False,False
2023-03-31 00:00:00+00:00,479.1740716663,482.0553653124,468.1222173356,479.5694695961,8130475,,,,,,,,,474.33538618839384,468.7875520177589,474.5443076226957,478.4135636604992,,,,,,,,,,466.1594396225272,471.19902386007004,470.5434992904144,470.8774276764637,482.72565543389874,,,,,,478.4135636604992,471.85752499235286,474.02020237233694,472.30100917667477,#000000,,470.12035042218747,,49.342685716286226,-3.9282784296597413,True,False,False,False,False,0.0,477.39453495837193,,0.0,0.0,0.0,0.0,1,1.0122180851936633,0.9686209637868123,False,False,False,False,-0.0009350513750106662,-0.03190274562308283,False,False,False,False,5195375,-1902134.8704596737,False,False,False,False,9970699.069076719,False,False,False,False
2023-04-07 00:00:00+00:00,468.6719168966,486.1755081795,460.4939304459,478.8172491443,9774139,,,,,,,,,474.06993149188145,468.9389382213162,474.4657899513058,478.3043052470349,,,,,,,,,,467.0443014744354,471.2423155553728,470.5898699279373,470.8945338500007,482.5758375774544,,,,,,478.3043052470349,471.94374821491056,473.9447412278846,472.46937167704016,#000000,,470.32387168575144,,49.02348146352507,-3.9282784296597413,True,False,False,False,False,0.0,475.81598785395,,0.0,0.0,0.0,0.0,1,0.9989654899854461,0.9656361849331087,False,False,False,False,-0.017704732733980186,-0.024803739178531507,False,False,False,False,-4578764,-2100403.694870068,False,False,False,False,9956139.063959925,False,False,False,False
2023-04-14 00:00:00+00:00,473.8024461321,482.5494198476,464.5057728557,466.6659956917,8540480,,,,,,,,,474.03241858822906,469.13703917933185,474.44528430934776,478.2378310056504,,,,,,,,,,467.839331679666,471.387509629905,470.6859524573864,470.938899098726,482.4699794066557,,,,,,478.2378310056504,472.08803324353033,473.96314327063976,472.66433445446773,#000000,,470.599074769283,,49.20545867931187,-3.9282784296597413,True,False,False,False,False,0.0,475.089630947574,,0.0,0.0,0.0,0.0,1,1.0314241742747599,0.9491767998907619,False,False,False,False,-0.01586042892568288,-0.020332084052107194,False,False,False,False,3961716,-1651357.7915463594,False,False,False,False,9851275.429592522,False,False,False,False
2023-04-21 00:00:00+00:00,488.3164433116,492.4729435006,473.6577883529,475.2200923683,8294137,,,,,,,,,474.83883500947206,469.75607945528037,474.6836234464313,478.3272372101339,,,,,,,,,,469.62338311308986,472.13950824766147,471.10817813513256,471.1549185338314,482.49659850763226,,,,,,478.3272372101339,472.7039703938791,474.40144378032943,473.30451730746955,#000000,,471.5894514563759,,50.450028201692774,-3.210563852674504,True,False,False,False,True,0.0,475.197712995754,,0.0,0.0,0.0,0.0,1,1.0376935338678512,0.9415732466099931,False,False,False,False,0.07545891275204061,0.02756341434996671,False,False,False,False,12255853,-621194.0292095921,False,False,False,False,9735931.842215298,False,False,False,False
2023-04-28 00:00:00+00:00,485.2979176524,494.8549749314,475.8180111889,488.075347013,7116732,,,,,,,,485.3236345909,475.4710530157432,470.26619639217944,474.88938711211955,478.40789178842226,,,,,,,,,,470.92200572992505,472.7439811358832,471.46355136870915,471.34167690396845,482.5238597085975,,,,,,478.40789178842226,474.0526857811785,476.8716325798729,473.79901496941665,#000000,,476.1151686181129,,51.079234774890175,-2.475695442835409,True,False,False,False,True,0.0,475.362276730214,,0.0,0.0,0.0,0.0,1,1.0142452061614138,0.9900700014789935,False,False,False,False,0.09733277761191503,0.062448095980940865,False,False,False,False,5139121,-194504.0270459187,False,False,False,False,9541917.03908824,False,False,False,False
2023-05-05 00:00:00+00:00,482.2872413656,482.6158144071,469.598523618,481.3728699101,8766706,,,,,,,,481.3737077367847,475.65747115619126,470.5727463796694,474.9656548962847,478.4045215537566,,,,,,,,,,471.59195745264697,473.033900563346,471.66382245063113,471.45073198764504,482.472715633769,,,,,,478.4045215537566,473.7887490778999,476.1948203445374,474.0426256176076,#000000,,475.4142592272422,,51.260639381826195,-2.1677682720104485,True,False,False,False,True,0.0,477.017748745936,,0.0,0.0,0.0,0.0,1,1.0075658233361506,1.002760726775992,False,False,False,False,0.008800230187042919,0.03562416308399189,False,False,False,False,-3627585,-448806.32133881364,False,False,False,False,9484493.999155777,False,False,False,False
2023-05-12 00:00:00+00:00,487.1288617705,489.0229887153,478.4603318241,480.6540400714,6364171,,,,,,,,482.3740683310492,476.097817874101,470.9644308087397,475.1301853911234,478.4695868239285,,,,,,,,,,472.42725439962203,473.4761079195898,471.9441693430775,471.6046040736195,482.4929790329301,,,,,,478.4695868239285,474.25232976761527,476.60721784578834,474.38902295376784,#000000,,476.0938121310905,,51.80111989552724,-1.506407578833759,True,False,False,False,True,0.0,477.727593400158,,0.0,0.0,0.0,0.0,1,1.0271729837883325,1.0038521780529432,False,False,False,False,0.08196402279756913,0.058794092940780515,False,False,False,False,2736586,-212851.3345729756,False,False,False,False,9253358.962181276,False,False,False,False
2023-05-19 00:00:00+00:00,479.8326074677,488.0227737214,475.3630477128,487.0708782925,8369407,,,,,,,,482.0183588246697,476.39202495629985,471.3159308238299,475.25722380439316,478.50358492393144,,,,,,,,,,473.0878119880177,473.83185343604123,472.19208055146765,471.745250381827,482.47737077334784,,,,,,478.50358492393144,474.48006684581827,476.69742466662484,474.6668734261402,#000000,,476.3325123012571,,51.49036138389653,-1.506407578833759,True,False,False,False,True,0.0,478.186173300828,,0.0,0.0,0.0,0.0,1,0.961284510380934,1.0282113249861389,False,False,False,False,0.062276588021230296,0.06053534048100541,False,False,False,False,-5632821,-614330.5690490515,False,False,False,False,9187881.039056737,False,False,False,False
2023-05-26 00:00:00+00:00,490.2116500123,493.5843556436,460.7270514989,480.296475291,14069090,,,,,,,,481.85757717377885,476.85459121462,471.87878007122447,475.4740478055063,478.56812028696663,,,,,,,,,481.50768571826666,474.04614730918286,474.39200091227207,472.5987908968434,471.98308697073077,482.4597807686235,,,,,481.50768571826666,478.56812028696663,476.0762026377118,476.9266233104192,476.1645820959866,#000000,,478.56650035396206,,52.18881515034348,-0.8825687009202312,True,False,False,False,True,0.0,479.100620991808,,1.0,493.58435,460.72705,0.0,1,0.915738047523099,1.0293462424429323,False,False,False,False,0.08982933120173668,0.07518233584137105,False,False,False,False,8436269,56084.213843470905,False,False,False,False,9549452.073200682,False,False,False,False
2023-06-02 00:00:00+00:00,495.3625156326,501.073888206,484.7322113505,492.6517880406,10553380,,,,,,,,484.1244151067126,477.9260315823977,472.74768934678855,475.93685438140005,478.808454235519,,,,,,,,,486.74320838310655,475.59392984396254,475.39524959357493,473.26864882126597,472.37324129731417,482.61097973894994,,,,,486.74320838310655,478.808454235519,477.7170033824011,477.9086889305636,477.664209613029,"rgba(38, 166, 154, 0.5)",31.998245257758803,481.09689622904483,0.4458250534877715,53.129769449238935,0.13830115782418773,True,False,False,False,True,0.0,480.436983130676,,0.0,0.0,0.0,0.0,1,1.0084526355793186,1.0275367022427957,False,False,False,False,0.29646154984257594,0.1858219428419735,False,False,False,False,18989649,1458570.49429951,False,False,False,False,9623817.104815448,False,False,False,False
2023-06-09 00:00:00+00:00,499.8948908219,504.5142412282,493.4104052099,495.3625156326,8037087,,,,,,,,486.0485384951483,478.91101347977775,473.5276093225059,476.37903144639506,479.0526654372497,,,,,,,,,489.8266692105747,476.93226582543247,476.3031250773678,473.88184231439664,472.73593836520763,482.7796013395202,,,,,489.8266692105747,479.0526654372497,478.97626189644984,478.78377163621536,478.7432403554165,"rgba(38, 166, 154, 0.5)",31.33782099658415,482.9296217527333,0.5413672211292527,54.19228212968822,1.2506347186241271,True,False,True,False,True,0.6337586928163432,481.141005765812,,0.0,0.0,0.0,0.0,1,1.067733091929248,0.9341740254601938,False,False,False,False,0.3428282531448995,0.2643250979934365,False,False,False,False,27026736,3352508.6799069536,False,False,False,False,9506281.541495785,False,False,False,False
2023-06-16 00:00:00+00:00,506.0508033926,513.4050411732,498.65790996,499.8948908219,9470485,,,,,,,,488.6508309537639,480.3098566125695,474.6162617843074,477.02677361046665,479.42685821023963,,,,,,,,,493.47082390074524,478.7496500348709,477.5781945622162,474.7511680352395,473.25676188527376,483.0536858141348,,,,,493.47082390074524,479.42685821023963,480.6441949367724,480.00611623426937,480.1433807054134,"rgba(38, 166, 154, 0.5)",31.26705475885731,485.2952903754874,0.66381413846576,55.478359868603974,2.550487433509268,True,False,True,False,True,1.5034569778672093,481.941475953306,,0.0,0.0,0.0,0.0,1,1.1074984158037786,0.9233589470011649,False,False,False,False,0.34282825328230015,0.30357667563786833,False,False,False,False,36497221,5807672.555469401,False,False,False,False,9503629.94582943,False,False,False,False
2023-06-23 00:00:00+00:00,506.8142525183,507.7419881647,499.1797612612,504.4079381853,5506843,,,,,,,,489.77169640645934,481.016364446886,475.1885308113166,477.37227417892933,479.6280364072781,,,,,,,,,494.75489505169094,479.65458840815063,478.23505740061256,475.2127967750318,473.5390337519342,483.2001777258104,,,,,494.75489505169094,479.6280364072781,481.4007754348846,480.5953804501739,480.76609151887175,"rgba(38, 166, 154, 0.5)",31.3634240676542,486.2993860782967,0.6541016183612659,56.4636581570377,3.538196694569187,True,False,True,False,True,1.6120692771799803,482.454435532586,,0.0,0.0,0.0,0.0,1,1.1173517620235358,0.8685416552605153,False,False,False,False,0.3139702317597937,0.308773453698831,False,False,False,False,42004064,8488886.736545742,False,False,False,False,9207571.653545769,False,False,False,False
2023-06-30 00:00:00+00:00,520.2857472176,521.4260889497,503.7411281895,506.7755968664,7541043,,,,,,,,492.0024377670843,482.3249892872011,476.20710242217586,478.01006566889237,480.0129102593407,,,,,,,,,497.54238310039176,481.27965847029213,479.42523942182623,476.04166411380226,474.0463040777781,483.495198590519,,,,,497.54238310039176,480.0129102593407,482.85419253145824,481.7115010809389,481.97174129576825,"rgba(38, 166, 154, 1.0)",31.481803120750406,488.28736715624234,1.0164087469394916,58.29986090145307,5.321538337667349,True,False,True,False,True,3.514204794966446,482.82601949016794,,0.0,0.0,0.0,0.0,0,1.1287652855782737,0.8445269819639948,False,False,False,False,0.3428282532544423,0.3258008534766367,False,False,False,False,49545107,11530088.237542354,False,False,False,False,9084125.086616453,False,False,False,False
2023-07-07 00:00:00+00:00,507.4037512103,527.6979684761,506.997866865,519.1937250504,7077300,,,,,,,,493.68128469819135,483.42621591181967,477.09079395768504,478.5719179094524,480.3553544415828,,,,,,,,,499.41709194760705,482.6289694864495,480.4416421877934,476.76750592844684,474.4986125209111,483.7575602123498,,,,,499.41709194760705,480.3553544415828,484.0031777534307,482.6251133837462,482.91856371392623,"rgba(38, 166, 154, 0.5)",31.52409140449206,489.7883905110169,0.5587904334261944,57.994771964802055,5.321538337667349,True,False,True,False,True,1.5775179679978883,482.81006379191194,,0.0,0.0,0.0,0.0,0,1.144759177425682,0.8658158026922792,False,False,False,False,0.3428282530935996,0.33431455328511817,False,False,False,False,42467807,13821771.108835513,False,False,False,False,8935471.376496715,False,False,False,False
2023-07-14 00:00:00+00:00,528.3261228201,528.4807454278,507.4134151233,507.4134151233,8654398,,,,,,,,496.0446772324018,484.9735077723186,478.32164565157416,479.37359964293137,480.8545101771313,,,,,,,,,502.10089328282396,484.48874886521827,481.8618432194438,477.7865941126035,475.13859574321526,484.1489828793641,,,,,502.10089328282396,480.8545101771313,485.61893872241444,483.91358809527145,484.2542763504448,"rgba(0, 255, 255, 0.75)",31.864059273671465,491.90195678819066,1.143111294109528,59.431000250921606,6.402085169542971,True,False,True,False,True,4.461158749802429,482.97292996063595,,0.0,0.0,0.0,0.0,0,1.089725700584835,0.8716421706896914,False,False,False,False,0.34282825310758386,0.33857140319635104,False,False,False,False,51122205,16584766.211884733,False,False,False,False,8914651.126385847,False,False,False,False
2023-07-21 00:00:00+00:00,539.1110497099,543.1602292501,527.746288041,527.8235993449,11947631,,,,,,,,500.32235611733347,487.72631037400544,480.47639530046547,480.8167701615664,481.7760151282394,,,,,,,,,507.08596136163266,487.7292788147343,484.36531155874627,479.58577593730604,476.2761602003779,484.8921733278424,,,,,507.08596136163266,481.7760151282394,488.51351995322375,486.22356941632205,486.6557768667733,"rgba(0, 255, 255, 0.75)",32.42462912154497,495.71597666692645,1.3383367587738781,61.191832949596176,8.083345201422269,True,False,True,False,True,5.888869767080397,483.36360311618796,,0.0,0.0,0.0,0.0,0,1.1462698769328161,0.847436257911308,False,False,False,False,0.3428282534163898,0.3406998283063704,False,False,False,False,63069836,20028104.714708086,False,False,False,False,9139316.302209118,False,False,False,False
2023-07-28 00:00:00+00:00,544.387546199,551.9640539782,537.1927629826,539.2463444917,7853245,,,,,,,544.5147877199333,503.18282831887444,489.6466599409168,481.9939404928502,481.8541395309287,482.44951776630194,,,,,,,,,510.32635510848013,489.95623043574403,486.1185035534889,480.86407983570365,477.0954046443399,485.44159266567505,,,,,510.32635510848013,482.44951776630194,498.32542317574894,497.273645628301,488.300361040572,"rgba(0, 255, 255, 0.75)",33.075172470605175,511.99505039575797,0.979359845576924,62.79541832385783,9.586881798579071,True,False,True,False,True,6.580216725149224,483.9263065724,,0.0,0.0,0.0,0.0,0,1.1515760443145775,0.8614975741700658,False,False,False,False,0.3428282535258727,0.34176404091612156,False,False,False,False,70923081,23798102.958063044,False,False,False,False,9044051.76130474,False,False,False,False
2023-08-04 00:00:00+00:00,533.4866523534,545.3257188715,532.4981306943,544.0783009835,7054148,,,,,,,541.0077817709912,505.0466570902727,491.0456641525525,483.142559887897,482.650707947497,482.9714965008931,,,,,,,,,512.2584435227996,491.5605463085038,487.41930588214717,481.8413585866675,477.7356259809991,485.86570294714227,,,,,512.2584435227996,482.9714965008931,499.16528965022894,497.64414455835055,489.44683053804323,"rgba(0, 255, 255, 0.75)",33.471583602230005,512.4683571731418,0.6279444507327661,62.56183110468389,9.586881798579071,True,False,True,False,True,4.895371305692169,483.93810590210995,,0.0,0.0,0.0,0.0,0,1.0995721172549349,0.9162775215187371,False,False,False,False,0.2932076817736783,0.3174858613448999,False,False,False,False,63868933,26766312.590799116,False,False,False,False,8896651.482689574,False,False,False,False
2023-08-11 00:00:00+00:00,544.0396453316,550.0795909464,533.2933740937,536.3375066836,5658091,,,,,,,541.4103148230603,506.6264093047418,492.23354282790615,484.11807991242557,483.3345806278686,483.42382559164685,,,,,,,,,513.9113165504043,492.91314829938483,488.5232984966159,482.6748010285635,478.2848958742197,486.23599081897055,,,,,513.9113165504043,483.42382559164685,500.3013639053878,498.5244588479415,490.42390851135974,"rgba(0, 255, 255, 0.75)",34.03208842434332,513.7152972443978,0.8910516365933943,63.15232259227372,9.892955612053875,True,False,True,False,True,6.297017052525611,484.59744584936203,,0.0,0.0,0.0,0.0,0,1.111089757787056,0.8796133069465418,False,False,False,False,0.31731496035353796,0.31740041084921894,False,False,False,False,69527024,29933772.695184365,False,False,False,False,8656758.113601457,False,False,False,False
