date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_357,aVWAP_peak_232,aVWAP_peak_196,aVWAP_peak_178,aVWAP_peak_126,aVWAP_peak_85,aVWAP_valley_381,aVWAP_valley_342,aVWAP_valley_315,aVWAP_valley_255,aVWAP_valley_214,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_142,aVWAP_valley_114,aVWAP_valley_99,aVWAP_valley_25,aVWAP_OB_bull_381,aVWAP_OB_bull_255,aVWAP_OB_bull_114,aVWAP_OB_bear_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,46.08,46.195,45.92,46.08,26523.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26523.0,False,False,False,False
2024-01-23 17:00:00+00:00,46.46,47.365,46.42,47.29,12628.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12628.0,195.7829457364341,False,False,False,False,26307.57364341085,False,False,False,False
2024-01-24 17:00:00+00:00,46.525,46.75,45.975,45.98,12911.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.69538891476478,-14.06613879832328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283.0,188.3599543296677,False,False,False,False,26099.87482723394,False,False,False,False
2024-01-25 17:00:00+00:00,46.45,46.795,46.27,46.785,15929.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.52914378125386,-14.06613879832328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15646.0,428.01328837106814,False,False,False,False,25942.186845416356,False,False,False,False
2024-01-26 17:00:00+00:00,46.62,46.85,46.47,46.765,10358.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.59850053755233,-14.06613879832328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5288.0,503.3619195591136,False,False,False,False,25700.57154548742,False,False,False,False
2024-01-29 17:00:00+00:00,46.98,47.815,46.955,47.715,18362.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.19941881929653,-14.06613879832328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23650.0,862.2245254574219,False,False,False,False,25586.795242456607,False,False,False,False
2024-01-30 17:00:00+00:00,47.715,47.715,47.13,47.41,11128.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.34558384465373,-14.06613879832328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12522.0,1042.9962382410279,False,False,False,False,25362.627874356505,False,False,False,False
2024-01-31 17:00:00+00:00,47.46,47.985,46.64,46.895,18569.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.824027854975625,-14.06613879832328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6047.0,933.0738159427174,False,False,False,False,25257.300310412993,False,False,False,False
2024-02-01 17:00:00+00:00,48.19,48.315,47.645,48.075,28815.0,,,,,,,,,,,,,,,,,,,,,,48.01166666666668,,#000000,,48.01166666666668,,65.06278121417972,-14.06613879832328,False,False,True,False,True,,-1.0,48.315,47.645,51.0,0,,,False,False,False,False,,,False,False,False,False,22768.0,1271.5998032924426,False,False,False,False,25312.45844513527,False,False,False,False
2024-02-02 17:00:00+00:00,46.715,47.33,46.6,47.21,35465.0,,,,,,,,,,,,,,,,,,,,,,47.47925028521055,,#000000,,47.47925028521055,,61.638715541149665,-14.06613879832328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12697.0,1055.032364481707,False,False,False,False,25469.86219017193,False,False,False,False
2024-02-05 17:00:00+00:00,46.3,46.635,46.235,46.49,22783.0,,,,,,,,,,,,,,,,,,,,,,47.21078416395791,,#000000,,47.21078416395791,,56.61253926270878,-14.06613879832328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35480.0,488.5977541796649,False,False,False,False,25428.20541202973,False,False,False,False
2024-02-06 17:00:00+00:00,46.845,47.16,46.84,46.97,24453.0,,,,,,,,,,,,,,,,,,,,,,47.16237106483973,,#000000,,47.16237106483973,,55.06542347802332,-14.06613879832328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11027.0,310.06135489005766,False,False,False,False,25413.08594827733,False,False,False,False
2024-02-07 17:00:00+00:00,46.67,46.705,46.48,46.66,14861.0,,,,,,,,,,,,,,,,,,,,,,47.098004278204634,,#000000,,47.098004278204634,,52.8468835433501,-14.06613879832328,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25888.0,-96.1101389842068,False,False,False,False,25249.487716521093,False,False,False,False
2024-02-08 17:00:00+00:00,45.85,46.025,45.745,45.905,20701.0,,,,,,,,,,,,,,,,,,,,,,46.928214133543655,,#000000,,46.928214133543655,,48.81704074712258,-14.06613879832328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46589.0,-816.930136829413,False,False,False,False,25178.968527117664,False,False,False,False
2024-02-09 17:00:00+00:00,45.25,45.715,45.22,45.485,75237.0,,,,,,,,,,,,,,,,,,,,,,46.4358457968798,,#000000,,46.4358457968798,,44.90744859884685,-14.06613879832328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121826.0,-2693.0397471111273,False,False,False,False,25955.06203832514,False,False,False,False
2024-02-12 17:00:00+00:00,45.475,45.65,45.355,45.545,17230.0,,,,,,,,,,,,,,,,,,,,,,46.369731052620594,,#000000,,46.369731052620594,,42.600128093142,-14.06613879832328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104596.0,-4272.930603745063,False,False,False,False,25819.789758661183,False,False,False,False
2024-02-13 17:00:00+00:00,43.385,43.48,42.96,43.27,20192.0,,,,,,,,,,,,,,,,,,,,,,46.1261660769676,,#000000,,46.1261660769676,,36.27265881367927,-14.06613879832328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124788.0,-6141.3812920590935,False,False,False,False,25732.537204263335,False,False,False,False
2024-02-14 17:00:00+00:00,42.885,43.235,42.83,43.19,34283.0,,,,,,,,,,,,,,,,,,,,,,45.771563340362334,,#000000,,45.771563340362334,,31.938281573560992,-4.228833472013157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159071.0,-8512.383132492287,False,False,False,False,25865.10251892592,False,False,False,False
2024-02-15 17:00:00+00:00,43.99,44.4,43.98,44.325,85157.0,,,,,,,,,,,,,,,,,,,,,,45.426476153177354,,#000000,,45.426476153177354,,33.92074151694984,-4.228833472013157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73914.0,-9526.361688577677,False,False,False,False,26784.356743438697,False,False,False,False
2024-02-16 17:00:00+00:00,44.535,44.77,44.325,44.42,41896.0,,,,,,,,,,,,,,,,,,,,,,45.33479094677961,,#000000,,45.33479094677961,,35.607214981863116,-4.228833472013157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32018.0,-9875.069259297405,False,False,False,False,27018.645786176083,False,False,False,False
