date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_809,aVWAP_peak_777,aVWAP_peak_748,aVWAP_peak_725,aVWAP_peak_645,aVWAP_peak_624,aVWAP_peak_577,aVWAP_peak_551,aVWAP_peak_506,aVWAP_peak_485,aVWAP_peak_418,aVWAP_peak_351,aVWAP_peak_312,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_209,aVWAP_peak_177,aVWAP_peak_143,aVWAP_peak_114,aVWAP_peak_79,aVWAP_peak_53,aVWAP_valley_881,aVWAP_valley_840,aVWAP_valley_792,aVWAP_valley_764,aVWAP_valley_738,aVWAP_valley_684,aVWAP_valley_655,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_559,aVWAP_valley_522,aVWAP_valley_500,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_197,aVWAP_valley_137,aVWAP_valley_96,aVWAP_valley_61,aVWAP_valley_29,aVWAP_OB_bull_327,aVWAP_OB_bull_197,aVWAP_OB_bull_137,aVWAP_OB_bear_809,aVWAP_OB_bear_577,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 15:00:00+00:00,108.17,108.33,108.11,108.135,45.0,,,,,,,,,,,108.69818639032073,107.50149643687006,105.91164598788693,104.51103585670015,102.92174571636866,101.87381351100653,100.54521292313306,99.65327855860268,98.3485801218443,96.25292341716187,95.13220455549944,94.406926146196,,,,,,,,,,,,,,107.72594471622592,107.50934266559246,107.39774883799831,106.40358678656787,105.38819359325065,105.36899089073461,102.11845560033352,101.21715579982175,100.18973716471434,97.73328905905755,95.65829483234872,94.66944571611506,93.80787528330627,105.38819359325065,100.18973716471434,97.73328905905755,,,101.63780442270631,"rgba(0, 255, 255, 0.75)",1.0053610798618386,106.23987173472358,1.885022509063971,50.732757118550396,6.580576651182184,False,False,False,False,False,6.606039782433321,0.0,0.0,0.0,0.0,0,0.9927417466635445,0.9328026223366898,False,False,False,False,0.2093660241556137,0.23651326803049288,False,False,False,False,42060.0,40478.6022480159,False,False,False,False,703.7486014074826,False,False,False,False
2025-07-01 16:00:00+00:00,108.135,108.69,108.135,108.69,133.0,,,,,,,,,,,108.69546603140991,107.50459842110973,105.91506231779263,104.51440594844591,102.92545962036039,101.87780173466341,100.54953529121958,99.65778361344535,98.35325641655871,96.25786714297992,95.1371363613256,94.41181114639805,,,,,,,,,,,,,,107.72947333469554,107.51313841832201,107.40073849256298,106.40697768422248,105.39155488975014,105.37236049173259,102.12238781925161,101.22131203225672,100.19413670467111,97.7380692180644,95.66323841750041,94.67435314480166,93.81271551425286,105.39155488975014,100.19413670467111,97.7380692180644,,,101.64162560831176,"rgba(0, 255, 0, 1.0)",1.0165411988744335,106.24273090232211,2.4074470374517345,51.6657064154574,6.580576651182184,False,False,False,False,False,8.846558961349892,0.0,0.0,0.0,0.0,0,0.9887295081967212,0.9415983606557383,False,False,False,False,0.2263763297543202,0.23144479889240654,False,False,False,False,42193.0,40505.18205812418,False,False,False,False,694.8997858817852,False,False,False,False
2025-07-01 17:00:00+00:00,108.58,109.04,108.57,109.04,221.0,,,,,,,,,,,108.69976136285261,107.51164400613533,105.92154556475785,104.52052303358205,102.93203764394376,101.88479590469176,100.55704827075131,99.66557900807378,98.36130651635222,96.2663265835142,95.1455549813037,94.4201385511216,,,,,,,,,,,,,,107.73809267083544,107.52176360563595,107.40736056374085,106.41359975719152,105.39780095833969,105.37861790093086,102.12929778234073,101.2285659625388,100.20176925879552,97.7462815883473,95.6716862998528,94.68272275217731,93.82095818205964,105.39780095833969,100.20176925879552,97.7462815883473,,,101.64899114839467,"rgba(0, 255, 0, 1.0)",1.0372058488906808,106.24934766517319,2.6905482048828526,53.685866743219414,6.580576651182184,False,False,True,False,True,10.212312636236472,0.0,0.0,0.0,0.0,0,0.984815106215578,0.9382376081825338,False,False,False,False,0.27829509954036147,0.254869949216384,False,False,False,False,42414.0,40534.77613474241,False,False,False,False,687.552502379742,False,False,False,False
2025-07-01 18:00:00+00:00,109.04,109.04,108.72,108.785,32.0,,,,,,,,,,,108.70025159826768,107.5126323390097,105.92247090323468,104.52140025167745,102.93298331976338,101.88580241894806,100.55813043229992,99.66670237954149,98.36246724775026,96.26754714512066,95.14677000897784,94.42134061895214,,,,,,,,,,,,,,107.73929224206817,107.5229716372605,107.40829189473047,106.41454212830813,105.39869445186204,105.37951307313371,102.13029197069041,101.22961036986267,100.20286886277438,97.74746597301396,95.67290538971206,94.68393083898108,93.82214817170293,105.39869445186204,100.20286886277438,97.74746597301396,,,101.65004102670575,"rgba(0, 255, 0, 1.0)",1.0524544457412048,106.25027538151849,2.408393663724221,53.707053129365526,6.580576651182184,False,False,True,False,True,8.924201845562614,0.0,0.0,0.0,0.0,0,0.9878883208808492,0.9365316555249709,False,False,False,False,0.2871390853419457,0.27100451727916486,False,False,False,False,42382.0,40563.41526443633,False,False,False,False,677.388897691684,False,False,False,False
2025-07-01 19:00:00+00:00,108.785,108.785,108.4,108.475,91.0,,,,,,,,,,,108.69888582422446,107.5148159634156,105.92483414770572,104.52372295550697,102.93553690186133,101.88854189806243,100.56109683421127,99.66979287366685,98.36567385070381,96.27093546470923,95.15014969938231,94.42468802899326,,,,,,,,,,,,,,107.74178577038732,107.52563301259309,107.41039259169658,106.41689366937712,105.40101572733883,105.38183992083181,102.13299350918466,101.23246389873658,100.20588768648511,97.75074321749665,95.67629334963549,94.68729368276702,93.82546475849759,105.40101572733883,100.20588768648511,97.75074321749665,,,101.65269500949886,"rgba(0, 255, 0, 1.0)",1.061412826938349,106.25230489441671,2.0940910540855815,52.178483707526965,6.580576651182184,False,True,False,False,True,7.379427412398009,0.0,0.0,0.0,0.0,0,0.9805383347720316,0.9425566977948682,False,False,False,False,0.24793229020122345,0.25946840374019414,False,False,False,False,42291.0,40590.199523902425,False,False,False,False,668.297596952278,False,False,False,False
2025-07-02 14:00:00+00:00,107.61,108.22,107.61,107.87,497.0,,,,,,,,,,,108.6602851772636,107.5191799834348,105.9344769585404,104.53431230621007,102.9478253604602,101.90200125537399,100.57593798276129,99.6853953108411,98.38203046453314,96.28842537281814,95.16767970303236,94.44209799278008,,,,,,,,,,,,,,107.7443890636208,107.5308407038364,107.4152496723155,106.42574628090576,105.41101834625943,105.39188257463292,102.1462107070502,101.24662208274759,100.22104925030891,97.76752660713053,95.6938282154227,94.7047672266142,93.84274974527762,105.41101834625943,100.22104925030891,97.76752660713053,,,101.66326113376687,"rgba(0, 255, 255, 0.75)",1.0618197536254725,106.25617641193337,1.5198658553454154,48.55614630009187,3.4494281043754427,False,True,False,True,False,4.466500766660268,0.0,0.0,0.0,0.0,0,0.9689183912534166,0.9538461538461545,False,False,False,False,0.15820773752410636,0.20883807063215026,False,False,False,False,41794.0,40608.86309717526,False,False,False,False,665.6418202553434,False,False,False,False
2025-07-02 15:00:00+00:00,107.87,107.975,107.52,107.58,215.0,,,,,,,,,,,108.64045344887788,107.52002124827973,105.93818022159702,104.53859037541669,102.9528996185738,101.90760346814042,100.58215751958151,99.69195582742583,98.38893438834423,96.2958396815364,95.17512433725656,94.44949915950664,,,,,,,,,,,,,,107.7440164365549,107.53180271541052,107.41643084761034,106.42900665636472,105.4149605516339,105.39584339987393,102.15170330632193,101.25253703735316,100.22741213405693,97.77462091162081,95.70126893928465,94.71219277226983,93.85010338253015,105.4149605516339,100.22741213405693,97.77462091162081,,,101.66732633541689,"rgba(38, 166, 154, 1.0)",1.0590127648126375,106.25692399566398,1.2493484954075105,45.05384396620482,0.10254028146106009,False,True,False,True,False,3.1154726369072883,0.0,0.0,0.0,0.0,0,0.9647463456577816,0.9597436097866026,False,False,False,False,0.1364615695527362,0.17264982009244323,False,False,False,False,41579.0,40623.903979389586,False,False,False,False,658.6551253676637,False,False,False,False
2025-07-02 16:00:00+00:00,107.61,107.675,107.45,107.61,219.0,,,,,,,,,,,108.61875528606964,107.52030951144822,105.94169359781938,104.54277993152749,102.9579337852456,101.91318717880698,100.58838078816999,99.69853283904352,98.39587069212124,96.30330701542303,95.18262980206865,94.45696507769166,,,,,,,,,,,,,107.57833333333333,107.74283217467932,107.53208450860019,107.41713250087402,106.43201392705525,105.41876291790055,105.39966544053945,102.15717269246345,101.25844503817548,100.23378402447662,97.78175431922382,95.70876706438317,94.7196817748104,93.85752454192922,105.41876291790055,100.23378402447662,97.78175431922382,,,102.22003100887801,"rgba(38, 166, 154, 1.0)",1.0565906415371356,106.52825223455677,1.0238097167598332,42.90702533441051,-1.9320790527415639,False,True,False,True,False,3.2442484203361737,0.0,0.0,0.0,0.0,0,0.9731909845788848,0.9613285883748522,False,False,False,False,0.08992311611906799,0.13128646810575562,False,False,False,False,41798.0,40642.107018468814,False,False,False,False,651.8387668348317,False,False,False,False
2025-07-02 17:00:00+00:00,107.61,107.775,107.53,107.775,486.0,,,,,,,,,,,108.57862008447854,107.52218705576769,105.94998098427467,104.55238684418563,102.96934353800519,101.92578997662616,100.60237842457654,99.71330172757851,98.41141855599861,96.32001176407864,95.1994075863604,94.47364793126519,,,,,,,,,,,,,107.65760992907805,107.74205927710842,107.53422287710107,107.41976355214071,106.43929561040899,105.42760029686,105.40854479147579,102.16952758364175,101.27175446398802,100.24810579335136,97.79773299476554,95.72553385840219,94.73641845995395,93.87410258401562,105.42760029686,100.24810579335136,97.79773299476554,,,102.23186575845887,"rgba(38, 166, 154, 1.0)",1.0566481852477954,106.53355664111571,1.1748880812142455,42.56727456127064,-2.3724830226226885,False,True,False,True,False,3.9584939853016863,0.0,0.0,0.0,0.0,0,0.9616815770722824,0.9623149394347243,False,False,False,False,0.09560752587590894,0.11344699699083227,False,False,False,False,42284.0,40667.56272360883,False,False,False,False,649.2676231629739,False,False,False,False
2025-07-02 18:00:00+00:00,107.775,108.41,107.73,108.35,831.0,,,,,,,,,,,108.54994987676885,107.53386649275873,105.96774286275303,104.57111626397355,102.99065434457744,101.94895807446474,100.62776326244229,99.73990858833868,98.43922342805377,96.34963726933306,95.22906678651823,94.50308704833226,,,,,,,,,,,,,107.93121419270835,107.75301430091375,107.54817177619468,107.43168074574093,106.4561476406125,105.44565485739392,105.42665979541879,102.19231229843783,101.29604116837142,100.27400514242062,97.82622753451072,95.75521621282697,94.76597075961433,93.90331809123116,105.44565485739392,100.27400514242062,97.82622753451072,,,102.26213162893917,"rgba(0, 255, 255, 0.75)",1.0626130125377191,106.5578403903854,1.6865590656890106,45.690967492402294,-2.3724830226226885,False,True,False,True,True,6.387085789572517,0.0,0.0,0.0,0.0,0,0.9623368454159459,0.9542380877496466,False,False,False,False,0.1561018574379735,0.1347744272144029,False,False,False,False,43115.0,40705.50748758389,False,False,False,False,652.0851793930053,False,False,False,False
2025-07-02 19:00:00+00:00,108.35,108.655,108.15,108.655,1052.0,,,,,,,,,,,108.54486362594545,107.55534379687168,105.99307537880595,104.59665906013907,103.01905388169573,101.97955513934981,100.66102404573395,99.77463576104785,98.47535913223426,96.38795027791195,95.26735336102273,94.54105207309088,,,,,,,,,,,,,108.15700090159713,107.77639658062691,107.57379521251286,107.45266001285398,106.48096674683681,105.47085092279012,105.45192291091156,102.22245775610763,101.3279784552639,100.30788400557344,97.86319743375888,95.79356373556733,94.80409467563976,93.94096713146105,105.47085092279012,100.30788400557344,97.86319743375888,,,102.29914779535558,"rgba(0, 255, 255, 0.75)",1.0725981254593038,106.58910890082564,1.9260625672730105,49.27217744247642,-6.0166427528806,False,True,False,False,True,7.633584191653604,0.0,0.0,0.0,0.0,0,0.9689017703274322,0.9510418298605675,False,False,False,False,0.20593973692298548,0.17035708206869418,False,False,False,False,44167.0,40759.17403816398,False,False,False,False,658.285409169858,False,False,False,False
2025-07-03 14:00:00+00:00,108.655,109.9,108.655,109.89,3350.0,,,,,,,,,,,108.73576880183303,107.68435582433695,106.1013314189554,104.69607147991775,103.1236733949299,102.08971975289158,100.77832075648953,99.8958298424506,98.59998438992837,96.518261558663,95.39688054623909,94.66911524844923,,,,,,,,,,,,,108.90432833726281,107.93351894126923,107.72640306264574,107.57349433501625,106.59338770405334,105.57395277010431,105.55515169936936,102.33150522928278,101.44169274844641,100.42683128973657,97.9901032010755,95.92360645858382,94.93282440836172,94.06768578107074,105.57395277010431,100.42683128973657,97.9901032010755,,,102.4478445280117,"rgba(0, 255, 0, 1.0)",1.1097961098352622,106.7448084502684,2.8340264683379344,55.99899029041694,0.1318984317148093,False,False,True,False,True,12.337248946868673,0.0,0.0,0.0,0.0,0,0.9766491985203452,0.9321054254007402,False,False,False,False,0.34282823764895143,0.2565926598588228,False,False,False,False,47517.0,40863.94653369632,False,False,False,False,700.0174183300152,False,False,False,False
2025-07-03 15:00:00+00:00,109.91,110.325,109.895,110.055,923.0,,,,,,,,,,,108.80785115002112,107.72797217805524,106.1351590005939,104.72615601855765,103.15461454208983,102.12196439719716,100.81231927047695,99.93078275596953,98.63572419207553,96.55537878877655,95.43368210365611,94.70545186520111,,,,,,,,,,,,,109.06405917504735,107.98695018910436,107.7774062003551,107.61414624690279,106.62912947383961,105.60572474976439,105.58694591878829,102.36349124726476,101.4748033486916,100.46123527233878,98.02641316290769,95.96059564385634,94.96936700314714,94.10360465313953,105.60572474976439,100.46123527233878,98.02641316290769,,,102.49069295578717,"rgba(0, 255, 0, 1.0)",1.1511552286118674,106.79219422884394,2.834375147729256,60.92120067580043,4.426477588367163,True,False,True,False,True,12.928101152584308,0.0,0.0,0.0,0.0,0,0.994767218160831,0.9287418237783767,False,False,False,False,0.342828240137657,0.2997104499982399,False,False,False,False,48440.0,40981.404726972345,False,False,False,False,703.4745126194723,False,False,False,False
2025-07-03 16:00:00+00:00,110.055,110.405,110.055,110.33,587.0,,,,,,,,,,110.26333333333334,108.85545090720002,107.756853548095,106.15729610682254,104.7457215450213,103.17463304996932,102.142774978735,100.83421008465257,99.95326080564901,98.658677073595,96.57917682827642,95.45726402068959,94.72872875041524,,,,,,,,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,105.62646370325415,100.48337578273906,98.04971901101739,,,103.13955165533272,"rgba(0, 255, 0, 1.0)",1.198287133392551,107.17731458944714,2.6309932925901354,64.92945683990563,7.892013073171242,True,False,True,False,True,13.9077672414316,0.0,0.0,0.0,0.0,0,0.9956440572495333,0.9392501555693843,False,False,False,False,0.34282824046046967,0.3212693452293548,False,False,False,False,49027.0,41106.14263818208,False,False,False,False,701.6687062222711,False,False,False,False
2025-07-03 17:00:00+00:00,110.33,110.33,110.035,110.035,0.0,,,,,,,,,,110.26333333333334,108.85545090720002,107.756853548095,106.15729610682254,104.7457215450213,103.17463304996932,102.142774978735,100.83421008465257,99.95326080564901,98.658677073595,96.57917682827642,95.45726402068959,94.72872875041524,,,,,,,,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,105.62646370325415,100.48337578273906,98.04971901101739,,,103.13955165533272,"rgba(0, 255, 0, 1.0)",1.23398321202829,107.17731458944714,2.3158219517879033,65.59380793896507,8.424085578241403,True,False,True,False,True,12.397870863637891,0.0,0.0,0.0,0.0,0,0.9903966271080573,0.9371486570893196,False,False,False,False,0.3362140230454467,0.32874168413740074,False,False,False,False,49027.0,41228.946628287784,False,False,False,False,690.7901216296777,False,False,False,False
2025-07-03 18:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,,,,,110.26333333333334,108.85545090720002,107.756853548095,106.15729610682254,104.7457215450213,103.17463304996932,102.142774978735,100.83421008465257,99.95326080564901,98.658677073595,96.57917682827642,95.45726402068959,94.72872875041524,,,,,,,,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,105.62646370325415,100.48337578273906,98.04971901101739,,,103.13955165533272,"rgba(0, 255, 0, 1.0)",1.265239951604133,107.17731458944714,2.2586114253899017,66.03670867167136,9.024826831952872,True,False,True,False,True,12.397870863637891,0.0,0.0,0.0,0.0,0,0.9881759419832886,0.9445057543749019,False,False,False,False,0.3158517862680115,0.32229673520270613,False,False,False,False,49027.0,41349.84668056239,False,False,False,False,680.0801972633261,False,False,False,False
2025-07-03 19:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,,,,,110.26333333333334,108.85545090720002,107.756853548095,106.15729610682254,104.7457215450213,103.17463304996932,102.142774978735,100.83421008465257,99.95326080564901,98.658677073595,96.57917682827642,95.45726402068959,94.72872875041524,,,,,,,,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,105.62646370325415,100.48337578273906,98.04971901101739,,,103.13955165533272,"rgba(0, 255, 0, 1.0)",1.2927941559775975,107.17731458944714,2.2104720982374095,66.3319758268089,9.672060478608707,True,False,True,False,True,12.397870863637891,0.0,0.0,0.0,0.0,0,0.9790725326991675,0.9491874752279039,False,False,False,False,0.3158517862680115,0.31907426073535883,False,False,False,False,49027.0,41468.87231342189,False,False,False,False,669.5363182359877,False,False,False,False
2025-07-04 14:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,,,,,110.26333333333334,108.85545090720002,107.756853548095,106.15729610682254,104.7457215450213,103.17463304996932,102.142774978735,100.83421008465257,99.95326080564901,98.658677073595,96.57917682827642,95.45726402068959,94.72872875041524,,,,,,,,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,105.62646370325415,100.48337578273906,98.04971901101739,,,103.13955165533272,"rgba(0, 255, 0, 1.0)",1.3157269699521872,107.17731458944714,2.1719440855246037,66.52882059690059,10.34087594019094,True,False,True,False,True,12.397870863637891,0.0,0.0,0.0,0.0,0,0.9780237280038218,0.9487220320089185,False,False,False,False,0.3158517862680115,0.3174630235016852,False,False,False,False,49027.0,41586.0525876324,False,False,False,False,659.1559102013211,False,False,False,False
2025-07-04 15:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,,,,,110.26333333333334,108.85545090720002,107.756853548095,106.15729610682254,104.7457215450213,103.17463304996932,102.142774978735,100.83421008465257,99.95326080564901,98.658677073595,96.57917682827642,95.45726402068959,94.72872875041524,,,,,,,,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,105.62646370325415,100.48337578273906,98.04971901101739,,,103.13955165533272,"rgba(0, 255, 0, 1.0)",1.3388982898752015,107.17731458944714,2.1343558597115138,66.66005044362838,11.008561831068292,True,False,True,False,True,12.397870863637891,0.0,0.0,0.0,0.0,0,0.9821070368290137,0.9472839605231489,False,False,False,False,0.3158517862680115,0.3166574048848484,False,False,False,False,49027.0,41701.41611340555,False,False,False,False,648.9364387253316,False,False,False,False
2025-07-04 16:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,,,,,110.26333333333334,108.85545090720002,107.756853548095,106.15729610682254,104.7457215450213,103.17463304996932,102.142774978735,100.83421008465257,99.95326080564901,98.658677073595,96.57917682827642,95.45726402068959,94.72872875041524,,,,,,,,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,105.62646370325415,100.48337578273906,98.04971901101739,,,103.13955165533272,"rgba(0, 255, 0, 1.0)",1.359694503976631,107.17731458944714,2.1017113786921477,66.74753700811357,11.656691151863086,True,False,True,False,True,12.397870863637891,0.0,0.0,0.0,0.0,0,0.983298200097292,0.9480298362250695,False,False,False,False,0.3158517862680115,0.31625459557643,False,False,False,False,49027.0,41814.991057383755,False,False,False,False,638.8754086675746,False,False,False,False
2025-07-04 17:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,,,,,110.26333333333334,108.85545090720002,107.756853548095,106.15729610682254,104.7457215450213,103.17463304996932,102.142774978735,100.83421008465257,99.95326080564901,98.658677073595,96.57917682827642,95.45726402068959,94.72872875041524,,,,,,,,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,105.62646370325415,100.48337578273906,98.04971901101739,,,103.13955165533272,"rgba(0, 255, 0, 1.0)",1.3741057272093973,107.17731458944714,2.079669237938766,66.80586138443704,12.271628288842372,True,False,True,False,True,12.397870863637891,0.0,0.0,0.0,0.0,0,0.9935717817702324,0.9424756881490033,False,False,False,False,0.3158517862680115,0.31605319092222073,False,False,False,False,49027.0,41926.80514951734,False,False,False,False,628.9703635719533,False,False,False,False
2025-07-04 18:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,,,,,110.26333333333334,108.85545090720002,107.756853548095,106.15729610682254,104.7457215450213,103.17463304996932,102.142774978735,100.83421008465257,99.95326080564901,98.658677073595,96.57917682827642,95.45726402068959,94.72872875041524,,,,,,,,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,105.62646370325415,100.48337578273906,98.04971901101739,,,103.13955165533272,"rgba(0, 255, 0, 1.0)",1.389953210697414,107.17731458944714,2.055957990930506,66.84474430198601,12.84422440527996,True,False,True,False,True,12.397870863637891,0.0,0.0,0.0,0.0,0,0.9913771660724647,0.9337534201144189,False,False,False,False,0.3158517862680115,0.31595248859511615,False,False,False,False,49027.0,42036.885689834904,False,False,False,False,619.2188850669618,False,False,False,False
2025-07-04 19:00:00+00:00,110.035,110.035,110.035,110.035,0.0,,,,,,,,,,110.26333333333334,108.85545090720002,107.756853548095,106.15729610682254,104.7457215450213,103.17463304996932,102.142774978735,100.83421008465257,99.95326080564901,98.658677073595,96.57917682827642,95.45726402068959,94.72872875041524,,,,,,,,,,,,,109.15857769423557,108.02223689306715,107.81103619798269,107.64106832057988,106.65259090625817,105.62646370325415,105.60769702559136,102.38414539507772,101.49614602812112,100.48337578273906,98.04971901101739,95.9843038918351,94.99277825151944,94.1266086903099,105.62646370325415,100.48337578273906,98.04971901101739,,,103.13955165533272,"rgba(0, 255, 0, 1.0)",1.4071948327425818,107.17731458944714,2.0307674133391433,66.87066624701866,13.369151398966295,True,False,True,False,True,12.397870863637891,0.0,0.0,0.0,0.0,0,0.9866231920407991,0.9401387843825774,False,False,False,False,0.3158517862680115,0.3159021374315638,False,False,False,False,49027.0,42145.25955510879,False,False,False,False,609.6185922752259,False,False,False,False
2025-07-07 14:00:00+00:00,109.54,110.13,109.505,110.13,255.0,,,,,,,,,,110.15985946159937,108.87038636197173,107.76751353352005,106.16604487179484,104.7536543855431,103.18287679142131,102.1514032661003,100.84334471893399,99.96267251795433,98.6683271397739,96.58923178199268,95.46724908453666,94.73859690793249,,,,,,,,,,,,,109.18383898048378,108.03494194230953,107.8233674716278,107.65109215115113,106.66173321854464,105.63475591475182,105.61599693926564,102.39269658439069,101.50502522340827,100.49262783524836,98.05953327346677,95.99433272381982,95.00269901952862,94.13637037584593,105.63475591475182,100.49262783524836,98.05953327346677,,,103.14540820772558,"rgba(0, 255, 0, 1.0)",1.4214544258205446,107.18261388343383,2.0735002565170286,67.67392931048258,14.551511981144273,True,False,True,False,True,12.805836868841599,0.0,0.0,0.0,0.0,0,0.9798802793481874,0.933405387429332,False,False,False,False,0.2862770816509984,0.3010896095412811,False,False,False,False,49282.0,42255.90669378927,False,False,False,False,604.1206296042922,False,False,False,False
2025-07-07 15:00:00+00:00,110.13,110.13,109.72,109.72,728.0,,,,,,,,,,110.01927070063695,108.90831220508485,107.79647595198654,106.19037100415275,104.77588547526148,103.20607545364982,102.17572600542003,100.86913644326174,99.98926976747617,98.69562775474354,96.61771493041422,95.49555190360657,94.76657881288708,,,,,,,,,,,,,109.24193630648794,108.06907788731307,107.85672578536982,107.67842483048206,106.68703962209413,105.6578978588943,105.6391625208541,102.4167931263858,101.53007680982061,100.51876060430648,98.08730990775953,96.02275154483083,95.03082633858318,94.16405826992633,105.6578978588943,100.51876060430648,98.08730990775953,,,103.16704802955506,"rgba(0, 255, 255, 0.75)",1.4282221923183953,107.2034980145158,1.7619821334656802,62.2716740079772,15.566797762415504,True,False,True,False,False,10.356186785228687,0.0,0.0,0.0,0.0,0,0.9839607745366907,0.9345134214244168,False,False,False,False,0.30083058466998097,0.30096009710563104,False,False,False,False,48554.0,42353.551551249904,False,False,False,False,606.0412399980241,False,False,False,False
2025-07-07 16:00:00+00:00,109.72,109.935,109.64,109.86,64.0,,,,,,,,,,110.01113933088534,108.91135572401207,107.79892896767284,106.19246817841801,104.77781336986253,103.20809343898422,102.17784444280682,100.87138547336016,99.99159051838174,98.69801178791354,96.62020460482475,95.49802696032086,94.76902648699672,,,,,,,,,,,,,109.24622856582302,108.07194376632832,107.85954130848974,107.68074637102033,106.68921389015742,105.65989851516812,105.64116535789374,102.41889129766568,101.53226009866957,100.52103997955987,98.08973624332803,96.02523622291108,95.03328648692694,94.16648074055976,105.65989851516812,100.52103997955987,98.08973624332803,,,103.1690420360554,"rgba(0, 255, 255, 0.75)",1.4326242159562568,107.20542379830579,1.8529466220995847,60.12441461807417,13.61299147338925,False,False,True,False,False,10.978522126793298,0.0,0.0,0.0,0.0,0,0.9810659771457167,0.9450329468679627,False,False,False,False,0.2822368630355742,0.29159848007060263,False,False,False,False,48618.0,42450.67478301347,False,False,False,False,597.637499843016,False,False,False,False
