date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_844,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_660,aVWAP_peak_607,aVWAP_peak_551,aVWAP_peak_510,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_336,aVWAP_peak_313,aVWAP_peak_284,aVWAP_peak_258,aVWAP_peak_242,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_28,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_784,aVWAP_valley_757,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_558,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_324,aVWAP_valley_294,aVWAP_valley_275,aVWAP_valley_247,aVWAP_valley_162,aVWAP_valley_132,aVWAP_valley_94,aVWAP_valley_48,aVWAP_valley_32,aVWAP_valley_14,aVWAP_OB_bull_809,aVWAP_OB_bull_454,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,22.49,22.635,22.46,22.525,16441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.925158288849772,-30.203647321253992,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48002.0,-8250.369140720239,False,False,False,False,24508.48243629358,False,False,False,False
2025-01-07 20:00:00+00:00,22.535,22.535,22.355,22.49,45619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.130302320683732,-28.499534125786898,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93621.0,-9573.944812957134,False,False,False,False,24835.777282242518,False,False,False,False
2025-01-08 15:00:00+00:00,22.13,22.38,22.115,22.32,26798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.0495544494133,-28.499534125786898,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120419.0,-11292.472800353147,False,False,False,False,24866.19933988217,False,False,False,False
2025-01-08 16:00:00+00:00,22.325,22.33,22.15,22.255,24291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.586757991656157,-28.499534125786898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144710.0,-13360.961594146122,False,False,False,False,24857.281520659188,False,False,False,False
2025-01-08 17:00:00+00:00,22.24,22.295,22.02,22.17,16094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.16166666666667,,,,22.16166666666667,#000000,,22.16166666666667,,21.74920891744525,-28.499534125786898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160804.0,-15646.900174081838,False,False,False,False,24721.416690881524,False,False,False,False
2025-01-08 18:00:00+00:00,22.18,22.39,22.18,22.28,16335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.222952090207322,,,,22.222952090207322,#000000,,22.222952090207322,,24.734841558011055,-28.499534125786898,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144469.0,-17644.142031848012,False,False,False,False,24591.39472668181,False,False,False,False
2025-01-08 19:00:00+00:00,22.28,22.565,22.215,22.47,24227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.305787501176695,,,,22.305787501176695,#000000,,22.305787501176695,,32.05030591296668,-23.723589797254526,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120242.0,-19234.806496470523,False,False,False,False,24585.74519603558,False,False,False,False
2025-01-08 20:00:00+00:00,22.47,22.585,22.435,22.54,38181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.392028603463487,,,,22.392028603463487,#000000,,22.392028603463487,,38.477424572853096,-18.097944651599857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82061.0,-20208.85600815315,False,False,False,False,24796.52434028309,False,False,False,False
2025-01-09 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.392028603463487,,,,22.392028603463487,#000000,,22.392028603463487,,42.76217034611071,-14.491601735798206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82061.0,-21167.803977018993,False,False,False,False,24412.082102449243,False,False,False,False
2025-01-09 16:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.392028603463487,,,,22.392028603463487,#000000,,22.392028603463487,,45.618667528282444,-12.064781217339103,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82061.0,-22111.884535514822,False,False,False,False,24033.600209388012,False,False,False,False
2025-01-09 17:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.392028603463487,,,,22.392028603463487,#000000,,22.392028603463487,,47.5229989830636,-10.318538022987283,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82061.0,-23041.328186126997,False,False,False,False,23660.986252653314,False,False,False,False
2025-01-09 18:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.392028603463487,,,,22.392028603463487,#000000,,22.392028603463487,,48.79255328625104,-8.963454156551329,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82061.0,-23956.36185765991,False,False,False,False,23294.149256488145,False,False,False,False
2025-01-09 19:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.392028603463487,,,,22.392028603463487,#000000,,22.392028603463487,,49.63892282170934,-7.836742356447715,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82061.0,-24857.20896064193,False,False,False,False,22932.99965561236,False,False,False,False
2025-01-09 20:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.392028603463487,,,,22.392028603463487,#000000,,22.392028603463487,,50.203169178681534,-6.850474978673461,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82061.0,-25744.089441872286,False,False,False,False,22577.449273354803,False,False,False,False
2025-01-10 15:00:00+00:00,22.3,22.67,22.21,22.505,21451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.40487434931664,,,,22.40487434931664,#000000,,22.40487434931664,,49.03146196216004,-6.850474978673461,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103512.0,-26949.79348153318,False,False,False,False,22559.984943535346,False,False,False,False
2025-01-10 16:00:00+00:00,22.505,22.61,22.26,22.26,20590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.400631182512896,,,,22.400631182512896,#000000,,22.400631182512896,,41.775891827462715,-1.4231623647353544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124102.0,-28456.029241509408,False,False,False,False,22529.44254130999,False,False,False,False
2025-01-10 17:00:00+00:00,22.265,22.515,22.2,22.495,22384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.401010965160136,,,,22.401010965160136,#000000,,22.401010965160136,,44.45074834153601,-1.4231623647353544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101718.0,-29591.873749392984,False,False,False,False,22527.187618188906,False,False,False,False
2025-01-10 18:00:00+00:00,22.495,22.67,22.46,22.65,22126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.424470756977676,,,,22.424470756977676,#000000,,22.424470756977676,,49.36187010629688,-7.837613588185434,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79592.0,-30367.069505216346,False,False,False,False,22520.96765511621,False,False,False,False
2025-01-10 19:00:00+00:00,22.655,22.675,22.54,22.63,15842.0,,,,,,,,,,,,,,,,,,,,,,,,22.615000000000002,,,,,,,,,,,,,,,,,,,,,,,,,22.439774535652113,,,,22.527387267826057,#000000,,22.527387267826057,,52.11478111899267,-5.255293159448826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95434.0,-31375.85912529051,False,False,False,False,22417.417768990374,False,False,False,False
2025-01-10 20:00:00+00:00,22.62,22.665,22.4,22.41,46623.0,,,,,,,,,,,,,,,,,,,,,,,,22.52294572960858,,,,,,,,,,,,,,,,,,,,,,,,,22.449695950702537,,,,22.486320840155557,#000000,,22.486320840155557,,49.21796704282682,-5.255293159448826,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-142057.0,-33091.84580551856,False,False,False,False,22792.69811365719,False,False,False,False
2025-01-13 15:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,22.52294572960858,,,,,,,,,,,,,,,,,,,,,,,,,22.449695950702537,,,,22.486320840155557,#000000,,22.486320840155557,,47.286757658716255,-5.255293159448826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142057.0,-34781.22804109192,False,False,False,False,22439.322949104364,False,False,False,False
2025-01-13 16:00:00+00:00,22.41,22.41,21.655,21.66,8445.0,,,,,,,,,,,,,,,,,,,,,,,,22.449748695529543,,,,,,,,,,,,,,,,,,,,,,,,,22.431575286631944,,,,22.440661991080745,#000000,,22.440661991080745,,38.54082388162203,-3.4722143781187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150502.0,-36575.348536578866,False,False,False,False,22222.356701831428,False,False,False,False
2025-01-13 17:00:00+00:00,21.66,22.03,21.64,22.0,20587.0,,,,,,,,,,,,,,,,,,,,,,,,22.32380416844268,,,,,,,,,,,,,,,,,,,,,,,,21.89,22.390717744348958,,,,22.20150730426388,#000000,,22.20150730426388,,38.18682894346881,-3.7569575796164756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129915.0,-38022.47491585671,False,False,False,False,22197.002334361176,False,False,False,False
2025-01-13 18:00:00+00:00,22.0,22.035,21.9,21.96,14763.0,,,,,,,,,,,,,,,,,,,,,,,,22.273954498400148,,,,,,,,,,,,,,,,,,,,,,,,21.92132178217822,22.368868570845844,,,,22.188048283808072,#000000,,22.188048283808072,,37.61596321131946,-4.548664166167995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144678.0,-39676.04894816901,False,False,False,False,22081.74648421604,False,False,False,False
2025-01-13 19:00:00+00:00,21.97,22.0,21.87,21.9,22067.0,,,,,,,,,,,,,,,,,,,,,,,,22.213661985916186,,,,,,,,,,,,,,,,,,,,,,,,21.92209487898474,22.33712446388884,,,,22.15762710959659,#000000,,22.15762710959659,,36.70924058559136,-5.819467581041174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166745.0,-41646.11020478654,False,False,False,False,22081.517856553775,False,False,False,False
2025-01-13 20:00:00+00:00,21.9,22.11,21.845,21.935,57480.0,,,,,,,,,,,,,,,,,,,,,,,,22.136222002759137,,,,,,,,,,,,,,,,,,,,,,,,21.942725412035713,22.27861191828138,,,,22.119186444358746,#000000,,22.119186444358746,,36.704047678436,-6.356004575868546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109265.0,-42694.465085332486,False,False,False,False,22630.331533196353,False,False,False,False
2025-01-14 15:00:00+00:00,21.89,22.55,21.89,22.24,29389.0,,,,,,,,,,,,,,,,,,,,,,,,22.148573896974543,,,,,,,,,,,,,,,,,,,,,,,,22.000560195260345,22.274762496722,,,,22.141298862985632,#000000,,22.141298862985632,,41.19637723492159,-6.356004575868546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79876.0,-43270.92299098624,False,False,False,False,22735.117090821215,False,False,False,False
2025-01-14 16:00:00+00:00,22.235,22.24,21.97,21.985,24966.0,,,,,,,,,,,,,,,,,,,,,,,,22.139885986681215,,,,,,,,,,,,,,,,,,,,,,,,22.0100655728342,22.262339461511083,,,,22.137430340342167,#000000,,22.137430340342167,,41.398915340686344,-6.356004575868546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104842.0,-44225.51333221126,False,False,False,False,22769.704422746465,False,False,False,False
2025-01-14 17:00:00+00:00,21.975,22.11,21.89,21.935,26920.0,,,,,,,,,,,,,,,,,,,,,,,,22.12360260768853,,,,,,,,,,,,,,,,,,,,,,,,22.005711068178268,22.245291621141504,,,,22.1248684323361,#000000,,22.1248684323361,,41.03903223543411,-6.356004575868546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131762.0,-45582.66816427,False,False,False,False,22834.05009061086,False,False,False,False
2025-01-14 18:00:00+00:00,21.925,22.03,21.88,21.985,16469.0,,,,,,,,,,,,,,,,,,,,,,,,22.114390768033502,,,,,,,,,,,,,,,,,,,,,,,,22.00255800464947,22.235363173090086,,,,22.11743731525769,#000000,,22.11743731525769,,41.563436675833216,-6.356004575868546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115293.0,-46663.448502808445,False,False,False,False,22735.367143469604,False,False,False,False
2025-01-14 19:00:00+00:00,21.99,22.05,21.82,21.825,23889.0,,,,,,,,,,,,,,,,,,,,,,,,22.097602464437507,,,,,,,,,,,,,,,,,,,,,,,,21.992031546385945,22.21889254161654,,,,22.102842184146663,#000000,,22.102842184146663,,40.187124955690585,-6.356004575868546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139182.0,-48097.844650051724,False,False,False,False,22753.252924191005,False,False,False,False
2025-01-14 20:00:00+00:00,21.83,21.86,21.69,21.735,62341.0,,,,,,,,,,,,,,,,,,,,,,,,22.040967392411545,,,,,,,,,,,,,,,,,,,,,,,,21.943980122973905,22.167177154375516,,,,22.050708223253654,#000000,,22.050708223253654,,38.378620435044496,-6.787422925278669,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201523.0,-50476.529229120686,False,False,False,False,23367.016444746183,False,False,False,False
2025-01-15 15:00:00+00:00,22.225,22.3,21.905,21.92,39254.0,,,,,,,,,,,,,,,,,,,,,,,,22.04103449990017,,,,,,,,,,,,,,,,,,,,,,,,21.955320862600125,22.158832647666728,,,,22.051729336722342,#000000,,22.051729336722342,,40.25474305559723,-6.787422925278669,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162269.0,-52209.74583021959,False,False,False,False,23613.326267308257,False,False,False,False
2025-01-15 16:00:00+00:00,21.92,22.025,21.72,21.84,32546.0,,,,,,,,,,,,,,,,,,,,,,,,22.027814489300944,,,,,,,,,,,,,,,,,,,,,,,,21.947097749756523,22.143307695353485,,,,22.03940664480365,#000000,,22.03940664480365,,40.55938961699456,-6.787422925278669,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-194815.0,-54420.680003394475,False,False,False,False,23751.817332931383,False,False,False,False
2025-01-15 17:00:00+00:00,21.83,21.95,21.78,21.8,20458.0,,,,,,,,,,,,,,,,,,,,,,,,22.01964609769594,,,,,,,,,,,,,,,,,,,,,,,,21.941670352577624,22.133769899304816,,,,22.03169544985946,#000000,,22.03169544985946,,40.28205869437843,-6.787422925278669,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-215273.0,-56914.5144219465,False,False,False,False,23700.7503975371,False,False,False,False
2025-01-15 18:00:00+00:00,21.8,21.99,21.785,21.955,15825.0,,,,,,,,,,,,,,,,,,,,,,,,22.016015044726814,,,,,,,,,,,,,,,,,,,,,,,,21.94043880471339,22.12839841972417,,,,22.028284089721456,#000000,,22.028284089721456,,42.75740929331095,-6.787422925278669,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-199448.0,-59124.33590377679,False,False,False,False,23578.64574021094,False,False,False,False
2025-01-15 19:00:00+00:00,21.96,21.96,21.84,21.845,14496.0,,,,,,,,,,,,,,,,,,,,,,,,22.012059577003278,,,,,,,,,,,,,,,,,,,,,,,,21.93841730533476,22.123089871880882,,,,22.024522251406307,#000000,,22.024522251406307,,42.887224419259134,-6.787422925278669,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-213944.0,-61524.64077348567,False,False,False,False,23437.829527184414,False,False,False,False
2025-01-15 20:00:00+00:00,21.845,21.89,21.705,21.745,38858.0,,,,,,,,,,,,,,,,,,,,,,,,21.995084679610507,,,,,,,,,,,,,,,,,,,,,,,,21.925044129872465,22.104381376244376,,,,22.008170061909116,#000000,,22.008170061909116,,41.69272266311065,-6.787422925278669,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-252802.0,-64490.181226609915,False,False,False,False,23676.90193761566,False,False,False,False
2025-01-16 15:00:00+00:00,21.76,22.04,21.645,21.98,49744.0,,,,,,,,,,,,,,,,,,,,,,,,21.98594425567708,,,,,,,,,,,,,,,,,,,,,,,21.888333333333335,21.92146382460351,22.090284053693622,,,,21.971506366826887,#000000,,21.971506366826887,,44.752605408169124,-8.853373211668412,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-203058.0,-66638.51950216635,False,False,False,False,24081.042992846425,False,False,False,False
2025-01-16 16:00:00+00:00,21.98,22.245,21.97,22.215,16786.0,,,,,,,,,,,,,,,,,,,,,,,,21.990364066462796,,,,,,,,,,,,,,,,,,,,,,,21.952671676937726,21.928532983573703,22.091426967392938,,,,21.99074892359179,#000000,,21.99074892359179,,49.683922300390535,-4.305661189592399,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-186272.0,-68493.30214554361,False,False,False,False,23967.94155109687,False,False,False,False
2025-01-16 17:00:00+00:00,22.21,22.29,22.15,22.2,13551.0,,,,,,,,,,,,,,,,,,,,,,,,21.995306748416084,,,,,,,,,,,,,,,,,,,,,,,21.99677984374155,21.935674745414882,22.093510959138555,,,,22.00531807417777,#000000,,22.00531807417777,,52.72295769536039,-1.6564531114132706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199823.0,-70529.42149212433,False,False,False,False,23806.43858131242,False,False,False,False
2025-01-16 18:00:00+00:00,22.2,22.275,22.075,22.18,34958.0,,,,,,,,,,,,,,,,,,,,,,,,22.005117056114422,,,,,,,,,,,,,,,,,,,,,,,22.051443771242802,21.950317379482883,22.09702328292927,,,,22.025975372442343,#000000,,22.025975372442343,,54.38766999366241,-0.23252509341656946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234781.0,-73075.95759302162,False,False,False,False,23979.331006408353,False,False,False,False
2025-01-16 19:00:00+00:00,22.18,22.37,22.135,22.365,28165.0,,,,,,,,,,,,,,,,,,,,,,,,22.017014248250113,,,,,,,,,,,,,,,,,,,,,,,22.098362406078046,21.966169857986813,22.103374212734135,,,,22.046230181262278,#000000,,22.046230181262278,,57.765995470771145,2.8386737000690445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206616.0,-75146.34584739337,False,False,False,False,24044.225099332256,False,False,False,False
