date,Open,High,Low,Close,Volume,aVWAP_peak_814,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_721,aVWAP_peak_702,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_570,aVWAP_peak_538,aVWAP_peak_522,aVWAP_peak_471,aVWAP_peak_433,aVWAP_peak_419,aVWAP_peak_354,aVWAP_peak_323,aVWAP_peak_306,aVWAP_peak_264,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_174,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_66,aVWAP_peak_49,aVWAP_peak_24,aVWAP_valley_887,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_828,aVWAP_valley_787,aVWAP_valley_763,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_626,aVWAP_valley_552,aVWAP_valley_498,aVWAP_valley_453,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_274,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_78,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_14,aVWAP_OB_bull_763,aVWAP_OB_bull_453,aVWAP_OB_bull_384,aVWAP_OB_bull_234,aVWAP_OB_bull_78,aVWAP_OB_bear_814,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,0.9181,0.9216,0.9181,0.9199,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9358428506125435,,#000000,,,,13.941760134911402,-46.18458318672437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5804.0,-487.5307281847529,False,False,False,False,876.1155859014444,False,False,False,False
2025-01-07 20:00:00+00:00,0.9199,0.9199,0.9154,0.9186,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9327627090427545,,#000000,,,,14.016919909591,-45.0192318653483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7322.0,-593.4914920888652,False,False,False,False,886.0672822440577,False,False,False,False
2025-01-08 15:00:00+00:00,0.9149,0.9209,0.9055,0.9126,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9325409053497943,,#000000,,,,13.32974068325123,-44.71596035343874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7422.0,-699.3598410487277,False,False,False,False,873.8801925968629,False,False,False,False
2025-01-08 16:00:00+00:00,0.9126,0.9227,0.9039,0.9227,698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9313707257840688,,#000000,,,,19.568687029669462,-38.14519212771516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6724.0,-792.765114830918,False,False,False,False,871.1533679054387,False,False,False,False
2025-01-08 17:00:00+00:00,0.9227,0.9244,0.9018,0.909,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9117333333333333,,,,,,,0.9285194602609728,0.9117333333333333,#000000,,0.9117333333333333,,20.96896916755903,-36.364017034563744,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8356.0,-910.0245704149348,False,False,False,False,882.9494397208583,False,False,False,False
2025-01-08 18:00:00+00:00,0.909,0.9184,0.9052,0.9169,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9118856662933931,,,,,,,0.9283164589550056,0.9118856662933931,#000000,,0.9118856662933931,,25.54905078919208,-31.7048526356415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8202.0,-1023.0784530441606,False,False,False,False,871.6478980197597,False,False,False,False
2025-01-08 19:00:00+00:00,0.9135,0.9288,0.9134,0.9171,2098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161427051150017,,,,,,,0.9269869700563297,0.9161427051150017,#000000,,0.9161427051150017,,28.69102975629761,-28.536302450788103,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6104.0,-1101.8524305163442,False,False,False,False,890.6611089031743,False,False,False,False
2025-01-08 20:00:00+00:00,0.9171,0.92,0.9133,0.9169,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161978524743231,,,,,,,0.9266917314521547,0.9161978524743231,#000000,,0.9161978524743231,,30.732537134558555,-26.392846942711184,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6504.0,-1185.6066563998118,False,False,False,False,883.0539599279313,False,False,False,False
2025-01-09 15:00:00+00:00,0.9169,0.9169,0.9169,0.9169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161978524743231,,,,,,,0.9266917314521547,0.9161978524743231,#000000,,0.9161978524743231,,32.09354205339919,-24.8176803495816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6504.0,-1268.062367153303,False,False,False,False,869.3632008592812,False,False,False,False
2025-01-09 16:00:00+00:00,0.9169,0.9169,0.9169,0.9169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161978524743231,,,,,,,0.9266917314521547,0.9161978524743231,#000000,,0.9161978524743231,,33.00087866595961,-23.587565030613064,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6504.0,-1349.239694794337,False,False,False,False,855.8847016211528,False,False,False,False
2025-01-09 17:00:00+00:00,0.9169,0.9169,0.9169,0.9169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161978524743231,,,,,,,0.9266917314521547,0.9161978524743231,#000000,,0.9161978524743231,,33.60576974099989,-22.57304694311271,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6504.0,-1429.1584592161303,False,False,False,False,842.6151713634605,False,False,False,False
2025-01-09 18:00:00+00:00,0.9169,0.9169,0.9169,0.9169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161978524743231,,,,,,,0.9266917314521547,0.9161978524743231,#000000,,0.9161978524743231,,34.00903045769341,-21.70079834274959,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6504.0,-1507.8381730267329,False,False,False,False,829.5513702570503,False,False,False,False
2025-01-09 19:00:00+00:00,0.9169,0.9169,0.9169,0.9169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161978524743231,,,,,,,0.9266917314521547,0.9161978524743231,#000000,,0.9161978524743231,,34.27787093548909,-20.930296515167214,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6504.0,-1585.29804631314,False,False,False,False,816.6901087026774,False,False,False,False
2025-01-09 20:00:00+00:00,0.9169,0.9169,0.9169,0.9169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161978524743231,,,,,,,0.9266917314521547,0.9161978524743231,#000000,,0.9161978524743231,,34.45709792068621,-20.239602266600073,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6504.0,-1661.556991331541,False,False,False,False,804.0282465522483,False,False,False,False
2025-01-10 15:00:00+00:00,0.9397,0.9527,0.9225,0.9225,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9325666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923320358649789,,,,,,,0.9278194237629904,0.9279435126582278,#000000,,0.9279435126582278,,39.47565848069133,-15.207690706547197,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3204.0,-1685.470836427176,False,False,False,False,842.7254830398103,False,False,False,False
2025-01-10 16:00:00+00:00,0.9225,0.9456,0.9225,0.9355,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9334693989071039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926343888032871,,,,,,,0.9287597472322261,0.9299066434699874,#000000,,0.9299066434699874,,49.05840635907492,-6.3873390084818595,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404.0,-1665.6030715213283,False,False,False,False,873.0708243880304,False,False,False,False
2025-01-10 17:00:00+00:00,0.9356,0.9379,0.9294,0.9352,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9334693989071039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926343888032871,,,,,,,0.9287597472322261,0.9299066434699874,#000000,,0.9299066434699874,,55.23018171733844,-1.1028449267461085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404.0,-1646.043333978362,False,False,False,False,859.5348426145725,False,False,False,False
2025-01-10 18:00:00+00:00,0.9352,0.9487,0.9349,0.9474,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9346516908212561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9275829995231282,,,,,,,0.9293333108888033,0.9311173451721921,#000000,,0.9311173451721921,,62.626438187206965,5.239246944921177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396.0,-1614.383747405054,False,False,False,False,858.6118217988427,False,False,False,False
2025-01-10 19:00:00+00:00,0.9474,0.9508,0.9317,0.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9346516908212561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9275829995231282,,,,,,,0.9293333108888033,0.9311173451721921,#000000,,0.9311173451721921,,65.9324198405992,7.835452739816823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396.0,-1583.2150071352082,False,False,False,False,845.3000106081629,False,False,False,False
2025-01-10 20:00:00+00:00,0.945,0.9481,0.925,0.9481,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353149572649573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285375924086947,,,,,,,0.9297924672690393,0.931926274836826,#000000,,0.931926274836826,,68.90355795903898,10.379099181006112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1296.0,-1538.5760147765227,False,False,False,False,846.1480724591992,False,False,False,False
2025-01-13 15:00:00+00:00,0.9481,0.9481,0.9481,0.9481,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353149572649573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285375924086947,,,,,,,0.9297924672690393,0.931926274836826,#000000,,0.931926274836826,,70.88431670466551,12.229165729750981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1296.0,-1494.6290998187471,False,False,False,False,833.0294976923899,False,False,False,False
2025-01-13 16:00:00+00:00,0.9481,0.9481,0.9023,0.9023,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353149572649573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285375924086947,,,,,,,0.9297924672690393,0.931926274836826,#000000,,0.931926274836826,,56.97367944155056,16.75733110978426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1296.0,-1451.3635323796968,False,False,False,False,820.1143116816552,False,False,False,False
2025-01-13 17:00:00+00:00,0.9023,0.9023,0.8902,0.8902,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9272680412371134,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8942333333333333,0.9238766876430206,,,,,,,0.926928684864926,0.9151260207378225,#000000,,0.9151260207378225,,46.20748401383685,7.398649601836844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-604.0,-1438.2261132730348,False,False,False,False,836.8567254540326,False,False,False,False
2025-01-13 18:00:00+00:00,0.8902,0.9042,0.8902,0.9042,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9272680412371134,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8942333333333333,0.9238766876430206,,,,,,,0.926928684864926,0.9151260207378225,#000000,,0.9151260207378225,,43.21319708766558,5.156953653413126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-604.0,-1425.2923750827551,False,False,False,False,823.8822025787763,False,False,False,False
2025-01-13 19:00:00+00:00,0.9042,0.9042,0.8986,0.8988,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9254685897435897,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9005333333333333,0.8959294871794872,0.9227638881322073,,,,,,,0.9261680745375707,0.9111738245971543,#000000,,0.9111738245971543,,40.380436432058936,2.6113770264956884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1304.0,-1423.4118731434876,False,False,False,False,821.9615482752293,False,False,False,False
2025-01-13 20:00:00+00:00,0.8988,0.9062,0.8949,0.8949,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9254685897435897,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9005333333333333,0.8959294871794872,0.9227638881322073,,,,,,,0.9261680745375707,0.9111738245971543,#000000,,0.9111738245971543,,37.89096383074131,0.0654118398934429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1304.0,-1421.5605262730458,False,False,False,False,809.2179583794893,False,False,False,False
2025-01-14 15:00:00+00:00,0.8949,0.9526,0.8949,0.9444,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9255177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9042958333333334,0.8972148148148148,0.9228171176046176,,,,,,,0.9261863807805838,0.9124613858826358,#000000,,0.9124613858826358,,45.753403374234956,0.0654118398934429,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1204.0,-1418.1874948579598,False,False,False,False,798.2223311177918,False,False,False,False
2025-01-14 16:00:00+00:00,0.9448,0.9472,0.9448,0.9468,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9260003100775195,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914288888888889,0.9013717514124293,0.9232070595539,,,,,,,0.9263901009117225,0.9162170024831845,#000000,,0.9162170024831845,,51.28649061298522,-11.375265446717648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-1410.9907895113247,False,False,False,False,789.7227600927098,False,False,False,False
2025-01-14 17:00:00+00:00,0.9468,0.9468,0.9389,0.9401,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9260003100775195,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914288888888889,0.9013717514124293,0.9232070595539,,,,,,,0.9263901009117225,0.9162170024831845,#000000,,0.9162170024831845,,53.592159373620085,-8.937179573293903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-1403.9056609917693,False,False,False,False,777.4789963703422,False,False,False,False
2025-01-14 18:00:00+00:00,0.9401,0.9451,0.9389,0.9447,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9261560675883258,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9167768115942031,0.9027333333333333,0.923337183383992,,,,,,,0.9264568291434268,0.9172508489749636,#000000,,0.9172508489749636,,55.810344380727145,-6.354892556836113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854.0,-1395.379991829106,False,False,False,False,766.9754460390191,False,False,False,False
2025-01-14 19:00:00+00:00,0.9447,0.9453,0.935,0.9399,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926262935186879,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9183621826039979,0.9037339714954264,0.9234295264379901,,,,,,,0.9265028787024355,0.9179471539310734,#000000,,0.9179471539310734,,56.199228782514034,-5.285261831740918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-938.0,-1388.288829165089,False,False,False,False,756.386679433763,False,False,False,False
2025-01-14 20:00:00+00:00,0.9399,0.9461,0.9335,0.9439,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9282386698400107,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314796672403903,0.9167516684009713,0.9251844415497267,,,,,,,0.9274276320589752,0.9254136117577748,#000000,,0.9254136117577748,,57.1528284901749,-3.5319648233586207,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,733.0,-1355.4006302633047,False,False,False,False,770.5667309154101,False,False,False,False
2025-01-15 15:00:00+00:00,0.975,0.9752,0.9622,0.9752,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9282386698400107,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314796672403903,0.9167516684009713,0.9251844415497267,,,,,,,0.9274276320589752,0.9254136117577748,#000000,,0.9254136117577748,,61.866795542914346,1.6498035291099384,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,733.0,-1323.0223259181373,False,False,False,False,758.6199598934656,False,False,False,False
2025-01-15 16:00:00+00:00,0.9752,0.9773,0.9681,0.9744,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9291143601711398,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9347908399366087,0.919546673260798,0.9258857984713228,,,,,,,0.927856082302065,0.9273344179599674,#000000,,0.9273344179599674,,64.80696858401416,5.004031778478577,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483.0,-1295.0219797798718,False,False,False,False,750.7343791199236,False,False,False,False
2025-01-15 17:00:00+00:00,0.9739,1.01,0.9739,1.005,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9428384463014549,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9662362664601086,0.9498621703570718,0.9372545966045307,,,,,,,0.9353731365305465,0.9490478699307916,#000000,,0.9490478699307916,,69.38828128724795,9.784326016902455,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3783.0,-1216.292956837548,False,False,False,False,790.2578771180642,False,False,False,False
2025-01-15 18:00:00+00:00,1.005,1.03,1.005,1.02,15441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9797328807443981,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0029749771647791,0.994292462318597,0.9721469258639912,,,,,,,0.9635341547954038,0.9872868115229414,#000000,,0.9872868115229414,,73.36390617256156,13.873894807020186,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19224.0,-899.3891900648728,False,False,False,False,1017.4011658449159,False,False,False,False
