date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_774,aVWAP_peak_678,aVWAP_peak_639,aVWAP_peak_565,aVWAP_peak_534,aVWAP_peak_518,aVWAP_peak_486,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_423,aVWAP_peak_374,aVWAP_peak_330,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_163,aVWAP_peak_127,aVWAP_peak_88,aVWAP_valley_825,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_654,aVWAP_valley_607,aVWAP_valley_552,aVWAP_valley_502,aVWAP_valley_467,aVWAP_valley_414,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_347,aVWAP_valley_299,aVWAP_valley_269,aVWAP_valley_206,aVWAP_valley_174,aVWAP_valley_144,aVWAP_valley_99,aVWAP_valley_72,aVWAP_valley_31,aVWAP_valley_17,aVWAP_OB_bull_802,aVWAP_OB_bull_467,aVWAP_OB_bull_299,aVWAP_OB_bull_174,aVWAP_OB_bear_849,aVWAP_OB_bear_678,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 15:00:00+00:00,501.09,505.335,500.72,500.815,28555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.8335258385193,,,,,,,500.8335258385193,#000000,,500.8335258385193,,21.01841371865943,-33.49705446863841,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314670.0,-55928.446155196594,False,False,False,False,38955.519590590615,False,False,False,False
2025-04-17 16:00:00+00:00,501.14,505.45,499.265,501.905,43032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.0990645245853,,,,,,,501.0990645245853,#000000,,501.0990645245853,,22.810541462154625,-31.644364068928788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271638.0,-59272.78032333308,False,False,False,False,39018.72083724812,False,False,False,False
2025-04-17 17:00:00+00:00,502.035,503.69,500.085,502.92,31249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.2385298927392,,,,,,,501.2385298927392,#000000,,501.2385298927392,,25.06967483075665,-29.394187715966392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240389.0,-62080.78372917287,False,False,False,False,38898.260049073724,False,False,False,False
2025-04-17 18:00:00+00:00,502.72,508.055,501.805,504.02,41220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.7119598534207,,,,,,,501.7119598534207,#000000,,501.7119598534207,,27.754811065780736,-26.80474309258516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199169.0,-64206.18243104615,False,False,False,False,38934.25601730514,False,False,False,False
2025-04-17 19:00:00+00:00,503.935,504.11,499.77,501.45,63292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.72339045250624,,,,,,,501.72339045250624,#000000,,501.72339045250624,,28.257028426226267,-26.23160793330097,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262461.0,-67279.9005328904,False,False,False,False,39311.89545889731,False,False,False,False
2025-04-18 14:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.72339045250624,,,,,,,501.72339045250624,#000000,,501.72339045250624,,28.59183999985662,-25.70534467139582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262461.0,-70305.96409052,False,False,False,False,38702.40870759657,False,False,False,False
2025-04-18 15:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.72339045250624,,,,,,,501.72339045250624,#000000,,501.72339045250624,,28.81504771561019,-25.21004125987164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262461.0,-73285.11193407784,False,False,False,False,38102.37136329275,False,False,False,False
2025-04-18 16:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.72339045250624,,,,,,,501.72339045250624,#000000,,501.72339045250624,,28.963852859445904,-24.740971826107035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262461.0,-76218.07143897587,False,False,False,False,37511.63692355177,False,False,False,False
2025-04-18 17:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.72339045250624,,,,,,,501.72339045250624,#000000,,501.72339045250624,,29.063056288669713,-24.298526606829,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262461.0,-79105.55870348787,False,False,False,False,36930.06115729515,False,False,False,False
2025-04-18 18:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.72339045250624,,,,,,,501.72339045250624,#000000,,501.72339045250624,,29.12919190815225,-23.884866487840064,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-262461.0,-81948.27872358884,False,False,False,False,36357.50206958515,False,False,False,False
2025-04-18 19:00:00+00:00,501.45,501.45,501.45,501.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.72339045250624,,,,,,,501.72339045250624,#000000,,501.72339045250624,,29.17328232114061,-23.502207100626748,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262461.0,-84746.92556508358,False,False,False,False,35793.81986695592,False,False,False,False
2025-04-21 14:00:00+00:00,484.5,487.54,483.0,486.04,54956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.5694294505399,,,,,,,499.5694294505399,#000000,,499.5694294505399,,23.207478560891815,-23.84415536169061,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317417.0,-88354.21354081873,False,False,False,False,36090.907931034126,False,False,False,False
2025-04-21 15:00:00+00:00,485.985,486.205,479.86,481.76,43967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.6083333333333,497.938384320227,,,,,,,490.27335882678017,#000000,,490.27335882678017,,18.62471849158484,-27.91193300754745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361384.0,-92587.2334859223,False,False,False,False,36213.01788559173,False,False,False,False
2025-04-21 16:00:00+00:00,482.07,484.67,482.0,482.915,61424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.95025449674705,496.1922601081433,,,,,,,489.57125730244513,#000000,,489.57125730244513,,16.976892340739674,-29.203921732334724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299960.0,-95802.31513730335,False,False,False,False,36603.88582535,False,False,False,False
2025-04-21 17:00:00+00:00,482.935,484.67,481.935,483.43,46121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.0704169746731,495.143080317566,,,,,,,489.1067486461195,#000000,,489.1067486461195,,16.535996578859194,-29.525759402427127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253839.0,-98252.4962979653,False,False,False,False,36751.43798309651,False,False,False,False
2025-04-21 18:00:00+00:00,483.4,485.08,482.46,483.32,30827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.16333179773204,494.5466509537186,,,,,,,488.8549913757253,#000000,,488.8549913757253,,16.21356355506214,-29.897281705848656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284666.0,-101142.62813830693,False,False,False,False,36659.586231420595,False,False,False,False
2025-04-21 19:00:00+00:00,483.25,486.15,482.125,484.615,86170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.52704201100636,493.2511029515664,,,,,,,488.38907248128635,#000000,,488.38907248128635,,17.897285301412555,-29.897281705848656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198496.0,-102651.9827408138,False,False,False,False,37427.189545662135,False,False,False,False
2025-04-22 14:00:00+00:00,492.45,494.45,486.43,491.53,72140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.06795848512684,493.0168753241516,,,,,,,489.04241690463925,#000000,,489.04241690463925,,26.58865829286391,-27.98428970958576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126356.0,-103019.48688436707,False,False,False,False,37965.372653481325,False,False,False,False
2025-04-22 15:00:00+00:00,491.38,496.795,491.38,496.55,40491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.11336599412283,493.1132861520024,,,,,,,489.6133260730626,#000000,,489.6133260730626,,35.94317812756168,-19.83184276529892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85865.0,-102753.52584740015,False,False,False,False,38004.529666605646,False,False,False,False
2025-04-22 16:00:00+00:00,496.33,506.76,496.31,501.5,80061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.78841959362614,493.88328120872364,,,,,,,491.33585040117487,#000000,,491.33585040117487,,44.8181076938409,-12.38273196979619,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5804.0,-101250.43242340944,False,False,False,False,38656.56796634819,False,False,False,False
2025-04-22 17:00:00+00:00,501.48,502.835,494.1,494.1,33480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.3449687879663,493.998641591853,,,,,,,491.67180518990966,#000000,,491.67180518990966,,46.00152470492268,-11.94214708657406,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39284.0,-100289.71254087596,False,False,False,False,38576.31109865287,False,False,False,False
2025-04-22 18:00:00+00:00,493.94,499.93,493.91,499.14,26856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.7731425862402,494.10383163293136,,,,,,,491.9384871095858,#000000,,491.9384871095858,,49.33989750414823,-9.095277257441367,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12428.0,-98927.51544721898,False,False,False,False,38394.60084906135,False,False,False,False
2025-04-22 19:00:00+00:00,499.175,501.07,494.88,499.88,58991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.6711097053027,494.3713214727753,,,,,,,492.521215589039,#000000,,492.521215589039,,51.91564252250869,-6.754261651312802,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46563.0,-96671.84854106054,False,False,False,False,38713.92486690536,False,False,False,False
2025-04-23 14:00:00+00:00,530.225,532.0,526.0,528.48,53489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.890112644193,496.1311363409942,,,,,,,495.0106244925936,#000000,,495.0106244925936,,60.92329069252859,1.5491910448295485,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100052.0,-93621.86639313711,False,False,False,False,38942.9957992014,False,False,False,False
2025-04-23 15:00:00+00:00,528.5,529.62,519.53,521.81,55443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.28352523472466,497.51493102699845,,,,,,,496.89922813086156,#000000,,496.89922813086156,,63.82607710642537,4.085977699962996,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44609.0,-91478.75218549157,False,False,False,False,39198.80981781844,False,False,False,False
2025-04-23 16:00:00+00:00,521.98,522.95,516.6,521.8,29112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.2625981924334,498.1048563397636,,,,,,,497.6837272660985,#000000,,497.6837272660985,,65.75665335197127,5.978860451604248,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15497.0,-89820.21339191806,False,False,False,False,39042.42516948017,False,False,False,False
2025-04-23 17:00:00+00:00,521.76,523.74,519.8,522.245,20389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.94316140725505,498.5264286429271,,,,,,,498.2347950250911,#000000,,498.2347950250911,,67.14351252717393,7.594021589202356,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35886.0,-87871.27985095809,False,False,False,False,38753.224779255674,False,False,False,False
2025-04-23 18:00:00+00:00,522.37,523.81,520.0,520.855,15677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.43367844140715,498.8355519374135,,,,,,,498.63461518941034,#000000,,498.63461518941034,,67.28797972676031,8.252134962282057,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20209.0,-86195.61659745486,False,False,False,False,38395.453852445506,False,False,False,False
2025-04-23 19:00:00+00:00,521.04,522.05,516.6,520.75,42383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.5698703442778,499.56971980194925,,,,,,,499.5697950731135,#000000,,499.5697950731135,,67.32039706996379,8.971477912780031,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22174.0,-85203.03339439354,False,False,False,False,38457.276273337826,False,False,False,False
2025-04-24 14:00:00+00:00,525.98,531.49,525.45,530.23,34809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.8037833952449,500.3940987402066,,,,,,,500.5989410677257,#000000,,500.5989410677257,,69.77363098011134,11.952977586868656,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12635.0,-83686.16465959675,False,False,False,False,38400.71385049538,False,False,False,False
2025-04-24 15:00:00+00:00,529.985,532.935,527.13,529.04,29942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.8078313579461,501.0823478095141,,,,,,,501.4450895837301,#000000,,501.4450895837301,,70.64691413207971,13.389848648292194,True,False,True,False,True,5.402587432379065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17307.0,-82657.03032378903,False,False,False,False,38269.5710001001,False,False,False,False
2025-04-24 16:00:00+00:00,529.11,531.24,527.57,530.8,14630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.2762802287078,501.40892115188365,,,,,,,501.84260069029574,#000000,,501.84260069029574,,71.67518744963036,14.96627351549057,True,False,True,False,True,6.448102123135904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2677.0,-81417.02985365277,False,False,False,False,37903.06602335436,False,False,False,False
2025-04-24 17:00:00+00:00,530.81,532.665,528.43,529.96,12805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.6805790290299,501.6934711467908,,,,,,,502.18702508791034,#000000,,502.18702508791034,,71.7372269517875,15.641282616572155,True,False,True,False,True,5.856550300922084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15482.0,-80394.78132878993,False,False,False,False,37513.948720666696,False,False,False,False
2025-04-24 18:00:00+00:00,529.965,532.87,529.35,531.19,23543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.4145605916187,502.2162353505902,,,,,,,502.8153979711044,#000000,,502.8153979711044,,72.15482900745718,16.653262783395107,True,False,True,False,True,6.598842722759294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8061.0,-79023.37386632807,False,False,False,False,37297.34486453233,False,False,False,False
2025-04-24 19:00:00+00:00,531.12,533.805,528.11,533.055,57229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.08085180881915,503.43429554761417,,,,,,,504.25757367821666,#000000,,504.25757367821666,,73.00982457474316,18.02322343405308,True,False,True,False,True,7.716427999917382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65290.0,-76785.95721723771,False,False,False,False,37606.36277360935,False,False,False,False
2025-04-25 14:00:00+00:00,538.55,545.28,537.69,542.085,88895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.1538574293699,505.7440974737497,,,,,,,506.9489774515598,#000000,,506.9489774515598,,75.75917055771365,21.026676517712175,True,False,True,False,True,12.742104146740385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154185.0,-73205.01214410223,False,False,False,False,38401.53544378594,False,False,False,False
2025-04-25 15:00:00+00:00,542.26,544.08,538.0,541.21,33478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.1634764602741,506.53018808744804,,,,,,,507.8468322738611,#000000,,507.8468322738611,,76.84937351175176,22.35978748238726,True,False,True,False,True,12.098836012809457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120707.0,-70198.62435892236,False,False,False,False,38325.20156093655,False,False,False,False
