date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_328,aVWAP_peak_299,aVWAP_peak_177,aVWAP_peak_165,aVWAP_peak_146,aVWAP_peak_105,aVWAP_peak_85,aVWAP_peak_74,aVWAP_peak_35,aVWAP_valley_435,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_389,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_319,aVWAP_valley_268,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_155,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_435,aVWAP_OB_bull_405,aVWAP_OB_bull_373,aVWAP_OB_bear_328,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 17:00:00+00:00,7.57,8.9,6.88,6.9,3482.0,,,,,,,,,,,,,,,,,,,10.631846151674887,10.603537890138645,10.471915319716578,,,,,,,,,,,,,,,,,,,,10.631846151674887,10.631846151674887,10.631846151674887,10.570504154270436,10.570504154270436,10.410192473051708,10.410192473051708,10.410192473051708,10.410192473051708,10.410192473051708,10.410192473051708,10.410192473051708,10.410192473051708,10.410192473051708,10.400959930181898,,,,,10.490918795152384,10.569099787176704,10.47528259674752,"rgba(255, 26, 202, 1.0)",1.2120375852704026,10.508488943735951,-2.9772087826227813,67.03513656762175,7.974698133321539,True,False,True,False,True,20.0,2.1593,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89623.0,4076.997125579236,False,False,False,False,1445.6073624772685,False,False,False,False
2024-03-11 17:00:00+00:00,5.81,6.35,5.81,6.29,3450.0,,,,,,,,,,,,,,,,,,,10.473944419481775,10.447112721941684,10.322293044336293,,,,,,,,,,,,,,,,,,,,10.473944419481775,10.473944419481775,10.473944419481775,10.415788975344837,10.415788975344837,10.263748887383258,10.263748887383258,10.263748887383258,10.263748887383258,10.263748887383258,10.263748887383258,10.263748887383258,10.263748887383258,10.263748887383258,10.254979163348729,,,,,10.340304474705157,10.414450061919917,10.325475357262205,"rgba(255, 26, 202, 1.0)",1.3041286656525026,10.356967225372415,-3.118532191252436,66.95944304370383,7.974698133321539,True,False,True,False,True,20.0,2.2357,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86173.0,5349.803371694286,False,False,False,False,1476.683217322582,False,False,False,False
2024-03-12 17:00:00+00:00,5.27,5.71,5.13,5.28,830.0,,,,,,,,,,,,,,,,,,,10.431075196954048,10.404598165310503,10.281414937552869,,,,,,,,,,,,,,,,,,,,10.431075196954048,10.431075196954048,10.431075196954048,10.373685234181396,10.373685234181396,10.223637369804534,10.223637369804534,10.223637369804534,10.223637369804534,10.223637369804534,10.223637369804534,10.223637369804534,10.223637369804534,10.223637369804534,10.214979103731054,,,,,10.299188877278567,10.372362766605805,10.28455409941312,"rgba(255, 26, 202, 1.0)",1.3511434830215896,10.315633052428762,-3.7269417465327024,64.30759716742057,7.974698133321539,True,False,True,False,True,17.496827999935167,2.2919,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85343.0,6590.007970582747,False,False,False,False,1466.6571209299839,False,False,False,False
2024-03-13 17:00:00+00:00,4.685,4.72,4.53,4.53,371.0,,,,,,,,,,,,,,,,,,,10.409225994115175,10.382913687033778,10.260491261468497,,,,,,,,,,,,,,,,,,,,10.409225994115175,10.409225994115175,10.409225994115175,10.352191552909575,10.352191552909575,10.203070808513433,10.203070808513433,10.203070808513433,10.203070808513433,10.203070808513433,10.203070808513433,10.203070808513433,10.203070808513433,10.203070808513433,10.194464368268333,,,,,10.278155204203964,10.350876980872483,10.263610848870261,"rgba(255, 26, 202, 1.0)",1.3750205338352113,10.294497647896764,-4.192299319209735,60.79102125229689,7.974698133321539,True,False,True,False,False,12.478915874088738,2.3331,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84972.0,7805.23265320937,False,False,False,False,1449.6701888225423,False,False,False,False
2024-03-14 17:00:00+00:00,6.17,6.93,6.11,6.65,16595.0,,,,,,,,,,,,,,,,,,,9.857699994238969,9.836577400448197,9.738108856743095,,,,,,,,,,,,,,,,,,,,9.857699994238969,9.857699994238969,9.857699994238969,9.81187495524295,9.81187495524295,9.691887299706613,9.691887299706613,9.691887299706613,9.691887299706613,9.691887299706613,9.691887299706613,9.691887299706613,9.691887299706613,9.691887299706613,9.684920824172728,,,,,9.752285703675852,9.810795417143419,9.740583760982336,"rgba(255, 26, 202, 1.0)",1.4636358128963618,9.765432886932707,-2.128557431761412,61.844123441967554,7.974698133321539,True,False,True,False,False,20.0,2.4207,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101567.0,9258.90346478752,False,False,False,False,1684.4815037245182,False,False,False,False
2024-03-15 17:00:00+00:00,6.89,7.5,6.79,7.26,2685.0,,,,,,,,,,,,,,,,,,,9.797054966710304,9.776563413504064,9.681010465916405,,,,,,,,,,,,,,,,,,,,9.797054966710304,9.797054966710304,9.797054966710304,9.752594004961335,9.752594004961335,9.636150881983808,9.636150881983808,9.636150881983808,9.636150881983808,9.636150881983808,9.636150881983808,9.636150881983808,9.636150881983808,9.636150881983808,9.629385147518846,,,,,9.694762491197638,9.751542948710258,9.683406399695112,"rgba(255, 0, 0, 1.0)",1.5683095765594013,9.707521022717302,-1.5606109018901344,63.346461912944434,7.974698133321539,True,False,True,False,False,20.0,2.5204999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104252.0,10731.66465137996,False,False,False,False,1699.993418395456,False,False,False,False
2024-03-18 17:00:00+00:00,8.0,8.11,7.91,8.06,904.0,,,,,,,,,,,,,,,,,,,9.783640798263335,9.763337764438017,9.668654824851288,,,,,,,,,,,,,,,,,,,,9.783640798263335,9.783640798263335,9.783640798263335,9.739587466724466,9.739587466724466,9.624200280905798,9.624200280905798,9.624200280905798,9.624200280905798,9.624200280905798,9.624200280905798,9.624200280905798,9.624200280905798,9.624200280905798,9.617494549264528,,,,,9.682279321844906,9.738544462517547,9.671026293710376,"rgba(239, 83, 80, 0.5)",1.696253176220413,9.694922105532346,-0.9638432095232826,65.35151296711689,7.974698133321539,True,False,True,False,True,20.0,2.6359000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105156.0,12195.607835079496,False,False,False,False,1687.6524351645187,False,False,False,False
2024-03-19 17:00:00+00:00,10.08,10.08,9.25,9.905,1047.0,,,,,,,,,,,,,,,,,,,9.78330465452491,9.763178637338106,9.669309549747311,,,,,,,,,,,,,,,,,,,,9.78330465452491,9.78330465452491,9.78330465452491,9.739634298858173,9.739634298858173,9.62523025994332,9.62523025994332,9.62523025994332,9.62523025994332,9.62523025994332,9.62523025994332,9.62523025994332,9.62523025994332,9.62523025994332,9.618580819012282,,,,,9.682812697855756,9.738597613870109,9.671655714652882,#000000,1.8972234928921745,9.7028334032831,0.10655918898026726,68.61224986590318,10.895212463720377,True,False,True,False,True,20.0,2.7882,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106203.0,13653.086783372837,False,False,False,False,1677.719839270495,False,False,False,False
2024-03-20 17:00:00+00:00,8.2,8.64,7.915,8.51,2119.0,,,,,,,,,,,,,,,,,,,9.758592855684835,9.73887458087287,9.646886945880231,,,,,,,,,,,,,,,,,,,,9.758592855684835,9.758592855684835,9.758592855684835,9.715804338173982,9.715804338173982,9.603682664211664,9.603682664211664,9.603682664211664,9.603682664211664,9.603682664211664,9.603682664211664,9.603682664211664,9.603682664211664,9.603682664211664,9.597163167086618,,,,,9.660113820601778,9.714784794145979,9.649179625892938,"rgba(239, 83, 80, 0.5)",2.012275223863917,9.623085764602084,-0.5531478753014546,67.32699184791184,10.895212463720377,True,False,True,False,True,20.0,2.9126,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104084.0,15055.116445646127,False,False,False,False,1684.5613921500221,False,False,False,False
2024-03-21 17:00:00+00:00,7.67,8.15,7.67,8.14,975.0,,,,,,,,,,,,,,,,,,,9.74459829890644,9.725069306397307,9.63395595178182,,,,,,,,,,,,,,,,,,,,9.74459829890644,9.74459829890644,9.74459829890644,9.702219142243962,9.702219142243962,9.591159107157042,9.591159107157042,9.591159107157042,9.591159107157042,9.591159107157042,9.591159107157042,9.591159107157042,9.591159107157042,9.591159107157042,9.584700002645715,,,,,9.647054928075105,9.701207852361856,9.636224343217755,"rgba(239, 83, 80, 0.5)",2.1036125448234855,9.598508546173596,-0.6933351627716116,65.6157753639841,10.895212463720377,True,False,True,False,True,20.0,3.0351999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103109.0,16420.292934860914,False,False,False,False,1673.5604403337427,False,False,False,False
2024-03-22 17:00:00+00:00,7.65,7.765,7.595,7.715,705.0,,,,,,,,,,,,,,,,,,,9.732940960895656,9.713550694360746,9.623078539313347,,,,,,,,,,,,,,,,,,,,9.732940960895656,9.732940960895656,9.732940960895656,9.690861817997286,9.690861817997286,9.580580947114814,9.580580947114814,9.580580947114814,9.580580947114814,9.580580947114814,9.580580947114814,9.580580947114814,9.580580947114814,9.580580947114814,9.574166133891104,,,,,9.636083965065318,9.68985673152325,9.62532941177373,"rgba(239, 83, 80, 0.5)",2.178048837546748,9.579674929415567,-0.856121725679875,63.46620739044549,10.895212463720377,True,False,True,False,False,18.80951876855333,3.1493,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102404.0,17753.373664552993,False,False,False,False,1658.5439993983357,False,False,False,False
2024-03-25 17:00:00+00:00,7.51,8.08,7.51,7.93,2943.0,,,,,,,,,,,,,,,,,,,9.689109230672397,9.670270111514048,9.582345473457064,,,,,,,,,,,,,,,,,,,,9.689109230672397,9.689109230672397,9.689109230672397,9.648222176124163,9.648222176124163,9.541036336827805,9.541036336827805,9.541036336827805,9.541036336827805,9.541036336827805,9.541036336827805,9.541036336827805,9.541036336827805,9.541036336827805,9.534797654494312,,,,,9.594978974769642,9.647241605214502,9.58452644868067,"rgba(239, 83, 80, 0.5)",2.253447684874994,9.525477444234085,-0.7080161900109038,62.399930507082836,10.895212463720377,True,False,True,False,False,19.44983039111748,3.2676999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105347.0,19111.414382932016,False,False,False,False,1678.4580459192919,False,False,False,False
2024-03-26 17:00:00+00:00,7.665,9.01,7.665,8.91,4265.0,,,,,,,,,,,,,,,,,,,9.651421988434086,9.633279002706404,9.54856963249032,,,,,,,,,,,,,,,,,,,,9.651421988434086,9.651421988434086,9.651421988434086,9.61204117807472,9.61204117807472,9.508756206263437,9.508756206263437,9.508756206263437,9.508756206263437,9.508756206263437,9.508756206263437,9.508756206263437,9.508756206263437,9.508756206263437,9.502740341889279,,,,,9.560731396852372,9.611090207876936,9.550659634647463,#000000,2.354625105486517,9.49917154524692,-0.25021883266006556,63.29697592280969,10.895212463720377,True,False,True,False,False,20.0,3.4057,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109612.0,20514.524237460202,False,False,False,False,1718.5594715639538,False,False,False,False
2024-03-27 17:00:00+00:00,8.92,8.92,8.66,8.83,340.0,,,,,,,,,,,,,,,,,,,9.649232591512723,9.63114131244492,9.546670713611224,,,,,,,,,,,,,,,,,,,,9.649232591512723,9.649232591512723,9.649232591512723,9.609963682704707,9.609963682704707,9.506968235390591,9.506968235390591,9.506968235390591,9.506968235390591,9.506968235390591,9.506968235390591,9.506968235390591,9.506968235390591,9.506968235390591,9.500968939410871,,,,,9.558797378635703,9.609014872522955,9.548753879858252,#000000,2.445546351013401,9.498107261450528,-0.2731934568214883,63.655766404061204,10.895212463720377,True,False,True,False,False,20.0,3.5421000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109272.0,21890.609133003454,False,False,False,False,1697.1864565009466,False,False,False,False
2024-03-28 17:00:00+00:00,9.07,9.83,9.07,9.56,1218.0,,,,,,,,,,,,,,,,,,,9.647742945057592,9.629820423706972,9.546127944627633,,,,,,,,,,,,,,,,,,,,9.647742945057592,9.647742945057592,9.647742945057592,9.60883936013576,9.60883936013576,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.500840340270141,,,,,9.55813940203681,9.607897104464065,9.548187861551357,#000000,2.5531770528232207,9.50368431121173,0.022057102826456343,65.10250157818965,10.895212463720377,True,False,True,False,False,20.0,3.6957000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110490.0,23264.243099933632,False,False,False,False,1689.757209113335,False,False,False,False
2024-03-29 17:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,,,,,,,,,,9.647742945057592,9.629820423706972,9.546127944627633,,,,,,,,,,,,,,,,,,,,9.647742945057592,9.647742945057592,9.647742945057592,9.60883936013576,9.60883936013576,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.506785558617327,9.500840340270141,,,,,9.55813940203681,9.607897104464065,9.548187861551357,#000000,2.652550501340581,9.50368431121173,0.0212307696912119,66.06699169427529,11.200225640026481,True,False,True,False,True,20.0,3.8492999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110490.0,24616.580416213732,False,False,False,False,1663.5594229255312,False,False,False,False
2024-04-01 17:00:00+00:00,9.1,9.83,9.1,9.585,1152.0,,,,,,,,,,,,,,,,,,,9.646516449993662,9.628750319384599,9.545779063945098,,,,,,,,,,,,,,,,,,,,9.646516449993662,9.646516449993662,9.646516449993662,9.607951435796183,9.607951435796183,9.506770490722495,9.506770490722495,9.506770490722495,9.506770490722495,9.506770490722495,9.506770490722495,9.506770490722495,9.506770490722495,9.506770490722495,9.500875416932017,,,,,9.557683771573954,9.607015277774453,9.547817470333852,#000000,2.745323867075639,9.508246771238147,0.02795780479030064,66.7567956866975,12.23871018965579,True,False,True,False,True,20.0,4.0066,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111642.0,25965.811727590262,False,False,False,False,1655.6282690817245,False,False,False,False
2024-04-02 17:00:00+00:00,10.0,10.5,10.0,10.16,1455.0,,,,,,,,,,,,,,,,,,,9.65267324833245,9.635083831512404,9.552926074064361,,,,,,,,,,,,,,,,,,,,9.65267324833245,9.65267324833245,9.65267324833245,9.614490944383657,9.614490944383657,9.51429215470254,9.51429215470254,9.51429215470254,9.51429215470254,9.51429215470254,9.51429215470254,9.51429215470254,9.51429215470254,9.51429215470254,9.508453757085883,,,,,9.564709329837921,9.613561051303071,9.554938985544895,#000000,2.8484459932701167,9.524123141164452,0.22323641042796777,68.29961781042175,14.031129077501816,True,False,True,False,True,20.0,4.1754,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113097.0,27316.682863596612,False,False,False,False,1652.517753282008,False,False,False,False
2024-04-03 17:00:00+00:00,9.99,10.74,9.99,10.59,1786.0,,,,,,,,,,,,,,,,,,10.44,9.662913759704038,9.645530299727257,9.564320327951384,,,,,,,,,,,,,,,,,,,,9.662913759704038,9.662913759704038,9.662913759704038,9.62517757176441,9.62517757176441,9.526122329235658,9.526122329235658,9.526122329235658,9.526122329235658,9.526122329235658,9.526122329235658,9.526122329235658,9.526122329235658,9.526122329235658,9.520350031699728,,,,,9.621437463412855,9.82819109684567,9.566303161164107,#000000,2.957729303136214,9.602482359716857,0.3338769505498806,70.08172194179721,15.96550427409447,True,False,True,False,True,20.0,4.352799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114883.0,28674.30018354085,False,False,False,False,1654.5872454791863,False,False,False,False
2024-04-04 17:00:00+00:00,10.65,10.65,10.14,10.285,573.0,,,,,,,,,,,,,,,,,,10.420163204747775,9.665803629058578,9.648485976732013,9.567579001274908,,,,,,,,,,,,,,,,,,,,9.665803629058578,9.665803629058578,9.665803629058578,9.628209983927164,9.628209983927164,9.529520512802241,9.529520512802241,9.529520512802241,9.529520512802241,9.529520512802241,9.529520512802241,9.529520512802241,9.529520512802241,9.529520512802241,9.523769348724487,,,,,9.623437717409894,9.825507952953318,9.56955232126498,#000000,3.050967170533908,9.606873839584509,0.2222659643685454,69.81397041260459,15.96550427409447,True,False,True,False,True,20.0,4.5259,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114310.0,30001.985452013083,False,False,False,False,1637.818450975633,False,False,False,False
2024-04-05 17:00:00+00:00,8.9,8.945,8.05,8.05,734.0,,,,,,,,,,,,,,,,,,9.928497144088803,9.658827606687781,9.64161651826098,9.561202702253384,,,,,,,,,,,,,,,,,,,,9.658827606687781,9.658827606687781,9.658827606687781,9.62146460113449,9.62146460113449,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.51765739120579,,,,,9.591451687111615,9.697535992822736,9.56316253892198,#000000,3.0857866504754115,9.569067112469767,-0.492278723234392,62.052745580110724,16.403913767510176,True,False,True,False,False,14.189797369453643,4.6481,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113576.0,31297.706607795826,False,False,False,False,1623.8057618132198,False,False,False,False
2024-04-08 17:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,,,,,,,,,,,,,9.928497144088803,9.658827606687781,9.64161651826098,9.561202702253384,,,,,,,,,,,,,,,,,,,,9.658827606687781,9.658827606687781,9.658827606687781,9.62146460113449,9.62146460113449,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.523374296699066,9.51765739120579,,,,,9.591451687111615,9.697535992822736,9.56316253892198,#000000,3.1247988519046905,9.569067112469767,-0.37412555747617915,57.853258418612356,12.75130623000939,True,False,True,False,False,15.21671324269591,4.7773,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113576.0,32573.339063488915,False,False,False,False,1598.6304786843325,False,False,False,False
2024-04-09 17:00:00+00:00,8.4,8.4,8.3,8.3,100.0,,,,,,,,,,,,,,,,,,9.878538991544001,9.657872095789392,9.640675449512425,9.560328475208612,,,,,,,,,,,,,,,,,,,,9.657872095789392,9.657872095789392,9.657872095789392,9.62054034823372,9.62054034823372,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.516818996986668,,,,,9.587984858977926,9.684353753013607,9.562286487235076,#000000,3.1588649789053918,9.56497873118407,-0.400453561526523,54.76884780014011,10.129417720286938,False,False,True,False,False,14.774717239507659,4.910399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113476.0,33827.64388421002,False,False,False,False,1575.3958976194592,False,False,False,False
2024-04-10 17:00:00+00:00,8.3,8.3,8.3,8.3,0.0,,,,,,,,,,,,,,,,,,9.878538991544001,9.657872095789392,9.640675449512425,9.560328475208612,,,,,,,,,,,,,,,,,,,,9.657872095789392,9.657872095789392,9.657872095789392,9.62054034823372,9.62054034823372,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.52253125863376,9.516818996986668,,,,,9.587984858977926,9.684353753013607,9.562286487235076,#000000,3.193334692677776,9.56497873118407,-0.3961309580497868,52.71257405449194,8.36036270199758,False,True,False,False,False,14.774717239507659,5.0435,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113476.0,35062.50211856335,False,False,False,False,1550.9711550207078,False,False,False,False
2024-04-11 17:00:00+00:00,8.87,8.88,8.75,8.75,200.0,,,,,,,,,,,,,,,,,,9.814571667157875,9.656627447734087,9.639458187581855,9.559237847074105,,,,,,,,,,,,,,,,,,,,9.656627447734087,9.656627447734087,9.656627447734087,9.619354983162573,9.619354983162573,9.5214995767338,9.5214995767338,9.5214995767338,9.5214995767338,9.5214995767338,9.5214995767338,9.5214995767338,9.5214995767338,9.5214995767338,9.515796120485508,,,,,9.583567356324474,9.66747378738698,9.561192308041141,#000000,3.233444086057105,9.559925365620359,-0.2504838011929224,52.8763131469134,8.36036270199758,False,True,True,False,False,16.126209922179417,5.185599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113676.0,36281.316039205776,False,False,False,False,1530.0258657955806,False,False,False,False
2024-04-12 17:00:00+00:00,8.75,8.75,8.29,8.29,2.0,,,,,,,,,,,,,,,,,,9.813763868433972,9.65660998058877,9.63944100471905,9.559221979704335,,,,,,,,,,,,,,,,,,,,9.65660998058877,9.65660998058877,9.65660998058877,9.619338131334844,9.619338131334844,9.521484322866193,9.521484322866193,9.521484322866193,9.521484322866193,9.521484322866193,9.521484322866193,9.521484322866193,9.521484322866193,9.521484322866193,9.515780958036144,,,,,9.583509626406002,9.667259208361532,9.561176404551194,#000000,3.2626961671720656,9.559857742351003,-0.38920502470557966,51.3293484600799,6.864773788531167,False,True,False,False,False,14.04196464074095,5.3185,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113674.0,37481.202612241344,False,False,False,False,1506.335542294874,False,False,False,False
2024-04-15 17:00:00+00:00,7.69,7.74,7.53,7.74,500.0,,,,,,,,,,,,,,,,,,9.538569533590072,9.649485582244921,9.63239334254203,9.552529920040053,,,,,,,,,,,,,,,,,,,,9.649485582244921,9.649485582244921,9.649485582244921,9.612379788013785,9.612379788013785,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.50928003540829,,,,,9.562637009522732,9.593244594604268,9.554474986834324,"rgba(239, 83, 80, 0.5)",3.2813952413157637,9.534796754464645,-0.5469614668377996,48.50377915001913,4.044891168878621,False,True,False,True,False,11.624690006054148,5.4447,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113174.0,38654.734354687214,False,False,False,False,1490.7334408639456,False,False,False,False
2024-04-16 17:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,,,,,,,,,,,,,,,,,9.538569533590072,9.649485582244921,9.63239334254203,9.552529920040053,,,,,,,,,,,,,,,,,,,,9.649485582244921,9.649485582244921,9.649485582244921,9.612379788013785,9.612379788013785,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.50928003540829,,,,,9.562637009522732,9.593244594604268,9.554474986834324,"rgba(239, 83, 80, 0.5)",3.2984716048388134,9.534796754464645,-0.5441298181350728,46.62006627664529,2.1315445839490508,False,True,False,True,False,11.624690006054148,5.5709,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113174.0,39810.07180655252,False,False,False,False,1467.6212944939618,False,False,False,False
2024-04-17 17:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,,,,,,,,,,9.538569533590072,9.649485582244921,9.63239334254203,9.552529920040053,,,,,,,,,,,,,,,,,,,,9.649485582244921,9.649485582244921,9.649485582244921,9.612379788013785,9.612379788013785,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.514958716038246,9.50928003540829,,,,,9.562637009522732,9.593244594604268,9.554474986834324,"rgba(239, 83, 80, 0.5)",3.3099463496917663,9.534796754464645,-0.6359005651740101,44.31099756190665,-0.18604196700354692,False,True,False,True,False,10.266204388394115,5.6911000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113174.0,40947.497049861784,False,False,False,False,1444.8674759746755,False,False,False,False
2024-04-18 17:00:00+00:00,6.54,6.54,5.59,5.59,179.0,,,,,,,,,,,,,,,,,,9.378994027164131,9.64468647774865,9.627626398002413,9.547912388944315,,,,,,,,,,,,,,,,,,,,9.64468647774865,9.64468647774865,9.64468647774865,9.607650248483077,9.607650248483077,9.510411580142964,9.510411580142964,9.510411580142964,9.510411580142964,9.510411580142964,9.510411580142964,9.510411580142964,9.510411580142964,9.510411580142964,9.50474324970804,,,,,9.549843510161386,9.549804822964877,9.549853826747125,"rgba(239, 83, 80, 1.0)",3.30303262919844,9.519108017948394,-1.1895456264087485,38.406422029010955,-5.725729780630196,False,True,False,True,False,2.8699272801262943,5.774299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112995.0,42064.51259947633,False,False,False,False,1425.2416236339827,False,False,False,False
2024-04-19 17:00:00+00:00,5.7,5.9,5.7,5.9,100.0,,,,,,,,,,,,,,,,,,9.294047676090083,9.641958275472078,9.624916227387228,9.545286001145419,,,,,,,,,,,,,,,,,,,,9.641958275472078,9.641958275472078,9.641958275472078,9.604961050034081,9.604961050034081,9.507824675324676,9.507824675324676,9.507824675324676,9.507824675324676,9.507824675324676,9.507824675324676,9.507824675324676,9.507824675324676,9.507824675324676,9.50216214854497,,,,,9.54287312279191,9.526552045023701,9.547225410196763,"rgba(239, 83, 80, 1.0)",3.2970738965451307,9.510554908594678,-1.095078552039137,35.91002205188565,-7.973675547325136,False,True,False,True,False,3.929770813352789,5.864300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113095.0,43165.760466151114,False,False,False,False,1404.6952418722155,False,False,False,False
