date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_381,aVWAP_peak_285,aVWAP_peak_238,aVWAP_peak_208,aVWAP_peak_190,aVWAP_peak_154,aVWAP_peak_125,aVWAP_peak_59,aVWAP_peak_39,aVWAP_valley_427,aVWAP_valley_403,aVWAP_valley_331,aVWAP_valley_252,aVWAP_valley_220,aVWAP_valley_170,aVWAP_valley_139,aVWAP_valley_100,aVWAP_valley_76,aVWAP_valley_45,aVWAP_OB_bull_331,aVWAP_OB_bull_139,aVWAP_OB_bull_76,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,477.99,485.96,472.79,474.925,598348.0,,,,,,,,,,,,,,,,,,,,,,,,408.9906803628861,,#000000,,477.8916666666666,,76.34762200772116,12.70082743615417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1279424.0,89371.11516049373,False,False,False,False,96830.67858119404,False,False,False,False
2024-02-05 17:00:00+00:00,462.18,468.855,459.375,459.48,427113.0,,,,,,,,,,,,,,,,,,,,,,,,416.51604278740183,,#000000,,471.5100655965138,,76.84303999433558,12.70082743615417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,852311.0,101199.64050684267,False,False,False,False,101951.33472722203,False,False,False,False
2024-02-06 17:00:00+00:00,457.35,458.53,454.04,454.66,269659.0,,,,,,,,,,,,,,,,,,,,,,,,419.7112006730639,,#000000,,468.22724913521523,,75.98345781375868,12.70082743615417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,582652.0,108664.01817340324,False,False,False,False,104551.45356866045,False,False,False,False
2024-02-07 17:00:00+00:00,469.77,471.5,466.63,469.515,138527.0,,,,,,,,,,,,,,,,,,,,,,,,421.6993991902568,,#000000,,468.32269115409855,,76.58734276626828,13.82370163436218,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721179.0,118160.37448079234,False,False,False,False,105078.20622651068,False,False,False,False
2024-02-08 17:00:00+00:00,469.99,470.53,465.19,469.995,215008.0,,,,,,,,,,,,,,,,,,,,,,,,424.449795797608,,#000000,,468.35516109293127,,77.02666327010365,15.475044298576819,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,936187.0,130842.95782217539,False,False,False,False,106782.54411447175,False,False,False,False
2024-02-09 17:00:00+00:00,469.88,470.975,467.475,467.93,142079.0,,,,,,,,,,,,,,,,,,,,,,,,426.1050449511147,,#000000,,468.3899262080986,,76.7104702591947,16.364990928080772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,794108.0,141126.1367706688,False,False,False,False,107329.77598866598,False,False,False,False
2024-02-12 17:00:00+00:00,478.22,478.605,466.62,468.975,209634.0,,,,,,,,,,,,,,,,,,,,,,,,428.46949872132643,,#000000,,468.7053750701537,,76.6047468234386,17.43444369185788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1003742.0,154500.0261230615,False,False,False,False,108915.8879888417,False,False,False,False
2024-02-13 17:00:00+00:00,464.755,466.255,458.96,460.16,238284.0,,,,,,,,,,,,,,,,,,,,,,,,430.3359381596479,,#000000,,467.9694741381569,,73.70395381362384,17.43444369185788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,765458.0,163972.24277231636,False,False,False,False,110921.59515180539,False,False,False,False
2024-02-14 17:00:00+00:00,467.83,474.06,466.295,473.8,122460.0,,,,,,,,,,,,,,,,,,,,,,,,431.4845102355149,,#000000,,468.1466217266835,,73.50461407059305,17.43444369185788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,887918.0,175196.20800065255,False,False,False,False,111100.48514945182,False,False,False,False
2024-02-15 17:00:00+00:00,487.55,488.56,483.02,484.045,213393.0,,,,,,,,,,,,,,,,,,,,,,,,433.9821671684441,,#000000,,469.5608158435634,,74.45180628927575,17.699984639233605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1101311.0,189554.57686885947,False,False,False,False,112686.41561225102,False,False,False,False
2024-02-16 17:00:00+00:00,473.72,477.19,470.82,473.29,264417.0,,,,,,,,,,,,,,,,,,,,,,,,436.14919591037807,,#000000,,469.95254850021706,,71.9132356087836,17.699984639233605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,836894.0,199590.84699492366,False,False,False,False,115038.82777330138,False,False,False,False
2024-02-19 17:00:00+00:00,473.29,473.29,473.29,473.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,436.14919591037807,,#000000,,469.95254850021706,,70.22085515512215,17.699984639233605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,836894.0,209471.51603376205,False,False,False,False,113255.28005588586,False,False,False,False
2024-02-20 17:00:00+00:00,468.955,471.62,466.95,471.595,132324.0,,,,,,,,,,,,,,,,,,,,,,,,437.0488889815789,,#000000,,469.9571111625672,,68.55247817345871,17.699984639233605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704570.0,217147.46152161068,False,False,False,False,113550.91912478684,False,False,False,False
2024-02-21 17:00:00+00:00,468.47,468.535,463.44,468.04,119979.0,,,,,,,,,,,,,,,,,,,,,,,,437.7448541828178,,#000000,,469.82959396625387,,66.26398160870653,21.60551424432137,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584591.0,222844.26056778725,False,False,False,False,113650.5792933948,False,False,False,False
2024-02-22 17:00:00+00:00,486.76,489.995,485.915,486.07,151346.0,,,,,,,,,,,,,,,,,,,,,,,,439.17199198041067,,#000000,,470.6462644308071,,67.75098493439738,21.60551424432137,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,735937.0,230799.18676053474,False,False,False,False,114235.00442062897,False,False,False,False
2024-02-23 17:00:00+00:00,487.54,488.64,482.39,484.55,162270.0,,,,,,,,,,,,,,,,,,,,,,,,440.549740452021,,#000000,,471.33955755985863,,68.22641659041955,21.60551424432137,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573667.0,236114.966810759,False,False,False,False,114979.73303426262,False,False,False,False
2024-02-26 17:00:00+00:00,484.2,485.825,481.61,481.79,91121.0,,,,,,,,,,,,,,,,,,,,,,,,441.2528090277362,,#000000,,471.6454376725681,,67.55667217822611,21.60551424432137,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482546.0,239935.60298423562,False,False,False,False,114609.83019652212,False,False,False,False
2024-02-27 17:00:00+00:00,483.685,487.26,481.455,487.05,113587.0,,,,,,,,,,,,,,,,,,,,,,,,442.1413463904361,,#000000,,472.07370983512527,,68.05646945203588,21.60551424432137,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596133.0,245458.04324804593,False,False,False,False,114593.9723640179,False,False,False,False
2024-02-28 17:00:00+00:00,486.715,487.93,482.885,483.86,269723.0,,,,,,,,,,,,,,,,,,,,,,,,444.09743920670655,,#000000,,472.96493318076176,,67.14148740917746,21.08380221800411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326410.0,246713.11234497544,False,False,False,False,116999.07356767653,False,False,False,False
2024-02-29 17:00:00+00:00,486.385,491.16,485.2,489.64,108102.0,,,,,,,,,,,,,,,,,,,,,,,,444.9000569187331,,#000000,,473.39062407238447,,67.68235135439086,21.08380221800411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434512.0,249624.72300629364,False,False,False,False,116861.13444259627,False,False,False,False
2024-03-01 17:00:00+00:00,499.46,504.215,499.04,502.495,211329.0,,,,,,,,,,,,,,,,,,,,,,,,446.8390408646412,,#000000,,474.8263960370619,,70.11885551812968,21.08380221800411,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645841.0,255767.61102169994,False,False,False,False,118325.7525132537,False,False,False,False
2024-03-04 17:00:00+00:00,503.56,503.66,497.47,498.15,121469.0,,,,,,,,,,,,,,,,,,,,,,,,447.85365207082083,,#000000,,475.5274468146176,,69.9816001977419,21.08380221800411,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524372.0,259932.02015314644,False,False,False,False,118374.48503242806,False,False,False,False
2024-03-05 17:00:00+00:00,491.32,494.33,488.055,490.35,171617.0,,,,,,,,,,,,,,,,,,,,,,,,448.98922076372367,,#000000,,476.115229023076,,66.9951731394357,20.422703314227533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352755.0,261371.13611976433,False,False,False,False,119199.95038076252,False,False,False,False
2024-03-06 17:00:00+00:00,497.45,499.72,494.67,496.125,142120.0,,,,,,,,,,,,,,,,,,,,,,,,450.01191369870145,,#000000,,476.75079773721643,,66.22575596514267,19.622038475271353,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494875.0,264991.35106364393,False,False,False,False,119555.29998726232,False,False,False,False
2024-03-07 17:00:00+00:00,514.225,519.76,508.81,512.07,177473.0,,,,,,,,,,513.5466666666666,,,,,,,,,,,,,,451.6635730350678,513.5466666666666,#000000,,495.8273598027552,,68.37338771010195,19.622038475271353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672348.0,271306.9580238975,False,False,False,False,120453.2488246691,False,False,False,False
2024-03-08 17:00:00+00:00,509.0,509.61,499.39,506.08,170600.0,,,,,,,,,,509.37078402135944,,,,,,,,,,,,,,452.96457361806955,509.37078402135944,#000000,,494.2003109022307,,67.69301595706227,19.622038475271353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501748.0,274879.68735686026,False,False,False,False,121230.71783513935,False,False,False,False
2024-03-11 17:00:00+00:00,486.94,487.69,482.58,483.725,115297.0,,,,,,,,,,503.22342277589536,,,,,,,,,,,,,,453.4784315481785,503.22342277589536,#000000,,491.1903620566019,,61.31404451037575,15.216983932522282,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386451.0,276609.47514977714,False,False,False,False,121138.72220978835,False,False,False,False
2024-03-12 17:00:00+00:00,494.11,501.75,492.53,499.81,143834.0,,,,,,,,,,501.99320892429336,,,,,,,,,,,,,,454.36149086248776,501.99320892429336,#000000,,490.8342207111508,,60.11815155308681,14.291896868277234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530285.0,280542.429023424,False,False,False,False,121490.58698172962,False,False,False,False
2024-03-13 17:00:00+00:00,496.93,498.22,494.46,495.64,62601.0,,,,,,,,,,501.44304367937923,,,,,,,,,,,,,,454.71853541207776,501.44304367937923,#000000,,490.65611015490924,,58.36994098002513,12.72487331146219,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467684.0,283443.8487284872,False,False,False,False,120577.5701292997,False,False,False,False
2024-03-14 17:00:00+00:00,496.7,496.76,488.23,491.28,124856.0,,,,,,,,,,499.9735068307953,,,,,,,,,,,,,,455.3453489778861,499.9735068307953,#000000,,490.06187994994855,,56.199598823446344,10.713327767681655,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342828.0,284364.53324432456,False,False,False,False,120643.90237535705,False,False,False,False
2024-03-15 17:00:00+00:00,482.89,484.915,481.38,484.02,223158.0,,,,,,,,,,496.3481508025166,,,,,,,,,,483.4383333333334,,,,456.16300620562293,489.89324206792503,#000000,,486.68885559162754,,53.1397158049311,7.8805137254394,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119670.0,281811.12962813344,False,False,False,False,122233.26823000266,False,False,False,False
2024-03-18 17:00:00+00:00,492.03,497.35,491.85,496.94,127385.0,,,,,,,,,,496.2404600417625,,,,,,,,,,487.7778557552141,,,,456.8039166733487,492.0091578984883,#000000,,488.21041183158195,,53.87961082271346,7.8805137254394,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247055.0,281272.27490521665,False,False,False,False,122313.14004039022,False,False,False,False
2024-03-19 17:00:00+00:00,493.98,496.53,492.76,496.135,121872.0,,,,,,,,,,496.1347740795869,,,,,,,,,,489.6775464157573,,,,457.39411436649317,492.9061602476721,#000000,,488.90843327859966,,54.17149451166871,7.8805137254394,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125183.0,278852.28614699625,False,False,False,False,122306.30065991906,False,False,False,False
2024-03-20 17:00:00+00:00,499.175,508.15,497.24,505.445,135125.0,,,,,,,,,,496.8552949684104,,,,,,,,,,492.7766806273387,,,,458.1697527104891,494.8159877978745,#000000,,490.35103005439623,,56.24123813887947,7.8805137254394,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260308.0,278564.7778346397,False,False,False,False,122505.04018457147,False,False,False,False
2024-03-21 17:00:00+00:00,510.51,510.815,506.04,507.88,67402.0,,,,,,,,,,497.3776733920658,,,,,,,,,,494.3213995251938,,,,458.5854642317024,495.8495364586298,#000000,,495.4153519203794,,58.08716043090439,3.570917714014051,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327710.0,279326.71926356,False,False,False,False,121650.72948403547,False,False,False,False
2024-03-22 17:00:00+00:00,508.16,509.95,507.25,509.555,89234.0,,,,,,,,,,498.0383064468361,,,,,,,,,,496.02590580573064,,,,459.13264528295775,497.03210612628334,#000000,,496.20052239790243,,59.65649010253143,5.19095733931556,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416944.0,281460.32051528775,False,False,False,False,121148.14453079461,False,False,False,False
2024-03-25 17:00:00+00:00,506.08,506.32,502.72,503.03,80128.0,,,,,,,,,,498.3309107638052,,,,,,,,,,496.784895308246,,,,459.566626163204,497.5579030360256,#000000,,496.1437627079887,,58.51840618295313,5.19095733931556,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336816.0,282318.548104198,False,False,False,False,120512.17329775903,False,False,False,False
2024-03-26 17:00:00+00:00,506.13,507.11,495.2,495.61,228491.0,,,,,,,,,,498.45029855232644,,,,,,,,,,497.32199891094444,,,,460.6327730142947,497.88614873163544,#000000,,495.50336157892616,,55.55166066418943,5.19095733931556,False,True,True,False,False,17.524592356869512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108325.0,279620.9737149856,False,False,False,False,122186.26363422787,False,False,False,False
2024-03-27 17:00:00+00:00,491.7,494.195,490.53,493.99,75047.0,,,,,,,,,,498.2360605200266,,,,,,,,,,497.0332113275753,,,,460.9146579353666,497.63463592380094,#000000,,495.0464276649029,,53.108822608378375,7.64214985807196,False,True,True,False,False,16.930293677644713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33278.0,275801.70280467573,False,False,False,False,121455.42233757317,False,False,False,False
2024-03-28 17:00:00+00:00,485.96,489.65,485.42,485.42,113209.0,,,,,,,,,,497.6079235507373,,,,,,,,,,496.1172330275831,,,,461.2516832237562,496.8625782891602,#000000,,492.5876235848329,,49.17616156718182,3.9888579317471127,False,True,False,True,False,13.849639242197426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79931.0,270286.4671022777,False,False,False,False,121327.5708284635,False,False,False,False
2024-03-29 17:00:00+00:00,485.42,485.42,485.42,485.42,0.0,,,,,,,,,,497.6079235507373,,,,,,,,,,496.1172330275831,,,,461.2516832237562,496.8625782891602,#000000,,492.5876235848329,,46.55438753971745,1.615549685964453,False,True,False,True,False,13.849639242197426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79931.0,264856.73893014935,False,False,False,False,119446.52321871989,False,False,False,False
2024-04-01 17:00:00+00:00,490.235,491.94,489.88,491.315,56812.0,,,,,,,,,,497.43142718299686,,,,,,,,,,495.89857319513993,,,,461.44486155490205,496.6650001890684,#000000,,492.4014542297261,,46.97694517178435,1.615549685964453,False,True,False,True,False,15.28292795149941,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23119.0,260391.9987916974,False,False,False,False,118475.44533935988,False,False,False,False
2024-04-02 17:00:00+00:00,494.07,497.46,492.515,497.36,95679.0,,,,,,,,,,497.3598004501096,,,,,,,,,,495.8904344700523,,,,461.81572762985496,496.62511746008096,#000000,,493.30970910517675,,49.2321210865736,1.615549685964453,False,True,False,False,True,16.71246933843888,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72560.0,257479.87477942303,False,False,False,False,118122.01207828453,False,False,False,False
2024-04-03 17:00:00+00:00,505.16,507.24,502.655,506.745,126032.0,,,,,,,,,,497.8018326889395,,,,,,,,,,496.6809091443477,,,,462.4292303851572,497.24137091664363,#000000,,495.3988069379927,,53.285895560745104,-2.012859881131206,False,True,True,False,True,18.842178860496094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198592.0,256566.8844727653,False,False,False,False,118244.64754993904,False,False,False,False
2024-04-04 17:00:00+00:00,528.58,529.69,510.605,510.82,256036.0,,,,,,,,,517.0383333333333,499.70326951890365,,,,,,,,,,499.583673920469,,,,463.94247306493907,505.4417589242353,#000000,,502.3192317290641,,56.95041579860124,1.358663583710502,False,True,True,False,True,19.73681793825947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454628.0,259637.59944217978,False,False,False,False,120380.94758792447,False,False,False,False
2024-04-05 17:00:00+00:00,527.88,528.39,522.44,527.27,124279.0,,,,,,,,,519.9777114935425,500.9087267773051,,,,,,,,,,501.2958235406665,,,,464.76654546149985,507.39408727050477,#000000,,504.5625668004045,,62.411191142922746,6.309513547466253,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,578907.0,264587.5126291227,False,False,False,False,120441.38250904191,False,False,False,False
2024-04-08 17:00:00+00:00,521.89,522.1,518.9,519.44,92120.0,,,,,,,,,520.010656026755,501.5401508573031,,,,,,,,,,502.15891096660107,,,,465.30605134880784,507.9032392835531,#000000,,505.32863005759083,,63.130632361762245,6.874725504677976,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486787.0,268032.4659216944,False,False,False,False,120002.29130735135,False,False,False,False
2024-04-09 17:00:00+00:00,512.73,516.55,511.445,516.55,48655.0,,,,,,,,,519.5286417669371,501.76692350783196,,,,,,,,,,502.45852499647367,,,,465.55965936000115,507.9180300904142,#000000,,505.46982789990346,,62.59277251212385,6.874725504677976,False,False,True,False,True,19.2588813494466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438132.0,270669.66800042783,False,False,False,False,118896.1317521986,False,False,False,False
2024-04-10 17:00:00+00:00,520.24,522.45,516.19,519.715,70609.0,,,,,,,,,519.5194561254962,502.1936939099333,,,,,,,,,,503.02150718608084,,,,465.95706089173717,508.24488574050343,#000000,,505.92522955293737,,62.94021178454332,7.056186973504886,False,False,True,False,True,19.924780967831722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508741.0,274360.6964035219,False,False,False,False,118147.49405061413,False,False,False,False
2024-04-11 17:00:00+00:00,518.115,523.795,517.84,523.175,99178.0,,,,,,,,,519.8186045610627,502.8300370333397,,,,,,,,,,503.84775638574143,,,,466.5275159212681,508.832132660048,#000000,,506.645289092124,,63.94032507269738,8.367098555152644,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607919.0,279532.14297090913,False,False,False,False,117853.39336765888,False,False,False,False
