date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_767,aVWAP_peak_765,aVWAP_peak_745,aVWAP_peak_699,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_637,aVWAP_peak_554,aVWAP_peak_522,aVWAP_peak_493,aVWAP_peak_474,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_255,aVWAP_peak_215,aVWAP_peak_184,aVWAP_peak_156,aVWAP_peak_123,aVWAP_peak_100,aVWAP_peak_48,aVWAP_peak_30,aVWAP_valley_827,aVWAP_valley_791,aVWAP_valley_759,aVWAP_valley_731,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_589,aVWAP_valley_532,aVWAP_valley_516,aVWAP_valley_485,aVWAP_valley_410,aVWAP_valley_378,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_236,aVWAP_valley_222,aVWAP_valley_187,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_85,aVWAP_OB_bull_791,aVWAP_OB_bull_589,aVWAP_OB_bull_410,aVWAP_OB_bear_554,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 18:00:00+00:00,9.39,9.41,9.35,9.38,658.0,,,,,,,,,,,,,,,,,,,,,,,9.38,9.198553250167903,9.19435097529661,9.24016404807212,9.558928419066701,9.82281473108167,,,,,,,,,,,,,,,,,,,,,9.18675895113083,9.18045593562563,9.1542544676511,9.147082374423302,9.179215086519012,9.18402370572798,,,,,9.28555016206357,#000000,0.15688909837591358,9.366446886281846,0.08638658682122659,63.85326118254092,7.936146478289658,True,False,True,False,True,1.3174774283886634,0.0,0.0,0.0,0.0,0,0.9166173861620344,1.0011827321111764,False,False,False,False,-0.11787628425227872,-0.13269490930688405,False,False,False,False,31949.0,17156.662018682455,False,False,False,False,854.0799765886475,False,False,False,False
2025-04-29 19:00:00+00:00,9.38,9.38,9.29,9.32,819.0,,,,,,,,,,,,,,,,,,,,,,,9.352274881516589,9.20301174797758,9.196880668837426,9.241386194257114,9.557447623786361,9.820313738004648,,,,,,,,,,,,,,,,,,,,,9.196840107702442,9.190624187076242,9.158914537939369,9.151812703925902,9.182236835666044,9.185563088003022,,,,,9.28644219289106,#000000,0.15713605168374514,9.366784664082443,-0.297733483698589,62.59068251031256,7.936146478289658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9124260355029588,1.005325443786982,False,False,False,False,-0.13464108876521783,-0.13366799903605092,False,False,False,False,31130.0,17373.30291761761,False,False,False,False,853.5361009826219,False,False,False,False
2025-04-30 14:00:00+00:00,9.13,9.13,8.975,8.975,332.0,,,,,,,,,,,,,,,,,,,,,,,9.292517044407592,9.200619944439905,9.195603554129281,9.240208560478411,9.556059502053337,9.81868437488405,,,,,,,,,,,,,,,,,,,,,9.192119781658171,9.1862261991328,9.157508141409611,9.15051439493365,9.180983211974107,9.184886724960254,,,,,9.279660952871764,"rgba(255, 26, 202, 1.0)",0.15917178662588302,9.36106898567245,-2.425486286585862,52.83357706149197,9.371404419147986,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8977570637926011,1.0128167783279924,False,False,False,False,-0.2420346854411013,-0.1878513422385761,False,False,False,False,30798.0,17581.43775610416,False,False,False,False,845.4502699596354,False,False,False,False
2025-04-30 15:00:00+00:00,8.975,9.0,8.94,8.96,453.0,,,,,,,,,,,,,,,,,,,,,,,9.227260536398466,9.19636897838033,9.193283559274006,9.238176742584487,9.553963796725826,9.816304334420686,,,,,,,,,,,,,,,,,,,,8.966666666666665,9.183898057210325,9.178474019225773,9.15477856361034,9.147948287372259,9.178652397986538,9.183626623666331,,,,,9.247646351040155,"rgba(255, 26, 202, 1.0)",0.16154356788291635,9.329564094657643,-2.2877054128549092,46.09209616938826,3.4871399414503514,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954744525547446,1.0216058394160583,False,False,False,False,-0.27019396778192567,-0.22902265501025088,False,False,False,False,30345.0,17779.32244205603,True,False,False,False,839.3657696501837,False,False,False,False
2025-04-30 16:00:00+00:00,8.96,9.015,8.96,9.015,533.0,,,,,,,,,,,,,,,,,,,,,,,9.183286821705426,9.192188907215414,9.190966839836408,9.236084335717386,9.55164197945816,9.813619227617288,,,,,,,,,,,,,,,,,,,,8.98288370520622,9.176194905441912,9.171222405148542,9.15216177612172,9.145503971141022,9.176353095023623,9.182364948131644,,,,,9.242651762904982,"rgba(255, 0, 0, 1.0)",0.1626988596116675,9.325053265563017,-1.905688007298007,43.413320239579754,1.329058358960097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061393152302244,1.0185950413223137,False,False,False,False,-0.2628841111731241,-0.2459533830916875,False,False,False,False,30878.0,17982.402714272215,False,False,False,False,834.6159127563824,False,False,False,False
2025-04-30 17:00:00+00:00,9.015,9.05,8.98,9.03,360.0,,,,,,,,,,,,,,,,,,,,,,,9.164655044902272,9.189788504233787,9.189616953613333,9.234827219349281,9.550150162907075,9.811867093912257,,,,,,,,,,,,,,,,,,,,8.992810797424468,9.171971836274876,9.167255337754135,9.150700752341471,9.14414912438527,9.175030124257665,9.181628246494082,,,,,9.240342399834613,"rgba(255, 0, 0, 1.0)",0.16128448370721532,9.322883786500137,-1.8159452153613154,42.127101105852,0.18807599611358228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020359988197106,1.0185895544408377,False,False,False,False,-0.2514521202864539,-0.2487027516890707,False,False,False,False,31238.0,18187.91585048505,False,False,False,False,827.2575265120973,False,False,False,False
2025-04-30 18:00:00+00:00,9.03,9.05,8.98,9.005,218.0,,,,,,,,,,,,,,,,,,,,,,,9.154767269493034,9.188297429792899,9.1887701816806,9.234043796364888,9.549236712006143,9.810798709358675,,,,,,,,,,,,,,,,,,,,8.995439045183291,9.169389516983175,9.164822346555722,9.149776205146976,9.143288694909533,9.174197338883172,9.181162539802246,,,,,9.238768445089258,"rgba(255, 0, 0, 1.0)",0.1626153644548238,9.321425809276654,-1.9458543191013153,40.69738230614628,-1.3281583858680222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017988793866116,1.0185785903863163,False,False,False,False,-0.2501183875248564,-0.24941056960696353,False,False,False,False,31020.0,18386.862891562803,False,False,False,False,817.8116733878787,False,False,False,False
2025-04-30 19:00:00+00:00,9.005,9.15,8.99,9.11,919.0,,,,,,,,,,,,,,,,,,,,,,,9.139471885678782,9.184719594970513,9.18669673171845,9.231845930463212,9.545928654392432,9.806727132651627,,,,,,,,,,,,,,,,,,,,9.027970197341926,9.163917220223267,9.159782750112157,9.147964413585742,9.141690928422985,9.172285748078961,9.18004541557425,,,,,9.237618969478024,"rgba(239, 83, 80, 1.0)",0.1625472904161743,9.31982649670115,-1.290864315018272,43.270337761013536,-1.3281583858680222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054886997358379,1.01115350748459,False,False,False,False,-0.22711968854841,-0.23826512907768677,False,False,False,False,31939.0,18596.973544406792,False,False,False,False,819.380484653183,False,False,False,False
2025-05-01 14:00:00+00:00,9.17,9.24,9.17,9.24,93.0,,,,,,,,,,,,,,,,,,,,,,,9.14110908399848,9.184829415243588,9.186756255561487,9.231823562034547,9.545692239790824,9.806393115831755,,,,,,,,,,,,,,,,,,,,9.034782608695654,9.16425449753638,9.1601365389331,9.14815347437984,9.141892581024544,9.172380033199316,9.180087685548331,,,,,9.238330083982913,#000000,0.16174922197905417,9.320353210993197,-0.4967764914727207,48.280295682074275,-1.3281583858680222,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9152989449003515,1.0035169988276664,False,False,False,False,-0.17160501173692866,-0.2049350704073077,False,False,False,False,32032.0,18805.268528214438,False,False,False,False,808.1187717128236,False,False,False,False
2025-05-01 15:00:00+00:00,9.24,9.27,9.105,9.18,347.0,,,,,,,,,,,,,,,,,,,,,,,9.144327627500704,9.184831575489946,9.186743336442522,9.231567518161908,9.544728512652298,9.805083425961351,,,,,,,,,,,,,,,,,,,,9.052615463564832,9.164737890590024,9.160700435729845,9.148527961650363,9.14232087807206,9.172479281402744,9.180108750726037,,,,,9.239905589072665,"rgba(239, 83, 80, 0.5)",0.1603167753807663,9.321429346657016,-0.8821868224401934,49.861792340327256,-8.01832475780354,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9099941554646405,1.0049678550555226,False,False,False,False,-0.1718275782015911,-0.18838132430444943,False,False,False,False,31685.0,19004.954287466928,False,False,False,False,800.9696434692139,False,False,False,False
2025-05-01 16:00:00+00:00,9.18,9.18,9.11,9.15,500.0,,,,,,,,,,,,,,,,,,,,,,,9.144551159531092,9.18414764106424,9.186322998825306,9.230903784313423,9.54320186237737,9.803089878908617,,,,,,,,,,,,,,,,,,,,9.066353588470154,9.164150857588357,9.160256329113924,9.148501096934357,9.142382215949189,9.172190051468226,9.179903380455833,,,,,9.24045806500001,"rgba(239, 83, 80, 1.0)",0.15766148592526608,9.321561685190577,-1.0881648373649073,50.06005877090445,-7.467672190065258,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.920695754716981,1.0091391509433956,False,False,False,False,-0.1899391591391802,-0.1891602417218148,False,False,False,False,31185.0,19193.792205490696,False,False,False,False,796.3034474464355,False,False,False,False
2025-05-01 17:00:00+00:00,9.15,9.2,9.095,9.1,766.0,,,,,,,,,,,,,,,,,,,,,,,9.142905690785819,9.18274531691492,9.185458661932092,9.229729307973985,9.540797994972179,9.799989813324649,,,,,,,,,,,,,,,,,,,,9.07829672952972,9.162610884185336,9.158934363555876,9.148136908796506,9.14215541617161,9.171506165223585,9.17945379327128,,,,,9.240209311279811,"rgba(239, 83, 80, 1.0)",0.15271639498533288,9.320864174009397,-1.4462374785013088,48.79201614673624,-7.467672190065258,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206489675516224,1.0073746312684362,False,False,False,False,-0.18887046935007626,-0.18901535553594553,False,False,False,False,30419.0,19367.82643486293,False,False,False,False,795.8336265557931,False,False,False,False
2025-05-01 18:00:00+00:00,9.095,9.2,9.095,9.19,498.0,,,,,,,,,,,,,,,,,,,,,,,9.144343955254516,9.182385393451055,9.185216541332897,9.229209610401561,9.539363669743356,9.798079458657094,,,,,,,,,,,,,,,,,,,,9.087154896522296,9.162582652897854,9.159014103766213,9.1483245604263,9.142420253118557,9.171399379635481,9.17934666134514,,,,,9.240680087427101,"rgba(239, 83, 80, 0.5)",0.1489785945082066,9.32094604985101,-0.8789588214553665,50.53113258534802,-6.229669414955978,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161499852376733,1.0121051077649834,False,False,False,False,-0.18887046935007626,-0.1889429124430109,False,False,False,False,30917.0,19546.883389361177,False,False,False,False,791.2160509502769,False,False,False,False
2025-05-01 19:00:00+00:00,9.19,9.235,9.17,9.17,1070.0,,,,,,,,,,,,,,,,,,,,,,,9.151036434928187,9.182713852599084,9.185354557453104,9.2286036314633,9.53656018989488,9.794204986734016,,,,,,,,,,,,,,,,,,,,9.106579526373691,9.164338260182783,9.160940774236241,9.14957878083081,9.143815779019572,9.17186120635191,9.179504057566099,,,,,9.242699387510285,"rgba(239, 83, 80, 1.0)",0.14269929954316266,9.321987415119125,-1.0650887257729873,51.063837630871255,-5.244860805582093,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213182897862232,1.0112826603325413,False,False,False,False,-0.15590446408973216,-0.17242368826637153,False,False,False,False,29847.0,19706.575119758676,False,False,False,False,795.5382827184897,False,False,False,False
2025-05-02 14:00:00+00:00,9.225,9.32,9.225,9.3,101.0,,,,,,,,,,,,,,,,,,,,,,,9.152757271422981,9.183043303885372,9.18554869246479,9.228684354540713,9.536366341380157,9.793896066566404,,,,,,,,,,,,,,,,,,,,9.109598270171846,9.165002991716685,9.161609450690065,9.149938596254641,9.144183527029407,9.172096880445405,9.179627109817861,,,,,9.243257912029717,#000000,0.13707783676930643,9.322396403200392,-0.16338456841920188,54.65670782929547,-1.4695834086777495,True,False,True,False,True,0.5493854925914263,0.0,0.0,0.0,0.0,0,0.927660836050993,0.9946635042988431,False,False,False,False,-0.12480237645082745,-0.1486130323585995,False,False,False,False,29948.0,19865.35690084769,False,False,False,False,784.7702473275053,False,False,False,False
2025-05-02 15:00:00+00:00,9.3,9.34,9.29,9.33,426.0,,,,,,,,,,,,,,,,,,,,,,,9.161560607932783,9.184939915046701,9.18668213510643,9.229266539954308,9.535674525139106,9.792694387234762,,,,,,,,,,,,,,,,,,,,9.123861659240399,9.168620409430414,9.165225246949968,9.151870339261748,9.14613979870797,9.173423784853844,9.18033663581712,,,,,9.24617661420581,#000000,0.13451196403475718,9.324599761817614,0.040146898613347665,57.6884372712303,1.6207653456098114,True,False,True,False,True,1.197200510118602,0.0,0.0,0.0,0.0,0,0.9309003888722702,0.9979060723900681,False,False,False,False,-0.05483223660885566,-0.10172263448372758,False,False,False,False,30374.0,20028.281600059356,False,False,False,False,779.207917911575,False,False,False,False
2025-05-02 16:00:00+00:00,9.31,9.43,9.31,9.415,586.0,,,,,,,,,,,,,,,,,,,,,,,9.176647079156586,9.188679713751009,9.188955541644658,9.230620462682733,9.535014709032666,9.79127723666935,,,,,,,,,,,,,,,,,,,,9.146136341581757,9.175351044818374,9.171916575743406,9.155457043590888,9.149740644508473,9.176003016434365,9.181749836997936,,,,,9.251349942047092,"rgba(38, 166, 154, 0.5)",0.13549332618790033,9.32862048744466,0.6375185773766416,61.371733604961385,5.215955282898356,True,False,True,False,True,3.008277386404149,0.0,0.0,0.0,0.0,0,0.9585125998770743,0.991087891825445,False,False,False,False,-0.025390094609899896,-0.06355636454681374,False,False,False,False,30960.0,20197.765606259985,False,False,False,False,776.2124463160467,False,False,False,False
2025-05-02 17:00:00+00:00,9.39,9.425,9.38,9.38,243.0,,,,,,,,,,,,,,,,,,,,,,,9.182594149293882,9.19026674263767,9.189930363563203,9.231210943081983,9.53476091729387,9.790706857710353,,,,,,,,,,,,,,,,,,,,9.154638221097521,9.17814816755756,9.174697964768258,9.15697559045532,9.151264306105926,9.17710450603357,9.182358700803285,,,,,9.253435186954029,#000000,0.13679981428791663,9.330242415039393,0.36372553003533276,62.454630841877055,6.380405835281749,True,False,True,False,True,2.212167827226491,0.0,0.0,0.0,0.0,0,0.9622057001239158,0.9851301115241632,False,False,False,False,-0.008016392117044566,-0.03578637833192915,False,False,False,False,30717.0,20360.85451158929,False,False,False,False,767.9455866832398,False,False,False,False
2025-05-02 18:00:00+00:00,9.38,9.43,9.37,9.4,329.0,,,,,,,,,,,,,,,,,,,,,,,9.190325910712357,9.192428467000832,9.191267403094024,9.232027872582483,9.534431009251682,9.789946952320141,,,,,,,,,,,,,,,,,,,,9.165485308608798,9.18190836810743,9.178438030845822,9.159043696058903,9.15333899536896,9.178612104765426,9.183196782071992,,,,,9.25618853082991,#000000,0.13809733478200487,9.332383942393628,0.4896260866519136,63.61389450195169,7.718906251512081,True,False,True,False,True,2.6427441204319173,0.0,0.0,0.0,0.0,0,0.9521887612542687,0.9894442719652278,False,False,False,False,0.004177211285280869,-0.01580458352332414,False,False,False,False,31046.0,20526.51568195224,False,False,False,False,761.1402287501662,False,False,False,False
2025-05-02 19:00:00+00:00,9.4,9.445,9.37,9.4,986.0,,,,,,,,,,,,,,,,,,,,,,,9.211002735176322,9.198797990234809,9.19526801703463,9.234500981216712,9.533488309104522,9.787716123394963,,,,,,,,,,,,,,,,,,,,9.193506367663344,9.192692716249121,9.189175358487542,9.16516049974357,9.159476461373567,9.183109937938259,9.185727305686694,,,,,9.263817138715698,#000000,0.14003754322870965,9.338304092419788,0.4405669091141527,64.38673694200145,8.764975501514087,True,False,True,False,True,2.6427441204319173,0.0,0.0,0.0,0.0,0,0.9561294337274423,0.9856876166770376,False,False,False,False,0.008354596202798667,-0.003724993660262737,False,False,False,False,31046.0,20689.608462077013,False,False,False,False,764.6264267540396,False,False,False,False
2025-05-05 14:00:00+00:00,9.4,9.4,9.335,9.35,525.0,,,,,,,,,,,,,,,,,,,,,,,9.218352536703216,9.201355677863857,9.19691004724133,9.235461765030392,9.532824543846871,9.78640552459858,,,,,,,,,,,,,,,,,,,,9.203367213969248,9.196932813943855,9.193420925144554,9.16772860035182,9.162068327025596,9.184979064063961,9.18678963146979,,,,,9.266661282404083,#000000,0.14141976364556932,9.340440460588106,0.06759691266245187,62.5940505384749,8.764975501514087,True,False,True,False,True,1.4652912469132104,0.0,0.0,0.0,0.0,0,0.9523809523809523,0.9875505757858694,False,False,False,False,-0.012585437102876398,-0.008155215381569568,False,False,False,False,30521.0,20842.033137083567,False,False,False,False,760.9112883547521,False,False,False,False
2025-05-05 15:00:00+00:00,9.35,9.45,9.35,9.445,59.0,,,,,,,,,,,,,,,,,,,,,,,9.219424729692268,9.201732059321188,9.197151636907554,9.235614077972375,9.532773413749146,9.786277173170262,,,,,,,,,,,,,,,,,,,,9.204752737091287,9.197546033713042,9.194032134898,9.168091231471584,9.162432177630402,9.185249342786582,9.186944380593356,,,,,9.267078548384386,"rgba(38, 166, 154, 0.5)",0.14467506306856384,9.340763787866159,0.72048499529212,63.903723052216634,8.764975501514087,True,False,True,False,True,3.5655738883735246,0.0,0.0,0.0,0.0,0,0.9548427281220803,0.9853628153223292,False,False,False,False,0.2024886236751713,0.09716670414680086,False,False,False,False,30580.0,20993.009367516377,False,False,False,False,750.0289427988645,False,False,False,False
2025-05-05 16:00:00+00:00,9.455,9.51,9.455,9.49,52.0,,,,,,,,,,,,,,,,,,,,,,,9.220694840430426,9.202171208236438,9.19743239610101,9.23580040614194,9.532755149055479,9.78618543762467,,,,,,,,,,,,,,,,,,,,9.206360510444249,9.198256707713275,9.194737807627131,9.168500318579381,9.162840630529715,9.18555944612446,9.187122406003523,,,,,9.267570558816285,"rgba(38, 166, 154, 1.0)",0.14874995646913147,9.341154156487388,1.0006446189683473,65.7699279302268,10.759958182772095,True,False,True,False,True,4.538323732474996,0.0,0.0,0.0,0.0,0,0.9773755656108596,0.9786683904330961,False,False,False,False,0.2796797057639657,0.18842320495538328,False,False,False,False,30632.0,21142.45108274868,False,False,False,False,739.2067886469441,False,False,False,False
2025-05-05 17:00:00+00:00,9.49,9.49,9.475,9.49,21.0,,,,,,,,,,,,,,,,,,,,,,,9.221204332660182,9.20234817110111,9.197545624429692,9.235875575154296,9.532747776887474,9.786148406411431,,,,,,,,,,,,,,,,,,,,9.207004586314438,9.19854271555682,9.195021821513993,9.168665227603544,9.163005289588757,9.185684498359349,9.187194240611232,,,,,9.267768328168641,"rgba(38, 166, 154, 0.5)",0.1528022923275675,9.341311053581371,0.9730806007797261,67.01406451556691,12.18577034796872,True,False,True,False,True,4.538323732474986,0.0,0.0,0.0,0.0,0,0.9788429752066115,0.9890909090909088,False,False,False,False,0.2796797057639657,0.2340514553596745,False,False,False,False,30632.0,21289.57587216343,False,False,False,False,728.0717996756737,False,False,False,False
2025-05-05 18:00:00+00:00,9.49,9.5,9.46,9.475,426.0,,,,,,,,,,,,,,,,,,,,,,,9.230880742049472,9.205807221944353,9.199770616319443,9.237350155852193,9.53257790496291,9.78538257653185,,,,,,,,,,,,,,,,,,,,9.219157466792838,9.204091635630043,9.200535833942494,9.171904083803911,9.166241137314413,9.188142907850365,9.188611558694353,,,,,9.271573372437587,"rgba(38, 166, 154, 0.5)",0.1562674710953667,9.344322497742418,0.8362425099836164,67.00515059467725,12.485369172802187,True,False,True,False,True,4.164171042288583,0.0,0.0,0.0,0.0,0,0.9846513179846513,0.9693026359693023,False,False,False,False,0.2772966825324549,0.2556740689460647,False,False,False,False,30206.0,21427.81500592834,False,False,False,False,723.3885159597717,False,False,False,False
2025-05-05 19:00:00+00:00,9.47,9.5,9.45,9.465,1562.0,,,,,,,,,,,,,,,,,,,,,,,9.26007711017958,9.217488256307837,9.207447519371435,9.242461421369422,9.531888565266643,9.782546574684435,,,,,,,,,,,,,,,,,,,,9.254777386435475,9.22223034748141,9.21859580668088,9.182975424824237,9.177316579609208,9.196615046646132,9.193575486420642,,,,,9.283691963482871,"rgba(38, 166, 154, 0.5)",0.15871599089500862,9.353865686792787,0.700208671983964,66.40921840364399,12.485369172802187,True,False,True,False,True,3.9116507798198192,0.0,0.0,0.0,0.0,0,0.9875713805844809,0.9633859590191466,False,False,False,False,0.2725398047288337,0.26410693683744924,False,False,False,False,28644.0,21539.693843045727,False,False,False,False,736.3902443945038,False,False,False,False
2025-05-06 14:00:00+00:00,9.465,9.52,9.46,9.52,73.0,,,,,,,,,,,,,,,,,,,,,,,9.261429049273126,9.218067173815403,9.207833047507295,9.242723702566966,9.531871708160146,9.782427253268539,,,,,,,,,,,,,,,,,,,,9.256383455948322,9.223107578051769,9.2194691011634,9.183521696368857,9.17786251197429,9.197038137266137,9.193826423010478,,,,,9.28427391064421,"rgba(38, 166, 154, 1.0)",0.162048902640115,9.354326968705323,1.022364413430251,67.64110369159002,13.688758909850527,True,False,True,False,True,5.161900001686284,0.0,0.0,0.0,0.0,0,0.9841537424140255,0.963587322993931,False,False,False,False,0.2868475100827158,0.2754772234600825,False,False,False,False,28717.0,21650.96990749463,False,False,False,False,726.105124326372,False,False,False,False
2025-05-06 15:00:00+00:00,9.52,9.6,9.505,9.545,356.0,,,,,,,,,,,,,,,,,,,,,,,9.269146820925052,9.221351445247358,9.21001796679282,9.244242253873066,9.5319183218972,9.781949560086826,,,,,,,,,,,,,,,,,,,,9.265471222396107,9.228065769105136,9.224396820079008,9.18657561074569,9.18090777093294,9.199422381187302,9.195243189791952,,,,,9.287593010235419,"rgba(38, 166, 154, 1.0)",0.16639438118550948,9.356988902197735,1.129912539490476,69.13039516491713,15.346440911979201,True,False,True,False,True,5.726984637505904,0.0,0.0,0.0,0.0,0,0.9885096316323081,0.9577559986481917,False,False,False,False,0.3428281559891491,0.30915268972461585,False,False,False,False,29073.0,21766.04014148696,False,False,False,False,720.3670603833274,False,False,False,False
2025-05-06 16:00:00+00:00,9.545,9.59,9.545,9.545,193.0,,,,,,,,,,,,,,,,,,,,,,,9.273303712480255,9.223158294860806,9.211225362267028,9.245085976546818,9.531957413404696,9.78170253562387,,,,,,,,,,,,,,,,,,,,9.270331765711845,9.23077297441965,9.227087556774121,9.188255037206194,9.182582137599072,9.200738034470804,9.196028085315138,,,,,9.28940222205233,"rgba(38, 166, 154, 1.0)",0.17057335744567123,9.358442363331822,1.0937091200048525,70.12325614713521,16.499143904525994,True,False,True,False,True,5.726984637505904,0.0,0.0,0.0,0.0,0,1.021067415730337,0.9596207865168538,False,False,False,False,0.34282815791278887,0.32599042381870236,False,False,False,False,29073.0,21879.32634084375,False,False,False,False,712.1908268890122,False,False,False,False
2025-05-06 17:00:00+00:00,9.545,9.6,9.5,9.52,43.0,,,,,,,,,,,,,,,,,,,,,,,9.274150242366085,9.223534487519325,9.211477872839525,9.245261442882446,9.531959907032197,9.781642615824548,,,,,,,,,,,,,,,,,,,,9.271319645595502,9.231333853573485,9.227645518004007,9.188607134266046,9.182933508611491,9.20101360711272,9.196192914614304,,,,,9.289774826941668,"rgba(38, 166, 154, 0.5)",0.17396856918156633,9.358740396790097,0.9269467695719242,68.9053040026846,16.499143904525994,True,False,True,False,True,5.052543476120665,0.0,0.0,0.0,0.0,0,1.0255028735632183,0.9378591954022986,False,False,False,False,0.32603221870736954,0.32601132126303595,False,False,False,False,29030.0,21990.189498350046,False,False,False,False,701.8157753093376,False,False,False,False
2025-05-06 18:00:00+00:00,9.52,9.585,9.52,9.58,65.0,,,,,,,,,,,,,,,,,,,,,,,9.275523190322266,9.224140275442608,9.211883964889743,9.245545755745102,9.531973823612086,9.781560212159805,,,,,,,,,,,,,,,,,,,,9.272918608263437,9.232237085646979,9.228543424317616,9.189170773092835,9.183495491382262,9.20145589243376,9.19645745869479,,,,,9.290377381231021,"rgba(38, 166, 154, 1.0)",0.17880060866136874,9.359224545900574,1.2347578442395228,70.04200445474768,16.64993571562802,True,False,True,False,True,6.454990115883245,0.0,0.0,0.0,0.0,0,1.0204962243797193,0.9208917655519594,False,False,False,False,0.32842058922402256,0.32721595524352926,False,False,False,False,29095.0,22100.34159915082,False,False,False,False,691.942662513844,False,True,False,False
2025-05-06 19:00:00+00:00,9.58,9.62,9.57,9.575,533.0,,,,,,,,,,,,,,,,,,,,,,9.588333333333333,9.28731023918935,9.229413130874121,9.215429913699152,9.24805303965967,9.532189495323708,9.78096848606722,,,,,,,,,,,,,,,,,,,,9.286546692607004,9.240046149626275,9.236303227720901,9.194055485401599,9.188362164884898,9.20530761232317,9.198769705087898,,,,,9.316506333985592,"rgba(38, 166, 154, 1.0)",0.1833028312054838,9.376666871141987,1.0819970840258286,70.412138923948,17.18694770610982,True,False,True,False,True,6.31635125522801,0.0,0.0,0.0,0.0,0,1.0221576462041408,0.9277152197602614,False,False,False,False,0.34282816125092874,0.33502205824722897,False,False,False,False,28562.0,22200.52234955158,False,False,False,False,689.478435188048,False,False,False,False
2025-05-07 14:00:00+00:00,9.495,9.495,9.32,9.345,5140.0,,,,,,,,,,,,,,,,,,,,,,9.405614019625125,9.313791547835107,9.248679069139214,9.229689239908193,9.257186151348119,9.527010388393439,9.76965808173819,,,,,,,,,,,,,,,,,,,,9.315993743801023,9.265640629422084,9.262192353643965,9.214386555772323,9.208962939757736,9.221194611084597,9.208885659320709,,,,,9.317777499342132,#000000,0.18355714430455541,9.376342576635095,-0.17075105822680875,59.885815378704564,13.927829688733432,True,False,True,False,False,0.3005024153513638,0.0,0.0,0.0,0.0,0,1.0043336944745396,0.9349945828819066,False,False,False,False,0.1761387954506422,0.25558042684893556,False,False,False,False,23422.0,22219.459987543025,False,False,False,False,758.4787695262178,False,False,False,False
2025-05-07 15:00:00+00:00,9.345,9.5,9.34,9.425,2289.0,,,,,,,,,,,,,,,,,,,,,,9.410229004437745,9.325237090942803,9.257628928116688,9.236553930910944,9.261874826170521,9.525366827297745,9.765268855717006,,,,,,,,,,,,,,,,,,,,9.328231807066363,9.276894918173987,9.273549353908695,9.223692694440086,9.218368136715153,9.228721561551707,9.213867765946201,,,,,9.32467755009969,#000000,0.18480113489769912,9.381525862512706,0.23524821701641782,55.945293694441,10.742446379497103,False,False,True,False,False,2.2117475805142455,0.0,0.0,0.0,0.0,0,1.0057761732851986,0.9332129963898914,False,False,False,False,0.1868618705596876,0.2212211487043116,False,False,False,False,25711.0,22273.59239083693,False,False,False,False,782.2077808513927,False,False,False,False
