date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_746,aVWAP_peak_696,aVWAP_peak_593,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_485,aVWAP_peak_468,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_190,aVWAP_peak_153,aVWAP_peak_94,aVWAP_peak_88,aVWAP_peak_53,aVWAP_valley_825,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_708,aVWAP_valley_676,aVWAP_valley_608,aVWAP_valley_552,aVWAP_valley_478,aVWAP_valley_404,aVWAP_valley_364,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_233,aVWAP_valley_206,aVWAP_valley_174,aVWAP_valley_106,aVWAP_valley_72,aVWAP_valley_34,aVWAP_OB_bull_786,aVWAP_OB_bull_708,aVWAP_OB_bull_608,aVWAP_OB_bull_552,aVWAP_OB_bull_478,aVWAP_OB_bull_404,aVWAP_OB_bull_364,aVWAP_OB_bull_302,aVWAP_OB_bull_174,aVWAP_OB_bull_34,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 16:00:00+00:00,30.15,30.155,30.12,30.155,0.0,,,,,,,,,,,,,,,,,,30.172707509881416,30.170003854678612,30.16923775216138,30.030451021114573,30.00703655699568,30.001420813586098,29.970953579418346,29.970953579418346,29.800181195605646,29.766773880493552,29.766773880493552,29.687139461515187,29.644000999625145,29.52715569917744,29.52715569917744,29.233410485889667,,,,,,,29.897074829931977,30.16923775216138,30.00703655699568,29.970953579418346,29.80775344629523,29.800181195605646,29.766773880493552,29.687139461515187,29.687139461515187,29.52715569917744,29.520179135932565,29.163174196787164,,,,29.897074829931977,30.16923775216138,30.00703655699568,29.970953579418346,29.80775344629523,29.687139461515187,29.163174196787164,29.861295653858082,"rgba(38, 166, 154, 0.5)",0.13705959774286713,30.025813582814568,0.9425565178426674,62.68892693895758,6.49257950157412,True,False,True,False,True,6.955795751932044,0.0,0.0,0.0,0.0,0,0.942942942942943,0.938738738738737,False,False,False,False,0.22330471400869237,0.22016524540480464,False,False,False,False,997.0,385.7066888159332,False,False,False,False,31.43750128676107,False,False,False,False
2025-08-25 17:00:00+00:00,30.155,30.155,30.11,30.15,0.0,,,,,,,,,,,,,,,,,,30.172707509881416,30.170003854678612,30.16923775216138,30.030451021114573,30.00703655699568,30.001420813586098,29.970953579418346,29.970953579418346,29.800181195605646,29.766773880493552,29.766773880493552,29.687139461515187,29.644000999625145,29.52715569917744,29.52715569917744,29.233410485889667,,,,,,,29.897074829931977,30.16923775216138,30.00703655699568,29.970953579418346,29.80775344629523,29.800181195605646,29.766773880493552,29.687139461515187,29.687139461515187,29.52715569917744,29.520179135932565,29.163174196787164,,,,29.897074829931977,30.16923775216138,30.00703655699568,29.970953579418346,29.80775344629523,29.687139461515187,29.163174196787164,29.861295653858082,"rgba(38, 166, 154, 0.5)",0.13597008812591144,30.025813582814568,0.9133362998958382,62.58865370632789,6.981048207473137,True,False,True,False,True,6.737601347058458,0.0,0.0,0.0,0.0,0,0.9394847213900538,0.9394847213900526,False,False,False,False,0.21909301777344775,0.2196291315891262,False,False,False,False,997.0,395.18410449320555,False,False,False,False,30.950098166036092,False,False,False,False
2025-08-25 18:00:00+00:00,30.15,30.17,30.1,30.135,175.0,,,,,,,,,,,,,,,,,30.135,30.168124999999993,30.168318198495687,30.167593964334703,30.034117568470275,30.011351316634553,30.005882802061464,29.976136486730457,29.976136486730457,29.808337277282845,29.775496074715754,29.775496074715754,29.697075515551045,29.6545078258743,29.539403569372485,29.539403569372485,29.249354116141213,,,,,,,30.08295386904762,30.167593964334703,30.011351316634553,29.976136486730457,29.81577531867208,29.808337277282845,29.775496074715754,29.697075515551045,29.697075515551045,29.539403569372485,29.53252351996329,29.179954612728185,,,,30.08295386904762,30.167593964334703,30.011351316634553,29.976136486730457,29.81577531867208,29.697075515551045,29.179954612728185,29.898567082754493,"rgba(38, 166, 154, 0.5)",0.1341781120968285,30.05387739574859,0.6045889525772334,61.42126753900915,6.981048207473137,True,False,True,False,True,6.0768229445891,0.0,0.0,0.0,0.0,0,0.937200956937799,0.9425837320574147,False,False,False,False,0.22119790065779896,0.22041351612346258,False,False,False,False,822.0,401.80140519873726,False,False,False,False,33.18342997741538,False,False,False,False
2025-08-25 19:00:00+00:00,30.135,30.135,30.075,30.075,0.0,,,,,,,,,,,,,,,,,30.135,30.168124999999993,30.168318198495687,30.167593964334703,30.034117568470275,30.011351316634553,30.005882802061464,29.976136486730457,29.976136486730457,29.808337277282845,29.775496074715754,29.775496074715754,29.697075515551045,29.6545078258743,29.539403569372485,29.539403569372485,29.249354116141213,,,,,,,30.08295386904762,30.167593964334703,30.011351316634553,29.976136486730457,29.81577531867208,29.808337277282845,29.775496074715754,29.697075515551045,29.697075515551045,29.539403569372485,29.53252351996329,29.179954612728185,,,,30.08295386904762,30.167593964334703,30.011351316634553,29.976136486730457,29.81577531867208,29.697075515551045,29.179954612728185,29.898567082754493,#000000,0.13192278659020576,30.05387739574859,0.16011338751525486,56.854808183587465,11.919778687821093,True,False,True,False,False,3.4870258525929607,0.0,0.0,0.0,0.0,0,0.9288277511961722,0.9527511961722473,False,False,False,False,0.19606070532230913,0.20823711072288587,False,False,False,False,822.0,408.31611209488085,False,False,False,False,32.668958194819794,False,False,False,False
2025-08-26 14:00:00+00:00,30.07,30.1,30.04,30.08,0.0,,,,,,,,,,,,,,,,,30.135,30.168124999999993,30.168318198495687,30.167593964334703,30.034117568470275,30.011351316634553,30.005882802061464,29.976136486730457,29.976136486730457,29.808337277282845,29.775496074715754,29.775496074715754,29.697075515551045,29.6545078258743,29.539403569372485,29.539403569372485,29.249354116141213,,,,,,,30.08295386904762,30.167593964334703,30.011351316634553,29.976136486730457,29.81577531867208,29.808337277282845,29.775496074715754,29.697075515551045,29.697075515551045,29.539403569372485,29.53252351996329,29.179954612728185,,,,30.08295386904762,30.167593964334703,30.011351316634553,29.976136486730457,29.81577531867208,29.697075515551045,29.179954612728185,29.898567082754493,#000000,0.12896860432292928,30.05387739574859,0.20255010425637798,54.119157953318,9.21779894793535,True,False,True,False,False,3.6807431956469117,0.0,0.0,0.0,0.0,0,0.9213349225268175,0.9570917759237173,False,False,False,False,0.1670378583030754,0.18763748451298062,False,False,False,False,822.0,414.7298157833323,False,False,False,False,32.16246271893112,False,False,False,False
2025-08-26 15:00:00+00:00,30.075,30.12,30.075,30.09,0.0,,,,,,,,,,,,,,,,,30.135,30.168124999999993,30.168318198495687,30.167593964334703,30.034117568470275,30.011351316634553,30.005882802061464,29.976136486730457,29.976136486730457,29.808337277282845,29.775496074715754,29.775496074715754,29.697075515551045,29.6545078258743,29.539403569372485,29.539403569372485,29.249354116141213,,,,,,,30.08295386904762,30.167593964334703,30.011351316634553,29.976136486730457,29.81577531867208,29.808337277282845,29.775496074715754,29.697075515551045,29.697075515551045,29.539403569372485,29.53252351996329,29.179954612728185,,,,30.08295386904762,30.167593964334703,30.011351316634553,29.976136486730457,29.81577531867208,29.697075515551045,29.179954612728185,29.898567082754493,#000000,0.12599703271250362,30.05387739574859,0.28669408694595183,52.95142170600437,7.98443979941397,True,False,True,False,False,4.072846151694215,0.0,0.0,0.0,0.0,0,0.9267421083978559,0.9547349612864786,False,False,False,False,0.1898156275405103,0.18872655602674546,False,False,False,False,822.0,421.04408220529615,False,False,False,False,31.66381988607947,False,False,False,False
2025-08-26 16:00:00+00:00,30.085,30.125,30.075,30.12,0.0,,,,,,,,,,,,,,,,,30.135,30.168124999999993,30.168318198495687,30.167593964334703,30.034117568470275,30.011351316634553,30.005882802061464,29.976136486730457,29.976136486730457,29.808337277282845,29.775496074715754,29.775496074715754,29.697075515551045,29.6545078258743,29.539403569372485,29.539403569372485,29.249354116141213,,,,,,,30.08295386904762,30.167593964334703,30.011351316634553,29.976136486730457,29.81577531867208,29.808337277282845,29.775496074715754,29.697075515551045,29.697075515551045,29.539403569372485,29.53252351996329,29.179954612728185,,,,30.08295386904762,30.167593964334703,30.011351316634553,29.976136486730457,29.81577531867208,29.697075515551045,29.179954612728185,29.898567082754493,"rgba(38, 166, 154, 0.5)",0.1232094459352491,30.05387739574859,0.5366683029007479,54.05830749553945,7.98443979941397,True,False,True,False,False,5.246804250466422,0.0,0.0,0.0,0.0,0,0.930722891566265,0.9614457831325285,False,False,False,False,0.1918956717490139,0.1903111138878797,False,False,False,False,822.0,427.2604530238187,False,False,False,False,31.172907949861184,False,False,False,False
2025-08-26 17:00:00+00:00,30.12,30.13,30.1,30.11,978.0,,,,,,,,,,,,,,,,,30.116621856027752,30.14596360628618,30.1566583550159,30.156115076789963,30.047098972296695,30.027521616947684,30.022785909602703,29.996725487187355,29.996725487187355,29.844882994364124,29.814989839827874,29.814989839827874,29.742992518234452,29.703517365661863,29.5974914622788,29.5974914622788,29.327059806265723,,,,,,,30.107671935662786,30.156115076789963,30.027521616947684,29.996725487187355,29.851627448564738,29.844882994364124,29.814989839827874,29.742992518234452,29.742992518234452,29.5974914622788,29.591119764802976,29.262096643570608,,,,30.107671935662786,30.156115076789963,30.027521616947684,29.996725487187355,29.851627448564738,29.742992518234452,29.262096643570608,29.922723651425155,#000000,0.12241923242927148,30.07403609131174,0.2937766229586342,54.02377826299157,7.98443979941397,True,False,True,False,False,4.797560187966447,0.0,0.0,0.0,0.0,0,0.9300361881785284,0.9517490952955354,False,False,False,False,0.20441111647111024,0.19736111517949495,False,False,False,False,-156.0,418.2176553025191,False,False,False,False,45.85239774908814,False,False,False,False
2025-08-26 18:00:00+00:00,30.11,30.15,30.1,30.15,700.0,,,,,,,,,,,,,,,,,30.122934880374167,30.143128073551416,30.15358465110442,30.153119168388756,30.05615176964607,30.038306154144827,30.033973302491447,30.009975520761166,30.009975520761166,29.867667381328516,29.839569637473343,29.839569637473343,29.771556031779213,29.734044067911256,29.63368651291454,29.63368651291454,29.375823541270677,,,,,,,30.11711619348055,30.153119168388756,30.038306154144827,30.009975520761166,29.873992665683712,29.867667381328516,29.839569637473343,29.771556031779213,29.771556031779213,29.63368651291454,29.627635975883525,29.31372329919017,,,,30.11711619348055,30.153119168388756,30.038306154144827,30.009975520761166,29.873992665683712,29.771556031779213,29.31372329919017,29.9393515043135,"rgba(38, 166, 154, 0.5)",0.12172846758225199,30.080252906270953,0.572972741005856,56.40037970332921,7.98443979941397,True,False,True,False,True,6.365858663050037,0.0,0.0,0.0,0.0,0,0.9312424607961401,0.9493365500603123,False,False,False,False,0.21278973966720888,0.2050754274233519,False,False,False,False,544.0,420.1677691737979,False,False,False,False,55.994221039799946,False,False,False,False
2025-08-26 19:00:00+00:00,30.14,30.185,30.135,30.18,0.0,,,,,,,,,,,,,,,,,30.122934880374167,30.143128073551416,30.15358465110442,30.153119168388756,30.05615176964607,30.038306154144827,30.033973302491447,30.009975520761166,30.009975520761166,29.867667381328516,29.839569637473343,29.839569637473343,29.771556031779213,29.734044067911256,29.63368651291454,29.63368651291454,29.375823541270677,,,,,,,30.11711619348055,30.153119168388756,30.038306154144827,30.009975520761166,29.873992665683712,29.867667381328516,29.839569637473343,29.771556031779213,29.771556031779213,29.63368651291454,29.627635975883525,29.31372329919017,,,,30.11711619348055,30.153119168388756,30.038306154144827,30.009975520761166,29.873992665683712,29.771556031779213,29.31372329919017,29.9393515043135,"rgba(38, 166, 154, 0.5)",0.12158273051903362,30.080252906270953,0.8204051126605623,59.49384811784232,4.946194892752992,True,False,True,False,True,7.519550105948486,0.0,0.0,0.0,0.0,0,0.9384429692214846,0.9426674713337344,False,False,False,False,0.24235647051003156,0.22371594896669172,False,False,False,False,544.0,422.087648721491,False,False,False,False,55.12609358181855,False,False,False,False
2025-08-27 14:00:00+00:00,30.18,30.25,30.15,30.23,500.0,,,,,,,,,,,,,,,,,30.141435755772775,30.1523696333149,30.158438001835286,30.158003320167154,30.066883370535717,30.049957473760404,30.045839737539886,30.02293551034513,30.02293551034513,29.885950473545538,29.85893145863823,29.85893145863823,29.793334492350482,29.757023786532766,29.660212955291666,29.660212955291666,29.410367870355042,,,,,,,30.136450874271443,30.158003320167154,30.049957473760404,30.02293551034513,29.89202461450395,29.885950473545538,29.85893145863823,29.793334492350482,29.793334492350482,29.660212955291666,29.654364634967266,29.35011884458162,,,,30.136450874271443,30.158003320167154,30.049957473760404,30.02293551034513,29.89202461450395,29.793334492350482,29.35011884458162,29.95537274415351,"rgba(38, 166, 154, 1.0)",0.12208371075838112,30.091284570915327,1.1362320838953541,63.60763245513518,8.798804313390477,True,False,True,False,True,9.395015176119426,0.0,0.0,0.0,0.0,0,0.9407894736842102,0.9318181818181803,False,False,False,False,0.27666704339087805,0.2501914961787849,False,False,False,False,1044.0,431.72970067929737,False,False,False,False,62.0233634487671,False,False,False,False
2025-08-27 15:00:00+00:00,30.23,30.245,30.21,30.245,0.0,,,,,,,,,,,,,,,,,30.141435755772775,30.1523696333149,30.158438001835286,30.158003320167154,30.066883370535717,30.049957473760404,30.045839737539886,30.02293551034513,30.02293551034513,29.885950473545538,29.85893145863823,29.85893145863823,29.793334492350482,29.757023786532766,29.660212955291666,29.660212955291666,29.410367870355042,,,,,,,30.136450874271443,30.158003320167154,30.049957473760404,30.02293551034513,29.89202461450395,29.885950473545538,29.85893145863823,29.793334492350482,29.793334492350482,29.660212955291666,29.654364634967266,29.35011884458162,,,,30.136450874271443,30.158003320167154,30.049957473760404,30.02293551034513,29.89202461450395,29.793334492350482,29.35011884458162,29.95537274415351,"rgba(38, 166, 154, 1.0)",0.12279155413084993,30.091284570915327,1.2518404068806752,66.88593773994309,11.77448024872794,True,False,True,False,True,9.948471930947214,0.0,0.0,0.0,0.0,0,0.947083583884546,0.9392663860493071,False,False,False,False,0.300624949728042,0.27540822295341344,False,False,False,False,1044.0,441.2222634594633,False,False,False,False,61.061760914677684,False,False,False,False
2025-08-27 16:00:00+00:00,30.245,30.245,30.205,30.24,0.0,,,,,,,,,,,,,,,,,30.141435755772775,30.1523696333149,30.158438001835286,30.158003320167154,30.066883370535717,30.049957473760404,30.045839737539886,30.02293551034513,30.02293551034513,29.885950473545538,29.85893145863823,29.85893145863823,29.793334492350482,29.757023786532766,29.660212955291666,29.660212955291666,29.410367870355042,,,,,,,30.136450874271443,30.158003320167154,30.049957473760404,30.02293551034513,29.89202461450395,29.885950473545538,29.85893145863823,29.793334492350482,29.793334492350482,29.660212955291666,29.654364634967266,29.35011884458162,,,,30.136450874271443,30.158003320167154,30.049957473760404,30.02293551034513,29.89202461450395,29.793334492350482,29.35011884458162,29.95537274415351,"rgba(38, 166, 154, 1.0)",0.12325422347208762,30.091284570915327,1.206574711156648,68.55853703213327,13.290595127686629,True,False,True,False,True,9.705413500353252,0.0,0.0,0.0,0.0,0,0.9365942028985502,0.943236714975844,False,False,False,False,0.2984334421436349,0.2869208325485242,False,False,False,False,1044.0,450.56765472365765,False,False,False,False,60.11506694700826,False,False,False,False
2025-08-27 17:00:00+00:00,30.24,30.265,30.24,30.26,0.0,,,,,,,,,,,,,,,,,30.141435755772775,30.1523696333149,30.158438001835286,30.158003320167154,30.066883370535717,30.049957473760404,30.045839737539886,30.02293551034513,30.02293551034513,29.885950473545538,29.85893145863823,29.85893145863823,29.793334492350482,29.757023786532766,29.660212955291666,29.660212955291666,29.410367870355042,,,,,,,30.136450874271443,30.158003320167154,30.049957473760404,30.02293551034513,29.89202461450395,29.885950473545538,29.85893145863823,29.793334492350482,29.793334492350482,29.660212955291666,29.654364634967266,29.35011884458162,,,,30.136450874271443,30.158003320167154,30.049957473760404,30.02293551034513,29.89202461450395,29.793334492350482,29.35011884458162,29.95537274415351,"rgba(38, 166, 154, 1.0)",0.12400969883645861,30.091284570915327,1.3605018854789137,70.48055342564385,15.130977533555864,True,False,True,False,True,10.459157150587298,0.0,0.0,0.0,0.0,0,0.9478155339805823,0.936286407766989,False,False,False,False,0.32269886906726775,0.30480985080789597,False,False,False,False,1044.0,459.76815620081027,False,False,False,False,59.18305040519417,False,False,False,False
2025-08-27 18:00:00+00:00,30.26,30.285,30.26,30.265,0.0,,,,,,,,,,,,,,,,,30.141435755772775,30.1523696333149,30.158438001835286,30.158003320167154,30.066883370535717,30.049957473760404,30.045839737539886,30.02293551034513,30.02293551034513,29.885950473545538,29.85893145863823,29.85893145863823,29.793334492350482,29.757023786532766,29.660212955291666,29.660212955291666,29.410367870355042,,,,,,,30.136450874271443,30.158003320167154,30.049957473760404,30.02293551034513,29.89202461450395,29.885950473545538,29.85893145863823,29.793334492350482,29.793334492350482,29.660212955291666,29.654364634967266,29.35011884458162,,,,30.136450874271443,30.158003320167154,30.049957473760404,30.02293551034513,29.89202461450395,29.793334492350482,29.35011884458162,29.95537274415351,"rgba(38, 166, 154, 1.0)",0.12486002974183066,30.091284570915327,1.3912813367405035,71.9643903350355,16.628168035601405,True,False,True,False,True,10.648660989265327,0.0,0.0,0.0,0.0,0,0.9496053430479658,0.9307832422586506,False,False,False,False,0.3405785932525373,0.32269422203021664,False,False,False,False,1044.0,468.8260142442086,False,False,False,False,58.26548373224542,False,False,False,False
2025-08-27 19:00:00+00:00,30.265,30.275,30.235,30.265,500.0,,,,,,,,,,,,,,,,,30.16192253767964,30.165235551238464,30.166351130122518,30.165937055195318,30.079367066597115,30.06319945771903,30.05925982063913,30.03725934039187,30.03725934039187,29.904830156154937,29.878770613947946,29.878770613947946,29.81533898037731,29.780112840825353,29.68653172577665,29.68653172577665,29.444086872382176,,,,,,,30.15745060877556,30.165937055195318,30.06319945771903,30.03725934039187,29.910681470917794,29.904830156154937,29.878770613947946,29.81533898037731,29.81533898037731,29.68653172577665,29.680868439529583,29.385559978147207,,,,30.15745060877556,30.165937055195318,30.06319945771903,30.03725934039187,29.910681470917794,29.81533898037731,29.385559978147207,29.97261938482555,"rgba(38, 166, 154, 1.0)",0.12560007316272645,30.104410868019396,1.2785751467879012,72.9536149412966,17.740465372512247,True,False,True,False,True,10.648660989265327,0.0,0.0,0.0,0.0,0,0.9464068209500606,0.9360535931790487,False,False,False,False,0.32492274808646904,0.3238084850583428,False,False,False,False,1044.0,477.7434403799573,False,False,False,False,65.11408088368347,False,False,False,False
2025-08-28 14:00:00+00:00,30.18,30.29,30.18,30.23,0.0,,,,,,,,,,,,,,,,,30.16192253767964,30.165235551238464,30.166351130122518,30.165937055195318,30.079367066597115,30.06319945771903,30.05925982063913,30.03725934039187,30.03725934039187,29.904830156154937,29.878770613947946,29.878770613947946,29.81533898037731,29.780112840825353,29.68653172577665,29.68653172577665,29.444086872382176,,,,,,,30.15745060877556,30.165937055195318,30.06319945771903,30.03725934039187,29.910681470917794,29.904830156154937,29.878770613947946,29.81533898037731,29.81533898037731,29.68653172577665,29.680868439529583,29.385559978147207,,,,30.15745060877556,30.165937055195318,30.06319945771903,30.03725934039187,29.910681470917794,29.81533898037731,29.385559978147207,29.97261938482555,"rgba(38, 166, 154, 1.0)",0.12544633826416657,30.104410868019396,1.0011382852494004,69.2848065290461,17.740465372512247,True,False,True,False,False,8.854118823728054,0.0,0.0,0.0,0.0,0,0.9373871161950631,0.9319686935580963,False,False,False,False,0.3072164225328528,0.3155124537955978,False,False,False,False,1044.0,486.5226118469347,False,False,False,False,64.10456024982791,False,False,False,False
2025-08-28 15:00:00+00:00,30.23,30.285,30.17,30.235,0.0,,,,,,,,,,,,,,,,,30.16192253767964,30.165235551238464,30.166351130122518,30.165937055195318,30.079367066597115,30.06319945771903,30.05925982063913,30.03725934039187,30.03725934039187,29.904830156154937,29.878770613947946,29.878770613947946,29.81533898037731,29.780112840825353,29.68653172577665,29.68653172577665,29.444086872382176,,,,,,,30.15745060877556,30.165937055195318,30.06319945771903,30.03725934039187,29.910681470917794,29.904830156154937,29.878770613947946,29.81533898037731,29.81533898037731,29.68653172577665,29.680868439529583,29.385559978147207,,,,30.15745060877556,30.165937055195318,30.06319945771903,30.03725934039187,29.910681470917794,29.81533898037731,29.385559978147207,29.97261938482555,"rgba(38, 166, 154, 1.0)",0.1250269520497189,30.104410868019396,1.044487847137729,67.18261903417415,22.52480266706688,True,False,True,False,False,9.055531752396625,0.0,0.0,0.0,0.0,0,0.9385807990459155,0.9338103756708394,False,False,False,False,0.300624949728042,0.3080687017618199,False,False,False,False,1044.0,495.1656721283776,False,False,False,False,63.110691098667786,False,False,False,False
2025-08-28 16:00:00+00:00,30.235,30.33,30.235,30.26,100.0,,,,,,,,,,,,,,,,,30.165751777853036,30.167837837837833,30.168045591599085,30.167635061497744,30.081885513216616,30.065857597054887,30.06195085443433,30.04011783094866,30.04011783094866,29.908545974703873,29.88266820775133,29.88266820775133,29.819648571785734,29.784629883169043,29.691665358108704,29.691665358108704,29.450642917258442,,,,,,,30.161366311347994,30.167635061497744,30.065857597054887,30.04011783094866,29.914355147726123,29.908545974703873,29.88266820775133,29.819648571785734,29.819648571785734,29.691665358108704,29.68603749782496,29.392447920700082,,,,30.161366311347994,30.167635061497744,30.065857597054887,30.04011783094866,29.914355147726123,29.819648571785734,29.392447920700082,29.976021389254864,"rgba(38, 166, 154, 1.0)",0.12362348387693092,30.107027645551966,1.2374053023802647,67.41325622415815,22.52480266706688,True,False,True,False,False,10.064347094210067,0.0,0.0,0.0,0.0,0,0.9478363959691757,0.9288678126852389,False,False,False,False,0.34282816517955017,0.32544843347068503,False,False,False,False,1144.0,505.2251190721237,False,False,False,False,63.682618368455884,False,False,False,False
2025-08-28 17:00:00+00:00,30.26,30.33,30.255,30.33,0.0,,,,,,,,,,,,,,,,,30.165751777853036,30.167837837837833,30.168045591599085,30.167635061497744,30.081885513216616,30.065857597054887,30.06195085443433,30.04011783094866,30.04011783094866,29.908545974703873,29.88266820775133,29.88266820775133,29.819648571785734,29.784629883169043,29.691665358108704,29.691665358108704,29.450642917258442,,,,,,,30.161366311347994,30.167635061497744,30.065857597054887,30.04011783094866,29.914355147726123,29.908545974703873,29.88266820775133,29.819648571785734,29.819648571785734,29.691665358108704,29.68603749782496,29.392447920700082,,,,30.161366311347994,30.167635061497744,30.065857597054887,30.04011783094866,29.914355147726123,29.819648571785734,29.392447920700082,29.976021389254864,"rgba(0, 255, 255, 0.75)",0.12566088356271307,30.107027645551966,1.7743974745868654,70.7162200830327,22.52480266706688,True,False,True,False,True,12.783723225106467,0.0,0.0,0.0,0.0,0,0.9510324483775809,0.9274336283185828,False,False,False,False,0.3428281662418816,0.3341382998562833,False,False,False,False,1144.0,515.1286055981373,False,False,False,False,62.69529095189068,False,False,False,False
2025-08-28 18:00:00+00:00,30.33,30.46,30.27,30.295,560.0,,,,,,,,,,,,,,,,,30.193794003226113,30.188211245988555,30.181991059476,30.181591484080386,30.099353986551396,30.083968886804254,30.080213749951422,30.059140850888063,30.059140850888063,29.93159744661978,29.90663232643421,29.90663232643421,29.845689025476567,29.81171746555517,29.721940724722064,29.721940724722064,29.488346808725012,,,,,,,30.18971224031443,30.181591484080386,30.083968886804254,30.059140850888063,29.93719512583118,29.93159744661978,29.90663232643421,29.845689025476567,29.845689025476567,29.721940724722064,29.71649646037277,29.431901828348064,,,,30.18971224031443,30.181591484080386,30.083968886804254,30.059140850888063,29.93719512583118,29.845689025476567,29.431901828348064,29.998190902789755,"rgba(38, 166, 154, 1.0)",0.12713049265328236,30.125852256587745,1.3305048999815199,69.25976824577987,22.52480266706688,True,False,True,False,True,10.947343636778928,0.0,0.0,0.0,0.0,0,0.9513888888888888,0.9149305555555542,False,False,False,False,0.3428281732474473,0.3384832365518653,False,False,False,False,584.0,516.1963791547553,False,False,False,False,70.40544147976834,False,False,False,False
2025-08-28 19:00:00+00:00,30.295,30.475,30.27,30.46,246.0,,,,,,,,,,,,,,,,30.40166666666667,30.207397800833554,30.198663083864115,30.18947792555648,30.1890805551713,30.108027758339166,30.09287630119292,30.089176395028147,30.068376995871244,30.068376995871244,29.94233639796929,29.91773134645765,29.91773134645765,29.85761114016736,29.82405614124582,29.735569592740514,29.735569592740514,29.50501421859546,,,,,,,30.20340467436975,30.1890805551713,30.09287630119292,30.068376995871244,29.947850725854078,29.94233639796929,29.91773134645765,29.85761114016736,29.85761114016736,29.735569592740514,29.730199864498648,29.449291007605034,,,,30.20340467436975,30.1890805551713,30.09287630119292,30.068376995871244,29.947850725854078,29.85761114016736,29.449291007605034,30.035401428826162,"rgba(0, 255, 0, 1.0)",0.132841706248539,30.1579398101844,2.2738355170661957,73.10663498623586,17.804017774257503,True,False,True,False,True,16.80377549820212,0.0,0.0,0.0,0.0,0,0.9512471655328796,0.9160997732426288,False,True,False,False,0.3428281739091424,0.3406557052305038,False,False,False,False,830.0,521.0615515709607,False,False,False,False,73.12783773589597,False,False,False,False
2025-08-29 14:00:00+00:00,30.14,30.14,30.14,30.14,0.0,,,,,,,,,,,,,,,,30.40166666666667,30.207397800833554,30.198663083864115,30.18947792555648,30.1890805551713,30.108027758339166,30.09287630119292,30.089176395028147,30.068376995871244,30.068376995871244,29.94233639796929,29.91773134645765,29.91773134645765,29.85761114016736,29.82405614124582,29.735569592740514,29.735569592740514,29.50501421859546,,,,,,,30.20340467436975,30.1890805551713,30.09287630119292,30.068376995871244,29.947850725854078,29.94233639796929,29.91773134645765,29.85761114016736,29.85761114016736,29.735569592740514,29.730199864498648,29.449291007605034,,,,30.20340467436975,30.1890805551713,30.09287630119292,30.068376995871244,29.947850725854078,29.85761114016736,29.449291007605034,30.035401428826162,#000000,0.13282644640646332,30.1579398101844,-0.1350620352328043,62.64207202794231,18.8732102531565,True,False,True,False,False,2.7378467044265165,0.0,0.0,0.0,0.0,0,0.9366391184573002,0.9195592286501364,False,False,False,False,0.1646791518588868,0.2526674285446953,False,False,False,False,830.0,525.8512949574574,False,False,False,False,71.99407280975804,False,False,False,False
