date,Open,High,Low,Close,Volume,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_435,aVWAP_peak_416,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_319,aVWAP_peak_215,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_133,aVWAP_peak_89,aVWAP_peak_50,aVWAP_peak_30,aVWAP_peak_24,aVWAP_valley_487,aVWAP_valley_470,aVWAP_valley_442,aVWAP_valley_377,aVWAP_valley_222,aVWAP_valley_198,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_118,aVWAP_valley_99,aVWAP_valley_75,aVWAP_valley_42,aVWAP_valley_12,aVWAP_OB_bull_222,aVWAP_OB_bear_461,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 17:00:00+00:00,5.135,5.15,5.115,5.145,60469.0,,,,,,,,,,,,5.10180937959012,5.193694301154082,5.265434608558374,5.290739496639069,,,,,,,,,,5.086470827842788,5.126198276970021,5.228341151224872,5.305433303758655,,,5.199765168217247,#000000,0.17866413706694043,5.199765168217247,-0.3065258037584168,56.863174774262696,-0.45682701584729557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366765.0,-238498.06135480435,False,False,False,False,46068.76782693704,False,False,False,False
2025-02-05 18:00:00+00:00,5.145,5.19,5.135,5.175,168418.0,,,,,,,,,,,,5.110600571102502,5.19204787444071,5.260953229965876,5.285667386927468,,,,,,,,,,5.105734015829188,5.1300349463364325,5.225003267585296,5.300274480688146,,,5.201289471609453,#000000,0.1772010869752944,5.201289471609453,-0.14835953920033437,58.51426662173524,1.1475210180458433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198347.0,-237875.56427953605,False,False,False,False,47965.65514744964,False,False,False,False
2025-02-05 19:00:00+00:00,5.175,5.21,5.175,5.19,60965.0,,,,,,,,,,,,5.114392126987827,5.192039649824138,5.259833633107826,5.284296645346027,,,,,,,,,,5.112608136283537,5.132079885759048,5.224362717582064,5.298832321293619,,,5.2023056395230105,#000000,0.17557827237369203,5.2023056395230105,-0.07008634585957997,60.40840294458603,3.510404782479469,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137382.0,-236317.52452326418,False,False,False,False,48167.195377721735,False,False,False,False
2025-02-05 20:00:00+00:00,5.185,5.195,5.165,5.185,105756.0,,,,,,,,,,,,5.119440760793718,5.1916654317871185,5.257702286035757,5.281764585921384,,,,,,,,,,5.121023369778758,5.134778635373293,5.22298549493112,5.296194248828162,,,5.203194351681164,#000000,0.1738868846366779,5.203194351681164,-0.10463326040477425,61.18236294126285,4.782887068585886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243138.0,-236423.26832910502,False,False,False,False,49060.04506178807,False,False,False,False
2025-02-06 15:00:00+00:00,5.175,5.18,5.135,5.145,39367.0,,,,,,,,,,,,5.120361823658799,5.19115748577753,5.256653604168224,5.280595820468934,,,,,,,,,,5.122425365210235,5.135147075834903,5.222159086525246,5.295006834382452,,,5.2029383870032895,#000000,0.17231706581523454,5.2029383870032895,-0.33623127650869955,58.13267315153234,4.782887068585886,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282505.0,-237137.71378136694,False,False,False,False,48909.76529338826,False,False,False,False
2025-02-06 16:00:00+00:00,5.145,5.165,5.145,5.145,8692.0,,,,,,,,,,,,5.120548541389753,5.191042281209373,5.256421206009905,5.28033728303954,,,,,,,,,,5.122702858945861,5.135219186615094,5.221974901753309,5.294744262673271,,,5.202873815204513,#000000,0.17063136600011086,5.202873815204513,-0.33917454077274345,56.09954662504533,4.782887068585886,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-282505.0,-237841.0825599504,False,False,False,False,48286.23404852952,False,False,False,False
2025-02-06 17:00:00+00:00,5.145,5.145,5.11,5.135,13090.0,,,,,,,,,,,,5.120632682684758,5.19077527557615,5.2560011647973806,5.279884646748275,,,,,,,,,,5.1228056762918435,5.1351851004602755,5.221614410260248,5.294291037707824,,,5.202648749315844,#000000,0.16889412430640083,5.202648749315844,-0.4005393887659383,53.85622193334652,9.621261532028463,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295595.0,-238736.49213266434,False,False,False,False,47740.5560012655,False,False,False,False
2025-02-06 18:00:00+00:00,5.135,5.14,5.085,5.09,9475.0,,,,,,,,,,,,5.12053259195389,5.190504556723485,5.255638881236173,5.279504344851796,,,,,,,,,,5.122625911430725,5.135043077299457,5.2212845066147135,5.2939148460277945,,,5.202381089517255,"rgba(239, 83, 80, 0.5)",0.16795156959591212,5.202381089517255,-0.6691279503230694,48.97356660899399,4.90048329032949,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305070.0,-239764.91861122768,False,False,False,False,47147.29156713735,False,False,False,False
2025-02-06 19:00:00+00:00,5.085,5.09,5.065,5.075,53774.0,,,,,,,,,,,,5.118994509533384,5.1885013488846665,5.25323466542093,5.277031530588948,,,,,,,,,5.076666666666667,5.120135248670308,5.133524796011267,5.218999263590732,5.291491823808838,,,5.186508872575083,"rgba(239, 83, 80, 0.5)",0.16453456056896512,5.186508872575083,-0.6777231007849185,44.78200432197754,0.9946018976595283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358844.0,-241611.10591958076,False,False,False,False,47250.031232763125,False,False,False,False
2025-02-06 20:00:00+00:00,5.075,5.095,5.07,5.09,69030.0,,,,,,,,,,,,5.117530291345169,5.186214963544294,5.250382705225743,5.274072585136494,,,,,,,,,5.081350960337883,5.117849953343429,5.131957030847173,5.216335124216991,5.2885771112711035,,,5.184918969474253,"rgba(239, 83, 80, 0.5)",0.16118541726452681,5.184918969474253,-0.5888806263315868,43.5690949816851,-0.16268463924919274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289814.0,-242358.43761075006,False,False,False,False,47587.70516713889,False,False,False,False
2025-02-07 15:00:00+00:00,5.14,5.215,5.14,5.195,13440.0,,,,,,,,,,,,5.118077530983062,5.1862026228616,5.250162131885596,5.273801178752892,,,,,,,,,5.09141116917687,5.118668845176033,5.132278188444456,5.216207869012749,5.2882886690795985,,,5.186122022819206,#000000,0.15765745740013312,5.186122022819206,0.05631181250286094,50.02059673752172,-6.677643596130608,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276374.0,-242885.8106710485,False,False,False,False,47058.283381601854,False,False,False,False
2025-02-07 16:00:00+00:00,5.195,5.205,5.135,5.135,16438.0,,,,,,,,,,,,5.11848286653403,5.18605740911793,5.249794135950397,5.273380307007807,,,,,,,,,5.098616121524913,5.119266368457117,5.132475881216637,5.215936205140037,5.287854506056726,,,5.186873755667288,#000000,0.154255345812431,5.186873755667288,-0.33628497861179474,50.29079351805825,-6.441749651237075,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292812.0,-243659.86011800898,False,False,False,False,46583.55030591811,False,False,False,False
2025-02-07 17:00:00+00:00,5.135,5.205,5.135,5.2,11604.0,,,,,,,,,,,,5.118917041736104,5.18603521014074,5.249597249902069,5.273140651880062,,,,,,,,,5.104364502554488,5.119905436216071,5.13272907332137,5.215817519379711,5.2876007404735414,,,5.1875674917337955,#000000,0.1505949761673604,5.1875674917337955,0.08255592970371127,53.581149769836976,-3.2330811126759187,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281208.0,-244242.00182160572,False,False,False,False,46041.231696524024,False,False,False,False
2025-02-07 18:00:00+00:00,5.205,5.215,5.18,5.185,46602.0,,,,,,,,,,,,5.12096818142567,5.186141064513894,5.248966974543584,5.2723264770695435,,,,,,,,,5.124024822022432,5.122882582134505,5.133998600242464,5.215523200621252,5.286718334598438,,,5.190172248574643,#000000,0.14558326307130065,5.190172248574643,-0.035527769233406566,54.833117491798134,-1.8860210640696096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327810.0,-245537.6297003405,False,False,False,False,46049.92577874846,False,False,False,False
2025-02-07 19:00:00+00:00,5.185,5.195,5.155,5.16,48787.0,,,,,,,,,,,,5.122343332591752,5.185899638303546,5.248051635612958,5.271245170561694,,,,,,,,,5.132662507621707,5.124801102568469,5.134771167974074,5.214907794157035,5.285585646613001,,,5.191140888444916,#000000,0.13942933888009956,5.191140888444916,-0.22334530662656862,54.121300568490426,-1.8860210640696096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376597.0,-247569.55792204064,False,False,False,False,46092.36103799267,False,False,False,False
2025-02-07 20:00:00+00:00,5.165,5.165,5.125,5.15,52176.0,,,,,,,,,,,,5.123051649127507,5.185281937736659,5.246810194879982,5.269853007781822,,,,,,,,,5.1350055528655245,5.125713534685278,5.135038045539412,5.213935252459476,5.284158674994067,,,5.190983094452191,#000000,0.13281091347754484,5.190983094452191,-0.308582279716945,53.02962743702814,-1.8860210640696096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-428773.0,-250378.91361317178,False,False,False,False,46186.681021899756,False,False,False,False
2025-02-10 15:00:00+00:00,5.275,5.345,5.265,5.315,46390.0,,,,,,,,,,,,5.127727804239353,5.1869806883758764,5.2474727803434815,5.270231577168942,,,,,,,,,5.15745043141349,5.132246645043178,5.138427205345873,5.215116416891391,5.284377460895541,,,5.195559001079681,"rgba(38, 166, 154, 0.5)",0.12774577089666483,5.195559001079681,0.9349898480548301,58.76924637575807,2.4964790775907346,True,False,True,False,True,4.053506840858336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-382383.0,-252425.4885959133,False,False,False,False,46189.83325411836,False,False,False,False
2025-02-10 16:00:00+00:00,5.315,5.355,5.305,5.335,37444.0,,,,,,,,,,,,5.131799320088785,5.188575152793887,5.248198356341527,5.270715577975861,,,,,,,,,5.17393665836882,5.13784339517897,5.1414302161307,5.216281760665363,5.284720400708485,,,5.199277870916934,"rgba(38, 166, 154, 1.0)",0.12382248991604969,5.199277870916934,1.0961024057510433,63.10219709776605,6.565934588144444,True,False,True,False,True,4.941532908658946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.10538838119467074,0.10538838119467074,False,False,False,False,-344939.0,-253859.8066021782,False,False,False,False,46054.23894010102,False,False,False,False
2025-02-10 17:00:00+00:00,5.335,5.375,5.335,5.365,27971.0,,,,,,,,,,,,5.135128108949607,5.189961220057564,5.248902832814069,5.271228202154237,,,,,,,,,5.186111062591663,5.142371024645054,5.143919302869393,5.217334888113352,5.285117034230035,,,5.202230408491664,"rgba(38, 166, 154, 1.0)",0.12117714677653593,5.202230408491664,1.3432367062454573,66.73758952722957,9.93060133971575,True,False,True,False,True,6.258512039408032,0.0,0.0,0.0,0.0,0,0.9176056338028168,1.0260563380281686,False,False,False,False,0.13073977913379378,0.11806408016423225,False,False,False,False,-316968.0,-254838.2282052452,False,False,False,False,45773.87864645604,False,False,False,False
2025-02-10 18:00:00+00:00,5.365,5.37,5.335,5.335,14456.0,,,,,,,,,,,,5.136722507072596,5.19061970984599,5.249224959170287,5.271455622193103,,,,,,,,,5.191408775990309,5.144516367150489,5.145114670489562,5.217828538451509,5.285287954360412,,,5.203575456080474,"rgba(38, 166, 154, 1.0)",0.11715482172003634,5.203575456080474,1.1218022612299319,67.1393887644865,10.391235746896513,True,False,True,False,True,4.729153404737971,0.0,0.0,0.0,0.0,0,0.9199716713881019,1.0233711048158636,False,False,False,False,0.12819763818648058,0.12313085917535642,False,False,False,False,-331424.0,-256025.60451214062,False,False,False,False,45288.33014030944,False,False,False,False
2025-02-10 19:00:00+00:00,5.335,5.345,5.325,5.335,12840.0,,,,,,,,,,,,5.138041066787652,5.191156583172991,5.249475256778072,5.271625317008382,,,,,,,,,5.1954972628276765,5.1462766403564775,5.146103875264482,5.218224436212662,5.285410268423599,,,5.204645634092444,"rgba(38, 166, 154, 1.0)",0.11435274176665293,5.204645634092444,1.1399321423666096,67.40725492265778,10.939895918705531,True,False,True,False,True,4.729153404737971,0.0,0.0,0.0,0.0,0,0.9164285714285714,1.0292857142857141,False,False,False,False,0.11044684830689465,0.11678885374112553,False,False,False,False,-331424.0,-257194.5718840454,False,False,False,False,44785.25525441317,False,False,False,False
2025-02-10 20:00:00+00:00,5.335,5.365,5.315,5.365,111701.0,,,,,,,,,,,,5.149541569094581,5.196081715144764,5.251922700622142,5.27336692411605,,,,,,,,,5.2258391287940045,5.161311736557528,5.154871503373913,5.22193960675665,5.286728886004721,,,5.213511530051595,"rgba(38, 166, 154, 1.0)",0.1121142033579861,5.213511530051595,1.3511978447966588,68.59004039543717,12.442805373093208,True,False,True,False,True,6.079779025306536,0.0,0.0,0.0,0.0,0,0.9159544159544158,1.0185185185185182,False,False,False,False,0.11551095111527734,0.11614990242820145,False,False,False,False,-219723.0,-256613.61728119198,False,False,False,False,45822.70866132149,False,False,False,False
2025-02-11 15:00:00+00:00,5.405,5.485,5.39,5.47,41318.0,,,,,,,,,,,,5.1554660004239,5.19897200172118,5.253705033419448,5.274824107593982,,,,,,,,,5.241060084010656,5.169000167264411,5.159503434369057,5.224305827909029,5.287971942984803,,,5.21831206663294,"rgba(0, 255, 0, 1.0)",0.11458884589524786,5.21831206663294,2.196443566567917,71.99344473362909,15.956638026589005,True,False,True,False,True,10.50683923494839,0.0,0.0,0.0,0.0,0,0.9253521126760562,1.0049295774647882,False,False,False,False,0.21578803997173024,0.16596897119996584,False,False,False,False,-178405.0,-255401.08057915798,False,False,False,False,45752.86821695992,False,False,False,False
2025-02-11 16:00:00+00:00,5.475,5.515,5.465,5.485,21459.0,,,,,,,,,,,5.488333333333333,5.158858891880303,5.200683753850893,5.254805640698754,5.2757436503599155,,,,,,,,,5.249544225572806,5.1733818106599605,5.162177095343702,5.225731301626596,5.288769185478125,,,5.247802888880439,"rgba(0, 255, 0, 1.0)",0.11811679210246875,5.247802888880439,2.0081574084215585,74.55636300719411,18.57541086287361,True,False,True,False,True,11.105127738733163,0.0,0.0,0.0,0.0,0,0.939521800281294,0.9971870604781994,False,False,False,False,0.2714783540138385,0.21872366260690218,False,False,False,False,-156946.0,-253874.64522134158,False,True,False,False,45376.21909731713,False,True,False,False
2025-02-11 17:00:00+00:00,5.485,5.485,5.445,5.455,20362.0,,,,,,,,,,,5.4753497445462,5.161759549802742,5.202140528716803,5.255722310312987,5.276500358155998,,,,,,,,,5.256232504686751,5.177086978238608,5.1644700205859975,5.226933828650373,5.289419523853943,,,5.248561534755041,"rgba(0, 255, 255, 0.75)",0.12052972419455563,5.248561534755041,1.7127597912008186,73.99158529205971,18.57541086287361,True,False,True,False,True,9.505257912988384,0.0,0.0,0.0,0.0,0,0.9335664335664335,0.999300699300699,False,False,False,False,0.24477402101714027,0.2317488418120212,False,False,False,False,-177308.0,-252687.56545046804,False,False,False,False,44988.401746971125,False,False,False,False
2025-02-11 18:00:00+00:00,5.455,5.455,5.425,5.43,21029.0,,,,,,,,,,,5.462406762132061,5.164452561907757,5.2034847581680825,5.256546627550861,5.277170771654022,,,,,,,,,5.261922712392081,5.180487364497252,5.166605368914371,5.228032041133657,5.289989310121302,,,5.249109827847144,"rgba(38, 166, 154, 1.0)",0.12368031298400337,5.249109827847144,1.4625623738213807,71.81095336978287,18.57541086287361,True,False,True,False,False,8.190868749219785,0.0,0.0,0.0,0.0,0,0.9300847457627118,1.017655367231638,False,False,False,False,0.21840773241831757,0.2250782871151694,False,False,False,False,-198337.0,-251844.92102487938,False,False,False,False,44616.93815399483,False,False,False,False
2025-02-11 19:00:00+00:00,5.425,5.425,5.385,5.395,33005.0,,,,,,,,,,,5.441492601672665,5.168044488946389,5.20525168223971,5.257576879996638,5.277983310180492,,,,,,,,,5.268513278062451,5.184943154270149,5.169464365229726,5.229447387795311,5.290663468149286,,,5.2493380616542815,"rgba(38, 166, 154, 1.0)",0.12568289139413677,5.2493380616542815,1.1589639347882899,68.00230040131287,23.671466036987496,True,False,True,False,False,6.382556081959315,0.0,0.0,0.0,0.0,0,0.9310589907604833,1.0120824449182655,False,False,False,False,0.18198260874052113,0.20353044792784525,False,False,False,False,-231342.0,-251527.04628030758,False,False,False,False,44436.90810509568,False,False,False,False
2025-02-11 20:00:00+00:00,5.395,5.395,5.37,5.39,114649.0,,,,,,,,,,,5.4107244438743844,5.1788858863165075,5.210651301342388,5.2606436056270915,5.280355748020349,,,,,,,,,5.28491044947154,5.198027400513718,5.1782015260512555,5.233730585777071,5.292601024206394,,,5.252873197120069,"rgba(38, 166, 154, 1.0)",0.12757449687242914,5.252873197120069,1.07487629770591,65.12998231562202,20.897373108799783,True,False,True,False,False,6.1254980812356195,0.0,0.0,0.0,0.0,0,0.9281138790035588,1.0092526690391457,False,False,False,False,0.15882198612442489,0.18117621702613507,False,False,False,False,-345991.0,-252991.6037023183,False,False,False,False,45525.467669357764,False,False,False,False
2025-02-12 15:00:00+00:00,5.365,5.375,5.325,5.355,5658.0,,,,,,,,,,,5.409178617580025,5.179310929438587,5.210860045361109,5.2607515885990574,5.280433680259254,,,,,,,,,5.285370992672326,5.1985217006040685,5.1785478545118035,5.233890630164162,5.2926608325804905,,,5.252952687177087,"rgba(38, 166, 154, 0.5)",0.1280840447617255,5.252952687177087,0.7967215043275027,60.93209675253102,16.951444571092793,True,False,True,False,False,4.335553359940782,0.0,0.0,0.0,0.0,0,0.9254790631653657,1.0056777856635908,False,False,False,False,0.12565714410679418,0.15341668056646462,False,False,False,False,-351649.0,-254521.17573794126,False,False,False,False,44907.36739541423,False,False,False,False
2025-02-12 16:00:00+00:00,5.355,5.355,5.305,5.325,18885.0,,,,,,,,,,,5.402683052042074,5.180524574735762,5.21143760957142,5.261018133895154,5.280607767225339,,,,,,,,,5.28633800864026,5.199900869097213,5.179539405891497,5.2343164771002995,5.292780989654906,,,5.252914688785394,"rgba(38, 166, 154, 0.5)",0.1284338438740094,5.252914688785394,0.561264142225008,56.380852735497626,12.775803539266029,False,False,True,False,False,2.8335319751165535,0.0,0.0,0.0,0.0,0,0.9261363636363636,1.006392045454545,False,False,False,False,0.10538838119467074,0.1294025308805677,False,False,False,False,-370534.0,-256319.82417611268,False,False,False,False,44503.91983889618,False,False,False,False
2025-02-12 17:00:00+00:00,5.325,5.33,5.285,5.285,52238.0,,,,,,,,,,,5.384011846540311,5.1831567416385855,5.2126258752125425,5.261438823183632,5.280800780427575,,,,,,,,,5.287138760730175,5.202758620061469,5.181705511239839,5.235125624899625,5.292847629707681,,,5.252161021364143,#000000,0.12848780921596528,5.252161021364143,0.2555805008758473,51.28963648788205,8.17829679479351,False,False,False,False,False,0.8790011378341234,0.0,0.0,0.0,0.0,0,0.9264285714285715,1.0107142857142855,False,False,False,False,0.08268787704566433,0.10604520396311601,False,False,False,False,-422772.0,-258900.4780648551,False,False,False,False,44623.828058448176,False,False,False,False
2025-02-12 18:00:00+00:00,5.285,5.285,5.21,5.215,29175.0,,,,,,,,,,,5.3704278371147485,5.183807144429377,5.212804686534022,5.261290408387573,5.280556802549651,,,,,,,,,5.285538941358269,5.203290790893103,5.1822519920723815,5.2351361549970274,5.292559466944111,,,5.250766422528026,#000000,0.12855047734344044,5.250766422528026,-0.27822862479515786,45.09416288565266,2.64279822252216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131054131054132,1.0156695156695152,False,False,False,False,0.022503744592584127,0.06427447427785007,False,False,False,False,-451947.0,-261893.4473971829,False,False,False,False,44384.31134436371,False,False,False,False
2025-02-12 19:00:00+00:00,5.215,5.215,5.175,5.2,20256.0,,,,,,,,,,,5.359974795772501,5.183914757761453,5.212721777399701,5.261022710130104,5.28023605298465,,,,,,,,5.196666666666666,5.2836252370164924,5.20321938848635,5.182350819831195,5.234954510721896,5.2922191891091686,,,5.244627809625471,#000000,0.12852068925884552,5.244627809625471,-0.347242221332853,40.45182464146897,-1.414867591544791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072753209700428,1.02567760342368,False,False,False,False,-0.030009050358610394,0.01713271195961984,False,False,False,False,-472203.0,-265154.06061583123,False,False,False,False,44010.22899793947,False,False,False,False
2025-02-12 20:00:00+00:00,5.195,5.205,5.175,5.175,38542.0,,,,,,,,,,,5.3420034838253505,5.183931767112646,5.212453410470364,5.260428188471885,5.279548210415377,,,,,,,5.185,5.189019184325996,5.279743393356746,5.202853219559693,5.18238493419561,5.234509699075002,5.291500107363497,,,5.2369479665143475,#000000,0.12832468673340441,5.2369479665143475,-0.48274395279097815,36.51603964210898,-4.908216046373518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9011461318051577,1.0343839541547275,False,False,False,False,-0.03501434693202576,-0.008940817486202958,False,False,False,False,-510745.0,-268961.6720791517,False,False,False,False,43925.45025378537,False,False,False,False
2025-02-13 15:00:00+00:00,5.225,5.25,5.18,5.195,30085.0,,,,,,,,,,,5.33208233931921,5.184226693417238,5.212422510389977,5.26011211219185,5.279148971740478,,,,,,,5.195228967218927,5.195556611875537,5.277614846981876,5.202937862896691,5.1826431652705836,5.234329015602091,5.291066991845877,,,5.237280840729195,#000000,0.12830822265155556,5.237280840729195,-0.3295255740858942,35.507196775106145,-5.8760450106367585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8988603988603989,1.0263532763532761,False,False,False,False,-0.010000381843024627,-0.009470599664613793,False,False,False,False,-480660.0,-272243.8166980795,False,False,False,False,43710.86962969567,False,False,False,False
2025-02-13 16:00:00+00:00,5.195,5.255,5.18,5.235,8798.0,,,,,,,,,,,5.329772078430615,5.184364429566561,5.212446388186048,5.260046970591296,5.279057615062782,,,,,,,5.198422537939941,5.1980584248728,5.2771457740733165,5.203029572251448,5.182761240632235,5.234306864801133,5.2909639932143175,,,5.237531324135208,#000000,0.12844415479461121,5.237531324135208,-0.019707585286816386,37.772803359642886,-5.8760450106367585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024045261669025,1.021216407355021,False,False,False,False,-0.00750018949612425,-0.00848539458036902,False,False,False,False,-471862.0,-275338.67225314805,False,False,False,False,43169.58482923527,False,False,False,False
2025-02-13 17:00:00+00:00,5.235,5.245,5.21,5.215,15157.0,,,,,,,,,,,5.326014101315791,5.1845994565327675,5.212487280129726,5.259935285638924,5.278900927225554,,,,,,,5.202500792090615,5.201453484937107,5.2763564005759065,5.203185647620796,5.18296305904855,5.234268912480729,5.2907872822109,,,5.237787719150615,#000000,0.12848255043299422,5.237787719150615,-0.17736042033582528,38.30492305370297,-5.8760450106367585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9033404406538736,1.0319829424307032,False,False,False,False,0.0024999548292581513,-0.0029927198755554346,False,False,False,False,-487019.0,-278620.5377996109,False,False,False,False,42735.28118847193,False,False,False,False
2025-02-13 18:00:00+00:00,5.215,5.23,5.205,5.225,14312.0,,,,,,,,,,,5.3225938136351,5.184799917703126,5.212513830979434,5.259820901602898,5.278744954573738,,,,,,,5.204843754872428,5.203541080089133,5.275586462208331,5.203306814569552,5.183136208239205,5.234222465883944,5.290613064579437,,,5.2378102724113615,#000000,0.12794079430286484,5.2378102724113615,-0.10012656620715582,39.418726420235174,-5.8760450106367585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9036402569593149,1.0321199143468947,False,False,False,False,-0.007500189496123349,-0.005246454685839392,False,False,False,False,-472707.0,-281629.6302368262,False,False,False,False,42294.61016229406,False,False,False,False
2025-02-13 19:00:00+00:00,5.225,5.265,5.225,5.265,18601.0,,,,,,,,,,,5.319739455212734,5.185288437267449,5.212692846288811,5.259790659352123,5.278652081165613,,,,,,,5.21178389577274,5.209682952432574,5.275169148731955,5.203755535591151,5.183550087960958,5.234295953917722,5.290488884146394,,,5.238740828153351,#000000,0.1274171697030515,5.238740828153351,0.20608817404943205,42.97344058874613,-5.8760450106367585,False,True,False,True,True,0.28133137650111095,0.0,0.0,0.0,0.0,0,0.9050678087080658,1.0264097073518912,False,False,False,False,0.020002614255333607,0.007378079784747108,False,False,False,False,-454106.0,-284303.6824812165,False,False,False,False,41927.2673690802,False,False,False,False
2025-02-13 20:00:00+00:00,5.265,5.27,5.225,5.255,135915.0,,,,,,,,,,,5.3038922289506445,5.188567867819608,5.21389893180146,5.259532337354248,5.2779515819231575,,,,,,,5.23165360927279,5.229137524585857,5.272323400967919,5.206691784305353,5.186358507365533,5.234764919950727,5.2895670544583435,,,5.24119497906297,#000000,0.12668681679460814,5.24119497906297,0.10896967250673757,44.69095092211539,-12.537215372308466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9039145907473309,1.0249110320284693,False,False,False,False,0.02250374459258317,0.014940912188665138,False,False,False,False,-590021.0,-289043.4858536007,False,False,False,False,43384.44151839678,False,False,False,False
2025-02-14 15:00:00+00:00,5.32,5.32,5.23,5.245,31926.0,,,,,,,,,,,5.301921481613158,5.189467014041782,5.214284061993712,5.259566015252879,5.277877627445549,,,,,,,5.235282951973164,5.232788591545703,5.272133933754341,5.207548645505374,5.187131554860934,5.234975531544439,5.289436368577444,,,5.241867814842373,#000000,0.12590690826777767,5.241867814842373,0.024876992062781957,45.16048655794816,-11.647331858105147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024734982332158,1.022614840989399,False,False,False,False,0.050041671558443225,0.03249129187355418,False,False,False,False,-621947.0,-294204.78064656816,False,False,False,False,43206.7912622976,False,False,False,False
2025-02-14 16:00:00+00:00,5.245,5.255,5.22,5.225,24762.0,,,,,,,,,,,5.299327798937306,5.189863640905818,5.214394766654407,5.259441289149776,5.277681220968763,,,,,,,5.235131185986709,5.232828457769083,5.271370673572796,5.207839222882331,5.187481142230405,5.2349667068864845,5.289205845192837,,,5.241627662594726,#000000,0.12548403581031434,5.241627662594726,-0.1325081910806668,44.143681172307836,-11.647331858105147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8995756718528997,1.0332390381895329,False,False,False,False,0.012500599200667623,0.0224959455371109,False,False,False,False,-646709.0,-299669.96234197024,False,False,False,False,42920.82550629298,False,False,False,False
