date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_822,aVWAP_peak_800,aVWAP_peak_777,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_690,aVWAP_peak_570,aVWAP_peak_539,aVWAP_peak_521,aVWAP_peak_486,aVWAP_peak_471,aVWAP_peak_416,aVWAP_peak_336,aVWAP_peak_316,aVWAP_peak_283,aVWAP_peak_258,aVWAP_peak_229,aVWAP_peak_205,aVWAP_peak_168,aVWAP_peak_141,aVWAP_peak_106,aVWAP_peak_78,aVWAP_peak_30,aVWAP_valley_846,aVWAP_valley_761,aVWAP_valley_731,aVWAP_valley_696,aVWAP_valley_632,aVWAP_valley_612,aVWAP_valley_558,aVWAP_valley_528,aVWAP_valley_505,aVWAP_valley_448,aVWAP_valley_363,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_239,aVWAP_valley_184,aVWAP_valley_157,aVWAP_valley_138,aVWAP_valley_118,aVWAP_valley_66,aVWAP_OB_bear_822,aVWAP_OB_bear_570,aVWAP_OB_bear_539,aVWAP_OB_bear_416,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 15:00:00+00:00,29.13,29.375,28.85,28.855,21028.0,,,,,,,,,,,,,,,,,,29.026666666666667,26.970941597212068,25.355905872495445,25.704256318566618,25.791616737596048,25.940545423780396,26.449286991774066,,,,,,,,,,,,,,,25.721067702359953,25.420656989687625,25.771338883778274,25.741719079589412,26.06764102815682,,,,,26.16347027430528,"rgba(0, 255, 255, 0.75)",1.5029017728177918,26.159516218508976,1.7935195967180606,78.58439171400977,23.346266153122627,True,False,True,False,True,13.586427956083817,0.0,0.0,0.0,0.0,0,0.9958723170060539,0.910222894881673,False,False,False,False,0.34282824338960155,0.33986220098148007,False,False,False,False,-181933.0,-356487.8084374301,False,False,False,False,21251.124347663605,False,False,False,False
2025-03-20 16:00:00+00:00,28.86,28.925,28.615,28.835,15873.0,,,,,,,,,,,,,,,,,,28.925581194728235,27.027800635868743,25.393557194248913,25.72834871520071,25.808742493962633,25.95525697405337,26.45847919187394,,,,,,,,,,,,,,,25.768511857075875,25.452389356170876,25.793449616657593,25.760165963646156,26.080672196471046,,,,,26.179412949163176,"rgba(0, 255, 255, 0.75)",1.5491411831739308,26.175179287745934,1.7169646905936229,78.29484910055535,23.346266153122627,True,False,True,False,True,13.465842659614875,0.0,0.0,0.0,0.0,0,0.989181367144432,0.9165518191841232,False,False,False,False,0.30551240456304823,0.32268730277226415,False,False,False,False,-197806.0,-354027.62536088086,False,False,False,False,21167.74257483161,False,False,False,False
2025-03-20 17:00:00+00:00,28.835,29.03,28.71,28.95,8516.0,,,,,,,,,,,,,,,,,,28.92015952176498,27.05859660240546,25.414033034537674,25.741557918315085,25.818170861013908,25.963377315601246,26.463601816110636,,,,,,,,,,,,,,,25.794229974741448,25.469696659379434,25.805590085580974,25.770310814995547,26.087881069718108,,,,,26.192267139513703,"rgba(0, 255, 255, 0.75)",1.5974228258932581,26.1875689146217,1.729304878208175,78.46585175218645,23.766242721169988,True,False,True,False,True,13.953405252342733,0.0,0.0,0.0,0.0,0,0.9860279441117766,0.916993599008879,False,False,False,False,0.31631834107030327,0.3195028219212837,False,False,False,False,-189290.0,-351473.55364985944,False,False,False,False,20971.591527159802,False,False,False,False
2025-03-20 18:00:00+00:00,28.965,29.19,28.865,29.07,10314.0,,,,,,,,,,,,,,,,,,28.94264655218819,27.097399406070704,25.439532984296054,25.758137752372424,25.83004727697058,25.97363548862988,26.470145269612935,,,,,,,,,,,,,,,25.826246934350408,25.49130371148447,25.82085100336842,25.78307583805611,26.097010876829156,,,,,26.21083609118578,"rgba(0, 255, 255, 0.75)",1.6469061575851878,26.205374053585516,1.739398406655304,78.96414309714783,24.617973140139156,True,False,True,False,True,14.464126893357694,0.0,0.0,0.0,0.0,0,0.9867995874871088,0.9163973874183566,False,False,False,False,0.3334849435686757,0.3264938827449797,False,False,False,False,-178976.0,-348799.17297311744,False,False,False,False,20806.357549994533,False,False,False,False
2025-03-20 19:00:00+00:00,29.075,29.2,28.91,29.05,25607.0,,,,,,,,,,,,,,,,,,28.97749319711164,27.188016321161967,25.501519562956908,25.798733551370788,25.859264180016375,25.998906457171785,26.486321326197523,,,,,,,,,,,,,,,25.90335131340689,25.544007637329596,25.85825984736528,25.814453474628866,26.119524532267537,,,,,26.254154283415428,"rgba(0, 255, 255, 0.75)",1.6932819244519766,26.246999661382308,1.6553654167925238,79.02721216478358,25.074783106656668,True,False,True,False,True,14.337017706122019,0.0,0.0,0.0,0.0,0,0.9877026655674634,0.9159109645507006,False,False,False,False,0.3365015645526743,0.331497723648827,False,False,False,False,-204583.0,-346563.2633146195,False,False,False,False,20880.786115110895,False,False,False,False
2025-03-21 14:00:00+00:00,28.36,28.67,28.16,28.615,12446.0,,,,,,,,,,,,,,,,,,28.911692452870426,27.216504993830704,25.526159332822704,25.814702933095106,25.870766796547272,26.00876904785843,26.492375933590807,,,,,,,,,,,,,,,25.9329492363563,25.56498282669157,25.872933521816197,25.826834211461,26.128235508063344,,,,,26.263908899583658,"rgba(38, 166, 154, 1.0)",1.7265582542751103,26.2566363831117,1.3659334175657158,73.84205127479281,27.902905084309396,True,False,True,False,False,11.606093487387152,0.0,0.0,0.0,0.0,0,0.97735643159187,0.9218387668803708,False,False,False,False,0.26768566576842506,0.299591694708626,False,False,False,False,-217029.0,-344554.9801624548,False,False,False,False,20750.014237357238,False,False,False,False
2025-03-21 15:00:00+00:00,28.615,28.745,28.38,28.515,13331.0,,,,,,,,,,,,,,,,,,28.86626315953259,27.247157610120517,25.552673783915363,25.83201010398139,25.883279883593286,26.01952179181501,26.499031017406512,,,,,,,,,,,,,,,25.964696720512354,25.587613123985992,25.88885671235419,25.840290024062906,26.13775065219645,,,,,26.276595381956383,"rgba(38, 166, 154, 1.0)",1.7554278167500734,26.269038366771856,1.2794383293903964,69.35407642850481,23.770685411158922,True,False,True,False,False,10.989486810967666,0.0,0.0,0.0,0.0,0,0.9815067558345846,0.9202265593012147,False,False,False,False,0.28330593578726543,0.29144881524794575,False,False,False,False,-230360.0,-342784.51535373455,False,False,False,False,20634.990760809065,False,False,False,False
2025-03-21 16:00:00+00:00,28.485,28.89,28.485,28.86,25174.0,,,,,,,,,,,,,,,,,,28.84318732724061,27.30962012570907,25.60472842468179,25.866446285571264,25.90832903799038,26.0411547809728,26.51268741428525,,,,,,,,,,,,,,,26.02703910151751,25.632226560665583,25.920619942973886,25.867175736402015,26.156978866751736,,,,,26.307516133730157,"rgba(38, 166, 154, 1.0)",1.791743106687024,26.298980191006173,1.429345423144512,68.46308844227866,23.019815175057232,True,False,True,False,False,12.554626344662946,0.0,0.0,0.0,0.0,0,1.0011094161697407,0.9156843710997088,False,False,False,False,0.2966494160155957,0.2940491156317707,False,False,False,False,-205186.0,-340651.2050381727,False,False,False,False,20705.362997075594,False,False,False,False
2025-03-21 17:00:00+00:00,28.84,28.895,28.74,28.845,11751.0,,,,,,,,,,,,,,,,,,28.841839546885126,27.338587032703956,25.62906720717142,25.882691771699072,25.920204572743433,26.051437200400876,26.5192365430882,,,,,,,,,,,,,,,26.056038702659624,25.653158051405693,25.935627886682095,25.879907425474887,26.166137843546153,,,,,26.322827815371713,"rgba(38, 166, 154, 1.0)",1.8259623971144043,26.31378131626552,1.3862381217349287,67.69748296385369,22.238176535243284,False,False,True,False,False,12.459750408494699,0.0,0.0,0.0,0.0,0,1.0046709425543783,0.9093000557724483,False,False,False,False,0.3106364552142743,0.3023427854230225,False,False,False,False,-216937.0,-338733.1553476584,False,False,False,False,20566.535663787603,False,False,False,False
2025-03-21 18:00:00+00:00,28.845,28.88,28.36,28.43,14393.0,,,,,,,,,,,,,,,,,,28.815932739181022,27.36642358128524,25.655906432115312,25.90054566855799,25.933280016691214,26.06271320239102,26.52627504742383,,,,,,,,,,,,,,,26.087367375296346,25.676275155657557,25.952103062805755,25.89393790258184,26.176140972198795,,,,,26.337241763015488,"rgba(38, 166, 154, 1.0)",1.8504084574654223,26.327814250838813,1.1360657916796564,62.91378369830434,17.74095823010434,False,True,True,False,False,9.86360383698419,0.0,0.0,0.0,0.0,0,0.9947203890239669,0.9112886418895451,False,False,False,False,0.28943146967082256,0.29588712754692253,False,False,False,False,-231330.0,-337067.99014846986,False,False,False,False,20470.82193256609,False,False,False,False
2025-03-21 19:00:00+00:00,28.41,28.54,28.02,28.22,50618.0,,,,,,,,,,,,,,,,,,28.681323464928017,27.43289770013418,25.737243280344533,25.954678513287604,25.97316626224074,26.09695269390132,26.547085759258433,,,,,,,,,,,,,,28.259999999999998,26.17905428159733,25.746649919992993,26.00201802495838,25.936764156183475,26.20636269863781,,,,,26.519553596574216,"rgba(38, 166, 154, 0.5)",1.8702965029666048,26.499815542696556,0.9197389048073078,57.958145037942764,13.271144269169568,False,True,True,False,False,8.582508362366816,0.0,0.0,0.0,0.0,0,0.9900283913856379,0.9166262724188075,False,False,False,False,0.25350030497890996,0.2746937162629163,False,False,False,False,-281948.0,-336213.4166577959,False,False,False,False,20938.22004213871,False,False,False,False
2025-03-24 14:00:00+00:00,29.05,29.16,28.855,29.075,10721.0,,,,,,,,,,,,,,,,,,28.69833273422759,27.457671604798943,25.75888327310585,25.969550357483953,25.984225040881192,26.106601174829443,26.553382213303202,,,,,,,,,,,,,,28.394582728769624,26.204310929429543,25.765482939204247,26.01582546121203,25.948577301267438,26.215009553594623,,,,,26.544033485546745,"rgba(38, 166, 154, 1.0)",1.9058997945923408,26.52313336715401,1.3389301158888138,60.07005518422859,13.271144269169568,False,True,True,False,True,12.502145631507126,0.0,0.0,0.0,0.0,0,0.991024938339271,0.9090846807344477,False,False,False,False,0.3312947112738556,0.302994213768386,False,False,False,False,-271227.0,-335205.87531426415,False,False,False,False,20779.81352985749,False,False,False,False
2025-03-24 15:00:00+00:00,29.075,29.215,28.84,29.065,11706.0,,,,,,,,,,,,,,,,,,28.715611080390648,27.48402505911578,25.78226018210764,25.985677684538818,25.99624817825659,26.117099671261784,26.560248401788783,,,,,,,,,,,,,,28.498015606817717,26.231477690426182,25.785863295665084,26.030807913250925,25.961414696707457,26.22442389099381,,,,,26.56716718087086,"rgba(38, 166, 154, 1.0)",1.939741514775678,26.711569836170483,1.2132699877291029,61.390171316113594,13.271144269169568,False,True,True,False,True,12.440559326964419,0.0,0.0,0.0,0.0,0,0.992111941834145,0.9109678304410452,False,False,False,False,0.3334849435686757,0.3182395786685308,False,False,False,False,-282933.0,-334395.4431388492,False,False,False,False,20639.134250324812,False,False,False,False
2025-03-24 16:00:00+00:00,29.1,29.135,28.96,29.08,8040.0,,,,,,,,,,,,,,,,,,28.72711538033328,27.501829917934778,25.798213334738495,25.996722486448178,26.00450074785165,26.124311855441885,26.564977066835553,,,,,,,,,,,,,,28.553574027255348,26.24995684550185,25.79979278441263,26.041074736981226,25.970222324646993,26.230895516332886,,,,,26.581783617285755,"rgba(38, 166, 154, 1.0)",1.9720405972284676,26.725145001220753,1.1941209537414141,62.35259233978823,13.271144269169568,False,True,True,False,True,12.507881151285506,0.0,0.0,0.0,0.0,0,1.003041825095057,0.9066712754925681,False,False,False,False,0.3356782661955537,0.3269589224320423,False,False,False,False,-274893.0,-333472.92464057246,False,False,False,False,20443.798835591093,False,False,False,False
2025-03-24 17:00:00+00:00,29.08,29.14,28.95,28.95,9860.0,,,,,,,,,,,,,,,,,,28.73843197207987,27.52250734874488,25.817299783272862,26.00996205791732,26.014412667542473,26.13297359018543,26.57064754684628,,,,,,,,,,,,,,28.603419832499494,26.271934009366156,25.816480733896313,26.05338460402202,25.980799159777316,26.23866619865741,,,,,26.59776303883137,"rgba(38, 166, 154, 1.0)",2.000711510825497,26.738728234461565,1.1052426867010228,61.64955710968501,13.271144269169568,False,True,True,False,True,11.68294056281534,0.0,0.0,0.0,0.0,0,1.000902213894094,0.9070719689083209,False,False,False,False,0.33540393092003434,0.33118142667603834,False,False,False,False,-284753.0,-332717.5769717264,False,False,False,False,20279.708931163324,False,False,False,False
2025-03-24 18:00:00+00:00,28.95,29.045,28.87,28.99,6219.0,,,,,,,,,,,,,,,,,,28.74402576451732,27.53487581679567,25.829054211603907,26.018128829399494,26.020537592606615,26.138325212216344,26.57414496185523,,,,,,,,,,,,,,28.626776189397994,26.28539219069647,25.826770572769703,26.060979264045166,25.98733412742351,26.243465993699715,,,,,26.606908517463623,"rgba(38, 166, 154, 1.0)",2.028597400770913,26.7461741020118,1.1060971965829662,61.462636670668104,13.271144269169568,False,True,True,False,True,11.869794936250361,0.0,0.0,0.0,0.0,0,1.001887320005592,0.9087096323221024,False,False,False,False,0.3258324707729857,0.328506948724512,False,False,False,False,-278534.0,-331877.5215148004,False,False,False,False,20061.71344385847,False,False,False,False
2025-03-24 19:00:00+00:00,28.99,29.13,28.835,29.13,23004.0,,,,,,,,,,,,,,,,,,28.76777618649371,27.58078654881479,25.87264392757856,26.048589885776686,26.043456603894285,26.15838554739647,26.58733354360599,,,,,,,,,,,,,,28.70428518130173,26.335175523343086,25.865011311792774,26.08933570627035,26.011768749411214,26.261483896008546,,,,,26.640464047052937,"rgba(38, 166, 154, 1.0)",2.0564486838210367,26.776588646584912,1.1444055822692698,62.34001510022224,13.271144269169568,False,True,True,False,True,12.528223037475353,0.0,0.0,0.0,0.0,0,1.0104781997187058,0.8987341772151897,False,False,False,False,0.32856122481462113,0.3285340867695666,False,False,False,False,-255530.0,-330693.83901069494,False,False,False,False,20107.330289690122,False,False,False,False
2025-03-25 14:00:00+00:00,28.695,29.09,28.64,28.79,8595.0,,,,,,,,,,,,,,,,,,28.7699376500137,27.59505399151392,25.887657667442344,26.0590924991245,26.051387043629653,26.165314279613217,26.591841401338687,,,,,,,,,,,,,,28.713344218965595,26.352026624139,25.878215396934575,26.099110976227614,26.020224857680052,26.267694663070248,,,,,26.65006932843793,"rgba(38, 166, 154, 0.5)",2.073768532871499,26.783715691578173,0.9674581693279772,59.201458513395735,13.271144269169568,False,True,True,False,False,10.322952680284928,0.0,0.0,0.0,0.0,0,1.0173925339366514,0.8904128959276018,False,False,False,False,0.31577636180646657,0.3221552242880166,False,False,False,False,-264125.0,-329661.7639872733,False,False,False,False,19928.844548764693,False,False,False,False
2025-03-25 15:00:00+00:00,28.805,28.905,28.59,28.655,8241.0,,,,,,,,,,,,,,,,,,28.768451694721158,27.6071079888248,25.901315626623237,26.06864526761931,26.058614296871927,26.17161931226387,26.59591049869705,,,,,,,,,,,,,,28.713544069272917,26.367181684982814,25.890243419299157,26.107999790395183,26.02793278252719,26.273337420996075,,,,,26.65783875793036,"rgba(38, 166, 154, 0.5)",2.0880218385348077,26.788724929459754,0.8938005513629288,55.83490759511902,10.649454113603923,False,True,True,False,False,9.4607734471289,0.0,0.0,0.0,0.0,1,1.0083967836049241,0.8993097559240018,False,False,False,False,0.3030906585108752,0.3126229413994459,False,False,False,False,-272366.0,-328773.457568866,False,False,False,False,19747.637656535782,False,False,False,False
2025-03-25 16:00:00+00:00,28.66,28.78,28.61,28.69,6773.0,,,,,,,,,,,,,,,,,,28.766768174448238,27.616618199993965,25.91235008487221,26.07637637313971,26.064472968725653,26.176730628058298,26.59920643656101,,,,,,,,,,,,,,28.712591988519257,26.37937018449951,25.899971811975984,26.115195195355618,26.03418006223716,26.277911479886768,,,,,26.66398027602103,"rgba(38, 166, 154, 0.5)",2.1050458106333325,26.79281020664156,0.9012581976957769,53.94057459335927,8.810582769806402,False,True,True,False,False,9.635509195487426,0.0,0.0,0.0,0.0,0,1.014958488405382,0.8914972802748352,False,False,False,False,0.29745325449623605,0.305038097947841,False,False,False,False,-265593.0,-327793.91559105413,False,False,False,False,19546.480483566236,False,False,False,False
2025-03-25 17:00:00+00:00,28.69,28.88,28.69,28.82,6133.0,,,,,,,,,,,,,,,,,,28.767362861056256,27.625900005514776,25.92263536749916,26.083612634369775,26.069963250773174,26.181530427477465,26.602328835591468,,,,,,,,,,,,,,28.716031585618037,26.39078524788378,25.909046589884948,26.121935982434962,26.040030653827056,26.282214984799268,,,,,26.670259878979245,"rgba(38, 166, 154, 0.5)",2.110703785107835,26.797820994751948,0.9580591173027814,53.99646120241591,8.712753173806647,False,True,True,False,False,10.289399823133213,0.0,0.0,0.0,0.0,0,1.01464829586657,0.8989122552574328,False,False,False,False,0.30712883364793564,0.3060834657978883,False,False,False,False,-259460.0,-326734.4750392549,False,False,False,False,19338.519545836527,False,False,False,False
2025-03-25 18:00:00+00:00,28.82,28.92,28.685,28.87,11795.0,,,,,,,,,,,,,,,,,,28.76948641419222,27.64376868877271,25.942404245739638,26.097565975731392,26.080569464970665,26.190811629129257,26.608386181796895,,,,,,,,,,,,,,28.7239799016728,26.41269340725693,25.926510039608022,26.13494139550505,26.051328084150175,26.29054309067117,,,,,26.682537578399767,"rgba(38, 166, 154, 0.5)",2.104340751874579,26.80809907682881,0.9798322450080471,54.541611839044236,8.712753173806647,False,True,True,False,False,10.542467966960583,0.0,0.0,0.0,0.0,0,1.0034075255564416,0.8977742333067499,False,False,False,False,0.3090166372573335,0.30755005152761095,False,False,False,False,-247665.0,-325508.5917053129,False,False,False,False,19221.565754428208,False,False,False,False
2025-03-25 19:00:00+00:00,28.87,29.04,28.725,29.025,34277.0,,,,,,,,,,,,,,,,,,28.785010373902537,27.697157424058027,26.000393065218233,26.13885129493057,26.112095124800323,26.218477728215728,26.62662833340057,,,,,,,,,,,,,,28.760012552173155,26.476854991886132,25.977889196202632,26.173483311857737,26.08486834829869,26.315428340366562,,,,,26.720550006562373,"rgba(38, 166, 154, 1.0)",2.101640339619789,26.84270176937127,1.038378541507978,56.43980266200524,8.712753173806647,False,True,True,False,True,11.33011516844967,0.0,0.0,0.0,0.0,0,1.0028230184581977,0.8971407889974665,False,False,False,False,0.31767407732557407,0.3126120644265925,False,False,False,False,-213388.0,-323770.2879579437,False,False,False,False,19454.98333963087,False,False,False,False
2025-03-26 14:00:00+00:00,28.89,29.81,28.63,29.495,42948.0,,,,,,,,,,,,,,,,,,28.84193272062741,27.776973828853873,26.07901106893706,26.195757647764015,26.155843200234827,26.257133206893247,26.652805454918283,,,,,,,,,,,,,,28.8591731469468,26.564585491176338,26.04784556714553,26.226782595771635,26.1312976299439,26.35041025538559,,,,,26.779965524199888,"rgba(38, 166, 154, 1.0)",2.1182077606120644,26.90262956230418,1.2238508827607846,61.17068052512443,6.614513374716118,False,True,True,False,True,13.64972354979107,0.0,0.0,0.0,0.0,0,1.0022839197773177,0.886660481050603,False,False,False,False,0.3428282435632678,0.32772015399493015,False,False,False,False,-170440.0,-321393.07419115386,False,False,False,False,19819.216156070703,False,False,False,False
2025-03-26 15:00:00+00:00,29.5,29.7,29.31,29.32,26901.0,,,,,,,,,,,,,,,,,,28.88006529346508,27.82702355511788,26.12831016913361,26.231836189176704,26.18375921808307,26.28187988326127,26.669742563127404,,,,,,,,,,,,,,28.918287746726303,26.619327095356166,26.0918957064199,26.260640746366697,26.160880757264394,26.372864446077465,,,,,26.817424105351996,"rgba(38, 166, 154, 1.0)",2.1256395434006503,26.9402388434446,1.1195506613262376,62.00062953969554,7.408845851373911,False,True,True,False,True,12.439398885901113,0.0,0.0,0.0,0.0,1,1.0141980593607307,0.8884132420091323,False,False,False,False,0.34282824399826867,0.3352741989965994,False,False,False,False,-197341.0,-319469.78621919797,False,False,False,False,19929.011254426194,False,False,False,False
2025-03-26 16:00:00+00:00,29.32,29.55,28.9,29.0,23395.0,,,,,,,,,,,,,,,,,,28.89417228664378,27.860701161757007,26.166333166953706,26.259760225146902,26.20550397746661,26.30112285642453,26.682765768926103,,,,,,,,,,,,,,28.937030557418765,26.660497122402365,26.126013395250734,26.286851010587654,26.18392096640207,26.39028839592029,,,,,26.842689299330807,"rgba(38, 166, 154, 0.5)",2.1206779406425627,26.963754660688146,0.9601860331016951,58.972339906946075,7.408845851373911,False,True,True,False,False,10.267235278163739,0.0,0.0,0.0,0.0,1,1.0170340681362726,0.885485256226739,False,False,False,False,0.3139303293901539,0.3246022641933767,False,False,False,False,-220736.0,-317939.0298437065,False,False,False,False,19982.747514047493,False,False,False,False
2025-03-26 17:00:00+00:00,29.04,29.3,28.81,29.27,10184.0,,,,,,,,,,,,,,,,,,28.899343759760445,27.874575756662644,26.18246040678597,26.271652696126253,26.214796114595373,26.309351072329093,26.68833901921443,,,,,,,,,,,,,,28.943480756599087,26.677839102491944,26.1405156131135,26.298020769003497,26.193761904011332,26.397741488282218,,,,,26.853221419921212,"rgba(38, 166, 154, 1.0)",2.0870808809443995,26.97348123157907,1.1003496747005614,59.120736566242655,7.408845851373911,False,True,True,False,False,11.622756821297415,0.0,0.0,0.0,0.0,1,1.0169685687692416,0.8870194028782128,False,False,False,False,0.2966324619668752,0.31061736308012594,False,False,False,False,-210552.0,-316274.1146523312,False,False,False,False,19830.82894793823,False,False,False,False
2025-03-26 18:00:00+00:00,29.27,29.45,28.97,29.03,11642.0,,,,,,,,,,,,,,,,,,28.905559378893898,27.890357499039002,26.20082701054955,26.285237594470427,26.22543095430828,26.31877619559529,26.694739781342452,,,,,,,,,,,,,,28.95121032281848,26.69755354459596,26.1570514835429,26.310786944741253,26.205020267318805,26.40628445389935,,,,,26.865295033162738,"rgba(38, 166, 154, 1.0)",2.0449075773736185,26.9846911852571,1.0001962129602942,56.816558612181225,11.457506281823669,False,True,True,False,False,10.008159296474908,0.0,0.0,0.0,0.0,1,1.0140110086496532,0.8881978697548073,False,False,False,False,0.3123968461345189,0.31150710460732245,False,False,False,False,-222194.0,-314815.5082236129,False,False,False,False,19703.870359598102,False,False,False,False
2025-03-26 19:00:00+00:00,29.05,29.68,29.045,29.645,17699.0,,,,,,,,,,,,,,,,,,28.92558066014757,27.919277952924023,26.23117634780215,26.30783113587733,26.243131913884294,26.334524842182763,26.705614634085563,,,,,,,,,,,,,,28.978422625837386,26.730603043608898,26.184385703582908,26.33205032443065,26.22373799425174,26.420611288862904,,,,,26.887457574421397,"rgba(38, 166, 154, 1.0)",2.007995553815839,27.006438898397573,1.3140273625548173,59.40868297311694,11.457506281823669,False,True,True,False,True,13.028540798167644,0.0,0.0,0.0,0.0,0,1.0117304137636853,0.8868903739513722,False,False,False,False,0.32805512912280177,0.3197811168650621,False,False,False,False,-204495.0,-313105.11274727783,False,False,False,False,19672.787098208984,False,False,False,False
2025-03-27 14:00:00+00:00,29.67,30.51,29.65,30.265,32442.0,,,,,,,,,,,,,,,,,30.14166666666667,29.00150500231577,27.992031028739145,26.296869265886794,26.357249369246237,26.28188884377464,26.369229388812816,26.730235690685607,,,,,,,,,,,,,,29.082904061448215,26.803887498923853,26.24357649739613,26.378671448172465,26.26464585958356,26.45237258115933,,,,,27.171195228772234,"rgba(0, 255, 255, 0.75)",1.9738247090311767,27.25613526916915,1.524382949034876,63.81759812674856,8.813024527292669,False,False,True,False,True,15.856048518781165,0.0,0.0,0.0,0.0,0,1.0205851251321818,0.8756432851603806,False,False,False,False,0.3428282447776892,0.33130468082137565,False,False,False,False,-172053.0,-310918.2582860797,False,False,False,False,19870.759391260006,False,False,False,False
2025-03-27 15:00:00+00:00,30.265,30.3,29.815,29.83,12681.0,,,,,,,,,,,,,,,,,30.096701571260777,29.024855118067833,28.017168914877512,26.320907600037728,26.37541937750024,26.296210232129557,26.382055317319296,26.739317087954632,,,,,,,,,,,,,,29.113388151266644,26.830351757490416,26.265304568973878,26.39582438793154,26.279754392594892,26.464108556667913,,,,,27.1858119310052,"rgba(38, 166, 154, 1.0)",1.9244845524952425,27.271549848244526,1.3294209862262834,63.07593763979403,8.813024527292669,False,True,True,False,True,12.982106995848774,0.0,0.0,0.0,0.0,0,1.0201541616575913,0.8872074110741813,False,False,False,False,0.3406613085033104,0.33598299466234305,False,False,False,False,-184734.0,-308961.91319637303,False,False,False,False,19759.29025341101,False,False,False,False
2025-03-27 16:00:00+00:00,29.855,30.06,29.74,29.74,8150.0,,,,,,,,,,,,,,,,,30.058449840131647,29.03724789699582,28.03190489179581,26.335628366632516,26.386567700860496,26.305021099821534,26.389943142032287,26.744885014080545,,,,,,,,,,,,,,29.129031723137814,26.846410019154792,26.27863377759308,26.40635072591891,26.28904813840562,26.471322181564812,,,,,27.19360317986612,"rgba(38, 166, 154, 1.0)",1.881956194260943,27.279739816935084,1.30728876185722,61.879812841930196,8.813024527292669,False,True,True,False,True,12.398453612048165,0.0,0.0,0.0,0.0,0,1.0131522820986776,0.8968434522963172,False,False,False,False,0.32557741314190874,0.3307802039021259,False,False,False,False,-192884.0,-307162.255627437,False,False,False,False,19579.301257234096,False,False,False,False
2025-03-27 17:00:00+00:00,29.74,29.955,29.73,29.87,9767.0,,,,,,,,,,,,,,,,,30.0264122250423,29.051704605760566,28.04930264401209,26.353133578044694,26.39985310935841,26.315537477961907,26.39936237144922,26.751542129238484,,,,,,,,,,,,,,29.147046367408475,26.86546221194646,26.294499650383347,26.418899466209428,26.300137774444842,26.47993934467347,,,,,27.203773782566696,"rgba(38, 166, 154, 1.0)",1.8346048203487464,27.29023060347741,1.4061717095195423,61.79292430988714,8.813024527292669,False,True,True,False,True,13.004623997478436,0.0,0.0,0.0,0.0,0,1.0104723231459716,0.8969865355845268,False,False,False,False,0.32010638798689317,0.32544329594450955,False,False,False,False,-183117.0,-305239.07336964726,False,False,False,False,19427.172555571553,False,False,False,False
2025-03-27 18:00:00+00:00,29.88,30.23,29.88,30.13,26671.0,,,,,,,,,,,,,,,,,30.042343822570995,29.09924474124408,28.10096917157552,26.403122189376788,26.437984198224964,26.34577367398776,26.426508581093,26.77090468698834,,,,,,,,,,,,,,29.206508890492646,26.92016456123985,26.33985138730486,26.45495423238723,26.331996330618107,26.504826689431038,,,,,27.24179665403822,"rgba(0, 255, 255, 0.75)",1.8026489517494102,27.328695152101453,1.55399355219993,63.08924799442075,8.813024527292669,False,False,True,False,True,14.205987359446222,0.0,0.0,0.0,0.0,0,1.0153911928174433,0.8900527290865041,False,False,False,False,0.3404207282102248,0.33293201207736717,False,False,False,False,-156446.0,-302932.20401507907,False,False,False,False,19539.479957810752,False,False,False,False
2025-03-27 19:00:00+00:00,30.12,30.41,30.12,30.395,34599.0,,,,,,,,,,,,,,,,,30.116376250234627,29.167656297527042,28.17149685312726,26.469911081705376,26.48931639908747,26.38663594508962,26.46329697559853,26.79739984484246,,,,,,,,,,,,,,29.290652138085896,26.99334478329248,26.400583946900724,26.503561796761474,26.37500289987995,26.53863315772991,,,,,27.297419169275916,"rgba(0, 255, 255, 0.75)",1.7653464351327857,27.384705725030912,1.7052144638922726,65.19163692496313,10.69281469059247,False,False,True,False,True,15.407024955100223,0.0,0.0,0.0,0.0,0,1.024055964023128,0.8826468698693696,False,False,False,False,0.3428282450042426,0.33788012854080485,False,False,False,False,-121847.0,-300124.6814722096,False,False,False,False,19772.96088869741,False,True,False,False
