date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_757,aVWAP_peak_718,aVWAP_peak_656,aVWAP_peak_623,aVWAP_peak_564,aVWAP_peak_528,aVWAP_peak_492,aVWAP_peak_461,aVWAP_peak_426,aVWAP_peak_387,aVWAP_peak_371,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_258,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_181,aVWAP_peak_97,aVWAP_peak_54,aVWAP_peak_40,aVWAP_peak_12,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_819,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_735,aVWAP_valley_703,aVWAP_valley_640,aVWAP_valley_607,aVWAP_valley_545,aVWAP_valley_503,aVWAP_valley_485,aVWAP_valley_440,aVWAP_valley_396,aVWAP_valley_376,aVWAP_valley_360,aVWAP_valley_340,aVWAP_valley_309,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_108,aVWAP_valley_72,aVWAP_valley_50,aVWAP_valley_20,aVWAP_OB_bull_791,aVWAP_OB_bear_828,aVWAP_OB_bear_656,aVWAP_OB_bear_528,aVWAP_OB_bear_401,aVWAP_OB_bear_344,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,41.6,41.69,41.505,41.555,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.349844764438174,-41.063287843808055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448.0,104.45773817619595,False,False,False,False,234.99563578990902,False,False,False,False
2025-01-22 20:00:00+00:00,41.555,41.715,41.525,41.65,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.594426502215455,-34.68562671282604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,848.0,115.98552518121616,False,False,False,False,237.5538429869647,False,False,False,False
2025-01-23 15:00:00+00:00,42.15,42.31,41.805,41.85,364.0,,,,,,,,,,,,,,,,,,,,,,,,,41.98833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.98833333333334,#000000,,41.98833333333334,,58.994212607624945,-26.72944627770481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1212.0,132.97799765902676,False,False,False,False,239.5142485220505,False,False,False,False
2025-01-23 16:00:00+00:00,41.85,41.9,41.375,41.58,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,41.69403878583474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.69403878583474,#000000,,41.69403878583474,,56.471815581169665,-25.159044280376918,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-203.0,127.76903645501085,False,False,False,False,257.7388338162823,False,False,False,False
2025-01-23 17:00:00+00:00,41.575,41.66,41.39,41.52,377.0,,,,,,,,,,,,,,,,,,,,,,,,,41.664189084724796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.664189084724796,#000000,,41.664189084724796,,53.90285624596817,-24.100273779415467,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580.0,116.7958730991192,False,False,False,False,259.587844144712,False,False,False,False
2025-01-23 18:00:00+00:00,41.52,41.56,41.305,41.495,230.0,,,,,,,,,,,,,,,,,,,,,,,,,41.64386350936016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.64386350936016,#000000,,41.64386350936016,,51.80514113795601,-22.965888102069208,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-810.0,102.42694483401658,False,False,False,False,259.1291178789025,False,False,False,False
2025-01-23 19:00:00+00:00,41.495,41.575,41.44,41.495,600.0,,,,,,,,,,,,,,,,,,,,,,,,,41.61562569770038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.61562569770038,#000000,,41.61562569770038,,50.40666439928123,-21.444826842381065,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-810.0,88.28079065054345,False,False,False,False,264.41393775674896,False,False,False,False
2025-01-23 20:00:00+00:00,41.505,41.525,41.285,41.305,884.0,,,,,,,,,,,,,,,,,,,,,,,,,41.55989965546942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.55989965546942,#000000,,41.55989965546942,,46.52923512372762,-21.444826842381065,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1694.0,60.648530330379984,False,False,False,False,274.01992321788464,False,False,False,False
2025-01-24 15:00:00+00:00,41.71,41.76,41.34,41.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,,41.555110711430856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.555110711430856,#000000,,41.555110711430856,,45.49812552937753,-21.444826842381065,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1394.0,38.09583993766091,False,False,False,False,274.4227151059795,False,False,False,False
2025-01-24 16:00:00+00:00,41.375,41.405,41.09,41.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,41.555110711430856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.555110711430856,#000000,,41.555110711430856,,43.1948255900591,-21.444826842381065,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1394.0,15.89280365955764,False,False,False,False,270.16809936790224,False,False,False,False
2025-01-24 17:00:00+00:00,41.275,41.45,41.005,41.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,41.548628805620616,,,,,,,,,,,,,,,,,,,,,,,,41.27833333333333,,,,,,,41.41348106947697,#000000,,41.41348106947697,,43.94279168456747,-19.776574090361457,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1294.0,-4.415611901055659,False,False,False,False,267.5298342614231,False,False,False,False
2025-01-24 18:00:00+00:00,41.385,41.525,41.225,41.47,600.0,,,,,,,,,,,,,,,,,,,,,,,,,41.5311386036961,,,,,,,,,,,,,,,,,,,,,,,,41.38833333333333,,,,,,,41.459735968514714,#000000,,41.459735968514714,,46.13494601435683,-16.14534279757043,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-694.0,-15.106842724295106,False,False,False,False,272.6844104744243,False,False,False,False
2025-01-24 19:00:00+00:00,41.46,41.62,41.385,41.53,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,41.52610020294267,,,,,,,,,,,,,,,,,,,,,,,,41.47569444444444,,,,,,,41.50089732369356,#000000,,41.50089732369356,,48.673053641983444,-12.448825123908321,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1006.0,0.7242711163916393,False,False,False,False,294.8133343430378,False,False,False,False
2025-01-24 20:00:00+00:00,41.53,41.75,41.495,41.56,400.0,,,,,,,,,,,,,,,,,,,,,,,,,41.5304368723099,,,,,,,,,,,,,,,,,,,,,,,,41.49369047619047,,,,,,,41.512063674250186,#000000,,41.512063674250186,,50.911168618001604,-9.248264065393592,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1406.0,22.51149171923828,False,False,False,False,296.4441353609752,False,False,False,False
2025-01-27 15:00:00+00:00,41.3,41.9,41.23,41.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,41.53250518623292,,,,,,,,,,,,,,,,,,,,,,,,41.5,,,,,,,41.51625259311646,#000000,,41.51625259311646,,57.02954292772984,-2.719384386504558,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1506.0,45.51131355304854,False,False,False,False,293.39848985150275,False,False,False,False
2025-01-27 16:00:00+00:00,41.9,42.385,41.81,42.24,6.0,,,,,,,,,,,,,,,,,,,,,,,,,41.53302454305634,,,,,,,,,,,,,,,,,,,,,,,,41.501331727460425,,,,,,,41.51717813525838,#000000,,41.51717813525838,,63.76437598605197,3.99464589481763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1512.0,68.24757225765244,False,False,False,False,288.94269931116935,False,False,False,False
2025-01-27 17:00:00+00:00,42.24,42.59,42.005,42.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,41.53302454305634,,,,,,,,,,,,,,,,,,,,,,,,41.501331727460425,,,,,,,41.51717813525838,#000000,,41.51717813525838,,69.98723453379375,9.972694014154655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1512.0,90.63133082730123,False,False,False,False,284.4629675389032,False,False,False,False
2025-01-27 18:00:00+00:00,42.58,42.815,42.36,42.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,41.54870610367893,,,,,,,,,,,,,,,,,,,,,,,,41.53982146817476,,,,,,,41.544263785926844,#000000,,41.544263785926844,,74.94393346509217,14.677625998929756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1612.0,114.21844197726554,False,False,False,False,281.60307656930775,False,False,False,False
2025-01-27 19:00:00+00:00,42.8,42.81,42.41,42.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,41.563933708997624,,,,,,,,,,,,,,,,,,,,,,,,41.575779137153894,,,,,,,41.56985642307576,#000000,,41.56985642307576,,77.26268841054663,17.014026902710327,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1512.0,135.88947388459474,False,False,False,False,278.7875249945898,False,False,False,False
2025-01-27 20:00:00+00:00,42.755,42.79,42.31,42.36,210.0,,,,,,,,,,,,,,,,,,,,,,,,,41.58981855018257,,,,,,,,,,,,,,,,,,,,,,,,41.63346501809409,,,,,,,41.61164178413833,#000000,,41.61164178413833,,72.41533333557477,17.014026902710327,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1302.0,153.96870684762428,False,False,False,False,277.72105173885967,False,False,False,False
2025-01-28 15:00:00+00:00,42.42,42.545,42.07,42.25,186.0,,,,,,,,,,,,,,,,,,,,,,,,,41.60675334549879,,,,,,,,,,,,,,,,,,,,,,,,41.668246716162194,,,,,,,41.637500030830495,#000000,,41.637500030830495,,67.73767437790377,17.014026902710327,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1116.0,168.8839206949479,False,False,False,False,276.29901992895486,False,False,False,False
2025-01-28 16:00:00+00:00,42.25,42.87,42.135,42.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,41.61912570766856,,,,,,,,,,,,,,,,,,,,,,,,41.69323523968166,,,,,,,41.65618047367511,#000000,,41.65618047367511,,67.96896791439787,17.014026902710327,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1216.0,185.11827851363088,False,False,False,False,273.5657017905214,False,False,False,False
2025-01-28 17:00:00+00:00,42.69,42.73,42.395,42.66,238.0,,,,,,,,,,,,,,,,,,,,,,,,,41.64812172284645,,,,,,,,,,,,,,,,,,,,,,,,41.74912586805556,,,,,,,41.698623795451,#000000,,41.698623795451,,67.58535590704747,17.014026902710327,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,978.0,197.41101838163658,False,False,False,False,273.014295561211,False,False,False,False
2025-01-28 18:00:00+00:00,42.655,42.66,42.345,42.59,500.0,,,,,,,,,,,,,,,,,,,,,,,,,41.700033881707796,,,,,,,,,,,,,,,,,,,,,,,,41.83928033794163,,,,,,,41.76965710982471,#000000,,41.76965710982471,,66.34162927090964,25.21594498386999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478.0,201.7612351509135,False,False,False,False,276.5334537695643,False,False,False,False
2025-01-28 19:00:00+00:00,42.585,42.65,42.13,42.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,,41.7142696134711,,,,,,,,,,,,,,,,,,,,,,,,41.86045741556535,,,,,,,41.787363514518226,#000000,,41.787363514518226,,60.69828616432443,19.382024014566554,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278.0,202.94323150516288,False,False,False,False,275.3468885948423,False,False,False,False
2025-01-28 20:00:00+00:00,42.18,42.305,41.975,42.26,1670.0,,,,,,,,,,,,,,,,,,,,,,,,,41.78919926140013,,,,,,,,,,,,,,,,,,,,,,,,41.94638915727322,,,,,,,41.86779420933667,#000000,,41.86779420933667,,57.733683676464736,16.24456242934349,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1948.0,229.99837520275727,False,False,False,False,296.969417453837,False,False,False,False
2025-01-29 15:00:00+00:00,42.11,42.275,41.73,42.27,211.0,,,,,,,,,,,,,,,,,,,,,,,,,41.795225191200075,,,,,,,,,,,,,,,,,,,,,,,,41.95116311062659,,,,,,,41.873194150913335,#000000,,41.873194150913335,,55.863436535862775,14.110275030374012,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2159.0,259.90537713759824,False,False,False,False,295.6365582685062,False,False,False,False
2025-01-29 16:00:00+00:00,42.26,42.43,42.21,42.37,200.0,,,,,,,,,,,,,,,,,,,,,,,,,41.80526024773731,,,,,,,,,,,,,,,,,,,,,,,,41.96280798469516,,,,,,,41.884034116216235,#000000,,41.884034116216235,,55.720864764179744,13.483101130723625,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2359.0,292.44947981763545,False,False,False,False,294.15382093100993,False,False,False,False
2025-01-29 17:00:00+00:00,42.365,42.4,42.2,42.325,700.0,,,,,,,,,,,,,,,,,,,,,,,,,41.83590607141821,,,,,,,,,,,,,,,,,,,,,,,,41.99584551290807,,,,,,,41.915875792163135,#000000,,41.915875792163135,,55.000434171770806,12.214078780994711,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1659.0,313.6363095879047,False,False,False,False,300.44600975378495,False,False,False,False
2025-01-29 18:00:00+00:00,42.33,42.55,42.21,42.315,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,41.881547401583134,,,,,,,,,,,,,,,,,,,,,,,,42.04319578039029,,,,,,,41.96237159098671,#000000,,41.96237159098671,,54.370360071519755,11.00736758171503,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,559.0,317.440397811348,False,False,False,False,312.8421956490751,False,False,False,False
2025-01-29 19:00:00+00:00,42.47,43.095,42.035,42.495,1151.0,,,,,,,,,,,,,,,,,,,,,,,,42.54166666666667,41.93683755397079,,,,,,,,,,,,,,,,,,,,,,,,42.10313518595904,,,,,,,42.19387980219883,#000000,,42.19387980219883,,56.22013963452354,11.00736758171503,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1710.0,339.03046916311007,False,False,False,False,325.83689029017467,False,False,False,False
2025-01-29 20:00:00+00:00,42.535,42.895,42.275,42.45,1794.0,,,,,,,,,,,,,,,,,,,,,,,,42.54065138653084,42.00648697648472,,,,,,,,,,,,,,,,,,,,,,,,42.1720895653704,,,,,,,42.23974264279532,#000000,,42.23974264279532,,56.66955109885309,11.00736758171503,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-84.0,332.4718572381006,False,False,False,False,348.5991090453657,False,False,False,False
2025-01-30 15:00:00+00:00,41.4,41.88,41.185,41.83,301.0,,,,,,,,,,,,,,,,,,,,,,,,42.4563616759088,41.99936309486224,,,,,,,,,,,,,,,,,,,,,,,,42.15814705294134,,,,,,,42.20462394123746,#000000,,42.20462394123746,,49.71166538375901,5.562982350723459,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-385.0,321.34826255223857,False,False,False,False,347.86113836249183,False,False,False,False
2025-01-30 16:00:00+00:00,41.84,41.84,41.34,41.425,600.0,,,,,,,,,,,,,,,,,,,,,,,,42.31262350494019,41.98241244347103,,,,,,,,,,,,,,,,,,,,,,,,42.127667862286344,,,,,,,42.14090127023252,#000000,,42.14090127023252,,42.478036813772576,-1.0826936404813097,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-985.0,301.0948011173201,False,False,False,False,351.7702680002826,False,False,False,False
2025-01-30 17:00:00+00:00,41.425,41.73,41.4,41.49,300.0,,,,,,,,,,,,,,,,,,,,,,,,42.256717317896765,41.97448248391787,,,,,,,,,,,,,,,,,,,,,,,,42.11363902814248,,,,,,,42.11494627665237,#000000,,42.11494627665237,,38.56231261861732,-4.4881265475306265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,285.8065096271291,False,False,False,False,350.96762818632476,False,False,False,False
2025-01-30 18:00:00+00:00,41.49,41.5,41.165,41.205,280.0,,,,,,,,,,,,,,,,,,,,,,,,42.1955603253502,41.96321991733756,,,,,,,,,,,,,,,,,,,,,,,,42.09568783892477,,,,,,,42.08482269387085,#000000,,42.08482269387085,,34.3425605558393,-8.237299412997118,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-965.0,266.414160640662,False,False,False,False,349.8673548811104,False,False,False,False
2025-01-30 19:00:00+00:00,41.205,41.28,41.17,41.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,42.17389527176314,41.95884870791221,,,,,,,,,,,,,,,,,,,,,,,,42.088885584820154,,,,,,,42.073876521498505,#000000,,42.073876521498505,,31.47617828886377,-10.812678368242267,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1065.0,245.77208063072925,False,False,False,False,345.99344240233347,False,False,False,False
2025-01-30 20:00:00+00:00,41.2,42.23,41.07,41.635,1824.0,,,,,,,,,,,,,,,,,,,,,,,,42.021973228346454,41.92862538056772,,,,,,,,,,,,,,,,,,,,,,,,42.034072281271854,,,,,,,41.99489029672868,#000000,,41.99489029672868,,35.35130757682619,-10.812678368242267,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759.0,253.72910263645437,False,False,False,False,368.90827275268487,False,False,False,False
2025-01-31 15:00:00+00:00,41.64,41.77,41.23,41.42,401.0,,,,,,,,,,,,,,,,,,,,,,,,41.98938478250135,41.919186226863815,,,,,,,,,,,,,,,,,,,,,,,,42.01925180156427,,,,,,,41.97594093697648,#000000,,41.97594093697648,,36.29875220566302,-10.812678368242267,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358.0,255.3457056963543,False,False,False,False,369.40581891155796,False,False,False,False
2025-01-31 16:00:00+00:00,41.41,41.52,41.285,41.43,679.0,,,,,,,,,,,,,,,,,,,,,,,,41.936589277703,41.901974010622176,,,,,,,,,,,,,,,,,,,,,,,,41.99322503312093,,,,,,,41.94392944048204,#000000,,41.94392944048204,,37.052407528454694,-10.812678368242267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1037.0,267.4643769258682,False,False,False,False,374.2057286958749,False,False,False,False
2025-01-31 17:00:00+00:00,41.435,41.58,41.025,41.11,1130.0,,,,,,,,,,,,,,,,,,,,,,,,41.84441296728971,41.866518761918265,,,,,,,,,,,,,,,,,,,,,,,41.23833333333332,41.94299079363209,,,,,,,41.72306396404335,#000000,,41.72306396404335,,35.29586586548842,-10.812678368242267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93.0,261.8757819347694,False,False,False,False,385.9234693362489,False,False,False,False
2025-01-31 18:00:00+00:00,41.105,42.365,41.07,42.27,2582.0,,,,,,,,,,,,,,,,,,,,,,,,41.8576806976605,41.87034263121673,,,,,,,,,,,,,,,,,,,,,,,41.69973599137931,41.937536676378876,,,,,,,41.84132399915886,#000000,,41.84132399915886,,43.618394397856214,-14.062268843541894,False,False,False,True,True,6.395276940708619,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2489.0,296.40483957919156,False,False,False,False,419.9711674860745,False,False,False,False
