date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_790,aVWAP_peak_732,aVWAP_peak_713,aVWAP_peak_665,aVWAP_peak_615,aVWAP_peak_570,aVWAP_peak_540,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_396,aVWAP_peak_346,aVWAP_peak_325,aVWAP_peak_268,aVWAP_peak_199,aVWAP_peak_177,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_106,aVWAP_peak_91,aVWAP_peak_72,aVWAP_peak_28,aVWAP_peak_14,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_807,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_699,aVWAP_valley_679,aVWAP_valley_611,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_529,aVWAP_valley_494,aVWAP_valley_491,aVWAP_valley_461,aVWAP_valley_406,aVWAP_valley_384,aVWAP_valley_359,aVWAP_valley_335,aVWAP_valley_306,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_226,aVWAP_valley_156,aVWAP_valley_132,aVWAP_valley_98,aVWAP_valley_65,aVWAP_valley_46,aVWAP_OB_bull_822,aVWAP_OB_bull_666,aVWAP_OB_bull_611,aVWAP_OB_bull_461,aVWAP_OB_bull_359,aVWAP_OB_bull_270,aVWAP_OB_bull_182,aVWAP_OB_bull_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,11.39,11.615,11.38,11.585,23962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.4651737043714,-15.76659652092799,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98563.0,-12739.070980330867,False,False,False,False,60078.17655056817,False,False,False,False
2025-02-28 20:00:00+00:00,11.585,11.68,11.475,11.655,31153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.491268306356275,-12.732193123915074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67410.0,-13586.682282961396,False,False,False,False,59629.724200946956,False,False,False,False
2025-03-03 15:00:00+00:00,11.645,12.035,11.6,11.88,12896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.22056061718655,-8.181573958139019,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54514.0,-14221.2143405899,False,False,False,False,58905.17033736638,False,False,False,False
2025-03-03 16:00:00+00:00,11.88,11.965,11.775,11.95,9051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.12327350869559,-4.4873977856025675,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45463.0,-14705.583110503234,False,False,False,False,58132.237463918835,False,False,False,False
2025-03-03 17:00:00+00:00,11.94,12.12,11.91,11.915,12847.0,,,,,,,,,,,,,,,,,,,,,,,11.981666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.981666666666666,#000000,,11.981666666666666,,55.12161940841774,-2.5179231242231523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58310.0,-15381.620581658222,False,False,False,False,57430.14075905187,False,False,False,False
2025-03-03 18:00:00+00:00,11.905,11.92,11.6,11.685,12669.0,,,,,,,,,,,,,,,,,,,,,,,11.859193708522756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.859193708522756,#000000,,11.859193708522756,,52.90471865914838,-2.5179231242231523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70979.0,-16243.595456361196,False,False,False,False,56736.16958449293,False,False,False,False
2025-03-03 19:00:00+00:00,11.685,11.75,11.6,11.64,13351.0,,,,,,,,,,,,,,,,,,,,,,,11.791914734865053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.791914734865053,#000000,,11.791914734865053,,50.810708441212675,-2.5179231242231523,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84330.0,-17299.1986275804,False,False,False,False,56063.53129636125,False,False,False,False
2025-03-03 20:00:00+00:00,11.63,11.635,11.32,11.35,33669.0,,,,,,,,,,,,,,,,,,,,,,,11.626245795191354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.626245795191354,#000000,,11.626245795191354,,46.04892182203153,3.5795772830940606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117999.0,-18860.43585816055,False,False,False,False,55716.32926075875,False,False,False,False
2025-03-04 15:00:00+00:00,11.01,11.125,10.95,11.015,14869.0,,,,,,,,,,,,,,,,,,,,,,,11.524814770322065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.524814770322065,#000000,,11.277407385161034,,40.20029071920554,-1.9265650481627716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132868.0,-20627.994992142554,False,False,False,False,55083.037334235356,False,False,False,False
2025-03-04 16:00:00+00:00,11.015,11.15,10.965,11.115,7832.0,,,,,,,,,,,,,,,,,,,,,,,11.48796043904505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.48796043904505,#000000,,11.26703037884003,,37.938295073789064,-4.0580940845386095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125036.0,-22246.723751954298,False,False,False,False,54350.463111999146,False,False,False,False
2025-03-04 17:00:00+00:00,11.115,11.295,11.05,11.22,7468.0,,,,,,,,,,,,,,,,,,,,,,,11.466173620239198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.466173620239198,#000000,,11.273741068906212,,38.09610694999692,-4.121146824590852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117568.0,-23724.572996110044,False,False,False,False,53623.60321878986,False,False,False,False
2025-03-04 18:00:00+00:00,11.215,11.54,11.21,11.455,12576.0,,,,,,,,,,,,,,,,,,,,,,,11.459136559074494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.459136559074494,#000000,,11.317348799676054,,41.46420047607627,-4.121146824590852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104992.0,-24984.533104697486,False,False,False,False,52987.206269661336,False,False,False,False
2025-03-04 19:00:00+00:00,11.455,11.51,11.38,11.425,13612.0,,,,,,,,,,,,,,,,,,,,,,,11.456939593306075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.456939593306075,#000000,,11.34798423141713,,43.35103891112161,-4.121146824590852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118604.0,-26435.99770772543,False,False,False,False,52376.73795540302,False,False,False,False
2025-03-04 20:00:00+00:00,11.425,11.53,11.315,11.315,19825.0,,,,,,,,,,,,,,,,,,,,,,,11.447571791354553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.447571791354553,#000000,,11.362510375650674,,43.28478581011252,-4.121146824590852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138429.0,-28172.32332465992,False,False,False,False,51872.05984756732,False,False,False,False
2025-03-05 15:00:00+00:00,11.3,11.64,11.3,11.605,11603.0,,,,,,,,,,,,,,,,,,,,,,,11.452451810222406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.452451810222406,#000000,,11.380649563291225,,47.03064668924121,-9.855169895750365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126826.0,-29701.837691719455,False,False,False,False,51247.73333830271,False,False,False,False
2025-03-05 16:00:00+00:00,11.59,11.6,11.465,11.57,12133.0,,,,,,,,,,,,,,,,,,,,,,,11.458963037486322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.458963037486322,#000000,,11.398243136603138,,49.04739078051926,-7.6535609267629425,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138959.0,-31395.747184871092,False,False,False,False,50641.30336406546,False,False,False,False
2025-03-05 17:00:00+00:00,11.565,11.68,11.5,11.67,9829.0,,,,,,,,,,,,,,,,,,,,,,,11.467466677272883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467466677272883,#000000,,11.414995073961022,,51.616863376904064,-4.954683999991332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129130.0,-32911.00691843898,False,False,False,False,50008.554474700104,False,False,False,False
2025-03-05 18:00:00+00:00,11.67,11.75,11.56,11.75,21220.0,,,,,,,,,,,,,,,,,,,,,,,11.490323459605017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.490323459605017,#000000,,11.452683204677859,,54.27906022468326,-2.2130261704666765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107910.0,-34073.782004974804,False,False,False,False,49562.22029679777,False,False,False,False
2025-03-05 19:00:00+00:00,11.745,11.935,11.695,11.755,16944.0,,,,,,,,,,,,,,,,,,,,,,11.795,11.513741511565138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.654370755782569,#000000,,11.589103527835682,,56.115917505936594,-0.24931613321560064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90966.0,-34955.831896370546,False,False,False,False,49056.511454986954,False,False,False,False
2025-03-05 20:00:00+00:00,11.755,11.82,11.625,11.665,37138.0,,,,,,,,,,,,,,,,,,,,,,11.7320526854283,11.541076414905111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.636564550166707,#000000,,11.593606864886112,,55.63925576538145,-0.24931613321560064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128104.0,-36399.98954138806,False,False,False,False,48871.72833165382,False,False,False,False
2025-03-06 15:00:00+00:00,11.1,11.345,10.92,11.0,9891.0,,,,,,,,,,,,,,,,,,,,,,11.632525883315356,11.524334420035192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.578430151675274,#000000,,11.547758038145906,,47.75558853981335,4.193573259397645,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137995.0,-37975.105982606845,False,False,False,False,48267.37595441888,False,False,False,False
2025-03-06 16:00:00+00:00,10.995,11.025,10.755,10.765,20239.0,,,,,,,,,,,,,,,,,,,,,,11.444057814404914,11.47678185588748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.460419835146197,#000000,,11.449079272110682,,40.98957378804707,-1.9223961958753861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158234.0,-39839.58495962069,False,False,False,False,47832.82749000929,False,False,False,False
2025-03-06 17:00:00+00:00,10.755,10.85,10.66,10.79,33390.0,,,,,,,,,,,,,,,,,,,,,,11.251730384403892,11.402940756657998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.327335570530945,#000000,,11.330816094698427,,36.88195873838378,-5.486741951459763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124844.0,-41157.48286722347,False,False,False,False,47608.90768396263,False,False,False,False
2025-03-06 18:00:00+00:00,10.79,10.825,10.62,10.67,20457.0,,,,,,,,,,,,,,,,,,,,,,11.170718183288788,11.361139344150306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.265928763719547,#000000,,11.273839226002314,,33.35447030641327,-8.619041164428985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145301.0,-42772.11103982466,False,False,False,False,47187.94787490894,False,False,False,False
2025-03-06 19:00:00+00:00,10.67,10.67,10.425,10.505,24937.0,,,,,,,,,,,,,,,,,,,,,,11.073203728925863,11.30481450154025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.189009115233056,#000000,,11.201172957234425,,30.00984028975163,-11.69734662042994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170238.0,-44748.326372540556,False,False,False,False,46842.97193886384,False,False,False,False
2025-03-06 20:00:00+00:00,10.505,10.61,10.48,10.54,62581.0,,,,,,,,,,,,,,,,,,,,,,10.926203727921434,11.193753037506605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.05997838271402,#000000,,11.075240880327167,,28.4527870446372,-13.259959345802827,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107657.0,-45723.654645834504,False,False,False,False,47086.972373920216,False,False,False,False
2025-03-07 15:00:00+00:00,10.69,10.705,10.215,10.305,7324.0,,,,,,,,,,,,,,,,,,,,,,10.909918341555711,11.180571641567601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.045244991561656,#000000,,11.0607392706932,,26.014092939069666,-15.789832252561418,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114981.0,-46797.41193814715,False,False,False,False,46470.492182076494,False,False,False,False
2025-03-07 16:00:00+00:00,10.305,10.345,9.93,10.02,10204.0,,,,,,,,,,,,,,,,,,,,,,10.875853170440756,11.155844902016984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.01584903622887,#000000,,11.032109305481663,,23.08832443168435,-18.809221334305235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125185.0,-48012.72338096657,False,False,False,False,45908.22098545515,False,False,False,False
2025-03-07 17:00:00+00:00,10.02,10.305,10.02,10.22,10046.0,,,,,,,,,,,,,,,,,,,,,,10.848305194659842,11.134413808558197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.991359501609018,#000000,,11.008085446322431,,24.64544507212117,-18.809221334305235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115139.0,-49053.44084792833,False,False,False,False,45352.21755932406,False,False,False,False
2025-03-07 18:00:00+00:00,10.21,10.43,10.21,10.405,13540.0,,,,,,,,,,,,,,,,,,,,,,10.822921439668631,11.11177734438693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.967349392027781,#000000,,10.984210989289485,,28.497274677970502,-18.809221334305235,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101599.0,-49868.100679743395,False,False,False,False,44859.0048839857,False,False,False,False
2025-03-07 19:00:00+00:00,10.405,10.49,10.33,10.42,11195.0,,,,,,,,,,,,,,,,,,,,,,10.80642064851534,11.095534595375746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.950977621945544,#000000,,10.967778187322367,,31.289439595252304,-26.427526343105242,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90404.0,-50496.564235096215,False,False,False,False,44337.082327644835,False,False,False,False
2025-03-07 20:00:00+00:00,10.42,10.59,10.415,10.51,39771.0,,,,,,,,,,,,,,,,,,,,,,10.76868245728359,11.050469449561238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.909575953422415,#000000,,10.92550888820756,,34.549252034832364,-23.13299228580329,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50633.0,-50498.67951827302,False,False,False,False,44266.290353572826,False,False,False,False
2025-03-10 14:00:00+00:00,9.88,10.03,9.83,9.87,24867.0,,,,,,,,,,,,,,,,,,,,,,10.706342718563763,10.99853052748918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.85243662302647,#000000,,10.869080511548043,,31.97068213652184,-23.13299228580329,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75500.0,-50886.29689008274,False,False,False,False,43965.52616204457,False,False,False,False
2025-03-10 15:00:00+00:00,9.875,9.93,9.86,9.9,1011.0,,,,,,,,,,,,,,,,,,,,,,10.703959897341853,10.996494134472075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.850227015906963,#000000,,10.866893172446837,,30.69015633119502,-23.13299228580329,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74489.0,-51252.230271631845,False,False,False,False,43299.56451612139,False,False,False,False
2025-03-10 16:00:00+00:00,9.9,9.9,9.9,9.9,0.0,,,,,,,,,,,,,,,,,,,,,,10.703959897341853,10.996494134472075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.850227015906963,#000000,,10.866893172446837,,29.83647246097714,-23.13299228580329,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74489.0,-51612.4902674205,False,False,False,False,42628.25343835207,False,False,False,False
2025-03-10 17:00:00+00:00,9.9,9.9,9.61,9.62,11827.0,,,,,,,,,,,,,,,,,,,,,,10.670879366204979,10.96926865760664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.82007401190581,#000000,,10.837142833764531,,27.62511835450539,-23.13299228580329,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86316.0,-52150.529178003126,False,False,False,False,42150.71462535436,False,False,False,False
2025-03-10 18:00:00+00:00,9.62,9.76,9.54,9.68,14077.0,,,,,,,,,,,,,,,,,,,,,,10.632361102464367,10.937100349308194,,,,,,,,,,,,,,,,,,,,,,,,,,,9.659999999999998,,,,,,,,,10.409820483924186,#000000,,10.51666680184142,,27.18795999573549,-23.13299228580329,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72239.0,-52461.97833803408,False,False,False,False,41715.463235813986,False,False,False,False
2025-03-10 19:00:00+00:00,9.67,10.09,9.6,9.96,59817.0,,,,,,,,,,,,,,,,,,,,,,10.5279837750278,10.83748393674896,,,,,,,,,,,,,,,,,,,,,,,,,,,9.840787750020299,,,,,,,,,10.402085153932353,#000000,,10.485403217516804,,31.20437327590278,-23.13299228580329,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12422.0,-51841.20348008007,False,False,False,False,41996.107216654076,False,False,False,False
2025-03-11 14:00:00+00:00,10.23,10.31,9.965,9.975,13599.0,,,,,,,,,,,,,,,,,,,,,,10.514329641379986,10.821617042464602,,,,,,,,,,,,,,,,,,,,,,,,,,,9.878486507492028,,,,,,,,,10.404811063778872,#000000,,10.4835845724164,,34.09383325555333,-22.100147230812997,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1177.0,-51019.215829226116,False,False,False,False,41555.8419884889,False,False,False,False
2025-03-11 15:00:00+00:00,9.98,10.325,9.945,10.175,12499.0,,,,,,,,,,,,,,,,,,,,,,10.504283418322155,10.808844357222688,,,,,,,,,,,,,,,,,,,,,,,,,,,9.91221736072219,,,,,,,,,10.408448378755677,#000000,,10.48326641349529,,38.73821917499751,-17.651301973458132,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13676.0,-50016.18922722261,False,False,False,False,41105.34831424876,False,False,False,False
2025-03-11 16:00:00+00:00,10.17,10.225,10.05,10.09,9737.0,,,,,,,,,,,,,,,,,,,,,,10.496273073441541,10.798836715555332,,,,,,,,,,,,,,,,,,,,,,,,,,,9.930803221269368,,,,,,,,,10.408637670088746,#000000,,10.481014988085587,,40.85963804135568,-15.611590171534722,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3939.0,-49179.67466556024,False,False,False,False,40619.017332632495,False,False,False,False
