date,Open,High,Low,Close,Volume,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_89,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_37,aVWAP_valley_36,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,71.56190522324451,14.89838863561512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,181.24348929270116,False,False,False,False,94.36863899021425,False,False,False,False
2025-02-25 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,71.73731647534692,15.776736351979878,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,189.06917162924842,False,False,False,False,92.90555931594736,False,False,False,False
2025-02-25 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,71.85425731008183,16.570285645303912,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,196.77352555747711,False,False,False,False,91.46516304748306,False,False,False,False
2025-02-25 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,71.93221786657179,17.28483842623301,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,204.35843213798134,False,False,False,False,90.04709850411123,False,False,False,False
2025-02-25 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,71.98419157089842,17.924928961381582,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,211.82574326762503,False,False,False,True,88.65101945753587,False,False,False,False
2025-02-25 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,72.01884070711617,18.494878460084266,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,219.17728213169286,False,False,False,True,87.27658504734151,False,False,False,False
2025-02-26 15:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,50.17348171958183,5.398429143495527,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,226.41484364903096,False,False,False,False,85.92345969777033,False,False,False,False
2025-02-26 16:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,35.6099090612256,-6.8291536327772775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,233.5401949102863,False,False,False,False,84.59131303578938,False,False,False,False
2025-02-26 17:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,25.900860622321442,-14.374701195497515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,240.5550756093516,False,False,False,False,83.27981981042831,False,False,False,False
2025-02-26 18:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,19.428161663052002,-19.20446722536954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,247.46119846812132,False,False,False,False,81.9886598133674,False,False,False,False
2025-02-26 19:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,4.948702647582848,#000000,,4.971811525423937,,15.113029023539042,-22.491304370579996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,254.26024965466206,False,False,False,False,80.71751780075705,False,False,False,False
2025-02-26 20:00:00+00:00,4.65,4.65,4.63,4.63,14.0,,,,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.995128205128205,4.939560297445844,4.939560297445844,4.939560297445844,4.939560297445844,4.939560297445844,4.939560297445844,,,,4.931548872180451,4.916590453269153,4.76764901501204,#000000,,4.759053450890351,,12.060312228600292,-25.07646703390651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672.0,260.736834931334,False,False,False,False,79.68313767981508,False,False,False,False
2025-02-27 15:00:00+00:00,4.63,4.75,4.63,4.75,170.0,,,,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.878888888888889,4.907066333610879,4.907066333610879,4.907066333610879,4.907066333610879,4.907066333610879,4.907066333610879,,,,4.886443113772454,4.881505161505161,4.787727554480604,#000000,,4.78176061552409,,21.144162671364406,-25.07646703390651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,842.0,269.74866694790245,False,False,False,False,81.08339911113576,False,False,False,False
2025-02-27 16:00:00+00:00,4.75,4.75,4.58,4.6,3729.0,,,,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.667025245216273,4.707581473968898,4.707581473968898,4.707581473968898,4.707581473968898,4.707581473968898,4.707581473968898,,,,4.687811130587205,4.693737138830162,4.668977717846535,#000000,,4.667047530040416,,22.839162220298277,-25.07646703390651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2887.0,220.80682715026057,False,False,False,False,137.6402456365445,False,False,False,False
2025-02-27 17:00:00+00:00,4.6,4.6,4.6,4.6,1171.0,,,,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.65226380791173,4.686932743266131,4.686932743266131,4.686932743266131,4.686932743266131,4.686932743266131,4.686932743266131,,,,4.669881429816914,4.675135852680336,4.6545540956149,#000000,0.2436883809848695,4.652935163232338,-0.2172248139956464,23.96916191958753,-25.07646703390651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2887.0,172.6237755665356,False,False,False,False,153.6613270995438,False,False,False,False
2025-02-27 18:00:00+00:00,4.6,4.63,4.6,4.63,479.0,,,,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.649597423510467,4.682060283687943,4.682060283687943,4.682060283687943,4.682060283687943,4.682060283687943,4.682060283687943,,,,4.6660363694882525,4.6709963427377215,4.651889025226524,#000000,0.24422679977784909,4.650380462303453,-0.08344891847246473,26.632997701020457,-36.09662624980829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2408.0,132.61410462751954,False,False,False,False,158.70533753210898,False,False,False,False
2025-02-27 19:00:00+00:00,4.63,4.63,4.63,4.63,248.0,,,,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.648793293624531,4.6801694005077135,4.6801694005077135,4.6801694005077135,4.6801694005077135,4.6801694005077135,4.6801694005077135,,,,4.66465335809347,4.669462381814524,4.651068586768603,#000000,0.24428057638707143,4.649613546081648,-0.08029105863320721,28.40888822197574,-33.662255869622676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2408.0,93.22473866430218,False,False,False,False,160.08975090370419,False,False,False,False
2025-02-27 20:00:00+00:00,4.63,4.63,4.59,4.59,1617.0,,,,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.639198102945656,4.665457272547859,4.665457272547859,4.665457272547859,4.665457272547859,4.665457272547859,4.665457272547859,,,,4.652380245079837,4.656493228219123,4.641386102721093,#000000,0.24475659907915168,4.640182544229755,-0.20503040334175623,28.357952632736126,-32.81401214421491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4025.0,29.376293103615318,False,False,False,False,182.67750670364677,False,False,False,False
2025-02-28 15:00:00+00:00,4.59,4.59,4.575,4.575,96.0,,,,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.638465472046754,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,,,,4.651530275229358,4.655612836190705,4.640649096650378,#000000,0.24505252240843903,4.639456714422444,-0.26303224218606935,27.8848945382829,-32.312022695661085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4121.0,-34.97062616930894,False,False,False,False,181.33366939041193,False,False,False,False
2025-02-28 16:00:00+00:00,4.575,4.575,4.575,4.575,0.0,,,,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.638465472046754,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,,,,4.651530275229358,4.655612836190705,4.640649096650378,#000000,0.24479798621323215,4.639456714422444,-0.2633057380067599,27.56952247531408,-31.62702484804452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4121.0,-98.31991878683903,False,False,False,False,178.52229467118073,False,False,False,False
2025-02-28 17:00:00+00:00,4.575,4.575,4.575,4.575,0.0,,,,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.638465472046754,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,,,,4.651530275229358,4.655612836190705,4.640649096650378,#000000,0.24399126775099644,4.639456714422444,-0.2641763167041886,27.359274433334868,-30.85019905851266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4121.0,-160.68705182890352,False,False,False,False,175.75450715689885,False,False,False,False
2025-02-28 18:00:00+00:00,4.575,4.575,4.5,4.5,100.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.639209930947929,"rgba(239, 83, 80, 0.5)",0.2444385919310306,4.63802630837331,-0.5646665990133616,24.98148128441536,-30.85019905851266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4221.0,-223.63764017264145,False,False,False,False,174.58001867384615,False,False,False,False
2025-02-28 19:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.639209930947929,"rgba(239, 83, 80, 0.5)",0.24423410346898106,4.63802630837331,-0.5651393741203714,23.396285851802354,-30.85019905851266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4221.0,-285.612250402523,False,False,False,False,171.8733517176625,False,False,False,False
2025-02-28 20:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.639209930947929,"rgba(239, 83, 80, 0.5)",0.24337615938081242,4.63802630837331,-0.5671315905570653,22.339488896727016,-30.85019905851266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4221.0,-346.6260139621738,False,False,False,False,169.20864859025687,False,False,False,False
2025-03-03 15:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.639209930947929,"rgba(239, 83, 80, 0.5)",0.24185780574171645,4.63802630837331,-0.5706919731203975,21.634957593343458,-30.85019905851266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4221.0,-406.69382769919434,False,False,False,False,166.58525868963272,False,False,False,False
2025-03-03 16:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.639209930947929,"rgba(239, 83, 80, 0.5)",0.23966649124778938,4.63802630837331,-0.5759099140421997,21.16527005775442,-30.85019905851266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4221.0,-465.8303575023076,False,False,False,False,164.00254150064617,False,False,False,False
2025-03-03 17:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.639209930947929,"rgba(239, 83, 80, 0.5)",0.24352658622458018,4.63802630837331,-0.5667812722756362,20.852145034028393,-30.85019905851266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4221.0,-524.0500418821167,False,False,False,False,161.45986643862065,False,False,False,False
2025-03-03 18:00:00+00:00,4.5,4.7,4.5,4.7,500.0,,,,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.636800686051613,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,,,,4.649051471984805,4.652906088058756,4.638915537191376,#000000,0.24367063503503675,4.637798009525546,0.2552707693543399,35.905534543408486,-19.821532233192983,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3721.0,-573.6151575118513,False,False,False,False,166.70855067988234,False,False,False,False
2025-03-03 19:00:00+00:00,4.665,4.665,4.665,4.665,0.0,,,,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.636800686051613,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,,,,4.649051471984805,4.652906088058756,4.638915537191376,#000000,0.24411773485035487,4.637798009525546,0.11142980042449267,43.707168676180174,-13.200896344011149,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3721.0,-622.4118217364737,False,False,False,False,164.12392198717097,False,False,False,False
2025-03-03 20:00:00+00:00,4.665,5.52,4.665,4.96,12610.0,,,5.048333333333333,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.884305177978092,4.885665793143611,4.885665793143611,4.885665793143611,4.885665793143611,4.885665793143611,4.885665793143611,,,,4.884494271685761,4.884279925138818,4.891328205803227,#000000,0.2430080820218283,4.891894447069188,0.2802604438674378,55.560870109453305,-3.012081329155187,True,False,True,False,True,0.6068036445188625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8889.0,-474.9480725622648,False,False,False,False,357.0832410261296,False,False,False,False
2025-03-04 15:00:00+00:00,5.17,5.17,4.44,4.44,100.0,,,5.045461578809336,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.883351212797265,4.884739828840785,4.884739828840785,4.884739828840785,4.884739828840785,4.884739828840785,4.884739828840785,,,,4.883557986191917,4.883351808230566,4.890294758396988,"rgba(255, 0, 0, 1.0)",0.2474825865200021,4.890850251352608,-1.8217453506215449,50.43501252590355,-3.012081329155187,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8789.0,-331.32097066207467,False,False,False,False,353.0974543435539,False,False,False,False
2025-03-04 16:00:00+00:00,4.44,4.44,4.39,4.39,100.0,,,5.040474889409316,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.881099195288263,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,,,,4.881348621728052,4.881160253168437,4.887933548405843,"rgba(255, 0, 0, 1.0)",0.2528087800676214,4.888470711425249,-1.9717302195434763,46.33952920695482,6.955422933670043,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8689.0,-191.47103313243008,False,False,False,False,349.17346280334374,False,False,False,False
2025-03-04 17:00:00+00:00,4.39,4.39,4.39,4.39,0.0,,,5.040474889409316,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.881099195288263,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,,,,4.881348621728052,4.881160253168437,4.887933548405843,"rgba(255, 0, 0, 1.0)",0.2576627973090349,4.888470711425249,-1.9345854994634524,43.609206994322335,4.590455452118029,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8689.0,-53.78931168851642,False,False,False,False,343.75992074437715,False,False,False,False
2025-03-04 18:00:00+00:00,4.39,4.39,4.39,4.39,0.0,,,5.040474889409316,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.881099195288263,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,,,,4.881348621728052,4.881160253168437,4.887933548405843,"rgba(255, 0, 0, 1.0)",0.2593495502004754,4.888470711425249,-1.9220033774492193,41.78899218590067,2.7468392141181965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8689.0,81.75780942293346,False,False,False,False,338.4303095700457,False,False,False,False
2025-03-04 19:00:00+00:00,4.39,4.39,4.29,4.3,200.0,,,5.029501665385601,4.874357748966909,4.874357748966909,4.874357748966909,4.874357748966909,4.874357748966909,4.874357748966909,4.874357748966909,4.874357748966909,4.874357748966909,4.874357748966909,4.874357748966909,4.874357748966909,4.875909580193756,4.877542774592569,4.877542774592569,4.877542774592569,4.877542774592569,4.877542774592569,4.877542774592569,,,,4.87625629255604,4.876108149970388,4.882514787421095,"rgba(255, 26, 202, 1.0)",0.26283045266263677,4.883011988703948,-2.218205625709168,39.11482876502984,-0.11319866072426521,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8489.0,212.10264958691897,False,False,False,False,336.2841032201225,False,False,False,False
2025-03-04 20:00:00+00:00,4.23,4.23,3.38,3.59,2329.0,,,4.832697698676576,4.761096620210544,4.761096620210544,4.761096620210544,4.761096620210544,4.761096620210544,4.761096620210544,4.761096620210544,4.761096620210544,4.761096620210544,4.761096620210544,4.761096620210544,4.761096620210544,4.763609610623452,4.768683959694989,4.768683959694989,4.768683959694989,4.768683959694989,4.768683959694989,4.768683959694989,,,3.733333333333333,4.765869481076,4.766490252608457,4.722054938131054,"rgba(255, 26, 202, 1.0)",0.29587955608948624,4.715060584896465,-3.8024275815670077,31.650082997915398,-7.3813084046389505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6160.0,304.318112384021,False,False,False,False,367.17892332523684,False,False,False,False
2025-03-05 15:00:00+00:00,3.59,3.91,3.59,3.91,100.0,,,4.826030399205475,4.757031928588606,4.757031928588606,4.757031928588606,4.757031928588606,4.757031928588606,4.757031928588606,4.757031928588606,4.757031928588606,4.757031928588606,4.757031928588606,4.757031928588606,4.757031928588606,4.759574158121812,4.764756577163005,4.764756577163005,4.764756577163005,4.764756577163005,4.764756577163005,4.764756577163005,,,3.7362151777137367,4.7618943586355,4.762539649986327,4.718225058682787,"rgba(255, 26, 202, 1.0)",0.3096230634843618,4.711245330910755,-2.58780893740244,32.33099502180235,-7.3813084046389505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6260.0,396.6542656803927,False,False,False,False,363.0366144364734,False,False,False,False
2025-03-05 16:00:00+00:00,3.91,3.915,3.9,3.9,300.0,,,4.808474701908211,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7489345396193,4.754389737406216,4.754389737406216,4.754389737406216,4.754389737406216,4.754389737406216,4.754389737406216,,,3.754769756931721,4.751407766990291,4.752115748244192,4.708603719614357,"rgba(255, 26, 202, 1.0)",0.3221189277326052,4.701735816945577,-2.488943517194084,32.70504142320405,-7.3813084046389505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5960.0,482.90768791790595,False,False,False,False,362.0593025847452,False,False,False,False
2025-03-05 17:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,4.808474701908211,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7463203844166,4.7489345396193,4.754389737406216,4.754389737406216,4.754389737406216,4.754389737406216,4.754389737406216,4.754389737406216,,,3.754769756931721,4.751407766990291,4.752115748244192,4.708603719614357,"rgba(255, 26, 202, 1.0)",0.33292959783881765,4.701735816945577,-2.408124186464564,32.95440569080518,-7.602964841288795,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5960.0,567.8238477951477,False,False,False,False,356.44598006405147,False,False,False,False
