date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_798,aVWAP_peak_767,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_451,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_204,aVWAP_peak_179,aVWAP_peak_177,aVWAP_peak_162,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_36,aVWAP_valley_841,aVWAP_valley_809,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_724,aVWAP_valley_677,aVWAP_valley_653,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_401,aVWAP_valley_378,aVWAP_valley_360,aVWAP_valley_308,aVWAP_valley_236,aVWAP_valley_187,aVWAP_valley_143,aVWAP_valley_120,aVWAP_valley_83,aVWAP_valley_66,aVWAP_valley_12,aVWAP_OB_bull_724,aVWAP_OB_bull_653,aVWAP_OB_bull_401,aVWAP_OB_bull_236,aVWAP_OB_bear_534,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,7.785,7.805,7.68,7.715,5691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.594570064314098,-37.054516088971475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1116.0,515.7638951650368,False,False,False,False,6010.743207374047,False,False,False,False
2025-03-21 19:00:00+00:00,7.715,7.725,7.64,7.65,7966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.671666666666667,,24.683375727784945,-37.054516088971475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9082.0,366.96135415472617,False,False,False,False,6041.05726617445,False,False,False,False
2025-03-24 14:00:00+00:00,7.725,7.8,7.64,7.695,5992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.711666666666666,,,,,,7.711666666666666,#000000,,7.7002524239384815,,25.156459824494384,-37.054516088971475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3090.0,313.3650540903118,False,False,False,False,6040.2966884043035,False,False,False,False
2025-03-24 15:00:00+00:00,7.69,7.77,7.645,7.755,4335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.716564023110939,,,,,,7.716564023110939,#000000,,7.706788361889842,,27.697923520286533,-37.054516088971475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1245.0,327.8090067400744,False,False,False,False,6013.85798005695,False,False,False,False
2025-03-24 16:00:00+00:00,7.755,7.755,7.68,7.695,3248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7149934929404544,,,,,,7.7149934929404544,#000000,,7.706982223777068,,28.383833068177132,-37.054516088971475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2003.0,291.67243299216625,False,False,False,False,5970.9764609863,False,False,False,False
2025-03-24 17:00:00+00:00,7.695,7.73,7.67,7.725,2616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7139174026722666,,,,,,7.7139174026722666,#000000,,7.70695111209354,,29.996599599215337,-35.42486327115129,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613.0,296.6542557364737,False,False,False,False,5918.961322056279,False,False,False,False
2025-03-24 18:00:00+00:00,7.72,7.755,7.7,7.725,7229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.717852690008539,,,,,,7.717852690008539,#000000,,7.711991512063893,,31.07177728657414,-32.62403081560973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613.0,301.55884091885395,False,False,False,False,5939.271999233701,False,False,False,False
2025-03-24 19:00:00+00:00,7.725,7.77,7.68,7.765,10238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.724082437063006,,,,,,7.724082437063006,#000000,,7.719066772698971,,33.49973268366134,-28.786619582506926,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10851.0,465.11606819142986,False,False,False,False,6005.918944982015,False,False,False,False
2025-03-25 14:00:00+00:00,7.925,7.97,7.87,7.95,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.730599190594011,,,,,,7.730599190594011,#000000,,7.725105130047185,,40.98912750666175,-20.652658416109844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11951.0,643.191788064431,False,False,False,False,5929.858186145084,False,False,False,False
2025-03-25 15:00:00+00:00,7.95,8.04,7.945,8.035,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.750764772292894,,,,,,7.750764772292894,#000000,,7.743835010624961,,47.8706964381689,-13.581052481068674,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14690.0,860.9717603425017,False,False,False,False,5880.387516592446,False,False,False,False
2025-03-25 16:00:00+00:00,8.045,8.09,8.035,8.08,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763448976282526,,,,,,7.763448976282526,#000000,,7.755674718170539,,53.36875053686707,-8.053110153209047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16250.0,1099.5613454534707,False,False,False,False,5813.404764397214,False,False,False,False
2025-03-25 17:00:00+00:00,8.075,8.11,8.045,8.075,1908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.778037511696977,,,,,,7.778037511696977,#000000,,7.871808148105461,,56.844899712592415,-4.448573000789864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14342.0,1304.8704718805486,False,False,False,False,5752.855853321288,False,False,False,False
2025-03-25 18:00:00+00:00,8.075,8.08,8.02,8.03,5754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.810711844574299,,,,,,7.810711844574299,#000000,,7.88426764151006,,57.41904421100044,-3.3979357386032873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8588.0,1417.7872087506175,False,False,False,False,5752.873592029485,False,False,False,False
2025-03-25 19:00:00+00:00,8.025,8.06,7.92,7.92,8679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.835144710398691,,,,,,7.835144710398691,#000000,,7.885414536621808,,54.2103935452746,-3.3979357386032873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91.0,1394.395159002546,False,False,False,False,5798.239892928253,False,False,False,False
2025-03-26 14:00:00+00:00,7.875,8.05,7.86,8.025,2264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.840766767252841,,,,,,7.840766767252841,#000000,,7.888028666964719,,54.94202663633572,-3.3979357386032873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2173.0,1406.4665518862275,False,False,False,False,5743.445475983629,False,False,False,False
2025-03-26 15:00:00+00:00,8.025,8.08,7.95,7.965,13256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.870219126314899,,,,,,7.870219126314899,#000000,,7.90716388268608,,53.627073783100684,-3.3979357386032873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11083.0,1212.831411546906,False,False,False,False,5859.91918953427,False,False,False,False
2025-03-26 16:00:00+00:00,7.965,8.0,7.915,7.94,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.874607864064284,,,,,,7.874607864064284,#000000,,7.908420699699737,,52.01929935244212,-3.3979357386032873,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15122.0,959.5782113678844,False,False,False,False,5831.687884270173,False,False,False,False
2025-03-26 17:00:00+00:00,7.935,7.94,7.865,7.89,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.875250549469566,,,,,,7.875250549469566,#000000,,7.907208412590069,,49.512050674888854,-3.3979357386032873,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17209.0,677.8948282459016,False,False,False,False,5773.63070776986,False,False,False,False
2025-03-26 18:00:00+00:00,7.89,7.91,7.86,7.875,1994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8754124176556415,,,,,,7.8754124176556415,#000000,,7.905652783579235,,47.411622754072354,-3.3979357386032873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19203.0,369.66390067619767,False,False,False,False,5715.031782068002,False,False,False,False
2025-03-26 19:00:00+00:00,7.875,7.895,7.815,7.86,9240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.873450312271082,,,,,,7.873450312271082,#000000,,7.896978637527362,,45.5575111597703,2.7763606942519985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28443.0,-77.04406677614651,False,False,False,False,5769.6824521134595,False,False,False,False
2025-03-27 14:00:00+00:00,8.0,8.1,7.97,8.06,1677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.876617382765456,,,,,,7.876617382765456,#000000,,7.900006617450352,,50.542346572392695,2.7763606942519985,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26766.0,-490.8263293067489,False,False,False,False,5706.230010995421,False,False,False,False
2025-03-27 15:00:00+00:00,8.065,8.165,8.045,8.045,2102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8813755245844055,,,,,,7.8813755245844055,#000000,,7.904775991157788,,53.33376764667153,-3.8118817626920105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28868.0,-930.7825102477295,False,False,False,False,5650.350475941228,False,False,False,False
2025-03-27 16:00:00+00:00,8.035,8.08,8.005,8.005,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.882847734589544,,,,,,7.882847734589544,#000000,,7.906120944614126,,53.75522742801251,-3.1253292035016784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29789.0,-1378.1967348950516,False,False,False,False,5577.02721274834,False,False,False,False
2025-03-27 17:00:00+00:00,8.005,8.055,7.99,8.01,1971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.885660214079839,,,,,,7.885660214079839,#000000,,7.908605748629558,,54.19060254052681,-2.2886099591546554,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27818.0,-1788.1161653617949,False,False,False,False,5521.119814101079,False,False,False,False
2025-03-27 18:00:00+00:00,8.01,8.04,7.995,8.005,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.888042027547526,,,,,,7.888042027547526,#000000,,7.910669217973971,,54.272584761773714,-1.6987972156722364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29623.0,-2219.664751945333,False,False,False,False,5463.505553417341,False,False,False,False
2025-03-27 19:00:00+00:00,8.005,8.085,7.985,8.045,8418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.900071390991266,,,,,,7.900071390991266,#000000,,7.921613693459004,,55.73459235296677,0.1808764297300769,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21205.0,-2514.011034860909,False,False,False,False,5509.311668868235,False,False,False,False
2025-03-28 14:00:00+00:00,8.095,8.19,7.865,7.885,2960.0,,,,,,,,,,,,,,,,,,,,,,,,7.9799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,7.9022593527663725,,,,,,7.941129676383186,#000000,,7.937360866182887,,50.95532229194886,0.1808764297300769,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24165.0,-2849.685282382445,False,False,False,False,5469.787456947796,False,False,False,False
2025-03-28 15:00:00+00:00,7.88,7.94,7.81,7.835,1897.0,,,,,,,,,,,,,,,,,,,,,,,,7.933782513211173,,,,,,,,,,,,,,,,,,,,,,,,,7.901559497950541,,,,,,7.917671005580857,#000000,,7.92473625301719,,46.475400330334566,2.2365151639686545,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26062.0,-3209.566130717601,False,False,False,False,5414.395403351707,False,False,False,False
2025-03-28 16:00:00+00:00,7.835,7.88,7.8,7.805,1379.0,,,,,,,,,,,,,,,,,,,,,,,,7.910463972632029,,,,,,,,,,,,,,,,,,,,,,,,,7.900653109890373,,,,,,7.905558541261201,#000000,,7.917802289205817,,42.74448875827875,-1.2116366820387796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27441.0,-3585.2472759777934,False,False,False,False,5351.831133532301,False,False,False,False
2025-03-28 17:00:00+00:00,7.805,7.805,7.65,7.69,1459.0,,,,,,,,,,,,,,,,,,,,,,,,7.87340329218107,,,,,,,,,,,,,,,,,,,,,,,,,7.898253224296444,,,,,,7.885828258238757,#000000,,7.906139389137466,,37.855053856454035,-5.6729168513973605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28900.0,-3977.7240623967423,False,False,False,False,5291.477162469784,False,False,False,False
2025-03-28 18:00:00+00:00,7.685,7.78,7.685,7.775,3122.0,,,,,,,,,,,,,,,,,,,,,,,,7.836824597084836,,,,,,,,,,,,,,,,,,,,,,,,,7.894173068135772,,,,,,7.865498832610304,#000000,,7.892852663231848,,38.07608695437731,-5.6729168513973605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25778.0,-4315.712836623149,False,False,False,False,5257.841857625292,False,False,False,False
2025-03-28 19:00:00+00:00,7.775,7.795,7.68,7.69,5424.0,,,,,,,,,,,,,,,,,,,,,,,,7.7983653510662325,,,,,,,,,,,,,,,,,,,,,,,,,7.886466523354172,,,,,,7.842415937210202,#000000,,7.875720011039304,,36.4208230987385,-7.140916528219421,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31202.0,-4732.554498070852,False,False,False,False,5260.417952855907,False,False,False,False
2025-03-31 14:00:00+00:00,7.44,7.595,7.375,7.455,1699.0,,,,,,,,,,,,,,,,,,,,,,,,7.7677411742846525,,,,,,,,,,,,,,,,,,,,,,,,,7.880788103515498,,,,,,7.824264638900075,#000000,,7.785383871405995,,31.962691499796968,-11.456211837222881,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32901.0,-5169.274583372079,False,False,False,False,5205.202170641087,False,False,False,False
2025-03-31 15:00:00+00:00,7.455,7.54,7.44,7.485,1816.0,,,,,,,,,,,,,,,,,,,,,,,,7.742057602753594,,,,,,,,,,,,,,,,,,,,,,,,,7.875083234609803,,,,,,7.808570418681699,#000000,,7.777555514060893,,30.063504195382148,-13.33730905215505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31085.0,-5571.068775877939,False,False,False,False,5152.656400553628,False,False,False,False
2025-03-31 16:00:00+00:00,7.49,7.57,7.46,7.505,1027.0,,,,,,,,,,,,,,,,,,,,,,,,7.730672745352772,,,,,,,,,,,,,,,,,,,,,,,,,7.872120042872456,,,,,,7.801396394112613,#000000,,7.7745148342316694,,29.544946749743037,-14.056400566059871,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30058.0,-5950.711120437971,False,False,False,False,5088.692735428765,False,False,False,False
2025-03-31 17:00:00+00:00,7.505,7.52,7.48,7.5,605.0,,,,,,,,,,,,,,,,,,,,,,,,7.724147730814787,,,,,,,,,,,,,,,,,,,,,,,,,7.870341182048041,,,,,,7.7972444564314145,#000000,,7.77221545633042,,29.11864182639611,-14.824362908130041,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30663.0,-6333.847382136606,False,False,False,False,5019.178119375606,False,False,False,False
2025-03-31 18:00:00+00:00,7.505,7.575,7.5,7.515,1382.0,,,,,,,,,,,,,,,,,,,,,,,,7.712364148733713,,,,,,,,,,,,,,,,,,,,,,,,,7.866664895030562,,,,,,7.789514521882138,#000000,,7.76894363990539,,29.49988272366113,-14.865938479740343,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29281.0,-6689.617190165496,False,False,False,False,4962.787760935674,False,False,False,False
2025-03-31 19:00:00+00:00,7.515,7.555,7.5,7.545,5840.0,,,,,,,,,,,,,,,,,,,,,,,,7.67581958522661,,,,,,,,,,,,,,,,,,,,,,,,,7.852113936603331,,,,,,7.76396676091497,#000000,,7.754698179470485,,31.12385181054466,-14.865938479740343,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23441.0,-6949.328551558278,False,False,False,False,4976.38795068861,False,False,False,False
2025-04-01 14:00:00+00:00,7.445,7.57,7.39,7.555,2861.0,,,,,,,,,,,,,,,,,,,,,,,,7.660290532024191,,,,,,,,,,,,,,,,,,,,,,,,,7.8448461440883674,,,,,,7.752568338056279,#000000,,7.746183369259181,,32.67945534195591,-14.865938479740343,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20580.0,-7160.656791069003,False,False,False,False,4943.591238274833,False,False,False,False
2025-04-01 15:00:00+00:00,7.555,7.615,7.505,7.505,866.0,,,,,,,,,,,,,,,,,,,,,,,,7.657113729370895,,,,,,,,,,,,,,,,,,,,,,,,,7.842936789591954,,,,,,7.750025259481425,#000000,,7.744533788220677,,32.422980171359214,-14.865938479740343,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21446.0,-7382.134980354755,False,False,False,False,4880.37276946437,False,False,False,False
2025-04-01 16:00:00+00:00,7.505,7.55,7.43,7.44,1644.0,,,,,,,,,,,,,,,,,,,,,,,,7.648222438029094,,,,,,,,,,,,,,,,,,,,,,,,,7.838570170962896,,,,,,7.743396304495995,#000000,,7.738994795839875,,30.796164611439334,-14.865938479740343,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23090.0,-7625.667771357006,False,False,False,False,4830.1964474571705,False,False,False,False
2025-04-01 17:00:00+00:00,7.445,7.485,7.43,7.46,1085.0,,,,,,,,,,,,,,,,,,,,,,,,7.642346955265309,,,,,,,,,,,,,,,,,,,,,,,,,7.835628336589703,,,,,,7.738987645927506,#000000,,7.735205068047145,,30.80415008190714,-15.096119762423022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22005.0,-7848.60315474682,False,False,False,False,4772.131386256285,False,False,False,False
2025-04-01 18:00:00+00:00,7.465,7.465,7.405,7.425,2248.0,,,,,,,,,,,,,,,,,,,,,,,,7.629654419252827,,,,,,,,,,,,,,,,,,,,,,,,,7.829255037921855,,,,,,7.72945472858734,#000000,,7.726710810021421,,29.96938585211779,-16.225813105517332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24253.0,-8102.934888781752,False,False,False,False,4732.997566314327,False,False,False,False
