date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_266,aVWAP_peak_247,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_159,aVWAP_peak_123,aVWAP_peak_90,aVWAP_peak_80,aVWAP_peak_52,aVWAP_peak_19,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_352,aVWAP_valley_332,aVWAP_valley_275,aVWAP_valley_251,aVWAP_valley_201,aVWAP_valley_177,aVWAP_valley_131,aVWAP_valley_102,aVWAP_valley_76,aVWAP_valley_24,aVWAP_OB_bull_352,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,4.695,4.705,4.69,4.69,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.18693904677926,-5.917159763313705,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4967.0,558.0153619252559,False,False,False,False,3126.574040481612,False,False,False,False
2023-12-15 17:00:00+00:00,4.685,4.69,4.665,4.665,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.1650593137937,-5.917159763313705,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2927.0,594.7438059264148,False,False,False,False,3109.727931326858,False,False,False,False
2023-12-18 17:00:00+00:00,4.69,4.695,4.675,4.685,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.50370559581664,-5.917159763313705,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4373.0,653.3214213384084,False,False,False,False,3083.9336998334184,False,False,False,False
2023-12-19 17:00:00+00:00,4.705,4.715,4.695,4.705,14383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.6091075940529,-2.5846399132714453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18756.0,933.9831047285106,False,False,False,False,3259.113022316621,False,False,False,False
2023-12-20 17:00:00+00:00,4.705,4.715,4.67,4.685,22703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.49968477871958,-1.7574532523426996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3947.0,858.3089480660531,False,False,False,False,3560.5686343737275,False,False,False,False
2023-12-21 17:00:00+00:00,4.645,4.665,4.625,4.66,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.02328741321863,-1.7574532523426996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7763.0,724.6452434448739,False,False,False,False,3564.5288105849877,False,False,False,False
2023-12-22 17:00:00+00:00,4.675,4.675,4.655,4.66,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.70568916955133,-1.7574532523426996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7763.0,593.0538443216975,False,False,False,False,3526.644642979019,False,False,False,False
2023-12-25 17:00:00+00:00,4.66,4.66,4.66,4.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.160623673773124,-1.7574532523426996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7763.0,463.50262192911305,False,False,False,False,3471.967981847561,False,False,False,False
2023-12-26 17:00:00+00:00,4.715,4.73,4.685,4.685,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.55009501909568,-1.7574532523426996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4750.0,382.6731239147082,False,False,False,False,3464.8521991832577,False,False,False,False
2023-12-27 17:00:00+00:00,4.71,4.735,4.7,4.705,2796.0,,,,,,,,,,,,,,,,,4.713333333333334,,,,,,,,,,,,,,4.713333333333334,#000000,,4.713333333333334,,61.08153598390125,1.0068883889112357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1954.0,346.4456336214569,False,False,False,False,3454.4823976455327,False,False,False,False
2023-12-28 17:00:00+00:00,4.71,4.71,4.685,4.7,5001.0,,,,,,,,,,,,,,,,,4.703712325253303,,,,,,,,,,,,,,4.703712325253303,#000000,,4.703712325253303,,62.0231259054156,2.8436508329031085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6955.0,233.24492612344983,False,False,False,False,3478.4594147362995,False,False,False,False
2023-12-29 17:00:00+00:00,4.695,4.705,4.675,4.695,3991.0,,,,,,,,,,,,,,,,,4.699634091166158,,,,,,,,,,,,,,4.699634091166158,#000000,,4.699634091166158,,61.86969517825523,3.6149664503128136,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10946.0,59.92329936184595,False,False,False,False,3486.405780399303,False,False,False,False
2024-01-01 17:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,4.699634091166158,,,,,,,,,,,,,,4.699634091166158,#000000,,4.699634091166158,,61.76740802681498,4.424477393371085,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10946.0,-110.71117039570206,False,False,False,False,3432.3529776024143,False,False,False,False
2024-01-02 17:00:00+00:00,4.675,4.705,4.645,4.65,1213.0,,,,,,,,,,,,,,,,,4.696558213470759,,,,,,,,,,,,,,4.696558213470759,#000000,,4.696558213470759,,55.653095007537274,4.424477393371085,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12159.0,-297.5063460484819,False,False,False,False,3397.9444043062526,False,False,False,False
2024-01-03 17:00:00+00:00,4.605,4.635,4.595,4.615,5419.0,,,,,,,,,,,,,,,,,4.672564513210279,,,,,,,,,,,,4.615,,4.64378225660514,#000000,,4.64378225660514,,48.61008615137368,5.938261718873719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17578.0,-565.4209763423039,False,False,False,False,3429.278599588326,False,False,False,False
2024-01-04 17:00:00+00:00,4.64,4.645,4.615,4.625,5390.0,,,,,,,,,,,,,,,,,4.66255165896682,,,,,,,,,,,,4.621648780337373,,4.642100219652097,#000000,,4.642100219652097,,45.263744786720665,2.794119716270913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12188.0,-745.6159999649038,False,False,False,False,3459.6773809900574,False,False,False,False
2024-01-05 17:00:00+00:00,4.665,4.665,4.635,4.645,885.0,,,,,,,,,,,,,,,,,4.662042113788216,,,,,,,,,,,,4.623668262926857,,4.642855188357537,#000000,,4.642855188357537,,45.53281999820169,2.794119716270913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11303.0,-909.2963720584712,False,False,False,False,3419.7599022150175,False,False,False,False
2024-01-08 17:00:00+00:00,4.665,4.705,4.66,4.705,1822.0,,,,,,,,,,,,,,,,,4.663963117999773,,,,,,,,,,,,4.632609993094604,,4.648286555547189,#000000,,4.648286555547189,,50.957934470737,2.794119716270913,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9481.0,-1042.1910019490374,False,False,False,False,3394.9884308628466,False,False,False,False
2024-01-09 17:00:00+00:00,4.69,4.715,4.68,4.69,130.0,,,,,,,,,,,,,,,,,4.664114534469171,,,,,,,,,,,,4.63320435780937,,4.64865944613927,#000000,,4.64865944613927,,53.01201399550085,-4.530420431560415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9611.0,-1175.0407538568043,False,False,False,False,3344.3684551905544,False,False,False,False
2024-01-10 17:00:00+00:00,4.7,4.725,4.695,4.72,1179.0,,,,,,,,,,,,,,,,,4.666199956874865,,,,,,,,,,,,4.639576840921866,,4.652888398898366,#000000,,4.673036710376689,,56.46505431379259,-1.1226525999221622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8432.0,-1287.5517499210398,False,False,False,False,3310.7968512341117,False,False,False,False
2024-01-11 17:00:00+00:00,4.68,4.7,4.68,4.695,564.0,,,,,,,,,,,,,,,,,4.666705882352941,,,,,,,,,,,,4.641485909849027,,4.6540958961009835,#000000,,4.671504741596487,,56.22726720948776,-1.1096845295671187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8996.0,-1407.0625755036594,False,False,False,False,3268.210853540559,False,False,False,False
2024-01-12 17:00:00+00:00,4.715,4.725,4.71,4.715,1354.0,,,,,,,,,,,,,,,,,4.668980186480186,,,,,,,,,,,,4.647565748870175,,4.658272967675181,#000000,,4.686014376421811,,57.508955931347785,0.49779670145142063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7642.0,-1503.7282720074786,False,False,False,False,3238.533165888767,False,False,False,False
2024-01-15 17:00:00+00:00,4.715,4.715,4.715,4.715,0.0,,,,,,,,,,,,,,,,,4.668980186480186,,,,,,,,,,,,4.647565748870175,,4.658272967675181,#000000,,4.686014376421811,,58.363415079254466,1.7557635096247353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7642.0,-1598.8952755422465,False,False,False,False,3188.3233493633597,False,False,False,False
2024-01-16 17:00:00+00:00,4.695,4.695,4.665,4.685,450.0,,,,,,,,,,,,,,,,,4.669169261001082,,,,,,,,,,,,4.648458287287463,,4.658813774144273,#000000,,4.683176685482918,,55.80160236284259,1.7557635096247353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8092.0,-1699.5635658439169,False,False,False,False,3145.8687237918343,False,False,False,False
2024-01-17 17:00:00+00:00,4.655,4.66,4.63,4.645,4486.0,,,,,,,,,,,,,,,,,4.666042868127644,,,,,,,,,,,,4.64774266955733,,4.656892768842487,#000000,,4.662318850614781,,50.88403096242861,7.292942099371118,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12578.0,-1868.221495055639,False,False,False,False,3166.645952880333,False,False,False,False
2024-01-18 17:00:00+00:00,4.64,4.64,4.61,4.61,1870.0,,,,,,,,,,,,,,,,,4.663687186502508,,,,,,,,,,,,4.645539654903959,,4.6546134207032335,#000000,,4.6489897520390375,,45.449680857449046,2.1889532864693564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14448.0,-2063.256820713691,False,False,False,False,3146.5429148511803,False,False,False,False
2024-01-19 17:00:00+00:00,4.62,4.655,4.615,4.65,13200.0,,,,,,,,,,,,,,,,,4.657402345058626,,,,,,,,,,,,4.643549847161375,,4.650476096110001,#000000,,4.646633555041918,,45.50022910687596,2.186416690607949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1248.0,-2050.617180082471,False,False,False,False,3302.410466558914,False,False,False,False
2024-01-22 17:00:00+00:00,4.685,4.69,4.665,4.67,1946.0,,,,,,,,,,,,,,,,,4.658064776127102,,,,,,,,,,,,4.645131498470948,,4.651598137299025,#000000,,4.648833761687438,,47.10343332831439,2.186416690607949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,-2008.002960236231,False,False,False,False,3281.3808469223413,False,False,False,False
2024-01-23 17:00:00+00:00,4.645,4.65,4.625,4.645,2474.0,,,,,,,,,,,,,,,,,4.6572397390929785,,,,,,,,,,,,4.644823127434073,,4.651031433263526,#000000,,4.648207506400379,,46.35251050015843,2.186416690607949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1776.0,-2004.4060151162896,False,False,False,False,3268.863314411917,False,False,False,False
2024-01-24 17:00:00+00:00,4.715,4.72,4.695,4.705,804.0,,,,,,,,,,,,,,,,,4.6579626126289995,,,,,,,,,,,,4.646007751014541,,4.65198518182177,#000000,,4.649785140454677,,50.017376685051204,2.186416690607949,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,-1988.399720308285,False,False,False,False,3230.6483793047555,False,False,False,False
2024-01-25 17:00:00+00:00,4.765,4.77,4.755,4.765,2250.0,,,,,,,,,,,,,,,,,4.662105701570436,,,,,,,,,,,,4.651977100905261,,4.657041401237848,#000000,,4.657612655722378,,55.348712197931874,-1.1033263638131743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1278.0,-1937.7578641794742,False,False,False,False,3215.444528462821,False,False,False,False
2024-01-26 17:00:00+00:00,4.775,4.775,4.76,4.765,1277.0,,,,,,,,,,,,,,,,,4.664388130117433,,,,,,,,,,,,4.655195970695971,,4.659792050406702,#000000,,4.66167660378696,,58.902935873185655,2.1964397698847478,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1278.0,-1887.901153106924,False,False,False,False,3185.3911249207617,False,False,False,False
2024-01-29 17:00:00+00:00,4.79,4.82,4.78,4.815,1572.0,,,,,,,,,,,,,,,,,4.668067684317413,,,,,,,,,,,,4.660198773510084,,4.664133228913748,#000000,,4.667921310578566,,63.271423812086205,6.2334859324315275,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2850.0,-1814.445321275809,False,False,False,False,3160.377309030517,False,False,False,False
2024-01-30 17:00:00+00:00,4.81,4.82,4.8,4.815,5500.0,,,,,,,,,,,,,,,,,4.680112190484905,,,,,,,,,,,,4.676045106393771,,4.678078648439338,#000000,,4.686695029574227,,66.18374910468657,8.923973474091625,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2850.0,-1742.1283395506025,False,False,False,False,3196.650529045548,False,False,False,False
2024-01-31 17:00:00+00:00,4.805,4.825,4.765,4.765,1300.0,,,,,,,,,,,,,,,,,4.682151192060572,,,,,,,,,,,,4.678674326799327,,4.68041275942995,#000000,,4.689594867805125,,63.74370235154193,8.923973474091625,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1550.0,-1691.0875901002055,False,False,False,False,3167.2450944867023,False,False,False,False
2024-02-01 17:00:00+00:00,4.82,4.845,4.815,4.845,300.0,,,,,,,,,,,,,,,,,4.682833827083302,,,,,,,,,,,,4.679540045287848,,4.681186936185576,#000000,,4.690582186657556,,65.50825430431577,8.923973474091625,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1850.0,-1636.1870073079542,False,False,False,False,3122.7916821690787,False,False,False,False
2024-02-02 17:00:00+00:00,4.865,4.885,4.845,4.875,2147.0,,,,,,,,,,,,,,,,,4.688579173879591,,,,,,,,,,,,4.686737246755091,,4.687658210317341,#000000,,4.698812990107077,,67.65973256134954,10.473965021659808,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3997.0,-1548.850774636513,False,False,False,False,3107.663128957155,False,False,False,False
2024-02-05 17:00:00+00:00,4.855,4.865,4.845,4.845,1.0,,,,,,,,,,,,,,,,,4.688581526521545,,,,,,,,,,,,4.686740175189394,,4.687660850855469,#000000,,4.69881627314461,,66.78939105983237,10.473965021659808,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3996.0,-1462.884095959978,False,False,False,False,3059.497809128362,False,False,False,False
2024-02-06 17:00:00+00:00,4.905,4.915,4.895,4.905,2159.0,,,,,,,,,,,,,,,,,4.695118284834919,,,,,,,,,,,,4.694798161163267,,4.694958222999093,#000000,,4.707963752445371,,68.28001799170654,11.66898128377467,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6155.0,-1344.777365790056,False,False,False,False,3045.5366027852865,False,False,False,False
2024-02-07 17:00:00+00:00,4.95,4.98,4.945,4.975,447.0,,,,,,,,,,,,,,,,,4.696805858717866,,,,,,,,,,,,4.696860497346955,,4.69683317803241,#000000,,4.710318659243218,,71.0858851890662,14.65198583269759,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6602.0,-1221.571515157652,False,False,False,False,3005.249213594817,False,False,False,False
2024-02-08 17:00:00+00:00,4.97,4.98,4.965,4.975,387.0,,,,,,,,,,,,,,,,,4.698285739967364,,,,,,,,,,,,4.698664401845576,,4.69847507090647,#000000,,4.712373993422606,,72.95646332063932,16.70623003036863,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6602.0,-1100.275832752107,False,False,False,False,2964.6562025313315,False,False,False,False
2024-02-09 17:00:00+00:00,4.985,5.02,4.985,5.015,385.0,,,,,,,,,,,,,,,,,4.6999188663759695,,,,,,,,,,,,4.7006507476520705,,4.70028480701402,#000000,,4.714644990346065,,75.1382733668045,19.037414685830782,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6987.0,-974.8917113140898,False,False,False,False,2924.661532724644,False,False,False,False
2024-02-12 17:00:00+00:00,5.065,5.07,5.02,5.025,1535.0,,,,,,,,,,,,,,,,5.038333333333334,4.706916552163878,,,,,,,,,,,,4.709115836232097,,4.818121907243103,#000000,,4.776636908863956,,76.81650471884527,20.887456999856497,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8522.0,-827.6530801309256,False,False,False,False,2903.1163926824015,False,False,False,False
2024-02-13 17:00:00+00:00,4.935,4.935,4.875,4.915,210.0,,,,,,,,,,,,,,,,5.022688634192932,4.707484731252126,,,,,,,,,,,,4.709796722165258,,4.813323362536772,#000000,,4.774647465900271,,70.23001942939328,26.47059475289734,True,False,True,False,False,15.750770969217502,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8312.0,-685.9530323769577,False,False,False,False,2861.362650160194,False,False,False,False
2024-02-14 17:00:00+00:00,4.985,5.0,4.975,4.995,937.0,,,,,,,,,,,,,,,,5.011268332090481,4.710996449149431,,,,,,,,,,,,4.714005610772683,,4.812090130670865,#000000,,4.77665934082133,,68.57127242578149,24.927477103596345,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9249.0,-531.9227528052219,False,False,False,False,2831.5275703127486,False,False,False,False
2024-02-15 17:00:00+00:00,4.975,5.005,4.975,4.99,1685.0,,,,,,,,,,,,,,,,5.003061980001527,4.71709668768761,,,,,,,,,,,,4.721264653086709,,4.8138077735919484,#000000,,4.781979525511887,,67.1773858252508,23.49273376276504,True,False,True,False,False,19.581964601423135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7564.0,-406.40457059118745,False,False,False,False,2813.7519490675895,False,False,False,False
2024-02-16 17:00:00+00:00,4.965,4.965,4.955,4.955,646.0,,,,,,,,,,,,,,,,4.99729802513465,4.7191020262850865,,,,,,,,,,,,4.723631273405346,,4.813343774941694,#000000,,4.7831586262653465,,64.22112946430913,20.55334080662459,True,False,True,False,False,16.591933735504643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6918.0,-292.84791058202177,False,False,False,False,2780.143391717704,False,False,False,False
2024-02-19 17:00:00+00:00,4.955,4.955,4.955,4.955,0.0,,,,,,,,,,,,,,,,4.99729802513465,4.7191020262850865,,,,,,,,,,,,4.723631273405346,,4.813343774941694,#000000,,4.7831586262653465,,62.250291890348024,18.537091115439736,True,False,True,False,False,16.591933735504643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6918.0,-181.0518189450912,False,False,False,False,2737.0403933964994,False,False,False,False
2024-02-20 17:00:00+00:00,4.9,4.905,4.885,4.89,2662.0,,,,,,,,,,,,,,,,4.9612388707926165,4.724872595615497,,,,,,,,,,,,4.730336435466235,,4.805482633958117,#000000,,4.782935994089157,,57.40572735175316,13.896447306677501,False,False,True,False,False,11.315399197471521,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4256.0,-112.26031787617507,False,False,False,False,2735.8769764446156,False,False,False,False
2024-02-21 17:00:00+00:00,4.89,4.89,4.86,4.875,900.0,,,,,,,,,,,,,,,,4.952187560738581,4.726535054260895,,,,,,,,,,,,4.7322434442117185,,4.803655353070398,#000000,,4.796166107566809,,53.45969040789022,10.215894526096768,False,True,False,False,False,10.160139171464891,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3356.0,-58.48884007964522,False,False,False,False,2707.41376750749,False,False,False,False
2024-02-22 17:00:00+00:00,4.945,4.965,4.945,4.955,400.0,,,,,,,,,,,,,,,,4.952312906220984,4.727653965766339,,,,,,,,,,,,4.73354093554478,,4.804502602510701,#000000,,4.8006849507312825,,54.68886565523818,10.215894526096768,False,True,True,False,False,14.562357999312017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3756.0,0.6505217820547031,False,False,False,False,2671.6399106469084,False,False,False,False
2024-02-23 17:00:00+00:00,4.965,4.97,4.955,4.965,190.0,,,,,,,,,,,,,,,,4.952541371158392,4.728200959314635,,,,,,,,,,,,4.734174956072201,,4.8049724288484095,#000000,,4.802360327626895,,55.92322672322424,10.215894526096768,False,True,True,False,True,15.081249122630027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3946.0,61.818730746674014,False,False,False,False,2633.1648732725375,False,False,False,False
