date,Open,High,Low,Close,Volume,aVWAP_peak_371,aVWAP_peak_318,aVWAP_peak_245,aVWAP_peak_207,aVWAP_peak_187,aVWAP_peak_157,aVWAP_peak_136,aVWAP_peak_57,aVWAP_peak_25,aVWAP_valley_426,aVWAP_valley_376,aVWAP_valley_347,aVWAP_valley_302,aVWAP_valley_252,aVWAP_valley_231,aVWAP_valley_191,aVWAP_valley_144,aVWAP_valley_117,aVWAP_valley_99,aVWAP_valley_70,aVWAP_valley_37,aVWAP_OB_bear_371,aVWAP_OB_bear_207,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,84.6,84.965,84.505,84.92,6515.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.52500173962413,13.6700797212904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19691.0,256.43614120034266,False,False,False,False,7843.937450253324,False,False,False,False
2024-03-14 17:00:00+00:00,84.705,84.785,83.05,83.475,11283.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.35900312553679,13.6700797212904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8408.0,382.8169762204924,False,False,False,False,7897.256249474202,False,False,False,False
2024-03-15 17:00:00+00:00,82.68,83.17,82.65,83.12,9791.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.34851772110348,13.6700797212904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1383.0,355.43996883722895,False,False,False,False,7926.6166176994075,False,False,False,False
2024-03-18 17:00:00+00:00,84.015,84.035,83.61,83.76,7295.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.17384515860333,13.6700797212904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5912.0,441.5881863746363,False,False,False,False,7916.8241119986415,False,False,False,False
2024-03-19 17:00:00+00:00,86.07,86.36,85.35,85.8,9953.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.84806924195982,13.6700797212904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15865.0,680.7108501517737,False,False,False,False,7948.392730417267,False,False,False,False
2024-03-20 17:00:00+00:00,84.89,85.685,84.635,85.4,4113.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.21633058071205,13.6700797212904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11752.0,852.3587439478702,False,False,False,False,7888.9292772325025,False,False,False,False
2024-03-21 17:00:00+00:00,86.405,87.05,86.34,87.05,4784.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.6559058548433,13.6700797212904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16536.0,1095.5159727238722,False,False,False,False,7840.790838825797,False,False,False,False
2024-03-22 17:00:00+00:00,85.82,86.165,85.4,85.735,6245.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.26073571263798,13.6700797212904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10291.0,1238.0816165576107,False,False,False,False,7816.0498955881885,False,False,False,False
2024-03-25 17:00:00+00:00,87.94,88.08,87.325,87.91,12054.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.45372628389121,13.6700797212904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22345.0,1565.3206612621439,False,False,False,False,7881.754548369767,False,False,False,False
2024-03-26 17:00:00+00:00,88.34,88.79,87.95,88.23,12899.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.59201006501337,13.6700797212904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35244.0,2087.4707285293975,False,False,False,False,7959.541299557832,False,False,False,False
2024-03-27 17:00:00+00:00,88.97,89.07,88.62,88.97,7332.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.13587479080985,15.459523630470983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42576.0,2715.1998645211897,False,False,False,False,7949.811977084067,False,False,False,False
2024-03-28 17:00:00+00:00,89.28,89.43,88.79,89.02,6143.0,,,,,,,,,89.08000000000001,,,,,,,,,,,,,,,89.08000000000001,#000000,,89.08000000000001,,73.21925253289872,16.987929340475972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48719.0,3428.437075923962,False,False,False,False,7921.7993882920655,False,False,False,False
2024-03-29 17:00:00+00:00,89.02,89.02,89.02,89.02,0.0,,,,,,,,,89.08000000000001,,,,,,,,,,,,,,,89.08000000000001,#000000,,89.08000000000001,,73.94150436095796,18.17202681289251,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48719.0,4130.616346064676,False,False,False,False,7798.980793124746,False,False,False,False
2024-04-01 17:00:00+00:00,87.31,87.39,86.17,86.255,5283.0,,,,,,,,,87.93564283213723,,,,,,,,,,,,,,,87.93564283213723,#000000,,87.93564283213723,,66.52035123395947,22.505583780413474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43436.0,4740.0021391489445,False,False,False,False,7759.973338967773,False,False,False,False
2024-04-02 17:00:00+00:00,85.48,85.62,84.94,85.11,10233.0,,,,,,,,,86.65418648137033,,,,,,,,,,,,,,,86.65418648137033,#000000,,86.65418648137033,,59.37164509331958,15.970422150948096,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33203.0,5181.28892768927,False,False,False,False,7798.3148375884275,False,False,False,False
2024-04-03 17:00:00+00:00,84.355,84.575,84.02,84.575,6013.0,,,,,,,,,86.16218903584851,,,,,,,,,,,,,,,86.16218903584851,#000000,,86.16218903584851,,53.660122145560415,10.958768902811386,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27190.0,5522.509254391762,False,False,False,False,7770.635537780855,False,False,False,False
2024-04-04 17:00:00+00:00,85.58,85.85,84.685,85.4,7511.0,,,,,,,,,85.98061630143346,,,,,,,,,,,,,,,85.98061630143346,#000000,,85.98061630143346,,51.74795496063773,9.393789173849306,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34701.0,5974.88895587406,False,False,False,False,7766.610180605958,False,False,False,False
2024-04-05 17:00:00+00:00,84.705,84.705,83.87,84.34,2988.0,,,,,,,,,85.84945019342781,,,,,,,,,,,,,,,85.84945019342781,#000000,,85.84945019342781,,48.48318158384456,6.371859738021783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31713.0,6373.929437178338,False,False,False,False,7692.523201061679,False,False,False,False
2024-04-08 17:00:00+00:00,84.51,84.6,83.46,83.71,5029.0,,,,,,,,,85.62522700617284,,,,,,,,,,,,,,,85.62522700617284,#000000,,85.62522700617284,,45.2314069650684,3.2851355771741595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26684.0,6688.814252105805,False,False,False,False,7651.228267711886,False,False,False,False
2024-04-09 17:00:00+00:00,83.895,84.51,83.8,84.125,5048.0,,,,,,,,,85.47035662963577,,,,,,,,,,,,,,,85.47035662963577,#000000,,85.47035662963577,,44.16458871565102,2.1084823012885465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31732.0,7077.080697809591,False,False,False,False,7610.8681395303065,False,False,False,False
2024-04-10 17:00:00+00:00,82.145,82.145,81.12,81.505,9783.0,,,,,,,,,84.81619714750161,,,,,,,,,,,,,,,84.81619714750161,#000000,,84.81619714750161,,39.574313306908884,-2.4108157269445414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21949.0,7307.653090091612,False,False,False,False,7644.5446024833245,False,False,False,False
2024-04-11 17:00:00+00:00,80.79,81.025,80.465,80.77,3387.0,,,,,,,,,84.59214361696354,,,,,,,,,,,,,,,84.59214361696354,#000000,,84.59214361696354,,35.69999008015265,-6.172875946145226,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18562.0,7482.139088694843,False,False,False,False,7578.536159033971,False,False,False,False
2024-04-12 17:00:00+00:00,79.82,80.26,79.8,80.015,5254.0,,,,,,,,,84.2322358211343,,,,,,,,,,,,,,,84.2322358211343,#000000,,84.2322358211343,,32.325403466131064,-9.463240932877184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13308.0,7572.462513676319,False,False,False,False,7542.49683873887,False,False,False,False
2024-04-15 17:00:00+00:00,79.55,79.55,78.5,78.62,11630.0,,,,,,,,,83.43876691101973,,,,,,,,,,,,78.89,,,81.16438345550986,#000000,,81.16438345550986,,28.795893357491686,-12.914352413226936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1678.0,7481.075497960407,False,False,False,False,7605.868980773926,False,False,False,False
2024-04-16 17:00:00+00:00,78.875,79.6,78.75,79.465,3655.0,,,,,,,,,83.25292858856879,,,,,,,,,,,,78.98126540181005,,,81.11709699518943,#000000,,81.11709699518943,,28.86388701868807,-13.120974432976801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5333.0,7447.7720018679975,False,False,False,False,7544.615198126268,False,False,False,False
2024-04-17 17:00:00+00:00,79.16,79.53,78.83,79.11,9805.0,,,,,,,,,82.8152327216059,,,,,,,,,,,,79.04981101368406,,,80.93252186764498,#000000,,80.93252186764498,,28.503039353126614,-13.942096909721123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4472.0,7262.96933517237,False,False,False,False,7579.659923736714,False,False,False,False
2024-04-18 17:00:00+00:00,79.27,79.395,79.0,79.105,4069.0,,,,,,,,,82.66031400764541,,,,,,,,,,,,79.06611766521485,,,80.86321583643013,#000000,,80.86321583643013,,28.256312871977904,-14.760921171398081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8541.0,7017.9465547821,False,False,False,False,7525.231087709787,False,False,False,False
2024-04-19 17:00:00+00:00,79.575,80.315,79.575,80.285,7670.0,,,,,,,,,82.46749276174465,,,,,,,,,,,,79.27275629712092,,,80.87012452943279,#000000,,80.87012452943279,,31.706779657758872,-14.760921171398081,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-871.0,6895.6373058707495,False,False,False,False,7527.475566970101,False,False,False,False
2024-04-22 17:00:00+00:00,80.82,80.995,79.73,79.85,10434.0,,,,,,,,,82.25907594973742,,,,,,,,,,,,79.47561922998257,,,80.86734758986,#000000,,80.86734758986,,33.2527908649363,-14.760921171398081,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11305.0,6613.456882523917,False,False,False,False,7572.537961280641,False,False,False,False
2024-04-23 17:00:00+00:00,80.23,80.84,80.05,80.55,4414.0,,,,,,,,,82.19272269586844,,,,,,,,,,,,79.56140858924988,,,80.87706564255916,#000000,,80.87706564255916,,36.31894650962697,-19.91480858981371,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6891.0,6404.085457988662,False,False,False,False,7523.568380485592,False,False,False,False
2024-04-24 17:00:00+00:00,80.62,81.39,80.585,81.215,8625.0,,,,,,,,,82.11600633463019,,,,,,,,,,,,79.77622900843531,,,80.94611767153275,#000000,,80.94611767153275,,40.146893945206216,-16.12836913261399,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1734.0,6331.681032283412,False,False,False,False,7540.644839702869,False,False,False,False
2024-04-25 17:00:00+00:00,80.72,80.72,79.84,80.33,6735.0,,,,,,,,,82.02436513872166,,,,,,,,,,,,79.8285157698982,,,80.92644045430993,#000000,,80.92644045430993,,40.75153166973944,-15.359749763584176,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5001.0,6155.980551162738,False,False,False,False,7528.1542220330575,False,False,False,False
2024-04-26 17:00:00+00:00,82.17,83.15,82.075,82.585,6269.0,,,,,,,,,82.05029458200576,,,,,,,,,,,,80.06581328040451,,,81.05805393120514,#000000,,81.05805393120514,,46.17373367135269,-10.130368452321484,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1268.0,6080.197906958665,False,False,False,False,7508.632451148824,False,False,False,False
2024-04-29 17:00:00+00:00,82.08,82.36,81.73,82.35,4803.0,,,,,,,,,82.05349165291027,,,,,,,,,,,,80.1937670221528,,,81.12362933753153,#000000,,81.12362933753153,,49.227513270479996,-7.2532079699843095,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3535.0,5931.125071191864,False,False,False,False,7466.684661208532,False,False,False,False
2024-04-30 17:00:00+00:00,82.5,82.82,81.865,81.865,4980.0,,,,,,,,,82.05780927611328,,,,,,,,,,,,80.31301313451038,,,81.18541120531182,#000000,,81.18541120531182,,50.080312067521334,-6.3394964377742085,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8515.0,5707.154139855556,False,False,False,False,7428.131410647159,False,False,False,False
2024-05-01 17:00:00+00:00,81.24,82.58,81.24,81.82,10048.0,,,,,,,,,82.04662950772486,,,,,,,,,,,,80.48206607828611,,,81.26434779300548,#000000,,81.26434779300548,,50.53404478296309,-5.635360503156797,False,False,False,False,True,0.12955309005149473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18563.0,5330.872680322912,False,False,False,False,7468.749528311544,False,False,False,False
2024-05-02 17:00:00+00:00,82.915,83.34,82.755,83.245,6187.0,,,,,,,,,82.08638767400018,,,,,,,,,,,,80.64597057777242,,,81.3661791258863,#000000,,81.3661791258863,,53.93685846722943,-2.1657939155998847,False,False,True,False,True,3.936812351248406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12376.0,5056.347522488448,False,False,False,False,7448.877442601287,False,False,False,False
2024-05-03 17:00:00+00:00,83.65,83.97,83.325,83.685,5078.0,,,,,,,,,82.13309730487003,,,,,,,,,,,,80.79256969853706,,,81.46283350170356,#000000,,81.46283350170356,,57.02175746988152,0.8974431402061427,True,False,True,False,True,5.05742464384041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7298.0,4864.80725082196,False,False,False,False,7412.119652793515,False,False,False,False
2024-05-06 17:00:00+00:00,84.94,85.48,84.36,85.41,27861.0,,,,,,,,,82.54628013337691,,,,,,,,,,,,81.69641253915809,,,82.1213463362675,#000000,,82.1213463362675,,61.72583688370726,5.362223539854838,True,False,True,False,True,9.207872617989874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20563.0,5108.1900841425495,False,False,False,False,7729.1565574013675,False,False,False,False
2024-05-07 17:00:00+00:00,85.6,85.77,85.32,85.345,4332.0,,,,,,,,,82.60876767174865,,,,,,,,,,,,81.81635309979623,,,82.21256038577243,#000000,,82.21256038577243,,64.64696591037215,8.092632828534022,True,False,True,False,True,9.016176001636858,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16231.0,5280.63674950468,False,False,False,False,7676.487463488168,False,False,False,False
2024-05-08 17:00:00+00:00,85.4,85.47,84.48,84.5,10045.0,,,,,,,,,82.71273906296881,,,,,,,,,,,,82.02187785279142,,,82.36730845788011,#000000,,82.36730845788011,,63.84419018397088,8.092632828534022,True,False,True,False,True,6.553420989737646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6186.0,5294.673389047242,False,False,False,False,7713.20858808525,False,False,False,False
2024-05-09 17:00:00+00:00,94.8,94.805,93.33,94.605,39543.0,,,,,,,,,84.51648468489847,,,,,,,,,,,,84.61827400102766,,,84.56737934296306,#000000,,84.56737934296306,,71.00732984841821,14.09459231272497,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45729.0,5921.562173713177,False,False,False,False,8206.69372625447,False,False,False,False
2024-05-10 17:00:00+00:00,95.13,95.13,93.715,94.81,12122.0,,,,,,,,,84.97556783544736,,,,,,,,,,,,85.22548302698704,,,85.10052543121719,#000000,,85.10052543121719,,75.85005731014637,18.46188320351432,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57851.0,6726.669736911423,False,False,False,False,8267.396149103239,False,False,False,False
2024-05-13 17:00:00+00:00,95.84,95.88,95.08,95.57,11446.0,,,,,,,,95.50999999999999,85.41177289275255,,,,,,,,,,,,85.78670362318495,,,88.90282550531249,#000000,,88.90282550531249,,79.34034121982154,21.59438628108643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69297.0,7696.7523766492295,False,False,False,False,8316.676828962103,False,False,False,False
2024-05-14 17:00:00+00:00,94.48,94.64,94.21,94.46,14231.0,,,,,,,,94.91512494969557,85.85364970606518,,,,,,,,,,,,86.3362907510425,,,89.03502180226775,#000000,,89.03502180226775,,79.3103669809468,21.64227308332765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55066.0,8431.15931654614,False,False,False,False,8408.37176184641,False,False,False,False
2024-05-15 17:00:00+00:00,94.795,95.27,94.415,95.08,12867.0,,,,,,,,94.9173087467137,86.23806519702647,,,,,,,,,,,,86.80269775257653,,,89.31935723210557,#000000,,89.31935723210557,,79.62895218345147,22.285554587800846,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67933.0,9353.668474429145,False,False,False,False,8477.49778104259,False,False,False,False
2024-05-16 17:00:00+00:00,94.615,94.615,93.23,93.345,6334.0,,,,,,,,94.7497341310516,86.39121397642985,,,,,,,,,,,,86.9831278502198,,,89.37469198590043,#000000,,89.37469198590043,,76.26874815748678,22.285554587800846,True,False,True,False,False,19.385980492647775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61599.0,10163.673614360476,False,False,False,False,8444.265257305495,False,False,False,False
2024-05-17 17:00:00+00:00,92.31,92.7,92.03,92.04,3900.0,,,,,,,,94.55040322139763,86.46412202727183,,,,,,,,,,,,87.06636628177576,,,89.36029717681508,#000000,,89.36029717681508,,71.67513032132325,28.919319981581154,True,False,True,False,False,16.26833817024704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57699.0,10900.655418788994,False,False,False,False,8373.811532386031,False,False,False,False
2024-05-20 17:00:00+00:00,92.39,93.78,92.29,93.72,12909.0,,,,,,,,94.28106308190273,86.73281101274299,,,,,,,,,,,,87.3740551632358,,,89.46264308596051,#000000,,89.46264308596051,,70.21549590301862,27.35832186611856,True,False,True,False,False,18.71073953514115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70608.0,11826.350683613971,False,False,False,False,8444.124531883923,False,False,False,False
2024-05-21 17:00:00+00:00,94.615,95.135,94.345,94.59,19987.0,,,,,,,,94.38113681628589,87.19160194739572,,,,,,,,,,,,87.89632215273289,,,89.8230203054715,#000000,,89.8230203054715,,69.99990915637309,26.813707989432473,True,False,True,False,False,19.921097732277783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90595.0,13047.570052860267,False,False,False,False,8623.083841467118,False,False,False,False
2024-05-22 17:00:00+00:00,92.23,93.0,91.755,92.54,26978.0,,,,,,,,93.89708861011917,87.56996247614615,,,,,,,,,,,,88.29492692244627,,,89.9206593362372,#000000,,89.9206593362372,,66.24905461149733,22.95480958249597,True,False,True,False,False,15.254853447567573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63617.0,13831.592222583362,False,False,False,False,8907.656185010264,False,False,False,False
2024-05-23 17:00:00+00:00,92.17,92.87,92.055,92.64,8244.0,,,,,,,,93.80008804122183,87.67686149583764,,,,,,,,,,,,88.40547619878534,,,89.96080857861493,#000000,,89.96080857861493,,63.86487252042739,20.47166742997419,True,False,True,False,False,15.400689874360921,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71861.0,14731.272963318503,False,False,False,False,8897.366941831811,False,False,False,False
