date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_786,aVWAP_peak_680,aVWAP_peak_641,aVWAP_peak_613,aVWAP_peak_564,aVWAP_peak_520,aVWAP_peak_471,aVWAP_peak_456,aVWAP_peak_420,aVWAP_peak_372,aVWAP_peak_352,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_227,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_129,aVWAP_peak_114,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_48,aVWAP_peak_26,aVWAP_valley_841,aVWAP_valley_815,aVWAP_valley_775,aVWAP_valley_733,aVWAP_valley_716,aVWAP_valley_609,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_503,aVWAP_valley_464,aVWAP_valley_431,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_156,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_80,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_30,aVWAP_valley_16,aVWAP_OB_bull_841,aVWAP_OB_bull_595,aVWAP_OB_bull_311,aVWAP_OB_bear_786,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,23.92,23.92,23.83,23.92,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.354329048448776,24.162852411927048,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-507.0,-35.08125823569804,False,False,False,False,124.95491143608778,False,False,False,False
2025-01-28 20:00:00+00:00,23.92,24.06,23.86,23.86,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.3569868233107,19.388976667049405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-746.0,-46.1032542320438,False,False,False,False,126.7230523440554,False,False,False,False
2025-01-29 15:00:00+00:00,23.86,23.86,23.8,23.8,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.09335473525881,14.453446741419853,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-776.0,-57.41948284860126,False,False,False,False,125.2234701371708,False,False,False,False
2025-01-29 16:00:00+00:00,23.8,23.8,23.59,23.59,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.240662301970545,7.2816052551642585,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-973.0,-71.61452962614233,False,False,False,False,126.33628455364878,False,False,False,False
2025-01-29 17:00:00+00:00,23.66,23.67,23.6,23.65,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.67140517753376,4.203380731144307,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-677.0,-81.00035087224865,False,False,False,False,128.9667297543674,False,False,False,False
2025-01-29 18:00:00+00:00,23.65,23.695,23.615,23.64,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.77251221257117,1.6273589048003458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1026.0,-95.65150822306649,False,False,False,False,132.37809828530743,False,False,False,False
2025-01-29 19:00:00+00:00,23.64,23.67,23.335,23.6,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.535,,,,,23.535,#000000,,23.535,,36.736895911384025,-1.1522521052413452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1318.0,-114.60264763046081,False,False,False,False,134.85285645142667,False,False,False,False
2025-01-29 20:00:00+00:00,23.6,23.78,23.43,23.43,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.54370434782609,,,,,23.54370434782609,#000000,,23.54370434782609,,32.76736435052552,-5.685421203015892,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2176.0,-146.56229650440716,False,False,False,False,146.06444007233478,False,False,False,False
2025-01-30 15:00:00+00:00,23.75,23.75,23.48,23.48,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.543998280309545,,,,,23.543998280309545,#000000,,23.543998280309545,,31.963935427375635,-7.231123835335396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2163.0,-177.82489655860238,False,False,False,False,144.0014254975699,False,False,False,False
2025-01-30 16:00:00+00:00,23.48,23.685,23.48,23.685,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.544617789144645,,,,,23.544617789144645,#000000,,23.544617789144645,,37.30872263479722,-7.231123835335396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2153.0,-208.44776637939924,False,False,False,False,141.92388401698742,False,False,False,False
2025-01-30 17:00:00+00:00,23.685,23.84,23.64,23.64,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.592158634538155,,,,,23.592158634538155,#000000,,23.592158634538155,,39.9299900229029,-7.231123835335396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2640.0,-246.1462506215791,False,False,False,False,147.2739013190496,False,False,False,False
2025-01-30 18:00:00+00:00,23.64,23.76,23.615,23.67,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.625954880639924,,,,,23.625954880639924,#000000,,23.625954880639924,,42.45033329925337,-7.231123835335396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1633.0,-267.647859139074,False,False,False,False,160.60298812030464,False,False,False,False
2025-01-30 19:00:00+00:00,23.67,23.925,23.62,23.925,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.649830257086357,,,,,23.649830257086357,#000000,,23.649830257086357,,49.17032419009605,-10.496179292506135,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1266.0,-283.12618690435966,False,False,False,False,163.80294179285806,False,False,False,False
2025-01-30 20:00:00+00:00,23.925,23.925,23.62,23.63,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.65758498374224,,,,,23.65758498374224,#000000,,23.65758498374224,,47.961323599513115,-10.496179292506135,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1615.0,-303.7753933089432,False,False,False,False,166.67421401312382,False,False,False,False
2025-01-31 15:00:00+00:00,23.78,23.84,23.59,23.84,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.658885647607935,,,,,23.658885647607935,#000000,,23.658885647607935,,50.40795671231416,-8.721609101817819,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1570.0,-323.4067825599673,False,False,False,False,164.78779209043972,False,False,False,False
2025-01-31 16:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.658885647607935,,,,,23.658885647607935,#000000,,23.658885647607935,,52.03904545418153,-6.702782829929461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1570.0,-342.73380918694454,False,False,False,False,162.23294260066547,False,False,False,False
2025-01-31 17:00:00+00:00,23.84,24.41,23.84,24.2,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.150000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.688756164383562,,,,,23.919378082191784,#000000,,23.919378082191784,,57.29741063248096,-1.3724290188821016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1348.0,-358.3193315251315,False,False,False,False,163.1595636456164,False,False,False,False
2025-01-31 18:00:00+00:00,24.2,24.2,23.83,23.83,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.109820788530467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6928243862962,,,,,23.901322587413333,#000000,,23.901322587413333,,55.275458901067445,-1.3724290188821016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1405.0,-374.5469387883077,False,False,False,False,161.5136789379324,False,False,False,False
2025-01-31 19:00:00+00:00,23.83,24.07,23.65,23.91,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.007551978537894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.70303524416136,,,,,23.855293611349627,#000000,,23.855293611349627,,54.840126988173154,-1.3724290188821016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1187.0,-387.1431102799619,False,False,False,False,162.38943585362338,False,False,False,False
2025-01-31 20:00:00+00:00,23.91,23.96,23.79,23.845,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.936927241962778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.72094569076214,,,,,23.828936466362457,#000000,,23.828936466362457,,53.67179511661924,-1.3724290188821016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1675.0,-407.1098837639935,False,False,False,False,167.4376616543424,False,False,False,False
2025-02-03 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.936927241962778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.72094569076214,,,,,23.828936466362457,#000000,,23.828936466362457,,43.92000564281389,1.8775395689538428,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1675.0,-426.7670948684277,False,False,False,False,164.84172891551538,False,False,False,False
2025-02-03 16:00:00+00:00,23.35,23.38,23.15,23.15,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.763998975934463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.226666666666667,23.68781959126145,,,,,23.559495077954193,#000000,,23.559495077954193,,42.86450147736636,0.8454187926144954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1358.0,-441.2048143278319,False,False,False,False,167.20077187806552,False,False,False,False
2025-02-03 17:00:00+00:00,23.15,23.15,22.96,23.08,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.73858623242043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.204799635701274,23.681416614354465,,,,,23.541600827492058,#000000,,23.541600827492058,,41.79205965289539,-0.4240501729900643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1407.0,-456.178383097943,False,False,False,False,165.36820177142883,False,False,False,False
2025-02-03 18:00:00+00:00,23.08,23.325,23.08,23.29,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.731191344517388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.20619170984456,23.679542265749806,,,,,23.538975106703916,#000000,,23.538975106703916,,42.76556933638736,-0.4240501729900643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1387.0,-470.60972599564934,False,False,False,False,163.11443120132913,False,False,False,False
2025-02-03 19:00:00+00:00,23.29,23.4,23.25,23.4,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.642452900578252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.280785536159605,23.653254713966124,,,,,23.525497716901327,#000000,,23.525497716901327,,44.283101701806764,-0.4240501729900643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-971.0,-478.3677147399028,False,False,False,False,167.03513769433178,False,False,False,False
2025-02-03 20:00:00+00:00,23.4,23.4,23.12,23.18,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.572117701575536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2657772094345,23.62536519871106,,,,,23.48775336990703,#000000,,23.48775336990703,,43.78263247729437,-0.4240501729900643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1342.0,-491.75736257339264,False,False,False,False,170.19738362155144,False,False,False,False
2025-02-04 15:00:00+00:00,23.18,23.57,23.18,23.36,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.527291741795892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.30162565249814,23.600038703434926,,,,,23.476318699242984,#000000,,23.476318699242984,,44.995591869306466,-0.4240501729900643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-727.0,-495.40453524667333,False,False,False,False,177.09354821656612,False,False,False,False
2025-02-04 16:00:00+00:00,23.36,23.36,23.36,23.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.527291741795892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.30162565249814,23.600038703434926,,,,,23.476318699242984,#000000,,23.476318699242984,,45.804231463981196,-0.4240501729900643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-727.0,-498.99516260719,False,False,False,False,174.34791181010772,False,False,False,False
2025-02-04 17:00:00+00:00,23.36,23.515,23.31,23.515,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.523101994301996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.31298969072165,23.596369169421266,,,,,23.477486951481637,#000000,,23.477486951481637,,47.76643396694713,-0.4240501729900643,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-575.0,-500.17353217917156,False,False,False,False,174.00143255723782,False,False,False,False
2025-02-04 18:00:00+00:00,23.515,23.76,23.515,23.64,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.52484792368126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.320365239294713,23.59666432218401,,,,,23.48062582838666,#000000,,23.48062582838666,,50.179462128057025,-5.045331400214849,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530.0,-500.6359580368588,False,False,False,False,172.00141034704808,False,False,False,False
2025-02-04 19:00:00+00:00,23.64,23.74,23.64,23.74,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.52678603153453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.326493967939186,23.59721176775531,,,,,23.483497255743007,#000000,,23.483497255743007,,52.66045436893916,-2.488524086881249,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498.0,-500.5950904703959,False,False,False,False,169.83084584554345,False,False,False,False
2025-02-04 20:00:00+00:00,23.74,23.74,23.565,23.72,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.542103245718838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3775236281563,23.601183835104287,,,,,23.506936902993143,#000000,,23.506936902993143,,54.066342916046636,-0.9687436098827718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-844.0,-505.9191975948859,False,False,False,False,172.56215056111643,False,False,False,False
2025-02-05 15:00:00+00:00,23.91,24.44,23.91,24.44,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.573622298390934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.431390434552203,23.615804829941787,,,,,23.54027252096164,#000000,,23.54027252096164,,59.940537661964925,4.592325957611102,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-691.0,-508.7886673996163,False,False,False,False,172.25886140513012,False,False,False,False
2025-02-05 16:00:00+00:00,24.44,24.605,24.44,24.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.60073636952698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.474150739041796,23.629095414236257,,,,,23.567994174268346,#000000,,23.567994174268346,,64.62433293402874,8.82127005645107,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591.0,-510.06326170349826,False,False,False,False,171.13856898024437,False,False,False,False
2025-02-05 17:00:00+00:00,24.605,24.605,24.605,24.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.60073636952698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.474150739041796,23.629095414236257,,,,,23.567994174268346,#000000,,23.567994174268346,,67.74686311540462,11.572564983929205,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591.0,-511.318094855382,False,False,False,False,168.48525783326383,False,False,False,False
2025-02-05 18:00:00+00:00,24.605,24.605,24.605,24.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.60073636952698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.474150739041796,23.629095414236257,,,,,23.567994174268346,#000000,,23.567994174268346,,69.82854990298854,13.455464455519191,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591.0,-512.5534732297172,False,False,False,False,165.87308329321323,False,False,False,False
2025-02-05 19:00:00+00:00,24.605,24.605,24.605,24.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.60073636952698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.474150739041796,23.629095414236257,,,,,23.567994174268346,#000000,,23.567994174268346,,71.21634109471115,14.832176063732192,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591.0,-513.7696984509619,False,False,False,False,163.30140758324092,False,False,False,False
2025-02-05 20:00:00+00:00,24.605,24.605,24.245,24.35,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.715866809286112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.648286261121463,23.69028312595503,,,,,23.6848120654542,#000000,,23.6848120654542,,68.00736739361844,14.832176063732192,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1197.0,-524.3624163044353,False,False,False,False,170.1649516517178,False,False,False,False
2025-02-06 15:00:00+00:00,24.35,24.77,24.35,24.76,101.0,,,,,,,,,,,,,,,,,,,,,,,,,24.62666666666667,23.737220287836585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.678023372454614,23.702508402275075,,,,,23.936104682308233,#000000,,23.936104682308233,,68.84685354511353,14.832176063732192,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1096.0,-533.2250145012658,False,False,False,False,169.09262681990822,False,False,False,False
2025-02-06 16:00:00+00:00,24.76,24.76,24.61,24.65,19.0,,,,,,,,,,,,,,,,,,,,,,,,,24.63405555555556,23.741330791156308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68368192698983,23.70488695465291,,,,,23.94098880708865,#000000,,23.94098880708865,,67.86400658460597,14.832176063732192,True,False,True,False,False,11.286639692669183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1115.0,-542.2447817183005,False,False,False,False,166.76560934983212,False,False,False,False
2025-02-06 17:00:00+00:00,24.65,24.65,24.61,24.63,108.0,,,,,,,,,,,,,,,,,,,,,,,,,24.63213450292398,23.76297143930853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.71330579710145,23.717593581754205,,,,,23.95650133027204,#000000,,23.95650133027204,,66.91786946503314,14.832176063732192,True,False,True,False,False,10.977387667400556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1223.0,-552.7991261877842,False,False,False,False,165.85451463123005,False,False,False,False
