date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_844,aVWAP_peak_820,aVWAP_peak_794,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_667,aVWAP_peak_653,aVWAP_peak_581,aVWAP_peak_563,aVWAP_peak_524,aVWAP_peak_491,aVWAP_peak_394,aVWAP_peak_378,aVWAP_peak_305,aVWAP_peak_223,aVWAP_peak_193,aVWAP_peak_126,aVWAP_peak_92,aVWAP_peak_69,aVWAP_peak_47,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_802,aVWAP_valley_775,aVWAP_valley_744,aVWAP_valley_710,aVWAP_valley_671,aVWAP_valley_619,aVWAP_valley_543,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_235,aVWAP_valley_218,aVWAP_valley_185,aVWAP_valley_142,aVWAP_valley_115,aVWAP_valley_72,aVWAP_valley_58,aVWAP_OB_bull_775,aVWAP_OB_bull_671,aVWAP_OB_bull_619,aVWAP_OB_bull_543,aVWAP_OB_bull_406,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 14:00:00+00:00,170.06,171.89,170.06,171.89,13060.0,,,,,,,,,,,,,,,,,,172.92731583966787,172.61170018179337,172.3179982551412,171.56292751054949,170.87969466102774,170.0630929521721,168.92113338489875,,,,,,,,,,,,,,,173.05159123373687,172.47370419240755,172.3205499724503,171.69283763214094,171.37029651851913,170.16732702941584,169.4839432639752,,,,,,171.4174366162783,#000000,1.661099069026616,171.40953068589792,0.2892478378087441,34.13665078239518,-22.21728553673536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9525074458665369,0.9664332286887231,False,False,False,False,-0.11240857490777648,-0.09617681506059561,False,False,False,False,752387.0,606996.7208318616,False,False,False,False,19972.493256937705,False,False,False,False
2025-04-02 15:00:00+00:00,171.79,171.89,170.71,170.71,17385.0,,,,,,,,,,,,,,,,,,172.869885909626,172.59874220958093,172.30976387935155,171.56066416680477,170.880623622949,170.06701932590875,168.9284980082136,,,,,,,,,,,,,,,173.03290010083987,172.46254865079206,172.31277116820522,171.68984559407713,171.3690378575545,170.17089790584268,169.4897294732567,,,,,,171.4102091337859,#000000,1.6646086654264967,171.40290221544086,-0.4162553216454159,33.15994765849755,-22.21728553673536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9661931017829104,0.9601159093653161,False,False,False,False,-0.08778732408405601,-0.09198206957232581,False,False,False,False,735002.0,608981.2988034607,False,False,False,False,19932.377082411538,False,False,False,False
2025-04-02 16:00:00+00:00,170.8,170.85,169.72,170.46,28194.0,,,,,,,,,,,,,,,,,,172.74714211743378,172.56775171261063,172.2883800134558,171.5510189522094,170.87702839696988,170.06870042188544,168.93619947436537,,,,,,,,,,,,,,,172.99169523434847,172.4349356465424,172.2925693071258,171.67885269284372,171.36125473917994,170.17195819875153,169.49464728307944,,,,,,171.3901524422001,"rgba(239, 83, 80, 0.5)",1.6862482344281569,171.38409082178973,-0.5480158869391479,31.97057604620784,-22.21728553673536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9722165971406573,0.9665465149244666,False,False,False,False,-0.1651733891374783,-0.12857772935490205,False,False,False,False,706808.0,610497.9918452674,False,False,False,False,20060.464259428412,False,False,False,False
2025-04-02 17:00:00+00:00,170.44,170.86,170.31,170.71,25230.0,,,,,,,,,,,,,,,,,,172.65879685224266,172.54417404428037,172.27236532550825,171.54451117106294,170.87553816826377,170.07172176486213,168.94439401205494,,,,,,,,,,,,,,,172.95970999965337,172.4140942135081,172.2774165751858,171.67122147586892,171.35630027435317,170.1744465392163,169.50045354333648,,,,,,171.3760817113855,#000000,1.7205386674847702,171.37092861641787,-0.38414051884347616,32.46867510611221,-22.21728553673536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9789568125280361,0.965335834590759,False,False,False,False,-0.14213702459171526,-0.13535737697330866,False,False,False,False,732038.0,612382.3330569686,False,False,False,False,20140.612100367507,False,False,False,False
2025-04-02 18:00:00+00:00,170.675,170.8,170.045,170.06,30609.0,,,,,,,,,,,,,,,,,,172.5453870348626,172.5116077105532,172.24958992066007,171.53398548551266,170.87142376725652,170.07322250004998,168.9523294354761,,,,,,,,,,,,,,,172.91680190846665,172.3849637336738,172.25585209542288,171.65927587668696,171.34774079733617,170.17528559471046,169.5054083703466,,,,,,171.35591958792966,"rgba(239, 83, 80, 0.5)",1.773875527592436,171.35192103568892,-0.7283042217975431,31.25467474809031,-22.21728553673536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749010325266281,0.9631473697098316,False,False,False,False,-0.15459492623727947,-0.14497615160529406,False,False,False,False,701429.0,613762.9015367056,False,False,False,False,20302.91268795871,False,False,False,False
2025-04-02 19:00:00+00:00,170.135,170.64,169.62,170.41,72514.0,,,,,,,,,,,,,,,,,,172.3077940972423,172.43550052593605,172.19559134137975,171.50820645617912,170.86059981772624,170.07550810703103,168.9696933863666,,,,,,,,,,,,,,,172.81759022079814,172.3165790643577,172.20462173251002,171.63020515762727,171.3265293151977,170.1760247698317,169.51577447844844,,,,,,171.31001560504515,#000000,1.8182666555361406,171.30843424872137,-0.49411578108517684,32.282939390212945,-22.21728553673536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972761376610666,0.9637497961180888,False,False,False,False,-0.17714241279705745,-0.16105928220117577,False,False,False,False,773943.0,616246.3139159814,False,False,False,False,21112.386909850822,False,False,False,False
2025-04-03 14:00:00+00:00,170.815,171.41,169.04,169.74,49314.0,,,,,,,,,,,,,,,,,,172.16177598126325,172.38303216099132,172.15763575911762,171.489134880919,170.85164622888908,170.0753833327965,168.97976057286084,,,,,,,,,,,,,,,172.75028342851954,172.26912320753783,172.16853603074068,171.60892562799802,171.31052893745291,170.1748579774003,169.52109889645467,,,,,,171.27869450163865,"rgba(239, 83, 80, 0.5)",1.881897635822856,171.2785892062237,-0.8175732712214953,31.332057754903257,-22.21728553673536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635368454944248,0.9616452690465651,False,False,False,False,-0.16980081513211717,-0.16543004866664646,False,False,False,False,724629.0,617926.6656382143,False,False,False,False,21549.621221326004,False,False,False,False
2025-04-03 15:00:00+00:00,169.72,170.805,169.64,170.465,28232.0,,,,,,,,,,,,,,,,,,172.09504400039174,172.35702701377963,172.1389296059668,171.48024141971428,170.84814347008384,170.07671297366662,168.9866991479147,,,,,,,,,,,,,,,172.71652228163296,172.2457033290515,172.15071275575053,171.59885297278225,171.3032777890831,170.17561503205923,169.5254294031767,,,,,,171.26420794250384,#000000,1.923137978588282,171.26478351054593,-0.41587422194897256,34.18510090116946,-20.161801984325205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9835451287064179,0.9659090909090909,False,False,False,False,-0.16999377961058432,-0.1677119141386154,False,False,False,False,752861.0,620018.670822118,False,False,False,False,21653.22399308839,False,False,False,False
2025-04-03 16:00:00+00:00,170.46,171.1,170.2,170.625,21040.0,,,,,,,,,,,,,,,,,,172.05716501730703,172.34118939313495,172.1277570322715,171.4755803671439,170.84716511969825,170.0791582496016,168.99313969289184,,,,,,,,,,,,,,,172.69540484276916,172.23158683168646,172.14004221959632,171.59338096038994,171.29974696605987,170.17765274268422,169.53001582796367,,,,,,171.2563560902285,#000000,1.9565356333807515,171.2573263324472,-0.32318671924957104,36.79835223633044,-17.58461500087042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9904730885107064,0.9465841543848224,False,False,False,False,-0.1371663202005612,-0.1524391171695883,False,False,False,False,773901.0,622404.4433675115,False,False,False,False,21643.716644358337,False,False,False,False
2025-04-03 17:00:00+00:00,170.62,170.765,169.61,169.69,33742.0,,,,,,,,,,,,,,,,,,171.97550063711938,172.30734591876512,172.10285177976013,171.46273484295045,170.84093958245012,170.07876193486194,168.9995189760592,,,,,,,,,,,,,,,172.65246445919837,172.20083098231956,172.11628942890422,171.5791023546123,171.28890132369278,170.1765666051917,169.53323428189037,,,,,,171.23678879341256,"rgba(239, 83, 80, 0.5)",2.0138785514086357,171.23857798808802,-0.768953017055002,35.89002662526336,-17.58461500087042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9842844991696699,0.9485195836202361,False,False,False,False,-0.17269660609245382,-0.16256786163102105,False,False,False,False,740159.0,624230.0954083253,False,False,False,False,21831.28692894193,False,False,False,False
2025-04-03 18:00:00+00:00,169.69,169.875,168.555,169.14,30108.0,,,,,,,,,,,,,,,,,,171.87922847984558,172.26728188476204,172.07243698737977,171.4449576706161,170.82990413064988,170.073328564377,169.00056736415982,,,,,,,,,,,,,,,172.6035469862079,172.16390019082587,172.08730154784573,171.55989127776604,171.2731279651827,170.17047479319885,169.53124102699817,,,,,,171.2112277764154,"rgba(239, 83, 80, 0.5)",2.077104978111123,171.2139543859558,-0.9984831810676286,34.020598839644435,-17.58461500087042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9738042381432886,0.9610494450050457,False,False,False,False,-0.24895649411954607,-0.20576217787528356,False,False,False,False,710051.0,625560.6520686613,False,False,False,False,21959.60806182655,False,False,False,False
2025-04-03 19:00:00+00:00,169.07,169.07,167.38,167.455,83068.0,,,,,,,,,,,,,,,,,,171.53876537193594,172.12006723298094,171.95751525627963,171.37151459750993,170.77808633561094,170.0384127064,168.98512708732758,,,,,,,,,,,,,,,172.42964940959683,172.02656222078957,171.97772207529258,171.48194022761106,171.20599808424623,170.1335871640257,169.50659459085944,,,,,,171.11082445431904,"rgba(255, 0, 0, 1.0)",2.1946227856228675,171.11677156036416,-1.6685197949974249,29.97616092123296,-15.511045687810473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960017592259405,0.9688936867778181,False,False,False,False,-0.32962913644328307,-0.26769565715928334,False,False,False,False,626983.0,625582.7039745734,False,False,False,False,22907.02499110056,False,False,False,False
2025-04-04 14:00:00+00:00,164.25,164.37,161.24,162.43,23391.0,,,,,,,,,,,,,,,,,,171.32680027727994,172.02990780418398,171.88493481729273,171.32011877480164,170.73700325444904,170.00420318325752,168.95868106456246,,,,,,,,,,,,,,,172.32772836299964,171.94119677270768,171.9085881739055,171.42847315689838,171.15750781074547,170.0985948856765,169.4764148355517,,,,,,171.04286808387945,"rgba(255, 26, 202, 1.0)",2.549637525907827,171.05075585540962,-3.3811691928012766,23.764221155007554,-21.143775229726913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9327940499923315,0.9889204109799113,False,False,False,False,-0.34282825441539394,-0.3052619557873386,False,False,False,False,603592.0,625241.7628276807,False,False,False,False,22914.528479610628,False,False,False,False
2025-04-04 15:00:00+00:00,162.53,163.51,160.76,161.16,13599.0,,,,,,,,,,,,,,,,,,171.1962311266614,171.97347437441482,171.8393187822232,171.28753615557255,170.71075107012302,169.98211522643538,168.94129133266188,,,,,,,,,,,,,,,172.26419182819487,171.88768501853195,171.86512114082893,171.39462451372293,171.12670220153925,170.07603368329742,169.45676100065762,,,,,,171.0001312467761,"rgba(255, 26, 202, 1.0)",2.924419015220018,171.00920777392548,-3.3679194816699285,19.167420844970657,-25.113881109813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9289330512316749,0.9966374489950132,False,False,False,False,-0.34282825441539394,-0.3240451051013663,False,False,False,False,589993.0,624695.2703807399,False,False,False,False,22770.10168147713,False,False,False,False
2025-04-04 16:00:00+00:00,161.075,161.44,159.78,159.945,19702.0,,,,,,,,,,,,,,,,,,170.9855884549601,171.88152821798164,171.7646941869016,171.23370325719114,170.6669587321891,169.9447945712259,168.91125418006158,,,,,,,,,,,,,,,172.16115664629402,171.80035683321037,171.7939959901952,171.33879409799138,171.07567438625725,170.03798005405258,169.42320422075372,,,,,,170.9299774163761,"rgba(255, 26, 202, 1.0)",3.3137021999983767,170.94096144823263,-3.318331215230512,15.721210863291912,-28.043133579964007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372287780738476,1.010925009516559,False,False,False,False,-0.34282825441539394,-0.3334366797583801,False,False,False,False,570291.0,623851.7933205734,False,False,False,False,22722.53421354725,False,False,False,False
2025-04-04 17:00:00+00:00,159.935,160.27,158.67,159.73,22708.0,,,,,,,,,,,,,,,,,,170.73449740921944,171.7698089091885,171.67368120865666,171.16760516506196,170.61289670360418,169.8984261379068,168.873542031311,,,,,,,,,,,,,,,172.03636281727356,171.694119489081,171.70720652894968,171.27030989175321,171.01292923275446,169.9907413583988,169.3813023597149,,,,,,170.8445306602053,"rgba(255, 26, 202, 1.0)",3.66424617077016,170.8577749583821,-3.036852449256498,13.357981458765508,-30.08861345892978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9231556600197124,1.0223292137387219,False,False,False,False,-0.34282825441539394,-0.33813246708688705,False,False,False,False,547583.0,622669.3314086265,False,False,False,False,22722.308876903102,False,False,False,False
2025-04-04 18:00:00+00:00,159.695,160.14,157.285,158.22,22038.0,,,,,,,,,,,,,,,,,,170.48009350418715,171.65451255192548,171.57939871867748,171.09865987519103,170.55619113734605,169.8494707402462,168.83330249911688,,,,,,,,,,,,,,,171.90799487433728,171.5843446282192,171.61725400372842,171.19894713773343,170.9473831390536,169.94091060343035,169.3368368740036,,,,,,170.75609287765687,"rgba(255, 26, 202, 1.0)",4.046158329233913,170.7716129659197,-3.102106231294262,11.350771522916496,-31.953878908127276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214101268665087,1.0159799408704768,False,False,False,False,-0.34282825441539394,-0.3404803607511405,False,False,False,False,525545.0,621163.5278208959,False,False,False,False,22711.699436951116,False,False,False,False
2025-04-04 19:00:00+00:00,158.22,159.555,156.62,156.88,72273.0,,,,,,,,,,,,,,,,,,169.66022476191992,171.26611629937818,171.25961838323437,170.86255281411863,170.3608050936695,169.6798034169445,168.69261637219458,,,,,,,,,,,,,,,171.47751250902476,171.21385066286837,171.31176792693762,170.95483662082017,170.72254583811562,169.76833838649713,169.18207400585123,,,,,,170.4580473636839,"rgba(255, 26, 202, 1.0)",4.447116822845984,170.48080324336047,-3.0583417942811053,9.694024373357678,-33.62192085403149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178592505163755,1.0186633225140163,False,False,False,False,-0.34282825441539394,-0.3416543075832672,False,False,False,False,453272.0,618560.558397316,False,False,False,False,23480.09169374257,False,False,False,False
2025-04-07 14:00:00+00:00,152.8,159.35,152.1,154.97,33394.0,,,,,,,,,,,,,,,,,,169.2522728075115,171.0658069788026,171.09351047413546,170.73840108227918,170.25711134084548,169.58883436911168,168.61598302027488,,,,,,,,,,,,,,,171.2567838999093,171.02234484991502,171.1529144032138,170.82669210235053,170.6040241278371,169.67593549189678,169.09845497637292,,,,,,170.30350499460405,"rgba(255, 26, 202, 1.0)",4.893464724406695,170.32980947288718,-3.138841360453348,8.22197654146498,-35.22135476330041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899837536201164,1.020590520590521,False,False,False,False,-0.34282825441539394,-0.3422412809993306,False,False,False,False,419878.0,615480.208654722,False,False,False,False,23633.795698490747,False,False,False,False
2025-04-07 15:00:00+00:00,154.97,156.325,151.78,153.1,15755.0,,,,,,,,,,,,,,,,,,169.04457360323718,170.9627161188813,171.0077628400929,170.67392894028055,170.20299575643318,169.54108345353407,168.57539430311536,,,,,,,,,,,,,,,171.14350820296607,170.92368158328995,171.0708829269114,170.76020624849752,170.54239290135212,169.62746888709765,169.0543692085172,,,,,,170.22364035530046,"rgba(255, 26, 202, 1.0)",5.375836065711924,170.2517408051334,-3.190525268158824,6.9592872700658654,-36.70156894488977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870151770657664,1.0419176102144063,False,False,False,False,-0.34282825441539394,-0.34253476770736224,False,False,False,False,404123.0,612203.3527065867,False,False,False,False,23511.643827196316,False,False,False,False
2025-04-07 16:00:00+00:00,153.06,153.51,151.59,151.975,5230.0,,,,,,,,,,,,,,,,,,168.97076010333606,170.92605183544518,170.97723142412826,170.65090422183852,170.18361474290998,169.52392060640963,168.56072410132182,,,,,,,,,,,,,,,171.1032804361816,170.88857475832975,171.0416735576327,170.73647453725798,170.52036573769118,169.61005705106052,169.0384803509125,,,,,,170.1951509617468,"rgba(255, 26, 202, 1.0)",5.855680181446986,170.2238885151602,-3.1164421467175774,5.9731602740667675,-37.9818649352125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931951949884684,1.0617147970949645,False,False,False,False,-0.34282825441539394,-0.3426815110613781,False,False,False,False,398893.0,608896.2154553217,False,False,False,False,23228.20748879017,False,False,False,False
2025-04-07 17:00:00+00:00,151.86,155.135,151.85,155.065,15151.0,,,,,,,,,,,,,,,,,,168.7815488766888,170.83006250066353,170.89717310340265,170.59054591316735,170.1329073244174,169.47917851154227,168.5227093199007,,,,,,,,,,,,,,,170.9979338694271,170.79665271736076,170.96503334944697,170.67424186925962,170.4626535838088,169.56464329124677,168.9971807713146,,,,,,170.1208903572605,"rgba(255, 26, 202, 1.0)",6.154086786126336,170.1512519165081,-2.4514200791770246,12.733573378650185,-43.55737557453294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8992476616510766,1.0408024942388507,False,False,False,False,-0.31438349497440765,-0.3285325030178929,False,False,False,False,414044.0,605875.250874619,False,False,False,False,23102.97946570815,False,False,False,False
2025-04-07 18:00:00+00:00,155.065,155.285,153.72,153.99,16130.0,,,,,,,,,,,,,,,,,,168.5894905562532,170.73095347747372,170.81434323472857,170.52797919434593,170.0803201357462,169.43279284292322,168.48333006666047,,,,,,,,,,,,,,,170.88925265759897,170.70170202317956,170.88569809408372,170.6097383864856,170.40282259630268,169.51755854009144,168.95438071737766,,,,,,170.0443116088036,"rgba(255, 26, 202, 1.0)",6.465134053779311,170.07631179768782,-2.488163689086117,16.512570410894195,-40.06206375136194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9133569096844388,1.045361806311208,False,False,False,False,-0.28443772307060033,-0.30648511304424664,False,False,False,False,397914.0,602651.0454347024,False,False,False,False,22994.87125693748,False,False,False,False
2025-04-07 19:00:00+00:00,153.89,155.17,153.41,154.72,43562.0,,,,,,,,,,,,,,,,,,168.0989537312649,170.47076990546464,170.59608482126515,170.36243366179644,169.94093805859387,169.30976181787878,168.37881948307808,,,,,,,,,,,,,,,170.60445931319853,170.452218137984,170.67646552654483,170.43912493313567,170.2444423520482,169.39268177916554,168.84082504164027,,,,,,169.8434270402185,"rgba(255, 26, 202, 1.0)",6.725155658468745,169.87956708769013,-2.254158544062878,20.54413062479472,-36.35223272616794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.901454286585985,1.0509169802366185,False,False,False,False,-0.2906954192909061,-0.29859026616757633,False,False,False,False,441476.0,600152.2075209861,False,False,False,False,23313.741470008215,False,False,False,False
2025-04-08 14:00:00+00:00,157.4,158.19,155.975,156.03,14763.0,,,,,,,,,,,,,,,,,,167.96701281235823,170.39683703975066,170.53376270742788,170.3150845419381,169.9011811333793,169.2748947713193,168.34953232650938,,,,,,,,,,,,,,,170.52356860164653,170.38127904685393,170.61662267605544,170.39030407087392,170.19917718638152,169.35725944267773,168.8088182435984,,,,,,169.78680961434074,"rgba(255, 0, 0, 1.0)",6.925094432634433,169.82404198388855,-1.9918922576541733,25.793388049630295,-31.557953190549604,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905539843620029,1.0346032274164036,False,False,False,False,-0.21001792229106225,-0.2543040942293193,False,False,False,False,456239.0,597920.9950012808,False,False,False,False,23181.17183481429,False,False,False,False
2025-04-08 15:00:00+00:00,156.005,156.385,154.75,155.63,14500.0,,,,,,,,,,,,,,,,,,167.8274829063915,170.31898063107494,170.46806819373737,170.2650104894537,169.85899483567405,169.2377320773062,168.31809315972686,,,,,,,,,,,,,,,170.43852138666384,170.30653746979817,170.55354491617234,170.33870464745695,170.15126326794407,169.31952739586274,168.7745853960566,,,,,,169.72693191237994,"rgba(255, 0, 0, 1.0)",7.119307588561125,169.76531817923154,-1.9854905836549785,28.861541414922762,-28.793747361278214,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9007557677008742,1.0459758684699023,False,False,False,False,-0.2533895025413262,-0.25384679838532276,False,False,False,False,441739.0,595499.5687221912,False,False,False,False,23046.580023421822,False,False,False,False
2025-04-08 16:00:00+00:00,155.54,156.32,154.32,154.34,15969.0,,,,,,,,,,,,,,,,,,167.6701165942088,170.23075305702778,170.39351670571995,170.20803619130658,169.81089629941363,169.1952632838201,168.28203762815733,,,,,,,,,,,,,,,170.34226360252845,170.2218003885888,170.48194887123645,170.28001678408222,170.09671633400495,169.27642096013253,168.735397015522,,,,,,169.65894169398211,"rgba(255, 26, 202, 1.0)",7.3346650715431565,169.69862450033725,-2.0939776186816266,29.570658558201927,-28.043856804332417,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8970709639071418,1.0497969157613185,False,False,False,False,-0.2605603526802067,-0.25720357553276474,False,False,False,False,425770.0,592868.1025404518,False,False,False,False,22936.85010057807,False,False,False,False
2025-04-08 17:00:00+00:00,154.28,154.34,152.51,153.785,19877.0,,,,,,,,,,,,,,,,,,167.45777669712248,170.11203862667608,170.29308487725592,170.13101549632648,169.74565040516703,169.1373988307701,168.2325683548612,,,,,,,,,,,,,,,170.2129636631249,170.1077196834227,170.38549901006758,170.2007287493655,170.02290795993005,169.21772221220013,168.68182025987926,,,,,,169.56706391615495,"rgba(255, 26, 202, 1.0)",7.559956172116858,169.60849314763496,-2.0930667833758405,29.500783386789244,-27.79004389363835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8769974837423604,1.0634619783667203,False,False,False,False,-0.31640386894356926,-0.28680372223816697,False,False,False,False,405893.0,589969.263741375,False,False,False,False,22889.410564135,False,False,False,False
2025-04-08 18:00:00+00:00,153.72,154.34,153.04,153.78,21350.0,,,,,,,,,,,,,,,,,,167.23948028408404,169.98772135579483,170.1876490183049,170.04994087118513,169.6769007106094,169.07641326780268,168.1804304469385,,,,,,,,,,,,,,,170.07771608674852,169.98818727464544,170.2841817447761,170.11728372342017,169.94519391016414,169.1558581114353,168.62535301551796,,,,,,169.47087927295908,"rgba(255, 26, 202, 1.0)",7.775358961616205,169.5140878385642,-2.023583466208699,29.448992077980147,-27.348220869562937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807880496419421,1.0623764622014842,False,False,False,False,-0.3084862095226807,-0.29764496588042383,False,False,False,False,384543.0,586784.3604275552,False,False,False,False,22865.543733683295,False,False,False,False
2025-04-08 19:00:00+00:00,153.815,153.815,149.49,151.55,98895.0,,,,,,,,,,,,,,,,,,166.16851586171484,169.36430979000116,169.6560989471247,169.6375938018485,169.32504112707645,168.76228762839187,167.9093280356724,,,,,,,,,,,,,,,169.40220338295248,169.3878180332848,169.7729375635896,169.69336789356277,169.54926806755546,168.83746869141254,168.33314633615538,,,,,,168.98567036859595,"rgba(255, 26, 202, 1.0)",8.030384981740191,169.03746696932765,-2.17766234235237,27.353160393863085,-27.348220869562937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8737774084254931,1.0648852521894778,False,False,False,False,-0.34282825441539394,-0.3202366101479089,False,False,False,False,285648.0,582115.5796457327,False,False,False,False,24044.29499362619,False,False,False,False
2025-04-09 14:00:00+00:00,150.85,151.16,147.36,147.36,39735.0,,,,,,,,,,,,,,,,,,165.69825910698546,169.0853404168329,169.41698315238546,169.4504146481034,169.16426020043625,168.6177628212227,167.78333777365233,,,,,,,,,,,,,,,169.1011604739818,169.11872821530204,169.54276151587356,169.50117045752947,169.3692206546416,168.6911107326456,168.19803802518368,,,,,,168.7670391567697,"rgba(255, 26, 202, 1.0)",8.403645137891475,168.82254490998048,-2.553956593574767,23.576736316884713,-27.348220869562937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8658276984723258,1.0643626346105686,False,False,False,False,-0.34282825441539394,-0.3315324322816514,False,False,False,False,245913.0,576903.1365504499,True,False,False,False,24287.561737911055,True,False,False,False
2025-04-09 15:00:00+00:00,147.35,149.39,147.26,148.41,21104.0,,,,,,,,,,,,,,,,,,165.45476762873278,168.93826566146873,169.29054124389214,169.35106275228515,169.07875486384995,168.5408053356718,167.71614385625742,,,,,,,,,,,,,,148.3533333333333,168.94270371210754,168.97675769656573,169.42096534858862,169.3991918071251,169.2736047628657,168.61318862412884,168.1260383291661,,,,,,167.2984083304026,"rgba(255, 26, 202, 1.0)",8.71376808885282,167.51163740903863,-2.1921213893074114,23.296642188994284,-27.348220869562937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696535132939661,1.076826944105977,True,False,False,False,-0.34282825441539394,-0.33718034334852265,False,False,False,False,267017.0,572098.7003248616,False,False,False,False,24238.20419158685,False,False,False,False
2025-04-09 16:00:00+00:00,148.27,150.09,148.17,149.92,10241.0,,,,,,,,,,,,,,,,,,165.34609385350817,168.8712129950947,169.2327497531367,169.30555858552378,169.03958436749326,168.50558399292404,167.68544667257788,,,,,,,,,,,,,,148.69312085925452,168.8705195433116,168.91200084446527,169.36525807628283,169.35248684656258,169.22980976925987,168.57752066988817,168.0931152722797,,,,,,167.27200414010423,"rgba(255, 0, 0, 1.0)",8.95244581307474,167.48294333658535,-1.9618039252396573,26.059141747683917,-27.348220869562937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8714520581939997,1.0702298600986446,False,False,False,False,-0.32207911096209485,-0.32962972715530875,False,False,False,False,277258.0,567527.5266764141,False,False,False,False,24021.193273887828,False,False,False,False
2025-04-09 17:00:00+00:00,149.92,157.09,148.985,156.07,16887.0,,,,,,,,,,,,,,,,,,165.22143466267656,168.78783053819495,169.16037202391038,169.24841124986142,168.99055687042798,168.4618645122422,167.6478766976088,,,,,,,,,,,,,,150.5680892008072,168.78081894331999,168.83139406083316,169.2953259684656,169.29379785914762,169.17486181042568,168.53319527790816,168.05253004351928,,,,,,167.33655731462326,"rgba(239, 83, 80, 1.0)",9.026359577660788,167.53314594484254,-1.2699633607786391,35.74880356923775,-20.726209893638725,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8802892340653448,1.0298756174492651,False,False,False,False,-0.22473972120786195,-0.27718472418158535,False,False,False,False,294145.0,563289.0378907332,False,False,False,False,23910.585626230648,False,False,False,False
