date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_746,aVWAP_peak_730,aVWAP_peak_689,aVWAP_peak_643,aVWAP_peak_605,aVWAP_peak_546,aVWAP_peak_513,aVWAP_peak_484,aVWAP_peak_443,aVWAP_peak_381,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_249,aVWAP_peak_223,aVWAP_peak_178,aVWAP_peak_114,aVWAP_peak_48,aVWAP_valley_855,aVWAP_valley_768,aVWAP_valley_734,aVWAP_valley_697,aVWAP_valley_658,aVWAP_valley_610,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_558,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_469,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_327,aVWAP_valley_311,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_181,aVWAP_valley_165,aVWAP_valley_120,aVWAP_valley_36,aVWAP_OB_bull_768,aVWAP_OB_bull_591,aVWAP_OB_bull_327,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,229.635,229.955,229.42,229.445,5107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.13500660918218,10.634925334008159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125.0,992.5513906304076,False,False,False,False,7151.8835342466255,False,False,False,False
2025-02-05 20:00:00+00:00,229.445,229.645,228.95,229.16,35028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.136807631037684,6.5505808139893205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34903.0,436.03121403148657,False,False,False,False,7584.071386428848,False,False,False,False
2025-02-06 15:00:00+00:00,229.67,230.1,229.27,229.605,21059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.44431641508994,6.257156402329159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13844.0,214.63538125580462,False,False,False,False,7792.98500834468,False,False,False,False
2025-02-06 16:00:00+00:00,229.61,229.99,229.21,229.5,11416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.1512603463618,5.056295095728316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25260.0,-180.32020605048692,False,False,False,False,7849.155783409103,False,False,False,False
2025-02-06 17:00:00+00:00,229.48,229.93,229.355,229.735,9499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.520986546992006,5.056295095728316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15761.0,-421.88113308846386,False,False,False,False,7874.7347635112865,False,False,False,False
2025-02-06 18:00:00+00:00,229.74,230.04,229.33,229.875,10960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.349506774156126,5.056295095728316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4801.0,-489.77444885453417,False,False,False,False,7922.56833306925,False,False,False,False
2025-02-06 19:00:00+00:00,229.845,229.865,228.68,228.99,6852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.21441261755522,2.5397660904656334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11653.0,-662.8477132133786,False,False,False,False,7905.970374417014,False,False,False,False
2025-02-06 20:00:00+00:00,228.99,230.0,228.79,229.965,56672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.426473445300374,2.5397660904656334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45019.0,45.39798776667385,False,False,False,False,8662.032849232253,False,False,False,False
2025-02-07 15:00:00+00:00,229.04,229.085,226.6,227.285,14084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.060711370588166,-0.36427865106140445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30935.0,524.3065460958727,False,False,False,False,8746.094355445706,False,False,False,False
2025-02-07 16:00:00+00:00,227.26,227.84,226.445,226.48,19728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.23225368835681,-5.223548575476116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11207.0,689.9297004199677,False,False,False,False,8916.35645846205,False,False,False,False
2025-02-07 17:00:00+00:00,226.48,227.105,226.135,226.82,5471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.43550650748942,-7.242108782700804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16678.0,937.8067593281852,False,False,False,False,8862.940079261089,False,False,False,False
2025-02-07 18:00:00+00:00,226.805,227.485,226.19,226.215,3562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.21361390139461,-9.75666785344719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13116.0,1126.6159568579808,False,False,False,False,8780.754961753164,False,False,False,False
2025-02-07 19:00:00+00:00,226.2,226.38,225.695,226.01,4994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.39539322262864,-11.941561731519897,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8122.0,1235.0715234183222,False,False,False,False,8722.045582501176,False,False,False,False
2025-02-07 20:00:00+00:00,225.965,225.97,225.415,225.54,29917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.421181108493858,-14.299545283631574,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21795.0,878.0161509622242,False,False,False,False,9050.649526958523,False,False,False,False
2025-02-10 15:00:00+00:00,226.195,227.565,226.12,227.115,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.50040576570079,-14.299545283631574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5411.0,780.5120245907168,False,False,False,False,9164.344883129708,False,False,False,False
2025-02-10 16:00:00+00:00,227.12,227.39,226.59,227.295,6681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.48342860467788,-21.75279682454021,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1270.0,788.1009854497754,False,False,False,False,9125.843412073435,False,False,False,False
2025-02-10 17:00:00+00:00,227.295,227.305,226.58,227.01,5233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.35805250328221,-19.752707271583127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3963.0,714.4405050552052,False,False,False,False,9065.48925064594,False,False,False,False
2025-02-10 18:00:00+00:00,227.0,227.19,226.77,227.0,5957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.57866818324478,-18.24942474983644,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9920.0,549.565458465202,False,False,False,False,9017.295618852979,False,False,False,False
2025-02-10 19:00:00+00:00,227.005,227.2,226.745,226.85,5547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.91840611968179,-17.44963011097805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15467.0,301.2466141479121,False,False,False,False,8963.492586002545,False,False,False,False
2025-02-10 20:00:00+00:00,226.86,226.96,226.26,226.385,17915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.71634687949434,-17.44963011097805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33382.0,-220.9742635908152,False,False,False,False,9102.275646684677,False,False,False,False
2025-02-11 15:00:00+00:00,225.3,225.55,224.53,224.565,5515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.07408217394527,-17.44963011097805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38897.0,-820.6025695816553,False,False,False,False,9046.658969991891,False,False,False,False
2025-02-11 16:00:00+00:00,224.565,224.695,223.78,223.87,10824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.987922513464312,-13.159326189262607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49721.0,-1578.7482661772885,False,False,False,False,9074.214644875738,False,False,False,False
2025-02-11 17:00:00+00:00,223.87,223.905,223.27,223.56,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.85090872261202,-16.214807565626863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54002.0,-2391.5118589497333,False,False,False,False,8999.901239528826,False,False,False,False
2025-02-11 18:00:00+00:00,223.555,223.87,223.215,223.695,10418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.4761063935295,-17.677320264999224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43584.0,-3030.1550859427607,False,False,False,False,9021.887266822954,False,False,False,False
2025-02-11 19:00:00+00:00,223.665,223.92,223.435,223.75,9491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.875181949486162,-18.54814983528258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34093.0,-3511.7495807343457,False,False,False,False,9029.160332453606,False,False,False,False
2025-02-11 20:00:00+00:00,223.76,223.89,223.22,223.735,23859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.445010606928943,-19.37111005298694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57952.0,-4355.784470955518,False,False,False,False,9259.080327299285,False,False,False,False
2025-02-12 15:00:00+00:00,222.29,223.855,221.89,223.66,12379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.135,,,,,223.135,#000000,,223.135,,23.99602255349595,-20.273939354774164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70331.0,-5378.6560295453555,False,False,False,False,9307.451174938054,False,False,False,False
2025-02-12 16:00:00+00:00,223.615,223.93,222.645,223.87,10948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.2977001614724,,,,,223.2977001614724,#000000,,223.2977001614724,,25.261072985789603,-20.273939354774164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59383.0,-6215.932680250079,False,False,False,False,9332.88604044289,False,False,False,False
2025-02-12 17:00:00+00:00,223.85,224.835,223.76,224.8,21549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.85822570341978,,,,,223.85822570341978,#000000,,223.85822570341978,,31.71642924612037,-23.800895140954932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37834.0,-6706.1352743547295,False,False,False,False,9522.283156094938,False,False,False,False
2025-02-12 18:00:00+00:00,224.825,224.905,224.15,224.225,14062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.9938498648297,,,,,223.9938498648297,#000000,,223.9938498648297,,33.94417226563414,-21.69071579973798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51896.0,-7406.753332116671,False,False,False,False,9592.666362977187,False,False,False,False
2025-02-12 19:00:00+00:00,224.23,224.795,224.07,224.655,4243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.02828872604107,,,,,224.02828872604107,#000000,,224.02828872604107,,37.58668123263645,-18.262302960930977,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47653.0,-8030.726148673001,False,False,False,False,9509.725799210097,False,False,False,False
2025-02-12 20:00:00+00:00,224.65,224.72,223.45,223.71,27525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0075663131436,,,,,224.0075663131436,#000000,,224.0075663131436,,36.93085916551736,-18.262302960930977,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75178.0,-9071.769154119931,False,False,False,False,9789.03237596653,False,False,False,False
2025-02-13 15:00:00+00:00,225.34,226.805,225.235,226.495,16271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.33773588403741,,,,,224.33773588403741,#000000,,224.33773588403741,,45.207608952880854,-11.184921829302965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58907.0,-9844.408392040552,False,False,False,False,9889.527998044568,False,False,False,False
2025-02-13 16:00:00+00:00,226.495,226.55,225.28,225.48,14015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.50364091565288,,,,,224.50364091565288,#000000,,224.50364091565288,,47.787190780169695,-8.975534379121044,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72922.0,-10822.355548753101,False,False,False,False,9953.488804276434,False,False,False,False
2025-02-13 17:00:00+00:00,225.475,225.8,225.255,225.55,11026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5897789064118,,,,,224.5897789064118,#000000,,224.5897789064118,,49.678690571522836,-7.239599961880025,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61896.0,-11614.194997609642,False,False,False,False,9970.116884830288,False,False,False,False
2025-02-13 18:00:00+00:00,225.55,226.11,225.285,225.935,11584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.68552205633165,,,,,224.68552205633165,#000000,,224.68552205633165,,51.92421242994051,-5.041460507399755,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50312.0,-12214.160966638949,False,False,False,False,9995.138328476329,False,False,False,False
2025-02-13 19:00:00+00:00,225.895,226.825,225.81,226.69,8905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.78806467899835,,,,,224.78806467899835,#000000,,224.78806467899835,,55.205566394341595,-1.8399397604651142,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41407.0,-12666.763122194934,False,False,False,False,9978.236959042586,False,False,False,False
2025-02-13 20:00:00+00:00,226.695,227.33,226.68,227.18,32838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.19117926029838,,,,,225.19117926029838,#000000,,225.19117926029838,,58.44188572892081,1.303474627669928,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8569.0,-12603.231910998113,False,False,False,False,10332.651889910143,False,False,False,False
2025-02-14 15:00:00+00:00,227.61,227.725,226.48,226.85,8905.0,,,,,,,,,,,,,,,,,,,,227.01833333333332,,,,,,,,,,,,,,,,,,,,,,,,225.2749414586015,,,,,226.1466373959674,#000000,,226.1466373959674,,59.329464674156405,2.3283729567077245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17474.0,-12678.747695323722,False,False,False,False,10310.517752082078,False,False,False,False
2025-02-14 16:00:00+00:00,226.85,226.965,226.435,226.83,3290.0,,,,,,,,,,,,,,,,,,,,226.9441430914309,,,,,,,,,,,,,,,,,,,,,,,,225.29939731193687,,,,,226.1217702016839,#000000,,226.1217702016839,,59.84000213601905,3.1557847467154687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20764.0,-12804.10044423343,False,False,False,False,10201.67251561569,False,False,False,False
2025-02-14 17:00:00+00:00,226.83,226.83,226.195,226.77,2631.0,,,,,,,,,,,,,,,,,,,,226.882776203966,,,,,,,,,,,,,,,,,,,,,,,,225.3164702179637,,,,,226.09962321096486,#000000,,226.09962321096486,,59.911086012329626,3.6899285009799883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23395.0,-12968.300437346092,False,False,False,False,10084.297747931725,False,False,False,False
2025-02-14 18:00:00+00:00,226.78,227.22,226.62,226.85,1477.0,,,,,,,,,,,,,,,,,,,,226.88403463575207,,,,,,,,,,,,,,,,,,,,,,,,225.32804459586347,,,,,226.1060396158078,#000000,,226.1060396158078,,60.21841122485163,4.5117258145943,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21918.0,-13107.055469325222,False,False,False,False,9950.851271219606,False,False,False,False
2025-02-14 19:00:00+00:00,226.84,227.07,226.67,227.04,2408.0,,,,,,,,,,,,,,,,,,,,226.88952113729886,,,,,,,,,,,,,,,,,,,,,,,,225.34690942682406,,,,,226.11821528206144,#000000,,226.11821528206144,,61.07049645394376,5.836132081886589,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19510.0,-13206.32592716514,False,False,False,False,9833.907840658063,False,False,False,False
2025-02-14 20:00:00+00:00,227.035,227.095,226.75,227.0,9749.0,,,,,,,,,,,,,,,,,,,,226.9096673108456,,,,,,,,,,,,,,,,,,,,,,,,225.4199305519828,,,,,226.1647989314142,#000000,,226.1647989314142,,61.39572788181094,6.640500406297441,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29259.0,-13455.20459496103,False,False,False,False,9832.591440027705,False,False,False,False
2025-02-17 15:00:00+00:00,227.0,227.0,227.0,227.0,0.0,,,,,,,,,,,,,,,,,,,,226.9096673108456,,,,,,,,,,,,,,,,,,,,,,,,225.4199305519828,,,,,226.1647989314142,#000000,,226.1647989314142,,61.6125488337224,7.332495975826241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29259.0,-13700.224678760083,False,False,False,False,9680.14816188774,False,False,False,False
2025-02-17 16:00:00+00:00,227.0,227.0,227.0,227.0,0.0,,,,,,,,,,,,,,,,,,,,226.9096673108456,,,,,,,,,,,,,,,,,,,,,,,,225.4199305519828,,,,,226.1647989314142,#000000,,226.1647989314142,,61.7570961349967,7.937902416564057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29259.0,-13941.446001570004,False,False,False,False,9530.068345424364,False,False,False,False
2025-02-17 17:00:00+00:00,227.0,227.0,227.0,227.0,0.0,,,,,,,,,,,,,,,,,,,,226.9096673108456,,,,,,,,,,,,,,,,,,,,,,,,225.4199305519828,,,,,226.1647989314142,#000000,,226.1647989314142,,61.8534610025129,8.472348395322598,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29259.0,-14178.927458910004,False,False,False,False,9382.315347820886,False,False,False,False
2025-02-17 18:00:00+00:00,227.0,227.0,227.0,227.0,0.0,,,,,,,,,,,,,,,,,,,,226.9096673108456,,,,,,,,,,,,,,,,,,,,,,,,225.4199305519828,,,,,226.1647989314142,#000000,,226.1647989314142,,61.9177042475237,8.945783731315025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29259.0,-14412.72703319047,False,False,False,False,9236.853094366299,False,False,False,False
