date,Open,High,Low,Close,Volume,aVWAP_peak_345,aVWAP_peak_321,aVWAP_peak_302,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_249,aVWAP_peak_233,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_146,aVWAP_peak_128,aVWAP_peak_72,aVWAP_peak_50,aVWAP_peak_22,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_305,aVWAP_valley_285,aVWAP_valley_262,aVWAP_valley_206,aVWAP_valley_182,aVWAP_valley_104,aVWAP_valley_51,aVWAP_valley_28,aVWAP_OB_bull_354,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,164.42,165.72,163.31,163.48,6002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6002.0,False,False,False,False
2023-11-28 17:00:00+00:00,165.74,166.0,163.86,164.535,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3119.0,48.35658914728682,False,False,False,False,5957.302325581396,False,False,False,False
2023-11-29 17:00:00+00:00,164.49,164.49,161.4,162.94,6646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.00855450756751,-23.470059223513715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3527.0,-7.075295955771892,False,False,False,False,5967.979808905716,False,False,False,False
2023-11-30 17:00:00+00:00,161.26,162.1,160.11,162.1,12188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.66065508172236,-23.470059223513715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15715.0,-250.60901229754288,False,False,False,False,6064.4142304730685,False,False,False,False
2023-12-01 17:00:00+00:00,165.14,166.555,163.925,164.885,6663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.34959175286414,-23.470059223513715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9052.0,-387.06468652548796,False,False,False,False,6073.6946300006175,False,False,False,False
2023-12-04 17:00:00+00:00,166.115,166.99,165.19,166.85,11355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.26059440579948,-23.470059223513715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2303.0,-345.35825727703076,False,False,False,False,6155.57533341146,False,False,False,False
2023-12-05 17:00:00+00:00,164.42,164.86,162.96,164.75,9367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.55790269567656,-23.470059223513715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7064.0,-449.5232455363016,False,False,False,False,6205.364863126011,False,False,False,False
2023-12-06 17:00:00+00:00,165.81,166.68,161.62,162.61,12434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.924125697159205,-23.470059223513715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19498.0,-744.8484665357387,False,False,False,False,6301.932849744212,False,False,False,False
2023-12-07 17:00:00+00:00,163.935,165.44,163.935,164.975,3917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.70260720486362,-23.470059223513715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15581.0,-974.8663197677427,False,False,False,False,6264.957146647403,False,False,False,False
2023-12-08 17:00:00+00:00,166.08,166.76,164.89,166.11,3990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.13686062931731,-23.470059223513715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11591.0,-1139.4575396163048,False,False,False,False,6229.686493211008,False,False,False,False
2023-12-11 17:00:00+00:00,169.98,171.92,169.485,171.27,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.78186696618043,-16.868974942117532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5527.0,-1207.4814537307807,False,False,False,False,6227.117710370527,False,False,False,False
2023-12-12 17:00:00+00:00,168.955,171.81,168.77,171.3,5384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.56504082345643,-10.298468023297175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,-1190.977865300846,False,False,False,False,6214.046117961681,False,False,False,False
2023-12-13 17:00:00+00:00,171.905,177.07,171.34,176.26,5771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.66693774674792,-2.848327279076308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5628.0,-1085.2572782419181,False,False,False,False,6207.17718590026,False,False,False,False
2023-12-14 17:00:00+00:00,184.51,187.73,183.33,186.71,19979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.57549632755072,4.952862090073992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25607.0,-671.4238320676247,False,False,False,False,6420.693818677,False,False,False,False
2023-12-15 17:00:00+00:00,186.845,187.67,184.85,186.6,11757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.36884632685546,10.483066163489717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13850.0,-446.28547808208015,False,False,False,False,6503.427247844798,False,False,False,False
2023-12-18 17:00:00+00:00,190.4,193.04,189.92,192.335,12324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.7182121662851,15.444513232942057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26174.0,-33.567873770730046,False,False,False,False,6593.668685862708,False,False,False,False
2023-12-19 17:00:00+00:00,190.125,192.175,189.275,191.64,14077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.05256110186022,18.448107219507918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12097.0,154.50294597765335,False,False,False,False,6709.689326391968,False,False,False,False
2023-12-20 17:00:00+00:00,191.515,193.11,187.84,188.14,12475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.70871419482125,18.448107219507918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378.0,146.24708635009284,False,False,False,False,6799.073987998294,False,False,False,False
2023-12-21 17:00:00+00:00,189.65,191.5,189.07,191.36,7841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.51089543513046,18.448107219507918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7463.0,259.68511601908364,False,False,False,False,6815.227879657235,False,False,False,False
