date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_804,aVWAP_peak_716,aVWAP_peak_648,aVWAP_peak_625,aVWAP_peak_597,aVWAP_peak_576,aVWAP_peak_549,aVWAP_peak_492,aVWAP_peak_463,aVWAP_peak_438,aVWAP_peak_418,aVWAP_peak_378,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_287,aVWAP_peak_261,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_183,aVWAP_peak_154,aVWAP_peak_108,aVWAP_peak_48,aVWAP_peak_29,aVWAP_valley_866,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_757,aVWAP_valley_731,aVWAP_valley_684,aVWAP_valley_640,aVWAP_valley_626,aVWAP_valley_606,aVWAP_valley_563,aVWAP_valley_510,aVWAP_valley_460,aVWAP_valley_436,aVWAP_valley_402,aVWAP_valley_300,aVWAP_valley_294,aVWAP_valley_232,aVWAP_valley_204,aVWAP_valley_189,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_101,aVWAP_OB_bull_866,aVWAP_OB_bull_460,aVWAP_OB_bear_716,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 15:00:00+00:00,7.265,7.325,7.25,7.255,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.69255272564493,48.072273945986055,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58617.0,7973.845465073979,False,False,False,False,11129.405162789271,False,False,False,False
2025-03-17 16:00:00+00:00,7.255,7.33,7.24,7.275,3593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.48079890061348,47.94559838486566,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62210.0,8814.716078018568,False,False,False,False,11012.561671893314,False,False,False,False
2025-03-17 17:00:00+00:00,7.275,7.32,7.26,7.28,3625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.36221554193395,47.87473147158708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65835.0,9698.751487661691,False,False,False,False,10898.025832018999,False,False,False,False
2025-03-17 18:00:00+00:00,7.29,7.31,7.26,7.265,2926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.94867064948447,45.712578956253026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62909.0,10523.716580876238,False,False,False,False,10774.428532297774,False,False,False,False
2025-03-17 19:00:00+00:00,7.26,7.31,7.23,7.255,9227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.79837755154969,43.00764995719486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53682.0,11192.837254040947,False,False,False,False,10750.437392262149,False,False,False,False
2025-03-18 14:00:00+00:00,7.31,7.32,7.2,7.265,5924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.96197572119667,41.59155043693235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59606.0,11943.428924520933,False,False,False,False,10675.60890556041,False,False,False,False
2025-03-18 15:00:00+00:00,7.27,8.085,7.235,7.915,32177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.39217152997381,40.315766743531896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91783.0,13181.2517318927,False,False,False,False,11008.963806249396,False,False,False,False
2025-03-18 16:00:00+00:00,7.915,7.98,7.815,7.82,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.24544847588929,42.73944062153396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87383.0,14331.666433723822,False,False,False,False,10906.499251113746,False,False,False,False
2025-03-18 17:00:00+00:00,7.82,7.865,7.74,7.745,9421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.1340903542325,39.20671453610683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77962.0,15318.183233200973,False,False,False,False,10883.468254972448,False,False,False,False
2025-03-18 18:00:00+00:00,7.745,8.35,7.745,8.315,38713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.66519768970517,39.20671453610683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116675.0,16889.6067489653,False,False,False,False,11314.933863422488,False,False,False,False
2025-03-18 19:00:00+00:00,8.31,8.645,8.2,8.485,63159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.55009141775723,39.20671453610683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179834.0,19415.87641177204,False,False,False,False,12118.717834532217,False,False,False,False
2025-03-19 14:00:00+00:00,8.51,8.74,8.51,8.655,4083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.5935081776307,39.20671453610683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183917.0,21966.28142864379,False,False,False,False,11994.13306190381,False,False,False,False
2025-03-19 15:00:00+00:00,8.655,8.73,8.605,8.715,4938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.43867940256895,35.88473628106533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188855.0,24553.703421998147,False,False,False,False,11884.735650091348,False,False,False,False
2025-03-19 16:00:00+00:00,8.715,8.745,8.625,8.73,8177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.04163066286026,36.58367553877534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197032.0,27227.785539486547,False,False,False,False,11827.251376446522,False,False,False,False
2025-03-19 17:00:00+00:00,8.725,8.84,8.71,8.79,9681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.60904410292216,37.29409815814242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206713.0,30010.50204275032,False,False,False,False,11793.976161307817,False,False,False,False
2025-03-19 18:00:00+00:00,8.77,8.925,8.72,8.885,9687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.23980440915517,38.085906146298626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216400.0,32900.26170100225,False,False,False,False,11761.309864233277,False,False,False,False
2025-03-19 19:00:00+00:00,8.88,9.1,8.88,9.1,17752.0,,,,,,,,,,,,,,,,,,,,,,,,9.026666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,9.026666666666666,#000000,,9.026666666666666,,92.1336161385947,39.11956314973932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234152.0,36020.443690133994,False,False,False,False,11854.188781066869,False,False,False,False
2025-03-20 14:00:00+00:00,8.925,9.0,8.89,8.915,7749.0,,,,,,,,,,,,,,,,,,,,,,,,8.998811876658431,,,,,,,,,,,,,,,,,,,,,,,,,,8.998811876658431,#000000,,8.998811876658431,,87.87983368653313,41.10920182567972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226403.0,38972.111229821836,False,False,False,False,11790.542443375909,False,False,False,False
2025-03-20 15:00:00+00:00,8.905,8.925,8.74,8.785,12400.0,,,,,,,,,,,,,,,,,,,,,,,,8.939219765529494,,,,,,,,,,,,,,,,,,,,,,,,,,8.939219765529494,#000000,,8.939219765529494,,82.1574927570152,35.96772195973409,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214003.0,41685.76842005715,False,False,False,False,11799.991397742173,False,False,False,False
2025-03-20 16:00:00+00:00,8.775,8.78,8.645,8.655,8072.0,,,,,,,,,,,,,,,,,,,,,,,,8.89604670132469,,,,,,,,,,,,,,,,,,,,,,,,,,8.89604670132469,#000000,,8.89604670132469,,75.76584241897928,30.434578568079274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205931.0,44232.20611897099,False,False,False,False,11742.193081498108,False,False,False,False
2025-03-20 17:00:00+00:00,8.66,8.72,8.555,8.695,10146.0,,,,,,,,,,,,,,,,,,,,,,,,8.85276813556906,,,,,,,,,,,,,,,,,,,,,,,,,,8.85276813556906,#000000,,8.85276813556906,,71.95464642832393,27.36719717620936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216077.0,46896.46648921951,False,False,False,False,11717.445901939996,False,False,False,False
2025-03-20 18:00:00+00:00,8.695,8.695,8.62,8.65,12184.0,,,,,,,,,,,,,,,,,,,,,,,,8.817489934556315,,,,,,,,,,,,,,,,,,,,,,,,,,8.817489934556315,#000000,,8.817489934556315,,68.46792835593959,24.48869022437073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203893.0,49330.52127233238,False,False,False,False,11724.679298809144,False,False,False,False
2025-03-20 19:00:00+00:00,8.645,8.79,8.61,8.75,38881.0,,,,,,,,,,,,,,,,,,,,,,,,8.780916290366722,,,,,,,,,,,,,,,,,,,,,,,,,,8.780916290366722,#000000,,8.780916290366722,,67.41829430708222,23.692444222811105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242774.0,52329.644973536524,False,False,False,False,12145.707526734583,False,False,False,False
2025-03-21 14:00:00+00:00,8.62,8.825,8.57,8.81,11238.0,,,,,,,,,,,,,,,,,,,,,,,,8.776558930491518,,,,,,,,,,,,,,,,,,,,,,,,,,8.776558930491518,#000000,,8.776558930491518,,67.44489033696004,23.632902209318104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254012.0,55456.50319100107,False,False,False,False,12131.634541823969,False,False,False,False
2025-03-21 15:00:00+00:00,8.81,8.87,8.755,8.845,7202.0,,,,,,,,,,,,,,,,,,,,,,,,8.779240498100151,,,,,,,,,,,,,,,,,,,,,,,,,,8.779240498100151,#000000,,8.779240498100151,,67.89164958756317,23.632902209318104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261214.0,58646.54190121811,False,False,False,False,12055.20609931507,False,False,False,False
2025-03-21 16:00:00+00:00,8.83,9.025,8.83,8.99,12412.0,,,,,,,,,,,,,,,,,,,,,,,,8.794445084374125,,,,,,,,,,,,,,,,,,,,,,,,,,8.794445084374125,#000000,,8.794445084374125,,69.81067027843818,23.632902209318104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273626.0,61979.556755462785,False,False,False,False,12060.73778769778,False,False,False,False
2025-03-21 17:00:00+00:00,8.995,9.015,8.9,8.965,6447.0,,,,,,,,,,,,,,,,,,,,,,,,8.801832337829826,,,,,,,,,,,,,,,,,,,,,,,,,,8.801832337829826,#000000,,8.801832337829826,,70.36985637015101,23.632902209318104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267179.0,65160.94347243235,False,False,False,False,11973.703093314869,False,False,False,False
2025-03-21 18:00:00+00:00,8.975,9.045,8.965,8.995,6358.0,,,,,,,,,,,,,,,,,,,,,,,,8.810255423481237,,,,,,,,,,,,,,,,,,,,,,,,,,8.810255423481237,#000000,,8.810255423481237,,71.10468599978103,23.632902209318104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273537.0,68391.58000774347,False,False,False,False,11886.63792907743,False,False,False,False
2025-03-21 19:00:00+00:00,8.995,9.06,8.91,8.995,19940.0,,,,,,,,,,,,,,,,,,,,,,,,8.831047394030952,,,,,,,,,,,,,,,,,,,,,,,,,,8.831047394030952,#000000,,8.831047394030952,,71.59457241953437,23.632902209318104,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273537.0,71572.12915491023,False,False,False,False,12011.4962557584,False,False,False,False
2025-03-24 14:00:00+00:00,9.14,9.35,9.09,9.325,39135.0,,,,,,,,,,,,,,,,,,,,,,,,8.91008560567084,,,,,,,,,,,,,,,,,,,,,,,,,,8.91008560567084,#000000,,8.91008560567084,,75.089266811953,20.46461140141544,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312672.0,75310.11164863255,False,False,False,False,12432.015693653619,False,False,False,False
2025-03-24 15:00:00+00:00,9.325,9.54,9.29,9.505,11168.0,,,,,,,,,,,,,,,,,,,,,,,,8.93710666533987,,,,,,,,,,,,,,,,,,,,,,,,,,8.93710666533987,#000000,,8.93710666533987,,78.46664240260063,23.738038233908597,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323840.0,79163.28821221963,False,False,False,False,12412.418551116354,False,False,False,False
2025-03-24 16:00:00+00:00,9.495,9.52,9.255,9.305,6904.0,,,,,,,,,,,,,,,,,,,,,,,,8.949912846290156,,,,,,,,,,,,,,,,,,,,,,,,,,8.949912846290156,#000000,,8.949912846290156,,75.61083924249584,23.738038233908597,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316936.0,82849.68684458832,False,False,False,False,12327.01671311455,False,False,False,False
2025-03-24 17:00:00+00:00,9.295,9.32,9.17,9.26,15251.0,,,,,,,,,,,,,,,,,,,,,,,,8.968728205592031,,,,,,,,,,,,,,,,,,,,,,,,,,8.968728205592031,#000000,,8.968728205592031,,72.6927569324553,27.784766532574352,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301685.0,86242.48239738539,False,False,False,False,12372.349787329827,False,False,False,False
2025-03-24 18:00:00+00:00,9.255,9.515,9.19,9.455,47017.0,,,,,,,,,,,,,,,,,,,,,,,,9.036427797071092,,,,,,,,,,,,,,,,,,,,,,,,,,9.036427797071092,#000000,,9.036427797071092,,72.68135408246232,27.699106512820947,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348702.0,90311.62220517788,False,False,False,False,12909.476147216186,False,False,False,False
2025-03-24 19:00:00+00:00,9.455,9.54,9.385,9.415,51396.0,,,,,,,,,,,,,,,,,,,,,,,,9.098141578760455,,,,,,,,,,,,,,,,,,,,,,,,,,9.098141578760455,#000000,,9.098141578760455,,71.73333335519409,26.597653172418518,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297306.0,93520.83736478751,False,False,False,False,13506.16643950741,False,False,False,False
2025-03-25 14:00:00+00:00,9.615,9.71,9.47,9.525,21718.0,,,,,,,,,,,,,,,,,,,,,,,9.568333333333333,9.126244131326196,,,,,,,,,,,,,,,,,,,,,,,,,,9.347288732329766,#000000,,9.347288732329766,,72.17957789428853,26.597653172418518,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319024.0,97017.01042889933,False,False,False,False,13633.481688507294,False,False,False,False
2025-03-25 15:00:00+00:00,9.525,9.535,9.355,9.375,14575.0,,,,,,,,,,,,,,,,,,,,,,,9.509433086270079,9.137636750497206,,,,,,,,,,,,,,,,,,,,,,,,,,9.323534918383643,#000000,,9.323534918383643,,69.03589600180524,23.622978877692347,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304449.0,100233.01026721096,False,False,False,False,13648.078871631213,False,False,False,False
2025-03-25 16:00:00+00:00,9.375,9.47,9.34,9.36,14275.0,,,,,,,,,,,,,,,,,,,,,,,9.475717944154406,9.146821609470875,,,,,,,,,,,,,,,,,,,,,,,,,,9.31126977681264,#000000,,9.31126977681264,,66.61287022172058,21.240153653283457,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290174.0,103177.83181345575,False,False,False,False,13657.798579047783,False,False,False,False
2025-03-25 17:00:00+00:00,9.36,9.45,9.305,9.32,9239.0,,,,,,,,,,,,,,,,,,,,,,,9.457584340740492,9.15168924680561,,,,,,,,,,,,,,,,,,,,,,,,,,9.304636793773051,#000000,,9.304636793773051,,64.07448829717424,18.796246939561726,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280935.0,105933.75690161923,False,False,False,False,13589.290073946266,False,False,False,False
2025-03-25 18:00:00+00:00,9.32,9.395,9.3,9.31,11066.0,,,,,,,,,,,,,,,,,,,,,,,9.438444212417515,9.15660656525867,,,,,,,,,,,,,,,,,,,,,,,,,,9.297525388838093,#000000,,9.297525388838093,,62.137357060198305,16.924422615515624,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269869.0,108475.38857756312,False,False,False,False,13550.169297606013,False,False,False,False
2025-03-25 19:00:00+00:00,9.315,9.395,9.225,9.26,33543.0,,,,,,,,,,,,,,,,,,,,,,,9.391828231944016,9.166888015579088,,,,,,,,,,,,,,,,,,,,,,,,,,9.279358123761552,#000000,,9.279358123761552,,59.5746964135127,14.468341835560992,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236326.0,110457.5685996164,False,False,False,False,13860.135665084988,False,False,False,False
2025-03-26 14:00:00+00:00,9.08,9.25,9.01,9.215,12313.0,,,,,,,,,,,,,,,,,,,,,,,9.367198339744192,9.166658220272362,,,,,,,,,,,,,,,,,,,,,,,,,,9.266928280008276,#000000,,9.266928280008276,,56.738142952618524,11.787909018582127,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224013.0,112218.11792365335,False,False,False,False,13836.149065626307,False,False,False,False
2025-03-26 15:00:00+00:00,9.215,9.24,9.16,9.17,13231.0,,,,,,,,,,,,,,,,,,,,,,,9.349158087103723,9.167313070207427,,,,,,,,,,,,,,,,,,,,,,,,,,9.258235578655576,#000000,,9.258235578655576,,53.73465224477684,8.982693950991859,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210782.0,113746.2401263874,False,False,False,False,13826.766909570084,False,False,False,False
2025-03-26 16:00:00+00:00,9.165,9.19,9.115,9.165,5576.0,,,,,,,,,,,,,,,,,,,,,,,9.341238920532795,9.167188665683124,,,,,,,,,,,,,,,,,,,,,,,,,,9.25421379310796,#000000,,9.25421379310796,,51.60340947525169,6.981550199931533,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205206.0,115164.22089962171,False,False,False,False,13698.848042755044,False,False,False,False
2025-03-26 17:00:00+00:00,9.165,9.22,9.12,9.15,4386.0,,,,,,,,,,,,,,,,,,,,,,,9.335662285654386,9.16715355272502,,,,,,,,,,,,,,,,,,,,,,,,,,9.251407919189703,#000000,,9.251407919189703,,49.76250470380911,5.192873648463504,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200820.0,116492.21747482137,False,False,False,False,13554.462801782098,False,False,False,False
