date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_414,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_268,aVWAP_peak_200,aVWAP_peak_170,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_418,aVWAP_valley_383,aVWAP_valley_344,aVWAP_valley_294,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_179,aVWAP_valley_142,aVWAP_valley_120,aVWAP_valley_89,aVWAP_valley_52,aVWAP_valley_17,aVWAP_OB_bull_383,aVWAP_OB_bull_294,aVWAP_OB_bear_285,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-02 17:00:00+00:00,22.63,23.4,22.63,23.4,230.0,,,,,,,,,,,,,,,23.948559921006137,,,,,,,,,,,,23.496773885350322,,,,23.72266690317823,#000000,,23.505460899606618,,53.79612594029592,10.752262400029181,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4845.0,-933.2064421485317,False,False,False,False,401.7442882971825,False,False,False,False
2024-04-03 17:00:00+00:00,23.79,23.79,23.115,23.19,124.0,,,,,,,,,,,,,,,23.92683628539978,,,,,,,,,,,,23.493393669838646,,,,23.710114977619213,#000000,,23.498299381476173,,50.274230521525524,7.204824466613466,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4969.0,-995.7768849059188,False,False,False,False,397.438175300327,False,False,False,False
2024-04-04 17:00:00+00:00,23.28,23.345,22.405,22.405,131.0,,,,,,,,,,,,,,,23.881107259772772,,,,,,,,,,,,23.472943940919777,,,,23.677025600346276,#000000,,23.474714609862946,,44.57198693599058,1.779234272455497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5100.0,-1059.4082510314083,False,False,False,False,393.3073508770661,False,False,False,False
2024-04-05 17:00:00+00:00,22.63,22.63,22.22,22.25,1083.0,,,,,,,,,,,,,,,23.520240557389073,,,,,,,,,,,,23.27484567901235,,,,23.397543118200712,#000000,,23.265890804247235,,40.226932470938465,-2.242546469068735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6183.0,-1138.8437820231695,False,False,False,False,404.00026016579375,False,False,False,False
2024-04-08 17:00:00+00:00,22.065,22.58,22.065,22.52,622.0,,,,,,,,,,,,,,,23.38398232372105,,,,,,,,,,,,23.192175412293857,,,,23.288078868007453,#000000,,23.18221882075146,,39.335750558672125,-3.1389358494503057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5561.0,-1207.40434354219,False,False,False,False,407.3801010934559,False,False,False,False
2024-04-09 17:00:00+00:00,22.44,22.485,22.3,22.38,321.0,,,,,,,,,,,,,,,23.325745566083576,,,,,,,,,,,,23.15526605635818,,,,23.240505811220878,#000000,,23.145409264326435,,38.131215261393436,-4.527362940269981,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5882.0,-1279.8786948051018,False,False,False,False,406.0408747199139,False,False,False,False
2024-04-10 17:00:00+00:00,21.26,21.365,21.01,21.35,770.0,,,,,,,,,,,,,,,23.069315276446147,,,,,,,,,,,,22.965410170510676,,,,23.017362723478413,#000000,,22.96281038175646,,33.90422766292808,-8.742999398688497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6652.0,-1363.1673972112242,False,False,False,False,411.68365185603926,False,False,False,False
2024-04-11 17:00:00+00:00,20.95,21.59,20.92,21.58,917.0,,,,,,,,,,,,,,,22.85128246225319,,,,,,,,,,,,22.79611949758009,,,,22.82370097991664,#000000,,22.800963986211844,,32.760370791382556,-10.059316770984822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5735.0,-1430.947747642058,False,False,False,False,419.51801384276735,False,False,False,False
2024-04-12 17:00:00+00:00,20.94,20.98,20.75,20.915,319.0,,,,,,,,,,,,,,,22.76744106396228,,,,,,,,,,,,22.728240154125455,,,,22.74784060904387,#000000,,22.736392240603738,,30.172016788405344,-12.786422591650137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6054.0,-1502.6229763607857,False,False,False,False,417.9595950234996,False,False,False,False
2024-04-15 17:00:00+00:00,21.33,21.52,21.09,21.11,798.0,,,,,,,,,,,,,,,22.62044420324811,,,,,,,,,,,,22.606993023651526,,,,22.61371861344982,#000000,,22.620903215246482,,29.845955350770367,-13.450341473639781,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5256.0,-1560.8148682001533,False,False,False,False,423.8516943254608,False,False,False,False
2024-04-16 17:00:00+00:00,20.95,20.95,20.38,20.52,69.0,,,,,,,,,,,,,,,22.60390782601762,,,,,,,,,,,,22.59307042443904,,,,22.59848912522833,#000000,,22.607675729204377,,28.071162812793364,-15.532031649229658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5325.0,-1619.174327607903,False,False,False,False,418.3501176692521,False,False,False,False
2024-04-17 17:00:00+00:00,20.59,20.78,20.225,20.44,724.0,,,,,,,,,,,,,,,22.434782608695652,,,,,,,,,,,,22.44869411912858,,,,22.441738363912116,#000000,,21.973271498965012,,26.69317276290278,-17.224509403722507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6049.0,-1687.8537953969278,False,False,False,False,423.08887553484504,False,False,False,False
2024-04-18 17:00:00+00:00,20.47,20.68,20.4,20.5,172.0,,,,,,,,,,,,,,,22.39932879622628,,,,,,,,,,,,22.417970260223054,,,,22.408649528224664,#000000,,21.953507241616485,,26.27428196635661,-18.0460759648945,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5877.0,-1752.8017985690683,False,False,False,False,419.19602475135906,False,False,False,False
2024-04-19 17:00:00+00:00,20.82,21.21,20.82,21.21,665.0,,,,,,,,,,,,,,,22.310903715648728,,,,,,,,,,,,22.34009277899344,,,,22.325498247321086,#000000,,21.96050286150727,,31.16136320821152,-18.0460759648945,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5212.0,-1806.4327784362144,False,False,False,False,423.0069390962992,False,False,False,False
2024-04-22 17:00:00+00:00,20.91,21.2,20.91,21.13,859.0,,,,,,,,,,,,,,,22.212828741922518,,,,,,,,,,,,22.251976554868122,,,,22.232402648395322,#000000,,21.927206118444563,,34.06911234469284,-21.680214878274242,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6071.0,-1872.5500997007691,False,False,False,False,429.76652143589143,False,False,False,False
2024-04-23 17:00:00+00:00,21.34,21.49,21.16,21.16,311.0,,,,,,,,,,,,,,,22.18639349681452,,,,,,,,,,,,22.227729257641922,,,,22.20706137722822,#000000,,21.921310486471604,,36.22231426086984,-19.5545201941679,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5760.0,-1932.8206407906796,False,False,False,False,427.9251800182807,False,False,False,False
2024-04-24 17:00:00+00:00,20.75,21.14,20.75,21.14,345.0,,,,,,,,,,,,,,,22.150907289207545,,,,,,,,,,,,22.1952627511592,,,,22.173085020183372,#000000,,21.900757908985895,,37.55008620909975,-18.146056691084684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6105.0,-1997.5055920962504,False,False,False,False,426.6395183125709,False,False,False,False
2024-04-25 17:00:00+00:00,20.57,20.81,20.54,20.54,356.0,,,,,,,,,,,,,,,22.10499505356285,,,,,,,,,,,,22.15335288808664,,,,22.129173970824745,#000000,,21.863093922270966,,35.59395583118237,-18.146056691084684,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6461.0,-2066.7070557846805,False,False,False,False,425.54433198214343,False,False,False,False
2024-04-26 17:00:00+00:00,20.965,21.05,20.77,20.8,610.0,,,,,,,,,,,,,,,22.044419898411675,,,,,,,,,,,,22.097203605158445,,,,22.070811751785058,#000000,,21.821899986859783,,36.42305516791972,-18.146056691084684,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5851.0,-2125.378264222127,False,False,False,False,428.4041097808699,False,False,False,False
2024-04-29 17:00:00+00:00,20.725,20.725,20.49,20.68,340.0,,,,,,,,,,,,,,,22.006725784090612,,,,,,,,,,,,22.062226589919977,,,,22.034476187005296,#000000,,21.791678241156326,,36.38702863570122,-18.146056691084684,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6191.0,-2188.4111593504663,False,False,False,False,427.03350342767806,False,False,False,False
2024-04-30 17:00:00+00:00,20.615,20.615,20.37,20.38,446.0,,,,,,,,,,,,,,,21.954252533677053,,,,,,,,,,,,22.013436564116525,,,,21.98384454889679,#000000,,21.746907424775067,,34.96614739966587,-18.146056691084684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6637.0,-2257.3815289729396,False,False,False,False,427.32755763810167,False,False,False,False
2024-05-01 17:00:00+00:00,20.27,20.425,20.255,20.305,466.0,,,,,,,,,,,,,,,21.8987652874405,,,,,,,,,,,,21.961631701631703,,,,21.9301984945361,#000000,,21.698423937882108,,33.682285240468495,-18.146056691084684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7103.0,-2332.5073967408007,False,False,False,False,427.92713038789856,False,False,False,False
2024-05-02 17:00:00+00:00,20.34,20.64,20.32,20.635,756.0,,,,,,,,,,,,,,,21.82704739435154,,,,,,,,,,,,21.89370072472875,,,,21.860374059540142,#000000,,21.641149424705972,,35.91819455188693,-18.146056691084684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6347.0,-2394.747592140168,False,False,False,False,433.01353146715593,False,False,False,False
2024-05-03 17:00:00+00:00,20.035,20.83,19.87,20.78,952.0,,,,,,,,,,,,,,,21.744401050142116,,,,,,,,,,,20.493333333333336,21.814657101071187,,,,21.350797161515548,#000000,,21.358417790144,,38.64881498888825,-15.821025860729868,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5395.0,-2441.263133347297,False,False,False,False,441.0598333048744,False,False,False,False
2024-05-06 17:00:00+00:00,20.83,21.415,20.83,21.245,1375.0,,,,,,,,,,,,,,,21.69666726410961,,,,,,,,,,,20.889229336771233,21.76556055040842,,,,21.450485717096424,#000000,,21.42279463870837,,43.892888014008975,-10.937111325916518,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4020.0,-2465.7396739155556,False,False,False,False,455.53952581177555,False,False,False,False
2024-05-07 17:00:00+00:00,21.29,21.65,21.29,21.53,2126.0,,,,,,,,,,,,,,,21.673375565450947,,,,,,,,,,,21.176055842503178,21.736796288113123,,,,21.528742565355753,#000000,,21.490046593913682,,49.099083064568546,-6.288837240612608,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-2456.875492924617,False,False,False,False,481.43813781469373,False,False,False,False
2024-05-08 17:00:00+00:00,21.3,21.5,21.25,21.45,1830.0,,,,,,,,,,,,,,,21.649200573435134,,,,,,,,,,,21.24128229614303,21.7090295985944,,,,21.533170822724188,#000000,,21.499484509489786,,51.88953354597784,-3.9189844129006133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3724.0,-2476.5208341195844,False,False,False,False,502.34607366252794,False,False,False,False
2024-05-09 17:00:00+00:00,21.46,21.67,21.39,21.49,8602.0,,,,,,,,,,,,,,,21.61028547697069,,,,,,,,,,,21.400426156085544,21.655303635399417,,,,21.55533842281855,#000000,,21.536974987360786,,54.01814840876693,-2.040072816401569,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4878.0,-2362.497255296025,False,False,False,False,627.9221035282252,False,False,False,False
2024-05-10 17:00:00+00:00,21.435,21.55,21.4,21.4,115.0,,,,,,,,,,,,,,,21.60965874446069,,,,,,,,,,,21.400806222222222,21.65453990640702,,,,21.55500162436331,#000000,,21.53680525100659,,54.54914888791717,-1.4796536265852467,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4763.0,-2252.0244296325204,False,False,False,False,619.969822853369,False,False,False,False
2024-05-13 17:00:00+00:00,21.175,21.32,21.06,21.32,646.0,,,,,,,,,,,,,,,21.60157057146976,,,,,,,,,,,21.393891516468532,21.64591825095057,,,,21.54712677962962,#000000,,21.530186365907788,,54.092724989815025,-1.4796536265852467,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4117.0,-2153.2798648320163,False,False,False,False,620.3733914913013,False,False,False,False
2024-05-14 17:00:00+00:00,21.325,21.37,21.205,21.3,3465.0,,,,,,,,,,,,,,,21.56953736849432,,,,,,,,,,,21.375357211379136,21.610872376873658,,,,21.51858898558237,#000000,,21.506516414832653,,53.57312313520512,-1.4796536265852467,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652.0,-2109.7871537493493,False,False,False,False,664.4761296077152,False,False,False,False
2024-05-15 17:00:00+00:00,21.505,21.73,21.4,21.68,4713.0,,,,,,,,,,,,,,,21.57370319515278,,,,,,,,,,,21.420456752294605,21.609978232422364,,,,21.53471272662325,#000000,,21.52500745676013,,56.48794403863545,1.1230469549053268,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5365.0,-1993.8989808230028,False,False,False,False,727.2439415517815,False,False,False,False
