date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_823,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_744,aVWAP_peak_690,aVWAP_peak_663,aVWAP_peak_590,aVWAP_peak_480,aVWAP_peak_461,aVWAP_peak_426,aVWAP_peak_373,aVWAP_peak_318,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_193,aVWAP_peak_157,aVWAP_peak_52,aVWAP_peak_23,aVWAP_valley_869,aVWAP_valley_845,aVWAP_valley_806,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_617,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_467,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_364,aVWAP_valley_330,aVWAP_valley_299,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_173,aVWAP_valley_50,aVWAP_valley_31,aVWAP_OB_bull_330,aVWAP_OB_bull_50,aVWAP_OB_bear_857,aVWAP_OB_bear_744,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 19:00:00+00:00,63.745,64.04,63.745,63.88,726.0,,,,,,,,,,,,,,64.25275533108866,64.46795000143838,64.61169559592476,65.23623701534378,65.09338089937238,61.557726735115025,60.28385852890422,,,,,,,,,,,,,,,,,,,64.10679527662654,64.30759944700033,64.82936320495293,65.45123567610511,61.400499602664645,60.467950531502204,,61.400499602664645,,,,63.54361906507992,#000000,0.979448718816848,63.735349540728926,0.1476855873024278,45.1412317626084,3.304910599754372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964378728051752,0.9428715449886572,False,False,False,False,-0.23333285790259564,-0.2343174192487911,False,False,False,False,12492.0,13206.541100053775,False,False,False,False,345.33805901061993,False,False,False,False
2025-06-05 14:00:00+00:00,63.88,63.88,63.49,63.585,205.0,,,,,,,,,,,,,,64.2099397729905,64.45375918701944,64.60120263737826,65.22413384751044,65.08773068491752,61.56176973744112,60.28964145712228,,,,,,,,,,,,,,,,,,,64.08909774911481,64.29835841751999,64.81809101378902,65.44172911405454,61.40478905443968,60.47354624644192,,61.40478905443968,,,,63.53490683997996,#000000,0.9712980865687662,63.725361405103726,-0.14450909256865693,43.67397456363144,1.285783427787642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960013469147235,0.9487330583382428,False,False,False,False,-0.26111327043311505,-0.2477153448409531,False,False,False,False,12287.0,13192.28464889015,False,False,False,False,343.1622751499902,False,False,False,False
2025-06-05 15:00:00+00:00,63.585,63.94,63.555,63.94,177.0,,,,,,,,,,,,,,64.18686470267322,64.44426379257526,64.59382145812427,65.21487982430162,65.08342729668793,61.56551427675915,60.29485543186438,,,,,,,,,,,,,,,,,,,64.08008594849207,64.29250939254028,64.80984201589874,65.43432791216685,61.4087422979845,60.47860430773972,,61.4087422979845,,,,63.52982605060061,#000000,0.958131500876653,63.719322502511254,0.23032067861961794,44.997710163920175,1.285783427787642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9603201347935976,0.9470935130581288,False,False,False,False,-0.2527059684947864,-0.25021065666786974,False,False,False,False,12464.0,13180.993414023636,False,False,False,False,340.5861158453392,False,False,False,False
2025-06-05 16:00:00+00:00,63.94,64.14,63.94,64.035,170.0,,,,,,,,,,,,,,64.17903514211886,64.43857896037565,64.58887809942593,65.20752262193774,65.08005314468393,61.56946075854302,60.30017051829209,,,,,,,,,,,,,,,,,,,64.07882274426053,64.28960900792053,64.80381598897311,65.42826658663874,61.41288400009884,60.48377731522244,,61.41288400009884,,,,63.527759606807045,#000000,0.9308777074919572,63.71654189425148,0.3421052015592182,46.471696313170725,1.285783427787642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656754460492781,0.9537807986406108,False,False,False,False,-0.21380061094065297,-0.23200563380426137,False,False,False,False,12634.0,13172.512895976757,False,False,False,False,337.94136986324094,False,False,False,False
2025-06-05 17:00:00+00:00,64.035,64.24,64.02,64.05,222.0,,,,,,,,,,,,,,64.17415965573929,64.43255804546557,64.58330030185425,65.1985788820782,65.07595246200299,61.57473065897213,60.30720900893392,,,,,,,,,,,,,,,,,,,64.07975432288991,64.2868740079365,64.79674330286076,65.42079648677249,61.418406391385304,60.490633178334264,,61.418406391385304,,,,63.52613051578659,#000000,0.9093237612104276,63.71407471378411,0.3694231917669562,47.555253466084075,1.285783427787642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9682323961607071,0.9503100314278424,False,False,False,False,-0.20196199110486046,-0.21698381245456091,False,False,False,False,12856.0,13167.605719294947,False,False,False,False,336.1438292452062,False,False,False,False
2025-06-05 18:00:00+00:00,64.05,64.05,63.81,63.97,323.0,,,,,,,,,,,,,,64.15438328912467,64.42009986334489,64.57277967223128,65.18395826571944,65.06907584586465,61.58187639907224,60.31697362221964,,,,,,,,,,,,,,,,,,,64.07260572139303,64.27968863994474,64.78438779321678,65.40877521117773,61.42592444927899,60.50012216946884,,61.42592444927899,,,,63.52081930323515,#000000,0.8796023108339365,63.70731867497141,0.29863646535846855,47.70312426102406,1.285783427787642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9642162253616451,0.9508501818797046,False,False,False,False,-0.22835099310586723,-0.22266740278021407,False,False,False,False,12533.0,13157.766870933785,False,False,False,False,335.94004894683087,False,False,False,False
2025-06-05 19:00:00+00:00,63.97,63.97,63.23,63.56,795.0,,,,,,,,,,,,,,64.0555147864184,64.37094344288647,64.5344311011104,65.13944284746077,65.04724946754327,61.59665303788865,60.33844336337032,,,,,,,,,,,,,,,,,,63.58666666666666,64.01709177563826,64.24575881676725,64.74317644088579,65.3730017122301,61.44164447474546,60.52086034273416,,61.44164447474546,,,,63.500777019739004,#000000,0.8469489491827111,63.67063926572212,-0.13063274454603832,45.13675666648821,0.46319718701346346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.960364311013662,0.9558947545960524,True,False,False,False,-0.27260565629790845,-0.24763652953906126,False,False,False,False,11738.0,13135.754981461943,False,False,False,False,343.05725749029085,False,False,False,False
2025-06-06 14:00:00+00:00,65.42,65.42,64.18,64.875,1398.0,,,,,,,,,,,,,,64.23591732349489,64.4136113911855,64.553029852113,65.12475259546405,65.04164036972179,61.6379610341272,60.38965717054106,,,,,,,,,,,,,,,,,,64.37608299133606,64.15224263092816,64.29167507749301,64.7478448217225,65.35471362185991,61.484382755650344,60.57112042443125,,61.484382755650344,,,,63.59818800429063,"rgba(38, 166, 154, 1.0)",0.7961840296113617,63.75932116812245,1.401282606010252,50.933138391070116,-4.564996586117559,False,False,False,False,True,2.75909773233958,0.0,0.0,0.0,0.0,0,0.9691246510100185,0.9228116275250444,False,False,False,False,-0.11533930489696481,-0.18148791721801305,False,False,False,False,13136.0,13135.758780198967,False,False,False,False,359.4129589245499,False,False,False,False
2025-06-06 15:00:00+00:00,64.875,64.875,64.27,64.8,1647.0,,,,,,,,,,,,,,64.32517477003942,64.43700687888324,64.5597126192098,65.09989869394906,65.03028383590461,61.68266671175032,60.4461682296954,,,,,,,,,,,,,,,,,,64.49285286458333,64.23391610022658,64.32213797991322,64.74157731038878,65.32799194573325,61.53077763631563,60.62644942104453,,61.53077763631563,,,,63.63261535697409,"rgba(38, 166, 154, 1.0)",0.7535889624480316,63.79194219478165,1.3376759154535343,54.30719357934428,-1.4183059698472604,True,False,True,False,True,2.3727003354595553,0.0,0.0,0.0,0.0,0,0.9768034877025585,0.9327959200460633,False,False,False,False,-0.1444961330781264,-0.1629920251480697,False,False,False,False,11489.0,13110.227636319913,False,False,False,False,379.3755487086654,False,False,False,False
2025-06-06 16:00:00+00:00,64.8,64.98,64.79,64.84,41.0,,,,,,,,,,,,,,64.32809436674944,64.43807857933393,64.56025330443282,65.09960052089922,65.03016870762599,61.68384458805787,60.44762907508383,,,,,,,,,,,,,,,,,,64.49683715537233,64.23651236104199,64.32330038639343,64.74177834625124,65.32756105769599,61.531996113682226,60.627882474390965,,61.531996113682226,,,,63.63382407407223,"rgba(38, 166, 154, 1.0)",0.6989707491070603,63.79312962534755,1.497731308484426,56.73720889869851,0.8522144734567405,True,False,True,False,True,2.568576977039921,0.0,0.0,0.0,0.0,0,0.9830267558528433,0.9470735785953169,False,False,False,False,-0.10449804935234994,-0.1337450372502098,False,False,False,False,11530.0,13085.727983043635,False,False,False,False,374.12941617054656,False,False,False,False
2025-06-06 17:00:00+00:00,64.84,64.97,64.675,64.97,36.0,,,,,,,,,,,,,,64.33064004162873,64.43901883420676,64.56072904731593,65.09934124325916,65.03006880613476,61.684878643984334,60.44891145644618,,,,,,,,,,,,,,,,,,64.50028210365076,64.23878054425818,64.32432007575757,64.74195663501987,65.3271847605946,61.53306579712209,60.62914046138855,,61.53306579712209,,,,63.63487988934053,"rgba(0, 255, 255, 0.75)",0.6812832354065552,63.794167366177845,1.7259086569486426,58.97697957494929,3.001331138419964,True,False,True,False,True,3.2106729112015664,0.0,0.0,0.0,0.0,0,0.9778846965476495,0.9518021440027004,False,False,False,False,-0.11246703622084173,-0.12310603673552577,False,False,False,False,11566.0,13062.16630888792,False,False,False,False,368.8870996407706,False,False,False,False
2025-06-06 18:00:00+00:00,64.97,65.06,64.73,65.06,44.0,,,,,,,,,,,,,,64.33416504979951,64.44036958045457,64.56145453005209,65.09913390340357,65.03000717272263,61.68617262322941,60.450505544421105,,,,,,,,,,,,,,,,,,64.50527770764958,64.24187127572017,64.32573885109599,64.74230507657364,65.3268046298205,61.53440291118227,60.63070535878419,,61.53440291118227,,,,63.636351015350655,"rgba(0, 255, 255, 0.75)",0.660649421143192,63.7956215053622,1.913841826198704,60.91279711279571,4.924574292718873,True,False,True,False,True,3.657453801138793,0.0,0.0,0.0,0.0,0,0.970051751930093,0.9547806905913286,False,False,False,False,-0.10322426372287964,-0.1131651502292027,False,False,False,False,11610.0,13039.65210254857,False,False,False,False,363.85009034401446,False,False,False,False
2025-06-06 19:00:00+00:00,65.06,65.565,65.06,65.565,255.0,,,,,,,,,,,,,,64.36809166040571,64.45479891518735,64.57037923231645,65.10150880103501,65.03163560679948,61.69467520660912,60.46063672412593,,,,,,,,,,,,,,,,,,64.55919236242885,64.27024052665384,64.33963002526407,64.74859559174644,65.32721030499006,61.54314222754634,60.64068794629167,,61.54314222754634,,,,63.650744652242885,"rgba(0, 255, 0, 1.0)",0.6344871519149328,63.81009235474515,2.765867898125904,64.3935579838907,8.288740384037041,True,False,True,False,True,6.112162988130766,0.0,0.0,0.0,0.0,0,0.9661347818706506,0.9539976234934641,False,False,False,False,-0.05029056983850635,-0.08172786003385453,False,False,False,False,11865.0,13021.440442043942,False,False,False,False,362.16249204410724,False,False,False,False
2025-06-09 14:00:00+00:00,65.9,66.28,65.84,66.0,168.0,,,,,,,,,,,,,,64.40253863134659,64.47040201937347,64.580652879494,65.10641823654572,65.03457748680187,61.701225418502354,60.46815571973283,,,,,,,,,,,,,,,,,,64.61593864051095,64.29842782201999,64.35403775995695,64.75672310881345,65.32992680307912,61.549835936784724,60.64812843143688,,61.549835936784724,,,,63.66549920674277,"rgba(0, 255, 0, 1.0)",0.6439547575171,63.825081513973906,3.37743989098231,68.17614140200249,11.86263750527462,True,False,True,False,True,8.134372598266115,0.0,0.0,0.0,0.0,0,0.967821153357609,0.9544415276484031,False,False,False,False,0.04397581284837376,-0.018876023592740383,False,False,False,False,12033.0,13006.115784027757,False,False,False,False,359.15222084962494,False,False,False,False
2025-06-09 15:00:00+00:00,66.0,66.125,65.985,65.985,14.0,,,,,,,,,,,,,,64.40533096637284,64.47168159466102,64.58149768499264,65.10682140745118,65.03481984328158,61.701769331527075,60.468780452265605,,,,,,,,,,,,,,,,,,64.62044527815675,64.30072524143156,64.35522151101253,64.75739141830161,65.33014959784713,61.55039181291732,60.64874658946136,,61.55039181291732,,,,63.666698052120005,"rgba(0, 255, 0, 1.0)",0.658312591758388,63.82630107261259,3.2791396585950343,70.54877744105065,14.116990866287594,True,False,True,False,True,8.048591457252474,0.0,0.0,0.0,0.0,0,0.9755534661082148,0.9529874348234887,False,False,False,False,0.0433445394277921,0.01223425791752586,False,False,False,False,12019.0,12990.811663345157,False,False,False,False,353.80102362715013,False,False,False,False
2025-06-09 16:00:00+00:00,65.985,66.075,65.89,65.985,101.0,,,,,,,,,,,,,,64.42460515177169,64.480566936313,64.58736116287737,65.10956815596234,65.03648018163226,61.7056454740478,60.47324417427357,,,,,,,,,,,,,,,,,,64.65104134252057,64.31666291537717,64.36346738876072,64.76201002151016,65.33164226832893,61.554354771135394,60.653161950497285,,61.554354771135394,,,,63.67498656392915,"rgba(0, 255, 0, 1.0)",0.6774589047069539,63.83473702407851,3.174012417552655,72.13053480041609,15.722143038764486,True,False,True,False,True,8.048591457252474,0.0,0.0,0.0,0.0,0,0.9677640603566533,0.9553326474622765,False,False,False,False,0.0341946987607251,0.023214478339125478,False,False,False,False,12019.0,12975.744815851434,False,False,False,False,349.8816279120005,False,False,False,False
2025-06-09 17:00:00+00:00,65.985,66.075,65.92,65.97,8.0,,,,,,,,,,,,,,64.42611654786356,64.48126859015375,64.58782515697233,65.10978622536548,65.03661213833098,61.705952553806824,60.47359774812677,,,,,,,,,,,,,,,,,,64.65341505805785,64.31791615906039,64.36411896407685,64.76237585611115,65.33176111299628,61.55466872001842,60.653511697463834,,61.55466872001842,,,,63.675637609171744,"rgba(0, 255, 0, 1.0)",0.6986947096525608,63.83540018059945,3.055125206919084,72.99885809930201,16.774942358619214,True,False,True,False,True,7.95946123967509,0.0,0.0,0.0,0.0,0,0.9772963604852691,0.9538994800693237,False,False,False,False,0.0360872492491794,0.029650863794152438,False,False,False,False,12011.0,12960.787531884745,False,False,False,False,344.5811375567757,False,False,False,False
2025-06-09 18:00:00+00:00,65.97,66.32,65.97,66.185,130.0,,,,,,,,,,,,,,64.45290234328536,64.4938555318207,64.59623224212476,65.11399751812488,65.03913342669917,61.711134282883634,60.47951389611602,,,,,,,,,,,,,,,,,,64.69560599525556,64.3400672777212,64.37573489375829,64.76911035242016,65.33418480508253,61.559959540059175,60.659369568479775,,61.559959540059175,,,,63.68720011955937,"rgba(0, 255, 0, 1.0)",0.7225172649822131,63.84720096184718,3.235630692105849,74.47747928327354,18.472722707240933,True,False,True,False,True,8.995526688173474,0.0,0.0,0.0,0.0,0,0.9831859941064315,0.9374241636332116,False,False,False,False,0.05471323395975356,0.042182048876952996,False,False,False,False,12141.0,12948.077647669477,False,False,False,False,341.25429821481015,False,False,False,False
2025-06-09 19:00:00+00:00,66.185,66.19,65.33,65.35,472.0,,,,,,,,,,,,,,64.51512144761048,64.5238175125049,64.61581424782216,65.12131805724725,65.04386241117723,61.72759583325905,60.49887701011002,,,,,,,,,,,,,,,,,,64.78131499967378,64.39379756941365,64.40438740755157,64.78381523760893,65.33723071543882,61.576844355624424,60.678474658273316,,61.576844355624424,,,,63.71444796166541,"rgba(0, 255, 0, 1.0)",0.7304734180061544,63.874987890576705,2.0192550106058236,67.24889401665209,23.596056990929412,True,False,True,False,False,4.148090754244734,0.0,0.0,0.0,0.0,0,0.9676698194325025,0.9454858125537399,False,False,False,False,0.006143268953334513,0.024162658915143756,False,False,False,False,11669.0,12928.246986465298,False,False,False,False,343.28136335876655,False,False,False,False
2025-06-10 14:00:00+00:00,65.645,65.975,65.16,65.93,1945.0,,,,,,,,,,,,,,64.7259397326928,64.63856993278615,64.69393759518637,65.15302266302523,65.06466594195682,61.79510110790784,60.578146106241945,,,,,,,,,,,,,,,,,,65.03140723939137,64.58428569627277,64.51539220044153,64.84372831812195,65.35183746149899,61.64606134178114,60.756689610056014,,61.64606134178114,,,,63.812770353382916,"rgba(0, 255, 0, 1.0)",0.7507736250263566,63.97602137970883,2.6026202242021728,65.56381118551153,22.044736018808436,True,False,True,False,False,6.932365085073137,0.0,0.0,0.0,0.0,0,0.962177357526195,0.9503364852202059,False,False,False,False,-0.018116546173218923,0.0030230563709624167,False,False,False,False,13614.0,12938.878816132503,False,False,False,False,368.1142104384756,False,False,False,False
2025-06-10 15:00:00+00:00,65.95,66.42,65.95,66.155,354.0,,,,,,,,,,,,,,64.77183053020815,64.66564022164707,64.71331577715355,65.16331834523842,65.07115119566173,61.80864564861002,60.593662970098514,,,,,,,,,,,,,,,,,,65.08605516558676,64.62577647607822,64.54110228582263,64.85958638984228,65.35802350019107,61.659895889961774,60.77204212556828,,61.659895889961774,,,,63.83500332297632,"rgba(0, 255, 0, 1.0)",0.7767417625987074,63.999049248318954,2.775633879229033,65.44817226197088,21.767031584062508,True,False,True,False,False,7.9749845708760745,0.0,0.0,0.0,0.0,0,0.9737760749255009,0.9472115793954871,False,False,False,False,0.05977035143030321,0.031396703900632816,False,False,False,False,13968.0,12954.834183324247,False,False,False,False,367.8953854704372,False,False,False,False
2025-06-10 16:00:00+00:00,66.155,66.185,65.905,66.18,431.0,,,,,,,,,,,,,,64.82076937433601,64.69555295684515,64.73490237809388,65.17454690282071,65.07834534751005,61.824704826057705,60.61215326615515,,,,,,,,,,,,,,,,,,65.14125356125356,64.67084398581258,64.56977572087162,64.87717597045781,65.36466005427353,61.676311018071154,60.79032476648559,,61.676311018071154,,,,63.85938000921747,"rgba(0, 255, 0, 1.0)",0.7986548375542035,64.02430041377971,2.6991629986514543,65.48582804412123,21.45197664437285,True,False,True,False,False,8.091182916062102,0.0,0.0,0.0,0.0,0,0.9679158564610223,0.9762241470744208,False,False,False,False,0.04208209564866908,0.036739399774650947,False,False,False,False,14399.0,12977.224351024644,False,False,False,False,368.8737515871746,False,False,False,False
2025-06-10 17:00:00+00:00,66.305,66.305,65.87,65.96,108.0,,,,,,,,,,,,,,64.83205356888851,64.70261709724846,64.74002977592559,65.17718183007267,65.08005268724003,61.82866782016951,60.616729186976016,,,,,,,,,,,,,,,,,,65.15353550606099,64.6813612311908,64.57658735927033,64.88134442718489,65.3662022247875,61.680363535636374,60.79484761904761,,61.680363535636374,,,,63.86511241926423,"rgba(0, 255, 0, 1.0)",0.8015596115136997,64.03023785355965,2.40750920919792,63.56079196107057,19.25506336363958,True,False,True,False,False,6.817487009096386,0.0,0.0,0.0,0.0,0,0.9610251878038008,0.96517896597437,False,False,False,False,0.04744845637423681,0.04209392807444388,False,False,False,False,14291.0,12997.59296573744,False,False,False,False,364.82919729900135,False,False,False,False
2025-06-10 18:00:00+00:00,65.96,66.39,65.76,66.305,334.0,,,,,,,,,,,,,,64.86862736149145,64.72570236107798,64.75691139436906,65.18621987115404,65.0858743080518,61.841185650130925,60.631109114621815,,,,,,,,,,,,,,,,,,65.19379342269453,64.71535790931118,64.59876222390828,64.89521411526265,65.37167014040867,61.69315400536714,60.80906899877326,,61.69315400536714,,,,63.88376077690162,"rgba(0, 255, 0, 1.0)",0.8132629307879332,64.0495741991116,2.773304567937487,64.10411562354281,19.25506336363958,True,False,True,False,False,8.449899339972944,0.0,0.0,0.0,0.0,0,0.9590953264422658,0.9668698648290482,False,False,False,False,0.045869845306793514,0.0439818866906187,False,False,False,False,14625.0,13022.824082547711,False,False,False,False,364.3512252478541,False,False,False,False
2025-06-10 19:00:00+00:00,66.305,66.42,65.88,65.88,193.0,,,,,,,,,,,,,,64.88740675705107,64.73787361754418,64.76585443188014,65.19087777931223,65.08892269567943,61.848232891058444,60.63924705376744,,,,,,,,,,,,,,,,,,65.21352175281253,64.73308682880175,64.61055379019108,64.90251672946985,65.37442791801601,61.70036032993311,60.81711196383125,,61.70036032993311,,,,63.8935710385249,"rgba(0, 255, 0, 1.0)",0.8189621645877252,64.0597385290631,2.2226441582356116,61.01980521417637,16.23883296738343,True,False,True,False,False,6.011813586503887,0.0,0.0,0.0,0.0,0,0.9511017469932406,0.9693617768413657,False,False,False,False,0.05534521548692171,0.0496635510887702,False,False,False,False,14432.0,13044.671771190382,False,False,False,False,361.6946171044765,False,False,False,False
2025-06-11 14:00:00+00:00,65.88,66.53,65.88,66.26,322.0,,,,,,,,,,,,,66.22333333333333,64.92163947689532,64.76014168218498,64.78235380630947,65.19997928473,65.09481469234574,61.860392136554445,60.65317763453522,,,,,,,,,,,,,,,,,,65.25048847961195,64.76516299019607,64.6319785607217,64.9161894275488,65.38006464717286,61.712778981027505,60.83089242740887,,61.712778981027505,,,,64.0655591707051,"rgba(0, 255, 0, 1.0)",0.8361875732494741,64.19744291112636,2.46662011593694,61.03423593493622,15.964151248177657,True,False,True,False,False,7.803003408962933,0.0,0.0,0.0,0.0,1,0.9592712621529303,0.9654024700008758,False,True,False,False,0.06230003958719695,0.05598179533798357,False,False,False,False,14754.0,13071.172984040142,False,False,False,False,361.07919668425205,False,False,False,False
2025-06-11 15:00:00+00:00,66.26,66.51,66.215,66.37,143.0,,,,,,,,,,,,,66.26689964157707,64.93787998006661,64.77075513727667,64.7902706358368,65.2045224525043,65.09773775996824,61.865945039251535,60.65949871146985,,,,,,,,,,,,,,,,,,65.26831767162619,64.78031075503763,64.64214270089957,64.92281939688736,65.38296050332053,61.718444787000294,60.83715000751183,,61.718444787000294,,,,64.07637701201563,"rgba(0, 255, 0, 1.0)",0.8541520108603894,64.20818229330382,2.530951960785738,61.60045860505379,15.964151248177657,True,False,True,False,False,8.314428200682158,0.0,0.0,0.0,0.0,1,0.9687828831988781,0.9592248333917921,False,False,False,False,0.08225180499722587,0.06911680016760471,False,False,False,False,14897.0,13099.48037963642,False,False,False,False,357.69812386744195,False,True,False,False
2025-06-11 16:00:00+00:00,66.33,66.33,65.77,66.055,447.0,,,,,,,,,,,,,66.1614071637427,64.97572299077733,64.79669838392992,64.80969076485042,65.21472460956794,65.10455088464938,61.88201203367369,60.67808751850937,,,,,,,,,,,,,,,,,,65.30562397897577,64.81685712754555,64.66751856028569,64.93873922051152,65.38905030152394,61.734878420226536,60.85551590053105,,61.734878420226536,,,,64.0887385239534,"rgba(0, 255, 0, 1.0)",0.8634412190403756,64.2226441134154,2.122154752608498,59.439617624356075,13.867450331784198,False,False,True,False,False,6.501872774832751,0.0,0.0,0.0,0.0,1,0.9572083995059117,0.9729133580377624,False,False,False,False,0.042713300529836414,0.05591505034872056,False,False,False,False,14450.0,13120.418668324226,False,False,False,False,359.0826490787994,False,False,False,False
2025-06-11 17:00:00+00:00,66.055,66.46,66.055,66.24,80.0,,,,,,,,,,,,,66.16868615591399,64.98343495013599,64.80195334838224,64.81365305351378,65.21695477233827,65.10601530335428,61.88501185664474,60.6815241809512,,,,,,,,,,,,,,,,,,65.31361926896258,64.82420100234592,64.67260635379448,64.9420446773246,65.3904539568248,61.737942077522014,60.85891521121732,,61.737942077522014,,,,64.09313441128174,"rgba(0, 255, 0, 1.0)",0.8756864385942787,64.22715432277273,2.2985918115375186,59.10984938864065,13.280600780164036,False,False,True,False,False,7.383447640607649,0.0,0.0,0.0,0.0,1,0.9548965639705234,0.9830418183432476,False,False,False,False,0.07575623254128998,0.06583564144500527,False,False,False,False,14530.0,13142.272642458734,False,False,False,False,354.7557863023839,False,False,False,False
2025-06-11 18:00:00+00:00,66.24,66.3,65.78,66.115,723.0,,,,,,,,,,,,,66.12497473275025,65.03945411562432,64.84187739547356,64.84397526560981,65.23312398909985,65.11695325687421,61.910786085478264,60.71135741860649,,,,,,,,,,,,,,,,,,65.36693640200214,64.87905929594977,64.7118815022888,64.96702688287843,65.40022998643603,61.76430523252549,60.8883866151987,,61.76430523252549,,,,64.12002187845307,"rgba(0, 255, 0, 1.0)",0.8838531175102158,64.2559276554689,2.1033725035309527,57.84914061784434,11.8146007886074,False,False,True,False,False,6.658851563343536,0.0,0.0,0.0,0.0,1,0.9487861066808437,0.9809498493709019,False,False,False,False,0.04777416972260095,0.056804905583803106,False,False,False,False,13807.0,13152.57849296325,False,False,False,False,360.46499891785083,False,False,False,False
2025-06-11 19:00:00+00:00,66.0,66.44,65.8,65.8,991.0,,,,,,,,,,,,,66.08408906134517,65.10401025641025,64.89052443010392,64.88156556809827,65.25299465446788,65.13075121673397,61.94516914034421,60.75132652000385,,,,,,,,,,,,,,,,,,65.42423330351818,64.943869349631,64.76032603388049,64.99798805613615,65.41217199313392,61.79949512085733,60.927846650298854,,61.79949512085733,,,,64.15375742366423,"rgba(0, 255, 255, 0.75)",0.8852344983767364,64.29172504061279,1.7038140313701593,54.58286213350546,8.584945364585266,False,True,True,False,False,4.85283869476207,0.0,0.0,0.0,0.0,1,0.9525785941363478,0.9760685270222536,False,False,False,False,0.05805541985893397,0.05743016272136854,False,False,False,False,12816.0,13147.360221754518,False,False,False,False,370.2407353687368,False,False,False,False
2025-06-12 14:00:00+00:00,65.28,65.34,64.865,65.34,30.0,,,,,,,,,,,,,66.07419407894737,65.104165776591,64.890889972378,64.88185732495084,65.25293970365425,65.13077493142886,61.94599006552527,60.75233733623347,,,,,,,,,,,,,,,,,,65.42358415105559,64.94427995855877,64.76080028514615,64.99815244630071,65.4120361567272,61.80034286080314,60.92883792405246,,61.80034286080314,,,,64.15341219815687,"rgba(38, 166, 154, 1.0)",0.8804027180473388,64.29148397648002,1.1909504616767912,49.55928637497169,3.92708261126441,False,True,False,True,False,2.305145217061323,0.0,0.0,0.0,0.0,1,0.9405136268343818,0.989430468204053,False,False,False,False,-0.06961149140915071,-0.006090664343891085,False,False,False,False,12786.0,13141.757737696307,False,False,False,False,364.9656852079812,False,False,False,False
2025-06-12 15:00:00+00:00,65.385,65.385,64.74,64.92,53.0,,,,,,,,,,,,,66.0540659734672,65.10385141577417,64.8911646552804,64.8820856113789,65.25261629994358,65.13067974393579,61.94736469812725,60.754054832080236,,,,,,,,,,,,,,,,,,65.42166148746632,64.9444950364377,64.76130476297462,64.9981790426831,65.41162323476125,61.801765726868325,60.93051945917545,,61.801765726868325,,,,64.15236213202363,"rgba(38, 166, 154, 0.5)",0.873024942111476,64.29062908199829,0.7209082898359481,44.177349737764615,-0.8573158883374106,False,True,False,True,False,0.07358128947327458,0.0,0.0,0.0,0.0,0,0.9417924775285803,0.9900514879134303,False,False,False,False,-0.05560870629185285,-0.030849685317871967,False,False,False,False,12733.0,13135.420408429696,False,False,False,False,360.129007917935,False,False,False,False
2025-06-12 16:00:00+00:00,64.92,65.255,64.84,65.255,182.0,,,,,,,,,,,,,65.99664198361944,65.10400471026398,64.89286556978463,64.88345870989183,65.25198471853516,65.13064029185036,61.95223190729335,60.76008259757217,,,,,,,,,,,,,,,,,,65.41681141692149,64.94627453764173,64.76371014331053,64.99881790352046,65.4105735877833,61.806796512791436,60.93642673272699,,61.806796512791436,,,,64.15008808823379,"rgba(38, 166, 154, 1.0)",0.8666817583573958,64.28893094150823,1.1146756570978715,43.289515612850956,-1.4725555676482571,False,True,False,True,False,1.793546803782185,0.0,0.0,0.0,0.0,0,0.9512706313859055,0.9821849620120514,False,False,False,False,-0.05770513193308528,-0.044277408625478624,False,False,False,False,12915.0,13132.003037756367,False,False,False,False,357.36731787269565,False,False,False,False
