date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_828,aVWAP_peak_801,aVWAP_peak_728,aVWAP_peak_624,aVWAP_peak_592,aVWAP_peak_546,aVWAP_peak_526,aVWAP_peak_482,aVWAP_peak_452,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_353,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_320,aVWAP_peak_297,aVWAP_peak_260,aVWAP_peak_216,aVWAP_peak_197,aVWAP_peak_119,aVWAP_peak_89,aVWAP_peak_55,aVWAP_valley_873,aVWAP_valley_858,aVWAP_valley_822,aVWAP_valley_791,aVWAP_valley_757,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_356,aVWAP_valley_339,aVWAP_valley_300,aVWAP_valley_270,aVWAP_valley_222,aVWAP_valley_207,aVWAP_valley_143,aVWAP_valley_114,aVWAP_valley_71,aVWAP_valley_69,aVWAP_OB_bull_757,aVWAP_OB_bull_683,aVWAP_OB_bull_606,aVWAP_OB_bull_510,aVWAP_OB_bull_300,aVWAP_OB_bull_207,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 17:00:00+00:00,70.51,71.21,70.51,71.205,1537.0,,,,,,,,,,,,,,,,,,,68.50416519622316,68.43085526955079,65.96391218111631,65.31705613681075,66.36462097698987,,,,,,,,,,,,,,,,,,,,,68.44793531001976,68.39225513995058,66.80000432416365,65.75520439890501,65.77306400515549,65.79325908878876,,,,,,68.39225513995058,66.86748472978856,"rgba(0, 255, 0, 1.0)",0.9984157631149767,67.08118389067755,4.130359577313237,69.53438381815934,14.569236942533252,True,False,True,False,True,12.603838207051897,0.0,0.0,0.0,0.0,0,1.0456719817767655,0.8755125284738042,False,False,False,False,0.34282824760787917,0.34144352284584867,False,False,False,False,82738.0,65984.85030402556,False,False,False,False,3912.7215512629496,False,False,False,False
2025-05-09 18:00:00+00:00,71.215,71.275,70.925,71.125,2329.0,,,,,,,,,,,,,,,,,,,68.54712651819948,68.46237204628234,65.986603414284,65.33563809913497,66.3775840839731,,,,,,,,,,,,,,,,,,,,,68.5005598587861,68.42867300137976,66.82306231156704,65.77783087512468,65.78903133796966,65.8091045916702,,,,,,68.42867300137976,66.89432601257921,"rgba(0, 255, 0, 1.0)",1.0207232332612741,67.10642405185938,3.93698881067008,70.00887106723462,15.264579686417505,True,False,True,False,True,12.250705662170944,0.0,0.0,0.0,0.0,0,1.0570198105081827,0.8663221360895779,False,False,False,False,0.3428282477548039,0.3421358853003263,False,False,False,False,80409.0,66208.48053187013,False,False,False,False,3888.1677287627485,False,False,False,False
2025-05-09 19:00:00+00:00,71.125,71.52,70.98,71.25,5598.0,,,,,,,,,,,,,,,,,,,68.65021484277412,68.53907237109415,66.04182017934278,65.38090200107457,66.40937882269013,,,,,,,,,,,,,,,,,,,,,68.6253489839656,68.51676030087879,66.8792871500978,65.83286628195614,65.82803417614824,65.84781515905225,,,,,,68.51676030087879,66.9592272971886,"rgba(0, 255, 0, 1.0)",1.0521860683942539,67.16761231572815,3.8799104140411225,70.70721666774199,16.224209898784565,True,False,True,False,True,12.651420224469256,0.0,0.0,0.0,0.0,0,1.0572107581729655,0.8664502666357524,False,False,False,False,0.3428282478434542,0.3424820665718903,False,False,False,False,86007.0,66515.43432207369,False,False,False,False,3914.676756223791,False,False,False,False
2025-05-12 14:00:00+00:00,71.795,72.65,71.795,72.36,1707.0,,,,,,,,,,,,,,,,,,,68.69181025406166,68.57010061918245,66.06167487979198,65.39693776562953,66.4210138754133,,,,,,,,,,,,,,,,,,,,,68.67507927749254,68.5521403762716,66.90007734935242,65.85254213265127,65.84202967545036,65.86171432321656,,,,,,68.5521403762716,66.98410186622851,"rgba(0, 255, 0, 1.0)",1.1208341287383181,67.1912188280662,4.611548702350908,73.80204279079788,19.356095831883366,True,False,True,False,True,16.061854139024113,0.0,0.0,0.0,0.0,0,1.0613022396675134,0.8491687831909491,False,False,False,False,0.3428282483655054,0.34265515746869785,False,False,False,False,87714.0,66844.0942550648,False,False,False,False,3880.44920961567,False,False,False,False
2025-05-12 15:00:00+00:00,72.33,72.54,71.86,71.925,4942.0,,,,,,,,,,,,,,,,,,,68.8018619220499,68.65332541665674,66.11698596118441,65.44187401719176,66.4535252490785,,,,,,,,,,,,,,,,,,,,,68.80560779969433,68.64665548062338,66.95760604435108,65.9074301592994,65.88120740142865,65.90062057899563,,,,,,68.64665548062338,67.0515181845958,"rgba(0, 255, 0, 1.0)",1.1603891976791818,67.25524437167412,4.024301189347113,72.909748905434,19.356095831883366,True,False,True,False,True,14.11262667969276,0.0,0.0,0.0,0.0,0,1.0722842521516631,0.8428122819260294,False,False,False,False,0.3414654083756506,0.3420602829221742,False,False,False,False,82772.0,67091.03853018007,False,False,False,False,3896.907361404574,False,False,False,False
2025-05-12 16:00:00+00:00,71.93,72.615,71.93,72.515,2861.0,,,,,,,,,,,,,,,,,,,68.8668766369771,68.70303157937572,66.14983694361334,65.46856034074393,66.47298538358577,,,,,,,,,,,,,,,,,,,,,68.88201065369955,68.70282291793558,66.9918898520019,65.94000587037941,65.90454847315223,65.923803531715,,,,,,68.70282291793558,67.09148838028904,"rgba(0, 255, 0, 1.0)",1.2248279893944514,67.29329791829731,4.263212571002946,73.70727102173413,19.539132558742423,True,False,True,False,True,15.864532460611795,0.0,0.0,0.0,0.0,0,1.0670253830857412,0.8457714352555857,False,False,False,False,0.34282824838029424,0.3424442656512342,False,False,False,False,85633.0,67378.51080102999,False,False,False,False,3880.8467821579916,False,False,False,False
2025-05-12 17:00:00+00:00,72.515,72.635,72.265,72.39,3040.0,,,,,,,,,,,,,,,,,,,68.93486322420557,68.75548375199453,66.18479285563886,65.4970046652787,66.49379063120031,,,,,,,,,,,,,,,,,,,,,68.96138343304706,68.76188361906448,67.02835857326899,65.97467031766752,65.92945877995326,65.94854665629181,,,,,,68.76188361906448,67.13365786432827,"rgba(0, 255, 0, 1.0)",1.2836066937129147,67.33350010905836,3.9392906843726307,73.40231693045406,19.539132558742423,True,False,True,False,True,15.30281654598599,0.0,0.0,0.0,0.0,0,1.0739370448672774,0.8367982147051914,False,False,False,False,0.3428282479664813,0.3426362568088578,False,False,False,False,82593.0,67614.3943545024,False,False,False,False,3867.8103979384878,False,False,False,False
2025-05-12 18:00:00+00:00,72.39,72.39,72.09,72.34,1991.0,,,,,,,,,,,,,,,,,,,68.97606766264758,68.78761281118545,66.20690751659502,65.51509006279731,66.50698057989422,,,,,,,,,,,,,,,,,,,,,69.0092082970699,68.79795134768894,67.05129418538849,65.99662713822987,65.94527986717489,65.96426079438487,,,,,,68.79795134768894,67.15975275118694,"rgba(0, 255, 0, 1.0)",1.3334747436274728,67.35838536155985,3.735814766831341,72.84045492961938,19.539132558742423,True,False,True,False,True,15.075535562030122,0.0,0.0,0.0,0.0,0,1.0655325266562838,0.8592308613873249,False,False,False,False,0.3293449690428759,0.33599061292586685,False,False,False,False,80602.0,67815.75258156437,False,False,False,False,3838.7125623115344,False,False,False,False
2025-05-12 19:00:00+00:00,72.36,72.545,72.25,72.515,7869.0,,,,,,,,,,,,,,,,,,,69.13702528016832,68.91474307775405,66.29507257167694,65.58733873039499,66.55998717644329,,,,,,,,,,,,,,,,,,,,,69.19425704464524,68.939905027259,67.14278747531537,66.08414874123301,66.00863878855687,66.02719908216937,,,,,,68.939905027259,67.26282754505604,"rgba(0, 255, 0, 1.0)",1.3925774114379834,67.45689609310652,3.6321886778778434,72.98427803703906,19.61025153872221,True,False,True,False,True,15.609388418542629,0.0,0.0,0.0,0.0,0,1.0465748459586806,0.8658330312915307,False,False,False,False,0.3394463345024223,0.33771847371414454,False,False,False,False,88471.0,68135.98897564865,False,False,False,False,3901.1976388648436,False,False,False,False
2025-05-13 14:00:00+00:00,72.635,73.375,72.635,73.34,2972.0,,,,,,,,,,,,,,,,,,,69.20572747004651,68.96931494477897,66.33134070486962,65.61690533918048,66.5820493165605,,,,,,,,,,,,,,,,,,,,,69.27264141132275,69.00055284942111,67.18087488308436,66.12006105478147,66.03474540813133,66.05314087434239,,,,,,69.00055284942111,67.30612311422905,"rgba(0, 255, 0, 1.0)",1.4742447845202502,67.49842843936129,3.962416297466964,75.09172268356195,21.831449503771964,True,False,True,False,True,18.050012363724633,0.0,0.0,0.0,0.0,0,1.0492426528272285,0.8545048578842558,False,False,False,False,0.3428282482637527,0.3402733609889486,False,False,False,False,91443.0,68497.33798377814,False,False,False,False,3886.7914739212024,False,False,False,False
2025-05-13 15:00:00+00:00,73.33,73.87,73.305,73.835,1967.0,,,,,,,,,,,,,,,,,,,69.2561586254161,69.00937580786088,66.35707344856354,65.63778081617701,66.59779907254695,,,,,,,,,,,,,,,,,,,,,69.33004216217172,69.04499988708547,67.20814192025466,66.14549221576436,66.0532605129419,66.07154297158075,,,,,,69.04499988708547,67.3374243127603,"rgba(0, 255, 0, 1.0)",1.5656921389195118,67.52851620162703,4.0279207141737885,77.4089007532838,24.12012281757042,True,False,True,False,True,19.447700521326652,0.0,0.0,0.0,0.0,0,1.0538043478260868,0.85012077294686,False,False,False,False,0.34282824854763716,0.3415508047682929,False,False,False,False,93410.0,68883.58080573507,False,False,False,False,3857.027265023199,False,False,False,False
2025-05-13 16:00:00+00:00,73.825,73.9,73.49,73.54,8516.0,,,,,,,,,,,,,,,,,,73.64333333333335,69.4607216147701,69.17427058218877,66.46603212872562,65.72662915525252,66.66493273367826,,,,,,,,,,,,,,,,,,,,,69.56076493052939,69.22699953213547,67.32311994324053,66.25326338370965,66.13211821996006,66.14992242648638,,,,,,69.22699953213547,67.98184233200085,"rgba(0, 255, 0, 1.0)",1.6428766574859484,68.05273553605451,3.3400343470352256,76.7263629250681,24.12012281757042,True,False,True,False,True,18.058819852170352,0.0,0.0,0.0,0.0,0,1.058880542767143,0.847225587593894,False,False,False,False,0.34282824859718813,0.3421895266827405,False,False,False,False,84894.0,69131.80435913452,False,False,False,False,3929.2594004491957,False,False,False,False
2025-05-13 17:00:00+00:00,73.55,73.83,73.485,73.625,1280.0,,,,,,,,,,,,,,,,,,73.6437688852593,69.48985405713019,69.19806377917519,66.48213559114164,65.73981887895167,66.67491760482496,,,,,,,,,,,,,,,,,,,,,69.59335356380282,69.25313666786789,67.34005644356378,66.2692018973065,66.14383471567999,66.16156839150351,,,,,,69.25313666786789,67.99914253968394,"rgba(0, 255, 0, 1.0)",1.7164568891331793,68.06970871753921,3.236487509608377,76.48258491048108,24.12012281757042,True,False,True,False,True,18.303950255255653,0.0,0.0,0.0,0.0,0,1.064838513101767,0.8435100548446072,False,False,False,False,0.3406479877381788,0.34141875721045967,False,False,False,False,86174.0,69396.0244465898,False,False,False,False,3888.1856112949445,False,False,False,False
2025-05-13 18:00:00+00:00,73.62,73.87,73.575,73.855,2865.0,,,,,,,,,,,,,,,,,,73.67157886422874,69.55545425910853,69.25182507345309,66.51851856177817,65.76962821481672,66.69754628397305,,,,,,,,,,,,,,,,,,,,,69.66654986154388,69.31210087533304,67.3783533599847,66.30520517002195,66.17034490676677,66.18792046582902,,,,,,69.31210087533304,68.04041882473648,"rgba(0, 255, 0, 1.0)",1.7953868613706876,68.10982919595112,3.1999625972882155,76.90109336955378,24.12012281757042,True,False,True,False,True,18.969950753658257,0.0,0.0,0.0,0.0,0,1.0672125137480142,0.8375901258707077,False,False,False,False,0.3428282486097296,0.34212350291009463,False,False,False,False,89039.0,69700.56670323182,False,False,False,False,3872.32226848417,False,True,False,False
2025-05-13 19:00:00+00:00,73.86,73.89,73.42,73.585,5427.0,,,,,,,,,,,,,,,,,,73.6596038810261,69.67054447109336,69.34732555087258,66.58518451710728,65.82454855488652,66.73920590761956,,,,,,,,,,,,,,,,,,,,,69.79404837378141,69.416412121293,67.44815287030316,66.37124780886066,66.21917593520486,66.23645998697515,,,,,,69.416412121293,68.10932583158531,"rgba(0, 255, 0, 1.0)",1.8602590805711334,68.17774295454113,2.9067225645788737,74.91259571160212,24.12012281757042,True,False,True,False,False,17.666027141636604,0.0,0.0,0.0,0.0,0,1.0604117036222587,0.8414269134445056,False,False,False,False,0.338914466639429,0.34051898477476183,False,False,False,False,83612.0,69916.24783961581,False,False,False,False,3896.4257992053454,False,False,False,False
2025-05-14 14:00:00+00:00,73.52,73.77,73.34,73.385,2237.0,,,,,,,,,,,,,,,,,,73.64185420254204,69.71458073623793,69.38430163660254,66.61178869145411,65.84658112264391,66.7559032203443,,,,,,,,,,,,,,,,,,,,,69.84250366931168,69.45664306600106,67.47586201307566,66.39763162293163,66.23875975373915,66.2559267166053,,,,,,69.45664306600106,68.13519470429078,"rgba(0, 255, 0, 1.0)",1.9121690834244032,68.20345637965247,2.7097727210755784,71.97988162432064,25.05407102870204,True,False,True,False,False,16.704209852259233,0.0,0.0,0.0,0.0,0,1.0564599719529297,0.8440339003719287,False,False,False,False,0.3331345643601702,0.336826774567466,False,False,False,False,81375.0,70093.90291186984,False,False,False,False,3870.6982674347196,False,False,False,False
2025-05-14 15:00:00+00:00,73.385,73.535,73.165,73.28,554.0,,,,,,,,,,,,,,,,,,73.63349106757987,69.72484265973337,69.39297946366607,66.61818224160126,65.85189604776289,66.75992066540192,,,,,,,,,,,,,,,,,,,,,69.85375423789733,69.46606617587808,67.48249061338177,66.40397826742301,66.2434791754304,66.26061770922527,,,,,,69.46606617587808,68.1409748604151,"rgba(0, 255, 0, 1.0)",1.9597862151289702,68.20926843558043,2.5873901578014102,69.17422677156196,22.508207498796708,True,False,True,False,False,16.197118296329513,0.0,0.0,0.0,0.0,0,1.0565209438448875,0.8458020852387051,False,False,False,False,0.32135209188147384,0.32908943322446993,False,False,False,False,80821.0,70260.21449463154,False,False,False,False,3819.27658886984,False,False,False,False
2025-05-14 16:00:00+00:00,73.265,73.4,73.025,73.105,613.0,,,,,,,,,,,,,,,,,,73.62046141199826,69.73565966311374,69.40217259816802,66.62508465303246,65.8576503677655,66.76425882933796,,,,,,,,,,,,,,,,,,,,,69.86558456266697,69.47603644869916,67.48961986178031,66.41083541167725,66.24858345653541,66.26569100237978,,,,,,69.47603644869916,68.14680318892955,"rgba(0, 255, 0, 1.0)",2.000256485806143,68.21519751808263,2.4445877399301037,65.87407992173159,19.570982551486125,True,False,True,False,False,15.347476620636183,0.0,0.0,0.0,0.0,0,1.0539630037976233,0.8542202621585202,False,False,False,False,0.31349746023081915,0.32129344672764454,False,False,False,False,80208.0,70414.44372727291,False,False,False,False,3769.5668743137185,False,False,False,False
2025-05-14 17:00:00+00:00,73.105,73.29,72.855,72.895,2053.0,,,,,,,,,,,,,,,,,,73.56752304098535,69.76970191600728,69.43132028045343,66.64752241625023,65.8764278948963,66.77837617535889,,,,,,,,,,,,,,,,,,,,,69.90267471336274,69.50758446970846,67.51268495505026,66.43314794055887,66.26522188717011,66.28222762384642,,,,,,69.50758446970846,68.16453444280403,"rgba(0, 255, 0, 1.0)",2.0361518377338275,68.23343446302795,2.2893997640962884,62.02438562211683,16.19065159425533,False,False,True,False,False,14.328417217610262,0.0,0.0,0.0,0.0,0,1.0530340102764864,0.8510521164668459,False,False,False,False,0.3055383187396496,0.31341588273364707,False,False,False,False,78155.0,70534.45235165628,False,False,False,False,3742.953434401878,False,False,False,False
2025-05-14 18:00:00+00:00,72.895,72.895,72.505,72.635,1078.0,,,,,,,,,,,,,,,,,,73.52859413285682,69.78547835763568,69.4450238684352,66.65862446286093,65.88578733150464,66.78536656141043,,,,,,,,,,,,,,,,,,,,,69.91974243867564,69.52236408684257,67.52398623271057,66.44421024755401,66.27349366176344,66.29044781027571,,,,,,69.52236408684257,68.17192659937713,"rgba(0, 255, 0, 1.0)",2.0646956715740843,68.24128720290447,2.128019570916158,57.571477388950626,12.316776084645937,False,True,True,False,False,13.07338139716375,0.0,0.0,0.0,0.0,0,1.0518087063151442,0.8557326793378298,False,False,False,False,0.28453997226970884,0.29897792750167795,False,False,False,False,77077.0,70635.88719891742,False,False,False,False,3701.636326891771,False,False,False,False
2025-05-14 19:00:00+00:00,72.645,72.76,72.425,72.685,4379.0,,,,,,,,,,,,,,,,,,73.39190917867735,69.84665727179484,69.4985936996822,66.7028972856063,65.92323771781959,66.81332963437767,,,,,,,,,,,,,,,,,,,,,69.98562826720091,69.57998878270412,67.56890531806398,66.48835404159053,66.30658995246503,66.32333770375539,,,,,,69.57998878270412,68.20245240447815,"rgba(0, 255, 0, 1.0)",2.0921862891408636,68.27335913771418,2.10862717396806,54.98002894786644,10.165241482918717,False,True,True,False,False,13.243643787675559,0.0,0.0,0.0,0.0,0,1.058207576224207,0.8511857098860486,False,False,False,False,0.27852595011085013,0.28875193880626404,False,False,False,False,81456.0,70803.6408857559,False,False,False,False,3712.138089265542,False,False,False,False
2025-05-15 14:00:00+00:00,71.67,71.785,71.37,71.73,1960.0,,,,,,,,,,,,,,,,,,73.28026882415004,69.86368477298028,69.51454028455332,66.71920651117426,65.93739629021859,66.82363043405496,,,,,,,,,,,,,,,,,,,,71.62833333333333,70.00335302321312,69.59688533214367,67.58484770553109,66.50473724495326,66.31897619638538,66.3356409186932,,,,,,69.59688533214367,68.47011545164496,"rgba(0, 255, 255, 0.75)",2.103367039035616,68.48871142850501,1.5409999830467564,47.91755243412756,3.8831489763400953,False,True,False,True,False,8.755546836274863,0.0,0.0,0.0,0.0,0,1.0515689613232788,0.8463269277548042,False,False,False,False,0.22263697830652485,0.25569445855639444,False,False,False,False,79496.0,70938.40614334108,False,False,False,False,3684.9731576490217,False,False,False,False
2025-05-15 15:00:00+00:00,71.735,71.85,71.56,71.68,3539.0,,,,,,,,,,,,,,,,,,73.11782808227782,69.89477862086814,69.54364835322232,66.74878882330056,65.96308881261186,66.84238141965517,,,,,,,,,,,,,,,,,,,,71.67231072316179,70.03571259632051,69.62770108412431,67.61379968338984,66.53444695606336,66.3414814900219,66.35799676630137,,,,,,69.62770108412431,68.48415103163991,"rgba(0, 255, 255, 0.75)",2.1138827091654506,68.50432870694084,1.5022930455365262,42.99996152561689,-0.2818609384254458,False,True,False,True,False,8.528584144217742,0.0,0.0,0.0,0.0,0,1.0606837606837607,0.8424908424908425,False,False,False,False,0.2203683909534094,0.2380314247549019,False,False,False,False,75957.0,71016.21380003347,False,False,False,False,3682.7100079180286,False,False,False,False
2025-05-15 16:00:00+00:00,71.68,71.925,71.58,71.835,2641.0,,,,,,,,,,,,,,,,,,73.02270116489869,69.9183455612619,69.56569078959646,66.77100466583961,65.9823896494076,66.85651930767602,,,,,,,,,,,,,,,,,,,,71.7072502047502,70.06023830059095,69.65101733199882,67.63557659105498,66.55675174690064,66.35841328998355,66.37481736535622,,,,,,69.65101733199882,68.4969781514858,"rgba(0, 255, 255, 0.75)",2.1267170423869133,68.5179405818662,1.559708862073586,41.07721430852736,-1.7994086992474436,False,True,False,True,False,9.09352708215199,0.0,0.0,0.0,0.0,0,1.058816230301526,0.8504777267651075,False,False,False,False,0.22316510024917094,0.2305982625020364,False,False,False,False,78598.0,71133.76087290117,False,False,False,False,3666.5594651596093,False,False,False,False
2025-05-15 17:00:00+00:00,71.83,71.925,71.74,71.825,1150.0,,,,,,,,,,,,,,,,,,72.98688150701626,69.92869512510885,69.5753674325615,66.78071311203671,65.9908261928479,66.86271251663939,,,,,,,,,,,,,,,,,,,,71.72244528166486,70.07100783151655,69.66124779876266,67.64510171002112,66.56649740458013,66.36582087909372,66.38217662531957,,,,,,69.66124779876266,68.50303795516686,"rgba(0, 255, 255, 0.75)",2.135824551201264,68.52426455965869,1.5454150662725838,39.74081191911844,-3.02777827739326,False,True,False,True,False,9.046501787806413,0.0,0.0,0.0,0.0,0,1.0587025612263974,0.8518726241665109,False,False,False,False,0.22788314557794476,0.22924070403999058,False,False,False,False,77448.0,71231.65605316627,False,False,False,False,3627.543039343181,False,False,False,False
2025-05-15 18:00:00+00:00,71.825,71.91,71.745,71.88,2927.0,,,,,,,,,,,,,,,,,,72.90579542605757,69.9547421775594,69.59978886054174,66.8053288313796,66.01224448194328,66.87845360209002,,,,,,,,,,,,,,,,,,,,71.751807454094,70.09806507839734,69.68703539561184,67.66923735047467,66.59121068913282,66.38463613219612,66.40086959283443,,,,,,69.68703539561184,68.51840115940868,"rgba(0, 255, 255, 0.75)",2.1452111490187744,68.54029401359698,1.5568192380179495,39.40549553533859,-3.5496784157262766,False,True,False,True,False,9.252841374836681,0.0,0.0,0.0,0.0,0,1.0544034978138663,0.8538413491567772,False,False,False,False,0.2275879774525903,0.22841434074629044,False,False,False,False,80375.0,71373.41332365981,False,False,False,False,3616.6819069502635,False,False,False,False
2025-05-15 19:00:00+00:00,71.865,72.42,71.79,72.295,5497.0,,,,,,,,,,,,,,,,,,72.81901939378372,70.00984164179935,69.65066533103202,66.85384192338073,66.05425453308538,66.9096558186399,,,,,,,,,,,,,,,,,,,,71.88106356554138,70.15571469338681,69.74087020416108,67.71727550400034,66.63982129171858,66.42169663634729,66.43769664715956,,,,,,69.74087020416108,68.56087824492586,"rgba(0, 255, 255, 0.75)",2.1587787985112055,68.58207350084146,1.7199198462200707,42.93063590102364,-3.5496784157262766,False,True,False,True,True,10.799319162441865,0.0,0.0,0.0,0.0,0,1.0615625980545969,0.8486350800125512,False,False,False,False,0.24403046405484807,0.23622240240056924,False,False,False,False,85872.0,71598.19761321547,False,False,False,False,3645.834125447159,False,False,False,False
2025-05-16 14:00:00+00:00,71.76,71.895,71.49,71.85,1875.0,,,,,,,,,,,,,,,,,,72.77757578563931,70.02444971278558,69.66472021193337,66.86888719639737,66.06747002404022,66.9193647108462,,,,,,,,,,,,,,,,,,,,71.86803997141253,70.17066815034866,69.75559276933463,67.7318911334492,66.65495404835565,66.43330615851423,66.44923082629293,,,,,,69.75559276933463,68.56816543841153,"rgba(0, 255, 255, 0.75)",2.168817228622956,68.59009831291651,1.503078103613779,42.26034037271802,-3.5496784157262766,False,True,False,True,True,8.646534991000816,0.0,0.0,0.0,0.0,0,1.053268463073852,0.8417539920159681,False,False,False,False,0.2196329800283648,0.22792769121446702,False,False,False,False,83997.0,71790.42710758421,False,False,False,False,3618.379332804567,False,False,False,False
2025-05-16 15:00:00+00:00,71.85,71.905,71.545,71.85,1196.0,,,,,,,,,,,,,,,,,,72.75329138797946,70.03375564586959,69.67367958340462,66.87847824781838,66.07589977693763,66.92556506350576,,,,,,,,,,,,,,,,,,,,71.86220679977548,70.18018960801429,69.76497239044895,67.74120871001334,66.66460084366211,66.44071516957861,66.45659193652124,,,,,,69.76497239044895,68.57316578180998,"rgba(38, 166, 154, 1.0)",2.1779160280474126,68.59550397279084,1.4943165784619075,41.81347668718094,-3.5496784157262766,False,True,False,True,True,8.646534991000816,0.0,0.0,0.0,0.0,0,1.0576213986625835,0.8401974876570216,False,False,False,False,0.21392393909599797,0.2209258151552325,False,False,False,False,83997.0,71979.67629971469,False,False,False,False,3580.8230640789147,False,False,False,False
2025-05-16 16:00:00+00:00,71.855,72.22,71.855,72.13,3765.0,,,,,,,,,,,,,,,,,,72.70513507120805,70.06740090772664,69.70538575335465,66.91027531151886,66.10367264596808,66.94619043637148,,,,,,,,,,,,,,,,,,,,71.89381846571622,70.21499601775687,69.7983014473593,67.77243864061428,66.69651415141198,66.4652183601383,66.48094109875943,,,,,,69.7983014473593,68.59694525445417,"rgba(0, 255, 255, 0.75)",2.1905778722554037,68.61946863987677,1.6025594910756609,44.00005523893114,-3.5496784157262766,False,True,False,True,True,9.719646898109751,0.0,0.0,0.0,0.0,0,1.056303472571716,0.8451182687468546,False,False,False,False,0.22848227450884417,0.22470404483203832,False,False,False,False,87762.0,72224.3634888664,False,False,False,False,3583.678520449784,False,False,False,False
2025-05-16 17:00:00+00:00,72.14,72.42,72.09,72.41,638.0,,,,,,,,,,,,,,,,,,72.70044374730885,70.07365833307782,69.7112090738434,66.91587211765942,66.1085404561236,66.94983100208287,,,,,,,,,,,,,,,,,,,,71.90427571330262,70.2215095813118,69.80443686198733,67.77797723871429,66.70212300281437,66.46952515251213,66.48522138577573,,,,,,69.80443686198733,68.6018941281934,"rgba(0, 255, 255, 0.75)",2.187809956418978,68.6243305817226,1.7303465537170344,47.59663937556988,-8.430232845748648,False,True,False,False,True,10.779460000212694,0.0,0.0,0.0,0.0,0,1.0559756020077513,0.8499269330961305,False,False,False,False,0.2380476499639036,0.23137584739797096,False,False,False,False,88400.0,72475.14855105452,False,False,False,False,3538.009086024206,False,False,False,False
2025-05-16 18:00:00+00:00,72.41,72.455,72.21,72.215,4581.0,,,,,,,,,,,,,,,,,,72.66871087214216,70.11731910225251,69.75205745641905,66.95562160708474,66.14319472865145,66.97576195288585,,,,,,,,,,,,,,,,,,,,71.96414581163849,70.26682166915721,69.84739430154559,67.81723591377767,66.74197391124406,66.5001932644536,66.5157012037142,,,,,,69.84739430154559,68.6358562919205,"rgba(0, 255, 255, 0.75)",2.1673864216843093,68.6578638416816,1.6412099488720129,48.37374242588686,-7.449202266035982,False,True,False,False,True,9.801099797317736,0.0,0.0,0.0,0.0,0,1.0476068594829788,0.8546839006910673,False,False,False,False,0.24343658927638867,0.23740621833717981,False,False,False,False,83819.0,72651.02221692965,False,False,False,False,3554.1794877912725,False,False,False,False
2025-05-16 19:00:00+00:00,72.215,72.64,72.215,72.53,10026.0,,,,,,,,,,,,,,,,,,72.63853767848404,70.21407700065865,69.8427328923038,67.04327963571365,66.21973988333376,67.03341467884395,,,,,,,,,,,,,,,,,,,,72.0894918122042,70.36708144064514,69.94255262734333,67.903963464528,66.82982561604275,66.56811742852987,66.58321733942041,,,,,,69.94255262734333,68.7135408844655,"rgba(0, 255, 255, 0.75)",2.151982771038716,68.95347215632023,1.6619686234539215,51.209606605344035,-4.53349309803437,False,True,True,False,True,11.004240814021362,0.0,0.0,0.0,0.0,0,1.05181648060915,0.850938891398335,False,False,False,False,0.24841289158807311,0.24290955496262645,False,False,False,False,93845.0,72979.61101976794,False,False,False,False,3654.5177903061367,False,False,False,False
2025-05-19 14:00:00+00:00,71.54,71.835,71.54,71.71,881.0,,,,,,,,,,,,,,,,,,72.62660770496666,70.21942846829997,69.84816363987316,67.04977803835878,66.22556220961017,67.0377155116742,,,,,,,,,,,,,,,,,,,,72.08094752843608,70.37239031883321,69.94813993114363,67.91017385251698,66.83638311690297,66.57324530641021,66.5883126735789,,,,,,69.94813993114363,68.71668063850807,"rgba(38, 166, 154, 1.0)",2.123467721007972,68.95304612234229,1.2983262473841755,47.618563525665635,-4.53349309803437,False,True,False,True,False,6.985495256714987,0.0,0.0,0.0,0.0,0,1.0310777905933615,0.8578110982955275,False,False,False,False,0.19644395941034945,0.21967675718648794,False,False,False,False,92964.0,73289.44650783355,False,False,False,False,3611.517514487437,False,False,False,False
