date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_413,aVWAP_peak_386,aVWAP_peak_340,aVWAP_peak_281,aVWAP_peak_246,aVWAP_peak_223,aVWAP_peak_190,aVWAP_peak_134,aVWAP_peak_104,aVWAP_peak_71,aVWAP_valley_408,aVWAP_valley_313,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_213,aVWAP_valley_162,aVWAP_valley_111,aVWAP_valley_64,aVWAP_valley_27,aVWAP_OB_bear_281,aVWAP_OB_bear_134,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,6.77,6.77,6.67,6.685,5306.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5306.0,False,False,False,False
2024-01-29 17:00:00+00:00,6.69,6.7,6.59,6.69,8791.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8791.0,136.29457364341084,False,False,False,False,5360.031007751938,False,False,False,False
2024-01-30 17:00:00+00:00,6.605,6.675,6.54,6.67,4221.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.72727272727339,-45.45454545454315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4570.0,205.0341926566913,False,False,False,False,5342.3716122829155,False,False,False,False
2024-01-31 17:00:00+00:00,6.67,6.695,6.53,6.55,8611.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.41400063351341,-45.45454545454315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4041.0,139.2042051736418,False,False,False,False,5393.0480213948085,False,False,False,False
2024-02-01 17:00:00+00:00,6.53,6.635,6.525,6.625,12059.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.964086966382176,-45.45454545454315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8018.0,261.3560779616474,False,False,False,False,5496.396114086361,False,False,False,False
2024-02-02 17:00:00+00:00,6.53,6.565,6.48,6.49,5693.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.059508949595426,-45.45454545454315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2325.0,293.35055737309466,False,False,False,False,5499.444236348589,False,False,False,False
2024-02-05 17:00:00+00:00,6.415,6.505,6.415,6.5,2214.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.687178819050004,-45.45454545454315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4539.0,359.17457973940327,False,False,False,False,5448.5071164052,False,False,False,False
2024-02-06 17:00:00+00:00,6.485,6.51,6.45,6.5,3414.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.772292065353053,-45.45454545454315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4539.0,423.97807462716446,False,False,False,False,5416.964370414421,False,False,False,False
2024-02-07 17:00:00+00:00,6.525,6.68,6.495,6.645,4851.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.550098110685894,-45.45454545454315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9390.0,562.98616649341,False,False,False,False,5408.189729012646,False,False,False,False
2024-02-08 17:00:00+00:00,6.765,6.795,6.715,6.725,4394.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.707811283447285,-45.45454545454315,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13784.0,767.963125152427,False,False,False,False,5392.465857245008,False,False,False,False
