date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_836,aVWAP_peak_834,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_720,aVWAP_peak_682,aVWAP_peak_669,aVWAP_peak_630,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_539,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_461,aVWAP_peak_425,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_356,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_228,aVWAP_peak_200,aVWAP_peak_137,aVWAP_peak_92,aVWAP_peak_66,aVWAP_peak_48,aVWAP_peak_26,aVWAP_valley_863,aVWAP_valley_830,aVWAP_valley_822,aVWAP_valley_810,aVWAP_valley_762,aVWAP_valley_749,aVWAP_valley_700,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_636,aVWAP_valley_623,aVWAP_valley_558,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_455,aVWAP_valley_434,aVWAP_valley_409,aVWAP_valley_370,aVWAP_valley_339,aVWAP_valley_319,aVWAP_valley_235,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_59,aVWAP_valley_36,aVWAP_OB_bull_623,aVWAP_OB_bull_558,aVWAP_OB_bull_215,aVWAP_OB_bull_113,aVWAP_OB_bear_836,aVWAP_OB_bear_720,aVWAP_OB_bear_3,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 15:00:00+00:00,3.265,3.275,3.245,3.265,4616.0,,,,,,,,,,,,,,,,,,,,3.309875897006421,3.176451076182384,3.015340123030611,3.064299498325977,2.9871541899655663,2.918867039190586,2.8608621631308897,2.8475787555610297,2.831900519021978,2.813241484536261,2.7926010536760026,,,,,,,,,,,,,,,,,,,3.229243427881258,3.0605935869186265,2.981338380126415,3.0072437871121966,2.9504709779577434,2.941388157562442,2.8999175672780595,2.8986368340678177,2.8654770624117574,2.836733443143992,2.8240054995108097,2.7971978993269477,,,2.9504709779577434,2.8654770624117574,,,2.763172177154816,2.952626887953295,"rgba(0, 255, 255, 0.75)",0.1707143971825531,2.996493117834092,1.5728426342318447,72.27178080926063,17.779245689449795,True,False,True,False,False,13.13240927251853,0.0,0.0,0.0,0.0,0,1.0137614678899083,0.9136085626911316,False,False,False,False,0.2185138488303147,0.2339280224512713,False,False,False,False,-14647.0,-25661.309306915464,False,False,False,False,6712.617779026381,False,False,False,False
2025-07-09 16:00:00+00:00,3.265,3.265,3.235,3.235,2068.0,,,,,,,,,,,,,,,,,,,,3.3067313942405354,3.1774088049039735,3.016278517836491,3.064895200337528,2.9876646105307083,2.919418133925576,2.8613176845693458,2.8479768966553487,2.8322936091147564,2.813630370956578,2.79298879216666,,,,,,,,,,,,,,,,,,,3.2295450086074444,3.0621567695118177,2.9828419974243503,3.0077395865580443,2.9510031585569374,2.9419277588706123,2.900473966548338,2.899193734357859,2.865876063672497,2.8371289290794426,2.8243964057606608,2.797586344620092,,,2.9510031585569374,2.865876063672497,,,2.7635610532487593,2.953064075600243,"rgba(38, 166, 154, 1.0)",0.16926688772254417,2.997007434175568,1.4060196239594143,68.0266042801058,17.779245689449795,True,False,True,False,False,11.372600040629056,0.0,0.0,0.0,0.0,0,1.010886469673406,0.9261275272161741,False,False,False,False,0.2073335548693224,0.22063078866029684,False,False,False,False,-16715.0,-25522.606837040807,False,False,False,False,6640.60820105698,False,False,False,False
2025-07-09 17:00:00+00:00,3.235,3.245,3.215,3.225,4227.0,,,,,,,,,,,,,,,,,,,,3.2996644843935488,3.1788227154395705,3.018034896791635,3.0659891270212003,2.9886344854872458,2.9204814322315067,2.8622051197566662,2.8487541632664377,2.8330624102752977,2.8143924532977413,2.7937501204959845,,,,,,,,,,,,,,,,,,,3.229499389880024,3.0649870191442448,2.985670621009993,3.0086758581864506,2.952023648581007,2.942964433906174,2.901550937690555,2.9002718929399514,2.866653281062516,2.8379019898332145,2.82516159347352,2.7983487366515507,,,2.952023648581007,2.866653281062516,,,2.764326518435629,2.9538043830789578,"rgba(38, 166, 154, 1.0)",0.16926688772254417,2.9978705320449244,1.3418422883002237,64.47385722992362,25.436658564485754,True,False,True,False,False,10.789935005529824,0.0,0.0,0.0,0.0,0,1.0046728971962617,0.9283489096573211,False,False,False,False,0.18512249863126148,0.20287664364577918,False,False,False,False,-20942.0,-25451.58967677661,False,False,False,False,6603.1879188700495,False,False,False,False
2025-07-09 18:00:00+00:00,3.225,3.24,3.215,3.235,3130.0,,,,,,,,,,,,,,,,,,,,3.2953054928066425,3.1798536854322603,3.019326981814688,3.0667979852888276,2.989352592831987,2.9212683133782393,2.862862464116846,2.8493301861958464,2.8336321621700944,2.814957220818463,2.7943143090533398,,,,,,,,,,,,,,,,,,,3.229512967600495,3.067042163385274,2.9877376048693995,3.009369262871587,2.9527790013951267,2.9437317009084754,2.9023479068341986,2.901069737759616,2.8672292910292168,2.8384748934928026,2.8257286671213477,2.798913715765645,,,2.9527790013951267,2.8672292910292168,,,2.7648937357828376,2.9543886220408875,"rgba(38, 166, 154, 1.0)",0.16885411369495504,2.9985492065393657,1.4003259280244513,62.6645792309494,23.252956411191818,False,False,True,False,False,11.228910950399385,0.0,0.0,0.0,0.0,0,1.0070477682067347,0.9295223179326548,False,False,False,False,0.18235920216578783,0.1926179229057835,False,False,False,False,-17812.0,-25333.14642597387,False,False,False,False,6549.340044158886,False,False,False,False
2025-07-09 19:00:00+00:00,3.235,3.26,3.235,3.25,4103.0,,,,,,,,,,,,,,,,,,,,3.291744786855362,3.181615530445542,3.0211423926148044,3.0679640417178073,2.9903587094363293,2.9223546609524615,2.8637634535706913,2.850118880780863,2.834410986666374,2.8157278323523767,2.795082704086277,,,,,,,,,,,,,,,,,,,3.230159127296258,3.0699543886711647,2.990595828421374,3.0103466526973506,2.9538280419618737,2.9447953076774693,2.9034449135155063,2.9021677407886624,2.868019620032972,2.8392584079194023,2.826503222573875,2.7996834912499176,,,2.9538280419618737,2.868019620032972,,,2.765664416527734,2.9553495966210757,"rgba(38, 166, 154, 1.0)",0.16885411369495504,2.999668953764415,1.482528561239693,62.30848891479045,22.269308580674462,False,False,True,False,False,11.889308923979808,0.0,0.0,0.0,0.0,0,1.0086410054988217,0.9253731343283581,False,False,False,False,0.20454655202179467,0.19858223746378909,False,False,False,False,-13709.0,-25152.92710154017,False,False,False,False,6511.412291536267,False,False,False,False
2025-07-10 14:00:00+00:00,3.185,3.235,3.185,3.215,4510.0,,,,,,,,,,,,,,,,,,,,3.2855855617709255,3.18244200724452,3.0227882219915236,3.0689715358937613,2.9912997368904035,2.9234070915544574,2.8646550067172423,2.8509027266683367,2.835188162968803,2.8165002027867048,2.7958562407397345,,,,,,,,,,,,,,,,,,,3.2294866253816705,3.072413223098103,2.9932293133155654,3.0112477030138773,2.9548300861137924,2.945815688186173,2.9045153941387762,2.903239683735499,2.8688011815341796,2.8400393086293474,2.827277620632341,2.8004576850100675,,,2.9548300861137924,2.8688011815341796,,,2.7664445771342656,2.95604130469634,"rgba(38, 166, 154, 1.0)",0.16894444419755955,3.00045706810304,1.2699022623441734,59.18638340376553,18.659344024927293,False,True,True,False,False,9.79846977544527,0.0,0.0,0.0,0.0,0,1.0062745098039216,0.9207843137254901,False,False,False,False,0.1630906098521384,0.18083642365796376,False,False,False,False,-18219.0,-25045.424355779855,False,False,False,False,6480.3826436054715,False,False,False,False
2025-07-10 15:00:00+00:00,3.215,3.25,3.195,3.205,1443.0,,,,,,,,,,,,,,,,,,,,3.2839302418482332,3.1827405412593914,3.0233226080439985,3.069302103804075,2.9916059295609627,2.923748020455938,2.8649433963799584,2.8511562713470027,2.835439442699679,2.8167498099475106,2.796106100712443,,,,,,,,,,,,,,,,,,,3.2293391732225927,3.0732096271470044,2.9940776979616173,3.0115414483211507,2.955155262726819,2.9461466283034703,2.904861882051282,2.903586626388525,2.869054132161024,2.840291823460455,2.8275279509350195,2.8007077831024145,,,2.955155262726819,2.869054132161024,,,2.7666964147271806,2.9562845435582847,"rgba(38, 166, 154, 1.0)",0.16984367481266696,3.0007345075303786,1.2026676453799108,56.34245971704986,15.408664493414477,False,True,True,False,False,9.207708513665004,0.0,0.0,0.0,0.0,0,1.00703125,0.915625,False,False,False,False,0.17684081826876186,0.1788386209633628,False,False,False,False,-19662.0,-24961.96041227939,False,False,False,False,6402.283687890657,False,False,False,False
2025-07-10 16:00:00+00:00,3.205,3.24,3.205,3.225,1811.0,,,,,,,,,,,,,,,,,,,,3.2821570797651747,3.1831801104201536,3.024012103272801,3.0697335604940417,2.992000381614095,2.9241844871101788,2.8653115120090744,2.8514797738724624,2.8357598434839644,2.817067847497005,2.7964242256659917,,,,,,,,,,,,,,,,,,,3.229253712579555,3.0742426499178652,2.9951649858190756,3.0119208621232576,2.9555726007833405,2.946571030928765,2.9053049200946477,2.9040302111285854,2.869377149654286,2.84061386189328,2.8278470409753567,2.8010262610786807,,,2.9555726007833405,2.869377149654286,,,2.7670167554318232,2.956618965747028,"rgba(38, 166, 154, 1.0)",0.17126879458908176,3.001117073884018,1.307202089283897,55.90393173458706,14.39101737747319,False,True,True,False,False,10.13000756382748,0.0,0.0,0.0,0.0,0,1.008627450980392,0.9215686274509804,False,False,False,False,0.17684081826876186,0.17783971961606232,False,False,False,False,-17851.0,-24851.712964026996,False,False,False,False,6331.100995055143,False,False,False,False
2025-07-10 17:00:00+00:00,3.225,3.245,3.215,3.225,1188.0,,,,,,,,,,,,,,,,,,,,3.2811433727554244,3.1834985968287133,3.024473111274867,3.070024452438297,2.9922639870809027,2.924474889276097,2.8655559488405786,2.8516945327476626,2.8359724440084446,2.8172787715393954,2.7966350967706943,,,,,,,,,,,,,,,,,,,3.229245200766009,3.074935084912239,2.9958881602134504,3.0121748856918047,2.955850765115604,2.9468537470410836,2.9055994389353583,2.904325077051066,2.8695917152756856,2.8408275783724832,2.828058724756817,2.8012373896907707,,,2.955850765115604,2.8695917152756856,,,2.7672289519946496,2.956852303103629,"rgba(38, 166, 154, 1.0)",0.17261697952872046,3.0013844347147733,1.2954436226131567,55.61157974627852,13.417780916853836,False,True,True,False,False,10.13000756382747,0.0,0.0,0.0,0.0,0,1.0094043887147337,0.9161442006269591,False,False,False,False,0.18512249863126148,0.1814811091236619,False,False,False,False,-17851.0,-24743.174778538203,False,False,False,False,6251.362995131808,False,False,False,False
2025-07-10 18:00:00+00:00,3.225,3.23,3.205,3.215,4260.0,,,,,,,,,,,,,,,,,,,,3.2770643866266695,3.1843168122085292,3.026015618916278,3.0709826042721153,2.993157946416046,2.9254718784307947,2.866401663423992,2.852438827222638,2.8367102976925205,2.8180119233578442,2.797369171270356,,,,,,,,,,,,,,,,,,,3.2288414533070116,3.0771826905060604,2.9983165590409473,3.0130319957862817,2.956801066899764,2.9478210528294224,2.906613122061759,2.905340116152666,2.8703340593400912,2.841568987510392,2.8287938856414314,2.8019721209101824,,,2.956801066899764,2.8703340593400912,,,2.7679690448460037,2.9575894886879914,"rgba(38, 166, 154, 1.0)",0.17455498114186974,3.002221065321914,1.218979448688144,54.442820784574096,11.61788374221792,False,True,True,False,False,9.51321486516829,0.0,0.0,0.0,0.0,0,1.0086206896551724,0.9177115987460812,False,False,False,False,0.17133307355248534,0.1764070913380736,False,False,False,False,-22111.0,-24702.36586724304,False,False,False,False,6220.489150246044,False,False,False,False
2025-07-10 19:00:00+00:00,3.215,3.23,3.205,3.21,5820.0,,,,,,,,,,,,,,,,,,,,3.272126926196269,3.1853171940006417,3.028065325774743,3.0722568232492153,2.9943587990736336,2.9268152828580143,2.8675450461493273,2.8534461564999156,2.8377093389068406,2.8190050441117993,2.798363954443025,,,,,,,,,,,,,,,,,,,3.228259971993243,3.0801052404011413,3.001524487496152,3.0141819403505368,2.958079973480896,2.9491233038432076,2.9079799946030156,2.906708876333751,2.871338273917664,2.8425727035825004,2.8297894795822414,2.802967700630291,,,2.958079973480896,2.871338273917664,,,2.7689724855905413,2.958593123368611,"rgba(38, 166, 154, 1.0)",0.176342342112207,3.0033541711002547,1.1718446427815736,53.159979729652726,9.772395818206775,False,True,True,False,False,9.201955335031798,0.0,0.0,0.0,0.0,0,1.006269592476489,0.9200626959247648,False,False,False,False,0.17133307355248534,0.17387008244527946,False,False,False,False,-27931.0,-24752.422210386558,False,False,False,False,6214.280016133703,False,False,False,False
2025-07-11 14:00:00+00:00,3.18,3.21,3.17,3.205,963.0,,,,,,,,,,,,,,,,,,,,3.271124872393339,3.1853691497047802,3.0283643710939265,3.072436252997411,2.9945383470258777,2.9270210234803047,2.8677226635664934,2.853603103505755,2.837865399810044,2.81916061566409,2.7985202189074188,,,,,,,,,,,,,,,,,,,3.2280303725421318,3.0805069761643695,3.0019972746788737,3.0143521289565056,2.958273987746234,2.9493214396788936,2.9081903381576337,2.9069195738757965,2.871494234008841,2.8427293715585287,2.829945192439665,2.8031239969121113,,,2.958273987746234,2.871494234008841,,,2.7691306591224136,2.9587222132551747,"rgba(38, 166, 154, 1.0)",0.17796464372006995,3.0034965556971045,1.1322667249560596,51.77193950915455,7.8985689799987995,False,True,False,False,False,8.886698101899263,0.0,0.0,0.0,0.0,0,1.0,0.9263322884012539,False,False,False,False,0.14121457660262193,0.1575423295239507,False,False,False,False,-28894.0,-24816.632718752655,False,False,False,False,6132.864822085117,False,False,False,False
2025-07-11 15:00:00+00:00,3.21,3.235,3.205,3.215,781.0,,,,,,,,,,,,,,,,,,,,3.270574417238525,3.185511977675698,3.0286399635678265,3.072609017240195,2.994700647714982,2.927202157274865,2.8678768310751925,2.8537389750617344,2.8380001289199486,2.8192945179698867,2.7986543131261334,,,,,,,,,,,,,,,,,,,3.2279763856612624,3.0808967094504496,3.0024251660280483,3.0145077155565447,2.958446587737144,2.9494971341744884,2.90837456194991,2.9071040471269383,2.871629723385558,2.842864737391478,2.8300794447461457,2.803258204865772,,,2.958446587737144,2.871629723385558,,,2.7692658764953997,2.9588636245625537,"rgba(38, 166, 154, 1.0)",0.17944734980307836,3.003656118146972,1.1777486938923978,51.9749121514017,7.565870272302632,False,True,False,False,False,9.38803520364701,0.0,0.0,0.0,0.0,0,1.0023622047244096,0.9283464566929134,False,False,False,False,0.17408563885188252,0.1658139841879166,False,False,False,False,-28113.0,-24867.739188229356,False,False,False,False,6049.890173680697,False,False,False,False
2025-07-11 16:00:00+00:00,3.215,3.23,3.21,3.225,3121.0,,,,,,,,,,,,,,,,,,,,3.268618057068642,3.1861273288143104,3.029752551527654,3.0733110445448815,2.9953565162240103,2.927932015598499,2.868497404764234,2.854285885178479,2.8385422869623804,2.819833179630598,2.799193570193565,,,,,,,,,,,,,,,,,,,3.22783906194431,3.0824696341539104,3.0041444630939935,3.015137231495834,2.959142861017386,2.950205629375578,2.9091164634713866,2.907846927008216,2.872175300797077,2.843409501884707,2.8306196111259423,2.803797956208805,,,2.959142861017386,2.872175300797077,,,2.7698094197966596,2.959450194873235,"rgba(38, 166, 154, 1.0)",0.1807611036052103,3.0043186079789925,1.2208455669920273,53.213019129439175,7.565870272302632,False,True,True,False,False,9.891826240468163,0.0,0.0,0.0,0.0,1,0.9984152139461173,0.9334389857369255,False,False,False,False,0.17408563885188252,0.16994981151989957,False,False,False,False,-24992.0,-24869.665712442853,False,False,False,False,6004.481023701152,False,False,False,False
2025-07-11 17:00:00+00:00,3.225,3.23,3.205,3.225,1986.0,,,,,,,,,,,,,,,,,,,,3.267411249567757,3.1864902522492384,3.030447786002869,3.073749356178406,2.995768839052106,2.9283919443922444,2.8688893068174512,2.854631482271002,2.83888498649694,2.8201737798318787,2.799534651941937,,,,,,,,,,,,,,,,,,,3.227731981098982,3.083440602389367,3.005216266219966,3.015532609547724,2.9595812084920885,2.950651795882556,2.9095842266887892,2.90831532218337,2.872519934596829,2.8437538154956656,2.8309611007728797,2.804139327189643,,,2.9595812084920885,2.872519934596829,,,2.770153342437124,2.9598174706678133,"rgba(38, 166, 154, 1.0)",0.18003583226929543,3.0047321714905526,1.223466605136546,54.038423781464154,7.565870272302632,False,True,True,False,False,9.891826240468163,0.0,0.0,0.0,0.0,1,0.9912490055688147,0.9379474940334128,False,False,False,False,0.17133307355248534,0.17064144253619246,False,False,False,False,-24992.0,-24871.562368063893,False,False,False,False,5942.17899232594,False,False,False,False
2025-07-11 18:00:00+00:00,3.23,3.24,3.215,3.225,2037.0,,,,,,,,,,,,,,,,,,,,3.26639966197824,3.1869269710488304,3.031180509725705,3.074216580069438,2.996202707788697,2.9288729321102007,2.8692979810752566,2.854991731795809,2.8392419848263186,2.8205283397056466,2.7998894564411567,,,,,,,,,,,,,,,,,,,3.2277172615413825,3.084470292947083,3.0063383722173986,3.015949729294426,2.9600407554755934,2.951119178249208,2.9100728144751975,2.908804532242381,2.8728794780102263,2.844112563490494,2.8313167295741777,2.8044944869768145,,,2.9600407554755934,2.8728794780102263,,,2.770510771152206,2.96022021961129,"rgba(38, 166, 154, 1.0)",0.17973737096808634,3.005187103261488,1.2229671300663532,54.58869354948081,7.565870272302632,False,True,True,False,True,9.891826240468163,0.0,0.0,0.0,0.0,1,0.9864757358790773,0.9387430389817024,False,False,False,False,0.18235920216578783,0.17650032235099014,False,False,False,False,-24992.0,-24873.429618171427,False,False,False,False,5881.633581592204,False,False,False,False
2025-07-11 19:00:00+00:00,3.225,3.26,3.22,3.235,16237.0,,,,,,,,,,,,,,,,,,,3.2383333333333333,3.2617629193248066,3.1910259388213107,3.0371683017851305,3.07811856597235,2.9997758176973743,2.9328002007647616,2.872627724807628,2.8579278996244124,2.842149290108114,2.8234131414072676,2.8027734192754554,,,,,,,,,,,,,,,,,,,3.22877048161975,3.0928096598748462,3.0153448425639895,3.0193974663295484,2.963805887488019,2.954944233786665,2.9140557393840303,2.9127921125209855,2.8758131734318444,2.847034781028712,2.8342117496177197,2.8073819208182695,,,2.963805887488019,2.8758131734318444,,,2.773412320220145,2.975176608391097,"rgba(38, 166, 154, 1.0)",0.18012190566640648,3.0281805635332875,1.1482192335325994,56.28511292572726,7.565870272302632,False,True,True,False,True,10.418687220189668,0.0,0.0,0.0,0.0,1,0.9841269841269842,0.9388888888888889,False,False,False,False,0.19620413328862096,0.18635222781980554,False,False,False,False,-8755.0,-24623.531484556366,False,False,False,False,6042.181898156665,False,False,False,False
2025-07-14 14:00:00+00:00,3.155,3.175,3.115,3.12,5593.0,,,,,,,,,,,,,,,,,,,3.212285616124599,3.255027356335117,3.189572814404838,3.0381492093317304,3.078594166504483,3.0004681396307755,2.9336875120295134,2.8734458168226023,2.858661377486057,2.842886480818554,2.824156409763646,2.8035282323582624,,,,,,,,,,,,,,,,,,,3.2257269461643894,3.0936134513444475,3.016945818793545,3.0200203991954924,2.9646077406031255,2.9557740687519223,2.914982265426499,2.9137214069477566,2.876532488107594,2.8477724320443465,2.8349509741586316,2.808135102477099,,,2.9646077406031255,2.876532488107594,,,2.774186731653223,2.9743019260677097,"rgba(38, 166, 154, 0.5)",0.17850613838587837,3.02700819026423,0.5209446049118422,46.71342388357482,1.4322540276014024,False,True,False,True,False,3.010914409545311,0.0,0.0,0.0,0.0,0,0.9764521193092622,0.943485086342229,False,False,False,False,0.09244864770831732,0.1394004377640614,False,False,False,False,-14348.0,-24464.220918904328,False,False,False,False,6035.217837720127,False,False,False,False
2025-07-14 15:00:00+00:00,3.115,3.135,3.095,3.105,2278.0,,,,,,,,,,,,,,,,,,,3.2027779851778106,3.2519509235010764,3.188733727652117,3.038443225468922,3.0787032278704567,3.000696724738591,2.934002460165057,2.8737460613682413,2.8589322487442526,2.8431602172194395,2.824433992478257,2.803811689147298,,,,,,,,,,,,,,,,,,,3.2242122067150922,3.093747214967134,3.0174521940477725,3.0202182520690797,2.9648850591364115,2.956063476786399,2.915315119885593,2.914055501180406,2.8767962787767227,2.848045891601367,2.835226160140827,2.808417614201646,,,2.9648850591364115,2.8767962787767227,,,2.77447951128452,2.973909477209999,#000000,0.17693906417868646,3.0264828791633476,0.4437523234403449,39.65984859303845,-4.702082322267501,False,True,False,True,False,2.120743671932292,0.0,0.0,0.0,0.0,0,0.970266040688576,0.9483568075117369,False,False,False,False,0.06019398972304056,0.099797213743551,False,False,False,False,-16626.0,-24342.698113960076,False,False,False,False,5976.966398375629,False,False,False,False
2025-07-14 16:00:00+00:00,3.105,3.115,3.085,3.085,2679.0,,,,,,,,,,,,,,,,,,,3.1919989796045343,3.2480874673429314,3.1875613066085235,3.0387079818900786,3.078766184793972,3.000924153834842,2.934336813202573,2.8740735242771667,2.8592291024776872,2.8434614892274865,2.8247408512019407,2.8041263656702706,,,,,,,,,,,,,,,,,,,3.2222252166409318,3.0937580370559075,3.017936693765926,3.020407635051207,2.9651729789751244,2.956366149568434,2.915672023956926,2.9144139499264,2.8770837882785147,2.8483464781339247,2.8355296186380694,2.808730961525119,,,2.9651729789751244,2.8770837882785147,,,2.7748061929976617,2.9734024063186872,#000000,0.17472931446477494,3.025807226074151,0.338768420783693,34.11505813206088,-9.329603578507886,False,True,False,True,False,0.9417507143154467,0.0,0.0,0.0,0.0,0,0.9663461538461539,0.9655448717948716,False,False,False,False,0.044117608944687095,0.07195741134411904,False,False,False,False,-19305.0,-24264.594267232012,False,False,False,False,5925.835136385309,False,False,False,False
2025-07-14 17:00:00+00:00,3.085,3.095,3.065,3.095,2913.0,,,,,,,,,,,,,,,,,,,3.1815044332210993,3.2438360955500265,3.186185136222378,3.038942421365934,3.078792260923508,3.0011440516401815,2.9346762675341713,2.8744124243178066,2.859537384475025,2.8437752683535007,2.8250614071027558,2.8044560202625957,,,,,,,,,,,,,,,,,,,3.2199684217261533,3.093676538706041,3.018389212282095,3.0205850131649523,2.9654606017408405,2.9566701347762834,2.9160369454902724,2.9147806056706576,2.8773812454212466,2.848659272989067,2.835846093603135,2.809059026946908,,,2.9654606017408405,2.8773812454212466,,,2.7751495839773233,2.9728681784786097,#000000,0.173320772240626,3.02509107001021,0.40334997984392706,31.770734267245146,-11.114656297387505,False,True,False,True,False,1.5149202517374007,0.0,0.0,0.0,0.0,0,0.9614767255216693,0.9630818619582663,False,False,False,False,0.022716400166079953,0.047336905755099495,False,False,False,False,-16392.0,-24142.538542158647,False,False,False,False,5879.12451411577,False,False,False,False
2025-07-14 18:00:00+00:00,3.09,3.12,3.09,3.095,2176.0,,,,,,,,,,,,,,,,,,,3.176054346007445,3.241120547392075,3.185346396256704,3.039178816545774,3.0788635138178697,3.001340064316825,2.9349568456517487,2.8746848512226957,2.859784103802499,2.844025286590217,2.825315666619776,2.8047163659165433,,,,,,,,,,,,,,,,,,,3.2185327176123706,3.0937316963553987,3.018806863447826,3.0207509985602914,2.965704385822052,2.956925644377067,2.916335303773529,2.915080186183111,2.877620682617534,2.8489088299368204,2.8360977546566914,2.809318353650946,,,2.965704385822052,2.877620682617534,,,2.775419371019415,2.9726333425472418,#000000,0.17102894755244724,3.0247555962906945,0.41071645890684555,30.207851690701318,-12.447901460292528,False,True,False,True,False,1.5149202517374007,0.0,0.0,0.0,0.0,0,0.9670947030497591,0.9558587479935793,False,False,False,False,0.049473461588651395,0.04840518367187545,False,False,False,False,-16392.0,-24022.375153908124,False,False,False,False,5821.711730951183,False,False,False,False
2025-07-14 19:00:00+00:00,3.095,3.11,3.09,3.105,7699.0,,,,,,,,,,,,,,,,,,,3.161582817435249,3.2322926687551217,3.182507926857029,3.0400010995816458,3.0791120918600194,3.0020274902926474,2.9359420464509585,2.8756435150746484,2.8606530100870224,2.844906008377505,2.82621153268001,2.8056338557223817,,,,,,,,,,,,,,,,,,,3.21372123678483,3.0939208839918173,3.0202515274626225,3.0213328619668243,2.9665599669790303,2.957822489239069,2.917383281847591,2.916132477599432,2.8784637569240803,2.8497878595557684,2.8369843547414937,2.810232209941596,,,2.9665599669790303,2.8784637569240803,,,2.776370347457643,2.9720461237586835,#000000,0.16986953128108198,3.023860549189098,0.47765747158412347,30.685750115270913,-12.447901460292528,False,True,False,True,False,2.102370261687252,0.0,0.0,0.0,0.0,0,0.9677679290894442,0.9589041095890412,False,False,False,False,0.044117608944686484,0.046261396308280966,False,False,False,False,-8693.0,-23784.71042283978,False,False,False,False,5850.81697543256,False,False,False,False
2025-07-15 14:00:00+00:00,3.075,3.115,3.075,3.095,2634.0,,,,,,,,,,,,,,,,,,,3.157427799758345,3.2293822917924158,3.18150404680502,3.040247595874347,3.0791711254714476,3.0022449250488545,2.936262985992428,2.875960019749647,2.8609406676453006,2.8451981545606464,2.8265093107590427,2.805939409610517,,,,,,,,,,,,,,,,,,,3.2120722176813348,3.0939296150900444,3.02069475210258,3.021513652852315,2.966835891718368,2.9581126711849284,2.9177262305841274,2.9164769319290116,2.8787421651044887,2.8500792705109763,2.8372787170971137,2.8105364283033585,,,2.966835891718368,2.8787421651044887,,,2.776687784491777,2.9718661198844445,#000000,0.16860108043639918,3.023578141859254,0.42361447480574244,30.311171485564195,-12.759313015258343,False,True,False,True,False,1.4785131844458235,0.0,0.0,0.0,0.0,0,0.9645161290322583,0.9588709677419354,False,False,False,False,0.03876428453117672,0.042512840419728845,False,False,False,False,-11327.0,-23591.56762558645,False,False,False,False,5800.943844030505,False,False,False,False
2025-07-15 15:00:00+00:00,3.095,3.095,3.055,3.075,2442.0,,,,,,,,,,,,,,,,,,,3.152919755436608,3.2264066762959396,3.180383226961205,3.040391399656921,3.079156806154777,3.0024023331080008,2.9365220328961033,2.87622592033378,2.861183992523674,2.8454467597986626,2.826764273235367,2.806202554610784,,,,,,,,,,,,,,,,,,,3.210329529303352,3.0937886775003314,3.020991653569397,3.021635072382393,2.9670508920744196,2.9583414595307884,2.918007261965913,2.916759451037059,2.878975828621986,2.8503268103169455,2.8375298913208087,2.8107981021871398,,,2.9670508920744196,2.878975828621986,,,2.776963062415561,2.9716058483675982,#000000,0.1675030724472721,3.0232011793809455,0.30924101786467434,28.79202087014208,-14.605789517460067,False,True,False,True,False,0.2361520054920021,0.0,0.0,0.0,0.0,0,0.9547291835084883,0.9700889248181083,False,False,False,False,0.017370111562343537,0.029941475991036193,False,False,False,False,-13769.0,-23439.279755422318,False,False,False,False,5748.867195285845,False,False,False,False
