date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_185,aVWAP_peak_161,aVWAP_peak_134,aVWAP_peak_123,aVWAP_peak_117,aVWAP_peak_112,aVWAP_peak_69,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_193,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_64,aVWAP_OB_bear_161,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-19 00:00:00+00:00,9.1485598815,9.4740027231,9.1123995658,9.4595385968,227034,,,,,,,,,,,9.333915698241325,8.808134399020041,8.829804459463938,,,,,,,,,,,,,8.672728649623265,8.896164200793546,9.128437855574001,,,9.333915698241325,8.944864210452687,#000000,,8.911145801587143,,48.402773286410195,-13.566830065606347,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9108842326639942,1.0693012805143411,False,False,False,False,0.10060082548945865,0.03657323226963893,False,False,False,False,276881,-331576.08343523374,False,False,False,False,473765.45102007576,False,False,False,False
2022-08-26 00:00:00+00:00,8.903038599,9.1214287527,8.8811995836,9.1196316289,314272,,,,,,,,,,,9.18082993680736,8.81906817314793,8.83400659476166,,,,,,,,,,,,,8.684629857525856,8.898045373220299,9.125324284481323,,,9.18082993680736,8.923650703324071,#000000,,8.879633640560701,,47.52431543826556,-13.566830065606347,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.934476811466236,1.092398522896527,False,False,False,False,-0.04340215237097138,-0.0034144600506662223,False,False,False,False,-37391,-309784.5957733646,False,False,False,False,461951.121314885,False,False,False,False
2022-09-02 00:00:00+00:00,8.6409704145,8.9175979426,8.6045720556,8.903038599,496635,,,,,,,,,,,8.997669117062642,8.80953722501299,8.828847352383294,,,,,,,,,,,,,8.686806666766664,8.891063614123555,9.113254314726653,,,8.997669117062642,8.887863048345965,#000000,,8.830715090306397,,45.74397433011067,-13.566830065606347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8905513071088129,1.1039960624331857,False,False,False,False,-0.15625564078314289,-0.07983505041690456,False,False,False,False,-534026,-326395.07016052277,False,False,False,False,464520.29751378234,False,False,False,False
2022-09-09 00:00:00+00:00,8.5754533684,8.6919281171,8.3789022301,8.6118517274,838625,,,,,,,,,,,8.817137288204508,8.772759091832105,8.808792558815263,,,,,,,,,,,,,8.67415035495711,8.869687403833908,9.086161448929639,,,8.817137288204508,8.838114691095422,#000000,,8.768209823452246,,44.19753822486045,-13.566830065606347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8953882637064098,1.1246618036241023,False,False,False,False,-0.27729290728372885,-0.17856397885031672,False,False,False,False,-1372651,-403895.5094078914,False,False,False,False,492231.7569572058,False,False,False,False
2022-09-16 00:00:00+00:00,8.3279445276,8.6700891017,8.2478681379,8.590012712,692835,,,,,,,,,,,8.716924293991397,8.735455991155586,8.786815724041977,,,,,,,,,,,,,8.655924577127973,8.84739477736796,9.060575409835323,,,8.716924293991397,8.800515128920036,#000000,,8.723780146579234,,42.10027546908125,-13.566830065606347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9190876809505222,1.0772906617589264,False,False,False,False,-0.31997616658560896,-0.24927007271796284,False,False,False,False,-2065486,-526976.2864887883,False,False,False,False,507091.25644185726,False,False,False,False
2022-09-23 00:00:00+00:00,8.1387784417,8.4080209173,8.0874528119,8.3061055122,575501,,,,,,,,,,,8.630177073700514,8.693654108723925,8.761305186249272,,,,,,,,,,,,,8.631363461923144,8.822492097231985,9.034500049398503,,,8.630177073700514,8.762248662871224,#000000,,8.679124957649213,,39.908337011376396,-13.566830065606347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8866041851348946,1.1320750768945966,False,False,False,False,-0.34282825441539394,-0.2960491635666784,False,False,False,False,-2640987,-683569.672674804,False,False,False,False,512158.64485357155,False,False,False,False
2022-09-30 00:00:00+00:00,8.1461106746,8.1901040715,7.955472621,8.1021172776,769963,,,,,,,,,,,8.530664752111369,8.636140132821035,8.724120260533073,,,,,,,,,,,,,8.594595505163154,8.786388706635671,8.997513379267707,,,8.530664752111369,8.711570456088667,#000000,,8.621380162657157,,38.39379436294085,-13.566830065606347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8630981322383108,1.1537725012180358,False,False,False,False,-0.34282825441539394,-0.31943870899103616,False,False,False,False,-1871024,-771529.2524766703,False,False,False,False,531255.263753307,False,False,False,False
2022-10-07 00:00:00+00:00,8.1901040715,8.2406964781,8.0654561134,8.1534429074,529872,,,,,,,,,,,8.489075792810112,8.60684618760452,8.703389797681675,,,,,,,,,,,,,8.575184175860796,8.76582054484031,8.975513665254006,,,8.489075792810112,8.68597169400857,#000000,,8.593623988489275,,37.634107768126256,-13.566830065606347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8208369676073807,1.1960115079562306,False,False,False,False,-0.3028243519968875,-0.3111315304939618,False,False,False,False,-1341152,-813723.530070991,False,False,False,False,531152.7997715806,False,False,False,False
2022-10-14 00:00:00+00:00,7.9041469912,8.2267652357,7.8894825255,8.1901040715,432728,,,,,,,,,,,8.448044275406012,8.57782504043715,8.682902395855677,,,,,,,,,,,,8.0067982508,8.554937481032551,8.74582966478713,8.955039451352814,,,8.448044275406012,8.567339508524478,#000000,,8.396901261918929,,35.99695169322873,-5.735273975919803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8116656108070409,1.1639308302199662,False,False,False,False,-0.34282825441539394,-0.32697989245467785,False,False,False,False,-1773880,-884846.231547214,False,False,False,False,523862.0738625746,False,False,False,False
2022-10-21 00:00:00+00:00,8.0808538024,8.1461106746,7.9371420389,7.9481403881,313288,,,,,,,,,,,8.425221910205103,8.56012744173836,8.669804993557216,,,,,,,,,,,,8.02691541136286,8.542361097812362,8.732897800740654,8.941470386862994,,,8.425221910205103,8.55697129175422,#000000,,8.38865646527967,,36.11695897678584,-5.989186888869604,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.827717942942073,1.167184382365325,False,False,False,False,-0.34282825441539394,-0.3349040734350359,False,False,False,False,-1460592,-927494.0662474204,False,False,False,False,508263.9943171987,False,False,False,False
2022-10-28 00:00:00+00:00,8.2359707401,8.2433572609,8.0291481565,8.0291481565,569353,,,,,,,,,,,8.400828519770798,8.537501461034834,8.65154017633161,,,,,,,,,,,,8.088629225784025,8.526069160484132,8.714369332673815,8.920890046266168,,,8.400828519770798,8.548546846049339,#000000,,8.388257091768448,,37.268583158005015,-5.989186888869604,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8583239161271723,1.1232065059625311,False,False,False,False,-0.29264199037858707,-0.3137730319068115,False,False,False,False,-891239,-924808.5057846485,False,False,False,False,512789.1058492581,False,False,False,False
2022-11-04 00:00:00+00:00,8.4944989696,8.5388180946,8.14733249,8.2359707401,404710,,,,,,,,,,,8.400366337177427,8.531809101202626,8.645014685608396,,,,,,,,,,,,8.160372690120862,8.52207730664712,8.70704098897223,8.911082784675258,,,8.400366337177427,8.55396627062913,#000000,,8.403656358787009,,39.71296938709383,-5.989186888869604,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.92680230814871,1.0673864238448587,False,False,False,False,-0.18742190385494287,-0.25059746788087717,False,False,False,False,-486529,-892343.3572080078,False,False,False,False,504783.24615672044,False,False,False,False
2022-11-11 00:00:00+00:00,8.4575663654,8.568364178,8.3024494277,8.4723394071,319513,,,,,,,,,,,8.402391709927533,8.529114239655929,8.641055604022583,,,,,,,,,,,,8.2046153935129,8.520235609444425,8.702359989275601,8.9043065931289,,,8.402391709927533,8.557725591281123,#000000,,8.414089238135196,,41.271626666505476,-5.989186888869604,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,1.005218696146828,1.0180743147090314,False,False,False,False,-0.14186852857243523,-0.19623299822665619,False,False,False,False,-806042,-885950.6640814887,False,False,False,False,491059.5242191856,False,False,False,False
2022-11-18 00:00:00+00:00,8.3763146361,8.5018854904,8.3467685527,8.4575663654,556527,,,,,,,,,,,8.402847026385396,8.523063819606266,8.633380934871631,,,,,,,,,,,,8.248283932437408,8.515883654956507,8.693559035999249,8.892113156657429,,,8.402847026385396,8.558447365844842,#000000,,8.422519608346395,,41.963901803843065,-5.989186888869604,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,1.0037468476808937,1.002327416446107,False,False,False,False,-0.14730054386039518,-0.17176677104352567,False,False,False,False,-1362569,-921255.7260013785,False,False,False,False,495908.9668696163,False,False,False,False
2022-11-25 00:00:00+00:00,8.554538622,8.6734095152,8.3541550736,8.3541550736,331485,,,,,,,,,,,8.408291726108706,8.523188507296696,8.631338763387767,,,,,,,,,,,,8.279883867036942,8.516143631571326,8.69064805698153,8.88684919338733,,,8.408291726108706,8.56233482082433,#000000,,8.431876933003418,,43.60406344819492,-5.989186888869604,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9880875159311534,0.9959962698660131,False,False,False,False,-0.10366168210831134,-0.1377142265759185,False,False,False,False,-1031084,-929391.15370498,False,False,False,False,483729.41376816324,False,False,False,False
2022-12-02 00:00:00+00:00,8.5024675173,8.7033132067,8.4653482584,8.5768548097,392657,,,,,,,,,,8.557042994133333,8.415616794398293,8.524311745075666,8.629681286947582,,,,,,,,,,,,8.312660950334998,8.517211730664535,8.6879323397245,8.881305876509048,,,8.415616794398293,8.565720464723494,#000000,,8.452408120985572,,44.47837903637187,-11.946133909897299,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.987716248841916,0.9911784033952252,False,False,False,False,-0.06952960588882912,-0.10362191623237381,False,False,False,False,-1423741,-966009.6608379445,False,False,False,False,476983.3090445956,False,False,False,False
