date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_389,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_205,aVWAP_peak_180,aVWAP_peak_129,aVWAP_peak_96,aVWAP_peak_80,aVWAP_peak_54,aVWAP_peak_20,aVWAP_valley_413,aVWAP_valley_363,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_285,aVWAP_valley_230,aVWAP_valley_187,aVWAP_valley_151,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_63,aVWAP_OB_bull_413,aVWAP_OB_bull_151,aVWAP_OB_bear_320,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,27.3,27.35,27.22,27.25,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1127.0,False,False,False,False
2023-11-17 17:00:00+00:00,27.25,27.57,27.25,27.41,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500.0,7.751937984496124,False,False,False,False,1117.2790697674418,False,False,False,False
2023-11-20 17:00:00+00:00,27.68,27.82,27.68,27.7,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,900.0,21.5852412715582,False,False,False,False,1106.1584640346132,False,False,False,False
2023-11-21 17:00:00+00:00,27.27,27.27,26.91,26.975,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.21247704379766,30.39122933941789,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272.0,25.46764063168908,False,False,False,False,1098.7451545146967,False,False,False,False
2023-11-22 17:00:00+00:00,27.01,27.01,26.77,26.92,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.07742521480484,18.076934070696495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,24.344111319569866,False,False,False,False,1086.6560823516782,False,False,False,False
2023-11-23 17:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.98739066214296,10.601206817638847,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,23.238001066553277,False,False,False,False,1069.8087012299466,False,False,False,False
2023-11-24 17:00:00+00:00,27.18,27.18,26.92,26.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.26070096036837,5.91579011156859,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,22.14903980970749,False,False,False,False,1056.3232950093272,False,False,False,False
2023-11-27 17:00:00+00:00,27.02,27.02,26.77,26.83,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.57757368769028,1.7211867173610784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1459.0,-0.8145111950941804,False,False,False,False,1061.8376625285625,False,False,False,False
2023-11-28 17:00:00+00:00,26.83,26.83,26.5,26.63,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.65333333333333,,34.69451016318295,-3.066659693661194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1690.0,-27.003433502146983,False,False,False,False,1048.9564584583522,False,False,False,False
2023-11-29 17:00:00+00:00,27.35,27.35,26.99,26.99,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.968781793842034,,38.56703221323089,-3.066659693661194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1174.0,-44.786326005989665,False,False,False,False,1040.6935676295407,False,False,False,False
