date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_378,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_167,aVWAP_peak_140,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_37,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_301,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_254,aVWAP_valley_152,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_OB_bull_301,aVWAP_OB_bear_286,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-06 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,,,,17.058802159366007,#000000,0.6051256812349718,17.11225804717044,0.27720184092538563,65.30305248951507,11.423022984688835,True,False,True,False,True,4.496234104443303,0.0,0.0,0.0,0.0,0,1.1050656660412768,0.8506566604127576,False,False,False,False,0.09155045686829638,0.09153301039700314,False,False,False,False,1409.0,622.9726508223836,False,False,False,False,28.875277129961237,False,False,False,False
2024-09-09 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,,,,17.058802159366007,#000000,0.6049626375180466,17.11225804717044,0.27727654970189525,65.34257522964279,11.970638020815244,True,False,True,False,True,4.496234104443303,0.0,0.0,0.0,0.0,0,1.106726794438182,0.8504321683577598,False,False,False,False,0.09155045686829638,0.09154173363264975,False,False,False,False,1409.0,635.1591213522692,False,False,False,False,28.42759841476804,False,False,False,False
2024-09-10 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,,,,17.058802159366007,#000000,0.5986197863825145,17.11225804717044,0.2802145145305574,65.36892372306127,12.454408222684137,True,False,True,False,True,4.496234104443314,0.0,0.0,0.0,0.0,0,1.1059751972942513,0.849680571213829,False,False,False,False,0.09155045686829638,0.09154609525047307,False,False,False,False,1409.0,647.1566543545596,False,False,False,False,27.986860454849154,False,False,False,False
2024-09-11 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,,,,17.058802159366007,#000000,0.5952379114028018,17.11225804717044,0.281806567787733,65.38648938534025,12.879547832158565,True,False,True,False,True,4.496234104443314,0.0,0.0,0.0,0.0,0,1.1059751972942513,0.849680571213829,False,False,False,False,0.09155045686829638,0.09154827605938473,False,False,False,False,1409.0,658.9681790932486,False,False,False,False,27.552955641595677,False,False,False,False
2024-09-12 17:00:00+00:00,17.28,17.28,16.94,16.94,9.0,,,,,,,,,,,,,,,,17.05333333333333,16.969766763848398,16.969766763848398,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.348314165229056,16.909456804733722,,,,,,,,,,,17.05333333333333,16.969766763848398,16.969766763848398,17.197317460317457,17.213959276018098,16.909456804733722,16.909456804733722,16.909456804733722,16.909456804733722,16.778875248838748,,,,17.079825117901187,#000000,0.5916946345375621,17.02721878036929,-0.14740505537531723,51.43958983692993,4.980096356620301,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0932392273402685,0.8514115898959878,False,False,False,False,0.06108801023097633,0.07631814314518054,False,False,False,False,1400.0,670.4570445336633,False,False,False,False,27.265312918470162,False,False,False,False
2024-09-13 17:00:00+00:00,17.025,17.025,17.025,17.025,0.0,,,,,,,,,,,,,,,,17.05333333333333,16.969766763848398,16.969766763848398,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.173335787923417,17.348314165229056,16.909456804733722,,,,,,,,,,,17.05333333333333,16.969766763848398,16.969766763848398,17.197317460317457,17.213959276018098,16.909456804733722,16.909456804733722,16.909456804733722,16.909456804733722,16.778875248838748,,,,17.079825117901187,#000000,0.5871324804075723,17.02721878036929,-0.003779011455387223,46.02963049195575,0.6309942639214725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0971089696071175,0.8521126760563379,False,False,False,False,0.045902647821747584,0.06111039548346406,False,False,False,False,1400.0,681.7677880292654,False,False,False,False,26.84259488872644,False,False,False,False
2024-09-16 17:00:00+00:00,17.22,17.22,17.155,17.155,10.0,,,,,,,,,,,,,,,,17.11824561403509,16.97562795089707,16.97562795089707,17.173360136452242,17.173360136452242,17.173360136452242,17.173360136452242,17.173360136452242,17.173360136452242,17.173360136452242,17.34733276157804,16.910087760724117,,,,,,,,,,,17.11824561403509,16.97562795089707,16.97562795089707,17.197177927927925,17.21371976022265,16.910087760724117,16.910087760724117,16.910087760724117,16.910087760724117,16.779753181784738,,,,17.087555273972466,#000000,0.5810306546315954,17.073677594304456,0.1399623325332251,46.91333169695197,0.6309942639214725,False,False,False,True,False,2.0467549031609167,0.0,0.0,0.0,0.0,0,1.0947676545920244,0.84924990852543,False,False,False,False,0.07495787622296847,0.06803413585321627,False,False,False,False,1410.0,693.0582099202845,False,False,False,False,26.58146938657564,False,False,False,False
2024-09-17 17:00:00+00:00,17.43,17.43,17.35,17.35,100.0,,,,,,,,,,,,,,,,17.335406162464988,17.064157468727007,17.064157468727007,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.34891923562286,16.920850826605147,,,,,,,,,,,17.335406162464988,17.064157468727007,17.064157468727007,17.208537974683544,17.22355361094347,16.920850826605147,16.920850826605147,16.920850826605147,16.920850826605147,16.79264269776146,,,,17.135116090671517,#000000,0.5663891079652047,17.25064094567187,0.17542543267664115,51.94553543384002,-3.9082168986594326,True,False,True,False,True,5.1637999332797335,0.0,0.0,0.0,0.0,0,1.0928981348637026,0.8403873744619803,False,False,False,False,0.11134859100185161,0.08969136342753395,False,False,False,False,1510.0,705.723974107567,False,False,False,False,27.719741179031832,False,False,False,False
2024-09-18 17:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,17.335406162464988,17.064157468727007,17.064157468727007,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.1872093551317,17.34891923562286,16.920850826605147,,,,,,,,,,,17.335406162464988,17.064157468727007,17.064157468727007,17.208537974683544,17.22355361094347,16.920850826605147,16.920850826605147,16.920850826605147,16.920850826605147,16.79264269776146,,,,17.135116090671517,#000000,0.5523892168089864,17.25064094567187,0.1798714589363368,55.30033792509872,-1.0829841468787933,True,False,True,False,True,5.1637999332797335,0.0,0.0,0.0,0.0,0,1.0928981348637026,0.8461262553802011,False,False,False,False,0.10414001557807886,0.0969156895028064,False,False,False,False,1510.0,718.1933698578373,False,False,False,False,27.289977749899556,False,False,False,False
2024-09-19 17:00:00+00:00,17.77,17.87,17.77,17.86,69.0,,,,,,,,,,,,,,,,17.518156028368796,17.165830140485312,17.165830140485312,17.216215571459554,17.216215571459554,17.216215571459554,17.216215571459554,17.216215571459554,17.216215571459554,17.216215571459554,17.366346020159888,16.93514721465334,,,,,,,,,,,17.518156028368796,17.165830140485312,17.165830140485312,17.23468162522741,17.247930668211662,16.93514721465334,16.93514721465334,16.93514721465334,16.93514721465334,16.80792092198581,,,,17.1901344395554,"rgba(38, 166, 154, 0.5)",0.5387009984822418,17.408054188405206,0.8389548429799164,63.39100074491962,6.115020640573164,True,False,True,False,True,12.442611631380068,0.0,0.0,0.0,0.0,0,1.0903068340306843,0.8434449093444911,False,False,False,False,0.1897343061413368,0.1433249978220716,False,False,False,False,1579.0,731.5392090848476,False,False,False,False,27.936644761529017,False,False,False,False
2024-09-20 17:00:00+00:00,17.86,17.86,17.86,17.86,0.0,,,,,,,,,,,,,,,,17.518156028368796,17.165830140485312,17.165830140485312,17.216215571459554,17.216215571459554,17.216215571459554,17.216215571459554,17.216215571459554,17.216215571459554,17.216215571459554,17.366346020159888,16.93514721465334,,,,,,,,,,,17.518156028368796,17.165830140485312,17.165830140485312,17.23468162522741,17.247930668211662,16.93514721465334,16.93514721465334,16.93514721465334,16.93514721465334,16.80792092198581,,,,17.1901344395554,"rgba(38, 166, 154, 0.5)",0.5223323214717356,17.408054188405206,0.8652457315323326,68.78477595813357,10.689156395923447,True,False,True,False,True,12.442611631380057,0.0,0.0,0.0,0.0,0,1.0965829846582993,0.8441422594142262,False,False,False,False,0.19712979142200468,0.17022739462203812,False,False,False,False,1579.0,744.6781360757801,False,False,False,False,27.503518486156473,False,False,False,False
2024-09-23 17:00:00+00:00,17.26,17.38,17.26,17.38,200.0,,,,,,,,,,,,,,,,17.426323024054984,17.214076638965835,17.214076638965835,17.230468240260986,17.230468240260986,17.230468240260986,17.230468240260986,17.230468240260986,17.230468240260986,17.230468240260986,17.36385819955933,16.95273421662322,,,,,,,,,,,17.426323024054984,17.214076638965835,17.214076638965835,17.246073553272037,17.25749134648667,16.95273421662322,16.95273421662322,16.95273421662322,16.95273421662322,16.829638435374147,,,,17.200029512580564,#000000,0.5024204925670824,17.359996028714622,0.039815197790137244,62.96147700970979,10.689156395923447,True,False,True,False,False,4.338883233743481,0.0,0.0,0.0,0.0,0,1.0846720214190104,0.8504016064257031,False,False,False,False,0.09874069270011342,0.13448404366107578,False,False,False,False,1379.0,754.5125835784812,False,False,False,False,30.17788254063467,False,False,False,False
2024-09-24 17:00:00+00:00,17.38,17.76,17.38,17.76,110.0,,,,,,,,,,,,,,,,17.472048192771087,17.26950721153846,17.26950721153846,17.25446128857607,17.25446128857607,17.25446128857607,17.25446128857607,17.25446128857607,17.25446128857607,17.25446128857607,17.37716262716936,16.96861582520152,,,,,,,,,,,17.472048192771087,17.26950721153846,17.26950721153846,17.267818614939593,17.27779715127701,16.96861582520152,16.96861582520152,16.96861582520152,16.96861582520152,16.847284431137723,,,,17.230029797296034,"rgba(38, 166, 154, 0.5)",0.502814896179318,17.408754136135894,0.6985589856885299,62.97864284425754,10.689156395923447,True,False,True,False,False,9.260464613764047,0.0,0.0,0.0,0.0,0,1.0904046997389043,0.8293080939947781,False,False,False,False,0.14394139575390316,0.13921271970748947,False,False,False,False,1489.0,765.899985383466,False,False,False,False,31.415434749307,False,False,False,False
2024-09-25 17:00:00+00:00,17.71,17.71,17.68,17.68,7.0,,,,,,,,,,,,,,,,17.475069306930695,17.27301549463647,17.27301549463647,17.256105717367856,17.256105717367856,17.256105717367856,17.256105717367856,17.256105717367856,17.256105717367856,17.256105717367856,17.378142431021626,16.9696854479983,,,,,,,,,,,17.475069306930695,17.27301549463647,17.27301549463647,17.269321804001354,17.27920949583945,16.9696854479983,16.9696854479983,16.9696854479983,16.9696854479983,16.848460235200317,,,,17.232017806841895,"rgba(38, 166, 154, 0.5)",0.5013321173552421,17.411927490588752,0.5347203981772672,61.85912185694397,10.689156395923447,True,False,True,False,False,8.018302335510242,0.0,0.0,0.0,0.0,0,1.106168831168832,0.8301948051948053,False,False,False,False,0.16443470480391123,0.15182371225570035,False,False,False,False,1482.0,777.0023111914742,False,False,False,False,31.03690087722472,False,False,False,False
2024-09-26 17:00:00+00:00,17.68,18.1,17.68,18.1,2.0,,,,,,,,,,,,,,,,17.476982248520713,17.274649227110583,17.274649227110583,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.378662643421247,16.970104806267198,,,,,,,,,,,17.476982248520713,17.274649227110583,17.274649227110583,17.270023712737125,17.27987530562347,16.970104806267198,16.970104806267198,16.970104806267198,16.970104806267198,16.848903167961744,,,,17.232979593065,"rgba(38, 166, 154, 1.0)",0.5083396218781,17.413753179330048,1.3499770451387638,64.36046740641987,10.689156395923447,True,False,True,False,False,12.920971906530738,0.0,0.0,0.0,0.0,0,1.1045730732331314,0.8078030060761113,False,False,False,False,0.20083802001850645,0.17633086613710341,False,False,False,False,1484.0,787.9635156691257,False,False,False,False,30.586716367500305,False,False,False,False
2024-09-27 17:00:00+00:00,18.15,18.15,18.15,18.15,0.0,,,,,,,,,,,,,,,,17.476982248520713,17.274649227110583,17.274649227110583,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.378662643421247,16.970104806267198,,,,,,,,,,,17.476982248520713,17.274649227110583,17.274649227110583,17.270023712737125,17.27987530562347,16.970104806267198,16.970104806267198,16.970104806267198,16.970104806267198,16.848903167961744,,,,17.232979593065,"rgba(38, 166, 154, 1.0)",0.5160349960197619,17.413753179330048,1.4267381599091316,66.34771038765315,10.689156395923447,True,False,True,False,False,13.468078050447431,0.0,0.0,0.0,0.0,0,1.1310168951227295,0.8084156837743067,False,False,False,False,0.2502247756579544,0.21327782089752892,False,False,False,False,1484.0,798.754778992085,False,False,False,False,30.112503710639835,False,False,False,False
2024-09-30 17:00:00+00:00,18.15,18.15,18.15,18.15,0.0,,,,,,,,,,,,,,,,17.476982248520713,17.274649227110583,17.274649227110583,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.378662643421247,16.970104806267198,,,,,,,,,,,17.476982248520713,17.274649227110583,17.274649227110583,17.270023712737125,17.27987530562347,16.970104806267198,16.970104806267198,16.970104806267198,16.970104806267198,16.848903167961744,,,,17.232979593065,"rgba(38, 166, 154, 1.0)",0.5233997748607875,17.413753179330048,1.4066624710829807,67.67253904180866,10.689156395923447,True,False,True,False,True,13.468078050447431,0.0,0.0,0.0,0.0,0,1.132367149758455,0.8064412238325283,False,False,False,False,0.2502247756579544,0.23175129827774166,False,False,False,False,1484.0,809.3787359069364,False,False,False,False,29.645643187994256,False,False,False,False
2024-10-01 17:00:00+00:00,18.08,18.08,18.08,18.08,0.0,,,,,,,,,,,,,,,,17.476982248520713,17.274649227110583,17.274649227110583,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.25686422413793,17.378662643421247,16.970104806267198,,,,,,,,,,,17.476982248520713,17.274649227110583,17.274649227110583,17.270023712737125,17.27987530562347,16.970104806267198,16.970104806267198,16.970104806267198,16.970104806267198,16.848903167961744,,,,17.232979593065,"rgba(38, 166, 154, 1.0)",0.5292321907364578,17.413753179330048,1.2588932274562306,67.3239250555423,10.689156395923447,True,False,True,False,True,12.345942548306834,0.0,0.0,0.0,0.0,0,1.1335716607084834,0.8046798830029249,False,False,False,False,0.23681985076201661,0.23428557451987914,False,False,False,False,1484.0,819.83798031148,False,False,False,False,29.18602081298659,False,False,False,False
2024-10-02 17:00:00+00:00,18.08,18.27,18.08,18.27,100.0,,,,,,,,,,,,,,,,17.597193849533227,17.37369465108041,17.37369465108041,17.30542263122018,17.30542263122018,17.30542263122018,17.30542263122018,17.30542263122018,17.30542263122018,17.30542263122018,17.414092854086434,16.995743658856863,,,,,,,,,,,17.597193849533227,17.37369465108041,17.37369465108041,17.31531592520954,17.323082362082356,16.995743658856863,16.995743658856863,16.995743658856863,16.995743658856863,16.87542716676434,,,,17.293129524936752,"rgba(38, 166, 154, 1.0)",0.5384793152693721,17.52735035001672,1.3791609611072442,68.6297890142132,11.658098102524143,True,False,True,False,True,14.47232882246816,0.0,0.0,0.0,0.0,0,1.1319422150882836,0.7948635634028892,False,False,False,False,0.2550334419674949,0.244659508243687,False,False,False,False,1584.0,831.6854534849454,False,False,False,False,30.283911963172844,False,False,False,False
2024-10-03 17:00:00+00:00,18.27,18.41,18.27,18.41,27.0,,,,,,,,,,,,,,,18.363333333333333,17.62982124079916,17.401298209366388,17.401298209366388,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.424934433164125,17.003357044673535,,,,,,,,,,,17.62982124079916,17.401298209366388,17.401298209366388,17.328822593476527,17.336013658686305,17.003357044673535,17.003357044673535,17.003357044673535,17.003357044673535,16.883233903355354,,,18.363333333333333,17.378339925167335,"rgba(38, 166, 154, 1.0)",0.5504717469081799,17.618534988724353,1.4377940661279134,70.48618613983535,13.93249093710589,True,False,True,False,True,15.978422993137883,-1.0,18.41,18.27,0.0,0,1.1428571428571437,0.7877823735284759,False,False,False,False,0.28707356909782317,0.2658665386707551,False,False,False,False,1611.0,843.7678495549462,False,False,False,False,30.232998599402723,False,False,False,False
2024-10-04 17:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,18.363333333333333,17.62982124079916,17.401298209366388,17.401298209366388,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.424934433164125,17.003357044673535,,,,,,,,,,,17.62982124079916,17.401298209366388,17.401298209366388,17.328822593476527,17.336013658686305,17.003357044673535,17.003357044673535,17.003357044673535,17.003357044673535,16.883233903355354,,,18.363333333333333,17.378339925167335,"rgba(38, 166, 154, 0.5)",0.5549119319786263,17.618534988724353,0.759516937710902,65.93225581535283,13.93249093710589,True,False,True,False,False,10.25734856193668,0.0,0.0,0.0,0.0,0,1.13086726764066,0.7926639726453216,False,False,False,False,0.22919753119177722,0.24753203493126616,False,False,False,False,1611.0,855.6629216548695,False,False,False,False,29.764269938946867,False,False,False,False
2024-10-07 17:00:00+00:00,18.08,18.08,18.08,18.08,0.0,,,,,,,,,,,,,,,18.363333333333333,17.62982124079916,17.401298209366388,17.401298209366388,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.424934433164125,17.003357044673535,,,,,,,,,,,17.62982124079916,17.401298209366388,17.401298209366388,17.328822593476527,17.336013658686305,17.003357044673535,17.003357044673535,17.003357044673535,17.003357044673535,16.883233903355354,,,18.363333333333333,17.378339925167335,"rgba(38, 166, 154, 0.5)",0.5597906059613024,17.618534988724353,0.8243529033203288,63.29482121256363,19.731276820430722,True,False,True,False,False,10.703373939043956,0.0,0.0,0.0,0.0,0,1.1343759974465377,0.7871050111714011,False,False,False,False,0.23681985076201661,0.2421759428466414,False,False,False,False,1611.0,867.3735740323134,False,False,False,False,29.30280838950583,False,False,False,False
2024-10-08 17:00:00+00:00,18.08,18.08,18.08,18.08,0.0,,,,,,,,,,,,,,,18.363333333333333,17.62982124079916,17.401298209366388,17.401298209366388,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.424934433164125,17.003357044673535,,,,,,,,,,,17.62982124079916,17.401298209366388,17.401298209366388,17.328822593476527,17.336013658686305,17.003357044673535,17.003357044673535,17.003357044673535,17.003357044673535,16.883233903355354,,,18.363333333333333,17.378339925167335,"rgba(38, 166, 154, 0.5)",0.5644964031676277,17.618534988724353,0.8174808708898245,61.536531477370836,17.86385859254345,True,False,True,False,False,10.703373939043956,0.0,0.0,0.0,0.0,0,1.1343759974465377,0.7871050111714011,False,False,False,False,0.23681985076201661,0.239497896804329,False,False,False,False,1611.0,878.9026659077814,False,False,False,False,28.848501282691785,False,False,False,False
2024-10-09 17:00:00+00:00,17.61,17.61,17.61,17.61,0.0,,,,,,,,,,,,,,,18.363333333333333,17.62982124079916,17.401298209366388,17.401298209366388,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.424934433164125,17.003357044673535,,,,,,,,,,,17.62982124079916,17.401298209366388,17.401298209366388,17.328822593476527,17.336013658686305,17.003357044673535,17.003357044673535,17.003357044673535,17.003357044673535,16.883233903355354,,,18.363333333333333,17.378339925167335,#000000,0.5608206101390678,17.618534988724353,-0.01521875011376037,54.7232742050622,11.408991727534307,False,False,True,False,False,4.0413080766102425,0.0,0.0,0.0,0.0,0,1.1304617291602115,0.7933064766036565,False,False,False,False,0.1487062164013435,0.19410205660283625,False,False,False,False,1611.0,890.2530121727771,False,False,False,False,28.40123769691362,False,False,False,False
2024-10-10 17:00:00+00:00,17.61,17.61,17.61,17.61,0.0,,,,,,,,,,,,,,,18.363333333333333,17.62982124079916,17.401298209366388,17.401298209366388,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.424934433164125,17.003357044673535,,,,,,,,,,,17.62982124079916,17.401298209366388,17.401298209366388,17.328822593476527,17.336013658686305,17.003357044673535,17.003357044673535,17.003357044673535,17.003357044673535,16.883233903355354,,,18.363333333333333,17.378339925167335,#000000,0.5570635123186191,17.618534988724353,-0.015321392508420855,50.181102690189775,7.282978523921926,False,True,False,False,False,4.0413080766102425,0.0,0.0,0.0,0.0,0,1.1314392756790521,0.7992507024664377,False,False,False,False,0.1487062164013435,0.17140413650208985,False,False,False,False,1611.0,901.4273840770751,False,False,False,False,27.9609084302948,False,False,False,False
2024-10-11 17:00:00+00:00,17.68,17.68,17.68,17.68,0.0,,,,,,,,,,,,,,,18.363333333333333,17.62982124079916,17.401298209366388,17.401298209366388,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.319826861657422,17.424934433164125,17.003357044673535,,,,,,,,,,,17.62982124079916,17.401298209366388,17.401298209366388,17.328822593476527,17.336013658686305,17.003357044673535,17.003357044673535,17.003357044673535,17.003357044673535,16.883233903355354,,,18.363333333333333,17.378339925167335,#000000,0.5535703361968707,17.618534988724353,0.11103378786139995,48.17624263990465,5.460870764522447,False,True,False,True,False,4.8865102726340695,0.0,0.0,0.0,0.0,0,1.1400753768844232,0.7977386934673366,False,False,False,False,0.16141479953670393,0.16640946801939688,False,False,False,False,1611.0,912.4285099053375,False,False,False,False,27.52740597401116,False,False,False,False
2024-10-14 17:00:00+00:00,17.53,17.55,17.53,17.55,100.0,,,,,,,,,,,,,,,17.71766404199475,17.618038147138968,17.41459737827715,17.41459737827715,17.330556889102258,17.330556889102258,17.330556889102258,17.330556889102258,17.330556889102258,17.330556889102258,17.330556889102258,17.42973958333333,17.01426565656565,,,,,,,,,,,17.618038147138968,17.41459737827715,17.41459737827715,17.338595292331053,17.345138644366195,17.01426565656565,17.01426565656565,17.01426565656565,17.01426565656565,16.89581681280976,,,17.71766404199475,17.354114928141236,#000000,0.550010032668528,17.573404573352,-0.042552993512583764,45.39406517537737,2.782487387629999,False,True,False,True,False,3.1230985936562803,0.0,0.0,0.0,0.0,0,1.136901057871812,0.7996266334785314,False,False,False,False,0.13553619874131398,0.15097283338035544,False,False,False,False,1511.0,921.70868804634,False,False,False,False,28.651012082941218,False,False,False,False
2024-10-15 17:00:00+00:00,17.22,17.22,17.15,17.15,1.0,,,,,,,,,,,,,,,17.713411458333333,17.617433106575966,17.414371686934828,17.414371686934828,17.330481445937302,17.330481445937302,17.330481445937302,17.330481445937302,17.330481445937302,17.330481445937302,17.330481445937302,17.429635564570653,17.014297784959265,,,,,,,,,,,17.617433106575966,17.414371686934828,17.414371686934828,17.33852003642987,17.34506305909957,17.014297784959265,17.014297784959265,17.014297784959265,17.014297784959265,16.895869703322532,,,17.713411458333333,17.353762327788175,"rgba(239, 83, 80, 0.5)",0.5471351513784074,17.57266639865052,-0.7725082140777998,40.1713642193656,-2.1470521451844107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1281117182756535,0.8044930176077716,False,False,False,False,0.07063779001994655,0.110805311700151,False,False,False,False,1510.0,930.8294835805052,False,False,False,False,28.222314221190192,False,False,False,False
2024-10-16 17:00:00+00:00,17.19,17.19,17.19,17.19,0.0,,,,,,,,,,,,,,,17.713411458333333,17.617433106575966,17.414371686934828,17.414371686934828,17.330481445937302,17.330481445937302,17.330481445937302,17.330481445937302,17.330481445937302,17.330481445937302,17.330481445937302,17.429635564570653,17.014297784959265,,,,,,,,,,,17.617433106575966,17.414371686934828,17.414371686934828,17.33852003642987,17.34506305909957,17.014297784959265,17.014297784959265,17.014297784959265,17.014297784959265,16.895869703322532,,,17.713411458333333,17.353762327788175,"rgba(239, 83, 80, 0.5)",0.5362260263651419,17.57266639865052,-0.7136289173512469,37.33951525955205,-4.815356243588283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.127801332525743,0.804360993337371,False,False,False,False,0.04006749933540462,0.0754364055177778,False,False,False,False,1510.0,939.8088714319703,False,False,False,False,27.78475896194693,False,False,False,False
2024-10-17 17:00:00+00:00,17.13,17.14,17.12,17.14,180.0,,,,,,,,,,,,,,,17.374404761904763,17.522200364298726,17.373869762476644,17.373869762476644,17.314807126030626,17.314807126030626,17.314807126030626,17.314807126030626,17.314807126030626,17.314807126030626,17.314807126030626,17.409471329552613,17.018473656857008,,,,,,,,,,,17.522200364298726,17.373869762476644,17.373869762476644,17.322975589225585,17.329526430221495,17.018473656857008,17.018473656857008,17.018473656857008,17.018473656857008,16.903745777286407,,,17.374404761904763,17.311766437109693,"rgba(239, 83, 80, 0.5)",0.5248982483978866,17.475880488693583,-0.6398963793816601,35.055106751643805,-7.080460329277905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1294518426757518,0.8042737689687205,False,False,False,False,0.027887400498627986,0.05166190300820289,False,False,False,False,1330.0,945.8583462934901,False,False,False,False,30.144685179591164,False,False,False,False
