date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_331,aVWAP_peak_314,aVWAP_peak_256,aVWAP_peak_196,aVWAP_peak_159,aVWAP_peak_59,aVWAP_valley_402,aVWAP_valley_349,aVWAP_valley_319,aVWAP_valley_294,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_214,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_85,aVWAP_valley_69,aVWAP_valley_38,aVWAP_OB_bull_402,aVWAP_OB_bull_319,aVWAP_OB_bull_233,aVWAP_OB_bull_85,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-18 17:00:00+00:00,37.755,38.11,37.66,38.065,8756.0,,,,,,,,,,,,,,,,,,,37.4951683900701,,,,,37.4951683900701,#000000,,38.242791042542365,,32.79485947608912,-24.435054073025363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121934.0,-42365.77762266914,False,False,False,False,17652.349413448002,False,False,False,False
2024-04-19 17:00:00+00:00,38.485,38.51,38.315,38.495,7906.0,,,,,,,,,,,,,,,,,,,37.64180545467632,,,,,37.64180545467632,#000000,,38.30844800816675,,38.98400828884421,-18.81802183869667,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114028.0,-43476.819830069624,False,False,False,False,17501.243220991444,False,False,False,False
2024-04-22 17:00:00+00:00,38.86,39.015,38.82,38.995,5717.0,,,,,,,,,,,,,,,,,,,37.77313439114218,,,,,37.77313439114218,#000000,,38.37379912885472,,45.672194590801084,-12.852727572026737,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108311.0,-44482.00091797552,False,False,False,False,17318.541775704754,False,False,False,False
2024-04-23 17:00:00+00:00,39.07,39.21,39.035,39.1,16186.0,,,,,,,,,,,,,,,,,,,38.071298093643044,,,,,38.071298093643044,#000000,,38.52659917595291,,50.62228106173095,-8.519303764260385,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92125.0,-45220.65206653404,False,False,False,False,17300.982988484524,False,False,False,False
2024-04-24 17:00:00+00:00,39.13,39.275,39.075,39.16,7783.0,,,,,,,,,,,,,,,,,,,38.17735682008922,,,,,38.17735682008922,#000000,,38.58196214820505,,54.219919265636996,-5.310430092129948,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84342.0,-45827.184592634294,False,False,False,False,17153.417360756084,False,False,False,False
2024-04-25 17:00:00+00:00,39.195,39.325,39.115,39.315,8007.0,,,,,,,,,,,,,,,,,,,38.27440760129672,,,,,38.27440760129672,#000000,,38.63378685679112,,57.411503041658904,-2.305600019735934,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76335.0,-46300.173978795,False,False,False,False,17011.612440434285,False,False,False,False
2024-04-26 17:00:00+00:00,39.245,39.27,38.975,39.06,3863.0,,,,,,,,,,,,,,,,,,,38.308956849050965,,,,,38.308956849050965,#000000,,38.65170523224879,,57.360761270281486,-2.092254216117162,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80198.0,-46825.72166904624,False,False,False,False,16807.757983993444,False,False,False,False
2024-04-29 17:00:00+00:00,39.415,39.595,39.365,39.56,8523.0,,,,,,,,,,,,,,,,,,,38.41000694581931,,,,,38.41000694581931,#000000,,38.70876430659722,,59.95300723946866,0.7879038236048075,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71675.0,-47210.98179820831,False,False,False,False,16679.31212377649,False,False,False,False
2024-04-30 17:00:00+00:00,39.395,39.485,39.23,39.265,13833.0,,,,,,,,,,,,,,,,,,,38.52041027806558,,,,,38.52041027806558,#000000,,38.77031082104587,,59.31430448436664,0.7879038236048075,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85508.0,-47804.73401839113,False,False,False,False,16635.183253640418,False,False,False,False
2024-05-01 17:00:00+00:00,39.59,39.845,39.39,39.525,6022.0,,,,,,,,,,,,,,,,,,,38.573531237504305,,,,,38.573531237504305,#000000,,38.801690446609214,,60.25289992283596,2.1397372377863206,True,False,True,False,True,1.5757125925896673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79486.0,-48295.91643671065,False,False,False,False,16470.63777683979,False,False,False,False
2024-05-02 17:00:00+00:00,39.875,40.045,39.715,39.77,9687.0,,,,,,,,,,,,,,,,,,,38.66774374116001,,,,,38.66774374116001,#000000,,38.859632841185714,,62.06161186641345,4.4536681069185065,True,False,True,False,True,3.6201284073054083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69799.0,-48629.29757722676,False,False,False,False,16365.465098129096,False,False,False,False
2024-05-03 17:00:00+00:00,39.79,39.95,39.79,39.9,5907.0,,,,,,,,,,,,,,,,,,,38.72021571443575,,,,,38.72021571443575,#000000,,38.892490778073594,,63.87350425015783,6.712029115023249,True,False,True,False,True,4.680255582521916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63892.0,-48865.928622541076,False,False,False,False,16203.318352421667,False,False,False,False
2024-05-06 17:00:00+00:00,39.85,40.105,39.84,40.085,12375.0,,,,,,,,,,,,,,,,,,,38.82744933173882,,,,,38.82744933173882,#000000,,38.96142256316968,,65.92850035626064,9.133724535511803,True,False,True,False,True,6.1648063167312905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51517.0,-48907.03050436214,False,False,False,False,16143.964579515905,False,False,False,False
2024-05-07 17:00:00+00:00,39.975,40.235,39.945,40.215,5231.0,,,,,,,,,,,,,,,,,,,38.87172881172589,,,,,38.87172881172589,#000000,,38.99056364503278,,67.87985149299219,11.396419152607017,True,False,True,False,True,7.191282411557761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46286.0,-48866.39437251157,False,False,False,False,15974.771330221083,False,False,False,False
2024-05-08 17:00:00+00:00,40.515,40.65,40.365,40.395,6161.0,,,,,,,,,,,,,,,,,,,38.933181598808424,,,,,38.933181598808424,#000000,,39.031947360769,,69.9627067433314,13.72958599896046,True,False,True,False,True,8.59045687618287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40125.0,-48730.868878364105,False,False,False,False,15822.619836729284,False,False,False,False
2024-05-09 17:00:00+00:00,40.925,41.155,40.925,41.015,3942.0,,,,,,,,,,,,,,,,,,,38.98356732733171,,,,,38.98356732733171,#000000,,39.06657263454039,,73.45252867098235,17.27994998507026,True,False,True,False,True,13.081043486198247,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36183.0,-48536.32827559877,False,False,False,False,15638.424180345883,False,False,False,False
2024-05-10 17:00:00+00:00,41.315,41.345,41.065,41.115,11456.0,,,,,,,,,,,,,,,,,,,39.12650692159073,,,,,39.12650692159073,#000000,,39.1664304554285,,76.05524247790137,19.90804247614753,True,False,True,False,True,13.76255295823275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24727.0,-48167.19140310887,False,False,False,False,15573.580394604085,False,False,False,False
2024-05-13 17:00:00+00:00,40.935,40.94,40.705,40.825,11276.0,,,,,,,,,,,,,,,,,,,39.22887391436163,,,,,39.22887391436163,#000000,,39.239322248735164,,74.50289026205405,19.90804247614753,True,False,True,False,True,10.962731132197984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36003.0,-47978.599288331985,False,False,False,False,15506.951241199371,False,False,False,False
2024-05-14 17:00:00+00:00,40.705,40.97,40.63,40.77,6161.0,,,,,,,,,,,,,,,,,,,39.27869029182701,,,,,39.27869029182701,#000000,,39.27536511812771,,72.86724959489085,19.90804247614753,True,False,True,False,False,10.441168575647993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42164.0,-47888.450462156296,False,False,False,False,15362.052772343566,False,False,False,False
2024-05-15 17:00:00+00:00,41.365,41.37,41.08,41.085,8275.0,,,,,,,41.17833333333333,,,,,,,,,,,,39.356762596061834,,,,,40.267547964697584,#000000,,39.94781667579449,,73.1945281051282,19.90804247614753,True,False,True,False,False,12.651925700151974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33889.0,-47671.40471855697,False,False,False,False,15252.175985175449,False,False,False,False
2024-05-16 17:00:00+00:00,40.785,40.85,40.7,40.805,9104.0,,,,,,,40.9722854211021,,,,,,,,,,,,39.41854769145481,,,,,40.19541655627846,#000000,,39.90983317055086,,70.39179984443248,19.90804247614753,True,False,True,False,False,10.011438069785704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42993.0,-47598.87131206772,False,False,False,False,15156.855427265751,False,False,False,False
2024-05-17 17:00:00+00:00,40.77,40.87,40.66,40.78,6255.0,,,,,,,40.918748342783,,,,,,,,,,,,39.45755617852226,,,,,40.18815226065263,#000000,,39.911625824137424,,68.26035385774276,23.633038038778665,True,False,True,False,False,9.77875455824472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49248.0,-47624.43919870233,False,False,False,False,15018.842164827522,False,False,False,False
2024-05-20 17:00:00+00:00,40.8,40.915,40.79,40.85,2808.0,,,,,,,40.911624624965334,,,,,,,,,,,,39.475389574497484,,,,,40.193507099731406,#000000,,39.91828379093704,,67.28269647680744,22.480087849837417,True,False,True,False,False,10.284842759968406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46440.0,-47606.07580027283,False,False,False,False,14829.526782427094,False,False,False,False
2024-05-21 17:00:00+00:00,40.805,40.94,40.805,40.905,3634.0,,,,,,,40.908206266347484,,,,,,,,,,,,39.49831826105661,,,,,40.203262263702044,#000000,,39.928811344026705,,66.9963689576126,21.90231003051707,True,False,True,False,False,10.684960896028283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42806.0,-47531.65602042364,False,False,False,False,14655.952723784814,False,False,False,False
2024-05-22 17:00:00+00:00,40.69,40.77,40.395,40.45,6801.0,,,,,,,40.839992859144374,,,,,,,,,,,,39.52907800894115,,,,,40.18453543404276,#000000,,39.9219988877934,,61.77127394280936,16.816958682197637,True,False,True,False,False,6.434711448423116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49607.0,-47563.831896075986,False,False,False,False,14534.170511012957,False,False,False,False
2024-05-23 17:00:00+00:00,39.8,39.8,39.435,39.675,6923.0,,,,,,,40.649795890410964,,,,,,,,,,,,39.532222489597004,,,,,40.09100919000399,#000000,,39.86082537701921,,53.096438140048775,8.897215016687227,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56530.0,-47702.84225427636,False,False,False,False,14416.16786743136,False,False,False,False
2024-05-24 17:00:00+00:00,39.96,40.04,39.87,39.91,3493.0,,,,,,,40.59737128116212,,,,,,,,,,,,39.53814836387035,,,,,40.06775982251624,#000000,,39.84665278170073,,49.32242131719104,5.751827768889839,False,False,False,True,False,1.7696169293650321,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53037.0,-47785.5423743651,False,False,False,False,14246.816427626223,False,False,False,False
