date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_372,aVWAP_peak_315,aVWAP_peak_251,aVWAP_peak_223,aVWAP_peak_186,aVWAP_peak_165,aVWAP_peak_133,aVWAP_peak_79,aVWAP_peak_49,aVWAP_valley_400,aVWAP_valley_380,aVWAP_valley_347,aVWAP_valley_305,aVWAP_valley_285,aVWAP_valley_235,aVWAP_valley_195,aVWAP_valley_176,aVWAP_valley_145,aVWAP_valley_99,aVWAP_valley_30,aVWAP_OB_bull_400,aVWAP_OB_bull_99,aVWAP_OB_bear_315,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,33.75,34.17,33.735,33.92,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,610.0,False,False,False,False
2023-12-11 17:00:00+00:00,33.52,33.71,33.3,33.675,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476.0,-7.37984496124031,False,False,False,False,607.922480620155,False,False,False,False
2023-12-12 17:00:00+00:00,33.465,33.54,33.31,33.465,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1314.0,-27.63752178354666,False,False,False,False,611.4895739438736,False,False,False,False
2023-12-13 17:00:00+00:00,33.45,34.64,33.4,34.64,4210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.183568168287373,-27.334788648541366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2896.0,17.69019173247732,False,False,False,False,667.2804332625731,False,False,False,False
2023-12-14 17:00:00+00:00,35.305,35.415,34.62,34.93,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.385776115384914,-12.463815586250817,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4246.0,83.24538255833038,False,False,False,False,677.8652327468743,False,False,False,False
2023-12-15 17:00:00+00:00,34.65,34.65,34.025,34.09,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.91810947537499,-12.0827222204708,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2551.0,121.50514406905394,False,False,False,False,693.6347640221167,False,False,False,False
2023-12-18 17:00:00+00:00,34.15,34.54,34.13,34.45,1075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.0288274142103,-9.439836403979626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3626.0,175.8383976493787,False,False,False,False,699.5474033396032,False,False,False,False
2023-12-19 17:00:00+00:00,34.89,34.9,34.64,34.825,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.82934250708777,-5.680038825962548,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6455.0,273.18974032148134,False,False,False,False,732.5621722800745,False,False,False,False
2023-12-20 17:00:00+00:00,35.08,35.54,34.645,34.72,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.07286701423108,-3.9065507257222123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6169.0,364.5976513242491,False,False,False,False,725.6387277486004,False,False,False,False
2023-12-21 17:00:00+00:00,34.86,35.18,34.84,35.14,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.708387086355685,-0.4962292516298419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6668.0,462.3248195207724,False,False,False,False,722.1249490238158,False,False,False,False
