date,Close,High,Low,Open,Volume,aVWAP_peak_933,aVWAP_peak_887,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_772,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_389,aVWAP_peak_345,aVWAP_peak_327,aVWAP_peak_312,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_104,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_914,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_914,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,aVWAP_OB_bear_772,aVWAP_OB_bear_429,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-08 00:00:00+00:00,31.8610869192,32.4983086576,31.5865914011,31.6552152806,10348,,,,,,,,,,,,,,,,,,,,,,34.189279743964406,33.95641460800706,34.80894564208866,35.11858485979833,35.677543271783755,35.905277610456295,36.00404314782432,37.709822675603505,39.57608396642164,,,,,,,,,,,,,,,,,,,,,,33.79435493127869,34.42766214467786,34.71599055990977,35.56848965853254,35.73158866916311,36.397758068011626,39.10050218673964,39.33776731388346,39.84785829882627,,,,,,,,34.189279743964406,36.214887075387274,"rgba(255, 0, 0, 1.0)",2.407735727783852,36.214887075387274,-1.8082549949095257,30.73820912922478,-15.714164456540566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593661570881309,0.9046733298427726,False,False,False,False,-0.19478212198156886,-0.13549740391388884,False,False,False,False,-795553,-638888.9945593216,False,False,False,False,16947.712115903312,False,False,False,False
2023-03-09 00:00:00+00:00,30.9689764855,32.9002485233,30.8807457832,32.0571551464,21481,,,,,,,,,,,,,,,,,,,,,,34.005027669558,33.917334349006936,34.76662885785156,35.09066011696862,35.650054096482506,35.87890185374881,35.97748960320379,37.683587139331536,39.54894987460351,,,,,,,,,,,,,,,,,,,,,,33.74373618563823,34.39901604547883,34.68992088445449,35.53988614059978,35.70488333746771,36.37246426044854,39.07301904949611,39.31064840071031,39.821053357005994,,,,,,,,34.005027669558,36.17629229011418,"rgba(255, 26, 202, 1.0)",2.4198225683381143,36.17629229011418,-2.151941168228075,28.834337965549334,-15.714164456540566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392681429916937,0.9084230636692033,False,False,False,False,-0.21978274048662902,-0.17764007220025893,False,False,False,False,-817034,-645875.073204054,False,False,False,False,17125.488111358085,False,False,False,False
2023-03-10 00:00:00+00:00,29.5082681929,31.2140617695,29.3121999657,31.037600365,23762,,,,,,,,,,,,,,,,,,,,,,33.71534320626071,33.8474557807348,34.698609604563046,35.046664544694835,35.60848482421342,35.839558044289184,35.938110691968305,37.647415630610226,39.513267730067554,,,,,,,,,,,,,,,,,,,,,,33.65155304499058,34.35067468852836,34.64724636630848,35.4963385051844,35.664625740083025,36.33571039246273,39.0365194916543,39.274812693005984,39.7859847602383,,,,,,,,33.71534320626071,36.11657642999213,"rgba(255, 26, 202, 1.0)",2.4659130490555174,36.11657642999213,-2.6798626332843374,25.633424815499993,-18.253304313978923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8992857015597252,0.9451480551224767,False,False,False,False,-0.34282825441539394,-0.26023416330782645,False,False,False,False,-840796,-653519.0311176205,False,False,False,False,17385.74347954012,False,False,False,False
2023-03-13 00:00:00+00:00,28.4298929433,29.2337726748,28.4298929433,29.184755618,35628,,,,,,,,,,,,,,,,,,,,,,33.22316070250259,33.71292642942548,34.57261009400655,34.96526635962893,35.53293084108553,35.768469915647074,35.86715822992108,37.58459465513569,39.452936610748296,,,,,,,,,,,,,,,,,,,,,,33.4746525592529,34.25880781498764,34.56697660321774,35.416980934557834,35.59153907409581,36.27010878025502,38.97445473484707,39.21404952275581,39.72686743729001,,,,,,,,33.22316070250259,36.00969396107561,"rgba(255, 26, 202, 1.0)",2.545335257059845,36.00969396107561,-2.977918526352066,22.48483900551198,-21.30642006502718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8867161558441113,0.9808572650343431,False,False,False,False,-0.34282825441539394,-0.3015312088616102,False,False,False,False,-876424,-662260.4024463414,False,False,False,False,18101.126088185607,False,False,False,False
2023-03-14 00:00:00+00:00,28.8906532772,29.7435500655,28.6308628762,29.2533794975,22865,,,,,,,,,,,,,,,,,,,,,,32.97827681331754,33.6366705013598,34.49969003876622,34.91730490675093,35.48802766143244,35.72606723439943,35.82479165030455,37.54649181889284,39.41596420247608,,,,,,,,,,,,,,,,,,,,,,33.376379099625595,34.205437984120515,34.51994540669062,35.36992395534213,35.548048201160995,36.23073873843358,38.93651316595999,39.17685440938629,39.690590254135984,,,,,,,,32.97827681331754,35.94931755791975,"rgba(255, 26, 202, 1.0)",2.597333228761383,35.94931755791975,-2.7176583283793305,22.320161927904447,-21.563540426610942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860949385310304,0.9757545332753389,False,False,False,False,-0.3117381649902312,-0.3066346869259207,False,False,False,False,-853559,-669762.3082327594,False,False,False,False,18287.944672962643,False,False,False,False
2023-03-15 00:00:00+00:00,28.1946110707,28.3223663665,27.919445818,28.3223663665,28015,,,,,,,,,,,,,,,,,,,,,,32.65131264148418,33.527927373437485,34.397832624672176,34.8502627903525,35.425875319270475,35.66756567655282,35.766433775441314,37.4951176238826,39.36691926536519,,,,,,,,,,,,,,,,,,,,,,33.236622180488204,34.12975493068421,34.45359642527666,35.304701044488766,35.487885102211884,36.17679490980555,38.8860080241593,39.127427881517306,39.64255504711506,,,,,,,,32.65131264148418,35.86636625756698,"rgba(255, 26, 202, 1.0)",2.648202804534095,35.86636625756698,-2.8969666423326266,21.454011778972163,-22.591605278268048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742401669527805,0.9904936469242958,False,False,False,False,-0.34282825441539394,-0.32473147067065733,False,False,False,False,-881574,-678068.6490863767,False,False,False,False,18669.39782304254,False,False,False,False
2023-03-16 00:00:00+00:00,28.9218335242,29.069243481,27.8064315177,28.0963377661,9186,,,,,,,,,,,,,,,,,,,,,,32.56337137731169,33.49612956090613,34.36751343018229,34.83003604993475,35.40698002461903,35.64972450453955,35.74861879851308,37.47920577201569,39.35157687895819,,,,,,,,,,,,,,,,,,,,,28.599169507633334,33.196348277580476,34.10719900246857,34.43368370347855,35.2849094533998,35.4695760566871,36.16025369381434,38.87024556036275,39.11198298397496,39.62750952256296,,,,,,,,32.56337137731169,35.46073863994438,"rgba(255, 26, 202, 1.0)",2.6547163319251426,35.46073863994438,-2.4631276182350184,23.713473703844848,-22.591605278268048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8721342637922485,0.9760464220350579,True,False,False,False,-0.31722508206437905,-0.3209782763675182,False,False,False,False,-872388,-685689.0157888718,False,False,False,False,18297.499869197734,False,False,False,False
2023-03-17 00:00:00+00:00,28.6859775933,28.9218335242,28.3616756884,28.9218335242,56649,,,,,,,,,,,,,,,,,,,,,,32.10220992165758,33.31094946777589,34.189116848889476,34.70925763446208,35.29368970393228,35.54253851317,35.64154890330364,37.38294883058861,39.25841924677837,,,,,,,,,,,,,,,,,,,,,28.648496855060824,32.96557045403927,33.97347169106719,34.31499394740908,35.16641743944625,35.35970680673921,36.06058205744874,38.774634393397754,39.018242480248105,39.536101550897676,,,,,,,,32.10220992165758,35.328889302437474,"rgba(255, 26, 202, 1.0)",2.685235511831538,35.328889302437474,-2.47386558082814,24.87682240523479,-22.591605278268048,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8741828566481785,1.0039711258229538,False,False,False,False,-0.300963875271434,-0.3109710758194761,False,False,False,False,-929037,-695232.0739932298,False,False,False,False,19801.480266484097,False,False,False,False
2023-03-20 00:00:00+00:00,28.9316608547,29.3738907251,28.8628695415,28.8628695415,19687,,,,,,,,,,,,,,,,,,,,,,31.982179635473987,33.25511373810775,34.13399289154194,34.671081886039005,35.2575209501768,35.50817132342274,35.60717819305756,37.35149653303437,39.22762949523162,,,,,,,,,,,,,,,,,,,,,28.742335609448723,32.897705154828344,33.93190005204609,34.27771313593785,35.128691683462925,35.32457672533712,36.02839706401856,38.74312071425124,38.98729892505233,39.505844361232015,,,,,,,,31.982179635473987,35.2927341090369,"rgba(255, 26, 202, 1.0)",2.7073489379909152,35.2927341090369,-2.3495579624314558,26.625045474004864,-22.591605278268048,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8818172001477045,0.9895586474153403,False,False,False,False,-0.26353482490046826,-0.28725295035997217,False,False,False,False,-909350,-703628.85540526,False,False,False,False,19796.990844269036,False,False,False,False
2023-03-21 00:00:00+00:00,29.5802646646,29.8161205955,29.4033727164,29.4721640296,7863,,,,,,,,,,,,,,,,,,,,,,31.945267674535753,33.23605557673432,34.114628243706605,34.657440891227765,35.24444852964961,35.49569490026213,35.59468174767327,37.33981989233392,39.21603858428653,,,,,,,,,,,,,,,,,,,,,28.81454400222391,32.87499789260338,33.91732201770456,34.264505771593676,35.11509149717974,35.311862630563944,36.01662099117981,38.731294518612465,38.975667474250436,39.49443471506216,,,,,,,,31.945267674535753,35.282127239546526,"rgba(255, 26, 202, 1.0)",2.659160548307887,35.282127239546526,-2.1442340435498752,30.21919674657513,-25.48653424381467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8793678704612813,0.9875529930274651,False,False,False,False,-0.22568851493198747,-0.2564707326459798,False,False,False,False,-901487,-711387.998330544,False,False,False,False,19328.99120331731,False,False,False,False
2023-03-22 00:00:00+00:00,29.0102794983,29.8184791548,29.0102794983,29.6097466559,7719,,,,,,,,,,,,,,,,,,,,,,31.905329562471657,33.21590796400444,34.09444139021564,34.643277491721875,35.230949390742275,35.48283562268885,35.581811987601796,37.3279183986488,39.204309026596114,,,,,,,,,,,,,,,,,,,,,28.850055752603577,32.85085847857405,33.90205162748503,34.250727466000846,35.10103383969794,35.298739501807056,36.004527614185086,38.719308513170304,38.96388798638192,39.48289786917697,,,,,,,,31.905329562471657,35.26899313072496,"rgba(255, 26, 202, 1.0)",2.631041632985067,35.26899313072496,-2.3787968817977574,31.473589177654645,-24.22798631618349,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8481446553506705,1.004810463047151,False,False,False,False,-0.24065446219987857,-0.2485625974229292,False,False,False,False,-909206,-719145.5670234638,False,False,False,False,18873.6974306382,False,False,False,False
2023-03-23 00:00:00+00:00,29.2264807683,29.7866386041,28.9906248374,29.0987254724,12588,,,,,,,,,,,,,,,,,,,,,,31.84401469307024,33.1839403576315,34.062251492100216,34.62057423134103,35.20926771717014,35.462163298902425,35.56111823808319,37.30871676609265,39.18534546253013,,,,,,,,,,,,,,,,,,,,,28.90370252538044,32.812774810267484,33.87765675855451,34.228667083558875,35.078468441148274,35.2776546941707,35.985059076076276,38.6999403443555,38.944848051137356,39.46424053256461,,,,,,,,31.84401469307024,35.24791603021767,"rgba(255, 26, 202, 1.0)",2.6268922798597494,35.24791603021767,-2.292227704989545,33.11961997103354,-22.557861897040898,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8537868542319258,1.0010703215836947,False,False,False,False,-0.24263460962094743,-0.2455986035219383,False,False,False,False,-896618,-726105.2702774457,False,False,False,False,18627.1994921818,False,False,False,False
2023-03-24 00:00:00+00:00,29.5704373341,29.6392286473,28.6496164706,28.6496164706,4279,,,,,,,,,,,,,,,,,,,,,,31.823445588187276,33.173058855816485,34.05129776143971,34.6128310400849,35.20187368589475,35.45511286808776,35.55406090213134,37.30217131754107,39.17888439150701,,,,,,,,,,,,,,,,,,,,,28.91758458197005,32.799839693807776,33.86933625656572,34.221139845437726,35.07077405191153,35.27046351270959,35.97841932244906,38.69334101782554,38.938360656591975,39.45788394049535,,,,,,,,31.823445588187276,35.240519962655505,"rgba(255, 26, 202, 1.0)",2.6276362845737786,35.240519962655505,-2.1578643367969907,35.499343941512194,-20.202008743208612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375534378380315,1.0206669775782875,False,False,False,False,-0.2615112512376654,-0.25355492737980184,False,False,False,False,-892339,-732624.240070487,False,False,False,False,18064.525002292317,False,False,False,False
2023-03-27 00:00:00+00:00,29.6097466559,29.8750845782,29.452607642,29.7866386041,8416,,,,,,,,,,,,,,,,,,,,,,31.78953641951662,33.15379593241762,34.03151366707563,34.598690173363316,35.188264985638654,35.44209798954025,35.54101990016723,37.289904542042436,39.16666200792828,,,,,,,,,,,,,,,,,,,,,28.966076673866837,32.77724782896712,33.85433548339351,34.207475198195944,35.056636658229486,35.257216455965754,35.966097754959335,38.68088317436146,38.9261006958074,39.44584576023739,,,,,,,,31.78953641951662,35.22838954219338,"rgba(255, 26, 202, 1.0)",2.635417798888427,35.22838954219338,-2.1319742504066066,37.23614218420963,-18.468149735498134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8461803630407893,1.034440331142502,False,False,False,False,-0.22156205811186822,-0.23755849274583501,False,False,False,False,-883923,-738557.5247736052,False,False,False,False,17686.15147279066,False,False,False,False
2023-03-28 00:00:00+00:00,29.6785379691,31.3295294853,29.4475957035,29.6294013168,8113,,,,,,,,,,,,,,,,,,,,,,31.7653173032359,33.13807496577672,34.014790750512056,34.58651952807836,35.17640130523759,35.43069737994485,35.52957732619348,37.27889697760064,39.15553400487371,,,,,,,,,,,,,,,,,,,,,29.037604443469807,32.75924408396497,33.84170211907321,34.19583240315346,35.04434598695934,35.245651648324134,35.955212562869924,38.6695771353351,38.91495553846541,39.434866747743456,,,,,,,,31.7653173032359,35.219726432148015,"rgba(255, 26, 202, 1.0)",2.6407493478622475,35.219726432148015,-2.0983394230632855,38.67706801104624,-16.990889642980314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8500284465986416,1.0055461838561122,False,False,False,False,-0.16693679443426915,-0.2022476435900521,False,False,False,False,-875810,-743939.9747824834,False,False,False,False,17310.73376797534,False,False,False,False
2023-03-29 00:00:00+00:00,31.0248822412,31.0248822412,30.1699044918,30.1699044918,10142,,,,,,,,,,,,,,,,,,,,,,31.74670376356929,33.12247682749874,33.99723867042408,34.57340342184723,35.163375399063966,35.418094305955826,35.51689780059818,37.2663155127637,39.142567521031275,,,,,,,,,,,,,,,,,,,,,29.156965186866888,32.742079967361725,33.82852746581148,34.183474170840746,35.03090407874888,35.23292842945742,35.943035193351555,38.65645840771224,38.90199502047952,39.42204544142575,,,,,,,,31.74670376356929,35.212920346568865,"rgba(255, 0, 0, 1.0)",2.621365762347273,35.212920346568865,-1.5976549955465704,44.22869213399879,-11.719225466494443,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8425444805328478,1.0129309122349703,False,False,False,False,-0.151391364649831,-0.17681950411994155,False,False,False,False,-865668,-748713.6228302291,False,False,False,False,17029.606953544935,False,False,False,False
2023-03-30 00:00:00+00:00,31.5457307552,31.5457307552,31.0740188935,31.1624648676,6425,,,,,,,,,,,,,,,,,,,,,,31.74263140578015,33.11536143784249,33.98841113387178,34.56653852364506,35.15636710727836,35.411247282185776,35.50998586251738,37.25915974390801,39.13500632284655,,,,,,,,,,,,,,,,,,,,,29.25187386451367,32.73483039832112,33.82197956558939,34.17715681369265,35.02371252498397,35.2260635234804,35.93630814473003,38.648849136460555,38.89445648394584,39.41454795887146,,,,,,,,31.74263140578015,35.21128880181393,"rgba(239, 83, 80, 1.0)",2.6008695734623934,35.21128880181393,-1.4093586560490896,49.286923781635664,-7.111709818971029,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.855952246605664,1.0060744005951898,False,False,False,False,-0.0988508439326311,-0.1378351740262863,False,False,False,False,-859243,-753048.1082094358,False,False,False,False,16613.740014190233,False,False,False,False
2023-03-31 00:00:00+00:00,32.4105358351,33.5603334982,31.5359034248,31.7226227034,9326,,,,,,,,,,,,,,,,,,,,,32.50225758603334,31.754963076892082,33.111731234313126,33.981147299575184,34.5601002210641,35.14923396072682,35.40409022565048,35.50269423702299,37.25076863028588,39.1256315181122,,,,,,,,,,,,,,,,,,,,,29.44086639278418,32.733036308344744,33.81685894578372,34.17167978420029,35.0165070192321,35.21902184309032,35.9289616738188,38.63952244977168,38.88516071766245,39.405196826902795,,,,,,,,31.754963076892082,35.07997149756336,"rgba(239, 83, 80, 1.0)",2.601435424462768,35.07997149756336,-1.026139506428317,54.590352510811805,-2.385490883954837,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8762546659390138,0.958416074762656,False,False,False,False,-0.008652976858511045,-0.07324407544239868,False,False,False,False,-849917,-756846.8882796541,False,False,False,False,16327.946288143557,False,False,False,False
2023-04-03 00:00:00+00:00,31.8307233384,32.3024352002,31.6243493989,32.1845072347,11862,,,,,,,,,,,,,,,,,,,,,32.17581841760534,31.75828506476052,33.1028170438579,33.96840765745197,34.549664975344676,35.13822987505691,35.39321869334427,35.491678296203105,37.23883309019754,39.11269929312389,,,,,,,,,,,,,,,,,,,,,29.61152982335902,32.725128415266,33.80753950769335,34.16234975259001,35.005289711567286,35.20820671995282,35.91808048505675,38.62657720521678,38.872299627179885,39.392337758921364,,,,,,,,31.75828506476052,35.06294957068748,"rgba(239, 83, 80, 1.0)",2.6038807895000757,35.06294957068748,-1.2413111404028763,56.05638693227817,-1.2486927048115604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8700036140425627,0.9877943676269533,False,False,False,False,-0.051139383025362396,-0.06219172923388054,False,False,False,False,-861779,-760961.873053001,False,False,False,False,16152.81113958891,False,False,False,False
2023-04-04 00:00:00+00:00,31.3393568157,31.9584786343,31.2214288503,31.7914140166,5085,,,,,,,,,,,,,,,,,,,,,32.046260176653995,31.756119571984094,33.0977180422932,33.961904217499836,34.54451884984333,35.13293366827899,35.388027796926096,35.48643350031964,37.23333719547786,39.10685243713924,,,,,,,,,,,,,,,,,,,,,29.665863441478045,32.72007325995781,33.80270532388837,34.15764219949681,34.999866119948884,35.203013084621304,35.91295441517155,38.62070255214533,38.866474454018714,39.38653514607178,,,,,,,,31.756119571984094,35.05449677266074,"rgba(239, 83, 80, 1.0)",2.609443748485742,35.05449677266074,-1.4237287004621706,55.43051946903327,-1.2486927048115604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8458105821848804,1.009402861707058,False,False,False,False,-0.0783607163293191,-0.07027622278159981,False,False,False,False,-866864,-765114.8976391578,False,False,False,False,15718.779330193267,False,False,False,False
2023-04-05 00:00:00+00:00,31.0248822412,31.2705655026,30.8479902931,31.2017741894,6002,,,,,,,,,,,,,,,,,,,,,31.860584518060058,31.74900362648466,33.09001877808733,33.952846604549194,34.53755351700729,35.12591418628459,35.38119682188449,35.479549335615644,37.22634535653065,39.09954702567278,,,,,,,,,,,,,,,,,,,,,29.711103808242925,32.7119257841747,33.79589106850077,34.15114968614592,34.99264851086794,35.1961433710271,35.90629113772556,38.61333477184801,38.859182959294266,39.379299139418926,,,,,,,,31.74900362648466,35.04097650037114,"rgba(255, 0, 0, 1.0)",2.6174665187789916,35.04097650037114,-1.5343440805671065,54.03290627423407,-1.2486927048115604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.834723025041169,1.0209975940114624,False,False,False,False,-0.11725400735571603,-0.09376511506865792,False,False,False,False,-872866,-769340.4310650732,False,False,False,False,15337.729160381767,False,False,False,False
2023-04-06 00:00:00+00:00,31.0052275803,31.5948674075,30.9659182585,31.2017741894,5794,,,,,,,,,,,,,,,,,,,,,31.75832108986513,31.743621574529964,33.08314987074271,33.94457751800211,34.531126183791045,35.119394073929264,35.37483662819032,35.4731345499495,37.219764333256634,39.09263049058218,,,,,,,,,,,,,,,,,,,,,29.75636766485789,32.7047950158097,33.78968040306152,34.14519114969513,34.98595388994745,35.18975769165293,35.900062055767414,38.60636807978516,38.852283736256666,39.372443696933765,,,,,,,,31.743621574529964,35.032172984830325,"rgba(255, 0, 0, 1.0)",2.6230569455540795,35.032172984830325,-1.5352108200913246,53.0376596724285,-1.2486927048115604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8502481592309687,1.014184515852931,False,False,False,False,-0.10101222327789075,-0.09738866917327434,False,False,False,False,-878660,-773627.47298409,False,False,False,False,14963.465271739346,False,False,False,False
2023-04-10 00:00:00+00:00,31.1428102067,31.1624648676,30.6809256754,30.7300623276,6053,,,,,,,,,,,,,,,,,,,,,31.653657660185857,31.736188164146483,33.07530003249273,33.93538933109434,34.524051096780255,35.11227173982789,35.367906883022215,35.466152085963316,37.2126846038183,39.085241311657235,,,,,,,,,,,,,,,,,,,,,29.794791265763987,32.69647585343874,33.782743858974435,34.138586547210565,34.97863044119054,35.18278706463837,35.893305837423405,38.59891464623922,38.844907914056805,39.365125204024984,,,,,,,,31.736188164146483,35.022255577097475,"rgba(239, 83, 80, 1.0)",2.618679129084009,35.022255577097475,-1.4814512122966637,52.82833782648809,-1.2486927048115604,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8237829783304483,1.033731123563759,False,False,False,False,-0.12739063434929163,-0.11238965176128299,False,False,False,False,-872607,-777509.0230631453,False,False,False,False,14614.035261082901,False,False,False,False
2023-04-11 00:00:00+00:00,31.3786661375,31.7521046948,31.3393568157,31.3983207984,6026,,,,,,,,,,,,,,,,,,,,,31.6339969626905,31.733777513285336,33.069388256735195,33.927828266903916,34.518019057705345,35.106054571083924,35.361807772395025,35.45998906714126,37.20621190776446,39.078347444343905,,,,,,,,,,,,,,,,,,,,,29.845560762246798,32.69065884201147,33.77709179363122,34.13306926795056,34.972268379436564,35.17668753734726,35.88727562585653,38.59199071973379,38.83804058889221,39.35828188315672,,,,,,,,31.733777513285336,35.01831731101559,"rgba(239, 83, 80, 1.0)",2.6066030442921275,35.01831731101559,-1.3963196971957839,53.479877030344795,-1.2486927048115604,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8282664252699272,1.0338892815005694,False,False,False,False,-0.08159119977690991,-0.09699042576909644,False,False,False,False,-866581,-781002.0417665514,False,False,False,False,14277.249564569847,False,False,False,False
2023-04-12 00:00:00+00:00,31.5948674075,31.8405506688,31.3983207984,31.7521046948,15700,,,,,,,,,,,,,,,,,,,,,31.628572568074958,31.730728796675223,33.05535723733313,33.90931529852288,34.50303997646278,35.090495887829825,35.34650166614067,35.444508949475825,37.1897727843183,39.06073090778769,,,,,,,,,,,,,,,,,,,,,29.973358576184616,32.677267229961636,33.76326959309563,34.11945631951054,34.95637444210335,35.16140956327059,35.87207287149583,38.574321256978656,38.820502838285094,39.34078197721283,,,,,,,,31.730728796675223,35.01089193703601,"rgba(239, 83, 80, 1.0)",2.600480200176558,35.01089193703601,-1.3136129739822966,54.63585106336416,-1.2486927048115604,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8405598224331184,1.02603159426587,False,False,False,False,-0.07620797126368906,-0.08659919851639275,False,False,False,False,-850881,-783742.393069824,False,False,False,False,14333.043699292599,False,False,False,False
2023-04-13 00:00:00+00:00,32.4842408135,32.5579457919,31.3590114766,31.7226227034,6242,,,,,,,,,,,,,,,,,,,,,31.67231246967052,31.73467635557294,33.0518447947036,33.903691681954705,34.49819567986568,35.085271659901416,35.34129729860427,35.43922309280602,37.18387337102129,39.054239625217164,,,,,,,,,,,,,,,,,,,,,30.033787132059643,32.6745993901531,33.759145414327634,34.11520376928815,34.951077511956534,35.15626027898146,35.866796066112926,38.56784633639927,38.81405743815315,39.33431514038927,,,,,,,,31.73467635557294,35.01188572535694,"rgba(239, 83, 80, 0.5)",2.5845034693927054,35.01188572535694,-0.978000200731351,57.96187282099996,1.8143717582703616,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8393959716411101,1.0126587527142428,False,False,False,False,-0.05149697933650952,-0.06904808892645113,False,False,False,False,-844639,-786130.49530238,False,False,False,False,14015.74786794779,False,False,False,False
2023-04-14 00:00:00+00:00,31.9437376386,32.5776004528,31.7422773643,32.5776004528,11355,,,,,,,,,,,,,,,,,,,,,31.72886081177269,31.74085975525301,33.04520762556781,33.89328970385945,34.489263945616244,35.07566837155162,35.331738247142574,35.429517783936724,37.17307966968462,39.04238424462276,,,,,,,,,,,,,,,,,,,,,30.133245290342746,32.66940694484179,33.75148611045443,34.107336386878266,34.94133649364388,35.14679639321667,35.857117520943405,38.55601722727711,38.802283957935096,39.32250610654355,,,,,,,,31.74085975525301,35.011870129554225,"rgba(239, 83, 80, 1.0)",2.5780302857884165,35.011870129554225,-1.1901072333663165,57.88810648036378,1.9874845320180228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8538100987428048,1.0099437806853513,False,False,False,False,-0.03684526529788944,-0.052946677112170284,False,False,False,False,-855994,-788870.2405846396,False,False,False,False,13911.40481430278,False,False,False,False
2023-04-17 00:00:00+00:00,32.1845072347,32.1845072347,31.7717593557,31.8700326602,6956,,,,,,,,,,,,,,,,,,,,,31.753334565039886,31.744107375381752,33.041014709106854,33.88683298607979,34.483732303368754,35.06973558512331,35.32583656078146,35.42352757676342,37.166437011892604,39.03509898105601,,,,,,,,,,,,,,,,,,,,,30.18837289870565,32.666050443727464,33.74671401303798,34.10244985601835,34.93531671675399,35.14095043753911,35.851148811551724,38.54874635971785,38.79504807611508,39.3152501232934,,,,,,,,31.744107375381752,35.01098526955272,"rgba(239, 83, 80, 1.0)",2.5679981044003313,35.01098526955272,-1.1006542528242043,58.53679711068532,2.917467604477814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8375093849941025,1.0441505072377306,False,False,False,False,-0.04253403368912787,-0.04774035540064908,False,False,False,False,-849038,-791229.7605617126,False,False,False,False,13638.643841192867,False,False,False,False
