date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_814,aVWAP_peak_792,aVWAP_peak_774,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_635,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_542,aVWAP_peak_540,aVWAP_peak_485,aVWAP_peak_452,aVWAP_peak_450,aVWAP_peak_420,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_308,aVWAP_peak_252,aVWAP_peak_245,aVWAP_peak_206,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_109,aVWAP_peak_54,aVWAP_valley_879,aVWAP_valley_858,aVWAP_valley_824,aVWAP_valley_804,aVWAP_valley_729,aVWAP_valley_727,aVWAP_valley_625,aVWAP_valley_620,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_529,aVWAP_valley_488,aVWAP_valley_462,aVWAP_valley_430,aVWAP_valley_428,aVWAP_valley_392,aVWAP_valley_360,aVWAP_valley_337,aVWAP_valley_302,aVWAP_valley_250,aVWAP_valley_214,aVWAP_valley_155,aVWAP_valley_100,aVWAP_OB_bull_729,aVWAP_OB_bull_625,aVWAP_OB_bull_360,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-11 19:00:00+00:00,1.155,1.165,1.14,1.16,16304.0,,,,,,,,,1.145545015458171,1.1276970779304427,1.1276001692863156,1.1265168463093373,1.1215909920774063,1.1216498459285216,1.109878529943579,1.1700921489337763,1.1795097134816217,1.1784828055215089,1.1497305027297324,1.1489686049668502,1.1272067939011425,1.120124217204964,1.1011744738114497,1.1001279148317848,1.0883049008235646,1.0801695083930256,1.073423836375217,1.067592952919663,1.056711378624499,1.0433197389056366,,,,,,,1.1428766392048675,1.1358913691176376,1.126639841677958,1.126639841677958,1.1243527461256264,1.1224066949722502,1.1170771697528228,1.1074718266551147,1.1509237547996645,1.1795370901674533,1.1789944635004632,1.1685242006761138,1.151261660870983,1.1418181063563422,1.118419717250999,1.1007360345604325,1.0931093788934745,1.0715472264240282,1.0549455719227891,,1.1428766392048675,1.151261660870983,1.141594382070647,"rgba(38, 166, 154, 1.0)",0.03330340999233705,1.125934193358259,1.022892450039781,58.40717404614704,5.501311989015541,True,False,True,False,False,5.789821109918478,0.0,0.0,0.0,0.0,0,0.962891494730592,0.9313492652515958,False,False,False,False,0.16644127038697284,0.18153993127834955,False,False,False,False,513904.0,255361.62512349756,False,False,False,False,12775.656993787816,False,False,False,False
2025-09-12 14:00:00+00:00,1.175,1.2,1.17,1.195,25527.0,,,,,,,,,1.148468906181822,1.1299136445109537,1.129809571720448,1.1282605620002992,1.1230411542634444,1.1230588654037967,1.1109025928370875,1.1702484596393279,1.179582309850766,1.1785516425839282,1.1499461012193877,1.149187801760124,1.1275185742043248,1.1204609557066503,1.1015607415676434,1.100514990662138,1.0887131203506424,1.0805894489706145,1.0738421327167182,1.0680125402086258,1.0571356478572504,1.043736883410194,,,,,,,1.144968354943785,1.1381249172720405,1.1288137273848304,1.1288137273848304,1.1262331696496248,1.1239379363431476,1.1185136840703118,1.1086123144104,1.151295423751418,1.179603840119606,1.1790648976101465,1.1686430637138236,1.15146995386056,1.1420706584657372,1.1187626732810259,1.1011229174164077,1.0935074273289,1.071966965213706,1.055372082524777,,1.144968354943785,1.15146995386056,1.1427626648994365,"rgba(0, 255, 255, 0.75)",0.03477313864424309,1.1278395296429395,1.9313893705185958,61.509122148306275,5.501311989015541,True,False,True,False,False,9.56009912347892,0.0,0.0,0.0,0.0,0,0.9689191165715956,0.9177270732777535,False,False,False,False,0.27375201492369305,0.2276459731010213,False,False,False,False,539431.0,259765.801478172,False,False,False,False,12973.352234194206,False,False,False,False
2025-09-12 15:00:00+00:00,1.195,1.2,1.165,1.175,26922.0,,,,,,,,,1.1505885363996156,1.1317729330779684,1.1316640704380831,1.129755313631226,1.1243171353888433,1.124300118945731,1.1118408860378326,1.1703357988359253,1.179585903020357,1.1785622389531358,1.1501220897329765,1.1493676947170886,1.1277993774281687,1.1207693486298127,1.1019256574747416,1.1008811652598771,1.0891043403062708,1.080994837250012,1.074248130570371,1.0684214786399164,1.0575519155821465,1.0441490265784397,,,,,,,1.1465897615310423,1.1399250197463522,1.130647779188549,1.130647779188549,1.127849656473475,1.12527838194767,1.1197937624195988,1.1096586406011448,1.1515930733212905,1.179606985476088,1.1790722769008386,1.1687144821601105,1.1516380185911024,1.1422866113228645,1.119077853834401,1.101488620750267,1.093887061815564,1.072374917118222,1.0557909480676888,,1.1465897615310423,1.1516380185911024,1.1437291334689836,"rgba(38, 166, 154, 1.0)",0.035581653335035414,1.1294398875203424,1.2804383217009465,60.48217388897379,5.501311989015541,True,False,True,False,False,6.956798836715109,0.0,0.0,0.0,0.0,0,0.9673297517061127,0.9237694206475969,False,False,False,False,0.2653060687950336,0.24647602094802745,False,False,False,False,512509.0,263684.3006800608,False,False,False,False,13189.61033909042,False,False,False,False
2025-09-12 16:00:00+00:00,1.175,1.185,1.165,1.185,12795.0,,,,,,,,,1.1514475053232676,1.1325801342850534,1.132469466084717,1.1304132708779917,1.124886172616494,1.1248541727439707,1.1122672576669836,1.170369697325061,1.179580802829976,1.1785614457885707,1.1502003843191984,1.1494478448347016,1.1279275543286846,1.1209107060380439,1.1020942235219782,1.1010503727970875,1.0892857113422172,1.0811831221216215,1.0744369752905842,1.06861189882384,1.0577460851657527,1.044341637381449,,,,,,,1.147272997187382,1.1406940021792047,1.1314462233110034,1.1314462233110034,1.1285608374382428,1.1258744992386494,1.1203673035995874,1.1101337118291756,1.1517242080397276,1.1796021975492899,1.1790695158530513,1.168743144348376,1.151712548045585,1.142383888019694,1.1192224456269775,1.1016575750041,1.0940628522688214,1.0725647371751135,1.0559863754626602,,1.147272997187382,1.151712548045585,1.1441490226650506,"rgba(38, 166, 154, 1.0)",0.036595795554309744,1.1301370701648366,1.4991593707464164,60.78980979099322,5.501311989015541,True,False,True,False,False,8.009048648648761,0.0,0.0,0.0,0.0,0,0.9780203677925121,0.9230712872737927,False,False,False,False,0.24018353325912425,0.24332977710357584,False,False,False,False,525304.0,267740.4200493622,False,False,False,False,13183.49234933708,False,False,False,False
2025-09-12 17:00:00+00:00,1.185,1.23,1.185,1.22,13529.0,,,,,,,,,1.1533563334731305,1.1340037867851045,1.133888720370358,1.1315604975558442,1.1258421626759556,1.125785313672776,1.1129366651019652,1.170553955068517,1.1797183519609484,1.1786822940711796,1.150380229697673,1.149629354366593,1.1281515383449925,1.1211457462081194,1.102349228093999,1.101305307274228,1.089548174760451,1.081449454883733,1.0746997339221285,1.0688734769025774,1.058007280597163,1.0445952124633158,,,,,,,1.1487058787409283,1.1421653309837572,1.1328417767582286,1.1328417767582286,1.129780570288348,1.1268817779590585,1.1213034252259422,1.1108709865275175,1.152033426827839,1.1797291447979301,1.1791977947617833,1.1688779601207306,1.151889012473178,1.1425810196319093,1.1194603493336095,1.1019127279935972,1.094321141764996,1.0728277296533493,1.0562484509720726,,1.1487058787409283,1.151889012473178,1.1449382610809407,"rgba(0, 255, 0, 1.0)",0.03867955672068509,1.1313772324450033,2.2912043226080425,63.82440526704202,8.30071039142613,True,False,True,False,True,11.51531617299728,0.0,0.0,0.0,0.0,0,0.9980987202925045,0.8976234003656306,False,False,False,False,0.3428278931192161,0.293078835111396,False,False,False,False,538833.0,271943.405785031,False,False,False,False,13188.849057099296,False,False,False,False
2025-09-12 18:00:00+00:00,1.22,1.24,1.22,1.235,13900.0,,,,,,,,,1.1558262481592163,1.135777246217203,1.1356564543785372,1.1329919038155043,1.1270265090823792,1.1269394098840924,1.1137525364556013,1.1708328251428657,1.1799461531812223,1.1788802712373,1.1506238569842622,1.14987450805241,1.128435232077369,1.121439042441166,1.1026577000035411,1.101613257349482,1.089860637862559,1.0817638152924796,1.0750079197451012,1.0691787364239185,1.0583095260108735,1.0448860340303392,,,,,,,1.1505601445907894,1.1440319004751185,1.1345771105940055,1.1345771105940055,1.1312941220267516,1.1281307199910822,1.1224539260648105,1.1117655162150581,1.1524532622748571,1.1799395548928526,1.179409082380321,1.1690799254368989,1.1521295357838928,1.142840688615641,1.119756246679932,1.1022211945248004,1.0946303635441377,1.0731356748636196,1.056551327833061,,1.1505601445907894,1.1521295357838928,1.1459411933564416,"rgba(0, 255, 0, 1.0)",0.041158669026544414,1.1329272085717157,2.479982804168296,66.80962023127114,11.309484384015938,True,False,True,False,True,12.935898845174293,0.0,0.0,0.0,0.0,0,0.9999999999999999,0.8976234003656306,False,False,False,False,0.3428279288517855,0.31795338198159073,False,False,False,False,552733.0,276296.7328271235,False,False,False,False,13199.87465311326,False,False,False,False
2025-09-12 19:00:00+00:00,1.235,1.26,1.23,1.26,64806.0,,,,,,,,,1.1678991325677774,1.1446928357584567,1.1445452433532335,1.1403048110893588,1.133124895419475,1.1328907418918888,1.1179820895579582,1.1724820246478949,1.1813497016936283,1.1800980186330838,1.1519933623771377,1.1512503326230232,1.1299689306300336,1.123010241125213,1.104278327087814,1.1032297358251342,1.0914855038599602,1.0833894058852112,1.0765952449170673,1.0707458576849587,1.0598524784646222,1.0463620066902035,,,,,,,1.1599446045501738,1.1534224547134393,1.1433115403537941,1.1433115403537941,1.1389831537059414,1.1345465235202896,1.128365714930089,1.1163788920834588,1.154793456655758,1.1812383247875466,1.1807099808971648,1.1702755293225182,1.153486179583986,1.1442774360907435,1.121338128525491,1.103841186728032,1.0962443028337683,1.0747200178949035,1.0580961394766801,,1.1599446045501738,1.153486179583986,1.1510952434028348,"rgba(0, 255, 0, 1.0)",0.04445445082552243,1.1407650411494465,2.6821826979380354,70.18230222828873,14.579981393372819,True,False,True,False,True,15.211205933178757,0.0,0.0,0.0,0.0,0,1.0054347826086956,0.8840579710144926,False,False,False,False,0.3428279458082146,0.3303906638949027,False,False,False,False,617539.0,281587.3106127495,False,False,False,False,13999.969619731659,False,False,False,False
2025-09-15 14:00:00+00:00,1.235,1.235,1.22,1.225,7892.0,,,,,,,,,1.1688024965248496,1.1454646910669692,1.145315379012124,1.1409571526471045,1.1336864164194618,1.1334397872109443,1.1183914134774133,1.172619136740627,1.1814600002385003,1.1801949195703967,1.1521184719671156,1.1513763207301277,1.1301172690712311,1.1231642849211647,1.1044420412398128,1.1033932728292488,1.0916523327247731,1.083557801262492,1.0767608363612535,1.070910245991467,1.0600158330624194,1.046519870102044,,,,,,,1.1607027061009043,1.1542044418410222,1.1440726774995253,1.1440726774995253,1.1396693951110797,1.1351333475395642,1.128917458055165,1.1168253085428799,1.1550028250526965,1.1813406490785485,1.1808128871087014,1.170376811501192,1.1536095039376688,1.1444117386582118,1.121493686821714,1.1040049368822102,1.0964090795841297,1.0748855943017055,1.0582599120404979,,1.1607027061009043,1.1536095039376688,1.1515426749789643,"rgba(0, 255, 255, 0.75)",0.04618002376131037,1.1414480870904917,1.8092652645949516,67.46786096191033,14.579981393372819,True,False,True,False,False,10.721761540762412,0.0,0.0,0.0,0.0,0,0.992831541218638,0.8870967741935484,False,False,False,False,0.28744591572558287,0.3089182898102428,False,False,False,False,609647.0,286673.5073474355,False,False,False,False,13905.272416324966,False,False,False,False
2025-09-15 15:00:00+00:00,1.225,1.245,1.21,1.245,5020.0,,,,,,,,,1.1694273575000276,1.1459878309746012,1.1458373131513346,1.1413988736503269,1.1340654570666504,1.1338104308162082,1.1186661112489076,1.1727167048677583,1.181540186120262,1.1802651596718803,1.1522049318794503,1.1514633180043314,1.1302178875550843,1.1232683281645508,1.1045516176396126,1.1035026847871772,1.091763465582899,1.0836696898649976,1.0768706527868437,1.0710190989131578,1.0601237245044741,1.046623851953679,,,,,,,1.161223861069461,1.1547381927517653,1.1445881341088195,1.1445881341088195,1.1401333666861058,1.1355296485097162,1.129288920243622,1.1171245133433163,1.1551476981333946,1.1814150346924255,1.1808875869707065,1.1704486543705803,1.1536948715345303,1.1445038446049973,1.1215986535716322,1.1041145179791518,1.0965190287690554,1.0749953454543213,1.058368037523062,,1.161223861069461,1.1536948715345303,1.1518476916590001,"rgba(0, 255, 0, 1.0)",0.04845560799274471,1.1419113545482698,2.1274863678764673,67.05839007654987,14.579981393372819,True,False,True,False,False,12.53439070901809,0.0,0.0,0.0,0.0,0,0.9875222816399286,0.8894830659536542,False,False,False,False,0.28364883676054314,0.29628356328539296,False,False,False,False,614667.0,291758.67777615745,False,False,False,False,13767.516254831557,False,False,False,False
2025-09-15 16:00:00+00:00,1.245,1.245,1.235,1.245,1418.0,,,,,,,,,1.1696244072752457,1.1461484668624997,1.1459975596937508,1.1415341231941962,1.134180947284336,1.1339233536895559,1.1187490892932668,1.1727479892198078,1.181566428454467,1.1802880771044593,1.1522318260735236,1.151490356622937,1.1302485677935967,1.1232999041248268,1.1045845366527796,1.103535538601429,1.0917966716984469,1.0837030228828797,1.07690329540685,1.0710513974417977,1.0601556413605242,1.046654512759727,,,,,,,1.1613865760189663,1.1549035074307927,1.1447462297572206,1.1447462297572206,1.1402752373885727,1.135650501754152,1.1294017346885559,1.1172147923294213,1.1551928747568105,1.181439374243574,1.1809119956105756,1.1704716034535878,1.1537214720181808,1.1445322647319034,1.1216304765395568,1.1041474317553652,1.0965519439026183,1.075027949498344,1.0584000090819865,,1.1613865760189663,1.1537214720181808,1.151941790159027,"rgba(0, 255, 0, 1.0)",0.0505690144775022,1.1420536095447378,2.0357602678031714,66.78540948630956,14.579981393372819,True,False,True,False,False,12.53439070901809,0.0,0.0,0.0,0.0,0,0.9964028776978416,0.9010791366906474,False,False,False,False,0.32569900418371395,0.3109912837345534,False,False,False,False,614667.0,296765.0083532713,False,False,False,False,13576.050886539593,False,False,False,False
2025-09-15 17:00:00+00:00,1.245,1.275,1.245,1.275,1381.0,,,,,,,,,1.169877107051452,1.146342483689489,1.1461910488892446,1.1416961058791977,1.1343175510774008,1.134056870768972,1.1188451148660212,1.1727887361182585,1.1816018779776052,1.1803188586968154,1.1522648324676548,1.151523483865005,1.1302846853062796,1.123336698867045,1.1046220360103742,1.103572922517096,1.0918340300036204,1.0837402658818163,1.0769395742282428,1.0710871417331558,1.060190709105294,1.0466879360188168,,,,,,,1.161590289147364,1.155107041294464,1.1449366550357774,1.1449366550357774,1.1404447350673614,1.135793783969353,1.129534178470963,1.1173190510100734,1.1552486870165752,1.1814722360969274,1.1809448710167032,1.1705012598893625,1.1537542322543695,1.1445665723358114,1.1216674743104404,1.104184907872242,1.0965891379290864,1.0750641350351227,1.058435098694585,,1.161590289147364,1.1537542322543695,1.1520563098660874,"rgba(0, 255, 0, 1.0)",0.05356632665539011,1.1422252730554814,2.4786976302986434,68.55702140031599,14.579981393372819,True,False,True,False,False,15.169547106028347,0.0,0.0,0.0,0.0,0,1.0,0.8892857142857142,False,False,False,False,0.3428279288517855,0.32690960629316945,False,False,False,False,616048.0,301715.1322547709,False,False,False,False,13386.980330159133,False,False,False,False
2025-09-15 18:00:00+00:00,1.275,1.3,1.265,1.28,27634.0,,,,,,,,,1.1755054871309019,1.1506230435631988,1.1504598633669176,1.1452766923859028,1.1373333911045636,1.1370054559131948,1.1209565685916572,1.1737426014970898,1.182445453886319,1.1810504434210427,1.15301830231461,1.152279089481353,1.1310922655081148,1.1241551223550776,1.1054463329582895,1.104394217480801,1.0926498258823916,1.08455052949487,1.0777266643775953,1.0718608684575857,1.0609468022913566,1.0474054906454229,,,,,,,1.166135481788312,1.159621782368232,1.149136101253292,1.149136101253292,1.144183353419387,1.1389570153370172,1.1324505526319564,1.1196067918877635,1.1565214960660042,1.182254547706368,1.1817267260611597,1.1711947791271649,1.1545033456930522,1.1453434267100113,1.1224894325355526,1.1050084965876996,1.097403272755405,1.0758486095834454,1.0591912008477864,,1.166135481788312,1.1545033456930522,1.1546049786899901,"rgba(0, 255, 0, 1.0)",0.056531263773105175,1.146018322180327,2.370045685824822,70.03126398789222,15.102719451494167,True,False,True,False,True,15.595739488609475,0.0,0.0,0.0,0.0,0,1.0070921985815602,0.8829787234042552,False,False,False,False,0.3428279458082146,0.334868776050692,False,False,False,False,643682.0,307016.94415779767,False,False,False,False,13607.864356048138,False,False,False,False
2025-09-15 19:00:00+00:00,1.275,1.325,1.275,1.32,13321.0,,,,,,,,,1.1786133795580667,1.1529666897048594,1.1527970430756684,1.1472426059094203,1.1389877596981435,1.1386235814611398,1.122110265862976,1.1743016038983356,1.1829482250971766,1.1814860360068389,1.1534483624340528,1.152709978463201,1.1315426156958517,1.1246087688504205,1.1058969340579607,1.104842876010908,1.0930922643727699,1.0849879907581643,1.0781501705943546,1.072276018237039,1.0613505108547856,1.0477865723934927,,,,,,,1.1686537815653593,1.162107638342479,1.1514343831388585,1.1514343831388585,1.1462307578553794,1.140691982735702,1.1340457257704764,1.1208536374476297,1.1572466932996273,1.1827210571250264,1.1821924998934208,1.1716009670428018,1.1549317102628451,1.1457828744460774,1.1229444067765393,1.1054585822361374,1.0978460742108709,1.0762703176289503,1.0595946061269677,,1.1686537815653593,1.1549317102628451,1.1560152299515338,"rgba(0, 255, 0, 1.0)",0.06077480215169106,1.148098941587732,2.8284922751901522,73.00467378821591,18.09832656074734,True,False,True,False,True,18.860247920066872,0.0,0.0,0.0,0.0,0,1.0052631578947366,0.8824561403508772,False,False,False,False,0.342827966781508,0.3388483714161,False,False,False,False,657003.0,312443.08455845196,False,False,False,False,13603.416846652042,False,False,False,False
2025-09-16 14:00:00+00:00,1.255,1.29,1.255,1.285,14707.0,,,,,,,,,1.1811131190109694,1.1549844080416425,1.1548099737318198,1.1489600730739955,1.1404569743258202,1.1400619907610774,1.1231631051115754,1.1747746868781648,1.1833651430882401,1.1818490397413566,1.153827960270288,1.153090758448051,1.1319524305284876,1.1250249029560582,1.1063180931179954,1.1052626229363516,1.0935103009032021,1.0854038795678014,1.078554779935618,1.0726742146622807,1.0617403671220575,1.0481573997312221,,,,,,,1.1707492889857427,1.1642066338681671,1.1534195746408482,1.1534195746408482,1.1480204533509972,1.142227470757248,1.1354730473780936,1.1219918903972594,1.1578801242450325,1.183108374765832,1.1825797488856693,1.1719476166995328,1.1553088987331657,1.1461753198736122,1.1233625182004219,1.1058794270953032,1.0982628544979558,1.0766737251936294,1.0599845658279357,,1.1707492889857427,1.1553088987331657,1.1572315971932576,"rgba(0, 255, 0, 1.0)",0.06331332068828169,1.149897021836738,2.1338792010046546,70.28451732122235,18.09832656074734,True,False,True,False,False,14.470283585966104,0.0,0.0,0.0,0.0,0,0.9826989619377161,0.8927335640138409,False,False,False,False,0.26558760023396905,0.30221798582503456,False,False,False,False,642296.0,317557.0832474682,False,False,False,False,13620.526662983018,False,False,False,False
2025-09-16 15:00:00+00:00,1.285,1.285,1.265,1.275,5425.0,,,,,,,,,1.1819877969408206,1.1557022006875655,1.1555261378360202,1.149574028081568,1.140984505945575,1.1405786589217592,1.1235436782453574,1.1749452554072843,1.1835152669934577,1.181979902164269,1.1539655016337649,1.1532287411336866,1.1321012817023348,1.1251761479253801,1.1064714080630442,1.105415438008896,1.0936626237646356,1.0855555011704736,1.0787023607935675,1.0728195098500704,1.0618827055768798,1.0482928888794452,,,,,,,1.1714900385987108,1.164950416860536,1.15412636940673,1.15412636940673,1.1486598919825428,1.1427782365638757,1.1359862300864398,1.1224030935095581,1.1581088313503358,1.1832479095250712,1.1827192776863595,1.1720728832951863,1.155445540834992,1.1463176471199192,1.1235145036378218,1.1060326332612291,1.0984146713242031,1.0768208845123823,1.0601269538281983,,1.1714900385987108,1.155445540834992,1.157665870523928,"rgba(0, 255, 255, 0.75)",0.06543602886693614,1.1505377840774824,1.9020441502587333,67.29708964921649,22.404414522604114,True,False,True,False,False,13.266684119010062,0.0,0.0,0.0,0.0,0,0.9775474956822106,0.8998272884283246,False,False,False,False,0.27247045589601504,0.2873442208605248,False,False,False,False,636871.0,322507.6866079726,False,False,False,False,13493.46423409956,False,False,False,False
2025-09-16 16:00:00+00:00,1.275,1.28,1.26,1.265,10154.0,,,,,,,,,1.1834676305459488,1.1569490746848172,1.1567703704347405,1.150647008559177,1.141912284037424,1.1414877141936797,1.1242197660431994,1.1752417857567248,1.1837745566873579,1.182206368773983,1.1542079674429753,1.1534720729838137,1.1323660972422087,1.1254458556424822,1.1067462986809133,1.1056895093962467,1.093936584869429,1.0858286774596206,1.0789686324913736,1.0730819507571498,1.0621402932098007,1.048538605527913,,,,,,,1.172761085640252,1.1662333253488915,1.1553556744234694,1.1553556744234694,1.1497773366842952,1.1437455597177342,1.1368911002134716,1.1231334679620866,1.1585102339370044,1.1834890479873383,1.1829605201339903,1.172291395432871,1.1556862430382622,1.1465694408511897,1.1237856750426387,1.1063073605859959,1.0986874264206399,1.0770864913207567,1.0603847029748361,,1.172761085640252,1.1556862430382622,1.158421890603479,"rgba(0, 255, 255, 0.75)",0.06716981303967143,1.1516529741567358,1.687469723584309,64.12839132827166,19.437523225079573,False,False,True,False,False,12.071450293198271,0.0,0.0,0.0,0.0,0,0.9737302977232924,0.9176882661996496,False,False,False,False,0.2587292457389877,0.27303673329975625,False,False,False,False,626717.0,327224.1100714149,False,False,False,False,13441.689594811194,False,False,False,False
2025-09-16 17:00:00+00:00,1.265,1.275,1.265,1.275,9141.0,,,,,,,,,1.1848077513375268,1.15808106819523,1.1579000007887477,1.1516233878757016,1.1427577355779204,1.1423163004071097,1.1248369803511038,1.1755166281519713,1.1840157747235531,1.182417079839977,1.154431716015667,1.1536965824963017,1.132609437683005,1.1256934324748746,1.1069980562787554,1.1059404913898614,1.0941871805245946,1.0860783820847357,1.0792119094264572,1.0733216308402334,1.062375373658719,1.0487626872540106,,,,,,,1.1739160487928677,1.1673981396319468,1.1564719111937019,1.1564719111937019,1.1507933867717197,1.1446266780398877,1.1377155697906365,1.1237997037843959,1.1588799909058831,1.183713446315037,1.1831849696374481,1.1724940591295296,1.1559084417279253,1.1468014084976559,1.1240345357296824,1.1065589575321904,1.0989370325222887,1.077329127435326,1.0606199035878012,,1.1739160487928677,1.1559084417279253,1.1591110105070197,"rgba(0, 255, 255, 0.75)",0.06882868142996801,1.1526666249194304,1.7773604337465276,62.871946848780084,18.223514412653813,False,False,True,False,False,12.929115752479564,0.0,0.0,0.0,0.0,0,0.9718309859154928,0.9172535211267606,False,False,False,False,0.2587292457389877,0.26588298951937195,False,False,False,False,635858.0,332009.1316206953,False,False,False,False,13375.012236752105,False,False,False,False
2025-09-16 18:00:00+00:00,1.275,1.285,1.275,1.285,10958.0,,,,,,,,,1.1865404299291833,1.159525883069211,1.1593417274191686,1.152869072168253,1.143834338030407,1.1433715166491834,1.1256200354496821,1.1758780970588294,1.184335993799461,1.1826965264059814,1.154721602850242,1.1539873162038472,1.1329209272612757,1.1260093748444153,1.107317112134762,1.1062584581654145,1.094503532457637,1.0863929203840266,1.0795178467402229,1.0736226394831627,1.062669919616005,1.0490427428233453,,,,,,,1.1754035842519683,1.16889172114823,1.1578958502647967,1.1578958502647967,1.1520882375602082,1.145748969397303,1.1387635252683088,1.124644018446429,1.1593590929878326,1.1840113628941211,1.1834827820080327,1.1727603084180984,1.156196602268941,1.14710053376281,1.124351894886358,1.1068777647648027,1.0992525745306991,1.0776341232522504,1.0609144939934372,,1.1754035842519683,1.156196602268941,1.1599945777685006,"rgba(0, 255, 255, 0.75)",0.07072010558061953,1.1539610513006904,1.8529235444922763,62.8808093263999,18.046359262402788,False,False,True,False,False,13.780516027528325,0.0,0.0,0.0,0.0,0,0.973451327433628,0.9150442477876105,False,False,False,False,0.2863128351061403,0.27609791231275616,False,False,False,False,646816.0,336889.8582622349,False,False,False,False,13337.539178817964,False,False,False,False
2025-09-16 19:00:00+00:00,1.285,1.295,1.27,1.27,28735.0,,,,,,,,,1.190653426913935,1.1630597803640175,1.1628687475307835,1.1559433689549554,1.146513420731451,1.145999271823664,1.1275936913294007,1.1767848813798487,1.1851373911349263,1.18339746552702,1.1554557357436925,1.1547237251674691,1.1337134257858725,1.1268142066991402,1.108132367714859,1.1070710769421914,1.09531336480463,1.087198947083985,1.080302570907446,1.0743952738055331,1.063426858965856,1.0497634621921237,,,,,,,1.1789996210670506,1.1725185620441658,1.1613839049041603,1.1613839049041603,1.155280798592135,1.148536391064104,1.1413780133470932,1.1267696507017877,1.1605640972408735,1.1847576720404236,1.1842290187888196,1.1734311795173005,1.15692609771991,1.1478593851256746,1.1251605582592292,1.1076924426246335,1.1000598372334378,1.0784166059857594,1.061671669259048,,1.1789996210670506,1.15692609771991,1.1621715927413259,"rgba(0, 255, 255, 0.75)",0.07209340787797526,1.1571383202052143,1.56549236770461,60.84129752189015,15.885125359066564,False,True,True,False,False,11.954917879548429,0.0,0.0,0.0,0.0,0,0.9735449735449735,0.9065255731922399,False,False,False,False,0.29327398013825595,0.284685946225506,False,False,False,False,618081.0,341249.41084731655,False,False,False,False,13576.259501626988,False,False,False,False
2025-09-17 14:00:00+00:00,1.29,1.29,1.25,1.27,8236.0,,,,,,,,,1.191659525682653,1.1639637828200873,1.16377123025797,1.1567388173070088,1.1472144232381924,1.1466874271569134,1.1281192523913375,1.1770207450441843,1.1853442594048371,1.1835790085708338,1.155650385935852,1.1549190671976106,1.1339259837303348,1.127030720112117,1.1083532335958537,1.1072913114008547,1.0955336554226083,1.0874187049469222,1.0805169302250743,1.0746066462598063,1.0636344587630022,1.0499616985824232,,,,,,,1.179901824238623,1.1734357692202235,1.1622780968678967,1.1622780968678967,1.156106322102706,1.1492639238276985,1.1420649077974823,1.1273351947566927,1.1608808655221994,1.184950549974353,1.1844219951375947,1.1736067445017073,1.1571193394755301,1.1480614823609847,1.125378248096708,1.1079131857270639,1.1002791209436265,1.0786304549055512,1.0618794089268015,,1.179901824238623,1.1571193394755301,1.1627324622119233,"rgba(0, 255, 255, 0.75)",0.07326522225990613,1.157954640150367,1.5293116760385363,59.48162298555032,14.381763019624714,False,True,True,False,False,11.954917879548429,0.0,0.0,0.0,0.0,0,0.9667832167832165,0.909090909090909,False,False,False,False,0.2587292457389877,0.27170759598224686,False,False,False,False,618081.0,345541.3734698388,False,False,False,False,13493.464780671531,False,False,False,False
