date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_716,aVWAP_peak_677,aVWAP_peak_641,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_551,aVWAP_peak_542,aVWAP_peak_516,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_459,aVWAP_peak_430,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_337,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_246,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_209,aVWAP_peak_193,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_43,aVWAP_valley_881,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_604,aVWAP_valley_587,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_392,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_143,aVWAP_valley_126,aVWAP_valley_102,aVWAP_valley_82,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_796,aVWAP_OB_bull_699,aVWAP_OB_bull_627,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 15:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.64385940232637,-16.69327314092277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368.0,-48.98985100172419,False,False,False,False,460.73696211708767,False,False,False,False
2025-01-29 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.13419542601412,-11.382223470223884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368.0,-53.93574478464319,False,False,False,False,453.593753402094,False,False,False,False
2025-01-29 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.79441944180596,-7.222108366074579,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368.0,-58.804958043796006,False,False,False,False,446.5612921090383,False,False,False,False
2025-01-29 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.90123545233385,-3.8653825477354715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368.0,-63.59867962451234,False,False,False,False,439.6378612236268,False,False,False,False
2025-01-29 19:00:00+00:00,7.5,7.5,7.48,7.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.38892289474235,-3.4183193640841694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468.0,-69.86846753731061,False,False,False,False,434.3721579488419,False,False,False,False
2025-01-29 20:00:00+00:00,7.49,7.49,7.47,7.485,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.30871717488396,-3.4183193640841694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480.0,-76.22709594758486,False,False,False,False,427.82375239924744,False,False,False,False
2025-01-30 15:00:00+00:00,7.545,7.545,7.545,7.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.29930479001005,2.206524808444165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480.0,-82.4871409716533,False,False,False,False,421.1908260054606,False,False,False,False
2025-01-30 16:00:00+00:00,7.545,7.565,7.545,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.80862755649542,7.43738981562236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480.0,-88.65013103410828,False,False,False,False,414.6607356797945,False,False,False,False
2025-01-30 17:00:00+00:00,7.565,7.565,7.56,7.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.84622961192957,10.187868209191429,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480.0,-94.71757086303684,False,False,False,False,408.2318870646039,False,False,False,False
2025-01-30 18:00:00+00:00,7.56,7.56,7.55,7.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.553333333333334,,70.2692141399642,10.4357265025454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580.0,-102.24132945430759,False,False,False,False,403.4530981178658,False,False,False,False
2025-01-30 19:00:00+00:00,7.55,7.56,7.55,7.56,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.553690476190476,,70.71012350384015,11.753803645334877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-568.0,-109.46239411393073,False,False,False,False,397.3840578369687,False,False,False,False
2025-01-30 20:00:00+00:00,7.56,7.56,7.545,7.55,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.552329434697856,,69.02927293277365,11.753803645334877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-798.0,-120.13739575557521,False,False,False,False,394.78895616507765,False,False,False,False
2025-01-31 15:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.552329434697856,,68.41771401861483,11.753803645334877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-798.0,-130.64689349579885,False,False,False,False,388.66819715476635,False,False,False,False
2025-01-31 16:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.552329434697856,,68.01000807584228,11.753803645334877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-798.0,-140.99345328656165,False,False,False,False,382.642333632987,False,False,False,False
2025-01-31 17:00:00+00:00,7.555,7.565,7.555,7.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.554441930618401,,68.84474594828768,12.780787547625401,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-698.0,-149.62921370072348,False,False,False,False,378.26028194875465,False,False,False,False
2025-01-31 18:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.554441930618401,,69.40123786325128,13.94437317728471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-698.0,-158.13108635652623,False,False,False,False,372.3957814534251,False,False,False,False
2025-01-31 19:00:00+00:00,7.565,7.565,7.565,7.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.554441930618401,,69.772232473227,14.885082891106777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-698.0,-166.50114703316925,False,False,False,False,366.62220344639525,False,False,False,False
2025-01-31 20:00:00+00:00,7.565,7.565,7.53,7.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.552084870848708,,62.14009394990235,17.23035373460857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-798.0,-176.29182692412786,False,False,False,False,362.4885258735829,False,False,False,False
2025-02-03 15:00:00+00:00,7.53,7.53,7.5,7.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.516666666666667,,,,7.516666666666667,#000000,,7.536600899965386,,55.53211592744319,11.209553652662116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898.0,-187.48110092530416,False,False,False,False,358.41893632515524,False,False,False,False
2025-02-03 16:00:00+00:00,7.52,7.57,7.5,7.57,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546666666666668,7.537711442786071,,,,7.54218905472637,#000000,,7.54439175275277,,57.92676003519024,11.209553652662116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663.0,-194.85348695746998,False,False,False,False,356.5054644441451,False,False,False,False
2025-02-03 17:00:00+00:00,7.57,7.57,7.52,7.55,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.546666666666667,7.542854722575181,,,,7.5447606946209245,#000000,,7.545689853204618,,56.65302521819077,11.209553652662116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1115.0,-209.11932436898206,False,False,False,False,357.98599987911956,False,False,False,False
2025-02-03 18:00:00+00:00,7.55,7.59,7.55,7.59,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.560652680652682,7.5574813746695515,,,,7.559067027661117,#000000,,7.55751606091886,,59.4143154038336,11.209553652662116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515.0,-213.8616604252769,False,False,False,False,361.73815491975336,False,False,False,False
2025-02-03 19:00:00+00:00,7.59,7.59,7.59,7.59,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.565426154847105,7.562447566687029,,,,7.563936860767067,#000000,,7.561903415850873,,61.25517552759548,4.938815731147727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515.0,-218.53047189155168,False,False,False,False,360.0057804248735,False,False,False,False
2025-02-03 20:00:00+00:00,7.59,7.59,7.59,7.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.565426154847105,7.562447566687029,,,,7.563936860767067,#000000,,7.561903415850873,,62.4824156101034,6.293310804830909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515.0,-223.12689868393073,False,False,False,False,354.42429545704596,False,False,False,False
