date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_858,aVWAP_peak_829,aVWAP_peak_817,aVWAP_peak_799,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_697,aVWAP_peak_669,aVWAP_peak_640,aVWAP_peak_581,aVWAP_peak_570,aVWAP_peak_546,aVWAP_peak_536,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_457,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_293,aVWAP_peak_270,aVWAP_peak_246,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_205,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_86,aVWAP_peak_18,aVWAP_valley_868,aVWAP_valley_853,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_766,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_522,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_356,aVWAP_valley_321,aVWAP_valley_277,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_193,aVWAP_valley_181,aVWAP_valley_150,aVWAP_valley_118,aVWAP_valley_106,aVWAP_valley_96,aVWAP_valley_56,aVWAP_valley_42,aVWAP_valley_25,aVWAP_OB_bull_868,aVWAP_OB_bull_786,aVWAP_OB_bull_481,aVWAP_OB_bear_829,aVWAP_OB_bear_697,aVWAP_OB_bear_570,aVWAP_OB_bear_372,aVWAP_OB_bear_334,aVWAP_OB_bear_293,aVWAP_OB_bear_270,aVWAP_OB_bear_246,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,40.73,40.89,40.65,40.8,2730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.78376626826029,,82.13402872736835,33.45920207086756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3827.0,722.7481773281098,False,False,False,False,2318.3259214494656,False,False,False,False
2024-12-31 20:00:00+00:00,40.77,40.98,40.74,40.85,10235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.828959216636385,,82.71107727057694,33.45920207086756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,929.5582831059686,False,False,False,False,2441.0650544502487,False,False,False,False
2025-01-01 15:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.828959216636385,,83.09577629938266,33.45920207086756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,1133.1620306547134,False,False,False,False,2403.2190846138105,False,False,False,False
2025-01-01 16:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.828959216636385,,83.35224231858649,33.45920207086756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,1333.6091309546402,False,False,False,False,2365.9598739996427,False,False,False,False
2025-01-01 17:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.828959216636385,,83.52321966472238,30.512490851867994,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,1530.948524273173,False,False,False,False,2329.2783255655395,False,False,False,False
2025-01-01 18:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.828959216636385,,83.6372045621463,30.91876560402592,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,1725.228392113899,False,False,False,False,2293.1654833087096,False,False,False,False
2025-01-01 19:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.828959216636385,,83.71319449376224,31.282959607834854,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,1916.4961689803501,False,False,False,False,2257.6125300791173,False,False,False,False
2025-01-01 20:00:00+00:00,40.85,40.85,40.85,40.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.828959216636385,,83.76385444817288,31.610213568445033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14062.0,2104.7985539573992,False,False,False,False,2222.610785426728,False,False,False,False
2025-01-02 15:00:00+00:00,41.48,41.48,40.96,41.02,5276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.153333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.153333333333336,41.153333333333336,,#000000,,41.0304237430766,,85.6592498854527,33.579235261153684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19338.0,2371.9799717255014,False,False,False,False,2269.9501530945304,False,False,False,False
2025-01-02 16:00:00+00:00,41.02,41.27,40.93,41.17,3292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.141806722689076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.141806722689076,41.141806722689076,,#000000,,41.03882577674183,,87.82214852585776,35.65616542596466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22630.0,2686.05780162123,False,False,False,False,2285.7958871550804,False,False,False,False
2025-01-02 17:00:00+00:00,41.16,41.205,40.69,40.7,4787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.042587420441784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.042587420441784,41.042587420441784,,#000000,,40.9835383388274,,74.7021944050996,28.148553417453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17843.0,2921.049153534079,False,False,False,False,2324.5742454937613,False,False,False,False
2025-01-02 18:00:00+00:00,40.69,40.69,40.32,40.45,4895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.89347881278538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.89347881278538,40.89347881278538,,#000000,,40.878156336772435,,62.38554744947518,17.74515738087149,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12948.0,3076.505755804868,False,False,False,False,2364.4258075791295,False,False,False,False
2025-01-02 19:00:00+00:00,40.45,40.51,40.145,40.145,15293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.607701209392914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.607701209392914,40.607701209392914,,#000000,,40.6441922259113,,51.24578085680513,8.729463638400055,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2345.0,2992.4514030016917,False,False,False,False,2564.8688183143367,False,False,False,False
2025-01-02 20:00:00+00:00,40.16,40.34,40.05,40.19,31960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.40552425079767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.40552425079767,40.40552425079767,,#000000,,40.448145001690804,,44.69990663526858,3.898236151880468,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29615.0,3405.2040944280216,False,False,False,False,3020.607286247448,False,False,False,False
2025-01-03 15:00:00+00:00,39.51,39.75,39.27,39.27,4168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.347164458670036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.347164458670036,40.347164458670036,,#000000,,40.39331402443294,,35.47845409311257,-3.671630406313554,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25447.0,3746.9373642818505,False,False,False,False,3038.3963205691925,False,False,False,False
2025-01-03 16:00:00+00:00,39.27,39.35,38.905,39.35,3943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28580795319731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.20166666666667,,,,,,,,,,,,39.74373730993199,40.28580795319731,39.20166666666667,#000000,,39.95759452152573,,30.52427131865562,-7.507376493612085,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29390.0,4144.504226851124,False,False,False,False,3052.421183816182,False,False,False,False
2025-01-03 17:00:00+00:00,39.35,39.52,39.185,39.26,3435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.24282458781641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.25753546579922,,,,,,,,,,,,39.75018002680781,40.24282458781641,39.25753546579922,#000000,,39.94887252817138,,26.865585161429934,-10.563128642843118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25955.0,4482.651448140254,False,False,False,False,3058.35263833066,False,False,False,False
2025-01-03 18:00:00+00:00,39.26,39.46,39.26,39.42,5814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.18228535856373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.31150823731554,,,,,,,,,,,,39.74689679793964,40.18228535856373,39.31150823731554,#000000,,39.92783948469116,,26.943469913940998,-10.594429097793437,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31769.0,4905.695611734978,False,False,False,False,3101.075853240262,False,False,False,False
2025-01-03 19:00:00+00:00,39.42,39.485,39.25,39.295,7895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1093052770371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32342359431561,,,,,,,,,,,,39.716364435676354,40.1093052770371,39.32342359431561,#000000,,39.88426621661714,,26.307019921310292,-11.735596663466985,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23874.0,5199.77785031273,False,False,False,False,3175.400258616382,False,False,False,False
2025-01-03 20:00:00+00:00,39.27,39.415,39.2,39.26,28029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.916375136448714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.30530088633711,,,,,,,,,,,,39.610838011392914,39.916375136448714,39.30530088633711,#000000,,39.749803939616434,,25.687102426114595,-13.094836992499438,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4155.0,5054.742534804005,False,False,False,False,3560.7273863897713,False,False,False,False
2025-01-06 15:00:00+00:00,39.945,39.965,39.62,39.665,1720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.91400045917111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32034696540509,,,,,,,,,,,,39.61717371228811,39.91400045917111,39.32034696540509,#000000,,39.75286558376737,,31.16225122607367,-13.094836992499438,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2435.0,4938.622495504718,False,False,False,False,3532.188977298457,False,False,False,False
2025-01-06 16:00:00+00:00,39.665,40.0,39.6,39.98,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.912937810823856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.34485960629675,,,,,,,,,,,,39.6288987085603,39.912937810823856,39.34485960629675,#000000,,39.75973242360564,,38.08955361719922,-22.77351612897977,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16.0,4861.806642861234,False,False,False,False,3514.930233464372,False,False,False,False
2025-01-06 17:00:00+00:00,40.005,40.005,39.79,39.84,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.91241245463503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.36319020852221,,,,,,,,,,,,39.63780133157862,39.91241245463503,39.36319020852221,#000000,,39.79335439497824,,41.35247864907058,-19.414766136341566,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1911.0,4756.801888708346,False,False,False,False,3489.81503604632,False,False,False,False
2025-01-06 18:00:00+00:00,39.84,39.915,39.78,39.865,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.91139651982205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3818610248718,,,,,,,,,,,,39.64662877234693,39.91139651982205,39.3818610248718,#000000,,39.79378959917332,,43.7967284543961,-16.722923545241322,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273.0,4687.285580356279,False,False,False,False,3469.5698416890127,False,False,False,False
2025-01-06 19:00:00+00:00,39.88,39.93,39.765,39.77,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9096745437228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.40013142424091,,,,,,,,,,,,39.654902983981856,39.9096745437228,39.40013142424091,#000000,,39.792999399429874,,44.41887475313557,-15.583746413494488,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2212.0,4580.319912443778,False,False,False,False,3454.3051929806556,False,False,False,False
2025-01-06 20:00:00+00:00,39.775,39.84,39.585,39.635,4918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9015146667857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.421899197264835,,,,,,,,,,,,39.66170693202527,39.9015146667857,39.421899197264835,#000000,,39.77640177605511,,43.45952563153017,-15.583746413494488,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7130.0,4398.764564964029,False,False,False,False,3476.9981357251413,False,False,False,False
2025-01-07 15:00:00+00:00,39.86,39.86,39.17,39.535,5108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.88760756233454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.42919552819339,,,,,,,,,,,,39.65840154526396,39.88760756233454,39.42919552819339,#000000,,39.75098496600523,,41.85112714143847,-15.583746413494488,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12238.0,4140.830230623502,False,False,False,False,3502.284986334054,False,False,False,False
2025-01-07 16:00:00+00:00,39.5,39.55,39.26,39.28,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87610371128527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.42637060637205,,,,,,,,,,,,39.651237158828664,39.87610371128527,39.42637060637205,#000000,,39.73097949590623,,38.626087718465755,-15.583746413494488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15368.0,3838.3677464277885,False,False,False,False,3496.5131260808125,False,False,False,False
2025-01-07 17:00:00+00:00,39.28,39.42,39.27,39.28,2507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.86655657593481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.422948407125766,,,,,,,,,,,,39.644752491530284,39.86655657593481,39.422948407125766,#000000,,39.71609848943599,,36.476061436483945,-15.583746413494488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15368.0,3540.594603072319,False,False,False,False,3481.1718373043655,False,False,False,False
2025-01-07 18:00:00+00:00,39.28,39.54,39.18,39.43,4441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.85221111809297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.42074715663827,,,,,,,,,,,,39.63647913736562,39.85221111809297,39.42074715663827,#000000,,39.698636394223044,,37.54491907541376,-15.583746413494488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10927.0,3316.290810776624,False,False,False,False,3496.052894090344,False,False,False,False
2025-01-07 19:00:00+00:00,39.37,39.375,39.16,39.16,5837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.82890741443684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.407877953980105,,,,,,,,,,,,39.61839268420847,39.82890741443684,39.407877953980105,#000000,,39.66821099261627,,35.835677783912466,-15.583746413494488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16764.0,3004.968472625048,False,False,False,False,3532.3466476703384,False,False,False,False
2025-01-07 20:00:00+00:00,39.17,39.37,38.96,39.31,15665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.772547429513246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.37783071234903,,,,,,,,,,,,39.57518907093114,39.772547429513246,39.37783071234903,#000000,,39.607543990171294,,37.009331484493764,-15.583746413494488,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1099.0,2941.3410544448143,False,False,False,False,3720.4498004196353,False,False,False,False
2025-01-08 15:00:00+00:00,38.46,38.96,38.46,38.96,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.766902757116505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.79333333333333,39.372169333867106,,,,,,,,,,,,39.310801808105644,39.766902757116505,39.082751333600214,#000000,,39.4388068169374,,35.006484647990284,-15.583746413494488,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2091.0,2863.3202629030343,False,False,False,False,3678.1482531263077,False,False,False,False
