date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_817,aVWAP_peak_782,aVWAP_peak_749,aVWAP_peak_725,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_592,aVWAP_peak_522,aVWAP_peak_506,aVWAP_peak_467,aVWAP_peak_413,aVWAP_peak_350,aVWAP_peak_317,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_257,aVWAP_peak_242,aVWAP_peak_169,aVWAP_peak_132,aVWAP_peak_66,aVWAP_peak_35,aVWAP_valley_838,aVWAP_valley_803,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_745,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_637,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_582,aVWAP_valley_544,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_335,aVWAP_valley_258,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_189,aVWAP_valley_159,aVWAP_valley_120,aVWAP_valley_57,aVWAP_OB_bull_803,aVWAP_OB_bull_709,aVWAP_OB_bull_387,aVWAP_OB_bull_258,aVWAP_OB_bear_592,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.48905775082746,-40.10890713592964,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13.0,48.71522395960866,False,False,False,False,236.2498682768581,False,False,False,False
2025-03-10 19:00:00+00:00,17.16,17.34,17.16,17.34,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.280000000000005,,40.86777127202706,-40.10890713592964,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,52.02196467341317,False,False,False,False,236.85064551287581,False,False,False,False
2025-03-11 14:00:00+00:00,18.79,21.17,18.79,20.08,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.18550660792952,,55.03840330121456,-28.361108965127713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,895.0,65.09139157770133,False,False,False,False,242.99249597004052,False,False,False,False
2025-03-11 15:00:00+00:00,20.08,20.59,20.08,20.58,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.824562146892653,,65.2029898552706,-16.262808429645844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1875.0,93.151990157892,False,False,False,False,254.41896890073758,False,False,False,False
2025-03-11 16:00:00+00:00,20.58,21.0,20.375,20.5,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.919807901695442,,71.3298866548632,-8.25239243050332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1620.0,116.8240523259867,False,False,False,False,254.4279771348347,False,False,False,False
2025-03-11 17:00:00+00:00,20.5,20.6,20.21,20.6,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.08581568371891,,75.58434392931179,-2.034637432372975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2546.0,154.4856949255838,False,False,False,False,264.8399464815814,False,False,False,False
2025-03-11 18:00:00+00:00,20.545,20.97,20.52,20.88,2277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.385746040653448,,78.89291910773582,3.3043500258323633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4823.0,226.86576167092358,False,False,False,False,296.03622638109175,False,False,False,False
2025-03-11 19:00:00+00:00,20.88,21.735,20.645,21.735,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.65181803696622,,82.2302548878015,8.630958850227643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6799.0,328.7593157535449,False,False,False,False,322.08217635967947,False,False,False,False
2025-03-12 14:00:00+00:00,22.08,22.08,21.23,21.545,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.072282021604938,,82.81538999099796,11.374687032978365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5481.0,408.6390162844977,False,False,False,False,337.5227627727077,False,False,False,False
2025-03-12 15:00:00+00:00,21.545,21.84,21.545,21.58,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.093895727732445,,83.26599709300665,14.019361114021692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5784.0,491.977946264583,False,False,False,False,336.9875261405727,False,False,False,False
2025-03-12 16:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.093895727732445,,83.5664018276791,16.463793680968465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5784.0,574.0247998108686,False,False,False,False,331.7629133321917,False,False,False,False
2025-03-12 17:00:00+00:00,21.58,21.675,21.395,21.675,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.10244940073664,,83.96450253913369,18.878366459801583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5966.0,657.621314542483,False,False,False,False,329.44100769913445,False,False,False,False
2025-03-12 18:00:00+00:00,21.565,21.69,21.565,21.665,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.114597768144712,,84.1050392033516,20.89883702389325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5764.0,736.789976332522,False,False,False,False,327.4651781224037,False,False,False,False
2025-03-12 19:00:00+00:00,21.665,21.665,20.91,21.135,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.103446690820103,,78.33243599031758,20.89883702389325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5361.0,808.4831549940333,False,False,False,False,328.6362606321339,False,False,False,False
2025-03-13 14:00:00+00:00,21.89,21.89,21.31,21.38,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.112158481524826,,75.56726696745918,20.89883702389325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5581.0,882.4756642189319,False,False,False,False,326.95197752155815,False,False,False,False
2025-03-13 15:00:00+00:00,21.38,21.58,21.38,21.51,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.11241331900338,,74.27498397535032,20.89883702389325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5589.0,955.4450337659251,False,False,False,False,322.0069856219991,False,False,False,False
2025-03-13 16:00:00+00:00,21.51,21.51,20.87,21.02,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.10837828817122,,68.88193971355554,28.61375279051913,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5474.0,1025.5001495214922,False,False,False,False,318.7975749922006,False,False,False,False
2025-03-13 17:00:00+00:00,21.02,21.02,20.81,20.895,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.107032010172066,,64.28708258344625,23.7968591658273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5456.0,1094.1900696839496,False,False,False,False,314.13404669774786,False,False,False,False
2025-03-13 18:00:00+00:00,20.895,20.895,20.875,20.875,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.099378884433538,,61.054791658560255,20.36530291360185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5356.0,1160.264642246989,False,False,False,False,310.81413899700755,False,False,False,False
2025-03-13 19:00:00+00:00,20.875,21.69,20.875,21.35,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.108792508668355,,61.88779037034127,20.36530291360185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6634.0,1245.1287563206793,False,False,False,False,325.8092686249609,False,False,False,False
2025-03-14 14:00:00+00:00,22.565,22.7,22.42,22.7,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.37167747598511,,67.14384873026461,20.36530291360185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8393.0,1355.9484655250099,False,False,False,False,348.0292799641088,False,False,False,False
2025-03-14 15:00:00+00:00,22.7,23.42,22.65,23.14,3220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.77103211929988,,71.57328246833953,12.747120418387013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11613.0,1514.9725203230716,False,False,False,False,392.55595779412266,False,False,False,False
2025-03-14 16:00:00+00:00,23.14,23.36,22.97,22.97,4023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.063451635546414,,73.1525089636671,14.502842886497646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7590.0,1609.1589928762023,False,False,False,False,448.84191193684944,False,False,False,False
2025-03-14 17:00:00+00:00,22.97,23.23,22.97,23.025,3770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.233547036219885,,74.34989076897557,16.039430576943204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11360.0,1760.334822444013,False,False,False,False,500.33273500759594,False,False,False,False
2025-03-14 18:00:00+00:00,23.025,24.42,23.025,24.06,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.32260811579221,,77.31339109458858,19.256091044163952,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12650.0,1929.166840700695,False,False,False,False,512.5756383408116,False,False,False,False
2025-03-14 19:00:00+00:00,24.06,25.32,23.83,25.22,5318.0,,,,,,,,,,,,,,,,,,,,,,24.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.79,#000000,,23.286264413714093,,80.74411837970197,22.828060093411935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17968.0,2177.8309206898316,False,False,False,False,587.0783416223493,False,False,False,False
2025-03-17 14:00:00+00:00,24.305,24.535,23.555,23.555,2057.0,,,,,,,,,,,,,,,,,,,,,,24.53665197740113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.53665197740113,#000000,,23.277453515148448,,74.38572457593007,22.828060093411935,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15911.0,2390.7482707566555,False,False,False,False,609.8678246979717,False,False,False,False
2025-03-17 15:00:00+00:00,23.555,23.555,23.105,23.17,970.0,,,,,,,,,,,,,,,,,,,,,,24.39019472738167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.39019472738167,#000000,,23.249904763962025,,68.67684057158053,27.213228638661036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14941.0,2585.325816946475,False,False,False,False,615.4512692762977,False,False,False,False
2025-03-17 16:00:00+00:00,23.17,23.17,22.69,22.71,504.0,,,,,,,,,,,,,,,,,,,,,,24.302851734659285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.302851734659285,#000000,,23.2275411745308,,63.19723252643807,22.190703450332663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14437.0,2769.072703505444,False,False,False,False,613.7233426208512,False,False,False,False
2025-03-17 17:00:00+00:00,22.705,23.64,22.7,23.64,1308.0,,,,,,,,,,,,,,,,,,,,,,24.17714039578616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.17714039578616,#000000,,23.208905328456353,,62.191491795323195,21.218330983734504,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15745.0,2970.2498708929566,False,False,False,False,624.4873218050241,False,False,False,False
2025-03-17 18:00:00+00:00,23.64,23.64,23.265,23.51,581.0,,,,,,,,,,,,,,,,,,,,,,24.138969392189733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.138969392189733,#000000,,23.206631562041885,,61.009810070237535,19.815099552911647,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15164.0,3159.3002604915155,False,False,False,False,623.8130997615353,False,False,False,False
2025-03-17 19:00:00+00:00,23.53,23.57,23.325,23.48,3392.0,,,,,,,,,,,,,,,,,,,,,,23.97557820240623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.97557820240623,#000000,,23.202896860175464,,60.09354190319341,18.496454811593168,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11772.0,3292.8304890110267,False,False,False,False,666.7307261218216,False,False,False,False
2025-03-18 14:00:00+00:00,22.26,23.355,22.065,23.355,702.0,,,,,,,,,,,,,,,,,,,,,,23.925854234088458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.925854234088458,#000000,,23.1898708426326,,58.90228408366248,16.83068525014376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11070.0,3413.406760499228,False,False,False,False,667.2775365695453,False,False,False,False
2025-03-18 15:00:00+00:00,23.355,23.355,22.7,22.755,159.0,,,,,,,,,,,,,,,,,,,,,,23.915362550863854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.915362550863854,#000000,,23.187154801186512,,55.49007903559317,13.138877145394304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10911.0,3529.648516150403,False,False,False,False,659.3972646847461,False,False,False,False
2025-03-18 16:00:00+00:00,22.755,22.91,22.74,22.91,212.0,,,,,,,,,,,,,,,,,,,,,,23.900552961038393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.900552961038393,#000000,,23.182981361721776,,53.87950985072527,11.20446699834585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11123.0,3647.37489574497,False,False,False,False,652.4608729842074,False,False,False,False
2025-03-18 17:00:00+00:00,22.91,23.38,22.91,23.38,8.0,,,,,,,,,,,,,,,,,,,,,,23.90019678741262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.90019678741262,#000000,,23.18293313639384,,54.72905698646219,11.20446699834585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11131.0,3763.400091159777,False,False,False,False,642.4692315425917,False,False,False,False
2025-03-18 18:00:00+00:00,23.35,23.375,23.115,23.135,192.0,,,,,,,,,,,,,,,,,,,,,,23.89157263736502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.89157263736502,#000000,,23.181695396554094,,54.08834183813791,10.519889353683396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10939.0,3874.649702149548,False,False,False,False,635.4852124489081,False,False,False,False
2025-03-18 19:00:00+00:00,23.135,23.135,22.65,22.82,365.0,,,,,,,,,,,,,,,,,,,,,,23.867886542364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.867886542364282,#000000,,23.175080849790856,,52.16607207493605,8.226595646052928,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10574.0,3978.5155982402525,False,False,False,False,631.2916432636537,False,False,False,False
2025-03-19 14:00:00+00:00,22.42,22.76,21.99,22.0,1541.0,,,,,,,,,,,,,,,,,,,,,,23.723847998151253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.723847998151253,#000000,,23.118487899926656,,47.67601548041202,3.705668443702315,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9033.0,4056.8796974923416,False,False,False,False,645.3956487944497,False,False,False,False
2025-03-19 15:00:00+00:00,22.0,22.0,21.96,21.96,18.0,,,,,,,,,,,,,,,,,,,,,,23.72202949154499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.72202949154499,#000000,,23.117709408204192,,44.543165344756474,0.625160014071696,False,True,False,True,False,10.745914734913288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9015.0,4133.749779701762,False,False,False,False,635.6685844720552,False,False,False,False
2025-03-19 16:00:00+00:00,21.91,21.965,21.85,21.92,1827.0,,,,,,,,,,,,,,,,,,,,,,23.549348438968362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.549348438968362,#000000,,23.04113799425143,,42.301246963421306,-1.6023476240466081,False,True,False,True,False,10.476343854145991,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7188.0,4181.1024962955335,False,False,False,False,654.1388389763644,False,False,False,False
2025-03-19 17:00:00+00:00,21.92,21.92,21.92,21.92,0.0,,,,,,,,,,,,,,,,,,,,,,23.549348438968362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.549348438968362,#000000,,23.04113799425143,,40.80663470919786,-3.1821319936902057,False,True,False,True,False,10.476343854145991,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7188.0,4227.72106224444,False,False,False,False,643.9971515503742,False,False,False,False
2025-03-19 18:00:00+00:00,21.92,21.99,21.85,21.95,1715.0,,,,,,,,,,,,,,,,,,,,,,23.416271503186547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.416271503186547,#000000,,22.979661218721382,,40.04403147725574,-4.163434388191476,False,True,False,True,False,10.634367723486033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8903.0,4300.206007015844,False,False,False,False,660.6018468751745,False,False,False,False
2025-03-19 19:00:00+00:00,21.95,22.15,21.675,21.895,384.0,,,,,,,,,,,,,,,,,,,,,,23.388995906460266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.388995906460266,#000000,,22.966682131350623,,39.243709350627896,-5.255393131576511,False,True,False,True,False,10.243812950203854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8519.0,4365.6136658218,False,False,False,False,656.3134461484276,False,False,False,False
2025-03-20 14:00:00+00:00,21.895,21.895,21.34,21.34,388.0,,,,,,,,,,,,,,,,,,,,,,23.355576452104803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.355576452104803,#000000,,22.949714856836465,,36.135962924216045,-8.459048250783603,False,True,False,True,False,6.420231000891729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8131.0,4423.991748522238,False,False,False,False,652.1535477585295,False,False,False,False
